num_ssu,case,boundary,relative_time_s,ssu_id,read_only_left_boundary_snapshot,estimated_next_arbitration_rate_is_not_historical_service,path_state_present,path_is_active_command,active_command_npu_id,active_command_request_id,active_command_layer,active_command_path_id,active_command_remaining_gb,active_command_start_time_ms,active_command_age_ms,active_command_physical_service_gbps,aggregate_ssd_outstanding_gb,pressure_reports_cumulative,pressure_cache_hits_cumulative,pressure_cache_time_ms,pressure_cache_age_ms,pressure_ttl_ms,path_id,group_id,cir_gbps,path_weight,virtual_finish,estimated_next_arbitration_rate_gbps,pending_blocks,pending_gb,active_remaining_gb,head_wait_age_ms,head_npu_id,head_request_id,head_layer
5,adaptive_t0_i100ms,2,1.0,0,True,True,True,False,12,780,4,145,0.00011970440275035798,10863.428730422835,0.0012035569234285504,40.0,0.5300116721761878,0,0,,,0.0,147,4,0.2794173655051713,1.0,0.4508393626216354,0.3472663054475148,273,0.0458221435546875,0.0,8.440833538936204,28,796,10
5,adaptive_t0_i100ms,2,1.0,0,True,True,True,False,12,780,4,145,0.00011970440275035798,10863.428730422835,0.0012035569234285504,40.0,0.5300116721761878,0,0,,,0.0,176,5,1.142908838140016,1.0,0.45083962418184886,1.1937955430967737,206,0.034576416015625035,0.0,7.311335026890447,5,805,5
5,adaptive_t0_i100ms,2,1.0,0,True,True,True,False,12,780,4,145,0.00011970440275035798,10863.428730422835,0.0012035569234285504,40.0,0.5300116721761878,0,0,,,0.0,177,5,0.2529176660292474,1.0,0.4508169816996501,0.30380437098600505,24,0.004028320312500035,0.0,18.200393472496216,13,653,4
5,adaptive_t0_i100ms,2,1.0,0,True,True,True,False,12,780,4,145,0.00011970440275035798,10863.428730422835,0.0012035569234285504,40.0,0.5300116721761878,0,0,,,0.0,178,5,0.565282225545924,1.0,0.4509212375041224,0.6161689305026816,28,0.004699707031250028,0.0,56.32980446566762,21,725,14
5,adaptive_t0_i100ms,2,1.0,0,True,True,True,False,12,780,4,145,0.00011970440275035798,10863.428730422835,0.0012035569234285504,40.0,0.5300116721761878,0,0,,,0.0,179,5,0.2648333248023734,1.0,0.45078845480931523,0.31572002975913105,215,0.036087036132812514,0.0,10.465312514937978,29,605,7
5,adaptive_t0_i100ms,2,1.0,0,True,True,True,False,12,780,4,145,0.00011970440275035798,10863.428730422835,0.0012035569234285504,40.0,0.5300116721761878,0,0,,,0.0,209,6,2.0026290150350228,1.0,0.4508869060520021,2.0704779549773664,22,0.0036926269531250347,0.0,10.08915924593748,14,1006,8
5,adaptive_t0_i100ms,2,1.0,0,True,True,True,False,12,780,4,145,0.00011970440275035798,10863.428730422835,0.0012035569234285504,40.0,0.5300116721761878,0,0,,,0.0,210,6,0.29440189299283037,1.0,0.4509114542200657,0.36225083293517385,198,0.03323364257812502,0.0,37.37467327597733,22,566,15
5,adaptive_t0_i100ms,2,1.0,0,True,True,True,False,12,780,4,145,0.00011970440275035798,10863.428730422835,0.0012035569234285504,40.0,0.5300116721761878,0,0,,,0.0,211,6,0.30241837239632313,1.0,0.45087084001151834,0.3702673123386666,257,0.04313659667968752,0.0,12.994107788270412,30,670,15
5,adaptive_t0_i100ms,2,1.0,0,True,True,True,False,12,780,4,145,0.00011970440275035798,10863.428730422835,0.0012035569234285504,40.0,0.5300116721761878,0,0,,,0.0,240,7,0.5476721873669234,1.0,0.4508322764425993,0.6155211273092669,45,0.007553100585937507,0.0,51.420400583741866,7,743,6
5,adaptive_t0_i100ms,2,1.0,0,True,True,True,False,12,780,4,145,0.00011970440275035798,10863.428730422835,0.0012035569234285504,40.0,0.5300116721761878,0,0,,,0.0,241,7,0.0,1.0,0.45089504381002865,0.06784893994234349,180,0.030212402343750056,0.0,54.999161089914196,15,1135,0
5,adaptive_t0_i100ms,2,1.0,0,True,True,True,False,12,780,4,145,0.00011970440275035798,10863.428730422835,0.0012035569234285504,40.0,0.5300116721761878,0,0,,,0.0,242,7,0.2641147601833118,1.0,0.450754303665322,0.3319637001256553,72,0.01208496093750002,0.0,16.26786429277854,23,791,14
5,adaptive_t0_i100ms,3,1.5,0,True,True,True,False,16,848,0,18,0.00015387275525426957,11363.429584631647,0.00034934811083076056,40.0,0.3910687897474418,0,0,,,0.0,16,0,3.2121908745304366,1.0,0.24538452418514886,3.4057772314487713,86,0.014434814453125028,0.0,12.353885388136405,0,1120,12
5,adaptive_t0_i100ms,3,1.5,0,True,True,True,False,16,848,0,18,0.00015387275525426957,11363.429584631647,0.00034934811083076056,40.0,0.3910687897474418,0,0,,,0.0,17,0,0.0,1.0,0.24468069790599395,0.1935863569183347,157,0.02635192871093752,0.0,37.95355398185529,8,648,0
5,adaptive_t0_i100ms,3,1.5,0,True,True,True,True,16,848,0,18,0.00015387275525426957,11363.429584631647,0.00034934811083076056,40.0,0.3910687897474418,0,0,,,0.0,18,0,7.164396291497721,1.0,0.24541151728619076,7.357982648416056,159,0.026687622070312535,0.00015387275525426957,0.5669557935470948,16,848,0
5,adaptive_t0_i100ms,3,1.5,0,True,True,True,False,16,848,0,18,0.00015387275525426957,11363.429584631647,0.00034934811083076056,40.0,0.3910687897474418,0,0,,,0.0,50,1,0.31112241394958506,1.0,0.2453643122210533,0.8918814847045892,39,0.006546020507812507,0.0,2.393059531950712,17,1265,5
5,adaptive_t0_i100ms,3,1.5,0,True,True,True,False,16,848,0,18,0.00015387275525426957,11363.429584631647,0.00034934811083076056,40.0,0.3910687897474418,0,0,,,0.0,80,2,0.2817712428222657,1.0,0.24513657216742568,0.5721507781997677,133,0.022323608398437507,0.0,9.845999359537018,2,962,0
5,adaptive_t0_i100ms,3,1.5,0,True,True,True,False,16,848,0,18,0.00015387275525426957,11363.429584631647,0.00034934811083076056,40.0,0.3910687897474418,0,0,,,0.0,81,2,0.8328207046234133,1.0,0.2453567599458523,1.1232002400009153,227,0.03810119628906252,0.0,13.52634650571963,10,714,6
5,adaptive_t0_i100ms,3,1.5,0,True,True,True,False,16,848,0,18,0.00015387275525426957,11363.429584631647,0.00034934811083076056,40.0,0.3910687897474418,0,0,,,0.0,113,3,3.212629940058147,1.0,0.24539028712093827,3.503009475435649,283,0.04750061035156251,0.0,2.2610081992315827,11,715,5
5,adaptive_t0_i100ms,3,1.5,0,True,True,True,False,16,848,0,18,0.00015387275525426957,11363.429584631647,0.00034934811083076056,40.0,0.3910687897474418,0,0,,,0.0,114,3,0.34253217236938466,1.0,0.24525031601445263,0.6329117077468867,88,0.014770507812500028,0.0,8.85635680696214,19,755,5
5,adaptive_t0_i100ms,3,1.5,0,True,True,True,False,16,848,0,18,0.00015387275525426957,11363.429584631647,0.00034934811083076056,40.0,0.3910687897474418,0,0,,,0.0,144,4,1.5584195021484373,1.0,0.24538561920210672,1.752005859066772,57,0.009567260742187514,0.0,11.948626764526125,4,644,9
5,adaptive_t0_i100ms,3,1.5,0,True,True,True,False,16,848,0,18,0.00015387275525426957,11363.429584631647,0.00034934811083076056,40.0,0.3910687897474418,0,0,,,0.0,145,4,7.622862383147136,1.0,0.24539315764639302,7.8164487400654705,133,0.02232360839843752,0.0,2.2436880936311354,12,876,15
5,adaptive_t0_i100ms,3,1.5,0,True,True,True,False,16,848,0,18,0.00015387275525426957,11363.429584631647,0.00034934811083076056,40.0,0.3910687897474418,0,0,,,0.0,146,4,3.1680479875342207,1.0,0.24541117636044105,3.3616343444525554,43,0.007217407226562528,0.0,13.936274055016838,20,788,6
5,adaptive_t0_i100ms,3,1.5,0,True,True,True,False,16,848,0,18,0.00015387275525426957,11363.429584631647,0.00034934811083076056,40.0,0.3910687897474418,0,0,,,0.0,176,5,0.7773294538146974,1.0,0.24524633237859214,0.9709158107330321,26,0.004364013671875035,0.0,20.14136950501961,5,869,3
5,adaptive_t0_i100ms,3,1.5,0,True,True,True,False,16,848,0,18,0.00015387275525426957,11363.429584631647,0.00034934811083076056,40.0,0.3910687897474418,0,0,,,0.0,177,5,0.0,1.0,0.24481695414014543,0.1935863569183347,67,0.011245727539062535,0.0,6.931496039162084,13,685,1
5,adaptive_t0_i100ms,3,1.5,0,True,True,True,False,16,848,0,18,0.00015387275525426957,11363.429584631647,0.00034934811083076056,40.0,0.3910687897474418,0,0,,,0.0,178,5,0.3542816861114502,1.0,0.24532905620906267,0.5478680430297849,22,0.0036926269531250278,0.0,40.94406831614651,21,757,4
5,adaptive_t0_i100ms,3,1.5,0,True,True,True,False,16,848,0,18,0.00015387275525426957,11363.429584631647,0.00034934811083076056,40.0,0.3910687897474418,0,0,,,0.0,209,6,1.7948249205780031,1.0,0.24538591492759487,2.0852044559555054,214,0.03591918945312504,0.0,11.441354328286252,14,1038,12
5,adaptive_t0_i100ms,3,1.5,0,True,True,True,False,16,848,0,18,0.00015387275525426957,11363.429584631647,0.00034934811083076056,40.0,0.3910687897474418,0,0,,,0.0,210,6,3.1724826842278246,1.0,0.24538380398476328,3.4628622196053267,6,0.0010070800781250208,0.0,8.885570453285254,22,630,3
5,adaptive_t0_i100ms,3,1.5,0,True,True,True,False,16,848,0,18,0.00015387275525426957,11363.429584631647,0.00034934811083076056,40.0,0.3910687897474418,0,0,,,0.0,240,7,0.7670179646209717,1.0,0.24540403116255077,0.9606043215393064,262,0.04397583007812501,0.0,7.0794113603096775,7,743,14
5,adaptive_t0_i100ms,3,1.5,0,True,True,True,False,16,848,0,18,0.00015387275525426957,11363.429584631647,0.00034934811083076056,40.0,0.3910687897474418,0,0,,,0.0,241,7,0.3913255847442627,1.0,0.24537836586728393,0.5849119416625974,292,0.049011230468750056,0.0,5.818129943148961,15,1135,4
5,adaptive_t0_i100ms,3,1.5,0,True,True,True,False,16,848,0,18,0.00015387275525426957,11363.429584631647,0.00034934811083076056,40.0,0.3910687897474418,0,0,,,0.0,242,7,0.3898716271820069,1.0,0.2451884658931357,0.5834579841003416,35,0.005874633789062521,0.0,22.51637655859122,23,823,4
5,adaptive_t0_i100ms,4,2.0,0,True,True,True,False,28,828,9,147,9.283759900426957e-05,11863.428058752741,0.0018752270170807606,40.0,0.3273938629896293,0,0,,,0.0,16,0,0.3522140535278321,1.0,0.7319342696705355,1.114950137084525,38,0.006378173828125028,0.0,3.1081856467735633,0,1152,15
5,adaptive_t0_i100ms,4,2.0,0,True,True,True,False,28,828,9,147,9.283759900426957e-05,11863.428058752741,0.0018752270170807606,40.0,0.3273938629896293,0,0,,,0.0,18,0,0.7891230288208005,1.0,0.7319167409144368,1.5518591123774934,140,0.023498535156250035,0.0,4.840615985358454,16,912,6
5,adaptive_t0_i100ms,4,2.0,0,True,True,True,False,28,828,9,147,9.283759900426957e-05,11863.428058752741,0.0018752270170807606,40.0,0.3273938629896293,0,0,,,0.0,19,0,0.42396384792480474,1.0,0.7319256420004151,1.1866999314814977,20,0.003356933593750021,0.0,16.242883882550814,24,760,12
5,adaptive_t0_i100ms,4,2.0,0,True,True,True,False,28,828,9,147,9.283759900426957e-05,11863.428058752741,0.0018752270170807606,40.0,0.3273938629896293,0,0,,,0.0,81,2,0.8328207046234133,1.0,0.731933502468613,3.1210289552934922,292,0.04901123046875002,0.0,2.8932787935937085,10,714,13
5,adaptive_t0_i100ms,4,2.0,0,True,True,True,False,28,828,9,147,9.283759900426957e-05,11863.428058752741,0.0018752270170807606,40.0,0.3273938629896293,0,0,,,0.0,112,3,0.38833663381347655,1.0,0.7318962868127699,1.1510727173701696,212,0.03558349609375003,0.0,10.97118821535878,3,739,9
5,adaptive_t0_i100ms,4,2.0,0,True,True,True,False,28,828,9,147,9.283759900426957e-05,11863.428058752741,0.0018752270170807606,40.0,0.3273938629896293,0,0,,,0.0,114,3,0.3425321723693847,1.0,0.7319277142063367,1.1052682559260778,57,0.009567260742187528,0.0,8.043207774442635,19,755,12
5,adaptive_t0_i100ms,4,2.0,0,True,True,True,False,28,828,9,147,9.283759900426957e-05,11863.428058752741,0.0018752270170807606,40.0,0.3273938629896293,0,0,,,0.0,115,3,5.455957875183106,1.0,0.7319453571859676,6.218693958739799,126,0.021148681640625007,0.0,1.1996476608892408,27,411,13
5,adaptive_t0_i100ms,4,2.0,0,True,True,True,False,28,828,9,147,9.283759900426957e-05,11863.428058752741,0.0018752270170807606,40.0,0.3273938629896293,0,0,,,0.0,145,4,0.3286068766204834,1.0,0.7318907050202075,1.0913429601771765,53,0.00889587402343752,0.0,3.217581385926678,12,940,9
5,adaptive_t0_i100ms,4,2.0,0,True,True,True,False,28,828,9,147,9.283759900426957e-05,11863.428058752741,0.0018752270170807606,40.0,0.3273938629896293,0,0,,,0.0,146,4,3.376742210394287,1.0,0.7319509257963628,4.1394782939509795,279,0.04682922363281253,0.0,3.114135875774082,20,852,9
5,adaptive_t0_i100ms,4,2.0,0,True,True,True,True,28,828,9,147,9.283759900426957e-05,11863.428058752741,0.0018752270170807606,40.0,0.3273938629896293,0,0,,,0.0,147,4,5.863474584628292,1.0,0.7319549812717856,6.626210668184985,117,0.0196380615234375,9.283759900426957e-05,3.069965936743756,28,828,9
5,adaptive_t0_i100ms,4,2.0,0,True,True,True,False,28,828,9,147,9.283759900426957e-05,11863.428058752741,0.0018752270170807606,40.0,0.3273938629896293,0,0,,,0.0,176,5,0.7773294538146973,1.0,0.7319119969046105,3.0655377044847762,217,0.03642272949218754,0.0,1.1857237749063643,5,901,1
5,adaptive_t0_i100ms,4,2.0,0,True,True,True,False,28,828,9,147,9.283759900426957e-05,11863.428058752741,0.0018752270170807606,40.0,0.3273938629896293,0,0,,,0.0,209,6,3.0303581134277344,1.0,0.7319392413555126,5.318566364097814,73,0.012252807617187542,0.0,3.331796387108625,14,1102,11
5,adaptive_t0_i100ms,4,2.0,0,True,True,True,False,28,828,9,147,9.283759900426957e-05,11863.428058752741,0.0018752270170807606,40.0,0.3273938629896293,0,0,,,0.0,240,7,0.3151252675231934,1.0,0.731946079103192,1.0778613510798865,76,0.012756347656250007,0.0,2.52033313757056,7,775,7
