num_ssu,case,npu_id,sequence,request_id,layer,io_start_relative_to_admission_ms,io_ready_relative_to_admission_ms,compute_start_relative_to_admission_ms,compute_end_relative_to_admission_ms,io_barrier_wait_ms,work_gb_ssu0,work_gb_ssu1,work_gb_ssu2
3,baseline,17,99,3185,0,-1.8491145951848011,31.478941740264418,31.478941740264418,32.26349178109376,31.478941740264418,0.0142669677734375,0.014434814453125,0.01418304443359375
3,baseline,17,99,3185,1,31.478941740264418,73.95464211868239,73.95464211868239,74.73919215951173,41.691150337588624,0.0142669677734375,0.014434814453125,0.01418304443359375
3,baseline,17,99,3185,2,73.95464211868239,109.55282479690504,109.55282479690504,110.33737483773439,34.81363263739331,0.0142669677734375,0.014434814453125,0.01418304443359375
3,baseline,17,99,3185,3,109.55282479690504,146.90500527786207,146.90500527786207,147.68955531869142,36.56763044012769,0.0142669677734375,0.014434814453125,0.01418304443359375
3,baseline,17,99,3185,4,146.90500527786207,189.67863351272536,189.67863351272536,190.4631835535547,41.98907819403394,0.0142669677734375,0.014434814453125,0.01418304443359375
3,baseline,17,99,3185,5,189.67863351272536,226.19997292922926,226.19997292922926,226.9845229700586,35.73678937567456,0.0142669677734375,0.014434814453125,0.01418304443359375
3,baseline,17,99,3185,6,226.19997292922926,258.9153888838191,258.9153888838191,259.69993892464845,31.9308659137605,0.0142669677734375,0.014434814453125,0.01418304443359375
3,baseline,17,99,3185,7,258.9153888838191,298.91325265335036,298.91325265335036,299.6978026941797,39.213313728701905,0.0142669677734375,0.014434814453125,0.01418304443359375
3,baseline,17,99,3185,8,298.91325265335036,334.9499347822566,334.9499347822566,335.73448482308595,35.252132088076905,0.0142669677734375,0.014434814453125,0.01418304443359375
3,baseline,17,99,3185,9,334.9499347822566,364.48255807327223,364.48255807327223,365.2671081141016,28.74807325018628,0.0142669677734375,0.014434814453125,0.01418304443359375
3,baseline,17,99,3185,10,364.48255807327223,398.270094694366,398.270094694366,399.0546447351953,33.002986580264405,0.0142669677734375,0.014434814453125,0.01418304443359375
3,baseline,17,99,3185,11,398.270094694366,434.73058968948317,434.73058968948317,435.5151397303125,35.67594495428784,0.0142669677734375,0.014434814453125,0.01418304443359375
3,baseline,17,99,3185,12,434.73058968948317,468.0187824385066,468.0187824385066,468.80333247933595,32.50364270819409,0.0142669677734375,0.014434814453125,0.01418304443359375
3,baseline,17,99,3185,13,468.0187824385066,497.501051725616,497.501051725616,498.2856017664453,28.69771924628003,0.0142669677734375,0.014434814453125,0.01418304443359375
3,baseline,17,99,3185,14,497.501051725616,524.7215870039363,524.7215870039363,525.5061370447656,26.435985237490968,0.0142669677734375,0.014434814453125,0.01418304443359375
3,baseline,17,99,3185,15,524.7215870039363,554.4556263105769,554.4556263105769,555.2401763514063,28.94948926581128,0.0142669677734375,0.014434814453125,0.01418304443359375
3,baseline,17,100,3217,0,-0.7845500408293447,32.10920301092847,32.10920301092847,34.40370248357067,32.10920301092847,0.07485961914062501,0.08090209960937501,0.08048248291015626
3,baseline,17,100,3217,1,32.10920301092847,60.37458387030347,60.37458387030347,62.66908334294567,25.9708813867328,0.07485961914062501,0.08090209960937501,0.08048248291015626
3,baseline,17,100,3217,2,60.37458387030347,89.35331311835034,89.35331311835034,91.64781259099254,26.684229775404674,0.07485961914062501,0.08090209960937501,0.08048248291015626
3,baseline,17,100,3217,3,89.35331311835034,119.08735242499097,119.08735242499097,121.38185189763317,27.439539833998424,0.07485961914062501,0.08090209960937501,0.08048248291015626
3,baseline,17,100,3217,4,119.08735242499097,147.31496778143628,147.31496778143628,149.60946725407848,25.93311588380311,0.07485961914062501,0.08090209960937501,0.08048248291015626
3,baseline,17,100,3217,5,147.31496778143628,174.47256055487378,174.47256055487378,176.76706002751598,24.8630933007953,0.07485961914062501,0.08090209960937501,0.08048248291015626
3,baseline,17,100,3217,6,174.47256055487378,203.09041944159253,203.09041944159253,205.38491891423473,26.32335941407655,0.07485961914062501,0.08090209960937501,0.08048248291015626
3,baseline,17,100,3217,7,203.09041944159253,232.32931104315503,232.32931104315503,234.62381051579723,26.9443921289203,0.07485961914062501,0.08090209960937501,0.08048248291015626
3,baseline,17,100,3217,8,232.32931104315503,258.4882160724519,258.4882160724519,260.7827155450941,23.864405556654674,0.07485961914062501,0.08090209960937501,0.08048248291015626
3,baseline,17,100,3217,9,258.4882160724519,287.34945264471753,287.34945264471753,289.64395211735973,26.566737099623424,0.07485961914062501,0.08090209960937501,0.08048248291015626
3,baseline,17,100,3217,10,287.34945264471753,314.42731824530347,314.42731824530347,316.72181771794567,24.783366127943737,0.07485961914062501,0.08090209960937501,0.08048248291015626
3,baseline,17,100,3217,11,314.42731824530347,349.20934644354566,349.20934644354566,351.50384591618786,32.48752872559999,0.07485961914062501,0.08090209960937501,0.08048248291015626
3,baseline,17,100,3217,12,349.20934644354566,375.59904065741284,375.59904065741284,377.89354013005504,24.095194741224987,0.07485961914062501,0.08090209960937501,0.08048248291015626
3,baseline,17,100,3217,13,375.59904065741284,408.2410236896394,408.2410236896394,410.5355231622816,30.34748355958436,0.07485961914062501,0.08090209960937501,0.08048248291015626
3,baseline,17,100,3217,14,408.2410236896394,440.1759525836824,440.1759525836824,442.4704520563246,29.640429421400768,0.07485961914062501,0.08090209960937501,0.08048248291015626
3,baseline,17,100,3217,15,440.1759525836824,472.0982929767488,472.0982929767488,474.392792449391,29.627840920424205,0.07485961914062501,0.08090209960937501,0.08048248291015626
3,baseline,17,101,3249,0,-2.294499472642201,30.286639138197643,30.286639138197643,48.081634309332,30.286639138197643,0.08123779296875,0.0955047607421875,0.0911407470703125
3,baseline,17,101,3249,1,30.286639138197643,61.38233463380311,61.38233463380311,79.17732980493747,13.300700324471109,0.08123779296875,0.0955047607421875,0.0911407470703125
3,baseline,17,101,3249,2,61.38233463380311,96.01120273683046,96.01120273683046,113.80619790796482,16.833872931892984,0.08123779296875,0.0955047607421875,0.0911407470703125
3,baseline,17,101,3249,3,96.01120273683046,131.7520550927875,131.7520550927875,149.54705026392185,17.94585718482267,0.08123779296875,0.0955047607421875,0.0911407470703125
3,baseline,17,101,3249,4,131.7520550927875,166.80893222901796,166.80893222901796,184.60392740015232,17.26188196509611,0.08123779296875,0.0955047607421875,0.0911407470703125
3,baseline,17,101,3249,5,166.80893222901796,200.41393558595155,200.41393558595155,218.2089307570859,15.810008185799234,0.08123779296875,0.0955047607421875,0.0911407470703125
3,baseline,17,101,3249,6,200.41393558595155,238.00110141847108,238.00110141847108,255.79609658960544,19.79217066138517,0.08123779296875,0.0955047607421875,0.0911407470703125
3,baseline,17,101,3249,7,238.00110141847108,272.7642468652484,272.7642468652484,290.5592420363828,16.968150275642984,0.08123779296875,0.0955047607421875,0.0911407470703125
3,baseline,17,101,3249,8,272.7642468652484,311.52633945558046,311.52633945558046,329.3213346267148,20.96709741919767,0.08123779296875,0.0955047607421875,0.0911407470703125
3,baseline,17,101,3249,9,311.52633945558046,351.7990521631,351.7990521631,369.59404733423435,22.47771753638517,0.08123779296875,0.0955047607421875,0.0911407470703125
3,baseline,17,101,3249,10,351.7990521631,390.14992038819764,390.14992038819764,407.944915559332,20.555873053963296,0.08123779296875,0.0955047607421875,0.0911407470703125
3,baseline,17,101,3249,11,390.14992038819764,422.9702405175922,422.9702405175922,440.76523568872653,15.025324958260171,0.08123779296875,0.0955047607421875,0.0911407470703125
3,baseline,17,101,3249,12,422.9702405175922,462.09320346925233,462.09320346925233,479.8881986403867,21.327967780525796,0.08123779296875,0.0955047607421875,0.0911407470703125
3,baseline,17,101,3249,13,462.09320346925233,498.64601413819764,498.64601413819764,516.441009309332,18.757815497810952,0.08123779296875,0.0955047607421875,0.0911407470703125
3,baseline,17,101,3249,14,498.64601413819764,535.8177594384906,535.8177594384906,553.612754609625,19.37675012915861,0.08123779296875,0.0955047607421875,0.0911407470703125
3,baseline,17,101,3249,15,535.8177594384906,572.2971371850726,572.2971371850726,590.092132356207,18.68438257544767,0.08123779296875,0.0955047607421875,0.0911407470703125
3,baseline,17,102,3281,0,-17.79499517113436,12.847514289314859,12.847514289314859,52.17777563033451,12.847514289314859,0.019134521484375,0.018463134765625,0.021484375
3,baseline,17,102,3281,1,12.847514289314859,51.96628107398283,52.17777563033451,91.50803697135416,0.0,0.019134521484375,0.018463134765625,0.021484375
3,baseline,17,102,3281,2,52.17777563033451,84.55161585181486,91.50803697135416,130.8382983123738,0.0,0.019134521484375,0.018463134765625,0.021484375
3,baseline,17,102,3281,3,91.50803697135416,124.61452020972501,130.8382983123738,170.16855965339346,0.0,0.019134521484375,0.018463134765625,0.021484375
3,baseline,17,102,3281,4,130.8382983123738,164.0668822702719,170.16855965339346,209.4988209944131,0.0,0.019134521484375,0.018463134765625,0.021484375
3,baseline,17,102,3281,5,170.16855965339346,208.11404718726408,209.4988209944131,248.82908233543276,0.0,0.019134521484375,0.018463134765625,0.021484375
3,baseline,17,102,3281,6,209.4988209944131,239.64404596656095,248.82908233543276,288.1593436764524,0.0,0.019134521484375,0.018463134765625,0.021484375
3,baseline,17,102,3281,7,248.82908233543276,284.05208124488126,288.1593436764524,327.48960501747206,0.0,0.019134521484375,0.018463134765625,0.021484375
3,baseline,17,102,3281,8,288.1593436764524,322.8162719187094,327.48960501747206,366.8198663584917,0.0,0.019134521484375,0.018463134765625,0.021484375
3,baseline,17,102,3281,9,327.48960501747206,356.10026850074064,366.8198663584917,406.15012769951136,0.0,0.019134521484375,0.018463134765625,0.021484375
3,baseline,17,102,3281,10,366.8198663584917,396.58488764136564,406.15012769951136,445.480389040531,0.0,0.019134521484375,0.018463134765625,0.021484375
3,baseline,17,102,3281,11,406.15012769951136,438.07029260962736,445.480389040531,484.81065038155066,0.0,0.019134521484375,0.018463134765625,0.021484375
3,baseline,17,102,3281,12,445.480389040531,477.5918914255453,484.81065038155066,524.1409117225703,0.0,0.019134521484375,0.018463134765625,0.021484375
3,baseline,17,102,3281,13,484.81065038155066,516.7777968820883,524.1409117225703,563.47117306359,0.0,0.019134521484375,0.018463134765625,0.021484375
3,baseline,17,102,3281,14,524.1409117225703,556.3896132883383,563.47117306359,602.8014344046096,0.0,0.019134521484375,0.018463134765625,0.021484375
3,baseline,17,102,3281,15,563.47117306359,592.7661849436117,602.8014344046096,642.1316957456293,0.0,0.019134521484375,0.018463134765625,0.021484375
3,baseline,17,103,3313,0,-39.33026134101965,-14.4617937610019,0.0,28.732067426026333,0.0,0.07217407226562501,0.07250976562500001,0.06881713867187501
3,baseline,17,103,3313,1,0.0,27.84186377073638,28.732067426026333,57.464134852052666,0.0,0.07217407226562501,0.07250976562500001,0.06881713867187501
3,baseline,17,103,3313,2,28.732067426026333,51.93415655638091,57.464134852052666,86.196202278079,0.0,0.07217407226562501,0.07250976562500001,0.06881713867187501
3,baseline,17,103,3313,3,57.464134852052666,84.48172583128326,86.196202278079,114.92826970410533,0.0,0.07217407226562501,0.07250976562500001,0.06881713867187501
3,baseline,17,103,3313,4,86.196202278079,110.61125769163482,114.92826970410533,143.66033713013167,0.0,0.07217407226562501,0.07250976562500001,0.06881713867187501
3,baseline,17,103,3313,5,114.92826970410533,147.63613714720123,147.63613714720123,176.36820457322756,3.9758000170695595,0.07217407226562501,0.07250976562500001,0.06881713867187501
3,baseline,17,103,3313,6,147.63613714720123,167.02872290159576,176.36820457322756,205.1002719992539,0.0,0.07217407226562501,0.07250976562500001,0.06881713867187501
3,baseline,17,103,3313,7,176.36820457322756,208.9085675671231,208.9085675671231,237.64063499314943,3.8082955678692088,0.07217407226562501,0.07250976562500001,0.06881713867187501
3,baseline,17,103,3313,8,208.9085675671231,233.7876416638028,237.64063499314943,266.37270241917577,0.0,0.07217407226562501,0.07250976562500001,0.06881713867187501
3,baseline,17,103,3313,9,237.64063499314943,266.43591894651763,266.43591894651763,295.16798637254396,0.063216527341865,0.07217407226562501,0.07250976562500001,0.06881713867187501
3,baseline,17,103,3313,10,266.43591894651763,289.73094000364654,295.16798637254396,323.9000537985703,0.0,0.07217407226562501,0.07250976562500001,0.06881713867187501
3,baseline,17,103,3313,11,295.16798637254396,317.92078985716216,323.9000537985703,352.63212122459663,0.0,0.07217407226562501,0.07250976562500001,0.06881713867187501
3,baseline,17,103,3313,12,323.9000537985703,346.99603094602935,352.63212122459663,381.36418865062296,0.0,0.07217407226562501,0.07250976562500001,0.06881713867187501
3,baseline,17,103,3313,13,352.63212122459663,378.99390234495513,381.36418865062296,410.0962560766493,0.0,0.07217407226562501,0.07250976562500001,0.06881713867187501
3,baseline,17,103,3313,14,381.36418865062296,408.6461163952481,410.0962560766493,438.82832350267563,0.0,0.07217407226562501,0.07250976562500001,0.06881713867187501
3,baseline,17,103,3313,15,410.0962560766493,433.64478125120513,438.82832350267563,467.56039092870196,0.0,0.07217407226562501,0.07250976562500001,0.06881713867187501
3,baseline,17,104,3345,0,-28.732067426026333,-5.136198361578863,0.0,3.526836243996513,0.0,0.05975341796875001,0.06864929199218751,0.06478881835937501
3,baseline,17,104,3345,1,0.0,28.191857973870356,28.191857973870356,31.71869421786687,24.665021729873843,0.05975341796875001,0.06864929199218751,0.06478881835937501
3,baseline,17,104,3345,2,28.191857973870356,59.96103827172192,59.96103827172192,63.48787451571843,28.24234405385505,0.05975341796875001,0.06864929199218751,0.06478881835937501
3,baseline,17,104,3345,3,59.96103827172192,90.07273260765942,90.07273260765942,93.59956885165593,26.584858091940987,0.05975341796875001,0.06864929199218751,0.06478881835937501
3,baseline,17,104,3345,4,90.07273260765942,117.6037842434016,117.6037842434016,121.13062048739812,24.004215391745674,0.05975341796875001,0.06864929199218751,0.06478881835937501
3,baseline,17,104,3345,5,117.6037842434016,153.04880682640942,153.04880682640942,156.57564307040593,31.9181863390113,0.05975341796875001,0.06864929199218751,0.06478881835937501
3,baseline,17,104,3345,6,153.04880682640942,183.5339600246516,183.5339600246516,187.06079626864812,26.958316954245674,0.05975341796875001,0.06864929199218751,0.06478881835937501
3,baseline,17,104,3345,7,183.5339600246516,211.3629395168391,211.3629395168391,214.88977576083562,24.302143248190987,0.05975341796875001,0.06864929199218751,0.06478881835937501
3,baseline,17,104,3345,8,211.3629395168391,245.63303534203442,245.63303534203442,249.15987158603093,30.7432595811988,0.05975341796875001,0.06864929199218751,0.06478881835937501
3,baseline,17,104,3345,9,245.63303534203442,274.2005402248469,274.2005402248469,277.72737646884343,25.040668638815987,0.05975341796875001,0.06864929199218751,0.06478881835937501
3,baseline,17,104,3345,10,274.2005402248469,313.46407477074536,313.46407477074536,316.99091101474187,35.736698301901924,0.05975341796875001,0.06864929199218751,0.06478881835937501
3,baseline,17,104,3345,11,313.46407477074536,346.2760025661555,346.2760025661555,349.802838810152,29.285091551413643,0.05975341796875001,0.06864929199218751,0.06478881835937501
3,baseline,17,104,3345,12,346.2760025661555,381.84900824242504,381.84900824242504,385.37584448642156,32.04616943227302,0.05975341796875001,0.06864929199218751,0.06478881835937501
3,baseline,17,104,3345,13,381.84900824242504,413.6202866237727,413.6202866237727,417.1471228677692,28.244442137351143,0.05975341796875001,0.06864929199218751,0.06478881835937501
3,baseline,17,104,3345,14,413.6202866237727,451.9166046779719,451.9166046779719,455.44344092196843,34.769481810202706,0.05975341796875001,0.06864929199218751,0.06478881835937501
3,baseline,17,104,3345,15,451.9166046779719,488.5470444362727,488.5470444362727,492.0738806802692,33.10360351430427,0.05975341796875001,0.06864929199218751,0.06478881835937501
3,baseline,17,105,3377,0,-3.526836243996513,36.12484374867927,36.12484374867927,61.23136166585027,36.12484374867927,0.024169921875,0.0283660888671875,0.0307159423828125
3,baseline,17,105,3377,1,36.12484374867927,71.59294525014411,71.59294525014411,96.69946316731512,10.36158358429384,0.024169921875,0.0283660888671875,0.0307159423828125
3,baseline,17,105,3377,2,71.59294525014411,106.67290130483161,106.67290130483161,131.77941922200262,9.973438137516496,0.024169921875,0.0283660888671875,0.0307159423828125
3,baseline,17,105,3377,3,106.67290130483161,146.1546365343238,146.1546365343238,171.2611544514948,14.375217312321183,0.024169921875,0.0283660888671875,0.0307159423828125
3,baseline,17,105,3377,4,146.1546365343238,180.84854522573005,180.84854522573005,205.95506314290105,9.587390774235246,0.024169921875,0.0283660888671875,0.0307159423828125
3,baseline,17,105,3377,5,180.84854522573005,217.60067382680427,217.60067382680427,242.70719174397527,11.645610683903215,0.024169921875,0.0283660888671875,0.0307159423828125
3,baseline,17,105,3377,6,217.60067382680427,254.90250030385505,254.90250030385505,280.00901822102605,12.195308559879777,0.024169921875,0.0283660888671875,0.0307159423828125
3,baseline,17,105,3377,7,254.90250030385505,288.96908202992927,288.96908202992927,314.0755999471003,8.960063808903215,0.024169921875,0.0283660888671875,0.0307159423828125
3,baseline,17,105,3377,8,288.96908202992927,327.9241983019019,327.9241983019019,353.03071621907293,13.848598354801652,0.024169921875,0.0283660888671875,0.0307159423828125
3,baseline,17,105,3377,9,327.9241983019019,364.5504418932105,364.5504418932105,389.6569598103815,11.51972567413759,0.024169921875,0.0283660888671875,0.0307159423828125
3,baseline,17,105,3377,10,364.5504418932105,403.91678253041755,403.91678253041755,429.02330044758855,14.259822720036027,0.024169921875,0.0283660888671875,0.0307159423828125
3,baseline,17,105,3377,11,403.91678253041755,437.48192230092536,437.48192230092536,462.58844021809637,8.458621853336808,0.024169921875,0.0283660888671875,0.0307159423828125
3,baseline,17,105,3377,12,437.48192230092536,471.6093484483863,471.6093484483863,496.7158663655573,9.020908230289933,0.024169921875,0.0283660888671875,0.0307159423828125
3,baseline,17,105,3377,13,471.6093484483863,507.566303404441,507.566303404441,532.672821321612,10.850437038883683,0.024169921875,0.0283660888671875,0.0307159423828125
3,baseline,17,105,3377,14,507.566303404441,539.1970101915504,539.1970101915504,564.3035281087214,6.524188869938371,0.024169921875,0.0283660888671875,0.0307159423828125
3,baseline,17,105,3377,15,539.1970101915504,573.5258523546363,573.5258523546363,598.6323702718073,9.222324245914933,0.024169921875,0.0283660888671875,0.0307159423828125
3,baseline,17,106,3409,0,-25.106517917171004,5.672366970524308,5.672366970524308,34.40443439655064,5.672366970524308,0.07066345214843751,0.07586669921875001,0.06697082519531251
3,baseline,17,106,3409,1,5.672366970524308,41.59994875763368,41.59994875763368,70.33201618366002,7.195514361083042,0.07066345214843751,0.07586669921875001,0.06697082519531251
3,baseline,17,106,3409,2,41.59994875763368,69.75203310821962,70.33201618366002,99.06408360968635,0.0,0.07066345214843751,0.07586669921875001,0.06697082519531251
3,baseline,17,106,3409,3,70.33201618366002,103.23744570587587,103.23744570587587,131.9695131319022,4.173362096189521,0.07066345214843751,0.07586669921875001,0.06697082519531251
3,baseline,17,106,3409,4,103.23744570587587,131.8595007595868,131.9695131319022,160.70158055792854,0.0,0.07066345214843751,0.07586669921875001,0.06697082519531251
3,baseline,17,106,3409,5,131.9695131319022,170.79363619659853,170.79363619659853,199.52570362262486,10.09205563866999,0.07066345214843751,0.07586669921875001,0.06697082519531251
3,baseline,17,106,3409,6,170.79363619659853,199.45975100372743,199.52570362262486,228.2577710486512,0.0,0.07066345214843751,0.07586669921875001,0.06697082519531251
3,baseline,17,106,3409,7,199.52570362262486,232.30944430206728,232.30944430206728,261.0415117280936,4.051673253416084,0.07066345214843751,0.07586669921875001,0.06697082519531251
3,baseline,17,106,3409,8,232.30944430206728,267.72719179962587,267.72719179962587,296.4592592256522,6.685680071532261,0.07066345214843751,0.07586669921875001,0.06697082519531251
3,baseline,17,106,3409,9,267.72719179962587,304.1352347073407,304.1352347073407,332.86730213336705,7.675975481688511,0.07066345214843751,0.07586669921875001,0.06697082519531251
3,baseline,17,106,3409,10,304.1352347073407,340.57265078400087,340.57265078400087,369.3047182100272,7.705348650633823,0.07066345214843751,0.07586669921875001,0.06697082519531251
3,baseline,17,106,3409,11,340.57265078400087,373.1223181423993,373.1223181423993,401.85438556842564,3.8175999323721044,0.07066345214843751,0.07586669921875001,0.06697082519531251
3,baseline,17,106,3409,12,373.1223181423993,412.3732641873212,412.3732641873212,441.1053316133475,10.518878618895542,0.07066345214843751,0.07586669921875001,0.06697082519531251
3,baseline,17,106,3409,13,412.3732641873212,449.54291140411806,449.54291140411806,478.2749788301444,8.437579790770542,0.07066345214843751,0.07586669921875001,0.06697082519531251
3,baseline,17,106,3409,14,449.54291140411806,481.87437807892275,481.87437807892275,510.6064455049491,3.5993992487783544,0.07066345214843751,0.07586669921875001,0.06697082519531251
3,baseline,17,106,3409,15,481.87437807892275,520.0175360379071,520.0175360379071,548.7496034639335,9.411090532958042,0.07066345214843751,0.07586669921875001,0.06697082519531251
3,baseline,17,107,3441,0,-28.732067426026333,7.671779314696323,7.671779314696323,9.798506626029848,7.671779314696323,0.06646728515625,0.0760345458984375,0.07225799560546875
3,baseline,17,107,3441,1,7.671779314696323,47.38640181225492,47.38640181225492,49.51312912358844,37.58789518622507,0.06646728515625,0.0760345458984375,0.07225799560546875
3,baseline,17,107,3441,2,47.38640181225492,85.26729933422757,85.26729933422757,87.3940266455611,35.75417021063913,0.06646728515625,0.0760345458984375,0.07225799560546875
3,baseline,17,107,3441,3,85.26729933422757,128.54866377514554,128.54866377514554,130.67539108647907,41.154637129584444,0.06646728515625,0.0760345458984375,0.07225799560546875
3,baseline,17,107,3441,4,128.54866377514554,167.0338093439932,167.0338093439932,169.16053665532672,36.35841825751413,0.06646728515625,0.0760345458984375,0.07225799560546875
3,baseline,17,107,3441,5,167.0338093439932,211.22993818920804,211.22993818920804,213.35666550054157,42.06940153388132,0.06646728515625,0.0760345458984375,0.07225799560546875
3,baseline,17,107,3441,6,211.22993818920804,254.89734999340726,254.89734999340726,257.0240773047408,41.540684492865694,0.06646728515625,0.0760345458984375,0.07225799560546875
3,baseline,17,107,3441,7,254.89734999340726,294.2888676325674,294.2888676325674,296.41559494390094,37.26479032782663,0.06646728515625,0.0760345458984375,0.07225799560546875
3,baseline,17,107,3441,8,294.2888676325674,336.1225544611807,336.1225544611807,338.2492817725142,39.706959517279756,0.06646728515625,0.0760345458984375,0.07225799560546875
3,baseline,17,107,3441,9,336.1225544611807,374.58252302807523,374.58252302807523,376.70925033940875,36.333241255561006,0.06646728515625,0.0760345458984375,0.07225799560546875
3,baseline,17,107,3441,10,374.58252302807523,412.3878895441885,412.3878895441885,414.51461685552204,35.678639204779756,0.06646728515625,0.0760345458984375,0.07225799560546875
3,baseline,17,107,3441,11,412.3878895441885,451.3597904841299,451.3597904841299,453.48651779546344,36.84517362860788,0.06646728515625,0.0760345458984375,0.07225799560546875
3,baseline,17,107,3441,12,451.3597904841299,490.9023701350088,490.9023701350088,493.02909744634235,37.41585233954538,0.06646728515625,0.0760345458984375,0.07225799560546875
3,baseline,17,107,3441,13,490.9023701350088,529.018253008544,529.018253008544,531.1449803198775,35.98915556220163,0.06646728515625,0.0760345458984375,0.07225799560546875
3,baseline,17,107,3441,14,529.018253008544,561.5826069514151,561.5826069514151,563.7093342627486,30.43762663153757,0.06646728515625,0.0760345458984375,0.07225799560546875
3,baseline,17,107,3441,15,561.5826069514151,602.4595677058096,602.4595677058096,604.5862950171431,38.750233443061006,0.06646728515625,0.0760345458984375,0.07225799560546875
3,baseline,17,108,3473,0,-2.126727311333525,32.6762817218696,32.6762817218696,84.6263485228992,32.6762817218696,0.06059265136718751,0.06814575195312501,0.06193542480468751
3,baseline,17,108,3473,1,32.6762817218696,60.76961973456491,84.6263485228992,136.5764153239288,0.0,0.06059265136718751,0.06814575195312501,0.06193542480468751
3,baseline,17,108,3473,2,84.6263485228992,121.02238157538523,136.5764153239288,188.52648212495842,0.0,0.06059265136718751,0.06814575195312501,0.06193542480468751
3,baseline,17,108,3473,3,136.5764153239288,170.86025694159616,188.52648212495842,240.47654892598803,0.0,0.06059265136718751,0.06814575195312501,0.06193542480468751
3,baseline,17,108,3473,4,188.52648212495842,226.44688108710398,240.47654892598803,292.42661572701763,0.0,0.06059265136718751,0.06814575195312501,0.06193542480468751
3,baseline,17,108,3473,5,240.47654892598803,277.31701353339304,292.42661572701763,344.37668252804724,0.0,0.06059265136718751,0.06814575195312501,0.06193542480468751
3,baseline,17,108,3473,6,292.42661572701763,323.999371321479,344.37668252804724,396.32674932907685,0.0,0.06059265136718751,0.06814575195312501,0.06193542480468751
3,baseline,17,108,3473,7,344.37668252804724,386.74465635565866,396.32674932907685,448.27681613010645,0.0,0.06059265136718751,0.06814575195312501,0.06193542480468751
3,baseline,17,108,3473,8,396.32674932907685,438.9953277423774,448.27681613010645,500.22688293113606,0.0,0.06059265136718751,0.06814575195312501,0.06193542480468751
3,baseline,17,108,3473,9,448.27681613010645,491.8124816730415,500.22688293113606,552.1769497321657,0.0,0.06059265136718751,0.06814575195312501,0.06193542480468751
3,baseline,17,108,3473,10,500.22688293113606,544.4743774249946,552.1769497321657,604.1270165331953,0.0,0.06059265136718751,0.06814575195312501,0.06193542480468751
3,baseline,17,108,3473,11,552.1769497321657,595.306744368354,604.1270165331953,656.0770833342249,0.0,0.06059265136718751,0.06814575195312501,0.06193542480468751
3,baseline,17,108,3473,12,604.1270165331953,640.3777740314399,656.0770833342249,708.0271501352545,0.0,0.06059265136718751,0.06814575195312501,0.06193542480468751
3,baseline,17,108,3473,13,656.0770833342249,692.7291534259712,708.0271501352545,759.9772169362841,0.0,0.06059265136718751,0.06814575195312501,0.06193542480468751
3,baseline,17,108,3473,14,708.0271501352545,747.9674957111274,759.9772169362841,811.9272837373137,0.0,0.06059265136718751,0.06814575195312501,0.06193542480468751
3,baseline,17,108,3473,15,759.9772169362841,798.7956664874946,811.9272837373137,863.8773505383433,0.0,0.06059265136718751,0.06814575195312501,0.06193542480468751
3,baseline,17,109,3505,0,-51.95006680102961,-17.776195464422926,0.0,114.49217180383857,0.0,0.061767578125,0.0740203857421875,0.0736846923828125
3,baseline,17,109,3505,1,0.0,32.382686676690355,114.49217180383857,228.98434360767715,0.0,0.061767578125,0.0740203857421875,0.0736846923828125
3,baseline,17,109,3505,2,114.49217180383857,142.72509390325285,228.98434360767715,343.4765154115157,0.0,0.061767578125,0.0740203857421875,0.0736846923828125
3,baseline,17,109,3505,3,228.98434360767715,259.21068960637785,343.4765154115157,457.9686872153543,0.0,0.061767578125,0.0740203857421875,0.0736846923828125
3,baseline,17,109,3505,4,343.4765154115157,376.94044882268645,457.9686872153543,572.4608590191929,0.0,0.061767578125,0.0740203857421875,0.0736846923828125
3,baseline,17,109,3505,5,457.9686872153543,498.93770987004973,572.4608590191929,686.9530308230314,0.0,0.061767578125,0.0740203857421875,0.0736846923828125
3,baseline,17,109,3505,6,572.4608590191929,614.2609673163388,686.9530308230314,801.44520262687,0.0,0.061767578125,0.0740203857421875,0.0736846923828125
3,baseline,17,109,3505,7,686.9530308230314,727.4483757636044,801.44520262687,915.9373744307086,0.0,0.061767578125,0.0740203857421875,0.0736846923828125
3,baseline,17,109,3505,8,801.44520262687,842.9751473090146,915.9373744307086,1030.4295462345472,0.0,0.061767578125,0.0740203857421875,0.0736846923828125
3,baseline,17,109,3505,9,915.9373744307086,961.6784172675107,1030.4295462345472,1144.9217180383857,0.0,0.061767578125,0.0740203857421875,0.0736846923828125
3,baseline,17,109,3505,10,1030.4295462345472,1082.2993355414364,1144.9217180383857,1259.4138898422243,0.0,0.061767578125,0.0740203857421875,0.0736846923828125
3,baseline,17,109,3505,11,1144.9217180383857,1192.0207100531552,1259.4138898422243,1373.9060616460629,0.0,0.061767578125,0.0740203857421875,0.0736846923828125
3,baseline,17,109,3505,12,1259.4138898422243,1303.3680992743466,1373.9060616460629,1488.3982334499015,0.0,0.061767578125,0.0740203857421875,0.0736846923828125
3,baseline,17,109,3505,13,1373.9060616460629,1415.2693825385068,1488.3982334499015,1602.89040525374,0.0,0.061767578125,0.0740203857421875,0.0736846923828125
