num_ssu,evaluation,relative_time_s,selection_mode,attempt_index,npu_id,stage,accepted,rejection_reason,target_sum_gbps,npu_capacity_gbps,target_gbps_by_ssu,admission_remaining_before_gbps_by_ssu,admission_remaining_after_gbps_by_ssu,violating_ssu_ids,target_ssu0_gbps,admission_remaining_before_ssu0_gbps,admission_remaining_after_ssu0_gbps,target_ssu1_gbps,admission_remaining_before_ssu1_gbps,admission_remaining_after_ssu1_gbps,target_ssu2_gbps,admission_remaining_before_ssu2_gbps,admission_remaining_after_ssu2_gbps,target_ssu3_gbps,admission_remaining_before_ssu3_gbps,admission_remaining_after_ssu3_gbps
4,113,0.29396956523367407,greedy_overload,22,27,pinned,True,,0.9590201139492189,50.0,"[0.23208844327404787,0.25787604808227543,0.2202400843081055,0.24881553828479006]","[28.31235237384938,28.7631733890426,29.26114216480787,29.53228269279139]","[28.08026393057533,28.505297340960325,29.040902080499762,29.2834671545066]",,0.23208844327404787,28.31235237384938,28.08026393057533,0.25787604808227543,28.7631733890426,28.505297340960325,0.2202400843081055,29.26114216480787,29.040902080499762,0.24881553828479006,29.53228269279139,29.2834671545066
4,113,0.29396956523367407,greedy_overload,23,28,pinned,True,,0.9654508306523437,50.0,"[0.24393039604248049,0.2599784484136963,0.2304500320506592,0.23109195414550782]","[28.08026393057533,28.505297340960325,29.040902080499762,29.2834671545066]","[27.83633353453285,28.245318892546628,28.810452048449104,29.05237520036109]",,0.24393039604248049,28.08026393057533,27.83633353453285,0.2599784484136963,28.505297340960325,28.245318892546628,0.2304500320506592,29.040902080499762,28.810452048449104,0.23109195414550782,29.2834671545066,29.05237520036109
4,113,0.29396956523367407,greedy_overload,24,29,pinned,True,,0.9308161792617187,50.0,"[0.24771720899707028,0.24396391795166011,0.21018429854296874,0.22895075377001953]","[27.83633353453285,28.245318892546628,28.810452048449104,29.05237520036109]","[27.58861632553578,28.001354974594967,28.600267749906134,28.823424446591073]",,0.24771720899707028,27.83633353453285,27.58861632553578,0.24396391795166011,28.245318892546628,28.001354974594967,0.21018429854296874,28.810452048449104,28.600267749906134,0.22895075377001953,29.05237520036109,28.823424446591073
4,113,0.29396956523367407,greedy_overload,25,30,pinned,True,,0.9590201139492188,50.0,"[0.2711183316324463,0.24602768911633305,0.22790666952136232,0.21396742367907717]","[27.58861632553578,28.001354974594967,28.600267749906134,28.823424446591073]","[27.317497993903334,27.755327285478636,28.37236108038477,28.609457022911997]",,0.2711183316324463,27.58861632553578,27.317497993903334,0.24602768911633305,28.001354974594967,27.755327285478636,0.22790666952136232,28.600267749906134,28.37236108038477,0.21396742367907717,28.823424446591073,28.609457022911997
4,113,0.29396956523367407,greedy_overload,26,17,greedy_candidate,True,,0.9165073182890624,50.0,"[0.2535245938322754,0.24079532552270505,0.21215447182617184,0.21003292710791013]","[27.317497993903334,27.755327285478636,28.37236108038477,28.609457022911997]","[27.06397340007106,27.51453195995593,28.1602066085586,28.399424095804086]",,0.2535245938322754,27.317497993903334,27.06397340007106,0.24079532552270505,27.755327285478636,27.51453195995593,0.21215447182617184,28.37236108038477,28.1602066085586,0.21003292710791013,28.609457022911997,28.399424095804086
4,113,0.29396956523367407,greedy_overload,27,23,greedy_candidate,True,,1.7242938972187498,50.0,"[0.4102150803867187,0.472790262140625,0.42064427734570314,0.42064427734570314]","[27.06397340007106,27.51453195995593,28.1602066085586,28.399424095804086]","[26.65375831968434,27.041741697815308,27.739562331212895,27.97877981845838]",,0.4102150803867187,27.06397340007106,26.65375831968434,0.472790262140625,27.51453195995593,27.041741697815308,0.42064427734570314,28.1602066085586,27.739562331212895,0.42064427734570314,28.399424095804086,27.97877981845838
4,113,0.29396956523367407,greedy_overload,28,4,greedy_candidate,True,,7.182386222730469,50.0,"[1.682665954696289,2.0101646975566405,1.7955965556826172,1.693959014794922]","[26.65375831968434,27.041741697815308,27.739562331212895,27.97877981845838]","[24.97109236498805,25.031577000258668,25.943965775530277,26.28482080366346]",,1.682665954696289,26.65375831968434,24.97109236498805,2.0101646975566405,27.041741697815308,25.031577000258668,1.7955965556826172,27.739562331212895,25.943965775530277,1.693959014794922,27.97877981845838,26.28482080366346
4,113,0.29396956523367407,greedy_overload,29,6,greedy_candidate,True,,14.28002077252588,50.0,"[3.4488300821374516,3.8776035518085945,3.4488300821374516,3.5047570564423833]","[24.97109236498805,25.031577000258668,25.943965775530277,26.28482080366346]","[21.522262282850598,21.153973448450074,22.495135693392825,22.780063747221078]",,3.4488300821374516,24.97109236498805,21.522262282850598,3.8776035518085945,25.031577000258668,21.153973448450074,3.4488300821374516,25.943965775530277,22.495135693392825,3.5047570564423833,26.28482080366346,22.780063747221078
4,113,0.29396956523367407,greedy_overload,30,31,greedy_candidate,True,,14.807481482006104,50.0,"[3.6656485469154054,3.9264456767354736,3.549738711439819,3.6656485469154054]","[21.522262282850598,21.153973448450074,22.495135693392825,22.780063747221078]","[17.85661373593519,17.227527771714602,18.945396981953007,19.11441520030567]",,3.6656485469154054,21.522262282850598,17.85661373593519,3.9264456767354736,21.153973448450074,17.227527771714602,3.549738711439819,22.495135693392825,18.945396981953007,3.6656485469154054,22.780063747221078,19.11441520030567
4,113,0.29396956523367407,greedy_overload,31,21,greedy_candidate,False,npu_target_exceeds_capacity,54.428950228074655,50.0,"[13.54077433222046,13.062239113673403,13.966138970928958,13.859797811251832]","[17.85661373593519,17.227527771714602,18.945396981953007,19.11441520030567]","[17.85661373593519,17.227527771714602,18.945396981953007,19.11441520030567]",,13.54077433222046,17.85661373593519,17.85661373593519,13.062239113673403,17.227527771714602,17.227527771714602,13.966138970928958,18.945396981953007,18.945396981953007,13.859797811251832,19.11441520030567,19.11441520030567
4,115,0.4939695652336741,greedy_overload,0,0,pinned,True,,0.8979035137617185,50.0,"[0.24033558724328608,0.2232559008402099,0.21593603523889154,0.218375990439331]","[38.0,38.0,38.0,38.0]","[37.75966441275671,37.77674409915979,37.78406396476111,37.781624009560666]",,0.24033558724328608,38.0,37.75966441275671,0.2232559008402099,38.0,37.77674409915979,0.21593603523889154,38.0,37.78406396476111,0.218375990439331,38.0,37.781624009560666
4,115,0.4939695652336741,greedy_overload,1,5,pinned,True,,3.8639930140195315,50.0,"[1.0540924338559572,0.9933378267172853,0.9325832195786135,0.8839795338676759]","[37.75966441275671,37.77674409915979,37.78406396476111,37.781624009560666]","[36.70557197890076,36.783406272442505,36.8514807451825,36.89764447569299]",,1.0540924338559572,37.75966441275671,36.70557197890076,0.9933378267172853,37.77674409915979,36.783406272442505,0.9325832195786135,37.78406396476111,36.8514807451825,0.8839795338676759,37.781624009560666,36.89764447569299
4,115,0.4939695652336741,greedy_overload,2,6,pinned,True,,0.9654508306523438,50.0,"[0.24393039604248049,0.25099153908581545,0.23751117509399416,0.23301772043005373]","[36.70557197890076,36.783406272442505,36.8514807451825,36.89764447569299]","[36.46164158285828,36.53241473335669,36.61396957008851,36.66462675526294]",,0.24393039604248049,36.70557197890076,36.46164158285828,0.25099153908581545,36.783406272442505,36.53241473335669,0.23751117509399416,36.8514807451825,36.61396957008851,0.23301772043005373,36.89764447569299,36.66462675526294
4,115,0.4939695652336741,greedy_overload,3,7,pinned,True,,0.9513819113906252,50.0,"[0.28053569182031257,0.23250920110107426,0.22412362335644534,0.214213395112793]","[36.46164158285828,36.53241473335669,36.61396957008851,36.66462675526294]","[36.181105891037966,36.299905532255615,36.38984594673206,36.450413360150144]",,0.28053569182031257,36.46164158285828,36.181105891037966,0.23250920110107426,36.53241473335669,36.299905532255615,0.22412362335644534,36.61396957008851,36.38984594673206,0.214213395112793,36.66462675526294,36.450413360150144
4,115,0.4939695652336741,greedy_overload,4,8,pinned,True,,1.9380923422910155,50.0,"[0.5527461637137451,0.48173847013842763,0.43440000775488274,0.4692077006839599]","[36.181105891037966,36.299905532255615,36.38984594673206,36.450413360150144]","[35.628359727324224,35.81816706211719,35.95544593897718,35.981205659466184]",,0.5527461637137451,36.181105891037966,35.628359727324224,0.48173847013842763,36.299905532255615,35.81816706211719,0.43440000775488274,36.38984594673206,35.95544593897718,0.4692077006839599,36.450413360150144,35.981205659466184
4,115,0.4939695652336741,greedy_overload,5,9,pinned,True,,0.96830017659375,50.0,"[0.2426925825263672,0.25072058143945314,0.247015351171875,0.2278716614560547]","[35.628359727324224,35.81816706211719,35.95544593897718,35.981205659466184]","[35.38566714479786,35.56744648067774,35.7084305878053,35.75333399801013]",,0.2426925825263672,35.628359727324224,35.38566714479786,0.25072058143945314,35.81816706211719,35.56744648067774,0.247015351171875,35.95544593897718,35.7084305878053,0.2278716614560547,35.981205659466184,35.75333399801013
4,115,0.4939695652336741,greedy_overload,6,10,pinned,True,,0.836758157167969,50.0,"[0.21790577009582524,0.20744629313122562,0.19698681616662603,0.21441927777429204]","[35.38566714479786,35.56744648067774,35.7084305878053,35.75333399801013]","[35.16776137470203,35.36000018754651,35.511443771638675,35.53891472023584]",,0.21790577009582524,35.38566714479786,35.16776137470203,0.20744629313122562,35.56744648067774,35.36000018754651,0.19698681616662603,35.7084305878053,35.511443771638675,0.21441927777429204,35.75333399801013,35.53891472023584
4,115,0.4939695652336741,greedy_overload,7,12,pinned,True,,0.9165073182890624,50.0,"[0.22806605721313472,0.26731463450097653,0.21957987834008785,0.20154674823486324]","[35.16776137470203,35.36000018754651,35.511443771638675,35.53891472023584]","[34.9396953174889,35.092685553045534,35.29186389329859,35.337367972000976]",,0.22806605721313472,35.16776137470203,34.9396953174889,0.26731463450097653,35.36000018754651,35.092685553045534,0.21957987834008785,35.511443771638675,35.29186389329859,0.20154674823486324,35.53891472023584,35.337367972000976
4,115,0.4939695652336741,greedy_overload,8,14,pinned,True,,1.9543525868496099,50.0,"[0.4774838706507569,0.5515123777283937,0.4836529129072267,0.44170342556323255]","[34.9396953174889,35.092685553045534,35.29186389329859,35.337367972000976]","[34.46221144683814,34.54117317531714,34.808210980391365,34.89566454643774]",,0.4774838706507569,34.9396953174889,34.46221144683814,0.5515123777283937,35.092685553045534,34.54117317531714,0.4836529129072267,35.29186389329859,34.808210980391365,0.44170342556323255,35.337367972000976,34.89566454643774
4,115,0.4939695652336741,greedy_overload,9,15,pinned,True,,0.9683001765937501,50.0,"[0.26492396413183594,0.2482504279277344,0.23404704523535158,0.22107873929882813]","[34.46221144683814,34.54117317531714,34.808210980391365,34.89566454643774]","[34.1972874827063,34.292922747389404,34.574163935156015,34.67458580713892]",,0.26492396413183594,34.46221144683814,34.1972874827063,0.2482504279277344,34.54117317531714,34.292922747389404,0.23404704523535158,34.808210980391365,34.574163935156015,0.22107873929882813,34.89566454643774,34.67458580713892
4,115,0.4939695652336741,greedy_overload,10,16,pinned,True,,1.9493601261621094,50.0,"[0.5283791920913087,0.5155544544191895,0.4732328201011963,0.43219365955041505]","[34.1972874827063,34.292922747389404,34.574163935156015,34.67458580713892]","[33.66890829061499,33.777368292970216,34.10093111505482,34.242392147588504]",,0.5283791920913087,34.1972874827063,33.66890829061499,0.5155544544191895,34.292922747389404,33.777368292970216,0.4732328201011963,34.574163935156015,34.10093111505482,0.43219365955041505,34.67458580713892,34.242392147588504
4,115,0.4939695652336741,greedy_overload,11,17,pinned,True,,0.9165073182890624,50.0,"[0.2535245938322754,0.24079532552270502,0.21215447182617184,0.21003292710791013]","[33.66890829061499,33.777368292970216,34.10093111505482,34.242392147588504]","[33.41538369678272,33.53657296744751,33.888776643228645,34.03235922048059]",,0.2535245938322754,33.66890829061499,33.41538369678272,0.24079532552270502,33.777368292970216,33.53657296744751,0.21215447182617184,34.10093111505482,33.888776643228645,0.21003292710791013,34.242392147588504,34.03235922048059
4,115,0.4939695652336741,greedy_overload,12,18,pinned,True,,0.9421628036132814,50.0,"[0.2540474702600098,0.22208123228027346,0.22208123228027346,0.24395286879272465]","[33.41538369678272,33.53657296744751,33.888776643228645,34.03235922048059]","[33.16133622652271,33.31449173516724,33.66669541094837,33.78840635168787]",,0.2540474702600098,33.41538369678272,33.16133622652271,0.22208123228027346,33.53657296744751,33.31449173516724,0.22208123228027346,33.888776643228645,33.66669541094837,0.24395286879272465,34.03235922048059,33.78840635168787
4,115,0.4939695652336741,greedy_overload,13,19,pinned,True,,0.9590201139492188,50.0,"[0.24881553828479006,0.27042136934033206,0.21257349909484866,0.22720970722924808]","[33.16133622652271,33.31449173516724,33.66669541094837,33.78840635168787]","[32.91252068823792,33.044070365826904,33.45412191185352,33.56119664445862]",,0.24881553828479006,33.16133622652271,32.91252068823792,0.27042136934033206,33.31449173516724,33.044070365826904,0.21257349909484866,33.66669541094837,33.45412191185352,0.22720970722924808,33.78840635168787,33.56119664445862
4,115,0.4939695652336741,greedy_overload,14,20,pinned,True,,0.96830017659375,50.0,"[0.24948550468359373,0.247015351171875,0.23281196847949218,0.23898735225878906]","[32.91252068823792,33.044070365826904,33.45412191185352,33.56119664445862]","[32.66303518355433,32.79705501465503,33.221309943374024,33.32220929219983]",,0.24948550468359373,32.91252068823792,32.66303518355433,0.247015351171875,33.044070365826904,32.79705501465503,0.23281196847949218,33.45412191185352,33.221309943374024,0.23898735225878906,33.56119664445862,33.32220929219983
4,115,0.4939695652336741,greedy_overload,15,21,pinned,True,,15.37463418929077,50.0,"[3.668263437601318,4.1192794340277095,4.159369744821166,3.427721572840576]","[32.66303518355433,32.79705501465503,33.221309943374024,33.32220929219983]","[28.99477174595301,28.67777558062732,29.061940198552858,29.894487719359255]",,3.668263437601318,32.66303518355433,28.99477174595301,4.1192794340277095,32.79705501465503,28.67777558062732,4.159369744821166,33.221309943374024,29.061940198552858,3.427721572840576,33.32220929219983,29.894487719359255
4,115,0.4939695652336741,greedy_overload,16,22,pinned,True,,0.9654508306523438,50.0,"[0.25355922746521,0.24649808442187499,0.22531465529187011,0.24007886347338867]","[28.99477174595301,28.67777558062732,29.061940198552858,29.894487719359255]","[28.7412125184878,28.431277496205443,28.836625543260986,29.654408855885865]",,0.25355922746521,28.99477174595301,28.7412125184878,0.24649808442187499,28.67777558062732,28.431277496205443,0.22531465529187011,29.061940198552858,28.836625543260986,0.24007886347338867,29.894487719359255,29.654408855885865
4,115,0.4939695652336741,greedy_overload,17,23,pinned,True,,1.7242938972187503,50.0,"[0.4102150803867188,0.47279026214062503,0.4206442773457032,0.4206442773457032]","[28.7412125184878,28.431277496205443,28.836625543260986,29.654408855885865]","[28.33099743810108,27.95848723406482,28.41598126591528,29.23376457854016]",,0.4102150803867188,28.7412125184878,28.33099743810108,0.47279026214062503,28.431277496205443,27.95848723406482,0.4206442773457032,28.836625543260986,28.41598126591528,0.4206442773457032,29.654408855885865,29.23376457854016
4,115,0.4939695652336741,greedy_overload,18,24,pinned,True,,1.9493601261621094,50.0,"[0.5283791920913087,0.4860575577733155,0.44886581852416996,0.4860575577733155]","[28.33099743810108,27.95848723406482,28.41598126591528,29.23376457854016]","[27.80261824600977,27.472429676291505,27.967115447391112,28.747707020766846]",,0.5283791920913087,28.33099743810108,27.80261824600977,0.4860575577733155,27.95848723406482,27.472429676291505,0.44886581852416996,28.41598126591528,27.967115447391112,0.4860575577733155,29.23376457854016,28.747707020766846
