num_ssu,case,npu_id,sequence,request_id,layer,io_start_relative_to_admission_ms,io_ready_relative_to_admission_ms,compute_start_relative_to_admission_ms,compute_end_relative_to_admission_ms,io_barrier_wait_ms,work_gb_ssu0,work_gb_ssu1,work_gb_ssu2
3,layer_once_ttl_5ms,17,74,2385,10,652.4023098834732,766.6870159991959,766.6870159991959,775.7578577987297,105.21386431618885,0.0401153564453125,0.04766845703125,0.0404510498046875
3,layer_once_ttl_5ms,17,74,2385,11,766.6870159991959,853.3588452228287,853.3588452228287,862.4296870223625,77.600987424099,0.0401153564453125,0.04766845703125,0.0404510498046875
3,layer_once_ttl_5ms,17,74,2385,12,853.3588452228287,985.831837166188,985.831837166188,994.9026789657219,123.40215014382557,0.0401153564453125,0.04766845703125,0.0404510498046875
3,layer_once_ttl_5ms,17,74,2385,13,985.831837166188,1135.4881329425552,1135.4881329425552,1144.558974742089,140.58545397683338,0.0401153564453125,0.04766845703125,0.0404510498046875
3,layer_once_ttl_5ms,17,74,2385,14,1135.4881329425552,1240.1908917316177,1240.1908917316177,1249.2617335311515,95.63191698952869,0.0401153564453125,0.04766845703125,0.0404510498046875
3,layer_once_ttl_5ms,17,74,2385,15,1240.1908917316177,1316.0135311969498,1316.0135311969498,1325.0843729964836,66.75179766579822,0.0401153564453125,0.04766845703125,0.0404510498046875
3,layer_once_ttl_5ms,17,75,2417,0,-9.07084179953381,-7.349154482639278,0.0,3.3396570206605247,0.0,0.0290374755859375,0.0270233154296875,0.029541015625
3,layer_once_ttl_5ms,17,75,2417,1,0.0,1.9596223728294717,3.3396570206605247,6.6793140413210494,0.0,0.0290374755859375,0.0270233154296875,0.029541015625
3,layer_once_ttl_5ms,17,75,2417,2,3.3396570206605247,5.678265561306034,6.6793140413210494,10.018971061981574,0.0,0.0290374755859375,0.0270233154296875,0.029541015625
3,layer_once_ttl_5ms,17,75,2417,3,6.6793140413210494,8.773358334743534,10.018971061981574,13.358628082642099,0.0,0.0290374755859375,0.0270233154296875,0.029541015625
3,layer_once_ttl_5ms,17,75,2417,4,10.018971061981574,11.86341570779041,13.358628082642099,16.698285103302624,0.0,0.0290374755859375,0.0270233154296875,0.029541015625
