num_ssu,case,case_label,block,relative_start_s,relative_end_s,npu_id,ssu_id,pipeline_state_at_left_boundary,active_request_id,controller_request_id,controller_prefetch_only,slack_eligible_admitted_nonprefetch,prefetch_requests_excluded_from_slack,current_compute_layer,next_compute_layer,next_compute_layer_io_ready,waiting_on_io_layer,npu_utilization,compute_inventory_q_ms,deadline_slack_alpha1p5_ms_diagnostic_only,deadline_slack_alpha2_ms_diagnostic_only,slack_after_remaining_compute_alpha1p5_ms_diagnostic_only,slack_after_remaining_compute_alpha2_ms_diagnostic_only,manifest_demand_gbps_adaptive_input_otherwise_diagnostic,manifest_demand_policy_role,physical_remaining_demand_gbps_diagnostic_only,installed_cir_gbps_not_actual,interval_average_attributed_ssd_service_gbps,npu_link_delivered_gbps_actual_received,link_minus_controller_demand_gbps,link_minus_physical_demand_gbps,interval_average_ssd_service_minus_link_delivery_gbps,ssd_outstanding_gb_at_left_boundary,link_outstanding_gb_at_left_boundary,ssd_served_awaiting_nonstreaming_link_enqueue_gb_at_left_boundary,client_unissued_gb_at_left_boundary,route_plans_in_block,fresh_pressure_reads_in_block,pressure_cache_hits_in_block,route_blocks_by_group_in_block,route_block_count_in_block,dominant_route_group_in_block,dominant_route_group_share_in_block,left_boundary_ssd_command_owned_by_cell,left_boundary_ssd_command_request_id,left_boundary_inflight_ssd_command_physical_service_gbps,left_boundary_inflight_ssd_command_path_id,left_boundary_inflight_ssd_command_layer,left_boundary_inflight_ssd_command_block_idx,left_boundary_inflight_ssd_command_remaining_gb,left_boundary_inflight_ssd_command_age_ms,left_boundary_inflight_ssd_command_start_time_ms,left_boundary_inflight_ssd_command_non_preemptive,allocation_mechanism_code
5,baseline,Baseline,78,39.0,39.5,2,1,compute,4034,4034,False,True,True,11,12,True,,1.0,279.1533932336486,823.0816303328911,1367.531119555561,543.9282370992426,1088.3777263219124,0.7867483302703857,counterfactual_diagnostic,0.7867483302703857,,1.145721435546875,1.145721435546875,0.3589731052764893,0.3589731052764893,0.0,0.0,0.0,0.0,0.0,11,0,0,"[3413,0,0,0,0,0,0,0]",3413,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,78,39.0,39.5,2,2,compute,4034,4034,False,True,True,11,12,True,,1.0,279.1533932336486,823.0816303328911,1367.531119555561,543.9282370992426,1088.3777263219124,0.6979616848480225,counterfactual_diagnostic,0.6979616848480225,,1.055755615234375,1.055755615234375,0.35779393038635254,0.35779393038635254,0.0,0.0,0.0,0.0,0.0,11,0,0,"[3145,0,0,0,0,0,0,0]",3145,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,78,39.0,39.5,2,3,compute,4034,4034,False,True,True,11,12,True,,1.0,279.1533932336486,823.0816303328911,1367.531119555561,543.9282370992426,1088.3777263219124,0.6979616848480225,counterfactual_diagnostic,0.6979616848480225,,1.012786865234375,1.012786865234375,0.31482518038635254,0.31482518038635254,0.0,0.0,0.0,0.0,0.0,11,0,0,"[3017,0,0,0,0,0,0,0]",3017,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,78,39.0,39.5,2,4,compute,4034,4034,False,True,True,11,12,True,,1.0,279.1533932336486,823.0816303328911,1367.531119555561,543.9282370992426,1088.3777263219124,0.784282034564209,counterfactual_diagnostic,0.784282034564209,,1.20648193359375,1.20648193359375,0.422199899029541,0.422199899029541,0.0,0.0,0.0,0.0,0.0,11,0,0,"[3594,0,0,0,0,0,0,0]",3594,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,78,39.0,39.5,3,0,compute,3491,3491,False,True,True,7,8,True,,1.0,920.6252852584095,1750.2417530245134,2580.280093533009,829.6164677661039,1659.6548082745999,0.35751713529968265,counterfactual_diagnostic,0.35751713529968265,,0.2967529296875,0.2967529296875,-0.060764205612182653,-0.060764205612182653,0.0,0.0,0.0,0.0,0.0,4,0,0,"[884,0,0,0,0,0,0,0]",884,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,78,39.0,39.5,3,1,compute,3491,3491,False,True,True,7,8,True,,1.0,920.6252852584095,1750.2417530245134,2580.280093533009,829.6164677661039,1659.6548082745999,0.3704589320526123,counterfactual_diagnostic,0.3704589320526123,,0.3074951171875,0.3074951171875,-0.06296381486511232,-0.06296381486511232,0.0,0.0,0.0,0.0,0.0,4,0,0,"[916,0,0,0,0,0,0,0]",916,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,78,39.0,39.5,3,2,compute,3491,3491,False,True,True,7,8,True,,1.0,920.6252852584095,1750.2417530245134,2580.280093533009,829.6164677661039,1659.6548082745999,0.34295761395263674,counterfactual_diagnostic,0.34295761395263674,,0.28466796875,0.28466796875,-0.05828964520263674,-0.05828964520263674,0.0,0.0,0.0,0.0,0.0,4,0,0,"[848,0,0,0,0,0,0,0]",848,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,78,39.0,39.5,3,3,compute,3491,3491,False,True,True,7,8,True,,1.0,920.6252852584095,1750.2417530245134,2580.280093533009,829.6164677661039,1659.6548082745999,0.352663961517334,counterfactual_diagnostic,0.352663961517334,,0.292724609375,0.292724609375,-0.05993935214233398,-0.05993935214233398,0.0,0.0,0.0,0.0,0.0,4,0,0,"[872,0,0,0,0,0,0,0]",872,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,78,39.0,39.5,3,4,compute,3491,3491,False,True,True,7,8,True,,1.0,920.6252852584095,1750.2417530245134,2580.280093533009,829.6164677661039,1659.6548082745999,0.3882539025878906,counterfactual_diagnostic,0.3882539025878906,,0.322265625,0.322265625,-0.06598827758789061,-0.06598827758789061,0.0,0.0,0.0,0.0,0.0,4,0,0,"[960,0,0,0,0,0,0,0]",960,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,78,39.0,39.5,4,0,io_barrier,2916,2916,False,True,True,,0,False,0,0.8379929199375183,61.79808828494513,87.74193356629755,118.64097770877011,25.943845281352417,56.84288942382498,10.820742039651492,counterfactual_diagnostic,10.820742039651492,,1.63348388671875,1.63348388671875,-9.187258152932742,-9.187258152932742,0.0,0.04179382324218751,0.0,0.0,0.0,24,0,0,"[4617,0,0,0,0,0,0,0]",4617,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,78,39.0,39.5,4,1,io_barrier,2916,2916,False,True,True,,0,False,0,0.8379929199375183,61.79808828494513,87.74193356629755,118.64097770877011,25.943845281352417,56.84288942382498,11.602964355770876,counterfactual_diagnostic,10.877779083535197,,1.622406005859375,1.622406005859375,-9.980558349911501,-9.255373077675822,0.0,0.0,0.0,0.0,0.0,24,0,0,"[4833,0,0,0,0,0,0,0]",4833,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,78,39.0,39.5,4,2,io_barrier,2916,2916,False,True,True,,0,False,0,0.8379929199375183,61.79808828494513,87.74193356629755,118.64097770877011,25.943845281352417,56.84288942382498,10.168890109552004,counterfactual_diagnostic,9.533334477705004,,1.44415283203125,1.44415283203125,-8.724737277520754,-8.089181645673754,0.0,0.0,0.0,0.0,0.0,24,0,0,"[4302,0,0,0,0,0,0,0]",4302,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,78,39.0,39.5,4,3,io_barrier,2916,2916,False,True,True,,0,False,0,0.8379929199375183,61.79808828494513,87.74193356629755,118.64097770877011,25.943845281352417,56.84288942382498,10.603458062951661,counterfactual_diagnostic,9.940741934017183,,1.48846435546875,1.48846435546875,-9.114993707482911,-8.452277578548433,0.0,0.0,0.0,0.0,0.0,24,0,0,"[4434,0,0,0,0,0,0,0]",4434,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,78,39.0,39.5,4,4,io_barrier,2916,2916,False,True,True,,0,False,0,0.8379929199375183,61.79808828494513,87.74193356629755,118.64097770877011,25.943845281352417,56.84288942382498,12.385186671890262,counterfactual_diagnostic,11.61111250489712,,1.785552978515625,1.785552978515625,-10.599633693374637,-9.825559526381495,0.0,0.0,0.0,0.0,0.0,24,0,0,"[5319,0,0,0,0,0,0,0]",5319,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,78,39.0,39.5,5,0,compute,2917,2917,False,True,True,5,6,True,,1.0,1287.989835237068,2287.161744743385,3288.9981358942746,999.171909506317,2001.0083006572065,0.37662770016174324,counterfactual_diagnostic,0.37662770016174324,,0.3773193359375,0.3773193359375,0.0006916357757567604,0.0006916357757567604,0.0,0.0,0.0,0.0,0.0,4,0,0,"[1124,0,0,0,0,0,0,0]",1124,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,78,39.0,39.5,5,1,compute,2917,2917,False,True,True,5,6,True,,1.0,1287.989835237068,2287.161744743385,3288.9981358942746,999.171909506317,2001.0083006572065,0.37260676386108404,counterfactual_diagnostic,0.37260676386108404,,0.373291015625,0.373291015625,0.0006842517639159551,0.0006842517639159551,0.0,0.0,0.0,0.0,0.0,4,0,0,"[1112,0,0,0,0,0,0,0]",1112,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,78,39.0,39.5,5,2,compute,2917,2917,False,True,True,5,6,True,,1.0,1287.989835237068,2287.161744743385,3288.9981358942746,999.171909506317,2001.0083006572065,0.3256958403533936,counterfactual_diagnostic,0.3256958403533936,,0.3262939453125,0.3262939453125,0.0005981049591063936,0.0005981049591063936,0.0,0.0,0.0,0.0,0.0,4,0,0,"[972,0,0,0,0,0,0,0]",972,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,78,39.0,39.5,5,3,compute,2917,2917,False,True,True,5,6,True,,1.0,1287.989835237068,2287.161744743385,3288.9981358942746,999.171909506317,2001.0083006572065,0.35786333075866705,counterfactual_diagnostic,0.35786333075866705,,0.3585205078125,0.3585205078125,0.0006571770538329469,0.0006571770538329469,0.0,0.0,0.0,0.0,0.0,4,0,0,"[1068,0,0,0,0,0,0,0]",1068,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,78,39.0,39.5,5,4,compute,2917,2917,False,True,True,5,6,True,,1.0,1287.989835237068,2287.161744743385,3288.9981358942746,999.171909506317,2001.0083006572065,0.41147581476745615,counterfactual_diagnostic,0.41147581476745615,,0.4122314453125,0.4122314453125,0.0007556305450438505,0.0007556305450438505,0.0,0.0,0.0,0.0,0.0,4,0,0,"[1228,0,0,0,0,0,0,0]",1228,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,78,39.0,39.5,6,0,compute,3558,3558,False,True,True,12,13,True,,1.0,443.22660937947353,1573.9129156149666,2704.599221850498,1130.686306235493,2261.3726124710247,0.3918993552246094,counterfactual_diagnostic,0.3918993552246094,,0.6539306640625,0.641510009765625,0.2496106545410156,0.2496106545410156,0.012420654296875,0.0,1.7053025658242404e-13,0.0,0.0,9,0,0,"[1948,0,0,0,0,0,0,0]",1948,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,78,39.0,39.5,6,1,compute,3558,3558,False,True,True,12,13,True,,1.0,443.22660937947353,1573.9129156149666,2704.599221850498,1130.686306235493,2261.3726124710247,0.4120881098876953,counterfactual_diagnostic,0.4120881098876953,,0.630096435546875,0.630096435546875,0.2180083256591797,0.2180083256591797,0.0,0.0,0.0,0.0,0.0,9,0,0,"[1877,0,0,0,0,0,0,0]",1877,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,78,39.0,39.5,6,2,compute,3558,3558,False,True,True,12,13,True,,1.0,443.22660937947353,1573.9129156149666,2704.599221850498,1130.686306235493,2261.3726124710247,0.36577273154296874,counterfactual_diagnostic,0.36577273154296874,,0.618011474609375,0.618011474609375,0.25223874306640626,0.25223874306640626,0.0,0.0,0.0,0.0,0.0,9,0,0,"[1841,0,0,0,0,0,0,0]",1841,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,78,39.0,39.5,6,3,compute,3558,3558,False,True,True,12,13,True,,1.0,443.22660937947353,1573.9129156149666,2704.599221850498,1130.686306235493,2261.3726124710247,0.2968934509277344,counterfactual_diagnostic,0.2968934509277344,,0.579071044921875,0.579071044921875,0.2821775939941406,0.2821775939941406,0.0,0.0,0.0,0.0,0.0,9,0,0,"[1725,0,0,0,0,0,0,0]",1725,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,78,39.0,39.5,6,4,compute,3558,3558,False,True,True,12,13,True,,1.0,443.22660937947353,1573.9129156149666,2704.599221850498,1130.686306235493,2261.3726124710247,0.3954620766357422,counterfactual_diagnostic,0.3954620766357422,,0.667694091796875,0.6607779539059209,0.2653158772701787,0.2653158772701787,0.006916137890954133,0.0,0.0,0.0,0.0,9,0,0,"[1989,0,0,0,0,0,0,0]",1989,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,78,39.0,39.5,7,0,compute,3591,3591,False,True,True,12,13,True,,1.0,500.5446842959702,1631.2309905314632,2761.9172967669947,1130.686306235493,2261.3726124710247,0.35983486252441405,counterfactual_diagnostic,0.35983486252441405,,0.215850830078125,0.215850830078125,-0.14398403244628905,-0.14398403244628905,0.0,0.0,0.0,0.0,0.0,3,0,0,"[643,0,0,0,0,0,0,0]",643,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,78,39.0,39.5,7,1,compute,3591,3591,False,True,True,12,13,True,,1.0,500.5446842959702,1631.2309905314632,2761.9172967669947,1130.686306235493,2261.3726124710247,0.3966496504394531,counterfactual_diagnostic,0.3966496504394531,,0.23834228515625,0.23834228515625,-0.1583073652832031,-0.1583073652832031,0.0,0.0,0.0,0.0,0.0,3,0,0,"[710,0,0,0,0,0,0,0]",710,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,78,39.0,39.5,7,2,compute,3591,3591,False,True,True,12,13,True,,1.0,500.5446842959702,1631.2309905314632,2761.9172967669947,1130.686306235493,2261.3726124710247,0.34439640307617186,counterfactual_diagnostic,0.34439640307617186,,0.2108154296875,0.2108154296875,-0.13358097338867186,-0.13358097338867186,0.0,0.0,0.0,0.0,0.0,3,0,0,"[628,0,0,0,0,0,0,0]",628,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,78,39.0,39.5,7,3,compute,3591,3591,False,True,True,12,13,True,,1.0,500.5446842959702,1631.2309905314632,2761.9172967669947,1130.686306235493,2261.3726124710247,0.3586472887207031,counterfactual_diagnostic,0.3586472887207031,,0.22021484375,0.22021484375,-0.13843244497070312,-0.13843244497070312,0.0,0.0,0.0,0.0,0.0,3,0,0,"[656,0,0,0,0,0,0,0]",656,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,78,39.0,39.5,7,4,compute,3591,3591,False,True,True,12,13,True,,1.0,500.5446842959702,1631.2309905314632,2761.9172967669947,1130.686306235493,2261.3726124710247,0.4025875194580078,counterfactual_diagnostic,0.4025875194580078,,0.242706298828125,0.242706298828125,-0.1598812206298828,-0.1598812206298828,0.0,0.0,0.0,0.0,0.0,3,0,0,"[723,0,0,0,0,0,0,0]",723,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,78,39.0,39.5,8,0,io_barrier,3496,3496,False,True,True,,7,False,7,0.616868469466499,11.590798747031872,-17.59673486629851,-7.293802646714624,-29.187533613330384,-18.884601393746497,18.50675361743775,counterfactual_diagnostic,18.50675361743775,,2.49017333984375,2.49017333984375,-16.016580277594,-16.016580277594,0.0,0.023834228515625,0.0,0.0,0.0,27,0,0,"[7276,0,0,0,0,0,0,0]",7276,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,78,39.0,39.5,8,1,io_barrier,3496,3496,False,True,True,,7,False,7,0.616868469466499,11.590798747031872,-17.59673486629851,-7.293802646714624,-29.187533613330384,-18.884601393746497,17.203461109167485,counterfactual_diagnostic,15.744805215652471,,2.1739501953125,2.184447744944194,-15.01901336422329,-13.560357470708277,-0.010497549631693914,0.0,0.005248774815846957,0.0,0.0,27,0,0,"[6484,0,0,0,0,0,0,0]",6484,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,78,39.0,39.5,8,2,io_barrier,3496,3496,False,True,True,,7,False,7,0.616868469466499,11.590798747031872,-17.59673486629851,-7.293802646714624,-29.187533613330384,-18.884601393746497,14.336217590972904,counterfactual_diagnostic,12.743304525309247,,2.146759033203125,2.146759033203125,-12.189458557769779,-10.596545492106122,0.0,0.0,0.0,0.0,0.0,27,0,0,"[6395,0,0,0,0,0,0,0]",6395,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,78,39.0,39.5,8,3,io_barrier,3496,3496,False,True,True,,7,False,7,0.616868469466499,11.590798747031872,-17.59673486629851,-7.293802646714624,-29.187533613330384,-18.884601393746497,15.639510099243166,counterfactual_diagnostic,13.901786754882815,,2.285064697265625,2.285064697265625,-13.354445401977541,-11.61672205761719,0.0,0.0,0.0,0.0,0.0,27,0,0,"[6807,0,0,0,0,0,0,0]",6807,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,78,39.0,39.5,8,4,io_barrier,3496,3496,False,True,True,,7,False,7,0.616868469466499,11.590798747031872,-17.59673486629851,-7.293802646714624,-29.187533613330384,-18.884601393746497,17.659613487062074,counterfactual_diagnostic,17.659613487062074,,2.4765777587890625,2.4765777587890625,-15.183035728273012,-15.183035728273012,0.0,0.02274322509765625,0.0,0.0,0.0,27,0,0,"[7246,0,0,0,0,0,0,0]",7246,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,78,39.0,39.5,9,0,compute,3209,3209,False,True,True,4,5,False,,0.9731226088012918,84.55206540719801,133.85012932129115,191.9079819539292,49.298063914093134,107.3559165467312,1.156409836578369,counterfactual_diagnostic,1.156409836578369,,1.463623046875,1.463623046875,0.30721321029663096,0.30721321029663096,0.0,0.008392333984375002,0.0,0.0,0.0,25,0,0,"[4310,0,0,0,0,0,0,0]",4310,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,78,39.0,39.5,9,1,compute,3209,3209,False,True,True,4,5,False,,0.9731226088012918,84.55206540719801,133.85012932129115,191.9079819539292,49.298063914093134,107.3559165467312,1.0176406561889648,counterfactual_diagnostic,0.9251278692626953,,1.42669677734375,1.42669677734375,0.4090561211547852,0.5015689080810547,0.0,0.0,0.0,0.0,0.0,25,0,0,"[4250,0,0,0,0,0,0,0]",4250,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,78,39.0,39.5,9,2,compute,3209,3209,False,True,True,4,5,False,,0.9731226088012918,84.55206540719801,133.85012932129115,191.9079819539292,49.298063914093134,107.3559165467312,1.1101534431152345,counterfactual_diagnostic,1.0092304028320314,,1.475372314453125,1.475372314453125,0.36521887133789055,0.46614191162109364,0.0,0.0,0.0,0.0,0.0,25,0,0,"[4395,0,0,0,0,0,0,0]",4395,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,78,39.0,39.5,9,3,compute,3209,3209,False,True,True,4,5,False,,0.9731226088012918,84.55206540719801,133.85012932129115,191.9079819539292,49.298063914093134,107.3559165467312,1.0407688529205323,counterfactual_diagnostic,0.9461535026550293,,1.384735107421875,1.384735107421875,0.34396625450134266,0.4385816047668457,0.0,0.0,0.0,0.0,0.0,25,0,0,"[4125,0,0,0,0,0,0,0]",4125,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,78,39.0,39.5,9,4,compute,3209,3209,False,True,True,4,5,False,,0.9731226088012918,84.55206540719801,133.85012932129115,191.9079819539292,49.298063914093134,107.3559165467312,1.4108200006256104,counterfactual_diagnostic,1.4108200006256104,,1.524383544921875,1.524383544921875,0.11356354429626458,0.11356354429626458,0.0,0.010238647460937502,0.0,0.0,0.0,25,0,0,"[4480,0,0,0,0,0,0,0]",4480,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,78,39.0,39.5,10,0,io_barrier,3754,3754,False,True,True,,9,False,9,0.8926637940172077,6.666255427274003,-49.97829368477178,-42.35971605360149,-56.64454911204578,-49.02597148087549,14.18811580740509,counterfactual_diagnostic,14.18811580740509,,0.6725616455078125,0.6725616455078125,-13.515554161897278,-13.515554161897278,0.0,0.01351165771484375,0.0,0.0,0.0,11,0,0,"[1926,0,0,0,0,0,0,0]",1926,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,78,39.0,39.5,10,1,io_barrier,3754,3754,False,True,True,,9,False,9,0.8926637940172077,6.666255427274003,-49.97829368477178,-42.35971605360149,-56.64454911204578,-49.02597148087549,13.394991321276855,counterfactual_diagnostic,11.481421132523018,,0.624725341796875,0.624725341796875,-12.77026597947998,-10.856695790726143,0.0,0.0,0.0,0.0,0.0,11,0,0,"[1861,0,0,0,0,0,0,0]",1861,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,78,39.0,39.5,10,2,io_barrier,3754,3754,False,True,True,,9,False,9,0.8926637940172077,6.666255427274003,-49.97829368477178,-42.35971605360149,-56.64454911204578,-49.02597148087549,12.161242120632934,counterfactual_diagnostic,10.423921817685372,,0.607269287109375,0.607269287109375,-11.55397283352356,-9.816652530575997,0.0,0.0,0.0,0.0,0.0,11,0,0,"[1809,0,0,0,0,0,0,0]",1809,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,78,39.0,39.5,10,3,io_barrier,3754,3754,False,True,True,,9,False,9,0.8926637940172077,6.666255427274003,-49.97829368477178,-42.35971605360149,-56.64454911204578,-49.02597148087549,12.689991778051757,counterfactual_diagnostic,10.877135809758649,,0.5411376953125,0.5411376953125,-12.148854082739257,-10.335998114446149,0.0,0.0,0.0,0.0,0.0,11,0,0,"[1612,0,0,0,0,0,0,0]",1612,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,78,39.0,39.5,10,4,io_barrier,3754,3754,False,True,True,,9,False,9,0.8926637940172077,6.666255427274003,-49.97829368477178,-42.35971605360149,-56.64454911204578,-49.02597148087549,15.157490179339598,counterfactual_diagnostic,12.992134439433942,,0.663330078125,0.663330078125,-14.494160101214598,-12.328804361308942,0.0,0.0,0.0,0.0,0.0,11,0,0,"[1976,0,0,0,0,0,0,0]",1976,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,78,39.0,39.5,11,0,compute,3531,3531,False,True,True,11,12,True,,1.0,494.8182638045846,1410.7556382352977,2326.693012666008,915.9373744307131,1831.8747488614235,0.4090168165649415,counterfactual_diagnostic,0.4090168165649415,,0.336029052734375,0.336029052734375,-0.07298776383056649,-0.07298776383056649,0.0,0.0,0.0,0.0,0.0,5,0,0,"[1001,0,0,0,0,0,0,0]",1001,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,78,39.0,39.5,11,1,compute,3531,3531,False,True,True,11,12,True,,1.0,494.8182638045846,1410.7556382352977,2326.693012666008,915.9373744307131,1831.8747488614235,0.3679685338989258,counterfactual_diagnostic,0.3679685338989258,,0.291717529296875,0.291717529296875,-0.07625100460205081,-0.07625100460205081,0.0,0.0,0.0,0.0,0.0,5,0,0,"[869,0,0,0,0,0,0,0]",869,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,78,39.0,39.5,11,2,compute,3531,3531,False,True,True,11,12,True,,1.0,494.8182638045846,1410.7556382352977,2326.693012666008,915.9373744307131,1831.8747488614235,0.30493009980468755,counterfactual_diagnostic,0.30493009980468755,,0.24908447265625,0.24908447265625,-0.05584562714843755,-0.05584562714843755,0.0,0.0,0.0,0.0,0.0,5,0,0,"[742,0,0,0,0,0,0,0]",742,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,78,39.0,39.5,11,3,compute,3531,3531,False,True,True,11,12,True,,1.0,494.8182638045846,1410.7556382352977,2326.693012666008,915.9373744307131,1831.8747488614235,0.3709005540893555,counterfactual_diagnostic,0.3709005540893555,,0.308502197265625,0.308502197265625,-0.062398356823730516,-0.062398356823730516,0.0,0.0,0.0,0.0,0.0,5,0,0,"[919,0,0,0,0,0,0,0]",919,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,78,39.0,39.5,11,4,compute,3531,3531,False,True,True,11,12,True,,1.0,494.8182638045846,1410.7556382352977,2326.693012666008,915.9373744307131,1831.8747488614235,0.3767645944702149,counterfactual_diagnostic,0.3767645944702149,,0.307830810546875,0.307830810546875,-0.06893378392333988,-0.06893378392333988,0.0,0.0,0.0,0.0,0.0,5,0,0,"[917,0,0,0,0,0,0,0]",917,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,78,39.0,39.5,12,0,compute,3468,3468,False,True,True,12,13,False,,0.9502204246390611,6.182600218189302,-67.34680053771756,-53.01733659204113,-73.52940075590686,-59.19993681023043,21.365233543322752,counterfactual_diagnostic,21.365233543322752,,1.139007568359375,1.139007568359375,-20.226225974963377,-20.226225974963377,0.0,0.03826904296875,0.0,0.0,0.0,11,0,0,"[3165,0,0,0,0,0,0,0]",3165,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
5,baseline,Baseline,78,39.0,39.5,12,1,compute,3468,3468,False,True,True,12,13,False,,0.9502204246390611,6.182600218189302,-67.34680053771756,-53.01733659204113,-73.52940075590686,-59.19993681023043,17.14841113345642,counterfactual_diagnostic,16.492460980810545,,1.0129444176354383,1.032257080078125,-16.116154053378295,-15.46020390073242,-0.0193126624426867,0.017534830888034775,0.0095672607421875,8.907047915585053e-05,0.0,11,0,0,"[2913,0,0,0,0,0,0,0]",2913,0,1.0,True,3468,40.0,0,13,471,7.877620053477586e-05,0.0022267619788181037,48533.21144737429,True,fixed_path0_nonpreemptive
5,baseline,Baseline,78,39.0,39.5,12,2,compute,3468,3468,False,True,True,12,13,False,,0.9502204246390611,6.182600218189302,-67.34680053771756,-53.01733659204113,-73.52940075590686,-59.19993681023043,17.382679045115662,counterfactual_diagnostic,15.282740405651914,,0.9513526861899351,0.9709162508035689,-16.411762794312093,-14.311824154848345,-0.019563564613633844,0.010069653641839977,0.009696711827565707,8.507047925121469e-05,0.0,11,0,0,"[2775,0,0,0,0,0,0,0]",2775,0,1.0,True,3468,40.0,0,13,652,8.277620043372735e-05,0.002126761981344316,48533.21154737429,True,fixed_path0_nonpreemptive
5,baseline,Baseline,78,39.0,39.5,12,3,compute,3468,3468,False,True,True,12,13,False,,0.9502204246390611,6.182600218189302,-67.34680053771756,-53.01733659204113,-73.52940075590686,-59.19993681023043,18.366604274084473,counterfactual_diagnostic,15.399210726400756,,0.9436397389241051,0.963104248046875,-17.403500026037598,-14.436106478353881,-0.01946450912276987,0.007220260087051429,0.00956726074217329,0.00016499381919743428,0.0,11,0,0,"[2768,0,0,0,0,0,0,0]",2768,0,1.0,True,3468,40.0,0,13,801,2.8528604889288555e-06,0.004124845479964279,48533.20954929079,True,fixed_path0_nonpreemptive
