num_ssu,case,npu_id,sequence,request_id,layer,io_start_relative_to_admission_ms,io_ready_relative_to_admission_ms,compute_start_relative_to_admission_ms,compute_end_relative_to_admission_ms,io_barrier_wait_ms,work_gb_ssu0,work_gb_ssu1,work_gb_ssu2,work_gb_ssu3,work_gb_ssu4
5,layer_once_ttl_5ms,8,23,744,15,49.11355810690475,52.55515427389764,52.55515427389764,54.34633726710672,1.650413173783818,0.036590576171875,0.03600311279296875,0.031219482421875,0.03289794921875,0.0350799560546875
5,layer_once_ttl_5ms,8,24,776,0,-1.7911829932090768,0.36071144038396596,0.36071144038396596,1.648577967831443,0.36071144038396596,0.0228271484375,0.02207183837890625,0.019805908203125,0.02081298828125,0.021820068359375
5,layer_once_ttl_5ms,8,24,776,1,0.36071144038396596,2.5132451073768607,2.5132451073768607,3.8011116348243377,0.8646671395454177,0.0228271484375,0.02207183837890625,0.019805908203125,0.02081298828125,0.021820068359375
5,layer_once_ttl_5ms,8,24,776,2,2.5132451073768607,4.665778774369755,4.665778774369755,5.953645301817232,0.8646671395454177,0.0228271484375,0.02207183837890625,0.019805908203125,0.02081298828125,0.021820068359375
5,layer_once_ttl_5ms,8,24,776,3,4.665778774369755,6.818412441361943,6.818412441361943,8.10627896880942,0.8647671395447105,0.0228271484375,0.02207183837890625,0.019805908203125,0.02081298828125,0.021820068359375
5,layer_once_ttl_5ms,8,24,776,4,6.818412441361943,8.971246108352716,8.971246108352716,10.259112635800193,0.8649671395432961,0.0228271484375,0.02207183837890625,0.019805908203125,0.02081298828125,0.021820068359375
5,layer_once_ttl_5ms,8,24,776,5,8.971246108352716,11.12377977534561,11.12377977534561,12.411646302793088,0.8646671395454177,0.0228271484375,0.02207183837890625,0.019805908203125,0.02081298828125,0.021820068359375
5,layer_once_ttl_5ms,8,24,776,6,11.12377977534561,13.276513442337091,13.276513442337091,14.564379969784568,0.8648671395440033,0.0228271484375,0.02207183837890625,0.019805908203125,0.02081298828125,0.021820068359375
5,layer_once_ttl_5ms,8,24,776,7,13.276513442337091,15.428947109330693,15.428947109330693,16.71681363677817,0.864567139546125,0.0228271484375,0.02207183837890625,0.019805908203125,0.02081298828125,0.021820068359375
5,layer_once_ttl_5ms,8,24,776,8,15.428947109330693,17.58158077632288,17.58158077632288,18.869447303770357,0.8647671395447105,0.0228271484375,0.02207183837890625,0.019805908203125,0.02081298828125,0.021820068359375
5,layer_once_ttl_5ms,8,24,776,9,17.58158077632288,19.734214443315068,19.734214443315068,21.022080970762545,0.8647671395447105,0.0228271484375,0.02207183837890625,0.019805908203125,0.02081298828125,0.021820068359375
5,layer_once_ttl_5ms,8,24,776,10,19.734214443315068,21.886848110307255,21.886848110307255,23.174714637754732,0.8647671395447105,0.0228271484375,0.02207183837890625,0.019805908203125,0.02081298828125,0.021820068359375
5,layer_once_ttl_5ms,8,24,776,11,21.886848110307255,24.03978177729732,24.03978177729732,25.3276483047448,0.8650671395425888,0.0228271484375,0.02207183837890625,0.019805908203125,0.02081298828125,0.021820068359375
5,layer_once_ttl_5ms,8,24,776,12,24.03978177729732,26.19241544428951,26.19241544428951,27.480281971736986,0.8647671395447105,0.0228271484375,0.02207183837890625,0.019805908203125,0.02081298828125,0.021820068359375
5,layer_once_ttl_5ms,8,24,776,13,26.19241544428951,28.344749111283818,28.344749111283818,29.632615638731295,0.8644671395468322,0.0228271484375,0.02207183837890625,0.019805908203125,0.02081298828125,0.021820068359375
5,layer_once_ttl_5ms,8,24,776,14,28.344749111283818,30.497782778273177,30.497782778273177,31.785649305720654,0.8651671395418816,0.0228271484375,0.02207183837890625,0.019805908203125,0.02081298828125,0.021820068359375
5,layer_once_ttl_5ms,8,24,776,15,30.497782778273177,32.650116445267486,32.650116445267486,33.93798297271496,0.8644671395468322,0.0228271484375,0.02207183837890625,0.019805908203125,0.02081298828125,0.021820068359375
5,layer_once_ttl_5ms,8,25,808,0,-1.287866527447477,16.962402954972276,16.962402954972276,34.95705224600533,16.962402954972276,0.02685546875,0.0256805419921875,0.0216522216796875,0.0240020751953125,0.0293731689453125
5,layer_once_ttl_5ms,8,25,808,1,16.962402954972276,28.077649317279793,34.95705224600533,52.95170153703839,0.0,0.02685546875,0.0256805419921875,0.0216522216796875,0.0240020751953125,0.0293731689453125
5,layer_once_ttl_5ms,8,25,808,2,34.95705224600533,46.01246704188634,52.95170153703839,70.94635082807144,0.0,0.02685546875,0.0256805419921875,0.0216522216796875,0.0240020751953125,0.0293731689453125
5,layer_once_ttl_5ms,8,25,808,3,52.95170153703839,82.46037353602696,82.46037353602696,100.45502282706002,11.514022707955519,0.02685546875,0.0256805419921875,0.0216522216796875,0.0240020751953125,0.0293731689453125
5,layer_once_ttl_5ms,8,25,808,4,82.46037353602696,105.90016235438634,105.90016235438634,123.8948116454194,5.445139527326319,0.02685546875,0.0256805419921875,0.0216522216796875,0.0240020751953125,0.0293731689453125
5,layer_once_ttl_5ms,8,25,808,5,105.90016235438634,146.25050415126134,146.25050415126134,164.2451534422944,22.355692505841944,0.02685546875,0.0256805419921875,0.0216522216796875,0.0240020751953125,0.0293731689453125
5,layer_once_ttl_5ms,8,25,808,6,146.25050415126134,192.80278076258946,192.80278076258946,210.79743005362252,28.55762732029507,0.02685546875,0.0256805419921875,0.0216522216796875,0.0240020751953125,0.0293731689453125
5,layer_once_ttl_5ms,8,25,808,7,192.80278076258946,289.4027410897379,289.4027410897379,307.39739038077096,78.60531103611538,0.02685546875,0.0256805419921875,0.0216522216796875,0.0240020751953125,0.0293731689453125
5,layer_once_ttl_5ms,8,25,808,8,289.4027410897379,366.6164099129801,366.6164099129801,384.61105920401315,59.21901953220913,0.02685546875,0.0256805419921875,0.0216522216796875,0.0240020751953125,0.0293731689453125
5,layer_once_ttl_5ms,8,25,808,9,366.6164099129801,412.6777349862223,412.6777349862223,430.67238427725533,28.06667578220913,0.02685546875,0.0256805419921875,0.0216522216796875,0.0240020751953125,0.0293731689453125
5,layer_once_ttl_5ms,8,25,808,10,412.6777349862223,465.3648077401285,465.3648077401285,483.3594570311616,34.692423462873194,0.02685546875,0.0256805419921875,0.0216522216796875,0.0240020751953125,0.0293731689453125
5,layer_once_ttl_5ms,8,25,808,11,465.3648077401285,505.6857763680582,505.6857763680582,523.6804256590913,22.32631933689663,0.02685546875,0.0256805419921875,0.0216522216796875,0.0240020751953125,0.0293731689453125
5,layer_once_ttl_5ms,8,25,808,12,505.6857763680582,513.5871588143473,523.6804256590913,541.6750749501243,0.0,0.02685546875,0.0256805419921875,0.0216522216796875,0.0240020751953125,0.0293731689453125
5,layer_once_ttl_5ms,8,25,808,13,523.6804256590913,530.2795111092692,541.6750749501243,559.6697242411574,0.0,0.02685546875,0.0256805419921875,0.0216522216796875,0.0240020751953125,0.0293731689453125
5,layer_once_ttl_5ms,8,25,808,14,541.6750749501243,551.6329656991129,559.6697242411574,577.6643735321904,0.0,0.02685546875,0.0256805419921875,0.0216522216796875,0.0240020751953125,0.0293731689453125
5,layer_once_ttl_5ms,8,25,808,15,559.6697242411574,564.2188395198318,577.6643735321904,595.6590228232235,0.0,0.02685546875,0.0256805419921875,0.0216522216796875,0.0240020751953125,0.0293731689453125
5,layer_once_ttl_5ms,8,26,840,0,-17.994649291033056,-17.14077511076357,0.0,3.7021326666854293,0.0,0.0093994140625,0.0082244873046875,0.007720947265625,0.0082244873046875,0.00872802734375
5,layer_once_ttl_5ms,8,26,840,1,0.0,0.850343432615773,3.7021326666854293,7.404265333370859,0.0,0.0093994140625,0.0082244873046875,0.007720947265625,0.0082244873046875,0.00872802734375
5,layer_once_ttl_5ms,8,26,840,2,3.7021326666854293,4.557804405836578,7.404265333370859,11.106398000056288,0.0,0.0093994140625,0.0082244873046875,0.007720947265625,0.0082244873046875,0.00872802734375
5,layer_once_ttl_5ms,8,26,840,3,7.404265333370859,8.254508765987339,11.106398000056288,14.808530666741717,0.0,0.0093994140625,0.0082244873046875,0.007720947265625,0.0082244873046875,0.00872802734375
5,layer_once_ttl_5ms,8,26,840,4,11.106398000056288,11.956889856041016,14.808530666741717,18.510663333427146,0.0,0.0093994140625,0.0082244873046875,0.007720947265625,0.0082244873046875,0.00872802734375
5,layer_once_ttl_5ms,8,26,840,5,14.808530666741717,15.662839872959012,18.510663333427146,22.212796000112576,0.0,0.0093994140625,0.0082244873046875,0.007720947265625,0.0082244873046875,0.00872802734375
5,layer_once_ttl_5ms,8,26,840,6,18.510663333427146,19.363651219293388,22.212796000112576,25.914928666798005,0.0,0.0093994140625,0.0082244873046875,0.007720947265625,0.0082244873046875,0.00872802734375
5,layer_once_ttl_5ms,8,26,840,7,22.212796000112576,23.100026249912844,25.914928666798005,29.617061333483434,0.0,0.0093994140625,0.0082244873046875,0.007720947265625,0.0082244873046875,0.00872802734375
5,layer_once_ttl_5ms,8,26,840,8,25.914928666798005,26.765897734287137,29.617061333483434,33.319194000168864,0.0,0.0093994140625,0.0082244873046875,0.007720947265625,0.0082244873046875,0.00872802734375
5,layer_once_ttl_5ms,8,26,840,9,29.617061333483434,31.231758647370953,33.319194000168864,37.02132666685429,0.0,0.0093994140625,0.0082244873046875,0.007720947265625,0.0082244873046875,0.00872802734375
5,layer_once_ttl_5ms,8,26,840,10,33.319194000168864,34.170234392000566,37.02132666685429,40.72345933353972,0.0,0.0093994140625,0.0082244873046875,0.007720947265625,0.0082244873046875,0.00872802734375
5,layer_once_ttl_5ms,8,26,840,11,37.02132666685429,37.88931047244114,40.72345933353972,44.42559200022515,0.0,0.0093994140625,0.0082244873046875,0.007720947265625,0.0082244873046875,0.00872802734375
5,layer_once_ttl_5ms,8,26,840,12,40.72345933353972,41.576902025175514,44.42559200022515,48.12772466691058,0.0,0.0093994140625,0.0082244873046875,0.007720947265625,0.0082244873046875,0.00872802734375
5,layer_once_ttl_5ms,8,26,840,13,44.42559200022515,46.329167485264406,48.12772466691058,51.82985733359601,0.0,0.0093994140625,0.0082244873046875,0.007720947265625,0.0082244873046875,0.00872802734375
5,layer_once_ttl_5ms,8,26,840,14,48.12772466691058,48.979353135900965,51.82985733359601,55.53199000028144,0.0,0.0093994140625,0.0082244873046875,0.007720947265625,0.0082244873046875,0.00872802734375
5,layer_once_ttl_5ms,8,26,840,15,51.82985733359601,54.02828126090026,55.53199000028144,59.23412266696687,0.0,0.0093994140625,0.0082244873046875,0.007720947265625,0.0082244873046875,0.00872802734375
5,layer_once_ttl_5ms,8,27,872,0,-3.7021326666854293,23.300045875495925,23.300045875495925,54.71646493051412,23.300045875495925,0.047332763671875,0.0481719970703125,0.0424652099609375,0.0431365966796875,0.0538787841796875
5,layer_once_ttl_5ms,8,27,872,1,23.300045875495925,32.28823557276155,54.71646493051412,86.13288398553232,0.0,0.047332763671875,0.0481719970703125,0.0424652099609375,0.0431365966796875,0.0538787841796875
5,layer_once_ttl_5ms,8,27,872,2,54.71646493051412,81.59739389795686,86.13288398553232,117.54930304055051,0.0,0.047332763671875,0.0481719970703125,0.0424652099609375,0.0431365966796875,0.0538787841796875
