num_ssu,case,case_label,block,relative_start_s,relative_end_s,npu_id,ssu_id,pipeline_state_at_left_boundary,active_request_id,controller_request_id,controller_prefetch_only,slack_eligible_admitted_nonprefetch,prefetch_requests_excluded_from_slack,current_compute_layer,next_compute_layer,next_compute_layer_io_ready,waiting_on_io_layer,npu_utilization,compute_inventory_q_ms,deadline_slack_alpha1p5_ms_diagnostic_only,deadline_slack_alpha2_ms_diagnostic_only,slack_after_remaining_compute_alpha1p5_ms_diagnostic_only,slack_after_remaining_compute_alpha2_ms_diagnostic_only,manifest_demand_gbps_adaptive_input_otherwise_diagnostic,manifest_demand_policy_role,physical_remaining_demand_gbps_diagnostic_only,installed_cir_gbps_not_actual,interval_average_attributed_ssd_service_gbps,npu_link_delivered_gbps_actual_received,link_minus_controller_demand_gbps,link_minus_physical_demand_gbps,interval_average_ssd_service_minus_link_delivery_gbps,ssd_outstanding_gb_at_left_boundary,link_outstanding_gb_at_left_boundary,ssd_served_awaiting_nonstreaming_link_enqueue_gb_at_left_boundary,client_unissued_gb_at_left_boundary,route_plans_in_block,fresh_pressure_reads_in_block,pressure_cache_hits_in_block,route_blocks_by_group_in_block,route_block_count_in_block,dominant_route_group_in_block,dominant_route_group_share_in_block,left_boundary_ssd_command_owned_by_cell,left_boundary_ssd_command_request_id,left_boundary_inflight_ssd_command_physical_service_gbps,left_boundary_inflight_ssd_command_path_id,left_boundary_inflight_ssd_command_layer,left_boundary_inflight_ssd_command_block_idx,left_boundary_inflight_ssd_command_remaining_gb,left_boundary_inflight_ssd_command_age_ms,left_boundary_inflight_ssd_command_start_time_ms,left_boundary_inflight_ssd_command_non_preemptive,allocation_mechanism_code
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",30,15.0,15.5,3,1,compute,1923,1923,False,True,True,5,6,False,,0.833679056474728,1433.4664814199807,2518.385788247525,3606.1224358926693,1084.9193068275442,2172.655954472689,0.36169841113586415,adaptive_input,0.32552857002227775,0.20403555643812257,0.295074462890625,0.295074462890625,-0.06662394824523915,-0.030454107131652752,0.0,0.0,0.0,0.0,0.0,3,0,0,"[0,0,0,879,0,0,0,0]",879,3,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",30,15.0,15.5,3,2,compute,1923,1923,False,True,True,5,6,False,,0.833679056474728,1433.4664814199807,2518.385788247525,3606.1224358926693,1084.9193068275442,2172.655954472689,0.3641673422698974,adaptive_input,0.3277506080429076,0.20542829061176165,0.297088623046875,0.297088623046875,-0.06707871922302239,-0.03066198499603262,0.0,0.0,0.0,0.0,0.0,3,0,0,"[0,0,0,885,0,0,0,0]",885,3,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",30,15.0,15.5,3,3,compute,1923,1923,False,True,True,5,6,False,,0.833679056474728,1433.4664814199807,2518.385788247525,3606.1224358926693,1084.9193068275442,2172.655954472689,0.35922948000183097,adaptive_input,0.3233065320016479,0.20264282226448352,0.293060302734375,0.293060302734375,-0.06616917726745597,-0.030246229267272884,0.0,0.0,0.0,0.0,0.0,3,0,0,"[0,0,0,873,0,0,0,0]",873,3,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",30,15.0,15.5,3,4,compute,1923,1923,False,True,True,5,6,False,,0.833679056474728,1433.4664814199807,2518.385788247525,3606.1224358926693,1084.9193068275442,2172.655954472689,0.37774646350708,adaptive_input,0.3583653541049194,0.2130883285667765,0.34307861328125,0.34307861328125,-0.03466785022583002,-0.015286740823669376,0.0,0.0250091552734375,0.0,0.0,0.0,3,0,0,"[0,0,0,918,0,0,0,0]",918,3,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",30,15.0,15.5,4,0,io_barrier,1508,1508,False,True,True,,8,False,8,0.7290266312008243,501.4999047212869,955.2225532752138,1456.7224579965007,453.72264855392694,955.2225532752138,0.7738017889617919,adaptive_input,0.6770765653415679,0.4365047612120379,0.58209228515625,0.58209228515625,-0.19170950380554186,-0.0949842801853179,0.0,0.0,0.0,0.0,0.0,6,0,0,"[0,0,0,0,1734,0,0,0]",1734,4,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",30,15.0,15.5,4,1,io_barrier,1508,1508,False,True,True,,8,False,8,0.7290266312008243,501.4999047212869,955.2225532752138,1456.7224579965007,453.72264855392694,955.2225532752138,0.7577366999176024,adaptive_input,0.6630196124279021,0.42744237862632084,0.57000732421875,0.57000732421875,-0.1877293756988524,-0.09301228820915208,0.0,0.0,0.0,0.0,0.0,6,0,0,"[0,0,0,0,1698,0,0,0]",1698,4,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",30,15.0,15.5,4,2,io_barrier,1508,1508,False,True,True,,8,False,8,0.7290266312008243,501.4999047212869,955.2225532752138,1456.7224579965007,453.72264855392694,955.2225532752138,0.7845118483245849,adaptive_input,0.6864478672840117,0.44254634960251593,0.59014892578125,0.59014892578125,-0.19436292254333487,-0.09629894150276175,0.0,0.0,1.0658141036401503e-14,0.0,0.0,6,0,0,"[0,0,0,0,1758,0,0,0]",1758,4,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",30,15.0,15.5,4,3,io_barrier,1508,1508,False,True,True,,8,False,8,0.7290266312008243,501.4999047212869,955.2225532752138,1456.7224579965007,453.72264855392694,955.2225532752138,0.720251492147827,adaptive_input,0.6302200556293487,0.4062968192596478,0.54180908203125,0.54180908203125,-0.17844241011657702,-0.08841097359809869,0.0,0.0,0.0,0.0,0.0,6,0,0,"[0,0,0,0,1614,0,0,0]",1614,4,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",30,15.0,15.5,4,4,io_barrier,1508,1508,False,True,True,,8,False,8,0.7290266312008243,501.4999047212869,955.2225532752138,1456.7224579965007,453.72264855392694,955.2225532752138,0.6907988289001464,adaptive_input,0.6154937240055084,0.38968245118583317,0.530731201171875,0.530731201171875,-0.16006762772827143,-0.08476252283363339,0.0,0.0055389404296875,0.0,0.0,0.0,6,0,0,"[0,0,0,0,1548,0,0,0]",1548,4,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",30,15.0,15.5,5,0,compute,1765,1797,True,False,True,15,,,,0.6159474214416332,9.15598544169552,,,,,6.124497149871827,adaptive_input,5.7417160780048375,0.42433049298444525,2.84332275390625,2.84332275390625,-3.281174395965577,-2.8983933240985875,0.0,0.0,0.0,0.0,0.0,25,0,0,"[0,0,0,0,0,8470,0,0]",8470,5,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",30,15.0,15.5,5,1,compute,1765,1797,True,False,True,15,,,,0.6159474214416332,9.15598544169552,,,,,5.771874586697388,adaptive_input,5.411132425028801,0.40207053269673665,2.505950927734375,2.505950927734375,-3.265923658963013,-2.905181497294426,0.0,0.0,0.0,0.0,0.0,25,0,0,"[0,0,0,0,0,7465,0,0]",7465,5,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",30,15.0,15.5,5,2,compute,1765,1797,True,False,True,15,,,,0.6159474214416332,9.15598544169552,,,,,6.310087972595215,adaptive_input,5.9157074743080145,0.4312867305743542,2.68218994140625,2.68218994140625,-3.6278980311889653,-3.2335175329017645,0.0,0.0,0.0,0.0,0.0,25,0,0,"[0,0,0,0,0,7990,0,0]",7990,5,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",30,15.0,15.5,5,3,compute,1765,1797,True,False,True,15,,,,0.6159474214416332,9.15598544169552,,,,,5.103747624893189,adaptive_input,4.784763398337365,0.3742455823371009,2.324676513671875,2.324676513671875,-2.779071111221314,-2.4600868846654897,0.0,0.0,0.0,0.0,0.0,25,0,0,"[0,0,0,0,0,6925,0,0]",6925,5,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",30,15.0,15.5,5,4,compute,1765,1797,True,False,True,15,,,,0.6159474214416332,9.15598544169552,,,,,6.347206137139893,adaptive_input,6.065340075128746,0.48276288873968043,2.86279296875,2.86279296875,-3.484413168389893,-3.202547106378746,0.0,0.0166168212890625,0.0,0.0,0.0,25,0,0,"[0,0,0,0,0,8440,0,0]",8440,5,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",30,15.0,15.5,6,0,compute,2374,2374,False,True,True,3,4,False,,0.8372267002158769,1326.8982210285133,2151.4462908590344,2981.4846313675303,824.5480698305212,1654.586410339017,0.3769298304290772,adaptive_input,0.34551901122665407,0.2126276624998374,0.3128662109375,0.3128662109375,-0.06406361949157718,-0.03265280028915407,0.0,0.0,0.0,0.0,0.0,4,0,0,"[0,0,0,0,0,0,932,0]",932,6,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",30,15.0,15.5,6,1,compute,2374,2374,False,True,True,3,4,False,,0.8372267002158769,1326.8982210285133,2151.4462908590344,2981.4846313675303,824.5480698305212,1654.586410339017,0.34781078773498536,adaptive_input,0.3188265554237366,0.1962014911479186,0.2886962890625,0.2886962890625,-0.05911449867248536,-0.030130266361236613,0.0,0.0,0.0,0.0,0.0,4,0,0,"[0,0,0,0,0,0,860,0]",860,6,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",30,15.0,15.5,6,2,compute,2374,2374,False,True,True,3,4,False,,0.8372267002158769,1326.8982210285133,2151.4462908590344,2981.4846313675303,824.5480698305212,1654.586410339017,0.3397221647644043,adaptive_input,0.3114119843673706,0.1916386657723856,0.281982421875,0.281982421875,-0.05773974288940431,-0.02942956249237061,0.0,0.0,0.0,0.0,0.0,4,0,0,"[0,0,0,0,0,0,840,0]",840,6,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",30,15.0,15.5,6,3,compute,2374,2374,False,True,True,3,4,False,,0.8372267002158769,1326.8982210285133,2151.4462908590344,2981.4846313675303,824.5480698305212,1654.586410339017,0.3672234828643799,adaptive_input,0.3366215259590149,0.20715227204919778,0.3048095703125,0.3048095703125,-0.06241391255187989,-0.0318119556465149,0.0,0.0,0.0,0.0,0.0,4,0,0,"[0,0,0,0,0,0,908,0]",908,6,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",30,15.0,15.5,6,4,compute,2374,2374,False,True,True,3,4,False,,0.8372267002158769,1326.8982210285133,2151.4462908590344,2981.4846313675303,824.5480698305212,1654.586410339017,0.3801652796173096,adaptive_input,0.3711329839668274,0.21445279265005057,0.3719482421875,0.3719482421875,-0.008217037429809615,0.0008152582206725767,0.0,0.0281982421875,0.0,0.0,0.0,4,0,0,"[0,0,0,0,0,0,940,0]",940,6,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",30,15.0,15.5,7,0,compute,1767,1767,False,True,True,6,7,False,,0.6320033092866651,320.26336229589265,545.1236076714964,817.9298609091525,224.86024537560377,497.6664986132598,1.6144413197021485,adaptive_input,1.4350589508463543,0.9107129665504435,0.9923095703125,0.9923095703125,-0.6221317493896485,-0.44274938053385426,0.0,0.0,0.0,0.0,0.0,9,0,0,"[0,0,0,0,0,0,0,2956]",2956,7,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",30,15.0,15.5,7,1,compute,1767,1767,False,True,True,6,7,False,,0.6320033092866651,320.26336229589265,545.1236076714964,817.9298609091525,224.86024537560377,497.6664986132598,1.3043504564666748,adaptive_input,1.1594226279703777,0.7357894394386206,0.812042236328125,0.812042236328125,-0.4923082201385498,-0.34738039164225265,0.0,0.0,0.0,0.0,0.0,9,0,0,"[0,0,0,0,0,0,0,2419]",2419,7,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",30,15.0,15.5,7,2,compute,1767,1767,False,True,True,6,7,False,,0.6320033092866651,320.26336229589265,545.1236076714964,817.9298609091525,224.86024537560377,497.6664986132598,1.4372465407104493,adaptive_input,1.2775524806315104,0.8107566653436875,0.8902587890625,0.8902587890625,-0.5469877516479493,-0.3872936915690104,0.0,0.0,0.0,0.0,0.0,9,0,0,"[0,0,0,0,0,0,0,2652]",2652,7,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",30,15.0,15.5,7,3,compute,1767,1767,False,True,True,6,7,False,,0.6320033092866651,320.26336229589265,545.1236076714964,817.9298609091525,224.86024537560377,497.6664986132598,1.3437270740203857,adaptive_input,1.1944240657958984,0.7580019508178997,0.842254638671875,0.842254638671875,-0.5014724353485107,-0.35216942712402344,0.0,0.0,0.0,0.0,0.0,9,0,0,"[0,0,0,0,0,0,0,2509]",2509,7,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",30,15.0,15.5,7,4,compute,1767,1767,False,True,True,6,7,False,,0.6320033092866651,320.26336229589265,545.1236076714964,817.9298609091525,224.86024537560377,497.6664986132598,1.821168561859131,adaptive_input,1.7358525571594239,1.0273286512916588,1.1616777907652462,1.161834716796875,-0.6593338450622559,-0.5740178403625489,-0.00015692603162875685,0.03584072643730906,0.0,7.846301581437842e-05,0.0,9,0,0,"[0,0,0,0,0,0,0,3287]",3287,7,1.0,True,1767,40.0,240,7,593,8.938366387155839e-05,0.0019615753953985404,24863.427972404363,True,admission_plus_dedicated_cir
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",30,15.0,15.5,8,0,compute,1544,1544,False,True,True,10,11,False,,0.7935499561685865,163.46916696399418,368.48194014640524,612.2838004972238,205.01277318241105,448.81463353322954,0.7931004903808594,adaptive_input,0.6344803923046874,0.4473912377940253,0.5250244140625,0.5250244140625,-0.2680760763183594,-0.10945597824218745,0.0,0.0,0.0,0.0,0.0,17,0,0,"[1564,0,0,0,0,0,0,0]",1564,0,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",30,15.0,15.5,8,1,compute,1544,1544,False,True,True,10,11,False,,0.7935499561685865,163.46916696399418,368.48194014640524,612.2838004972238,205.01277318241105,448.81463353322954,0.6994705713775635,adaptive_input,0.5595764571020507,0.394574216665564,0.572021484375,0.572021484375,-0.12744908700256352,0.012445027272949272,0.0,0.0,0.0,0.0,0.0,17,0,0,"[1704,0,0,0,0,0,0,0]",1704,0,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",30,15.0,15.5,8,2,compute,1544,1544,False,True,True,10,11,False,,0.7935499561685865,163.46916696399418,368.48194014640524,612.2838004972238,205.01277318241105,448.81463353322954,0.6113482946685791,adaptive_input,0.48907863573486327,0.34486407913289446,0.48944091796875,0.48944091796875,-0.1219073766998291,0.00036228223388673486,0.0,0.0,0.0,0.0,0.0,17,0,0,"[1458,0,0,0,0,0,0,0]",1458,0,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",30,15.0,15.5,8,3,compute,1544,1544,False,True,True,10,11,False,,0.7935499561685865,163.46916696399418,368.48194014640524,612.2838004972238,205.01277318241105,448.81463353322954,0.693962929083252,adaptive_input,0.5551703432666015,0.39146733306977216,0.400482177734375,0.400482177734375,-0.29348075134887697,-0.15468816553222653,0.0,0.0,0.0,0.0,0.0,17,0,0,"[1193,0,0,0,0,0,0,0]",1193,0,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",30,15.0,15.5,8,4,compute,1544,1544,False,True,True,10,11,False,,0.7935499561685865,163.46916696399418,368.48194014640524,612.2838004972238,205.01277318241105,448.81463353322954,0.6388865061401368,adaptive_input,0.5529672863488769,0.36039849711185373,0.469635009765625,0.469635009765625,-0.16925149637451176,-0.08333227658325193,0.0,0.006378173828125,0.0,0.0,0.0,17,0,0,"[1361,0,0,0,0,0,0,0]",1361,0,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",30,15.0,15.5,9,0,compute,1673,1673,False,True,True,2,3,False,,0.8282741053877398,1587.4662015926654,2500.6190789831544,3416.556453413865,913.152877390489,1829.0902518211994,0.36063848342285165,adaptive_input,0.34439960236816414,0.20343764687023272,0.281982421875,0.281982421875,-0.07865606154785165,-0.06241718049316414,0.0,0.017120361328125,0.0,0.0,0.0,3,0,0,"[0,738,0,0,0,0,0,0]",738,1,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",30,15.0,15.5,9,1,compute,1673,1673,False,True,True,2,3,False,,0.8282741053877398,1587.4662015926654,2500.6190789831544,3416.556453413865,913.152877390489,1829.0902518211994,0.3298522714233399,adaptive_input,0.30898982006835946,0.1860710184788714,0.240020751953125,0.240020751953125,-0.0898315194702149,-0.06896906811523446,0.0,0.0067138671875,0.0,0.0,0.0,3,0,0,"[0,675,0,0,0,0,0,0]",675,1,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",30,15.0,15.5,9,2,compute,1673,1673,False,True,True,2,3,False,,0.8282741053877398,1587.4662015926654,2500.6190789831544,3416.556453413865,913.152877390489,1829.0902518211994,0.36796853389892586,adaptive_input,0.34485068239746103,0.2075725583919854,0.268218994140625,0.268218994140625,-0.09974953975830086,-0.07663168825683603,0.0,0.007720947265625,0.0,0.0,0.0,3,0,0,"[0,753,0,0,0,0,0,0]",753,1,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",30,15.0,15.5,9,3,compute,1673,1673,False,True,True,2,3,False,,0.8282741053877398,1587.4662015926654,2500.6190789831544,3416.556453413865,913.152877390489,1829.0902518211994,0.3694345439941407,adaptive_input,0.34812101260986333,0.20839954069633596,0.274932861328125,0.274932861328125,-0.09450168266601572,-0.07318815128173833,0.0,0.0105743408203125,0.0,0.0,0.0,3,0,0,"[0,756,0,0,0,0,0,0]",756,1,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",30,15.0,15.5,9,4,compute,1673,1673,False,True,True,2,3,False,,0.8282741053877398,1587.4662015926654,2500.6190789831544,3416.556453413865,913.152877390489,1829.0902518211994,0.4016867660888673,adaptive_input,0.39604826572265633,0.2265931513920478,0.35113525390625,0.35113525390625,-0.050551512182617275,-0.044913011816406334,0.0,0.03759765625,0.0,0.0,0.0,3,0,0,"[0,822,0,0,0,0,0,0]",822,1,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",30,15.0,15.5,10,0,io_barrier,1738,1738,False,True,True,,3,False,3,0.4197491966801826,187.7141536922398,272.3369988578457,387.85340112999324,84.6228451656059,200.13924743775345,3.196625657043457,adaptive_input,2.950731375732422,1.8032296371195469,2.2182721604066344,2.16253662109375,-1.034089035949707,-0.7881947546386718,0.05573553931288444,0.0,0.0,0.0,0.0,22,0,0,"[0,0,6640,0,0,0,0,0]",6640,2,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",30,15.0,15.5,10,1,io_barrier,1738,1738,False,True,True,,3,False,3,0.4197491966801826,187.7141536922398,272.3369988578457,387.85340112999324,84.6228451656059,200.13924743775345,2.778158298303223,adaptive_input,2.5644538138183592,1.5671704846238972,1.907745361328125,1.907745361328125,-0.8704129369750979,-0.6567084524902342,0.0,0.0,0.0,0.0,0.0,22,0,0,"[0,0,5688,0,0,0,0,0]",5688,2,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",30,15.0,15.5,10,2,io_barrier,1738,1738,False,True,True,,3,False,3,0.4197491966801826,187.7141536922398,272.3369988578457,387.85340112999324,84.6228451656059,200.13924743775345,2.8595269513916017,adaptive_input,2.639563339746094,1.61307087538694,2.00140380859375,2.00140380859375,-0.8581231427978517,-0.6381595311523438,0.0,0.0,0.0,0.0,0.0,22,0,0,"[0,0,5962,0,0,0,0,0]",5962,2,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",30,15.0,15.5,10,3,io_barrier,1738,1738,False,True,True,,3,False,3,0.4197491966801826,187.7141536922398,272.3369988578457,387.85340112999324,84.6228451656059,200.13924743775345,2.8014064848999025,adaptive_input,2.5859136783691405,1.5802848819847666,2.01483154296875,2.01483154296875,-0.7865749419311525,-0.5710821354003905,0.0,0.0,0.0,0.0,0.0,22,0,0,"[0,0,6002,0,0,0,0,0]",6002,2,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",30,15.0,15.5,10,4,io_barrier,1738,1738,False,True,True,,3,False,3,0.4197491966801826,187.7141536922398,272.3369988578457,387.85340112999324,84.6228451656059,200.13924743775345,3.196625657043457,adaptive_input,2.983815333581543,1.8032296371195469,2.081634521484375,2.0681359158403225,-1.1284897412031345,-0.9156794177412206,0.013498605644052475,0.0062103271484375,0.0,0.0,0.0,22,0,0,"[0,0,6380,0,0,0,0,0]",6380,2,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",30,15.0,15.5,11,0,compute,1963,1963,False,True,True,8,9,False,,0.7215551268256968,217.3617494636676,390.9665895478297,620.8231289560323,173.6048400841621,403.4613794923647,1.6123338048339848,adaptive_input,1.4412528369297577,0.9095241087739412,0.724090576171875,0.724090576171875,-0.8882432286621098,-0.7171622607578827,0.0,0.011917114257812502,0.0,0.0,0.0,11,0,0,"[0,0,0,2086,0,0,0,0]",2086,3,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",30,15.0,15.5,11,1,compute,1963,1963,False,True,True,8,9,False,,0.7215551268256968,217.3617494636676,390.9665895478297,620.8231289560323,173.6048400841621,403.4613794923647,1.4546054978393559,adaptive_input,1.251811960274833,0.8205489242199686,0.60760498046875,0.60760498046875,-0.8470005173706059,-0.644206979806083,0.0,0.0010070800781250002,0.0,0.0,0.0,11,0,0,"[0,0,0,1804,0,0,0,0]",1804,3,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",30,15.0,15.5,11,2,compute,1963,1963,False,True,True,8,9,False,,0.7215551268256968,217.3617494636676,390.9665895478297,620.8231289560323,173.6048400841621,403.4613794923647,1.4954980218750002,adaptive_input,1.281855447321429,0.8436165646598873,0.634796142578125,0.634796142578125,-0.8607018792968752,-0.647059304743304,0.0,0.0,0.0,0.0,0.0,11,0,0,"[0,0,0,1891,0,0,0,0]",1891,3,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",30,15.0,15.5,11,3,compute,1963,1963,False,True,True,8,9,False,,0.7215551268256968,217.3617494636676,390.9665895478297,620.8231289560323,173.6048400841621,403.4613794923647,1.407871184655762,adaptive_input,1.2067467297049388,0.7941859065743471,0.5894775390625,0.5894775390625,-0.8183936455932621,-0.6172691906424388,0.0,0.0,0.0,0.0,0.0,11,0,0,"[0,0,0,1756,0,0,0,0]",1756,3,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",30,15.0,15.5,11,4,compute,1963,1963,False,True,True,8,9,False,,0.7215551268256968,217.3617494636676,390.9665895478297,620.8231289560323,173.6048400841621,403.4613794923647,1.460447286987305,adaptive_input,1.3953530650530137,0.8238443014256712,0.680450439453125,0.680450439453125,-0.7799968475341801,-0.7149026255998887,0.0,0.028869628906250003,0.0,0.0,0.0,11,0,0,"[0,0,0,1855,0,0,0,0]",1855,3,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",30,15.0,15.5,12,0,compute,1740,1740,False,True,True,6,7,False,,0.7353995503916958,513.8204532611012,840.0120432837043,1255.6125776919635,326.1915900226031,741.7921244308623,0.804499894143677,adaptive_input,0.7739856188191734,0.45382168818639834,0.640167236328125,0.640167236328125,-0.16433265781555195,-0.13381838249104838,0.0,0.027526855468750003,0.0,0.0,0.0,7,0,0,"[0,0,0,0,1743,0,0,0]",1743,4,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",30,15.0,15.5,12,1,compute,1740,1740,False,True,True,6,7,False,,0.7353995503916958,513.8204532611012,840.0120432837043,1255.6125776919635,326.1915900226031,741.7921244308623,0.6623392702789308,adaptive_input,0.6278760887359621,0.37362829750285803,0.518310546875,0.518310546875,-0.1440287234039308,-0.10956554186096212,0.0,0.018295288085937503,0.0,0.0,0.0,7,0,0,"[0,0,0,0,1435,0,0,0]",1435,4,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",30,15.0,15.5,12,2,compute,1740,1740,False,True,True,6,7,False,,0.7353995503916958,513.8204532611012,840.0120432837043,1255.6125776919635,326.1915900226031,741.7921244308623,0.684955733166504,adaptive_input,0.6494155772003175,0.3863863369297849,0.536102294921875,0.536102294921875,-0.14885343824462904,-0.1133132822784425,0.0,0.018966674804687503,0.0,0.0,0.0,7,0,0,"[0,0,0,0,1484,0,0,0]",1484,4,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
5,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",30,15.0,15.5,12,3,compute,1740,1740,False,True,True,6,7,False,,0.7353995503916958,513.8204532611012,840.0120432837043,1255.6125776919635,326.1915900226031,741.7921244308623,0.7528051218292238,adaptive_input,0.7176239573374432,0.42466045521056556,0.59283447265625,0.59283447265625,-0.15997064917297377,-0.12478948468119322,0.0,0.022659301757812503,0.0,0.0,0.0,7,0,0,"[0,0,0,0,1631,0,0,0]",1631,4,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
