num_ssu,case,boundary,relative_time_s,ssu_id,read_only_left_boundary_snapshot,estimated_next_arbitration_rate_is_not_historical_service,path_state_present,path_is_active_command,active_command_npu_id,active_command_request_id,active_command_layer,active_command_path_id,active_command_remaining_gb,active_command_start_time_ms,active_command_age_ms,active_command_physical_service_gbps,aggregate_ssd_outstanding_gb,pressure_reports_cumulative,pressure_cache_hits_cumulative,pressure_cache_time_ms,pressure_cache_age_ms,pressure_ttl_ms,path_id,group_id,cir_gbps,path_weight,virtual_finish,estimated_next_arbitration_rate_gbps,pending_blocks,pending_gb,active_remaining_gb,head_wait_age_ms,head_npu_id,head_request_id,head_layer
5,baseline,38,19.0,0,True,True,True,True,1,1825,4,0,0.0001288140808173921,28533.2126983213,0.0009758149717526976,40.0,0.1199713433776924,0,0,,,0.0,0,0,0.20833333333333334,1.0,1.0064716339147304,40.0,714,0.11984252929687567,0.0001288140808173921,4.440283065003314,1,1825,4
5,baseline,39,19.5,0,True,True,True,True,12,2060,4,0,0.00014421458472497762,29033.213083333896,0.0005908023740630597,40.0,0.04378435130347498,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.004196166992187533,40.0,260,0.043640136718750694,0.00014421458472497762,2.054383192269597,12,2060,4
5,baseline,40,20.0,0,True,True,False,False,,,,,,,,,0.0,0,0,,,0.0,,,,,,,,,,,,,
5,baseline,41,20.5,0,True,True,True,True,28,2652,0,0,0.00012603519833646719,30033.212628849236,0.0010452870337758213,40.0,0.07901397465146148,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.03686542510986939,40.0,470,0.07888793945312589,0.00012603519833646719,3.008523884902388,28,2652,0
5,baseline,42,21.0,0,True,True,True,True,31,2431,13,0,0.0001554654972278513,30533.21336460671,0.00030952956149121746,40.0,0.44503309000894664,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.43983802795487265,40.0,2651,0.44487762451171964,0.0001554654972278513,14.372521352896001,0,2528,4
5,baseline,43,21.5,0,True,True,True,True,11,2187,1,0,2.626257744850591e-05,31033.210134533714,0.0035396025559748523,40.0,0.2373614676555735,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.15531272888172776,40.0,1414,0.2373352050781259,2.626257744850591e-05,6.275327993607789,11,2187,1
5,baseline,44,22.0,0,True,True,True,True,9,2025,14,0,0.0001330741008860059,31533.2128048218,0.0008693144700373523,40.0,0.2201800711711985,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.6553153991718328,40.0,1311,0.2200469970703134,0.0001330741008860059,7.153188757460157,9,2025,14
5,baseline,45,22.5,0,True,True,True,True,6,2886,6,0,0.00014467415763647296,32033.21309482322,0.0005793130512756761,40.0,0.05486269173576147,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.017460250854491884,40.0,326,0.05471801757812597,0.00014467415763647296,1.6259055063819687,11,2347,3
5,baseline,46,23.0,0,True,True,False,False,,,,,,,,,0.0,0,0,,,0.0,,,,,,,,,,,,,
5,baseline,47,23.5,0,True,True,True,True,1,2049,13,0,0.00011448822246165946,33033.21234017484,0.0013339614306460135,40.0,0.036705064394336656,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.00044479370117187417,40.0,218,0.036590576171876,0.00011448822246165946,0.38893149694922613,1,2049,13
