num_ssu,case,case_label,block,relative_start_s,relative_end_s,npu_id,ssu_id,pipeline_state_at_left_boundary,active_request_id,controller_request_id,controller_prefetch_only,slack_eligible_admitted_nonprefetch,prefetch_requests_excluded_from_slack,current_compute_layer,next_compute_layer,next_compute_layer_io_ready,waiting_on_io_layer,npu_utilization,compute_inventory_q_ms,deadline_slack_alpha1p5_ms_diagnostic_only,deadline_slack_alpha2_ms_diagnostic_only,slack_after_remaining_compute_alpha1p5_ms_diagnostic_only,slack_after_remaining_compute_alpha2_ms_diagnostic_only,manifest_demand_gbps_adaptive_input_otherwise_diagnostic,manifest_demand_policy_role,physical_remaining_demand_gbps_diagnostic_only,installed_cir_gbps_not_actual,interval_average_attributed_ssd_service_gbps,npu_link_delivered_gbps_actual_received,link_minus_controller_demand_gbps,link_minus_physical_demand_gbps,interval_average_ssd_service_minus_link_delivery_gbps,ssd_outstanding_gb_at_left_boundary,link_outstanding_gb_at_left_boundary,ssd_served_awaiting_nonstreaming_link_enqueue_gb_at_left_boundary,client_unissued_gb_at_left_boundary,route_plans_in_block,fresh_pressure_reads_in_block,pressure_cache_hits_in_block,route_blocks_by_group_in_block,route_block_count_in_block,dominant_route_group_in_block,dominant_route_group_share_in_block,left_boundary_ssd_command_owned_by_cell,left_boundary_ssd_command_request_id,left_boundary_inflight_ssd_command_physical_service_gbps,left_boundary_inflight_ssd_command_path_id,left_boundary_inflight_ssd_command_layer,left_boundary_inflight_ssd_command_block_idx,left_boundary_inflight_ssd_command_remaining_gb,left_boundary_inflight_ssd_command_age_ms,left_boundary_inflight_ssd_command_start_time_ms,left_boundary_inflight_ssd_command_non_preemptive,allocation_mechanism_code
4,baseline,Baseline,54,27.0,27.5,28,1,compute,2684,2684,False,True,True,11,12,False,,0.9823968817693749,89.92347389802191,243.89339035910263,409.32541918354923,153.96991646108071,319.4019452855273,1.7045213304748532,counterfactual_diagnostic,1.2783909978561399,,0.700927734375,0.700927734375,-1.0035935960998532,-0.5774632634811399,0.0,0.0,0.0,0.0,0.0,9,0,0,"[2088,0,0,0,0,0,0,0]",2088,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
4,baseline,Baseline,54,27.0,27.5,28,2,compute,2684,2684,False,True,True,11,12,False,,0.9823968817693749,89.92347389802191,243.89339035910263,409.32541918354923,153.96991646108071,319.4019452855273,1.753221939916992,counterfactual_diagnostic,1.314916454937744,,0.65863037109375,0.65863037109375,-1.094591568823242,-0.6562860838439939,0.0,0.0,0.0,0.0,0.0,9,0,0,"[1962,0,0,0,0,0,0,0]",1962,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
4,baseline,Baseline,54,27.0,27.5,28,3,compute,2684,2684,False,True,True,11,12,False,,0.9823968817693749,89.92347389802191,243.89339035910263,409.32541918354923,153.96991646108071,319.4019452855273,1.736988403436279,counterfactual_diagnostic,1.3027413025772092,,0.72308349609375,0.72308349609375,-1.013904907342529,-0.5796578064834592,0.0,0.0,0.0,0.0,0.0,9,0,0,"[2154,0,0,0,0,0,0,0]",2154,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
4,baseline,Baseline,54,27.0,27.5,29,0,compute,1853,1853,False,True,True,1,2,True,,1.0000000000000364,1464.893200232398,2287.6178520082817,3117.6561925167775,822.7246517758838,1652.7629922843796,0.4545806109466553,counterfactual_diagnostic,0.4545806109466553,,0.471649169921875,0.471649169921875,0.017068558975219694,0.017068558975219694,0.0,0.0,0.0,0.0,0.0,5,0,0,"[1405,0,0,0,0,0,0,0]",1405,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
4,baseline,Baseline,54,27.0,27.5,29,1,compute,1853,1853,False,True,True,1,2,True,,1.0000000000000364,1464.893200232398,2287.6178520082817,3117.6561925167775,822.7246517758838,1652.7629922843796,0.44972743716430663,counterfactual_diagnostic,0.44972743716430663,,0.46661376953125,0.46661376953125,0.01688633236694337,0.01688633236694337,0.0,0.0,9.237055564881302e-14,0.0,0.0,5,0,0,"[1390,0,0,0,0,0,0,0]",1390,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
4,baseline,Baseline,54,27.0,27.5,29,2,compute,1853,1853,False,True,True,1,2,True,,1.0000000000000364,1464.893200232398,2287.6178520082817,3117.6561925167775,822.7246517758838,1652.7629922843796,0.46428695851135254,counterfactual_diagnostic,0.46428695851135254,,0.481719970703125,0.481719970703125,0.017433012191772457,0.017433012191772457,0.0,0.0,0.0,0.0,0.0,5,0,0,"[1435,0,0,0,0,0,0,0]",1435,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
4,baseline,Baseline,54,27.0,27.5,29,3,compute,1853,1853,False,True,True,1,2,True,,1.0000000000000364,1464.893200232398,2287.6178520082817,3117.6561925167775,822.7246517758838,1652.7629922843796,0.4432565387878418,counterfactual_diagnostic,0.4432565387878418,,0.45989990234375,0.45989990234375,0.016643363555908175,0.016643363555908175,0.0,0.0,0.0,0.0,0.0,5,0,0,"[1370,0,0,0,0,0,0,0]",1370,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
4,baseline,Baseline,54,27.0,27.5,30,0,io_barrier,2302,2302,False,True,True,,1,False,1,0.6955291421426809,120.55916168637171,164.74699744246396,229.04521700852888,44.187835756092255,108.48605532215717,7.810438127435304,counterfactual_diagnostic,7.810438127435304,,3.62615966796875,3.62615966796875,-4.184278459466554,-4.184278459466554,0.0,0.062774658203125,0.0,0.0,0.0,32,0,0,"[10428,0,0,0,0,0,0,0]",10428,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
4,baseline,Baseline,54,27.0,27.5,30,1,io_barrier,2302,2302,False,True,True,,1,False,1,0.6955291421426809,120.55916168637171,164.74699744246396,229.04521700852888,44.187835756092255,108.48605532215717,8.20722509112854,counterfactual_diagnostic,7.660076751719971,,3.5113525390625,3.5113525390625,-4.6958725520660405,-4.148724212657471,0.0,0.0,0.0,0.0,0.0,32,0,0,"[10460,0,0,0,0,0,0,0]",10460,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
4,baseline,Baseline,54,27.0,27.5,30,2,io_barrier,2302,2302,False,True,True,,1,False,1,0.6955291421426809,120.55916168637171,164.74699744246396,229.04521700852888,44.187835756092255,108.48605532215717,7.016864200048829,counterfactual_diagnostic,6.549073253378907,,3.1031494140625,3.1031494140625,-3.913714785986329,-3.445923839316407,0.0,0.0,0.0,0.0,0.0,32,0,0,"[9244,0,0,0,0,0,0,0]",9244,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
4,baseline,Baseline,54,27.0,27.5,30,3,io_barrier,2302,2302,False,True,True,,1,False,1,0.6955291421426809,120.55916168637171,164.74699744246396,229.04521700852888,44.187835756092255,108.48605532215717,6.32770789468689,counterfactual_diagnostic,5.9058607017077644,,2.81982421875,2.81982421875,-3.50788367593689,-3.0860364829577644,0.0,0.0,0.0,0.0,0.0,32,0,0,"[8400,0,0,0,0,0,0,0]",8400,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
4,baseline,Baseline,54,27.0,27.5,31,0,io_barrier,2367,2367,False,True,True,,7,False,7,0.4365863477950479,81.63757619581946,82.51542494355499,155.08215933983894,0.877848747735527,73.44458314401948,3.7378040590026855,counterfactual_diagnostic,3.7378040590026855,,3.07830810546875,3.07830810546875,-0.6594959535339355,-0.6594959535339355,0.0,0.033905029296875,0.0,0.0,0.0,39,0,0,"[9348,0,0,0,0,0,0,0]",9348,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
4,baseline,Baseline,54,27.0,27.5,31,1,io_barrier,2367,2367,False,True,True,,7,False,7,0.4365863477950479,81.63757619581946,82.51542494355499,155.08215933983894,0.877848747735527,73.44458314401948,3.4972523126312254,counterfactual_diagnostic,3.108668722338867,,3.0977783203125,3.0977783203125,-0.3994739923187254,-0.010890402026367152,0.0,0.0,0.0,0.0,0.0,39,0,0,"[9634,0,0,0,0,0,0,0]",9634,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
4,baseline,Baseline,54,27.0,27.5,31,2,io_barrier,2367,2367,False,True,True,,7,False,7,0.4365863477950479,81.63757619581946,82.51542494355499,155.08215933983894,0.877848747735527,73.44458314401948,3.3307164882202147,counterfactual_diagnostic,2.9606368784179686,,3.0148515555175237,2.9815313633422136,-0.34918512487800113,0.02089448492424495,0.033320192175310126,0.0,0.0,0.0,0.0,39,0,0,"[9049,0,0,0,0,0,0,0]",9049,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
4,baseline,Baseline,54,27.0,27.5,31,3,io_barrier,2367,2367,False,True,True,,7,False,7,0.4365863477950479,81.63757619581946,82.51542494355499,155.08215933983894,0.877848747735527,73.44458314401948,3.571268234591675,counterfactual_diagnostic,3.1744606529703776,,3.0621763191896036,3.02862548828125,-0.5426427463104249,-0.1458351646891276,0.033550830908353646,0.0,0.0,0.0,0.0,39,0,0,"[9249,0,0,0,0,0,0,0]",9249,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
4,baseline,Baseline,55,27.5,28.0,0,0,compute,2528,2528,False,True,True,6,7,True,,0.9999999999999709,1304.7225659329004,2435.408872168411,3566.0951784039426,1130.6863062355108,2261.372612471042,0.5023437189697265,counterfactual_diagnostic,0.5023437189697265,,0.5679931640625,0.5679931640625,0.06564944509277348,0.06564944509277348,0.0,0.0,0.0,0.0,0.0,4,0,0,"[1692,0,0,0,0,0,0,0]",1692,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
4,baseline,Baseline,55,27.5,28.0,0,1,compute,2528,2528,False,True,True,6,7,True,,0.9999999999999709,1304.7225659329004,2435.408872168411,3566.0951784039426,1130.6863062355108,2261.372612471042,0.4762170952880859,counterfactual_diagnostic,0.4762170952880859,,0.5384521484375,0.5384521484375,0.06223505314941408,0.06223505314941408,0.0,0.0,0.0,0.0,0.0,4,0,0,"[1604,0,0,0,0,0,0,0]",1604,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
4,baseline,Baseline,55,27.5,28.0,0,2,compute,2528,2528,False,True,True,6,7,True,,0.9999999999999709,1304.7225659329004,2435.408872168411,3566.0951784039426,1130.6863062355108,2261.372612471042,0.456028340625,counterfactual_diagnostic,0.456028340625,,0.515625,0.515625,0.05959665937500003,0.05959665937500003,0.0,0.0,0.0,0.0,0.0,4,0,0,"[1536,0,0,0,0,0,0,0]",1536,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
4,baseline,Baseline,55,27.5,28.0,0,3,compute,2528,2528,False,True,True,6,7,True,,0.9999999999999709,1304.7225659329004,2435.408872168411,3566.0951784039426,1130.6863062355108,2261.372612471042,0.4275265693359375,counterfactual_diagnostic,0.4275265693359375,,0.4833984375,0.4833984375,0.05587186816406248,0.05587186816406248,0.0,0.0,0.0,0.0,0.0,4,0,0,"[1440,0,0,0,0,0,0,0]",1440,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
4,baseline,Baseline,55,27.5,28.0,1,0,compute,2049,2049,False,True,True,7,8,True,,1.0000000000000218,1190.5600789301404,2278.2967265753005,3366.033374220445,1087.73664764516,2175.473295290304,0.4900828301055908,counterfactual_diagnostic,0.4900828301055908,,0.399810791015625,0.399810791015625,-0.09027203908996578,-0.09027203908996578,0.0,0.0,0.0,0.0,0.0,3,0,0,"[1191,0,0,0,0,0,0,0]",1191,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
4,baseline,Baseline,55,27.5,28.0,1,1,compute,2049,2049,False,True,True,7,8,True,,1.0000000000000218,1190.5600789301404,2278.2967265753005,3366.033374220445,1087.73664764516,2175.473295290304,0.4974896235076904,counterfactual_diagnostic,0.4974896235076904,,0.405853271484375,0.405853271484375,-0.09163635202331538,-0.09163635202331538,0.0,0.0,0.0,0.0,0.0,3,0,0,"[1209,0,0,0,0,0,0,0]",1209,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
4,baseline,Baseline,55,27.5,28.0,1,2,compute,2049,2049,False,True,True,7,8,True,,1.0000000000000218,1190.5600789301404,2278.2967265753005,3366.033374220445,1087.73664764516,2175.473295290304,0.44564206969299314,counterfactual_diagnostic,0.44564206969299314,,0.363555908203125,0.363555908203125,-0.08208616148986814,-0.08208616148986814,0.0,0.0,0.0,0.0,0.0,3,0,0,"[1083,0,0,0,0,0,0,0]",1083,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
4,baseline,Baseline,55,27.5,28.0,1,3,compute,2049,2049,False,True,True,7,8,True,,1.0000000000000218,1190.5600789301404,2278.2967265753005,3366.033374220445,1087.73664764516,2175.473295290304,0.4234216894866943,counterfactual_diagnostic,0.4234216894866943,,0.345428466796875,0.345428466796875,-0.07799322268981929,-0.07799322268981929,0.0,0.0,0.0,0.0,0.0,3,0,0,"[1029,0,0,0,0,0,0,0]",1029,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
4,baseline,Baseline,55,27.5,28.0,2,0,compute,2722,2722,False,True,True,10,11,False,,0.8099609822632338,97.92152523011029,225.24025398732874,362.23150440068696,127.31872875721845,264.30997917057664,3.744322732855225,counterfactual_diagnostic,3.744322732855225,,3.488861083984375,3.488861083984375,-0.2554616488708499,-0.2554616488708499,0.0,0.064117431640625,0.0,0.0,0.0,28,0,0,"[10256,0,0,0,0,0,0,0]",10256,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
4,baseline,Baseline,55,27.5,28.0,2,1,compute,2722,2722,False,True,True,10,11,False,,0.8099609822632338,97.92152523011029,225.24025398732874,362.23150440068696,127.31872875721845,264.30997917057664,4.038379491979981,counterfactual_diagnostic,4.038379491979981,,3.4468994140625,3.4468994140625,-0.5914800779174811,-0.5914800779174811,0.0,0.06915283203125,0.0,0.0,0.0,28,0,0,"[9856,0,0,0,0,0,0,0]",9856,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
4,baseline,Baseline,55,27.5,28.0,2,2,compute,2722,2722,False,True,True,10,11,False,,0.8099609822632338,97.92152523011029,225.24025398732874,362.23150440068696,127.31872875721845,264.30997917057664,3.6757094890594484,counterfactual_diagnostic,3.6757094890594484,,3.489532470703125,3.489532470703125,-0.1861770183563234,-0.1861770183563234,0.0,0.0629425048828125,0.0,0.0,0.0,28,0,0,"[10020,0,0,0,0,0,0,0]",10020,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
4,baseline,Baseline,55,27.5,28.0,2,3,compute,2722,2722,False,True,True,10,11,False,,0.8099609822632338,97.92152523011029,225.24025398732874,362.23150440068696,127.31872875721845,264.30997917057664,3.558086785409546,counterfactual_diagnostic,3.558086785409546,,3.383453369140625,3.383453369140625,-0.17463341626892115,-0.17463341626892115,0.0,0.0609283447265625,0.0,0.0,0.0,28,0,0,"[9716,0,0,0,0,0,0,0]",9716,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
4,baseline,Baseline,55,27.5,28.0,3,0,compute,2371,2371,False,True,True,11,12,True,,0.7741214152963585,42.53412262381594,116.69587317717298,200.00002298422515,74.16175055335705,157.46590036040922,3.723471937243652,counterfactual_diagnostic,3.723471937243652,,1.545867919921875,1.545867919921875,-2.177604017321777,-2.177604017321777,0.0,0.0,0.0,0.0,0.0,29,0,0,"[4869,0,0,0,0,0,0,0]",4869,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
4,baseline,Baseline,55,27.5,28.0,3,1,compute,2371,2371,False,True,True,11,12,True,,0.7741214152963585,42.53412262381594,116.69587317717298,200.00002298422515,74.16175055335705,157.46590036040922,3.4978069713500974,counterfactual_diagnostic,3.4978069713500974,,1.579437255859375,1.579437255859375,-1.9183697154907224,-1.9183697154907224,0.0,0.0,0.0,0.0,0.0,29,0,0,"[4983,0,0,0,0,0,0,0]",4983,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
4,baseline,Baseline,55,27.5,28.0,3,2,compute,2371,2371,False,True,True,11,12,True,,0.7741214152963585,42.53412262381594,116.69587317717298,200.00002298422515,74.16175055335705,157.46590036040922,3.691234084973144,counterfactual_diagnostic,3.691234084973144,,1.483428955078125,1.483428955078125,-2.207805129895019,-2.207805129895019,0.0,0.0,0.0,0.0,0.0,29,0,0,"[4419,0,0,0,0,0,0,0]",4419,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
4,baseline,Baseline,55,27.5,28.0,3,3,compute,2371,2371,False,True,True,11,12,True,,0.7741214152963585,42.53412262381594,116.69587317717298,200.00002298422515,74.16175055335705,157.46590036040922,3.4655691190795896,counterfactual_diagnostic,3.4655691190795896,,1.518341064453125,1.518341064453125,-1.9472280546264646,-1.9472280546264646,0.0,0.0,0.0,0.0,0.0,29,0,0,"[4523,0,0,0,0,0,0,0]",4523,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
4,baseline,Baseline,55,27.5,28.0,4,0,compute,2020,2020,False,True,True,5,6,True,,1.000000000000029,1380.9615434681384,2468.6981911132943,3556.4348387584387,1087.736647645156,2175.4732952903005,0.4678624498992919,counterfactual_diagnostic,0.4678624498992919,,0.5089111328125,0.5089111328125,0.04104868291320812,0.04104868291320812,0.0,0.0,0.0,0.0,0.0,4,0,0,"[1516,0,0,0,0,0,0,0]",1516,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
4,baseline,Baseline,55,27.5,28.0,4,1,compute,2020,2020,False,True,True,5,6,True,,1.000000000000029,1380.9615434681384,2468.6981911132943,3556.4348387584387,1087.736647645156,2175.4732952903005,0.5184755381469726,counterfactual_diagnostic,0.5184755381469726,,0.56396484375,0.56396484375,0.04548930560302744,0.04548930560302744,0.0,0.0,0.0,0.0,0.0,4,0,0,"[1680,0,0,0,0,0,0,0]",1680,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
4,baseline,Baseline,55,27.5,28.0,4,2,compute,2020,2020,False,True,True,5,6,True,,1.000000000000029,1380.9615434681384,2468.6981911132943,3556.4348387584387,1087.736647645156,2175.4732952903005,0.4110770338165282,counterfactual_diagnostic,0.4110770338165282,,0.4471435546875,0.4471435546875,0.036066520870971785,0.036066520870971785,0.0,0.0,0.0,0.0,0.0,4,0,0,"[1332,0,0,0,0,0,0,0]",1332,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
4,baseline,Baseline,55,27.5,28.0,4,3,compute,2020,2020,False,True,True,5,6,True,,1.000000000000029,1380.9615434681384,2468.6981911132943,3556.4348387584387,1087.736647645156,2175.4732952903005,0.45922119093017566,counterfactual_diagnostic,0.45922119093017566,,0.49951171875,0.49951171875,0.04029052781982434,0.04029052781982434,0.0,0.0,0.0,0.0,0.0,4,0,0,"[1488,0,0,0,0,0,0,0]",1488,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
4,baseline,Baseline,55,27.5,28.0,5,0,compute,2245,2245,False,True,True,9,10,True,,1.0,637.2417861127282,1367.3093937984936,2111.447995417326,730.0676076857654,1474.206209304598,0.5034462508026123,counterfactual_diagnostic,0.5034462508026123,,0.468292236328125,0.468292236328125,-0.035154014474487294,-0.035154014474487294,0.0,0.0,0.0,0.0,0.0,5,0,0,"[1395,0,0,0,0,0,0,0]",1395,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
4,baseline,Baseline,55,27.5,28.0,5,1,compute,2245,2245,False,True,True,9,10,True,,1.0,637.2417861127282,1367.3093937984936,2111.447995417326,730.0676076857654,1474.206209304598,0.4078095078186035,counterfactual_diagnostic,0.4078095078186035,,0.37933349609375,0.37933349609375,-0.02847601172485348,-0.02847601172485348,0.0,0.0,0.0,0.0,0.0,5,0,0,"[1130,0,0,0,0,0,0,0]",1130,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
4,baseline,Baseline,55,27.5,28.0,5,2,compute,2245,2245,False,True,True,9,10,True,,1.0,637.2417861127282,1367.3093937984936,2111.447995417326,730.0676076857654,1474.206209304598,0.4583345795837402,counterfactual_diagnostic,0.4583345795837402,,0.42633056640625,0.42633056640625,-0.03200401317749019,-0.03200401317749019,0.0,0.0,0.0,0.0,0.0,5,0,0,"[1270,0,0,0,0,0,0,0]",1270,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
4,baseline,Baseline,55,27.5,28.0,5,3,compute,2245,2245,False,True,True,9,10,True,,1.0,637.2417861127282,1367.3093937984936,2111.447995417326,730.0676076857654,1474.206209304598,0.42044077575988764,counterfactual_diagnostic,0.42044077575988764,,0.391082763671875,0.391082763671875,-0.02935801208801264,-0.02935801208801264,0.0,0.0,0.0,0.0,0.0,5,0,0,"[1165,0,0,0,0,0,0,0]",1165,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
4,baseline,Baseline,55,27.5,28.0,6,0,io_barrier,2726,2726,False,True,True,,11,False,11,0.5723653056366966,9.987398479867217,-48.186619009467464,-32.206781441679915,-58.17401748933468,-42.19417992154713,5.125782996231078,counterfactual_diagnostic,5.125782996231078,,2.77886962890625,2.77886962890625,-2.346913367324828,-2.346913367324828,0.0,0.0102386474609375,0.0,0.0,0.0,41,0,0,"[8217,0,0,0,0,0,0,0]",8217,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
4,baseline,Baseline,55,27.5,28.0,6,1,io_barrier,2726,2726,False,True,True,,11,False,11,0.5723653056366966,9.987398479867217,-48.186619009467464,-32.206781441679915,-58.17401748933468,-42.19417992154713,6.218162979034423,counterfactual_diagnostic,6.218162979034423,,2.79364013671875,2.79364013671875,-3.424522842315673,-3.424522842315673,0.0,0.012420654296875,0.0,0.0,0.0,41,0,0,"[8248,0,0,0,0,0,0,0]",8248,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
4,baseline,Baseline,55,27.5,28.0,6,2,io_barrier,2726,2726,False,True,True,,11,False,11,0.5723653056366966,9.987398479867217,-48.186619009467464,-32.206781441679915,-58.17401748933468,-42.19417992154713,4.789666078445434,counterfactual_diagnostic,3.831732862756347,,2.72314453125,2.72314453125,-2.0665215471954337,-1.108588331506347,0.0,0.0,0.0,0.0,0.0,41,0,0,"[8112,0,0,0,0,0,0,0]",8112,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
4,baseline,Baseline,55,27.5,28.0,6,3,io_barrier,2726,2726,False,True,True,,11,False,11,0.5723653056366966,9.987398479867217,-48.186619009467464,-32.206781441679915,-58.17401748933468,-42.19417992154713,5.2098122256774895,counterfactual_diagnostic,4.167849780541991,,2.451568603515625,2.451568603515625,-2.7582436221618645,-1.7162811770263664,0.0,0.0,0.0,0.0,0.0,41,0,0,"[7303,0,0,0,0,0,0,0]",7303,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
4,baseline,Baseline,55,27.5,28.0,7,0,compute,2535,2535,False,True,True,1,2,True,,1.0000000000000364,1467.5331614750737,2288.931102241541,3118.9694427500367,821.3979407664672,1651.436281274963,0.4513451617584229,counterfactual_diagnostic,0.4513451617584229,,0.468292236328125,0.468292236328125,0.016947074569702125,0.016947074569702125,0.0,0.0,0.0,0.0,0.0,5,0,0,"[1395,0,0,0,0,0,0,0]",1395,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
4,baseline,Baseline,55,27.5,28.0,7,1,compute,2535,2535,False,True,True,1,2,True,,1.0000000000000364,1467.5331614750737,2288.931102241541,3118.9694427500367,821.3979407664672,1651.436281274963,0.4545806109466553,counterfactual_diagnostic,0.4545806109466553,,0.471649169921875,0.471649169921875,0.017068558975219694,0.017068558975219694,0.0,0.0,0.0,0.0,0.0,5,0,0,"[1405,0,0,0,0,0,0,0]",1405,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
4,baseline,Baseline,55,27.5,28.0,7,2,compute,2535,2535,False,True,True,1,2,True,,1.0000000000000364,1467.5331614750737,2288.931102241541,3118.9694427500367,821.3979407664672,1651.436281274963,0.4561983355407715,counterfactual_diagnostic,0.4561983355407715,,0.47332763671875,0.47332763671875,0.017129301177978506,0.017129301177978506,0.0,0.0,0.0,0.0,0.0,5,0,0,"[1410,0,0,0,0,0,0,0]",1410,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
4,baseline,Baseline,55,27.5,28.0,7,3,compute,2535,2535,False,True,True,1,2,True,,1.0000000000000364,1467.5331614750737,2288.931102241541,3118.9694427500367,821.3979407664672,1651.436281274963,0.44972743716430663,counterfactual_diagnostic,0.44972743716430663,,0.46661376953125,0.46661376953125,0.01688633236694337,0.01688633236694337,0.0,0.0,0.0,0.0,0.0,5,0,0,"[1390,0,0,0,0,0,0,0]",1390,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
4,baseline,Baseline,55,27.5,28.0,8,0,compute,2088,2088,False,True,True,7,8,True,,1.000000000000029,1153.7294125891801,2228.1301496280475,3315.866797273192,1074.4007370388674,2162.1373846840115,0.4826760367034912,counterfactual_diagnostic,0.4826760367034912,,0.5250244140625,0.5250244140625,0.042348377359008815,0.042348377359008815,0.0,0.0,0.0,0.0,0.0,4,0,0,"[1564,0,0,0,0,0,0,0]",1564,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
4,baseline,Baseline,55,27.5,28.0,8,1,compute,2088,2088,False,True,True,7,8,True,,1.000000000000029,1153.7294125891801,2228.1301496280475,3315.866797273192,1074.4007370388674,2162.1373846840115,0.47897264000244133,counterfactual_diagnostic,0.47897264000244133,,0.52099609375,0.52099609375,0.04202345374755867,0.04202345374755867,0.0,0.0,0.0,0.0,0.0,4,0,0,"[1552,0,0,0,0,0,0,0]",1552,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
4,baseline,Baseline,55,27.5,28.0,8,2,compute,2088,2088,False,True,True,7,8,True,,1.000000000000029,1153.7294125891801,2228.1301496280475,3315.866797273192,1074.4007370388674,2162.1373846840115,0.4592211909301757,counterfactual_diagnostic,0.4592211909301757,,0.49951171875,0.49951171875,0.040290527819824284,0.040290527819824284,0.0,0.0,0.0,0.0,0.0,4,0,0,"[1488,0,0,0,0,0,0,0]",1488,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
4,baseline,Baseline,55,27.5,28.0,8,3,compute,2088,2088,False,True,True,7,8,True,,1.000000000000029,1153.7294125891801,2228.1301496280475,3315.866797273192,1074.4007370388674,2162.1373846840115,0.4357663451568603,counterfactual_diagnostic,0.4357663451568603,,0.4739990234375,0.4739990234375,0.0382326782806397,0.0382326782806397,0.0,0.0,0.0,0.0,0.0,4,0,0,"[1412,0,0,0,0,0,0,0]",1412,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
4,baseline,Baseline,55,27.5,28.0,9,0,compute,2089,2089,False,True,True,2,3,True,,1.0,1642.7307871128953,2633.2833203169534,3635.119711467843,990.5525332040581,1992.3889243549477,0.505297661782837,counterfactual_diagnostic,0.505297661782837,,0.5062255859375,0.5062255859375,0.000927924154663029,0.000927924154663029,0.0,0.0,0.0,0.0,0.0,4,0,0,"[1508,0,0,0,0,0,0,0]",1508,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
4,baseline,Baseline,55,27.5,28.0,9,1,compute,2089,2089,False,True,True,2,3,True,,1.0,1642.7307871128953,2633.2833203169534,3635.119711467843,990.5525332040581,1992.3889243549477,0.4811720439788819,counterfactual_diagnostic,0.4811720439788819,,0.4820556640625,0.4820556640625,0.0008836200836180863,0.0008836200836180863,0.0,0.0,0.0,0.0,0.0,4,0,0,"[1436,0,0,0,0,0,0,0]",1436,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
