request_id,npu_id,role,profile,C_ms,V_per_ssu_GiB,B_per_ssu_GiB_s,original_request_id,matches_raw_data,layer,compute_start_ms,compute_end_ms,io_start_time_ms,io_ready_time_ms,ssd_complete_time_ms,barrier_budget_end_ms,full_io_stall_ms,warm_io_stall_ms,warm_compute_ms,warm_queue_ms,kind
21000033,21,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100136751,False,0,2208.120034787664,2210.0349556620235,2205.3589569068045,2208.120034787664,,2207.273877781164,0.8461570064996522,0.8461570064996522,1.9149208743597228,0.0,cross_request_L0
21000033,21,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100136751,False,1,2210.876916501531,2212.7918373758907,2208.120034787664,2210.876916501531,,2210.0349556620235,0.8419608395074647,0.8419608395074647,1.9149208743597228,0.0,internal_L1_to_L7
21000033,21,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100136751,False,2,2213.6379943823904,2215.55291525675,2210.876916501531,2213.6379943823904,,2212.7918373758907,0.8461570064996522,0.8461570064996522,1.9149208743597228,0.0,internal_L1_to_L7
21000033,21,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100136751,False,3,2216.3990722632498,2218.3139931376095,2213.6379943823904,2216.3990722632498,,2215.55291525675,0.8461570064996522,0.8461570064996522,1.9149208743597228,0.0,internal_L1_to_L7
21000033,21,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100136751,False,4,2219.155953977117,2221.0708748514767,2216.3990722632498,2219.155953977117,,2218.3139931376095,0.8419608395074647,0.8419608395074647,1.9149208743597228,0.0,internal_L1_to_L7
21000033,21,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100136751,False,5,2221.9170318579763,2223.831952732336,2219.155953977117,2221.9170318579763,,2221.0708748514767,0.8461570064996522,0.8461570064996522,1.9149208743597228,0.0,internal_L1_to_L7
21000033,21,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100136751,False,6,2224.6781097388357,2226.5930306131954,2221.9170318579763,2224.6781097388357,,2223.831952732336,0.8461570064996522,0.8461570064996522,1.9149208743597228,0.0,internal_L1_to_L7
21000033,21,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100136751,False,7,2227.439187619695,2229.354108494055,2224.6781097388357,2227.439187619695,,2226.5930306131954,0.8461570064996522,0.8461570064996522,1.9149208743597228,0.0,internal_L1_to_L7
22000033,22,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100141434,False,0,2208.2081542944998,2210.1230751688595,2205.4512725806326,2208.2081542944998,,2207.3661934549923,0.8419608395074647,0.8419608395074647,1.9149208743597228,0.0,cross_request_L0
22000033,22,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100141434,False,1,2210.965036008367,2212.8799568827267,2208.2081542944998,2210.965036008367,,2210.1230751688595,0.8419608395074647,0.8419608395074647,1.9149208743597228,0.0,internal_L1_to_L7
22000033,22,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100141434,False,2,2213.721917722234,2215.636838596594,2210.965036008367,2213.721917722234,,2212.8799568827267,0.8419608395074647,0.8419608395074647,1.9149208743597228,0.0,internal_L1_to_L7
22000033,22,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100141434,False,3,2216.474603269109,2218.389524143469,2213.721917722234,2216.474603269109,,2215.636838596594,0.8377646725152772,0.8377646725152772,1.9149208743597228,0.0,internal_L1_to_L7
22000033,22,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100141434,False,4,2219.2398773169607,2221.1547981913204,2216.474603269109,2219.2398773169607,,2218.389524143469,0.8503531734918397,0.8503531734918397,1.9149208743597228,0.0,internal_L1_to_L7
22000033,22,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100141434,False,5,2221.996759030828,2223.9116799051876,2219.2398773169607,2221.996759030828,,2221.1547981913204,0.8419608395074647,0.8419608395074647,1.9149208743597228,0.0,internal_L1_to_L7
22000033,22,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100141434,False,6,2224.7578369116873,2226.672757786047,2221.996759030828,2224.7578369116873,,2223.9116799051876,0.8461570064996522,0.8461570064996522,1.9149208743597228,0.0,internal_L1_to_L7
22000033,22,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100141434,False,7,2227.50632629157,2229.42124716593,2224.7578369116873,2227.50632629157,,2226.672757786047,0.8335685055230897,0.8335685055230897,1.9149208743597228,0.0,internal_L1_to_L7
23000033,23,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100145833,False,0,2208.283685300359,2210.198606174719,2205.5184112525076,2208.283685300359,,2207.4333321268673,0.8503531734918397,0.8503531734918397,1.9149208743597228,0.0,cross_request_L0
23000033,23,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100145833,False,1,2211.0447631812185,2212.9596840555782,2208.283685300359,2211.0447631812185,,2210.198606174719,0.8461570064996522,0.8461570064996522,1.9149208743597228,0.0,internal_L1_to_L7
23000033,23,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100145833,False,2,2213.81003722907,2215.72495810343,2211.0447631812185,2213.81003722907,,2212.9596840555782,0.8503531734918397,0.8503531734918397,1.9149208743597228,0.0,internal_L1_to_L7
23000033,23,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100145833,False,3,2216.5669189429373,2218.481839817297,2213.81003722907,2216.5669189429373,,2215.72495810343,0.8419608395074647,0.8419608395074647,1.9149208743597228,0.0,internal_L1_to_L7
23000033,23,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100145833,False,4,2219.3279968237966,2221.2429176981564,2216.5669189429373,2219.3279968237966,,2218.481839817297,0.8461570064996522,0.8461570064996522,1.9149208743597228,0.0,internal_L1_to_L7
23000033,23,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100145833,False,5,2222.084878537664,2223.9997994120235,2219.3279968237966,2222.084878537664,,2221.2429176981564,0.8419608395074647,0.8419608395074647,1.9149208743597228,0.0,internal_L1_to_L7
23000033,23,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100145833,False,6,2224.845956418523,2226.760877292883,2222.084878537664,2224.845956418523,,2223.9997994120235,0.8461570064996522,0.8461570064996522,1.9149208743597228,0.0,internal_L1_to_L7
23000033,23,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100145833,False,7,2227.6070342993826,2229.5219551737423,2224.845956418523,2227.6070342993826,,2226.760877292883,0.8461570064996522,0.8461570064996522,1.9149208743597228,0.0,internal_L1_to_L7
19000034,19,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100128364,False,0,2230.0030456519216,2231.9179665262814,2227.2419677710623,2230.0030456519216,,2229.156888645422,0.8461570064996522,0.8461570064996522,1.9149208743597228,0.0,cross_request_L0
19000034,19,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100128364,False,1,2232.759927365789,2234.6748482401485,2230.0030456519216,2232.759927365789,,2231.9179665262814,0.8419608395074647,0.8419608395074647,1.9149208743597228,0.0,internal_L1_to_L7
19000034,19,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100128364,False,2,2235.516809079656,2237.4317299540157,2232.759927365789,2235.516809079656,,2234.6748482401485,0.8419608395074647,0.8419608395074647,1.9149208743597228,0.0,internal_L1_to_L7
19000034,19,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100128364,False,3,2238.265298459539,2240.1802193338985,2235.516809079656,2238.265298459539,,2237.4317299540157,0.8335685055230897,0.8335685055230897,1.9149208743597228,0.0,internal_L1_to_L7
19000034,19,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100128364,False,4,2240.892098996648,2242.807019871008,2238.265298459539,2240.892098996648,,2240.1802193338985,0.7118796627496522,0.7118796627496522,1.9149208743597228,0.0,internal_L1_to_L7
16000034,16,A,10.25:256,1.9149208743596717,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.366604496427511,2.454256514813715,2.191300459655103]",100114866,False,0,2229.9988494849295,2231.913770359289,2227.2461639380545,2229.9988494849295,,2229.161084812414,0.8377646725152772,0.8377646725152772,1.9149208743597228,0.0,cross_request_L0
16000034,16,A,10.25:256,1.9149208743596717,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.366604496427511,2.454256514813715,2.191300459655103]",100114866,False,1,2232.7557311987966,2234.6706520731564,2229.9988494849295,2232.7557311987966,,2231.913770359289,0.8419608395074647,0.8419608395074647,1.9149208743597228,0.0,internal_L1_to_L7
16000034,16,A,10.25:256,1.9149208743596717,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.366604496427511,2.454256514813715,2.191300459655103]",100114866,False,2,2235.5084167456716,2237.4233376200314,2232.7557311987966,2235.5084167456716,,2234.6706520731564,0.8377646725152772,0.8377646725152772,1.9149208743597228,0.0,internal_L1_to_L7
16000034,16,A,10.25:256,1.9149208743596717,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.366604496427511,2.454256514813715,2.191300459655103]",100114866,False,3,2238.2569061255545,2240.171826999914,2235.5084167456716,2238.2569061255545,,2237.4233376200314,0.8335685055230897,0.8335685055230897,1.9149208743597228,0.0,internal_L1_to_L7
16000034,16,A,10.25:256,1.9149208743596717,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.366604496427511,2.454256514813715,2.191300459655103]",100114866,False,4,2240.8711181616873,2242.786039036047,2238.2569061255545,2240.8711181616873,,2240.171826999914,0.6992911617730897,0.6992911617730897,1.9149208743597228,0.0,internal_L1_to_L7
17000034,17,A,10.25:256,1.9149208743596717,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.366604496427511,2.454256514813715,2.191300459655103]",100119025,False,0,2230.0282226538748,2231.9431435282345,2227.2671447730154,2230.0282226538748,,2229.182065647375,0.8461570064996522,0.8461570064996522,1.9149208743597228,0.0,cross_request_L0
17000034,17,A,10.25:256,1.9149208743596717,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.366604496427511,2.454256514813715,2.191300459655103]",100119025,False,1,2232.785104367742,2234.7000252421017,2230.0282226538748,2232.785104367742,,2231.9431435282345,0.8419608395074647,0.8419608395074647,1.9149208743597228,0.0,internal_L1_to_L7
17000034,17,A,10.25:256,1.9149208743596717,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.366604496427511,2.454256514813715,2.191300459655103]",100119025,False,2,2235.5461822486013,2237.461103122961,2232.785104367742,2235.5461822486013,,2234.7000252421017,0.8461570064996522,0.8461570064996522,1.9149208743597228,0.0,internal_L1_to_L7
17000034,17,A,10.25:256,1.9149208743596717,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.366604496427511,2.454256514813715,2.191300459655103]",100119025,False,3,2238.2988677954763,2240.213788669836,2235.5461822486013,2238.2988677954763,,2237.461103122961,0.8377646725152772,0.8377646725152772,1.9149208743597228,0.0,internal_L1_to_L7
17000034,17,A,10.25:256,1.9149208743596717,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.366604496427511,2.454256514813715,2.191300459655103]",100119025,False,4,2241.0053955054373,2242.920316379797,2238.2988677954763,2241.0053955054373,,2240.213788669836,0.7916068356012147,0.7916068356012147,1.9149208743597228,0.0,internal_L1_to_L7
18000034,18,A,10.25:256,1.9149208743596717,"[0.00469970703125,0.00469970703125,0.0040283203125]","[2.454256514813715,2.454256514813715,2.1036484412688985]",100123876,False,0,2230.0492034888357,2231.9641243631954,2227.2965179419607,2230.0492034888357,,2229.2114388163204,0.8377646725152772,0.8377646725152772,1.9149208743597228,0.0,cross_request_L0
18000034,18,A,10.25:256,1.9149208743596717,"[0.00469970703125,0.00469970703125,0.0040283203125]","[2.454256514813715,2.454256514813715,2.1036484412688985]",100123876,False,1,2232.8018890357107,2234.7168099100704,2230.0492034888357,2232.8018890357107,,2231.9641243631954,0.8377646725152772,0.8377646725152772,1.9149208743597228,0.0,internal_L1_to_L7
18000034,18,A,10.25:256,1.9149208743596717,"[0.00469970703125,0.00469970703125,0.0040283203125]","[2.454256514813715,2.454256514813715,2.1036484412688985]",100123876,False,2,2235.5503784155935,2237.4652992899532,2232.8018890357107,2235.5503784155935,,2234.7168099100704,0.8335685055230897,0.8335685055230897,1.9149208743597228,0.0,internal_L1_to_L7
18000034,18,A,10.25:256,1.9149208743596717,"[0.00469970703125,0.00469970703125,0.0040283203125]","[2.454256514813715,2.454256514813715,2.1036484412688985]",100123876,False,3,2238.3030639624685,2240.2179848368282,2235.5503784155935,2238.3030639624685,,2237.4652992899532,0.8377646725152772,0.8377646725152772,1.9149208743597228,0.0,internal_L1_to_L7
18000034,18,A,10.25:256,1.9149208743596717,"[0.00469970703125,0.00469970703125,0.0040283203125]","[2.454256514813715,2.454256514813715,2.1036484412688985]",100123876,False,4,2241.0095916724295,2242.924512546789,2238.3030639624685,2241.0095916724295,,2240.2179848368282,0.7916068356012147,0.7916068356012147,1.9149208743597228,0.0,internal_L1_to_L7
20000034,20,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100132466,False,0,2230.103753659734,2232.018674534094,2227.3426757788748,2230.103753659734,,2229.2575966532345,0.8461570064996522,0.8461570064996522,1.9149208743597228,0.0,cross_request_L0
20000034,20,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100132466,False,1,2232.8648315405935,2234.7797524149532,2230.103753659734,2232.8648315405935,,2232.018674534094,0.8461570064996522,0.8461570064996522,1.9149208743597228,0.0,internal_L1_to_L7
20000034,20,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100132466,False,2,2235.625909421453,2237.5408302958126,2232.8648315405935,2235.625909421453,,2234.7797524149532,0.8461570064996522,0.8461570064996522,1.9149208743597228,0.0,internal_L1_to_L7
20000034,20,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100132466,False,3,2238.378594968328,2240.2935158426876,2235.625909421453,2238.378594968328,,2237.5408302958126,0.8377646725152772,0.8377646725152772,1.9149208743597228,0.0,internal_L1_to_L7
20000034,20,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100132466,False,4,2241.085122678289,2243.0000435526485,2238.378594968328,2241.085122678289,,2240.2935158426876,0.7916068356012147,0.7916068356012147,1.9149208743597228,0.0,internal_L1_to_L7
21000034,21,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100136762,False,0,2230.1960693335623,2232.110990207922,2227.439187619695,2230.1960693335623,,2229.354108494055,0.8419608395074647,0.8419608395074647,1.9149208743597228,0.0,cross_request_L0
21000034,21,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100136762,False,1,2232.9571472144216,2234.8720680887814,2230.1960693335623,2232.9571472144216,,2232.110990207922,0.8461570064996522,0.8461570064996522,1.9149208743597228,0.0,internal_L1_to_L7
21000034,21,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100136762,False,2,2235.714028928289,2237.6289498026485,2232.9571472144216,2235.714028928289,,2234.8720680887814,0.8419608395074647,0.8419608395074647,1.9149208743597228,0.0,internal_L1_to_L7
21000034,21,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100136762,False,3,2238.475106809148,2240.390027683508,2235.714028928289,2238.475106809148,,2237.6289498026485,0.8461570064996522,0.8461570064996522,1.9149208743597228,0.0,internal_L1_to_L7
21000034,21,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100136762,False,4,2241.181634519109,2243.096555393469,2238.475106809148,2241.181634519109,,2240.390027683508,0.7916068356012147,0.7916068356012147,1.9149208743597228,0.0,internal_L1_to_L7
22000034,22,A,10.25:256,1.9149208743596717,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.366604496427511,2.454256514813715,2.191300459655103]",100141440,False,0,2230.2632080054373,2232.178128879797,2227.50632629157,2230.2632080054373,,2229.42124716593,0.8419608395074647,0.8419608395074647,1.9149208743597228,0.0,cross_request_L0
22000034,22,A,10.25:256,1.9149208743596717,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.366604496427511,2.454256514813715,2.191300459655103]",100141440,False,1,2233.0158935523123,2234.930814426672,2230.2632080054373,2233.0158935523123,,2232.178128879797,0.8377646725152772,0.8377646725152772,1.9149208743597228,0.0,internal_L1_to_L7
22000034,22,A,10.25:256,1.9149208743596717,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.366604496427511,2.454256514813715,2.191300459655103]",100141440,False,2,2235.764382932195,2237.679303806555,2233.0158935523123,2235.764382932195,,2234.930814426672,0.8335685055230897,0.8335685055230897,1.9149208743597228,0.0,internal_L1_to_L7
22000034,22,A,10.25:256,1.9149208743596717,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.366604496427511,2.454256514813715,2.191300459655103]",100141440,False,3,2238.51706847907,2240.43198935343,2235.764382932195,2238.51706847907,,2237.679303806555,0.8377646725152772,0.8377646725152772,1.9149208743597228,0.0,internal_L1_to_L7
22000034,22,A,10.25:256,1.9149208743596717,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.366604496427511,2.454256514813715,2.191300459655103]",100141440,False,4,2241.2068115210623,2243.121732395422,2238.51706847907,2241.2068115210623,,2240.43198935343,0.7748221676324647,0.7748221676324647,1.9149208743597228,0.0,internal_L1_to_L7
23000034,23,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100145860,False,0,2230.368112180242,2232.2830330546017,2227.6070342993826,2230.368112180242,,2229.5219551737423,0.8461570064996522,0.8461570064996522,1.9149208743597228,0.0,cross_request_L0
23000034,23,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100145860,False,1,2233.120797727117,2235.0357186014767,2230.368112180242,2233.120797727117,,2232.2830330546017,0.8377646725152772,0.8377646725152772,1.9149208743597228,0.0,internal_L1_to_L7
23000034,23,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100145860,False,2,2235.8692871069998,2237.7842079813595,2233.120797727117,2235.8692871069998,,2235.0357186014767,0.8335685055230897,0.8335685055230897,1.9149208743597228,0.0,internal_L1_to_L7
23000034,23,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100145860,False,3,2238.6219726538748,2240.5368935282345,2235.8692871069998,2238.6219726538748,,2237.7842079813595,0.8377646725152772,0.8377646725152772,1.9149208743597228,0.0,internal_L1_to_L7
23000034,23,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100145860,False,4,2241.3033233618826,2243.2182442362423,2238.6219726538748,2241.3033233618826,,2240.5368935282345,0.7664298336480897,0.7664298336480897,1.9149208743597228,0.0,internal_L1_to_L7
16000037,16,B,155.25:4096,93.15531959632574,"[0.0666351318359375,0.0703277587890625,0.066131591796875]","[0.7153121488358433,0.7549516130030688,0.7099067673584942]",100111590,False,0,2290.6732175821394,2383.828537178465,2277.254614774522,2290.6732175821394,,2279.1695356488817,11.503681933257667,11.503681933257667,93.15531959632563,0.0,cross_request_L0
19000037,19,B,155.25:4096,93.15531959632574,"[0.0679779052734375,0.0703277587890625,0.064788818359375]","[0.7297264994421071,0.7549516130030688,0.6954924167522304]",100114562,False,0,2290.8368680948347,2383.9921876911603,2277.275595609483,2290.8368680948347,,2279.1905164838427,11.646351610992042,11.646351610992042,93.15531959632563,0.0,cross_request_L0
17000037,17,B,155.25:4096,93.15531959632574,"[0.0683135986328125,0.0703277587890625,0.064453125]","[0.733330087093673,0.7549516130030688,0.6918888291006645]",100112525,False,0,2291.2816617960066,2384.436981392332,2277.388892118272,2291.2816617960066,,2279.3038129926317,11.977848803374854,11.977848803374854,93.15531959632563,0.0,cross_request_L0
18000037,18,B,155.25:4096,93.15531959632574,"[0.0649566650390625,0.0703277587890625,0.06781005859375]","[0.6972942105780134,0.7549516130030688,0.727924705616324]",100113600,False,0,2291.2984464639753,2384.453766060301,2277.393088285264,2291.2984464639753,,2279.308009159624,11.990437304351417,11.990437304351417,93.15531959632563,0.0,cross_request_L0
20000037,20,B,155.25:4096,93.15531959632574,"[0.0689849853515625,0.0703277587890625,0.06378173828125]","[0.740537262396805,0.7549516130030688,0.6846816537975325]",100115510,False,0,2291.4537046426863,2384.609024239012,2277.4686192911236,2291.4537046426863,,2279.3835401654833,12.07016447720298,12.07016447720298,93.15531959632563,0.0,cross_request_L0
21000037,21,B,155.25:4096,93.15531959632574,"[0.0656280517578125,0.0703277587890625,0.067138671875]","[0.7045013858811453,0.7549516130030688,0.7207175303131922]",100116687,False,0,2291.600570487413,2384.7558900837384,2277.565131131944,2291.600570487413,,2279.4800520063036,12.12051848110923,12.12051848110923,93.15531959632563,0.0,cross_request_L0
22000037,22,B,155.25:4096,93.15531959632574,"[0.0679779052734375,0.0703277587890625,0.064788818359375]","[0.7297264994421071,0.7549516130030688,0.6954924167522304]",100117722,False,0,2291.650924491319,2384.8062440876447,2277.590308133897,2291.650924491319,,2279.5052290082567,12.145695483062354,12.145695483062354,93.15531959632563,0.0,cross_request_L0
23000037,23,B,155.25:4096,93.15531959632574,"[0.06781005859375,0.0703277587890625,0.0649566650390625]","[0.727924705616324,0.7549516130030688,0.6972942105780134]",100119006,False,0,2291.7558286661238,2384.9111482624494,2277.6868199747173,2291.7558286661238,,2279.601740849077,12.15408781704673,12.15408781704673,93.15531959632563,0.0,cross_request_L0
3,0,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100002060,False,1,2295.4442594522566,2297.3591803266163,2291.863253099902,2295.4442594522566,,2293.778173974262,1.666085477994784,1.666085477994784,1.9149208743597228,0.0,internal_L1_to_L7
3,0,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100002060,False,2,2299.1075132364363,2301.022434110796,2295.4442594522566,2299.1075132364363,,2297.3591803266163,1.7483329098199647,1.7483329098199647,1.9149208743597228,0.0,internal_L1_to_L7
3,0,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100002060,False,3,2302.770767020616,2304.6856878949757,2299.1075132364363,2302.770767020616,,2301.022434110796,1.7483329098199647,1.7483329098199647,1.9149208743597228,0.0,internal_L1_to_L7
3,0,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100002060,False,4,2306.421432303819,2308.336353178179,2302.770767020616,2306.421432303819,,2304.6856878949757,1.7357444088434022,1.7357444088434022,1.9149208743597228,0.0,internal_L1_to_L7
3,0,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100002060,False,5,2310.0846860879988,2311.9996069623585,2306.421432303819,2310.0846860879988,,2308.336353178179,1.7483329098199647,1.7483329098199647,1.9149208743597228,0.0,internal_L1_to_L7
3,0,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100002060,False,6,2313.7521360391706,2315.6670569135304,2310.0846860879988,2313.7521360391706,,2311.9996069623585,1.7525290768121522,1.7525290768121522,1.9149208743597228,0.0,internal_L1_to_L7
3,0,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100002060,False,7,2317.4153898233503,2319.33031069771,2313.7521360391706,2317.4153898233503,,2315.6670569135304,1.7483329098199647,1.7483329098199647,1.9149208743597228,0.0,internal_L1_to_L7
1000003,1,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100009363,False,1,2295.4400632852644,2297.354984159624,2291.8968224358396,2295.4400632852644,,2293.8117433101993,1.6283199750650965,1.6283199750650965,1.9149208743597228,0.0,internal_L1_to_L7
1000003,1,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100009363,False,2,2299.1117094034284,2301.026630277788,2295.4400632852644,2299.1117094034284,,2297.354984159624,1.7567252438043397,1.7567252438043397,1.9149208743597228,0.0,internal_L1_to_L7
