npu_id,same_request,previous_request_id,previous_layer,previous_role,request_id,layer,role,profile,previous_profile,next_request_role,start_ms,end_ms,current_compute_C_ms,next_compute_C_ms,period_ms,current_V_per_ssu_GiB,next_V_per_ssu_GiB,current_B_per_ssu_GiB_s,prefetch_budget_demand_per_ssu_GiB_s,derived_complete_cycle_supply_per_ssu_GiB_s,supply_provenance,io_start_time_ms,io_ready_time_ms,ssd_complete_time_ms,ssd_complete_timestamp_available,budget_end_ms,io_elapsed_ms,full_io_stall_ms,warm_io_stall_ms,warm_queue_ms,cycle_compute_fraction_percent,fixed_CIR_read_time_reference_ms,fixed_CIR_reference_is_actual_measurement,prior_role,following_role
0,True,4,5,A,4,6,A,10.25:256,10.25:256,A,2339.3781278604597,2343.0455778116316,1.9149208743596717,1.9149208743596717,3.667449951171875,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.191300459655103,2.454256514813715,2.366604496427511]","[1.1441647597254005,1.2814645308924486,1.2356979405034325]","complete-cycle volume conservation, not independently logged SSD rates",2339.3781278604597,2343.0455778116316,,False,2341.2930487348194,3.667449951171875,1.7525290768121522,1.7525290768121522,0.0,52.21396064990033,3.759765625,False,A,A
0,True,4,6,A,4,7,A,10.25:256,10.25:256,A,2343.0455778116316,2346.5158079141706,1.9149208743596717,1.9149208743596717,3.4702301025390625,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.191300459655103,2.454256514813715,2.366604496427511]","[1.2091898428053205,1.3542926239419588,1.305925030229746]","complete-cycle volume conservation, not independently logged SSD rates",2343.0455778116316,2346.5158079141706,,False,2344.9604986859913,3.4702301025390625,1.5553092281793397,1.5553092281793397,0.0,55.181380420813646,3.759765625,False,A,A
0,False,4,7,A,5,0,A,10.25:256,10.25:256,A,2346.5158079141706,2348.4307287885304,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041246,2.4542565148136495,2.278952478041246]","complete-cycle volume conservation, not independently logged SSD rates",2346.5158079141706,2348.4208677286238,,False,2348.4307287885304,1.905059814453125,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
0,True,5,0,A,5,1,A,10.25:256,10.25:256,A,2348.4307287885304,2350.34564966289,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041246,2.4542565148136495,2.278952478041246]","complete-cycle volume conservation, not independently logged SSD rates",2348.4307287885304,2349.2684934610456,,False,2350.34564966289,0.8377646725152772,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
0,True,5,1,A,5,2,A,10.25:256,10.25:256,A,2350.34564966289,2352.26057053725,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041246,2.4542565148136495,2.278952478041246]","complete-cycle volume conservation, not independently logged SSD rates",2350.34564966289,2350.6184005173823,,False,2352.26057053725,0.2727508544921875,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
0,True,5,2,A,5,3,A,10.25:256,10.25:256,A,2352.26057053725,2354.1754914116095,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041246,2.4542565148136495,2.278952478041246]","complete-cycle volume conservation, not independently logged SSD rates",2352.26057053725,2352.533321391742,,False,2354.1754914116095,0.2727508544921875,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
0,True,5,3,A,5,4,A,10.25:256,10.25:256,A,2354.1754914116095,2356.0904122859693,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041246,2.4542565148136495,2.278952478041246]","complete-cycle volume conservation, not independently logged SSD rates",2354.1754914116095,2354.4482422661017,,False,2356.0904122859693,0.2727508544921875,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
0,True,5,4,A,5,5,A,10.25:256,10.25:256,A,2356.0904122859693,2358.005333160329,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041246,2.4542565148136495,2.278952478041246]","complete-cycle volume conservation, not independently logged SSD rates",2356.0904122859693,2356.3631631404614,,False,2358.005333160329,0.2727508544921875,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
0,True,5,5,A,5,6,A,10.25:256,10.25:256,A,2358.005333160329,2359.9202540346887,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041246,2.4542565148136495,2.278952478041246]","complete-cycle volume conservation, not independently logged SSD rates",2358.005333160329,2358.278084014821,,False,2359.9202540346887,0.2727508544921875,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
0,True,5,6,A,5,7,A,10.25:256,10.25:256,A,2359.9202540346887,2361.8351749090484,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041246,2.4542565148136495,2.278952478041246]","complete-cycle volume conservation, not independently logged SSD rates",2359.9202540346887,2360.193004889181,,False,2361.8351749090484,0.2727508544921875,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
0,False,5,7,A,6,0,A,10.25:256,10.25:256,A,2361.8351749090484,2363.750095783408,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.1913004596550443,2.4542565148136495,2.3666044964274477]","complete-cycle volume conservation, not independently logged SSD rates",2361.8351749090484,2362.1079257635406,,False,2363.750095783408,0.2727508544921875,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
0,True,6,0,A,6,1,A,10.25:256,10.25:256,A,2363.750095783408,2365.665016657768,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.1913004596550443,2.4542565148136495,2.3666044964274477]","complete-cycle volume conservation, not independently logged SSD rates",2363.750095783408,2364.0228466379003,,False,2365.665016657768,0.2727508544921875,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
0,True,6,1,A,6,2,A,10.25:256,10.25:256,A,2365.665016657768,2367.5799375321276,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.1913004596550443,2.4542565148136495,2.3666044964274477]","complete-cycle volume conservation, not independently logged SSD rates",2365.665016657768,2365.93776751226,,False,2367.5799375321276,0.2727508544921875,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
0,True,6,2,A,6,3,A,10.25:256,10.25:256,A,2367.5799375321276,2369.4948584064873,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.1913004596550443,2.4542565148136495,2.3666044964274477]","complete-cycle volume conservation, not independently logged SSD rates",2367.5799375321276,2367.85268838662,,False,2369.4948584064873,0.2727508544921875,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
0,True,6,3,A,6,4,A,10.25:256,10.25:256,A,2369.4948584064873,2371.409779280847,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.1913004596550443,2.4542565148136495,2.3666044964274477]","complete-cycle volume conservation, not independently logged SSD rates",2369.4948584064873,2369.7676092609795,,False,2371.409779280847,0.2727508544921875,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
0,True,6,4,A,6,5,A,10.25:256,10.25:256,A,2371.409779280847,2373.3247001552068,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.1913004596550443,2.4542565148136495,2.3666044964274477]","complete-cycle volume conservation, not independently logged SSD rates",2371.409779280847,2371.682530135339,,False,2373.3247001552068,0.2727508544921875,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
0,True,6,5,A,6,6,A,10.25:256,10.25:256,A,2373.3247001552068,2375.2396210295665,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.1913004596550443,2.4542565148136495,2.3666044964274477]","complete-cycle volume conservation, not independently logged SSD rates",2373.3247001552068,2373.597451009699,,False,2375.2396210295665,0.2727508544921875,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
0,True,6,6,A,6,7,A,10.25:256,10.25:256,A,2375.2396210295665,2377.154541903926,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.1913004596550443,2.4542565148136495,2.3666044964274477]","complete-cycle volume conservation, not independently logged SSD rates",2375.2396210295665,2375.5123718840587,,False,2377.154541903926,0.2727508544921875,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
0,False,6,7,A,7,0,A,10.25:256,10.25:256,A,2377.154541903926,2379.069462778286,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041246,2.4542565148136495,2.278952478041246]","complete-cycle volume conservation, not independently logged SSD rates",2377.154541903926,2377.4272927584184,,False,2379.069462778286,0.2727508544921875,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
0,True,7,0,A,7,1,A,10.25:256,10.25:256,A,2379.069462778286,2380.9843836526456,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041246,2.4542565148136495,2.278952478041246]","complete-cycle volume conservation, not independently logged SSD rates",2379.069462778286,2379.342213632778,,False,2380.9843836526456,0.2727508544921875,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
0,True,7,1,A,7,2,A,10.25:256,10.25:256,A,2380.9843836526456,2382.8993045270054,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041246,2.4542565148136495,2.278952478041246]","complete-cycle volume conservation, not independently logged SSD rates",2380.9843836526456,2381.257134507138,,False,2382.8993045270054,0.2727508544921875,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
0,True,7,2,A,7,3,A,10.25:256,10.25:256,A,2382.8993045270054,2384.814225401365,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041246,2.4542565148136495,2.278952478041246]","complete-cycle volume conservation, not independently logged SSD rates",2382.8993045270054,2383.1720553814976,,False,2384.814225401365,0.2727508544921875,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
0,True,7,3,A,7,4,A,10.25:256,10.25:256,A,2384.814225401365,2388.3032283795446,1.9149208743596717,1.9149208743596717,3.489002978179542,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[1.250791042360191,1.3470057379263596,1.250791042360191]","complete-cycle volume conservation, not independently logged SSD rates",2384.814225401365,2388.3032283795446,,False,2386.729146275725,3.489002978179542,1.5740821038198192,1.5740821038198192,0.0,54.88447233595715,3.759765625,False,A,A
0,True,7,4,A,7,5,A,10.25:256,10.25:256,A,2388.3032283795446,2391.9664821637243,1.9149208743596717,1.9149208743596717,3.6632537841796875,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[1.1912943871706758,1.2829324169530356,1.1912943871706758]","complete-cycle volume conservation, not independently logged SSD rates",2388.3032283795446,2391.9664821637243,,False,2390.2181492539044,3.6632537841796875,1.7483329098199647,1.7483329098199647,0.0,52.27377045591396,3.759765625,False,A,A
0,True,7,5,A,7,6,A,10.25:256,10.25:256,A,2391.9664821637243,2395.629735947904,1.9149208743596717,1.9149208743596717,3.6632537841796875,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[1.1912943871706758,1.2829324169530356,1.1912943871706758]","complete-cycle volume conservation, not independently logged SSD rates",2391.9664821637243,2395.629735947904,,False,2393.881403038084,3.6632537841796875,1.7483329098199647,1.7483329098199647,0.0,52.27377045591396,3.759765625,False,A,A
0,True,7,6,A,7,7,A,10.25:256,10.25:256,A,2395.629735947904,2399.297185899076,1.9149208743596717,1.9149208743596717,3.667449951171875,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[1.1899313501144164,1.2814645308924486,1.1899313501144164]","complete-cycle volume conservation, not independently logged SSD rates",2395.629735947904,2399.297185899076,,False,2397.5446568222637,3.667449951171875,1.7525290768121522,1.7525290768121522,0.0,52.21396064990033,3.759765625,False,A,A
