request_id,npu_id,input_order,profile_id,seq_len_k,nql,category,arrival_ms,admission_ms,completion_ms,layer_compute_ms,layer_kv_gib,warm_active_ms,warm_compute_ms,warm_stall_ms,warm_conditional_utilization
400246,4,246,S,1.021484375,144,SS,0.0,2175.154646191049,2180.525444133771,0.5495828064563961,0.0011827945709228516,5.37079794272222,4.396662451650627,0.9741354910715927,0.8186236940096379
400247,4,247,S,1.033203125,140,SS,0.0,2180.525444133771,2194.234785491161,0.5445457560266689,0.001203775405883789,13.709341357389803,4.356366048214113,9.35297530917569,0.3177662540196275
400248,4,248,S,0.9716796875,114,SS,0.0,2194.234785491161,2209.093339021127,0.5124135850959305,0.001155257225036621,14.85855352996623,4.099308680768445,10.759244849197785,0.2758888119560964
400249,4,249,S,0.9814453125,132,SS,0.0,2209.093339021127,2216.550777436423,0.5327993351867508,0.0011447668075561523,7.457438415295655,4.262394681492879,3.195043733802777,0.5715628402308292
400250,4,250,S,1.0244140625,133,SS,0.0,2216.550777436423,2228.4146503890893,0.5350555577835981,0.0012011528015136719,11.863872952666497,4.280444462267042,7.583428490399456,0.3607965526388226
400251,4,251,S,0.943359375,124,SS,0.0,2228.4146503890893,2243.2184032328937,0.5224820391469931,0.001104116439819336,14.803752843804432,4.179856313174241,10.62389653063019,0.28235112793872175
400252,4,252,S,1.0234375,126,SS,0.0,2243.2184032328937,2248.1481086671083,0.526254641942475,0.0012090206146240234,4.929705434214611,4.210037135540915,0.719668298673696,0.8540139348532187
400253,4,253,S,0.9609375,126,SS,0.0,2248.1481086671083,2261.6765104007786,0.524964401953507,0.0011250972747802734,13.528401733670307,4.199715215629112,9.328686518041195,0.3104369088313371
400254,4,254,S,0.9658203125,116,SS,0.0,2261.6765104007786,2271.083321484543,0.5144309879058965,0.0011447668075561523,9.406811083764296,4.115447903248423,5.291363180515873,0.4374966039608777
400255,4,255,S,0.9970703125,138,SS,0.0,2271.083321484543,2280.26115566917,0.541072030823915,0.0011578798294067383,9.177834184627045,4.328576246593002,4.849257938034043,0.4716337383653549
400256,4,256,S,0.9677734375,112,SS,0.0,2280.26115566917,2294.101574032156,0.5102131422870148,0.001152634620666504,13.840418362985929,4.081705138294637,9.758713224691292,0.29491197673695546
400257,4,257,S,0.98828125,129,SS,0.0,2294.101574032156,2298.333446891072,0.5289841073646251,0.0011578798294067383,4.2318728589161765,4.2318728589161765,0.0,1.0
400258,4,258,S,1.00390625,122,SS,0.0,2298.333446891072,2312.3176001157904,0.5215727963281286,0.001188039779663086,13.984153224718284,4.172582370625605,9.811570854092679,0.2983793372093621
400259,4,259,S,1.04296875,119,SS,0.0,2312.3176001157904,2316.9738852357073,0.5191254121095137,0.0012444257736206055,4.656285119916902,4.1530032968767046,0.5032818230401972,0.891913443855178
400260,4,260,S,1.03515625,122,SS,0.0,2316.9738852357073,2330.309296617261,0.5221974363233556,0.001230001449584961,13.335411381553968,4.177579490587959,9.157831890966008,0.3132696375881243
400261,4,261,S,0.994140625,131,SS,0.0,2330.309296617261,2334.916704280636,0.5317519125770827,0.0011631250381469727,4.607407663374943,4.25401530061572,0.35339236275922303,0.9232990895143925
400262,4,262,S,0.9677734375,127,SS,0.0,2334.916704280636,2348.1394122642155,0.5261692633569637,0.001132965087890625,13.222707983579312,4.209354106857063,9.013353876722249,0.3183428169240727
400263,4,263,S,0.9462890625,140,SS,0.0,2348.1394122642155,2353.851111884414,0.5425521560526656,0.0010870695114135742,5.7116996201984875,4.340417248422455,1.371282371776033,0.7599169313934651
400264,4,264,S,0.9931640625,144,SS,0.0,2353.851111884414,2365.7894290633426,0.548914646465912,0.0011447668075561523,11.938317178928628,4.391317171728588,7.54700000720004,0.36783385010739633
400265,4,265,S,0.958984375,142,SS,0.0,2365.7894290633426,2379.3960103467903,0.5454758012631326,0.0011014938354492188,13.606581283447667,4.36380641010328,9.242774873344388,0.320712919667178
400266,4,266,S,1.046875,143,SS,0.0,2379.3960103467903,2384.319353823006,0.5488512238415434,0.0012181997299194336,4.923343476215905,4.3908097907333286,0.5325336854825764,0.8918349515821546
400267,4,267,S,0.9560546875,118,SS,0.0,2384.319353823006,2398.3212994831592,0.5163690307165055,0.0011290311813354492,14.00194566015307,4.130952245730441,9.870993414422628,0.29502701595867226
400268,4,268,S,0.9404296875,118,SS,0.0,2398.3212994831592,2404.1624725503407,0.5160669507185205,0.0011080503463745117,5.841173067181444,4.128535605748766,1.7126374614326778,0.7067990553036154
400269,4,269,S,1.0498046875,137,SS,0.0,2404.1624725503407,2416.512999153352,0.5409332482028204,0.001230001449584961,12.35052660301153,4.327465985621529,8.023060617390001,0.35038716361829686
400270,4,270,S,1.0029296875,117,SS,0.0,2416.512999153352,2423.145838044685,0.5162057693060065,0.0011932849884033203,6.6328388913329945,4.1296461544479826,2.503192736885012,0.6226061302113207
400271,4,271,S,0.955078125,118,SS,0.0,2423.145838044685,2434.4468289141946,0.5163501507166316,0.0011277198791503906,11.300990869509405,4.130801205734315,7.170189663775091,0.3655255767774671
400272,4,272,S,1.0146484375,143,SS,0.0,2434.4468289141946,2440.6018087257353,0.5480961838520746,0.0011749267578125,6.15497981154067,4.384769470816536,1.7702103407241339,0.7123938022664241
400273,4,273,S,0.947265625,136,SS,0.0,2440.6018087257353,2452.549634372333,0.5373173456234126,0.0010936260223388672,11.947825646597721,4.298538764986006,7.649286881611715,0.359775819645482
400274,4,274,S,0.998046875,123,SS,0.0,2452.549634372333,2457.8306861765464,0.5225243777335069,0.0011788606643676758,5.281051804213348,4.1801950218687125,1.1008567823446356,0.7915459224493223
400275,4,275,S,0.966796875,130,SS,0.0,2457.8306861765464,2469.0325824151614,0.529847529975931,0.0011277198791503906,11.201896238615063,4.238780239807966,6.963115998807098,0.37839845589678694
400276,4,276,S,1.0537109375,122,SS,0.0,2469.0325824151614,2473.68688349522,0.5225683163205216,0.0012549161911010742,4.654301080058758,4.180546530562424,0.4737545494963342,0.8982114518705882
400277,4,277,S,0.9443359375,142,SS,0.0,2473.68688349522,2485.100726584487,0.5451350012677844,0.0010818243026733398,11.41384308926672,4.36108001014145,7.0527630791252705,0.38208690762907854
400278,4,278,S,0.9443359375,130,SS,0.0,2485.100726584487,2490.760627617066,0.5293691299805772,0.001097559928894043,5.6599010325790005,4.234953039846005,1.4249479927329958,0.748238001949002
400279,4,279,S,1.041015625,142,SS,0.0,2490.760627617066,2502.446933882707,0.5473842812370828,0.0012116432189941406,11.686306265641178,4.379074249896803,7.3072320157443755,0.37471842260130445
400280,4,280,S,1.0126953125,114,SS,0.0,2502.446933882707,2507.715673106669,0.5131796650916165,0.001210331916809082,5.268739223961802,4.105437320733472,1.16330190322833,0.7792067791213263
400281,4,281,S,0.9462890625,122,SS,0.0,2507.715673106669,2519.7079180642017,0.5204211163369289,0.001110672950744629,11.992244957532876,4.16336893069456,7.828876026838316,0.34717177187740467
400282,4,282,S,1.0380859375,119,SS,0.0,2519.7079180642017,2524.402651287071,0.5190302121101723,0.0012378692626953125,4.694733222869218,4.152241696880083,0.542491525989135,0.8844467831853526
400283,4,283,S,0.947265625,141,SS,0.0,2524.402651287071,2536.919962686909,0.5438888586596137,0.0010870695114135742,12.517311399838036,4.351110869276454,8.166200530561582,0.3476074637987159
400284,4,284,S,1.0625,122,SS,0.0,2536.919962686909,2541.685573456559,0.5227439963191792,0.0012667179107666016,4.765610769649811,4.1819519705532,0.5836587990966109,0.8775269682505985
400285,4,285,S,1.0322265625,137,SS,0.0,2541.685573456559,2554.750045164201,0.5405386882075917,0.0012063980102539062,13.064471707642042,4.324309505660494,8.740162201981548,0.3309976555064983
400286,4,286,S,0.962890625,129,SS,0.0,2554.750045164201,2559.5120182907162,0.5284474673696431,0.0011237859725952148,4.761973126515386,4.227579738955683,0.5343933875597031,0.8877789997209098
400287,4,287,S,0.9990234375,112,SS,0.0,2559.5120182907162,2573.0043901709446,0.5107865822840995,0.001194596290588379,9.49569713315168,1.5323597468527623,7.963337386298917,0.1613741177046327
500182,5,182,S,0.98828125,124,SS,0.0,1563.4008857046279,1570.4029786050637,0.5233946791395978,0.0011644363403320312,1.3952631811957872,1.3952631811957872,0.0,1.0
500183,5,183,S,1.029296875,139,SS,0.0,1570.4029786050637,1577.675332971502,0.5431284134213538,0.0011998414993286133,7.2723543664383214,4.345027307370401,2.9273270590679203,0.5974718899043975
500184,5,184,S,0.958984375,116,SS,0.0,1577.675332971502,1586.1926209624253,0.5143010679066967,0.0011355876922607422,8.51728799092325,4.114408543253376,4.402879447669875,0.48306556589821087
500185,5,185,S,1.056640625,121,SS,0.0,1586.1926209624253,1591.6327994262301,0.5215485749159392,0.0012601613998413086,5.440178463804841,4.1723885993269505,1.2677898644778907,0.7669580376980495
500186,5,186,S,0.9375,132,SS,0.0,1591.6327994262301,1603.1239461277828,0.531848935196652,0.0010857582092285156,11.49114670155268,4.254791481573193,7.236355219979487,0.3702669187051878
500187,5,187,S,0.978515625,125,SS,0.0,1603.1239461277828,1608.0087790864964,0.5242617805458049,0.0011500120162963867,4.8848329587135595,4.194094244367079,0.6907387143464803,0.8585952231765999
500188,5,188,S,0.97265625,141,SS,0.0,1608.0087790864964,1620.6333043929778,0.544475418651785,0.0011211633682250977,12.624525306481473,4.355803349213602,8.268721957267871,0.34502709951219457
500189,5,189,S,1.0029296875,131,SS,0.0,1620.6333043929778,1625.4391048777197,0.5319405525751835,0.0011749267578125,4.805800484741894,4.255524420601432,0.550276064140462,0.885497522028317
500190,5,190,S,0.9794921875,118,SS,0.0,1625.4391048777197,1637.5500496603638,0.5168221507134831,0.0011605024337768555,12.110944782644083,4.1345772057084105,7.976367576935672,0.34139179724719565
500191,5,191,S,1.0390625,120,SS,0.0,1637.5500496603638,1642.2418264548226,0.52012467351428,0.0012378692626953125,4.691776794458747,4.160997388114993,0.5307794063437541,0.8868702775949114
500192,5,192,S,0.9677734375,134,SS,0.0,1642.2418264548226,1655.6061886644986,0.5351389804039332,0.0011237859725952148,13.364362209676074,4.281111843230974,9.0832503664451,0.3203379088402259
500193,5,193,S,1.0302734375,137,SS,0.0,1655.6061886644986,1663.8807754335458,0.5404948482081218,0.001203775405883789,8.274586769047119,4.323958785664217,3.950627983382901,0.522558878932652
500194,5,194,S,1.009765625,140,SS,0.0,1663.8807754335458,1674.0874393533497,0.5440081560336792,0.0011723041534423828,10.206663919803987,4.352065248269355,5.854598671534632,0.4263944891753557
500195,5,195,S,1.0087890625,132,SS,0.0,1674.0874393533497,1688.1526857928304,0.53339069518059,0.001181483268737793,14.065246439480688,4.267125561444118,9.79812087803657,0.3033807889399247
500196,5,196,S,1.0546875,139,SS,0.0,1688.1526857928304,1693.10367362901,0.5437066534139935,0.0012339353561401367,4.950987836179593,4.349653227311137,0.6013346088684557,0.8785424992414296
500197,5,197,S,0.9501953125,132,SS,0.0,1693.10367362901,1704.6744270446543,0.5321234951937915,0.0011028051376342773,11.570753415644276,4.256987961551204,7.3137654540930725,0.3679093148589208
500198,5,198,S,0.9765625,132,SS,0.0,1704.6744270446543,1709.1291978519064,0.5326937351878509,0.0011382102966308594,4.454770807252089,4.261549881503015,0.193220925749074,0.9566260680718922
500199,5,199,S,0.970703125,124,SS,0.0,1709.1291978519064,1721.1117052802451,0.5230375591424915,0.0011408329010009766,11.98250742833875,4.184300473139956,7.798206955198793,0.34920074101052034
500200,5,200,S,1.025390625,126,SS,0.0,1721.1117052802451,1726.5038970386104,0.5262949619421302,0.0012116432189941406,5.392191758365243,4.210359695536681,1.181832062828562,0.780825290384914
500201,5,201,S,0.9599609375,133,SS,0.0,1726.5038970386104,1737.9877297721046,0.5336510777987145,0.0011146068572998047,11.483832733494182,4.269208622390579,7.214624111103603,0.3717581683281439
500202,5,202,S,0.998046875,142,SS,0.0,1737.9877297721046,1743.2858011529086,0.546384601250728,0.0011539459228515625,5.298071380804004,4.371076810006343,0.9269945707976603,0.8250316947113338
500203,5,203,S,0.9521484375,120,SS,0.0,1743.2858011529086,1752.8096786183892,0.5184158735265215,0.0011211633682250977,9.52387746548061,4.1473269882117165,5.376550477268893,0.4354662272003966
500204,5,204,S,1.05859375,126,SS,0.0,1752.8096786183892,1758.5230521392652,0.5269804019362694,0.0012562274932861328,5.713373520876075,4.2158432154901675,1.497530305385908,0.737890354986579
500205,5,205,S,1.001953125,129,SS,0.0,1758.5230521392652,1769.0407408663293,0.529273067361923,0.0011762380599975586,10.517688727064069,4.234184538894624,6.283504188169445,0.40257747198766586
500206,5,206,S,0.97265625,122,SS,0.0,1769.0407408663293,1775.5234139145125,0.5209481563329016,0.001146078109741211,6.482673048183187,4.167585250663251,2.3150877975199364,0.6428806789556115
500207,5,207,S,0.9541015625,132,SS,0.0,1775.5234139145125,1786.33719931014,0.5322079751929115,0.0011080503463745117,10.81378539562752,4.257663801543458,6.556121594084061,0.3937255684087291
500208,5,208,S,1.013671875,115,SS,0.0,1786.33719931014,1793.9557613833979,0.5142691664959043,0.001210331916809082,7.618562073257863,4.114153331967827,3.5044087412900353,0.5400170389644835
500209,5,209,S,1.0,116,SS,0.0,1793.9557613833979,1804.1200684290586,0.5150805879018951,0.0011906623840332031,10.164307045660735,4.120644703214566,6.043662342446169,0.40540340671563235
500210,5,210,S,1.0478515625,116,SS,0.0,1804.1200684290586,1812.490170496345,0.5159900278962933,0.0012549161911010742,8.370102067286325,4.127920223170804,4.242181844115521,0.49317441890038016
500211,5,211,S,1.0322265625,124,SS,0.0,1812.490170496345,1821.0685818101852,0.5242874791323633,0.001223444938659668,8.578411313840206,4.194299833059631,4.384111480780575,0.4889366666637501
500212,5,212,S,1.0556640625,121,SS,0.0,1821.0685818101852,1832.3439559835529,0.5215292149160825,0.00125885009765625,11.275374173367709,4.172233719327778,7.103140454039931,0.37003062205975756
500213,5,213,S,1.0390625,132,SS,0.0,1832.3439559835529,1839.1544520540251,0.5340454151737692,0.0012221336364746094,6.810496070472254,4.272363321390003,2.5381327490822514,0.6273204296987059
500214,5,214,S,0.96875,119,SS,0.0,1839.1544520540251,1850.5865462746422,0.5176783721195258,0.0011447668075561523,11.432094220617046,4.1414269769556995,7.290667243661346,0.3622631949172447
500215,5,215,S,1.0595703125,125,SS,0.0,1850.5865462746422,1856.1019505994939,0.5259217805319794,0.00125885009765625,5.5154043248517155,4.207374244255334,1.3080300805963816,0.7628405818404712
500216,5,216,S,0.9931640625,128,SS,0.0,1856.1019505994939,1867.214970916918,0.5277654847568432,0.0011657476425170898,11.113020317424116,4.222123878054845,6.890896439369271,0.3799258669072144
500217,5,217,S,0.9501953125,131,SS,0.0,1867.214970916918,1871.9129315481466,0.5308087125865784,0.001104116439819336,4.697960631228625,4.246469700692614,0.45149093053601064,0.9038963997410222
500218,5,218,S,1.052734375,126,SS,0.0,1871.9129315481466,1883.9751273576665,0.5268594419373036,0.0012483596801757812,12.062195809519835,4.214875535499232,7.847320274020603,0.34942854535429857
500219,5,219,S,1.029296875,134,SS,0.0,1883.9751273576665,1888.8760971759937,0.5364897003889365,0.0012063980102539062,4.900969818327212,4.2919176031118695,0.6090522152153426,0.8757282256793772
500220,5,220,S,0.9423828125,139,SS,0.0,1888.8760971759937,1901.34037893617,0.5411490534465487,0.0010831356048583984,12.464281760176391,4.329192427572707,8.135089332603684,0.3473278694167967
500221,5,221,S,1.0126953125,119,SS,0.0,1901.34037893617,1906.0290384359191,0.5185351721135976,0.001203775405883789,4.688659499749065,4.148281376908926,0.5403781228401385,0.884747842561598
500222,5,222,S,0.99609375,117,SS,0.0,1906.0290384359191,1919.2117040021121,0.5160747293068473,0.0011841058731079102,13.182665566193009,4.128597834454922,9.054067731738087,0.3131838408343397
500223,5,223,S,0.9658203125,121,SS,0.0,1919.2117040021121,1925.1850617371604,0.5197480949292708,0.0011382102966308594,5.973357735048239,4.157984759434839,1.8153729756133998,0.6960883549696293
500224,5,224,S,0.9423828125,122,SS,0.0,1925.1850617371604,1937.286813340826,0.5203430363375255,0.0011054277420043945,12.101751603665662,4.1627442907010845,7.939007312964577,0.3439786592083228
500225,5,225,S,1.001953125,133,SS,0.0,1937.286813340826,1949.410903916276,0.5345661177888659,0.0011709928512573242,12.124090575450055,4.2765289423114154,7.847561633138639,0.3527298741046124
500226,5,226,S,0.9814453125,130,SS,0.0,1949.410903916276,1956.0350974872529,0.530159529972901,0.0011473894119262695,6.624193570976786,4.241276239783474,2.382917331193312,0.6402705769901085
500227,5,227,S,0.9541015625,123,SS,0.0,1956.0350974872529,1970.217785964463,0.5216387777404802,0.001119852066040039,14.18268847721015,4.173110221923707,10.009578255286442,0.29423971545517524
500228,5,228,S,1.0576171875,115,SS,0.0,1970.217785964463,1974.6190458129668,0.5150971664910209,0.0012693405151367188,4.4012598485037415,4.1207773319274565,0.280482516576285,0.9362722206298185
500229,5,229,S,0.9580078125,121,SS,0.0,1974.6190458129668,1988.6099257046533,0.5195932149304177,0.0011277198791503906,13.990879891686518,4.156745719443279,9.834134172243239,0.2971039528338205
500230,5,230,S,0.990234375,128,SS,0.0,1988.6099257046533,1999.560306690629,0.5277040447573952,0.001161813735961914,10.950380985975698,4.221632358059651,6.7287486279160476,0.38552378802768167
500231,5,231,S,0.96484375,139,SS,0.0,1999.560306690629,2007.1640401971688,0.5416605734400376,0.001113295555114746,7.603733506539811,4.333284587521121,3.2704489190186905,0.5698890661796805
500232,5,232,S,0.9833984375,139,SS,0.0,2007.1640401971688,2021.7079161602794,0.542083133434659,0.0011382102966308594,14.543875963110622,4.336665067477952,10.20721089563267,0.2981780839218896
500233,5,233,S,0.994140625,135,SS,0.0,2021.7079161602794,2027.2597649306742,0.5370398430043138,0.0011578798294067383,5.551848770394827,4.296318744034579,1.2555300263602476,0.7738537056240891
500234,5,234,S,0.990234375,133,SS,0.0,2027.2597649306742,2040.6411669181246,0.5343107577916144,0.001155257225036621,13.381401987450317,4.274486062333381,9.106915925116937,0.31943484444620873
500235,5,235,S,1.015625,144,SS,0.0,2040.6411669181246,2055.5640932330393,0.549444566458365,0.0011749267578125,14.922926314914776,4.3955565316671255,10.52736978324765,0.29455057533011936
500236,5,236,S,1.052734375,143,SS,0.0,2055.5640932330393,2059.956001263756,0.5489885038396286,0.0012260675430297852,4.391908030716877,4.391908030716877,0.0,1.0
500237,5,237,S,0.9765625,122,SS,0.0,2059.956001263756,2074.4992119823514,0.5210262363323049,0.0011513233184814453,14.543210718595219,4.168209890656726,10.375000827938493,0.28660864311944373
500238,5,238,S,1.0185546875,128,SS,0.0,2074.4992119823514,2086.580107183041,0.5282979647520596,0.0011998414993286133,12.08089520068961,4.226383718018042,7.854511482671569,0.3498402765530809
500239,5,239,S,1.0234375,119,SS,0.0,2086.580107183041,2093.217662793157,0.5187446121121484,0.0012181997299194336,6.637555610116124,4.149956896897493,2.487598713218631,0.6252236727889183
500240,5,240,S,1.046875,134,SS,0.0,2093.217662793157,2107.666867229761,0.5368756203846516,0.001230001449584961,14.44920443660385,4.2950049630780995,10.15419947352575,0.2972485427777365
500241,5,241,S,0.974609375,134,SS,0.0,2107.666867229761,2113.7525668539442,0.5352890604022669,0.001132965087890625,6.085699624183235,4.282312483217538,1.8033871409656967,0.7036680657389938
500242,5,242,S,0.939453125,144,SS,0.0,2113.7525668539442,2126.1650617234177,0.5476474464839596,0.0010726451873779297,12.412494869473448,4.381179571872053,8.031315297601395,0.3529652674940366
500243,5,243,S,0.984375,113,SS,0.0,2126.1650617234177,2140.4553709568168,0.5115842436900306,0.0011736154556274414,14.290309233399057,4.0926739495189395,10.197635283880118,0.2863950585445425
500244,5,244,S,1.0615234375,134,SS,0.0,2140.4553709568168,2144.752948719866,0.537197220381081,0.0012496709823608398,4.297577763049048,4.297577763049048,0.0,1.0
500245,5,245,S,1.060546875,137,SS,0.0,2144.752948719866,2159.0357524001124,0.5411743681999045,0.0012444257736206055,14.282803680246616,4.329394945598324,9.953408734648292,0.30311940446160146
500246,5,246,S,1.0546875,126,SS,0.0,2159.0357524001124,2169.9876429144165,0.5268997619369589,0.0012509822845458984,10.951890514304068,4.215198095494998,6.736692418809071,0.38488314779896704
500247,5,247,S,1.005859375,112,SS,0.0,2169.9876429144165,2177.6680852310906,0.5109120222834618,0.001203775405883789,7.680442316674089,4.087296178266115,3.593146138407974,0.5321693738123227
500248,5,248,S,0.9892578125,115,SS,0.0,2177.6680852310906,2191.954254811526,0.5138091664986172,0.0011775493621826172,14.286169580435399,4.110473331988032,10.175696248447366,0.28772396329504846
500249,5,249,S,1.025390625,131,SS,0.0,2191.954254811526,2197.041674591995,0.5324226325703302,0.0012050867080688477,5.08741978046919,4.259381060561282,0.8280387199079087,0.8372379800293298
500250,5,250,S,0.94921875,135,SS,0.0,2197.041674591995,2211.200603708749,0.5360462430156783,0.001097559928894043,14.158929116753825,4.288369944126316,9.870559172627509,0.3028738903037533
500251,5,251,S,0.951171875,116,SS,0.0,2211.200603708749,2225.808371695058,0.5141525879076114,0.0011250972747802734,14.607767986309227,4.113220703260595,10.494547283048632,0.28157763096426575
500252,5,252,S,0.98828125,113,SS,0.0,2225.808371695058,2229.901624204574,0.511656563689643,0.0011788606643676758,4.093252509515878,4.093252509515878,0.0,1.0
500253,5,253,S,0.970703125,130,SS,0.0,2229.901624204574,2244.780501709505,0.529930729975123,0.001132965087890625,14.878877504931097,4.239445839801192,10.639431665129905,0.2849304887681327
500254,5,254,S,0.98046875,122,SS,0.0,2244.780501709505,2259.71898973512,0.5211043163317083,0.0011565685272216797,14.938488025614788,4.1688345306538395,10.769653494960949,0.2790666982833607
500255,5,255,S,1.052734375,115,SS,0.0,2259.71898973512,2263.839031067051,0.5150051664915635,0.0012627840042114258,4.120041331931134,4.120041331931134,0.0,1.0
500256,5,256,S,1.037109375,143,SS,0.0,2263.839031067051,2278.12791105892,0.5486224238447346,0.0012050867080688477,14.288879991868725,4.3889793907583226,9.899900601110403,0.3071604907631619
500257,5,257,S,0.9853515625,124,SS,0.0,2278.12791105892,2282.8184582162066,0.5233351591400801,0.0011605024337768555,4.690547157286801,4.1866812731204845,0.5038658841663164,0.8925784418596971
500258,5,258,S,1.0498046875,136,SS,0.0,2282.8184582162066,2296.204825409471,0.5396021455965262,0.0012313127517700195,13.386367193264505,4.3168171647739655,9.06955002849054,0.3224786159269573
500259,5,259,S,0.943359375,119,SS,0.0,2296.204825409471,2305.4568657244017,0.517183332122951,0.001110672950744629,9.252040314930582,4.137466656982724,5.114573657947858,0.44719505278266475
500260,5,260,S,0.9453125,114,SS,0.0,2305.4568657244017,2314.331569435565,0.5119211050987037,0.001119852066040039,8.87470371116342,4.095368840789888,4.779334870373532,0.46146541609477687
500261,5,261,S,1.04296875,135,SS,0.0,2314.331569435565,2327.217354909196,0.5381198429919613,0.001223444938659668,12.885785473630676,4.304958743934549,8.580826729696128,0.3340858617229168
500262,5,262,S,1.0498046875,126,SS,0.0,2327.217354909196,2332.5592192343934,0.5267989619378206,0.0012444257736206055,5.341864325197548,4.214391695502854,1.1274726296946938,0.7889364908845755
500263,5,263,S,0.9951171875,142,SS,0.0,2332.5592192343934,2346.539016880318,0.5463164412516582,0.0011500120162963867,13.979797645924464,4.370531530013977,9.609266115910486,0.3126319593966455
500264,5,264,S,1.0087890625,124,SS,0.0,2346.539016880318,2351.253175340221,0.5238113191362216,0.0011919736862182617,4.714158459903047,4.190490553090058,0.5236679068129888,0.8889159303262456
500265,5,265,S,0.9462890625,113,SS,0.0,2351.253175340221,2364.5772231822516,0.51087912369381,0.0011224746704101562,13.324047842030723,4.087032989551517,9.237014852479206,0.30674109234724956
500266,5,266,S,0.9375,125,SS,0.0,2364.5772231822516,2371.27947259345,0.523421780552801,0.0010949373245239258,6.702249411198409,4.187374244422244,2.5148751667761644,0.6247714741002921
500267,5,267,S,1.060546875,123,SS,0.0,2371.27947259345,2382.990569551679,0.5237838977235892,0.0012627840042114258,11.711096958229064,4.190271181789285,7.520825776439779,0.3578034744938985
500268,5,268,S,1.0048828125,141,SS,0.0,2382.990569551679,2395.882834586176,0.5452198986418484,0.0011644363403320312,12.892265034497086,4.361759189134318,8.530505845362768,0.33832372957452667
500269,5,269,S,0.9404296875,140,SS,0.0,2395.882834586176,2401.16669436586,0.5424177560544182,0.0010792016983032227,5.283859779684008,4.3393420484353555,0.9445177312486521,0.8212447395216197
500270,5,270,S,1.0419921875,127,SS,0.0,2401.16669436586,2415.358738742153,0.5277135833434218,0.0012326240539550781,14.19204437629287,4.2217086667478725,9.970335709544997,0.29747008639572986
500271,5,271,S,0.9609375,118,SS,0.0,2415.358738742153,2421.0138426141643,0.516463430715876,0.0011355876922607422,5.655103872011296,4.131707445725624,1.5233964262856716,0.7306156596299865
500272,5,272,S,0.98828125,114,SS,0.0,2421.0138426141643,2432.9311102934266,0.5127236650941843,0.0011775493621826172,11.917267679262295,4.101789320753596,7.815478358508699,0.3441887378170821
500273,5,273,S,1.05078125,134,SS,0.0,2432.9311102934266,2438.4007615004953,0.5369613803836996,0.0012352466583251953,5.469651207068637,4.295691043069382,1.1739601639992543,0.7853683681909915
500274,5,274,S,1.0341796875,135,SS,0.0,2438.4007615004953,2450.343464486388,0.5379254429941847,0.0012116432189941406,11.942702985892538,4.3034035439522995,7.6392994419402385,0.3603374838205176
500275,5,275,S,1.017578125,125,SS,0.0,2450.343464486388,2455.7282134513034,0.525061780539142,0.0012024641036987305,5.384748964915616,4.200494244312722,1.184254720602894,0.7800724363718872
500276,5,276,S,0.9482421875,120,SS,0.0,2455.7282134513034,2466.639137544925,0.5183390735270718,0.0011159181594848633,10.910924093621361,4.1467125882154505,6.76421150540591,0.38005145601183876
500277,5,277,S,0.9619140625,119,SS,0.0,2466.639137544925,2471.570619814057,0.5175450921204481,0.0011355876922607422,4.931482269132175,4.140360736964794,0.7911215321673808,0.8395773341578698
500278,5,278,S,1.0439453125,126,SS,0.0,2471.570619814057,2477.333007596624,0.526678001938855,0.001236557960510254,5.7623877825672025,4.2134240155101,1.5489637670571028,0.7311941116245003
500279,5,279,S,0.9794921875,123,SS,0.0,2477.333007596624,2488.2413579558474,0.522150457736451,0.0011539459228515625,10.908350359223277,4.177203661893145,6.731146697330132,0.38293633082303935
500280,5,280,S,1.02734375,141,SS,0.0,2488.2413579558474,2494.064067574016,0.5457387786349229,0.001194596290588379,5.822709618168574,4.3659102290803276,1.4567993890882462,0.749807308861393
500281,5,281,S,1.0625,115,SS,0.0,2494.064067574016,2505.5343578958973,0.5151891664904783,0.0012758970260620117,11.470290321881293,4.121513331923779,7.348776989957514,0.3593207509369991
500282,5,282,S,0.9833984375,116,SS,0.0,2505.5343578958973,2515.542684231261,0.5147650679038386,0.001168370246887207,10.008326335363563,4.118120543229452,5.890205792134111,0.4114694510588075
500283,5,283,S,1.0595703125,127,SS,0.0,2515.542684231261,2522.862022077777,0.5280793433402144,0.0012562274932861328,7.319337846516191,4.224634746722586,3.0947030997936054,0.5771881057155189
500284,5,284,S,0.94921875,143,SS,0.0,2522.862022077777,2534.2885717981826,0.546563223873456,0.0010870695114135742,11.426549720405546,4.3725057909869065,7.05404392941864,0.38266194940529424
500285,5,285,S,1.033203125,113,SS,0.0,2534.2885717981826,2540.0414378189435,0.5124882436851852,0.001239180564880371,5.752866020760848,4.0999059494824905,1.6529600712783576,0.7126718986131118
500286,5,286,S,0.9638671875,118,SS,0.0,2540.0414378189435,2553.0444446331635,0.516520070715498,0.001139521598815918,13.003006814220043,4.1321605657249165,8.870846248495127,0.31778500348134864
500287,5,287,S,1.0263671875,143,SS,0.0,2553.0444446331635,2557.9760366147602,0.5483707438482449,0.0011906623840332031,4.931591981596739,4.386965950787271,0.5446260308094679,0.8895638502045885
500288,5,288,S,0.9443359375,126,SS,0.0,2557.9760366147602,2570.63230758216,0.5246216819564375,0.0011028051376342773,11.031678809107689,3.1477300917385946,7.883948717369094,0.2853355455871184
