npu_id,current_request_id,current_layer,next_request_id,next_layer,current_role,next_role,cross_request,full_start_ms,full_end_ms,clipped_start_ms,clipped_end_ms,clipped_at_window_edge,clipped_duration_ms,full_next_layer_received_GiB,actual_window_received_GiB,next_layer_first_physical_receive_ms,next_layer_last_physical_receive_ms,period_mean_supply_GiB_s
6,6000035,0,6000035,1,L,L,False,2899.1557331871054,2956.242860509999,2899.1557331871054,2956.242860509999,False,57.08712732289359,0.2663726806640625,0.2663726806640625,2899.1599293540976,2915.608064730074,4.6660726008758076
6,6000035,1,6000035,2,L,L,False,2956.242860509999,3013.3299878328926,2956.242860509999,3013.3299878328926,False,57.08712732289359,0.2663726806640625,0.2663726806640625,2956.247056676991,2968.3060013791396,4.6660726008758076
6,6000035,2,6000035,3,L,L,False,3013.3299878328926,3070.417115155786,3013.3299878328926,3070.417115155786,False,57.08712732289359,0.2663726806640625,0.2663726806640625,3025.5816088338984,3048.3030138631952,4.6660726008758076
6,6000035,3,6000035,4,L,L,False,3070.417115155786,3127.5042424786798,3070.417115155786,3127.5042424786798,False,57.08712732289359,0.2663726806640625,0.2663726806640625,3079.756158326303,3091.282189820444,4.6660726008758076
6,6000035,4,6000035,5,L,L,False,3127.5042424786798,3184.5913698015734,3127.5042424786798,3184.5913698015734,False,57.08712732289359,0.2663726806640625,0.2663726806640625,3151.451867554819,3160.779107545053,4.6660726008758076
6,6000035,5,6000035,6,L,L,False,3184.5913698015734,3241.678497124467,3184.5913698015734,3241.678497124467,False,57.08712732289359,0.2663726806640625,0.2663726806640625,3208.007806275522,3216.8231138927094,4.6660726008758076
6,6000035,6,6000035,7,L,L,False,3241.678497124467,3298.7656244473606,3241.678497124467,3298.7656244473606,False,57.08712732289359,0.2663726806640625,0.2663726806640625,3261.8656096202485,3269.3549284679048,4.6660726008758076
6,6000035,7,6000036,0,L,S,True,3298.7656244473606,3355.852751770254,3298.7656244473606,3355.852751770254,False,57.08712732289359,0.0255126953125,0.0255126953125,3299.721611339906,3301.214607555726,0.4469080247845764
6,6000036,0,6000036,1,S,S,False,3355.852751770254,3361.240845178366,3355.852751770254,3361.240845178366,False,5.388093408111672,0.0255126953125,0.0255126953125,3355.860404922565,3357.3282241364323,4.735013553048491
6,6000036,1,6000036,2,S,S,False,3361.240845178366,3366.6289385864775,3361.240845178366,3366.6289385864775,False,5.388093408111672,0.0255126953125,0.0255126953125,3361.248283340534,3363.1776809235416,4.735013553048491
6,6000036,2,6000036,3,S,S,False,3366.6289385864775,3372.017031994589,3366.6289385864775,3372.017031994589,False,5.388093408111672,0.0255126953125,0.0255126953125,3366.6361617585026,3368.5865401764713,4.735013553048491
6,6000036,3,6000036,4,S,S,False,3372.017031994589,3377.405125402701,3372.017031994589,3377.405125402701,False,5.388093408111672,0.0255126953125,0.0255126953125,3372.0282363434635,3373.3575820465885,4.735013553048491
6,6000036,4,6000036,5,S,S,False,3377.405125402701,3382.7932188108125,3377.405125402701,3382.7932188108125,False,5.388093408111672,0.0255126953125,0.0255126953125,3377.409321569693,3378.331639074576,4.735013553048491
6,6000036,5,6000036,6,S,S,False,3382.7932188108125,3388.181312218924,3382.7932188108125,3388.181312218924,False,5.388093408111672,0.0255126953125,0.0255126953125,3382.805592321646,3384.508396887076,4.735013553048491
6,6000036,6,6000036,7,S,S,False,3388.181312218924,3393.569405627036,3388.181312218924,3393.569405627036,False,5.388093408111672,0.0255126953125,0.0255126953125,3388.1855083859164,3388.8224865353304,4.735013553048491
6,6000036,7,6000037,0,S,S,True,3393.569405627036,3398.9574990351475,3393.569405627036,3398.9574990351475,False,5.388093408111672,0.0255126953125,0.0255126953125,3393.573601794028,3394.210579943442,4.735013553048491
6,6000037,0,6000037,1,S,S,False,3398.9574990351475,3404.227183195165,3398.9574990351475,3404.227183195165,False,5.2696841600172775,0.0255126953125,0.0255126953125,3399.482032367529,3400.9372630804196,4.841408808913579
6,6000037,1,6000037,2,S,S,False,3404.227183195165,3409.496867355182,3404.227183195165,3409.496867355182,False,5.2696841600172775,0.0255126953125,0.0255126953125,3404.6181407659665,3407.0007243841305,4.841408808913579
6,6000037,2,6000037,3,S,S,False,3409.496867355182,3414.7665515151994,3409.496867355182,3414.7665515151994,False,5.2696841600172775,0.0255126953125,0.0255126953125,3409.5150676458493,3412.988654681982,4.841408808913579
6,6000037,3,6000037,4,S,S,False,3414.7665515151994,3420.260612079443,3414.7665515151994,3420.260612079443,False,5.494060564243682,0.0255126953125,0.0255126953125,3414.8022380560055,3420.260612079443,4.643686580111827
6,6000037,4,6000037,5,S,S,False,3420.260612079443,3425.5302962394603,3420.260612079443,3425.5302962394603,False,5.2696841600172775,0.0255126953125,0.0255126953125,3420.2656474798337,3422.497169086279,4.841408808913579
6,6000037,5,6000037,6,S,S,False,3425.5302962394603,3430.7999803994776,3425.5302962394603,3430.7999803994776,False,5.2696841600172775,0.0255126953125,0.0255126953125,3425.536033222021,3427.2052684515133,4.841408808913579
6,6000037,6,6000037,7,S,S,False,3430.7999803994776,3436.069664559495,3430.7999803994776,3436.069664559495,False,5.2696841600172775,0.0255126953125,0.0255126953125,3430.80417656647,3431.621589896548,4.841408808913579
6,6000037,7,6000038,0,S,S,True,3436.069664559495,3441.339348719512,3436.069664559495,3441.339348719512,False,5.2696841600172775,0.0255126953125,0.0255126953125,3436.09111781319,3437.668037368854,4.841408808913579
6,6000038,0,6000038,1,S,S,False,3441.339348719512,3446.8047567502194,3441.339348719512,3446.8047567502194,False,5.4654080307072945,0.0255126953125,0.0255126953125,3441.7685317536198,3443.190193130573,4.668031219107044
6,6000038,1,6000038,2,S,S,False,3446.8047567502194,3452.2701647809267,3446.8047567502194,3452.2701647809267,False,5.4654080307072945,0.0255126953125,0.0255126953125,3446.811390626755,3447.5071151140596,4.668031219107044
6,6000038,2,6000038,3,S,S,False,3452.2701647809267,3457.735572811634,3452.2701647809267,3457.735572811634,False,5.4654080307072945,0.0255126953125,0.0255126953125,3452.3577220823995,3453.7500102904073,4.668031219107044
6,6000038,3,6000038,4,S,S,False,3457.735572811634,3463.2009808423413,3457.735572811634,3463.2009808423413,False,5.4654080307072945,0.0255126953125,0.0255126953125,3458.49671439197,3459.98971060779,4.668031219107044
6,6000038,4,6000038,5,S,S,False,3463.2009808423413,3468.6663888730486,3463.2009808423413,3468.6663888730486,False,5.4654080307072945,0.0255126953125,0.0255126953125,3464.069224157595,3466.0615642454854,4.668031219107044
6,6000038,5,6000038,6,S,S,False,3468.6663888730486,3474.131796903756,3468.6663888730486,3474.131796903756,False,5.4654080307072945,0.0255126953125,0.0255126953125,3469.381571569704,3472.653742590212,4.668031219107044
6,6000038,6,6000038,7,S,S,False,3474.131796903756,3479.597204934463,3474.131796903756,3479.597204934463,False,5.4654080307072945,0.0255126953125,0.0255126953125,3474.140024938845,3477.399607458376,4.668031219107044
6,6000038,7,6000039,0,S,S,True,3479.597204934463,3485.0626129651705,3479.597204934463,3485.0626129651705,False,5.4654080307072945,0.0255126953125,0.0255126953125,3479.603434362673,3482.342692175173,4.668031219107044
6,6000039,0,6000039,1,S,S,False,3485.0626129651705,3490.3528778779096,3485.0626129651705,3490.3528778779096,False,5.290264912739076,0.0255126953125,0.0255126953125,3485.066843786501,3486.303873815798,4.822574244073271
6,6000039,1,6000039,2,S,S,False,3490.3528778779096,3495.6431427906487,3490.3528778779096,3495.6431427906487,False,5.290264912739076,0.0255126953125,0.0255126953125,3490.3570740449018,3491.065387033183,4.822574244073271
6,6000039,2,6000039,3,S,S,False,3495.6431427906487,3500.9334077033877,3495.6431427906487,3500.9334077033877,False,5.290264912739076,0.0255126953125,0.0255126953125,3495.649787494482,3497.3945537298337,4.822574244073271
6,6000039,3,6000039,4,S,S,False,3500.9334077033877,3506.223672616127,3500.9334077033877,3506.223672616127,False,5.290264912739076,0.0255126953125,0.0255126953125,3500.9411540716305,3502.4299541204587,4.822574244073271
6,6000039,4,6000039,5,S,S,False,3506.223672616127,3511.513937528866,3506.223672616127,3511.513937528866,False,5.290264912739076,0.0255126953125,0.0255126953125,3506.227868783119,3506.864846932533,4.822574244073271
6,6000039,5,6000039,6,S,S,False,3511.513937528866,3516.804202441605,3511.513937528866,3516.804202441605,False,5.290264912739076,0.0255126953125,0.0255126953125,3511.5190342154306,3512.164404698829,4.822574244073271
6,6000039,6,6000039,7,S,S,False,3516.804202441605,3522.094467354344,3516.804202441605,3522.094467354344,False,5.290264912739076,0.0255126953125,0.0255126953125,3517.5288449508216,3519.160314677384,4.822574244073271
6,6000039,7,6000040,0,S,S,True,3522.094467354344,3527.384732267083,3522.094467354344,3527.384732267083,False,5.290264912739076,0.0255126953125,0.0255126953125,3522.6062070113685,3525.4293881637122,4.822574244073271
6,6000040,0,6000040,1,S,S,False,3527.384732267083,3532.927526920328,3527.384732267083,3532.927526920328,False,5.542794653244982,0.0255126953125,0.0255126953125,3527.397281482254,3529.192401721512,4.60285774750176
6,6000040,1,6000040,2,S,S,False,3532.927526920328,3538.470321573573,3532.927526920328,3538.470321573573,False,5.542794653244982,0.0255126953125,0.0255126953125,3532.9357297317083,3533.83706640163,4.60285774750176
