start_ms,end_ms,start_s,end_s,total_demand_GiB_s,total_period_mean_supply_GiB_s,demand_integral_GiB,actual_received_integral_GiB
2369.3484536771493,2369.5691916176024,2.369348453677149,2.3695691916176025,37.49477452441536,32.38297729521465,0.008276519306272476,0.007148151713884894
2369.5691916176024,2370.685883500897,2.3695691916176025,2.370685883500897,37.49477452441536,31.16821195293886,0.04187011037737603,0.034805289304652764
2370.685883500897,2371.5382454583614,2.370685883500897,2.3715382454583613,37.49477452441536,30.36168460530468,0.031959119408316305,0.025879144922093682
2371.5382454583614,2372.9434281905446,2.3715382454583613,2.3729434281905446,37.49477452441536,29.71827890029897,0.052687009708811794,0.04175961234090506
2372.9434281905446,2374.8337313894385,2.3729434281905446,2.3748337313894385,37.78572640401089,29.775961197991727,0.07142647949403107,0.056285594702704084
2374.8337313894385,2375.9570049289796,2.3748337313894385,2.3759570049289795,37.555337936258084,29.775961197991727,0.042184917372321266,0.033446549328105424
2375.9570049289796,2376.594822311792,2.3759570049289795,2.376594822311792,37.555337936258084,30.66859385110154,0.023953447353143125,0.019560962264649116
2376.594822311792,2377.2326396946046,2.376594822311792,2.3772326396946046,37.555337936258084,31.652970725624343,0.023953447353143125,0.020188814946458397
2377.2326396946046,2377.870457077417,2.3772326396946046,2.377870457077417,37.555337936258084,32.45949807325852,0.023953447353143125,0.020703232108493137
2377.870457077417,2378.5082744602296,2.377870457077417,2.3785082744602297,37.555337936258084,33.102903778264235,0.023953447353143125,0.021113607451346512
2378.5082744602296,2381.324493264389,2.3785082744602297,2.3813244932643887,37.555337936258084,33.33617336016685,0.10576404889264467,0.09388195827561402
2381.324493264389,2382.1221338805344,2.3813244932643887,2.3821221338805345,37.555337936258084,33.33617336016685,0.029955662891033113,0.026590285858940018
2382.1221338805344,2382.6568042999347,2.3821221338805345,2.3826568042999345,37.555337936258084,33.33617336016685,0.02007972828509909,0.017823865791681506
2382.6568042999347,2383.330708559953,2.3826568042999345,2.3833307085599533,37.555337936258084,33.33617336016685,0.02530870222167455,0.022465389240127986
2383.330708559953,2383.803685361149,2.3833307085599533,2.3838036853611486,37.555337936258084,33.33617336016685,0.017762803604915906,0.015767236639997947
2383.803685361149,2386.691981599798,2.3838036853611486,2.3866919815997982,37.555337936258084,33.33617336016685,0.1084709413024945,0.09628474412712819
2386.691981599798,2387.6494454492768,2.3866919815997982,2.3876494454492767,37.555337936258084,33.33617336016685,0.035957878428923104,0.03191818087231463
2387.6494454492768,2388.080968905265,2.3876494454492767,2.388080968905265,37.555337936258084,33.33617336016685,0.016206009217055055,0.014385340737797606
2388.080968905265,2388.790960042489,2.388080968905265,2.3887909600424893,37.555337936258084,33.33617336016685,0.026663957090205973,0.023668387634690567
2388.790960042489,2389.099096262068,2.3887909600424893,2.389099096262068,37.555337936258084,33.33617336016685,0.011572159856688687,0.010272082434430492
2389.099096262068,2392.0594699352073,2.389099096262068,2.3920594699352073,37.555337936258084,33.33617336016685,0.11117783371234435,0.09868752997864236
2392.0594699352073,2393.176757018019,2.3920594699352073,2.393176757018019,37.555337936258084,33.33617336016685,0.0419600939668131,0.03724607588568924
2393.176757018019,2393.505133510595,2.393176757018019,2.393505133510595,37.555337936258084,33.33617336016685,0.012332290149011021,0.010946815683913704
2393.505133510595,2394.251211525025,2.393505133510595,2.394251211525025,37.56429316403786,33.3451285879466,0.028025893257298103,0.02487806732781383
2394.251211525025,2394.3945071629873,2.394251211525025,2.3943945071629873,37.56429316403786,33.3451285879466,0.005382799353539269,0.004778211473940828
2394.3945071629873,2397.4269582706165,2.3943945071629873,2.3974269582706165,37.56429316403786,33.3451285879466,0.11391188241259406,0.10111747212055627
2397.4269582706165,2398.7040685867614,2.3974269582706165,2.3987040685867616,37.56429316403786,33.3451285879466,0.04797374631848407,0.04258540771284479
2398.7040685867614,2398.9189904595783,2.3987040685867616,2.3989189904595785,37.56429316403786,33.3451285879466,0.00807338823785549,0.007166597485439526
2398.9189904595783,2399.6899180639066,2.3989189904595785,2.3996899180639066,37.56429316403786,33.3451285879466,0.028959350537238974,0.025706680098325958
2399.6899180639066,2399.711463007561,2.3996899180639066,2.399711463007561,37.56429316403786,33.3451285879466,0.0008093205796436807,0.0007184189165823539
2399.711463007561,2402.6324839849926,2.399711463007561,2.4026324839849926,37.56429316403786,33.3451285879466,0.10972608833453953,0.09740182010054127
2402.6324839849926,2402.7944466060258,2.4026324839849926,2.4027944466060256,37.56429316403786,33.3451285879466,0.006084011378104318,0.005400664424790457
2402.7944466060258,2404.2313801555038,2.4027944466060256,2.4042313801555038,37.483542135626934,32.16588103156725,0.053861359247954536,0.046220233602776974
2404.2313801555038,2404.3328474085615,2.4042313801555038,2.4043328474085617,37.483542135626934,31.574587110352585,0.0038033520553769694,0.0032037866205205183
2404.3328474085615,2404.985328964826,2.4043328474085617,2.404985328964826,37.483542135626934,30.5726324828539,0.024457319906953066,0.019948078821509608
2404.985328964826,2405.171714490097,2.404985328964826,2.405171714490097,37.483542135626934,29.47320108561504,0.006986389689980056,0.005493378065770836
2405.171714490097,2409.9329753180004,2.405171714490097,2.4099329753180005,37.4054032203323,28.289662588203633,0.17809688110489402,0.13469446231581383
2409.9329753180004,2410.570792700813,2.4099329753180005,2.410570792700813,37.4054032203323,29.388159116172165,0.02385781638503861,0.018744278733154242
2410.570792700813,2411.2086100836254,2.410570792700813,2.4112086100836256,37.4054032203323,29.979453037386833,0.02385781638503861,0.01912141627445632
2411.2086100836254,2411.846427466438,2.4112086100836256,2.411846427466438,37.4054032203323,30.981407664885516,0.02385781638503861,0.019760480352664405
2411.846427466438,2412.4842448492504,2.411846427466438,2.4124842448492503,37.4054032203323,32.080839062124376,0.02385781638503861,0.02046171680903319
2412.4842448492504,2415.3932268005365,2.4124842448492503,2.4153932268005365,37.4054032203323,33.186238644240845,0.10881164284852275,0.09653816924716736
2415.3932268005365,2416.0981042695553,2.4153932268005365,2.416098104269555,37.4054032203323,33.186238644240845,0.02636622594957592,0.02339223190180675
2416.0981042695553,2416.6224670326087,2.416098104269555,2.416622467032609,37.4054032203323,33.186238644240845,0.019614000585741188,0.01740162779084471
2416.6224670326087,2417.141838367357,2.416622467032609,2.4171418383673573,37.4054032203323,33.186238644240845,0.01942729419734925,0.017235981059941105
2417.141838367357,2418.0373631588295,2.4171418383673573,2.4180373631588297,37.43365519317195,33.214490617080756,0.033522766260912266,0.02974439978372077
2418.0373631588295,2420.1788366392434,2.4180373631588297,2.4201788366392436,37.43365519317195,33.214490617080756,0.08016317987113501,0.07112795082193404
2420.1788366392434,2420.8534782830725,2.4201788366392436,2.4208534782830724,37.5901568363693,37.59015683636945,0.02535988519988152,0.02535988519988162
2420.8534782830725,2421.6254158382976,2.4208534782830724,2.4216254158382977,37.5901568363693,37.59015683636945,0.029017253768795832,0.02901725376879595
2421.6254158382976,2422.036323981592,2.4216254158382977,2.422036323981592,37.530577115800085,37.53057711580054,0.01542161975941936,0.015421619759419546
2422.036323981592,2422.4063781391933,2.422036323981592,2.4224063781391934,37.530577115800085,37.53057711580054,0.01388834609887865,0.013888346098878816
2422.4063781391933,2423.5904814684086,2.4224063781391934,2.4235904814684086,37.530577115800085,37.53057711580054,0.044440081310190595,0.04444008131019113
2423.5904814684086,2425.4691015519825,2.4235904814684086,2.4254691015519825,37.530577115800085,37.53057711580054,0.07050569591786024,0.07050569591786109
2425.4691015519825,2425.778373777977,2.4254691015519825,2.425778373777977,37.530577115800085,37.53057711580054,0.01160716512745765,0.01160716512745779
2425.778373777977,2426.3137297656085,2.425778373777977,2.4263137297656083,37.530577115800085,37.53057711580054,0.020092219178214833,0.02009221917821508
2426.3137297656085,2427.225006441366,2.4263137297656083,2.427225006441366,37.530577115800085,36.45467604431996,0.03420073955334916,0.03322029600148675
2427.225006441366,2427.4501809305752,2.427225006441366,2.4274501809305753,37.530577115800085,35.63924759239493,0.008450928531775518,0.008025049372416545
2427.4501809305752,2427.6709179110294,2.4274501809305753,2.4276709179110294,37.530577115800085,34.45409664476973,0.008284386267243279,0.007605293257641882
2427.6709179110294,2429.1435997779877,2.4276709179110294,2.4291435997779875,37.530577115800085,32.94297396585753,0.055270600374918266,0.048514520403197176
2429.1435997779877,2430.7593664647216,2.4291435997779875,2.4307593664647213,37.530577115800085,32.0922383103712,0.060640656237606595,0.05185356956462249
2430.7593664647216,2433.407410267803,2.4307593664647213,2.4334074102678027,37.530577115800085,31.640423699548705,0.09938261215755688,0.08378522790445464
2433.407410267803,2434.0452276506153,2.4334074102678027,2.4340452276506155,37.530577115800085,32.716324771029285,0.023937654471442315,0.020867040640701665
2434.0452276506153,2434.683045033428,2.4340452276506155,2.434683045033428,37.530577115800085,33.531753222954315,0.023937654471442315,0.021387135081779335
2434.683045033428,2435.3208624162403,2.434683045033428,2.43532086241624,37.530577115800085,34.71690417057952,0.023937654471442315,0.02214304495743139
2435.3208624162403,2435.958679799053,2.43532086241624,2.435958679799053,37.530577115800085,36.22802684949171,0.023937654471442315,0.023106865269603784
2435.958679799053,2436.5964971818653,2.435958679799053,2.436596497181865,37.530577115800085,37.078762504978044,0.023937654471442315,0.023649479258851355
2436.5964971818653,2438.867661750339,2.436596497181865,2.4388676617503386,37.530577115800085,37.53057711580054,0.08523811697976838,0.08523811697976942
2438.867661750339,2439.6448182536838,2.4388676617503386,2.439644818253684,37.530577115800085,37.53057711580054,0.02916713207983284,0.02916713207983319
2439.6448182536838,2440.096901982411,2.439644818253684,2.440096901982411,37.530577115800085,37.53057711580054,0.016966963243798476,0.01696696324379868
2440.096901982411,2440.5854021880764,2.440096901982411,2.440585402188076,37.626637779148346,37.626637779148595,0.018380620293608922,0.01838062029360904
2440.5854021880764,2441.511798108632,2.440585402188076,2.441511798108632,37.626637779148346,37.626637779148595,0.034857163742821676,0.034857163742821905
2441.511798108632,2441.8867620946044,2.441511798108632,2.4418867620946045,37.626637779148346,37.626637779148595,0.014108634080412895,0.014108634080412989
2441.8867620946044,2444.327913232875,2.4418867620946045,2.444327913232875,37.626637779148346,37.626637779148595,0.09185230964385865,0.09185230964385928
2444.327913232875,2445.244408856752,2.444327913232875,2.445244408856752,37.626637779148346,37.626637779148595,0.0344846488658088,0.03448464886580903
2445.244408856752,2445.402605819689,2.445244408856752,2.445402605819689,37.626637779148346,37.626637779148595,0.005952419822189104,0.005952419822189143
2445.402605819689,2445.8499419599125,2.445402605819689,2.4458499419599127,37.626637779148346,37.626637779148595,0.01683175491370601,0.016831754913706122
2445.8499419599125,2447.064916418211,2.4458499419599127,2.447064916418211,37.626637779148346,37.626637779148595,0.045715403853313005,0.04571540385331331
2447.064916418211,2447.1770270073434,2.447064916418211,2.4471770270073434,37.626637779148346,37.626637779148595,0.004218344528495455,0.004218344528495482
2447.1770270073434,2449.788164715411,2.4471770270073434,2.449788164715411,37.626637779148346,37.626637779148595,0.09824833273292832,0.09824833273292896
2449.788164715411,2450.7083096569672,2.449788164715411,2.4507083096569673,37.71652807909392,37.71652807909407,0.03470467252504717,0.03470467252504731
2450.7083096569672,2450.8439994598207,2.4507083096569673,2.4508439994598206,37.71652807909392,37.71652807909407,0.00511774825936882,0.005117748259368839
2450.8439994598207,2451.1144817317486,2.4508439994598206,2.4511144817317487,37.71652807909392,37.71652807909407,0.010201652204065895,0.010201652204065935
2451.1144817317486,2452.4672919200825,2.4511144817317487,2.4524672919200827,37.71652807909392,37.71652807909407,0.05102330345398112,0.05102330345398133
2452.4672919200825,2452.61803472779,2.4524672919200827,2.45261803472779,37.71652807909392,37.71652807909407,0.005685495339621451,0.005685495339621475
2452.61803472779,2455.1453524344674,2.45261803472779,2.4551453524344673,37.81238138207306,37.81238138207348,0.09556390099855296,0.09556390099855402
2455.1453524344674,2456.0140134942453,2.4551453524344673,2.4560140134942454,37.81238138207306,37.81238138207348,0.032846143284076895,0.032846143284077256
2456.0140134942453,2456.3790215035847,2.4560140134942454,2.456379021503585,37.81238138207306,37.81238138207348,0.013801822056651267,0.01380182205665142
2456.3790215035847,2456.443590062889,2.456379021503585,2.456443590062889,37.81238138207306,68.13884221814384,0.002441490989711312,0.004399626874699587
2456.443590062889,2457.7575568328216,2.456443590062889,2.4577575568328216,37.81238138207306,68.13884221814384,0.049684212628056425,0.08953217441631126
2457.7575568328216,2458.0576632176385,2.4577575568328216,2.4580576632176383,37.81238138207306,67.05024328157037,0.01134773707789179,0.0201222061123257
2458.0576632176385,2459.7543441669977,2.4580576632176383,2.459754344166998,37.81238138207306,65.91819947670272,0.06415554714086913,0.11184215326818332
2459.7543441669977,2460.502540153524,2.459754344166998,2.460502540153524,37.81238138207306,65.91819947670272,0.028291071991068777,0.04931973228750889
2460.502540153524,2461.3197173315234,2.460502540153524,2.4613197173315235,37.81238138207306,63.277939569323166,0.030899415111238886,0.05170928808687501
2461.3197173315234,2461.643561275421,2.4613197173315235,2.461643561275421,37.81238138207306,60.623606201045895,0.012245310714922134,0.01963258772542793
2461.643561275421,2462.0431806659576,2.461643561275421,2.4620431806659577,37.63231425977954,60.623606201045895,0.015038602488983454,0.024226368562206585
2462.0431806659576,2463.0478217455607,2.4620431806659577,2.4630478217455605,37.63231425977954,58.23733444394046,0.0378069688259066,0.0585076185489649
2463.0478217455607,2463.9523222100656,2.4630478217455605,2.4639523222100657,37.34916093872756,58.23733444394046,0.03378233341794969,0.052675696056075035
2463.9523222100656,2464.590139592878,2.4639523222100657,2.464590139592878,37.34916093872756,27.730806485576537,0.023821944080182067,0.017687190415910325
2464.590139592878,2465.2279569756906,2.464590139592878,2.4652279569756907,37.34916093872756,25.54233194065934,0.023821944080182067,0.016291343309319466
2465.2279569756906,2467.642771269026,2.4652279569756907,2.467642771269026,37.34916093872756,23.529722509520866,0.09019128767892498,0.05681991023420761
2467.642771269026,2472.5250913751047,2.467642771269026,2.472525091375105,37.45222793113145,23.529722509520866,0.1828537654456025,0.11487963729868449
2472.5250913751047,2473.162908757917,2.472525091375105,2.4731629087579172,37.45222793113145,23.9981936223694,0.023887681999531476,0.01530646504844728
2473.162908757917,2473.8007261407297,2.4731629087579172,2.4738007261407295,37.45222793113145,24.43452694165442,0.023887681999531476,0.01558476602418754
2473.8007261407297,2481.0978605401438,2.4738007261407295,2.4810978605401437,37.45222793113145,24.855168280231073,0.2732939407709555,0.18137150346089942
2481.0978605401438,2481.7356779229563,2.4810978605401437,2.4817356779229565,37.45222793113145,27.849088440669806,0.023887681999531476,0.01776263270294186
2481.7356779229563,2482.3734953057688,2.4817356779229565,2.482373495305769,37.45222793113145,30.993741676675924,0.023887681999531476,0.019768347199784146
2482.3734953057688,2482.900233959982,2.482373495305769,2.482900233959982,37.45222793113145,33.16553047120695,0.01972753613773037,0.017469566886670573
2482.900233959982,2483.0113126885813,2.482900233959982,2.483011312688581,37.45222793113145,33.16553047120695,0.0041601458618011075,0.0036839849580628642
2483.0113126885813,2483.6491300713938,2.483011312688581,2.483649130071394,37.45222793113145,33.581913192672616,0.023887681999531476,0.021419127982387015
2483.6491300713938,2486.7181138158676,2.483649130071394,2.4867181138158676,37.45222793113145,33.581913192672616,0.11494027871497102,0.10306234569664338
2486.7181138158676,2487.1753064128047,2.4867181138158676,2.4871753064128046,37.45222793113145,32.48214147532316,0.017122881348915972,0.014850594615182832
2487.1753064128047,2487.7306830248253,2.4871753064128046,2.487730683024825,37.45222793113145,31.14986553780775,0.020800091461015417,0.0172999067872852
2487.7306830248253,2491.4959623467844,2.487730683024825,2.4914959623467845,37.45222793113145,29.709370051334915,0.14101809939038615,0.1118640767227206
2491.4959623467844,2493.497534002058,2.4914959623467845,2.4934975340020578,37.45222793113145,31.5109873788615,0.07496331785379286,0.06307149916720821
2493.497534002058,2494.1353513848703,2.4934975340020578,2.4941353513848705,37.45222793113145,33.57968478979397,0.023887681999531476,0.02141770666829511
2494.1353513848703,2494.773168767683,2.4941353513848705,2.494773168767683,37.45222793113145,34.67945650714343,0.023887681999531476,0.02211916018674614
2494.773168767683,2495.4109861504953,2.494773168767683,2.495410986150495,37.45222793113145,36.01173244465884,0.023887681999531476,0.022968908938396294
2495.4109861504953,2496.8016661840625,2.495410986150495,2.4968016661840626,37.45222793113145,37.452227931131674,0.052084065596430466,0.05208406559643077
2496.8016661840625,2498.973256089107,2.4968016661840626,2.498973256089107,37.311717984927206,37.31171798492776,0.08102575011593838,0.08102575011593957
2498.973256089107,2499.755604660594,2.498973256089107,2.499755604660594,37.311717984927206,37.31171798492776,0.02919076926523701,0.029190769265237445
2499.755604660594,2500.2127972575313,2.499755604660594,2.5002127972575314,37.311717984927206,37.31171798492776,0.01705864124171535,0.017058641241715605
2500.2127972575313,2500.768173869552,2.5002127972575314,2.500768173869552,37.311717984927206,37.31171798492776,0.020722055523137304,0.02072205552313761
2500.768173869552,2502.2670742147698,2.500768173869552,2.5022670742147697,37.311717984927206,37.31171798492776,0.05592654696827891,0.055926546968279735
2502.2670742147698,2504.4489781761563,2.5022670742147697,2.504448978176156,37.311717984927206,37.31171798492776,0.0814105852774495,0.08141058527745071
2504.4489781761563,2505.375857936318,2.504448978176156,2.505375857936318,37.311717984927206,37.31171798492776,0.03458347621708966,0.03458347621709018
2505.375857936318,2505.6524257473798,2.505375857936318,2.5056524257473796,37.311717984927206,37.31171798492776,0.010319220170046344,0.0103192201700465
2505.6524257473798,2506.1253615886085,2.5056524257473796,2.5061253615886083,37.311717984927206,37.31171798492776,0.017646048732890246,0.01764604873289051
2506.1253615886085,2507.732482245477,2.5061253615886083,2.507732482245477,37.40977440060408,37.40977440060443,0.06012202120800399,0.06012202120800455
2507.732482245477,2509.9247002632055,2.507732482245477,2.5099247002632055,37.40977440060408,37.40977440060443,0.08201038148016133,0.0820103814801621
2509.9247002632055,2510.996111212042,2.5099247002632055,2.510996111212042,37.40977440060408,37.40977440060443,0.04008124188630216,0.040081241886302535
2510.996111212042,2511.0920542372282,2.510996111212042,2.511092054237228,37.40977440060408,37.40977440060443,0.0035892069275363175,0.0035892069275363513
2511.0920542372282,2511.3744701159,2.511092054237228,2.5113744701159,37.34400619359877,37.34400619359889,0.010546540322282862,0.010546540322282893
2511.3744701159,2513.1978902761844,2.5113744701159,2.5131978902761842,37.34400619359877,37.34400619359889,0.06809381375919774,0.06809381375919794
2513.1978902761844,2515.4004223502548,2.5131978902761842,2.515400422350255,37.34400619359877,37.34400619359889,0.08225137141568514,0.08225137141568539
2515.4004223502548,2516.609045349634,2.515400422350255,2.516609045349634,37.34400619359877,37.34400619359889,0.04513482477454496,0.04513482477454509
2516.609045349634,2516.6163644877656,2.516609045349634,2.5166163644877657,37.34400619359877,37.34400619359889,0.00027332593971851626,0.0002733259397185171
2516.6163644877656,2516.623578643191,2.5166163644877657,2.516623578643191,37.34400619359877,37.34400619359889,0.00026940546489415406,0.0002694054648941549
2516.623578643191,2516.876204349003,2.516623578643191,2.516876204349003,37.34400619359877,37.34400619359889,0.00943405592249156,0.00943405592249159
2516.876204349003,2518.6632983068916,2.516876204349003,2.5186632983068917,37.34400619359877,33.1274070740303,0.06673724783194335,0.05920178902252318
2518.6632983068916,2520.876144437304,2.5186632983068917,2.520876144437304,37.34400619359877,33.1274070740303,0.08263653959959968,0.0733058545543625
2520.876144437304,2521.039449532959,2.520876144437304,2.5210394495329593,37.34400619359877,33.1274070740303,0.0060984665035952405,0.005409874381034342
2521.039449532959,2521.8726871704825,2.5210394495329593,2.5218726871704824,37.34400619359877,33.1274070740303,0.031116431496410666,0.0276030024076385
2521.8726871704825,2522.12603646204,2.5218726871704824,2.5221260364620397,37.34400619359877,31.942266409241256,0.009461077513057522,0.008092550565513973
2522.12603646204,2522.2366177634894,2.5221260364620397,2.5222366177634896,37.34400619359877,30.800255744519,0.004129548806232173,0.0034059323652111595
2522.2366177634894,2524.128706337599,2.5222366177634896,2.524128706337599,37.603814889379144,29.509423637412727,0.07114974849512272,0.055834443292905225
2524.128706337599,2526.351866524353,2.524128706337599,2.526351866524353,37.603814889379144,28.707421530599557,0.08359930413214571,0.0638211966112017
2526.351866524353,2528.8144531531243,2.526351866524353,2.5288144531531245,37.61701597303201,28.72062261425264,0.09263516054945668,0.07072702121983879
2528.8144531531243,2529.452270535937,2.5288144531531245,2.529452270535937,37.61701597303201,29.905763279041686,0.023992786677135284,0.019074415665648537
2529.452270535937,2530.0900879187493,2.529452270535937,2.530090087918749,37.61701597303201,31.047773943763943,0.023992786677135284,0.01980280991896565
2530.0900879187493,2530.727905301562,2.530090087918749,2.530727905301562,37.61701597303201,32.59841474665048,0.023992786677135284,0.020791835577545013
2530.727905301562,2531.8121180068892,2.530727905301562,2.531812118006889,37.61701597303201,33.400416853463646,0.04078484665446676,0.03621315631575822
2531.8121180068892,2534.0635616804157,2.531812118006889,2.5340635616804157,37.61701597303201,33.400416853463646,0.08469259262942483,0.07519915721787561
2534.0635616804157,2534.9692616483426,2.5340635616804157,2.534969261648343,37.61701597303201,33.400416853463646,0.03406973016028157,0.03025075647292782
2534.9692616483426,2535.406085972385,2.534969261648343,2.535406085972385,37.61701597303201,33.400416853463646,0.016432027574911526,0.014590114514748334
2535.406085972385,2536.193313332269,2.535406085972385,2.536193313332269,37.61701597303201,33.400416853463646,0.029613144171169045,0.026293721978581507
2536.193313332269,2537.2723694894253,2.536193313332269,2.5372723694894255,37.61701597303201,33.400416853463646,0.040590872699542334,0.036040925457312786
2537.2723694894253,2539.312670207707,2.5372723694894255,2.539312670207707,37.61701597303201,33.400416853463646,0.07675002470939297,0.06814689449703147
2539.312670207707,2540.022094141987,2.539312670207707,2.540022094141987,37.61701597303201,33.400416853463646,0.026686411467463447,0.023695055130777506
2540.022094141987,2540.4862527607484,2.540022094141987,2.5404862527607484,37.61701597303201,33.400416853463646,0.01746026217596441,0.015503091352755429
2540.4862527607484,2540.7220840260206,2.5404862527607484,2.5407220840260205,37.61701597303201,32.507958160649814,0.008871268472687767,0.007666392904444438
2540.7220840260206,2541.6587213629764,2.5407220840260205,2.5416587213629764,37.61701597303201,31.233399933838044,0.0352335016652028,0.02925436853810412
2541.6587213629764,2542.7326209719613,2.5416587213629764,2.5427326209719614,37.73431232084354,30.24181506371631,0.04052286324666807,0.03247667337191868
2542.7326209719613,2544.5617787349984,2.5427326209719614,2.5445617787349986,37.73431232084354,29.492343437145188,0.06902201031453647,0.05394614894820962
2544.5617787349984,2547.322585474995,2.5445617787349986,2.547322585474995,37.73431232084354,29.43472988905131,0.1041771437845177,0.08126360066766919
2547.322585474995,2547.9604028578074,2.547322585474995,2.5479604028578073,37.73431232084354,30.327188581865144,0.0240676003267099,0.019343208049346357
2547.9604028578074,2548.59822024062,2.5479604028578073,2.5485982202406197,37.73431232084354,31.601746808676914,0.0240676003267099,0.020156143441813584
2548.59822024062,2549.2360376234324,2.5485982202406197,2.5492360376234324,37.73431232084354,32.710628026609825,0.0240676003267099,0.02086340715808549
2549.2360376234324,2549.8108872622897,2.5492360376234324,2.5498108872622898,37.73431232084354,33.46009965318095,0.021691555810167684,0.019234526201762293
2549.8108872622897,2549.873855006245,2.5498108872622898,2.5498738550062447,37.60441627603648,33.46009965318095,0.00236786525565202,0.0021069069876750164
2549.873855006245,2552.8395765874006,2.5498738550062447,2.5528395765874006,37.60441627603648,33.387817156468,0.11152422889660692,0.09901896988862023
2552.8395765874006,2553.276400911443,2.5528395765874006,2.553276400911443,37.60441627603648,67.4653018185013,0.016426523720788313,0.02947048486318271
2553.276400911443,2553.9296620187906,2.553276400911443,2.5539296620187906,37.60441627603648,66.26769054639644,0.024565502617643297,0.0432901049077063
2553.9296620187906,2554.6962891059684,2.5539296620187906,2.5546962891059684,37.60441627603648,65.09185067796133,0.02882856411471806,0.04990117588425565
2554.6962891059684,2555.267100482531,2.5546962891059684,2.555267100482531,37.60441627603648,64.095898156085,0.02146502861936072,0.03658666785849671
2555.267100482531,2558.3565676998064,2.555267100482531,2.5583565676998066,37.60441627603648,63.00673486221625,0.11617761130958999,0.1946572418243765
2558.3565676998064,2559.722258936909,2.5583565676998066,2.559722258936909,37.62913110404196,63.00673486221625,0.05138977460857161,0.08604774567976996
2559.722258936909,2560.3600763197214,2.559722258936909,2.5603600763197214,37.62913110404196,28.9539650281885,0.024000513918288485,0.01846734219632384
2560.3600763197214,2560.997893702534,2.5603600763197214,2.5609978937025337,37.62913110404196,28.122278344361916,0.024000513918288485,0.017936877972325564
2560.997893702534,2561.6357110853464,2.5609978937025337,2.5616357110853465,37.62913110404196,27.28272230874897,0.024000513918288485,0.017401394538966476
2561.6357110853464,2562.273528468159,2.5616357110853465,2.562273528468159,37.62913110404196,26.3761668825912,0.024000513918288485,0.016823177729680054
2562.273528468159,2569.570662867573,2.562273528468159,2.569570662867573,37.62913110404196,25.504771557610532,0.27458482699936626,0.1861117458822372
2569.570662867573,2570.2084802503855,2.569570662867573,2.5702084802503853,37.62913110404196,53.80679290501938,0.024000513918288485,0.03431890782821365
2570.2084802503855,2570.846297633198,2.5702084802503853,2.570846297633198,37.62913110404196,54.012876905389554,0.024000513918288485,0.03445035178596929
2570.846297633198,2571.4841150160105,2.570846297633198,2.5714841150160104,37.62913110404196,54.21896090575973,0.024000513918288485,0.03458179574372493
2571.4841150160105,2573.998064531008,2.5714841150160104,2.573998064531008,37.62913110404196,54.425044906129905,0.09459773588878065,0.13682181524547812
2573.998064531008,2574.8866609212087,2.573998064531008,2.5748866609212087,37.81203542459431,57.788185857136924,0.03359963818443724,0.051350373348901676
2574.8866609212087,2576.306549115734,2.5748866609212087,2.576306549115734,37.67037707206266,57.788185857136924,0.053487723687940414,0.08205276288158586
2576.306549115734,2578.126576855853,2.576306549115734,2.578126576855853,37.76944071434649,57.788185857136924,0.06874142982888315,0.1051761013111303
2578.126576855853,2578.143432032612,2.578126576855853,2.578143432032612,37.76944071434649,57.788185857136924,0.0006366105993378025,0.0009740300872176364
2578.143432032612,2578.7812494154246,2.578143432032612,2.5787812494154245,37.76944071434649,31.37380411312782,0.024090005826716356,0.020010757628307237
2578.7812494154246,2579.419066798237,2.5787812494154245,2.579419066798237,37.76944071434649,30.005403468396214,0.024090005826716356,0.019137967910445582
2579.419066798237,2580.0568841810496,2.579419066798237,2.5800568841810496,37.76944071434649,28.637002823664606,0.024090005826716356,0.01826517819258393
2580.0568841810496,2580.694701563862,2.5800568841810496,2.580694701563862,37.76944071434649,27.268602178932998,0.024090005826716356,0.017392388474722277
2580.694701563862,2594.6511529798777,2.580694701563862,2.5946511529798775,37.76944071434649,25.066439963386326,0.5271273643398593,0.34983855152147375
2594.6511529798777,2595.28897036269,2.5946511529798775,2.5952889703626902,37.76944071434649,28.244152511795818,0.024090005826716356,0.018014611434830706
2595.28897036269,2595.9267877455027,2.5952889703626902,2.5959267877455026,37.76944071434649,31.408040746474885,0.024090005826716356,0.020032594348184968
2595.9267877455027,2596.564605128315,2.5959267877455026,2.5965646051283153,37.76944071434649,34.53091600968574,0.024090005826716356,0.022024418475416013
2596.564605128315,2597.143954323992,2.5965646051283153,2.5971439543239923,37.76944071434649,37.769440714346395,0.021881695099025586,0.02188169509902553
2597.143954323992,2599.9825947580484,2.5971439543239923,2.5999825947580484,37.76944071434649,33.55284159477781,0.10721386158343572,0.09524445282842194
2599.9825947580484,2600.6358587453933,2.5999825947580484,2.6006358587453935,37.76944071434649,68.74736035611252,0.02467341544083972,0.044910174745668816
2600.6358587453933,2601.320033221789,2.6006358587453935,2.6013200332217887,37.76944071434649,67.81395289622508,0.025840887324492023,0.046396575715089525
2601.320033221789,2601.8291449001513,2.6013200332217887,2.6018291449001514,37.76944071434649,66.94851287881895,0.01922886335288963,0.03408426975560143
2601.8291449001513,2605.314036536219,2.6018291449001514,2.6053140365362193,37.76944071434649,65.89350286089407,0.13162240804438902,0.22963171699114693
