npu_id,current_request_id,current_layer,next_request_id,next_layer,current_role,next_role,cross_request,full_start_ms,full_end_ms,clipped_start_ms,clipped_end_ms,clipped_at_window_edge,clipped_duration_ms,full_next_layer_received_GiB,actual_window_received_GiB,next_layer_first_physical_receive_ms,next_layer_last_physical_receive_ms,period_mean_supply_GiB_s
4,4000027,5,4000027,6,S,S,False,2482.674234583737,2488.134486066273,2482.674234583737,2488.134486066273,False,5.460251482536023,0.0255126953125,0.0255126953125,2482.6805546078695,2483.3175327572835,4.672439610904256
4,4000027,6,4000027,7,S,S,False,2488.134486066273,2493.594737548809,2488.134486066273,2493.594737548809,False,5.460251482536023,0.0255126953125,0.0255126953125,2488.1397678647054,2488.7767460141195,4.672439610904256
4,4000027,7,4000028,0,S,S,True,2493.594737548809,2499.054989031345,2493.594737548809,2499.054989031345,False,5.460251482536023,0.0255126953125,0.0255126953125,2493.602338055135,2494.239316204549,4.672439610904256
4,4000028,0,4000028,1,S,S,False,2499.054989031345,2504.401877414048,2499.054989031345,2504.401877414048,False,5.346888382703128,0.0255126953125,0.0255126953125,2499.061551311971,2499.698529461385,4.771503253187794
4,4000028,1,4000028,2,S,S,False,2504.401877414048,2509.7487657967513,2504.401877414048,2509.7487657967513,False,5.346888382703128,0.0255126953125,0.0255126953125,2504.407468060018,2505.044446209432,4.771503253187794
4,4000028,2,4000028,3,S,S,False,2509.7487657967513,2515.0956541794544,2509.7487657967513,2515.0956541794544,False,5.346888382703128,0.0255126953125,0.0255126953125,2509.7533848080648,2510.390362957479,4.771503253187794
4,4000028,3,4000028,4,S,S,False,2515.0956541794544,2520.4425425621575,2515.0956541794544,2520.4425425621575,False,5.346888382703128,0.0255126953125,0.0255126953125,2515.103497723104,2515.740475872518,4.771503253187794
4,4000028,4,4000028,5,S,S,False,2520.4425425621575,2525.7894309448607,2520.4425425621575,2525.7894309448607,False,5.346888382703128,0.0255126953125,0.0255126953125,2520.4494144711507,2521.0863926205648,4.771503253187794
4,4000028,5,4000028,6,S,S,False,2525.7894309448607,2531.136319327564,2525.7894309448607,2531.136319327564,False,5.346888382703128,0.0255126953125,0.0255126953125,2525.7953312191976,2526.4323093686116,4.771503253187794
4,4000028,6,4000028,7,S,S,False,2531.136319327564,2536.483207710267,2531.136319327564,2536.483207710267,False,5.346888382703128,0.0255126953125,0.0255126953125,2531.1412479672445,2531.7782261166585,4.771503253187794
4,4000028,7,4000029,0,S,S,True,2536.483207710267,2541.83009609297,2536.483207710267,2541.83009609297,False,5.346888382703128,0.0255126953125,0.0255126953125,2536.4913608822835,2537.1283390316976,4.771503253187794
4,4000029,0,4000029,1,S,S,False,2541.83009609297,2547.486521365831,2541.83009609297,2547.486521365831,False,5.656425272860815,0.0255126953125,0.0255126953125,2541.8342922599622,2542.4712704093763,4.510392002331996
4,4000029,1,4000029,2,S,S,False,2547.486521365831,2553.1429466386917,2547.486521365831,2553.1429466386917,False,5.656425272860815,0.0255126953125,0.0255126953125,2547.490717532823,2548.127695682237,4.510392002331996
4,4000029,2,4000029,3,S,S,False,2553.1429466386917,2558.7993719115525,2553.1429466386917,2558.7993719115525,False,5.656425272860815,0.0255126953125,0.0255126953125,2553.1477145979834,2553.7846927473975,4.510392002331996
4,4000029,3,4000029,4,S,S,False,2558.7993719115525,2564.4557971844133,2558.7993719115525,2564.4557971844133,False,5.656425272860815,0.0255126953125,0.0255126953125,2558.804147703452,2559.441125852866,4.510392002331996
4,4000029,4,4000029,5,S,S,False,2564.4557971844133,2570.112222457274,2564.4557971844133,2570.112222457274,False,5.656425272860815,0.0255126953125,0.0255126953125,2564.460580808921,2565.097558958335,4.510392002331996
4,4000029,5,4000029,6,S,S,False,2570.112222457274,2575.768647730135,2570.112222457274,2575.768647730135,False,5.656425272860815,0.0255126953125,0.0255126953125,2570.1170139143896,2570.7539920638037,4.510392002331996
4,4000029,6,4000029,7,S,S,False,2575.768647730135,2581.4250730029958,2575.768647730135,2581.4250730029958,False,5.656425272860815,0.0255126953125,0.0255126953125,2575.7734470198584,2576.4104251692725,4.510392002331996
4,4000029,7,4000030,0,S,S,True,2581.4250730029958,2587.0814982758566,2581.4250730029958,2587.0814982758566,False,5.656425272860815,0.0255126953125,0.0255126953125,2581.429880125327,2582.066858274741,4.510392002331996
4,4000030,0,4000030,1,S,S,False,2587.0814982758566,2592.438685994913,2587.0814982758566,2592.438685994913,False,5.357187719056583,0.0255126953125,0.0255126953125,2587.086313230796,2587.72329138021,4.762329910849729
4,4000030,1,4000030,2,S,S,False,2592.438685994913,2597.7958737139697,2592.438685994913,2597.7958737139697,False,5.357187719056583,0.0255126953125,0.0255126953125,2592.4448184798193,2593.0817966292334,4.762329910849729
4,4000030,2,4000030,3,S,S,False,2597.7958737139697,2603.1530614330263,2597.7958737139697,2603.1530614330263,False,5.357187719056583,0.0255126953125,0.0255126953125,2597.800069880962,2598.437048030376,4.762329910849729
4,4000030,3,4000030,4,S,S,False,2603.1530614330263,2608.510249152083,2603.1530614330263,2608.510249152083,False,5.357187719056583,0.0255126953125,0.0255126953125,2603.1572576000185,2603.7942357494326,4.762329910849729
4,4000030,4,4000030,5,S,S,False,2608.510249152083,2613.8674368711395,2608.510249152083,2613.8674368711395,False,5.357187719056583,0.0255126953125,0.0255126953125,2608.517904983605,2609.154883133019,4.762329910849729
4,4000030,5,4000030,6,S,S,False,2613.8674368711395,2619.224624590196,2613.8674368711395,2619.224624590196,False,5.357187719056583,0.0255126953125,0.0255126953125,2614.0274722443473,2614.6644503937614,4.762329910849729
4,4000030,6,4000030,7,S,S,False,2619.224624590196,2624.5818123092527,2619.224624590196,2624.5818123092527,False,5.357187719056583,0.0255126953125,0.0255126953125,2619.23071931466,2619.867697464074,4.762329910849729
4,4000030,7,4000031,0,S,S,True,2624.5818123092527,2629.9390000283092,2624.5818123092527,2629.9390000283092,False,5.357187719056583,0.0255126953125,0.0255126953125,2624.5892245636833,2625.2262027130973,4.762329910849729
4,4000031,0,4000031,1,S,S,False,2629.9390000283092,2635.3219416882457,2629.9390000283092,2635.3219416882457,False,5.382941659936478,0.0255126953125,0.0255126953125,2629.9435336457145,2630.5805117951286,4.739545201164425
4,4000031,1,4000031,2,S,S,False,2635.3219416882457,2640.704883348182,2635.3219416882457,2640.704883348182,False,5.382941659936478,0.0255126953125,0.0255126953125,2635.327215896691,2635.964194046105,4.739545201164425
4,4000031,2,4000031,3,S,S,False,2640.704883348182,2646.0878250081187,2640.704883348182,2646.0878250081187,False,5.382941659936478,0.0255126953125,0.0255126953125,2640.7108981476676,2641.3478762970817,4.739545201164425
4,4000031,3,4000031,4,S,S,False,2646.0878250081187,2651.470766668055,2646.0878250081187,2651.470766668055,False,5.382941659936478,0.0255126953125,0.0255126953125,2646.092021175111,2646.728999324525,4.739545201164425
4,4000031,4,4000031,5,S,S,False,2651.470766668055,2656.8537083279916,2651.470766668055,2656.8537083279916,False,5.382941659936478,0.0255126953125,0.0255126953125,2651.4749628350473,2652.1119409844614,4.739545201164425
4,4000031,5,4000031,6,S,S,False,2656.8537083279916,2662.236649987928,2656.8537083279916,2662.236649987928,False,5.382941659936478,0.0255126953125,0.0255126953125,2656.857904494984,2657.494882644398,4.739545201164425
4,4000031,6,4000031,7,S,S,False,2662.236649987928,2667.6195916478646,2662.236649987928,2667.6195916478646,False,5.382941659936478,0.0255126953125,0.0255126953125,2662.2408461549203,2662.8778243043344,4.739545201164425
4,4000031,7,4000032,0,S,S,True,2667.6195916478646,2673.002533307801,2667.6195916478646,2673.002533307801,False,5.382941659936478,0.0255126953125,0.0255126953125,2667.626880159266,2668.26385830868,4.739545201164425
4,4000032,0,4000032,1,S,S,False,2673.002533307801,2678.3648711750343,2673.002533307801,2678.3648711750343,False,5.3623378672332365,0.0255126953125,0.0255126953125,2673.0273470782113,2673.6643252276253,4.757756028092945
4,4000032,1,4000032,2,S,S,False,2678.3648711750343,2683.7272090422675,2678.3648711750343,2683.7272090422675,False,5.3623378672332365,0.0255126953125,0.0255126953125,2678.503345003016,2679.14032315243,4.757756028092945
4,4000032,2,4000032,3,S,S,False,2683.7272090422675,2689.0895469095008,2683.7272090422675,2689.0895469095008,False,5.3623378672332365,0.0255126953125,0.0255126953125,2683.9122042559457,2684.5491824053597,4.757756028092945
4,4000032,3,4000032,4,S,S,False,2689.0895469095008,2694.451884776734,2689.0895469095008,2694.451884776734,False,5.3623378672332365,0.0255126953125,0.0255126953125,2689.3210635088753,2689.9580416582894,4.757756028092945
4,4000032,4,4000032,5,S,S,False,2694.451884776734,2699.8142226439672,2694.451884776734,2699.8142226439672,False,5.3623378672332365,0.0255126953125,0.0255126953125,2694.729922761805,2695.366900911219,4.757756028092945
4,4000032,5,4000032,6,S,S,False,2699.8142226439672,2705.1765605112005,2699.8142226439672,2705.1765605112005,False,5.3623378672332365,0.0255126953125,0.0255126953125,2700.147174348719,2700.784152498133,4.757756028092945
4,4000032,6,4000032,7,S,S,False,2705.1765605112005,2710.5388983784337,2705.1765605112005,2710.5388983784337,False,5.3623378672332365,0.0255126953125,0.0255126953125,2705.803607454188,2706.440585603602,4.757756028092945
4,4000032,7,4000033,0,S,S,True,2710.5388983784337,2715.901236245667,2710.5388983784337,2715.901236245667,False,5.3623378672332365,0.0255126953125,0.0255126953125,2710.5454605961127,2711.1824387455267,4.757756028092945
4,4000033,0,4000033,1,S,S,False,2715.901236245667,2721.3666442763742,2715.901236245667,2721.3666442763742,False,5.4654080307072945,0.0255126953125,0.0255126953125,2715.9081620121283,2716.5451401615423,4.668031219107044
4,4000033,1,4000033,2,S,S,False,2721.3666442763742,2726.8320523070815,2721.3666442763742,2726.8320523070815,False,5.4654080307072945,0.0255126953125,0.0255126953125,2721.3715714359564,2722.0085495853705,4.668031219107044
4,4000033,2,4000033,3,S,S,False,2726.8320523070815,2732.297460337789,2726.8320523070815,2732.297460337789,False,5.4654080307072945,0.0255126953125,0.0255126953125,2726.8391770267767,2727.8076523685736,4.668031219107044
4,4000033,3,4000033,4,S,S,False,2732.297460337789,2737.762868368496,2732.297460337789,2737.762868368496,False,5.4654080307072945,0.0255126953125,0.0255126953125,2732.302586450605,2732.939564600019,4.668031219107044
4,4000033,4,4000033,5,S,S,False,2737.762868368496,2743.2282763992034,2737.762868368496,2743.2282763992034,False,5.4654080307072945,0.0255126953125,0.0255126953125,2737.770192041425,2738.407170190839,4.668031219107044
4,4000033,5,4000033,6,S,S,False,2743.2282763992034,2748.6936844299107,2743.2282763992034,2748.6936844299107,False,5.4654080307072945,0.0255126953125,0.0255126953125,2743.2336014652533,2743.8705796146673,4.668031219107044
4,4000033,6,4000033,7,S,S,False,2748.6936844299107,2754.159092460618,2748.6936844299107,2754.159092460618,False,5.4654080307072945,0.0255126953125,0.0255126953125,2748.7012070560736,2749.3381852054877,4.668031219107044
4,4000033,7,4000034,0,S,S,True,2754.159092460618,2759.6245004913253,2754.159092460618,2759.6245004913253,False,5.4654080307072945,0.0255126953125,0.0255126953125,2754.1646164799017,2754.801594629316,4.668031219107044
4,4000034,0,4000034,1,S,S,False,2759.6245004913253,2765.0022907230864,2759.6245004913253,2765.0022907230864,False,5.377790231761082,0.0255126953125,0.0255126953125,2759.632222070722,2760.269200220136,4.744085249332099
4,4000034,1,4000034,2,S,S,False,2765.0022907230864,2770.3800809548475,2765.0022907230864,2770.3800809548475,False,5.377790231761082,0.0255126953125,0.0255126953125,2765.007511987714,2765.6444901371283,4.744085249332099
4,4000034,2,4000034,3,S,S,False,2770.3800809548475,2775.7578711866086,2770.3800809548475,2775.7578711866086,False,5.377790231761082,0.0255126953125,0.0255126953125,2770.3861588383,2771.023136987714,4.744085249332099
4,4000034,3,4000034,4,S,S,False,2775.7578711866086,2781.1356614183696,2775.7578711866086,2781.1356614183696,False,5.377790231761082,0.0255126953125,0.0255126953125,2775.7656449222845,2776.4026230716986,4.744085249332099
4,4000034,4,4000034,5,S,S,False,2781.1356614183696,2786.5134516501307,2781.1356614183696,2786.5134516501307,False,5.377790231761082,0.0255126953125,0.0255126953125,2781.1408884607695,2781.7778666101835,4.744085249332099
4,4000034,5,4000034,6,S,S,False,2786.5134516501307,2791.891241881892,2786.5134516501307,2791.891241881892,False,5.377790231761082,0.0255126953125,0.0255126953125,2786.520374544754,2787.157352694168,4.744085249332099
4,4000034,6,4000034,7,S,S,False,2791.891241881892,2797.269032113653,2791.891241881892,2797.269032113653,False,5.377790231761082,0.0255126953125,0.0255126953125,2791.895664461746,2792.53264261116,4.744085249332099
4,4000034,7,4000035,0,S,S,True,2797.269032113653,2802.646822345414,2797.269032113653,2802.646822345414,False,5.377790231761082,0.0255126953125,0.0255126953125,2797.2751505457304,2797.9121286951445,4.744085249332099
4,4000035,0,4000035,1,S,S,False,2802.646822345414,2808.050372918049,2802.646822345414,2808.050372918049,False,5.40355057263514,0.0255126953125,0.0255126953125,2802.654636629715,2803.291614779129,4.72146877678953
4,4000035,1,4000035,2,S,S,False,2808.050372918049,2813.4539234906842,2808.050372918049,2813.4539234906842,False,5.40355057263514,0.0255126953125,0.0255126953125,2808.05510354866,2808.692081698074,4.72146877678953
4,4000035,2,4000035,3,S,S,False,2813.4539234906842,2818.8574740633194,2813.4539234906842,2818.8574740633194,False,5.40355057263514,0.0255126953125,0.0255126953125,2813.4581196576764,2814.0950978070905,4.72146877678953
4,4000035,3,4000035,4,S,S,False,2818.8574740633194,2824.2610246359545,2818.8574740633194,2824.2610246359545,False,5.40355057263514,0.0255126953125,0.0255126953125,2818.8616702303116,2819.4986483797256,4.72146877678953
4,4000035,4,4000035,5,S,S,False,2824.2610246359545,2829.6645752085897,2824.2610246359545,2829.6645752085897,False,5.40355057263514,0.0255126953125,0.0255126953125,2824.2652208029467,2824.902198952361,4.72146877678953
4,4000035,5,4000035,6,S,S,False,2829.6645752085897,2835.068125781225,2829.6645752085897,2835.068125781225,False,5.40355057263514,0.0255126953125,0.0255126953125,2829.6688063095485,2830.3057844589625,4.72146877678953
4,4000035,6,4000035,7,S,S,False,2835.068125781225,2840.47167635386,2835.068125781225,2840.47167635386,False,5.40355057263514,0.0255126953125,0.0255126953125,2835.073469395486,2835.7104475449,4.72146877678953
4,4000035,7,4000036,0,S,S,True,2840.47167635386,2845.875226926495,2840.47167635386,2845.875226926495,False,5.40355057263514,0.0255126953125,0.0255126953125,2840.4781324814235,2841.1151106308375,4.72146877678953
4,4000036,0,4000036,1,S,S,False,2845.875226926495,2851.2427152619043,2845.875226926495,2851.2427152619043,False,5.367488335409234,0.0255126953125,0.0255126953125,2845.882795567361,2846.519773716775,4.75319063931507
4,4000036,1,4000036,2,S,S,False,2851.2427152619043,2856.6102035973136,2851.2427152619043,2856.6102035973136,False,5.367488335409234,0.0255126953125,0.0255126953125,2851.249693150369,2851.886671299783,4.75319063931507
4,4000036,2,4000036,3,S,S,False,2856.6102035973136,2861.977691932723,2856.6102035973136,2861.977691932723,False,5.367488335409234,0.0255126953125,0.0255126953125,2856.6165907333766,2857.2535688827907,4.75319063931507
4,4000036,3,4000036,4,S,S,False,2861.977691932723,2867.345180268132,2861.977691932723,2867.345180268132,False,5.367488335409234,0.0255126953125,0.0255126953125,2861.9834883163844,2862.6204664657985,4.75319063931507
4,4000036,4,4000036,5,S,S,False,2867.345180268132,2872.7126686035413,2867.345180268132,2872.7126686035413,False,5.367488335409234,0.0255126953125,0.0255126953125,2867.350385899392,2867.9873640488063,4.75319063931507
4,4000036,5,4000036,6,S,S,False,2872.7126686035413,2878.0801569389505,2872.7126686035413,2878.0801569389505,False,5.367488335409234,0.0255126953125,0.0255126953125,2872.7172834824,2873.354261631814,4.75319063931507
4,4000036,6,4000036,7,S,S,False,2878.0801569389505,2883.4476452743597,2878.0801569389505,2883.4476452743597,False,5.367488335409234,0.0255126953125,0.0255126953125,2878.0843531059427,2878.7213312553567,4.75319063931507
4,4000036,7,4000037,0,S,S,True,2883.4476452743597,2888.815133609769,2883.4476452743597,2888.815133609769,False,5.367488335409234,0.0255126953125,0.0255126953125,2883.4546587419914,2884.0916368914054,4.75319063931507
4,4000037,0,4000037,1,S,S,False,2888.815133609769,2894.409559344673,2888.815133609769,2894.409559344673,False,5.594425734904235,0.0255126953125,0.0255126953125,2888.821556324999,2889.458534474413,4.560377869228561
4,4000037,1,4000037,2,S,S,False,2894.409559344673,2900.0039850795774,2894.409559344673,2900.0039850795774,False,5.594425734904235,0.0255126953125,0.0255126953125,2894.415046925585,2895.052025074999,4.560377869228561
4,4000037,2,4000037,3,S,S,False,2900.0039850795774,2905.5984108144817,2900.0039850795774,2905.5984108144817,False,5.594425734904235,0.0255126953125,0.0255126953125,2900.008537526171,2900.645515675585,4.560377869228561
4,4000037,3,4000037,4,S,S,False,2905.5984108144817,2911.192836549386,2905.5984108144817,2911.192836549386,False,5.594425734904235,0.0255126953125,0.0255126953125,2905.606224293749,2906.243202443163,4.560377869228561
4,4000037,4,4000037,5,S,S,False,2911.192836549386,2916.78726228429,2911.192836549386,2916.78726228429,False,5.594425734904235,0.0255126953125,0.0255126953125,2911.199714894335,2911.836693043749,4.560377869228561
4,4000037,5,4000037,6,S,S,False,2916.78726228429,2922.3816880191944,2916.78726228429,2922.3816880191944,False,5.594425734904235,0.0255126953125,0.0255126953125,2917.4058458757804,2918.0428240251945,4.560377869228561
4,4000037,6,4000037,7,S,S,False,2922.3816880191944,2927.9761137540986,2922.3816880191944,2927.9761137540986,False,5.594425734904235,0.0255126953125,0.0255126953125,2922.8734514666007,2923.510429616015,4.560377869228561
4,4000037,7,4000038,0,S,S,True,2927.9761137540986,2933.570539489003,2927.9761137540986,2933.570539489003,False,5.594425734904235,0.0255126953125,0.0255126953125,2928.345253224413,2928.9822313738273,4.560377869228561
4,4000038,0,4000038,1,S,S,False,2933.570539489003,2939.159800675742,2933.570539489003,2939.159800675742,False,5.58926118673935,0.0255126953125,0.0255126953125,2933.8162157488273,2934.4531938982414,4.564591716169832
4,4000038,1,4000038,2,S,S,False,2939.159800675742,2944.7490618624815,2939.159800675742,2944.7490618624815,False,5.58926118673935,0.0255126953125,0.0255126953125,2939.284270990228,2939.921249139642,4.564591716169832
4,4000038,2,4000038,3,S,S,False,2944.7490618624815,2950.338323049221,2944.7490618624815,2950.338323049221,False,5.58926118673935,0.0255126953125,0.0255126953125,2944.7560727480404,2945.3930508974545,4.564591716169832
4,4000038,3,4000038,4,S,S,False,2950.338323049221,2955.9275842359602,2950.338323049221,2955.9275842359602,False,5.58926118673935,0.0255126953125,0.0255126953125,2950.436389216281,2951.073367365695,4.564591716169832
4,4000038,4,4000038,5,S,S,False,2955.9275842359602,2961.5168454226996,2955.9275842359602,2961.5168454226996,False,5.58926118673935,0.0255126953125,0.0255126953125,2955.945956477023,2956.5829346264372,4.564591716169832
4,4000038,5,4000038,6,S,S,False,2961.5168454226996,2967.106106609439,2961.5168454226996,2967.106106609439,False,5.58926118673935,0.0255126953125,0.0255126953125,2961.5226624096404,2962.1596405590544,4.564591716169832
4,4000038,6,4000038,7,S,S,False,2967.106106609439,2972.6953677961783,2967.106106609439,2972.6953677961783,False,5.58926118673935,0.0255126953125,0.0255126953125,2967.111956843234,2967.748934992648,4.564591716169832
4,4000038,7,4000039,0,S,S,True,2972.6953677961783,2978.2846289829176,2972.6953677961783,2978.2846289829176,False,5.58926118673935,0.0255126953125,0.0255126953125,2972.701251276828,2973.338229426242,4.564591716169832
4,4000039,0,4000039,1,S,S,False,2978.2846289829176,2983.713947896421,2978.2846289829176,2983.713947896421,False,5.429318913503266,0.0255126953125,0.0255126953125,2978.28882514991,2978.925803299324,4.6990599960977315
4,4000039,1,4000039,2,S,S,False,2983.713947896421,2989.143266809924,2983.713947896421,2989.143266809924,False,5.429318913503266,0.0255126953125,0.0255126953125,2983.8539355353823,2984.4909136847964,4.6990599960977315
4,4000039,2,4000039,3,S,S,False,2989.143266809924,2994.5725857234274,2989.143266809924,2994.5725857234274,False,5.429318913503266,0.0255126953125,0.0255126953125,2989.460089480411,2990.0970676298252,4.6990599960977315
4,4000039,3,4000039,4,S,S,False,2994.5725857234274,3000.0019046369307,2994.5725857234274,3000.0019046369307,False,5.429318913503266,0.0255126953125,0.0255126953125,2995.0661685819737,2995.7031467313877,4.6990599960977315
4,4000039,4,4000039,5,S,S,False,3000.0019046369307,3005.431223550434,3000.0019046369307,3005.431223550434,False,5.429318913503266,0.0255126953125,0.0255126953125,3000.5421665067784,3001.1791446561924,4.6990599960977315
4,4000039,5,4000039,6,S,S,False,3005.431223550434,3010.8605424639372,3005.431223550434,3010.8605424639372,False,5.429318913503266,0.0255126953125,0.0255126953125,3006.018164431583,3006.655142580997,4.6990599960977315
4,4000039,6,4000039,7,S,S,False,3010.8605424639372,3016.2898613774405,3010.8605424639372,3016.2898613774405,False,5.429318913503266,0.0255126953125,0.0255126953125,3011.3598850126377,3012.131140505802,4.6990599960977315
4,4000039,7,4000040,0,S,L,True,3016.2898613774405,3052.439520632755,3016.2898613774405,3052.439520632755,False,36.14965925531442,0.2663726806640625,0.2663726806640625,3044.505408083927,3052.439520632755,7.368608339645764
4,4000040,0,4000040,1,L,L,False,3052.439520632755,3109.5266479556485,3052.439520632755,3109.5266479556485,False,57.08712732289359,0.2663726806640625,0.2663726806640625,3061.650946414005,3069.585058962833,4.6660726008758076
4,4000040,1,4000040,2,L,L,False,3109.5266479556485,3166.613775278542,3109.5266479556485,3166.613775278542,False,57.08712732289359,0.2663726806640625,0.2663726806640625,3113.0875614042393,3121.65949133588,4.6660726008758076
4,4000040,2,4000040,3,L,L,False,3166.613775278542,3223.7009026014357,3166.613775278542,3223.7009026014357,False,57.08712732289359,0.2663726806640625,0.2663726806640625,3175.291540896427,3182.5878360624424,4.6660726008758076
4,4000040,3,4000040,4,L,L,False,3223.7009026014357,3280.7880299243293,3223.7009026014357,3280.7880299243293,False,57.08712732289359,0.2663726806640625,0.2663726806640625,3224.5023965405358,3233.0743264721764,4.6660726008758076
4,4000040,4,4000040,5,L,L,False,3280.7880299243293,3337.875157247223,3280.7880299243293,3337.875157247223,False,57.08712732289359,0.2663726806640625,0.2663726806640625,3283.247237679346,3291.819167610987,4.6660726008758076
4,4000040,5,4000040,6,L,L,False,3337.875157247223,3394.9622845701165,3337.875157247223,3394.9622845701165,False,57.08712732289359,0.2663726806640625,0.2663726806640625,3337.879353414215,3347.7269181114807,4.6660726008758076
4,4000040,6,4000040,7,L,L,False,3394.9622845701165,3452.04941189301,3394.9622845701165,3452.04941189301,False,57.08712732289359,0.2663726806640625,0.2663726806640625,3394.985520384263,3406.746537229966,4.6660726008758076
4,4000040,7,4000041,0,L,S,True,3452.04941189301,3509.1365392159037,3452.04941189301,3509.1365392159037,False,57.08712732289359,0.0255126953125,0.0255126953125,3452.0536080600023,3452.6905862094163,0.4469080247845764
4,4000041,0,4000041,1,S,S,False,3509.1365392159037,3514.52978469219,3509.1365392159037,3514.52978469219,False,5.393245476286211,0.0255126953125,0.0255126953125,3509.4349335756197,3510.0719117250337,4.730490281719579
4,4000041,1,4000041,2,S,S,False,3514.52978469219,3519.923030168476,3514.52978469219,3519.923030168476,False,5.393245476286211,0.0255126953125,0.0255126953125,3514.5374726381197,3515.1744507875337,4.730490281719579
4,4000041,2,4000041,3,S,S,False,3519.923030168476,3525.3162756447623,3519.923030168476,3525.3162756447623,False,5.393245476286211,0.0255126953125,0.0255126953125,3519.9295472230806,3520.5665253724947,4.730490281719579
4,4000041,3,4000041,4,S,S,False,3525.3162756447623,3530.7095211210485,3525.3162756447623,3530.7095211210485,False,5.393245476286211,0.0255126953125,0.0255126953125,3525.3216218080415,3525.9585999574556,4.730490281719579
4,4000041,4,4000041,5,S,S,False,3530.7095211210485,3536.1027665973347,3530.7095211210485,3536.1027665973347,False,5.393245476286211,0.0255126953125,0.0255126953125,3530.7178925599947,3531.3548707094087,4.730490281719579
4,4000041,5,4000041,6,S,S,False,3536.1027665973347,3541.496012073621,3536.1027665973347,3541.496012073621,False,5.393245476286211,0.0255126953125,0.0255126953125,3536.139340313901,3536.776318463315,4.730490281719579
4,4000041,6,4000041,7,S,S,False,3541.496012073621,3546.889257549907,3541.496012073621,3546.889257549907,False,5.393245476286211,0.0255126953125,0.0255126953125,3541.7873810853853,3542.4243592347993,4.730490281719579
4,4000041,7,4000042,0,S,S,True,3546.889257549907,3552.2825030261934,3546.889257549907,3552.2825030261934,False,5.393245476286211,0.0255126953125,0.0255126953125,3547.439618023862,3548.076596173276,4.730490281719579
4,4000042,0,4000042,1,S,S,False,3552.2825030261934,3557.70151364335,3552.2825030261934,3557.70151364335,False,5.4190106171568,0.0255126953125,0.0255126953125,3553.0498932924165,3553.6868714418306,4.707998768580708
4,4000042,1,4000042,2,S,S,False,3557.70151364335,3563.120524260507,3557.70151364335,3563.120524260507,False,5.4190106171568,0.0255126953125,0.0255126953125,3557.9090546693697,3558.5460328187837,4.707998768580708
4,4000042,2,4000042,3,S,S,False,3563.120524260507,3568.5395348776638,3563.120524260507,3568.5395348776638,False,5.4190106171568,0.0255126953125,0.0255126953125,3563.4060334291353,3564.0430115785493,4.707998768580708
4,4000042,3,4000042,4,S,S,False,3568.5395348776638,3573.9585454948206,3568.5395348776638,3573.9585454948206,False,5.4190106171568,0.0255126953125,0.0255126953125,3568.903012188901,3569.539990338315,4.707998768580708
4,4000042,4,4000042,5,S,S,False,3573.9585454948206,3579.3775561119774,3573.9585454948206,3579.3775561119774,False,5.4190106171568,0.0255126953125,0.0255126953125,3574.3999909486665,3575.0369690980806,4.707998768580708
4,4000042,5,4000042,6,S,S,False,3579.3775561119774,3584.796566729134,3579.3775561119774,3584.796566729134,False,5.4190106171568,0.0255126953125,0.0255126953125,3579.8961304750337,3580.533108624448,4.707998768580708
4,4000042,6,4000042,7,S,S,False,3584.796566729134,3590.215577346291,3584.796566729134,3590.215577346291,False,5.4190106171568,0.0255126953125,0.0255126953125,3585.2798127260103,3585.9167908754243,4.707998768580708
4,4000042,7,4000043,0,S,L,True,3590.215577346291,3619.058117779721,3590.215577346291,3619.058117779721,False,28.84254043343026,0.2663726806640625,0.2663726806640625,3608.572735699643,3619.058117779721,9.235409803060218
4,4000043,0,4000043,1,L,L,False,3619.058117779721,3676.1799779617263,3619.058117779721,3676.1799779617263,False,57.12186018200509,0.2663726806640625,0.2663726806640625,3619.0623139467134,3628.909878643979,4.663235402616965
4,4000043,1,4000043,2,L,L,False,3676.1799779617263,3733.3018381437314,3676.1799779617263,3733.3018381437314,False,57.12186018200509,0.2663726806640625,0.2663726806640625,3677.269677198297,3689.030694044,4.663235402616965
4,4000043,2,4000043,3,L,L,False,3733.3018381437314,3790.4236983257365,3733.3018381437314,3790.4236983257365,False,57.12186018200509,0.2663726806640625,0.2663726806640625,3745.022565830785,3755.507947910863,4.663235402616965
4,4000043,3,4000043,4,L,L,False,3790.4236983257365,3847.5455585077416,3790.4236983257365,3847.5455585077416,False,57.12186018200509,0.2663726806640625,0.2663726806640625,3797.453672398168,3806.0256023298084,4.663235402616965
4,4000043,4,4000043,5,L,L,False,3847.5455585077416,3904.6674186897467,3847.5455585077416,3904.6674186897467,False,57.12186018200509,0.2663726806640625,0.2663726806640625,3868.482381421365,3875.7786765873807,4.663235402616965
4,4000043,5,4000043,6,L,L,False,3904.6674186897467,3961.789278871752,3904.6674186897467,3961.789278871752,False,57.12186018200509,0.2663726806640625,0.2663726806640625,3925.5838218510526,3932.2422996342557,4.663235402616965
4,4000043,6,4000043,7,L,L,False,3961.789278871752,4018.911139053757,3961.789278871752,4000.0,True,38.210721128248224,0.2663726806640625,0.2663726806640625,3969.301337328307,3975.95981511151,6.971150315902829
