start_ms,end_ms,npu,compute_ms,active_ms,idle_ms,device_utilization_percent,both_A_and_B_positive_compute,A_compute_ms,A_active_ms,A_L0_stall_ms,A_internal_stall_ms,A_conditional_utilization_percent,A_compute_share_of_card,A_admissions_count,B_compute_ms,B_active_ms,B_L0_stall_ms,B_internal_stall_ms,B_conditional_utilization_percent,B_compute_share_of_card,B_admissions_count
0.0,6230.284463053659,30,6068.130771873687,6142.033426547246,88.25103650641358,97.39733085797988,True,578.3051086645623,644.701359822496,3.827749315668825,62.56850184226482,89.7012391634765,0.09530201810169563,12,5489.825663209124,5497.33206672475,7.506403515625,0.0,99.86345370036746,0.9046979818983043,24
0.0,6230.284463053659,31,6068.130771873693,6089.25325078301,141.03121227064912,97.39733085797997,True,578.3051086645696,591.929576392246,0.0,13.624467727676233,97.69829583263669,0.09530201810169672,12,5489.825663209123,5497.323674390765,7.498011181640625,0.0,99.86360615408965,0.9046979818983032,24
2000.0,4000.0,0,1956.7717430766538,2000.0,0.0,97.83858715383269,True,289.1525543322714,332.3808112556176,0.0,43.22825692334618,86.99435844083627,0.14777020127939586,6,1667.6191887443824,1667.6191887443824,0.0,0.0,100.0,0.8522297987206041,8
2000.0,4000.0,1,1972.4194077983666,2000.0,0.0,98.62097038991834,True,337.3446467209835,364.9252389226169,1.3461361564891376,26.23445604514427,92.44212532872194,0.17103088997564206,7,1635.074761077383,1635.074761077383,0.0,0.0,100.0,0.8289691100243579,7
2000.0,4000.0,2,1929.9319364501775,2000.0,0.0,96.49659682250888,True,192.7683695548476,262.1574874999387,0.0,69.38911794509113,73.53151397397819,0.09988350672584667,4,1737.16356689533,1737.8425125000613,0.6789456047313251,0.0,99.96093169548749,0.9001164932741533,8
2000.0,4000.0,3,1992.076631528831,2000.0,0.0,99.60383157644156,True,192.7683695548476,200.69173802601654,0.0,7.923368471168942,96.05197077413231,0.09676754724385596,4,1799.3082619739835,1799.3082619739835,0.0,0.0,100.00000000000001,0.903232452756144,8
2000.0,4000.0,4,1994.431594992794,2000.0,0.0,99.7215797496397,True,337.3446467209833,342.9130517281892,0.0,5.568405007205911,98.37614667066691,0.16914325242736747,7,1657.0869482718108,1657.0869482718108,0.0,0.0,100.0,0.8308567475726325,7
2000.0,4000.0,5,1998.8901618770205,2000.0,0.0,99.94450809385103,True,48.1920923887119,49.30193051169135,0.0,1.109838122979454,97.74889520255952,0.02410942497383549,1,1950.6980694883086,1950.6980694883086,0.0,0.0,100.0,0.9758905750261645,8
2000.0,4000.0,6,1964.914364572228,2000.0,0.0,98.2457182286114,True,192.7683695548476,224.56504350874775,0.0,31.796673953900154,85.84077314212016,0.09810522688952619,4,1772.1459950173803,1775.4349564912523,3.28896147387195,0.0,99.81475179015446,0.9018947731104738,8
2000.0,4000.0,7,1967.2892545920367,2000.0,0.0,98.36446272960183,True,240.9604619435595,273.67120735152275,1.2135372795360126,31.497208128427246,88.04742898439176,0.1224834941689997,5,1726.3287926484772,1726.3287926484772,0.0,0.0,100.0,0.8775165058310003,8
2000.0,4000.0,8,1979.7843944387628,2000.0,0.0,98.98921972193813,True,48.1920923887119,68.40769794994912,0.0,20.215605561237226,70.44834694477208,0.024342091251998977,1,1931.5923020500509,1931.5923020500509,0.0,0.0,100.0,0.9756579087480011,8
