start_ms,end_ms,fleet_current_gib_s,ssu0_current_gib_s,fleet_continuing_gib_s,ssu0_continuing_gib_s,fleet_boundary_gib_s,ssu0_boundary_gib_s,fleet_total_prefetch_gib_s,ssu0_total_prefetch_gib_s,max_npu_total_link_gib_s,max_npu_continuing_link_gib_s,max_npu_boundary_link_gib_s,boundary_overdue_layers,continuing_overdue_layers,cold_initial_layers
2932.968289077762,2933.7393931564698,31.246967558664924,31.246967558664924,31.24696755866506,31.24696755866506,0.0,0.0,31.24696755866501,31.24696755866501,4.376175276066984,4.376175276066984,0.0,0.0,0.0,0.0
2933.7393931564698,2936.216296658009,31.246967558664924,31.246967558664924,31.24696755866506,31.24696755866506,0.0,0.0,31.24696755866501,31.24696755866501,4.376175276066984,4.376175276066984,0.0,0.0,0.0,0.0
2936.216296658009,2938.8495803417054,31.246967558664924,31.246967558664924,31.24696755866506,31.24696755866506,0.0,0.0,31.24696755866501,31.24696755866501,4.376175276066984,4.376175276066984,0.0,0.0,0.0,0.0
2938.8495803417054,2939.536039581646,31.246967558664924,31.246967558664924,31.24696755866506,31.24696755866506,0.0,0.0,31.24696755866501,31.24696755866501,4.376175276066984,4.376175276066984,0.0,0.0,0.0,0.0
2939.536039581646,2944.7308716056486,31.246967558664924,31.246967558664924,31.24696755866506,31.24696755866506,0.0,0.0,31.24696755866501,31.24696755866501,4.376175276066984,4.376175276066984,0.0,0.0,0.0,0.0
2944.7308716056486,2945.3326860068223,31.246967558664924,31.246967558664924,31.24696755866506,31.24696755866506,0.0,0.0,31.24696755866501,31.24696755866501,4.376175276066984,4.376175276066984,0.0,0.0,0.0,0.0
2945.3326860068223,2949.328700347658,31.246967558664924,31.246967558664924,31.24696755866506,31.24696755866506,0.0,0.0,31.24696755866501,31.24696755866501,4.376175276066984,4.376175276066984,0.0,0.0,0.0,0.0
2949.328700347658,2950.612162869592,31.246967558664924,31.246967558664924,31.24696755866506,31.24696755866506,0.0,0.0,31.24696755866501,31.24696755866501,4.376175276066984,4.376175276066984,0.0,0.0,0.0,0.0
2950.612162869592,2951.1293324319986,31.246967558664924,31.246967558664924,31.24696755866506,31.24696755866506,0.0,0.0,31.24696755866501,31.24696755866501,4.376175276066984,4.376175276066984,0.0,0.0,0.0,0.0
2951.1293324319986,2956.493454133535,31.246967558664924,31.246967558664924,26.870792282598075,26.870792282598075,45.86670551041414,45.86670551041414,72.73749779301217,72.73749779301217,45.86670551041414,4.309402050565932,45.86670551041414,0.0,0.0,0.0
2956.493454133535,2956.79046539753,31.246967558664924,31.246967558664924,26.870792282598075,26.870792282598075,45.86670551041414,45.86670551041414,72.73749779301217,72.73749779301217,45.86670551041414,4.309402050565932,45.86670551041414,0.0,0.0,0.0
2956.79046539753,2956.925978857175,31.246967558664924,31.246967558664924,26.870792282598075,26.870792282598075,45.86670551041414,45.86670551041414,72.73749779301217,72.73749779301217,45.86670551041414,4.309402050565932,45.86670551041414,0.0,0.0,0.0
2956.925978857175,2962.3747453974784,30.63472048921606,30.63472048921606,26.870792282598075,26.870792282598075,0.0,0.0,26.870792282598025,26.870792282598025,4.309402050565932,4.309402050565932,0.0,1.0,0.0,0.0
2962.3747453974784,2964.313894963213,30.63472048921606,30.63472048921606,22.561390232032142,22.561390232032142,45.20613586291362,45.20613586291362,67.76752609494571,67.76752609494571,45.20613586291362,3.769502350853286,45.20613586291362,1.0,0.0,0.0
2964.313894963213,2968.2560366614216,30.63472048921606,30.63472048921606,26.325318438650218,26.325318438650218,45.20613586291362,45.20613586291362,71.53145430156378,71.53145430156378,45.20613586291362,3.769502350853286,45.20613586291362,0.0,0.0,0.0
2968.2560366614216,2969.43849445906,30.085539607382803,30.085539607382803,26.325318438650218,26.325318438650218,0.0,0.0,26.325318438650164,26.325318438650164,3.769502350853286,3.769502350853286,0.0,1.0,0.0,0.0
2969.43849445906,2977.4732713460407,30.085539607382803,30.085539607382803,26.325318438650218,26.325318438650218,0.0,0.0,26.325318438650164,26.325318438650164,3.769502350853286,3.769502350853286,0.0,1.0,0.0,0.0
2977.4732713460407,2989.0258140853393,30.085539607382803,30.085539607382803,30.085539607382763,30.085539607382763,0.0,0.0,30.085539607382714,30.085539607382714,3.769502350853286,3.769502350853286,0.0,0.0,0.0,0.0
2989.0258140853393,3003.3415418738837,30.085539607382803,30.085539607382803,26.329018256610475,26.329018256610475,0.35847505114520894,0.35847505114520894,26.687493307755634,26.687493307755634,3.769502350853286,3.769502350853286,0.35847505114520894,0.0,0.0,0.0
3003.3415418738837,3007.0257751734234,30.085539607382803,30.085539607382803,26.329018256610475,26.329018256610475,0.35847505114520894,0.35847505114520894,26.687493307755634,26.687493307755634,3.769502350853286,3.769502350853286,0.35847505114520894,0.0,0.0,0.0
3007.0257751734234,3019.862416390553,30.085539607382803,30.085539607382803,26.329018256610475,26.329018256610475,0.35847505114520894,0.35847505114520894,26.687493307755634,26.687493307755634,3.769502350853286,3.769502350853286,0.35847505114520894,0.0,0.0,0.0
3019.862416390553,3027.3586517401354,30.085539607382803,30.085539607382803,22.559515905757188,22.559515905757188,0.7180462886197028,0.7180462886197028,23.27756219437684,23.27756219437684,3.767642487580893,3.767642487580893,0.35957123747449377,0.0,0.0,0.0
3027.3586517401354,3034.9510219052395,30.085539607382803,30.085539607382803,18.791873418176294,18.791873418176294,1.0773861408804843,1.0773861408804843,19.86925955905673,19.86925955905673,3.763928206618076,3.763928206618076,0.35957123747449377,0.0,0.0,0.0
3034.9510219052395,3040.144562000508,30.085539607382803,30.085539607382803,18.791873418176294,18.791873418176294,1.0773861408804843,1.0773861408804843,19.86925955905673,19.86925955905673,3.763928206618076,3.763928206618076,0.35957123747449377,0.0,0.0,0.0
3040.144562000508,3048.1793388874885,30.085539607382803,30.085539607382803,18.791873418176294,18.791873418176294,1.0773861408804843,1.0773861408804843,19.86925955905673,19.86925955905673,3.763928206618076,3.763928206618076,0.35957123747449377,0.0,0.0,0.0
3048.1793388874885,3059.8008222636254,30.085539607382803,30.085539607382803,18.791873418176294,18.791873418176294,1.0773861408804843,1.0773861408804843,19.86925955905673,19.86925955905673,3.763928206618076,3.763928206618076,0.35957123747449377,0.0,0.0,0.0
3059.8008222636254,3065.5825313643136,30.71717999817833,30.71717999817833,23.180035159743976,23.180035159743976,0.7189110897352754,0.7189110897352754,23.898946249479202,23.898946249479202,4.388161741567683,4.388161741567683,0.35957123747449377,0.0,0.0,0.0
3065.5825313643136,3071.364240465002,30.71717999817833,30.71717999817833,23.180035159743976,23.180035159743976,0.7189110897352754,0.7189110897352754,23.898946249479202,23.898946249479202,4.388161741567683,4.388161741567683,0.35957123747449377,0.0,0.0,0.0
3071.364240465002,3074.185490726426,30.71717999817833,30.71717999817833,23.180035159743976,23.180035159743976,0.7189110897352754,0.7189110897352754,23.898946249479202,23.898946249479202,4.388161741567683,4.388161741567683,0.35957123747449377,0.0,0.0,0.0
3074.185490726426,3077.14594956569,30.71717999817833,30.71717999817833,23.180035159743976,23.180035159743976,0.7189110897352754,0.7189110897352754,23.898946249479202,23.898946249479202,4.388161741567683,4.388161741567683,0.35957123747449377,0.0,0.0,0.0
3077.14594956569,3077.835253688838,30.71717999817833,30.71717999817833,23.180035159743976,23.180035159743976,0.7189110897352754,0.7189110897352754,23.898946249479202,23.898946249479202,4.388161741567683,4.388161741567683,0.35957123747449377,0.0,0.0,0.0
3077.835253688838,3082.927658666378,30.71717999817833,30.71717999817833,23.180035159743976,23.180035159743976,0.7189110897352754,0.7189110897352754,23.898946249479202,23.898946249479202,4.388161741567683,4.388161741567683,0.35957123747449377,0.0,0.0,0.0
3082.927658666378,3088.7093677670664,30.71717999817833,30.71717999817833,23.180035159743976,23.180035159743976,0.7189110897352754,0.7189110897352754,23.898946249479202,23.898946249479202,4.388161741567683,4.388161741567683,0.35957123747449377,0.0,0.0,0.0
3088.7093677670664,3090.3961324334477,30.71717999817833,30.71717999817833,23.180035159743976,23.180035159743976,0.7189110897352754,0.7189110897352754,23.898946249479202,23.898946249479202,4.388161741567683,4.388161741567683,0.35957123747449377,0.0,0.0,0.0
3090.3961324334477,3094.4910768677546,31.30796673576642,31.30796673576642,27.540324248185517,27.540324248185517,0.35933985226078163,0.35933985226078163,27.89966410044625,27.89966410044625,4.388161741567683,4.388161741567683,0.3593398522607817,0.0,0.0,0.0
3094.4910768677546,3096.212695291275,31.30796673576642,31.30796673576642,27.540324248185517,27.540324248185517,0.35933985226078163,0.35933985226078163,27.89966410044625,27.89966410044625,4.388161741567683,4.388161741567683,0.3593398522607817,0.0,0.0,0.0
3096.212695291275,3097.9268380827407,31.30796673576642,31.30796673576642,27.540324248185517,27.540324248185517,0.35933985226078163,0.35933985226078163,27.89966410044625,27.89966410044625,4.388161741567683,4.388161741567683,0.3593398522607817,0.0,0.0,0.0
3097.9268380827407,3100.272785968443,31.888769907428113,31.888769907428113,31.88876990742809,31.88876990742809,0.0,0.0,31.888769907428042,31.888769907428042,4.388161741567683,4.388161741567683,0.0,0.0,0.0,0.0
3100.272785968443,3102.029258149102,31.888769907428113,31.888769907428113,31.88899670925472,31.88899670925472,0.0,0.0,31.88899670925467,31.88899670925467,4.38838854339431,4.38838854339431,0.0,0.0,0.0,0.0
3102.029258149102,3103.7583382650564,31.888769907428113,31.888769907428113,31.88899670925472,31.88899670925472,0.0,0.0,31.88899670925467,31.88899670925467,4.38838854339431,4.38838854339431,0.0,0.0,0.0,0.0
3103.7583382650564,3105.588148847266,31.888769907428113,31.888769907428113,31.88899670925472,31.88899670925472,0.0,0.0,31.88899670925467,31.88899670925467,4.38838854339431,4.38838854339431,0.0,0.0,0.0,0.0
3105.588148847266,3106.054495069131,31.888769907428113,31.888769907428113,31.88899670925472,31.88899670925472,0.0,0.0,31.88899670925467,31.88899670925467,4.38838854339431,4.38838854339431,0.0,0.0,0.0,0.0
3106.054495069131,3107.8458210069293,31.89277917117456,31.89277917117456,31.892779171174595,31.892779171174595,0.0,0.0,31.892779171174546,31.892779171174546,4.392171005314187,4.392171005314187,0.0,0.0,0.0,0.0
3107.8458210069293,3109.589838447372,31.89277917117456,31.89277917117456,31.892779171174595,31.892779171174595,0.0,0.0,31.892779171174546,31.892779171174546,4.392171005314187,4.392171005314187,0.0,0.0,0.0,0.0
3109.589838447372,3110.8506295419556,31.89277917117456,31.89277917117456,31.892779171174595,31.892779171174595,0.0,0.0,31.892779171174546,31.892779171174546,4.392171005314187,4.392171005314187,0.0,0.0,0.0,0.0
3110.8506295419556,3111.8312250616564,31.89277917117456,31.89277917117456,31.892779171174595,31.892779171174595,0.0,0.0,31.892779171174546,31.892779171174546,4.392171005314187,4.392171005314187,0.0,0.0,0.0,0.0
3111.8312250616564,3113.6623838647565,31.89277917117456,31.89277917117456,31.892779171174595,31.892779171174595,0.0,0.0,31.892779171174546,31.892779171174546,4.392171005314187,4.392171005314187,0.0,0.0,0.0,0.0
3113.6623838647565,3115.421338629688,31.89277917117456,31.89277917117456,31.892779171174595,31.892779171174595,0.0,0.0,31.892779171174546,31.892779171174546,4.392171005314187,4.392171005314187,0.0,0.0,0.0,0.0
3115.421338629688,3117.6079550541817,31.89277917117456,31.89277917117456,31.892779171174595,31.892779171174595,0.0,0.0,31.892779171174546,31.892779171174546,4.392171005314187,4.392171005314187,0.0,0.0,0.0,0.0
3117.6079550541817,3118.885406428936,31.89277917117456,31.89277917117456,31.892779171174595,31.892779171174595,0.0,0.0,31.892779171174546,31.892779171174546,4.392171005314187,4.392171005314187,0.0,0.0,0.0,0.0
3118.885406428936,3119.4789467225837,31.89277917117456,31.89277917117456,31.892779171174595,31.892779171174595,0.0,0.0,31.892779171174546,31.892779171174546,4.392171005314187,4.392171005314187,0.0,0.0,0.0,0.0
3119.4789467225837,3121.2528388120036,31.89277917117456,31.89277917117456,31.892779171174595,31.892779171174595,0.0,0.0,31.892779171174546,31.892779171174546,4.392171005314187,4.392171005314187,0.0,0.0,0.0,0.0
3121.2528388120036,3123.384685046707,31.89277917117456,31.89277917117456,31.892779171174595,31.892779171174595,0.0,0.0,31.892779171174546,31.892779171174546,4.392171005314187,4.392171005314187,0.0,0.0,0.0,0.0
3123.384685046707,3125.295509580411,31.89277917117456,31.89277917117456,31.892779171174595,31.892779171174595,0.0,0.0,31.892779171174546,31.892779171174546,4.392171005314187,4.392171005314187,0.0,0.0,0.0,0.0
3125.295509580411,3127.0843389943193,31.89277917117456,31.89277917117456,31.892779171174595,31.892779171174595,0.0,0.0,31.892779171174546,31.892779171174546,4.392171005314187,4.392171005314187,0.0,0.0,0.0,0.0
3127.0843389943193,3129.1614150392325,31.89277917117456,31.89277917117456,31.892779171174595,31.892779171174595,0.0,0.0,31.892779171174546,31.892779171174546,4.392171005314187,4.392171005314187,0.0,0.0,0.0,0.0
3129.1614150392325,3131.112072438238,31.89277917117456,31.89277917117456,31.892779171174595,31.892779171174595,0.0,0.0,31.892779171174546,31.892779171174546,4.392171005314187,4.392171005314187,0.0,0.0,0.0,0.0
3131.112072438238,3132.915839176635,31.89277917117456,31.89277917117456,31.890975628818587,31.890975628818587,0.0,0.0,31.890975628818538,31.890975628818538,4.392171005314187,4.392171005314187,0.0,0.0,0.0,0.0
3132.915839176635,3134.938145031758,31.89277917117456,31.89277917117456,31.890975628818587,31.890975628818587,0.0,0.0,31.890975628818538,31.890975628818538,4.392171005314187,4.392171005314187,0.0,0.0,0.0,0.0
3134.938145031758,3136.9286352960653,31.89277917117456,31.89277917117456,31.890975628818587,31.890975628818587,0.0,0.0,31.890975628818538,31.890975628818538,4.392171005314187,4.392171005314187,0.0,0.0,0.0,0.0
3136.9286352960653,3138.7473393589507,31.861330950438486,31.861330950438486,31.861330950438415,31.861330950438415,0.0,0.0,31.861330950438365,31.861330950438365,4.392171005314187,4.392171005314187,0.0,0.0,0.0,0.0
3138.7473393589507,3140.714875024283,31.861330950438486,31.861330950438486,27.51288529119584,27.51288529119584,45.59256901643026,45.59256901643026,73.10545430762605,73.10545430762605,45.59256901643026,4.392171005314187,45.59256901643026,0.0,0.0,0.0
3140.714875024283,3142.785031019195,31.861330950438486,31.861330950438486,27.51288529119584,27.51288529119584,45.59256901643026,45.59256901643026,73.10545430762605,73.10545430762605,45.59256901643026,4.392171005314187,45.59256901643026,0.0,0.0,0.0
3142.785031019195,3144.5788395412665,31.861330950438486,31.861330950438486,27.51288529119584,27.51288529119584,45.59256901643026,45.59256901643026,73.10545430762605,73.10545430762605,45.59256901643026,4.392171005314187,45.59256901643026,0.0,0.0,0.0
3144.5788395412665,3145.0294395789683,31.276813497813983,31.276813497813983,27.51288529119584,27.51288529119584,0.0,0.0,27.512885291195786,27.512885291195786,4.392171005314187,4.392171005314187,0.0,1.0,0.0,0.0
3145.0294395789683,3146.4916050168085,31.276813497813983,31.276813497813983,27.51288529119584,27.51288529119584,0.0,0.0,27.512885291195786,27.512885291195786,4.392171005314187,4.392171005314187,0.0,1.0,0.0,0.0
3146.4916050168085,3147.19433497491,31.276813497813983,31.276813497813983,27.51379328044703,27.51379328044703,0.0,0.0,27.513793280446976,27.513793280446976,4.393078994565376,4.393078994565376,0.0,1.0,0.0,0.0
3147.19433497491,3148.6414267423243,31.276813497813983,31.276813497813983,31.277721487065104,31.277721487065104,0.0,0.0,31.27772148706505,31.27772148706505,4.393078994565376,4.393078994565376,0.0,0.0,0.0,0.0
3148.6414267423243,3148.6447322042523,31.276813497813983,31.276813497813983,31.277721487065104,31.277721487065104,0.0,0.0,31.27772148706505,31.27772148706505,4.393078994565376,4.393078994565376,0.0,0.0,0.0,0.0
3148.6447322042523,3152.268335009334,31.276813497813983,31.276813497813983,31.277721487065104,31.277721487065104,0.0,0.0,31.27772148706505,31.27772148706505,4.393078994565376,4.393078994565376,0.0,0.0,0.0,0.0
3152.268335009334,3154.4978224654537,31.29291990560281,31.29291990560281,31.292919905602968,31.292919905602968,0.0,0.0,31.292919905602915,31.292919905602915,4.40827741310324,4.40827741310324,0.0,0.0,0.0,0.0
3154.4978224654537,3158.025148569208,31.29291990560281,31.29291990560281,31.292919905602968,31.292919905602968,0.0,0.0,31.292919905602915,31.292919905602915,4.40827741310324,4.40827741310324,0.0,0.0,0.0,0.0
3158.025148569208,3160.354218188583,31.29291990560281,31.29291990560281,31.292919905602968,31.292919905602968,0.0,0.0,31.292919905602915,31.292919905602915,4.40827741310324,4.40827741310324,0.0,0.0,0.0,0.0
3160.354218188583,3163.781962129082,31.29291990560281,31.29291990560281,31.292919905602968,31.292919905602968,0.0,0.0,31.292919905602915,31.292919905602915,4.40827741310324,4.40827741310324,0.0,0.0,0.0,0.0
3163.781962129082,3166.2106139117127,31.29291990560281,31.29291990560281,31.292919905602968,31.292919905602968,0.0,0.0,31.292919905602915,31.292919905602915,4.40827741310324,4.40827741310324,0.0,0.0,0.0,0.0
3166.2106139117127,3169.538775688956,31.29291990560281,31.29291990560281,31.292919905602968,31.292919905602968,0.0,0.0,31.292919905602915,31.292919905602915,4.40827741310324,4.40827741310324,0.0,0.0,0.0,0.0
3169.538775688956,3172.067009634842,31.29291990560281,31.29291990560281,31.292919905602968,31.292919905602968,0.0,0.0,31.292919905602915,31.292919905602915,4.40827741310324,4.40827741310324,0.0,0.0,0.0,0.0
3172.067009634842,3175.29558924883,31.29291990560281,31.29291990560281,31.292919905602968,31.292919905602968,0.0,0.0,31.292919905602915,31.292919905602915,4.40827741310324,4.40827741310324,0.0,0.0,0.0,0.0
3175.29558924883,3176.2252757892925,31.29291990560281,31.29291990560281,31.292919905602968,31.292919905602968,0.0,0.0,31.292919905602915,31.292919905602915,4.40827741310324,4.40827741310324,0.0,0.0,0.0,0.0
3176.2252757892925,3177.9234053579717,31.29291990560281,31.29291990560281,31.292919905602968,31.292919905602968,0.0,0.0,31.292919905602915,31.292919905602915,4.40827741310324,4.40827741310324,0.0,0.0,0.0,0.0
3177.9234053579717,3181.052402808704,31.29291990560281,31.29291990560281,31.291576449067186,31.291576449067186,0.0,0.0,31.291576449067136,31.291576449067136,4.40827741310324,4.40827741310324,0.0,0.0,0.0,0.0
3181.052402808704,3181.5566970834034,31.29291990560281,31.29291990560281,31.291576449067186,31.291576449067186,0.0,0.0,31.291576449067136,31.291576449067136,4.40827741310324,4.40827741310324,0.0,0.0,0.0,0.0
3181.5566970834034,3183.779801081101,31.29291990560281,31.29291990560281,31.291576449067186,31.291576449067186,0.0,0.0,31.291576449067136,31.291576449067136,4.40827741310324,4.40827741310324,0.0,0.0,0.0,0.0
3183.779801081101,3186.809216368578,31.269613056641408,31.269613056641408,31.26961305664157,31.26961305664157,0.0,0.0,31.26961305664152,31.26961305664152,4.40827741310324,4.40827741310324,0.0,0.0,0.0,0.0
3186.809216368578,3189.591473970384,31.269613056641408,31.269613056641408,31.26961305664157,31.26961305664157,0.0,0.0,31.26961305664152,31.26961305664152,4.40827741310324,4.40827741310324,0.0,0.0,0.0,0.0
3189.591473970384,3189.666071453207,31.269613056641408,31.269613056641408,31.26961305664157,31.26961305664157,0.0,0.0,31.26961305664152,31.26961305664152,4.40827741310324,4.40827741310324,0.0,0.0,0.0,0.0
3189.666071453207,3192.566029928452,31.269613056641408,31.269613056641408,31.26961305664157,31.26961305664157,0.0,0.0,31.26961305664152,31.26961305664152,4.40827741310324,4.40827741310324,0.0,0.0,0.0,0.0
3192.566029928452,3195.5523418253133,31.269613056641408,31.269613056641408,31.2657407517781,31.2657407517781,0.0,0.0,31.26574075177805,31.26574075177805,4.404405108239769,4.404405108239769,0.0,0.0,0.0,0.0
3195.5523418253133,3198.322843488326,31.269613056641408,31.269613056641408,31.2657407517781,31.2657407517781,0.0,0.0,31.26574075177805,31.26574075177805,4.404405108239769,4.404405108239769,0.0,0.0,0.0,0.0
3198.322843488326,3201.4386121974194,31.20191933342486,31.20191933342486,31.201919333424755,31.201919333424755,0.0,0.0,31.201919333424705,31.201919333424705,4.340583689886425,4.340583689886425,0.0,0.0,0.0,0.0
3201.4386121974194,3204.164301886967,31.20191933342486,31.20191933342486,31.201919333424755,31.201919333424755,0.0,0.0,31.201919333424705,31.201919333424705,4.340583689886425,4.340583689886425,0.0,0.0,0.0,0.0
3204.164301886967,3207.3248825695255,31.20191933342486,31.20191933342486,31.201919333424755,31.201919333424755,0.0,0.0,31.201919333424705,31.201919333424705,4.340583689886425,4.340583689886425,0.0,0.0,0.0,0.0
3207.3248825695255,3210.0057602856086,31.20191933342486,31.20191933342486,31.201919333424755,31.201919333424755,0.0,0.0,31.201919333424705,31.201919333424705,4.340583689886425,4.340583689886425,0.0,0.0,0.0,0.0
3210.0057602856086,3213.2111529416316,31.20191933342486,31.20191933342486,31.201919333424755,31.201919333424755,0.0,0.0,31.201919333424705,31.201919333424705,4.340583689886425,4.340583689886425,0.0,0.0,0.0,0.0
3213.2111529416316,3215.84721868425,31.20191933342486,31.20191933342486,31.201919333424755,31.201919333424755,0.0,0.0,31.201919333424705,31.201919333424705,4.340583689886425,4.340583689886425,0.0,0.0,0.0,0.0
3215.84721868425,3215.8733884315106,31.20191933342486,31.20191933342486,31.201919333424755,31.201919333424755,0.0,0.0,31.201919333424705,31.201919333424705,4.340583689886425,4.340583689886425,0.0,0.0,0.0,0.0
3215.8733884315106,3217.8314619169364,31.20191933342486,31.20191933342486,31.201919333424755,31.201919333424755,0.0,0.0,31.201919333424705,31.201919333424705,4.340583689886425,4.340583689886425,0.0,0.0,0.0,0.0
3217.8314619169364,3219.0974233137376,31.20191933342486,31.20191933342486,31.201919333424755,31.201919333424755,0.0,0.0,31.201919333424705,31.201919333424705,4.340583689886425,4.340583689886425,0.0,0.0,0.0,0.0
3219.0974233137376,3219.4542107196667,31.20191933342486,31.20191933342486,31.201919333424755,31.201919333424755,0.0,0.0,31.201919333424705,31.201919333424705,4.340583689886425,4.340583689886425,0.0,0.0,0.0,0.0
3219.4542107196667,3221.6886770828914,31.20191933342486,31.20191933342486,27.447245190996863,27.447245190996863,0.3578931318202784,0.3578931318202784,27.80513832281709,27.80513832281709,4.340583689886425,4.340583689886425,0.3578931318202784,0.0,0.0,0.0
3221.6886770828914,3224.9836936858437,31.20191933342486,31.20191933342486,27.447245190996863,27.447245190996863,0.3578931318202784,0.3578931318202784,27.80513832281709,27.80513832281709,4.340583689886425,4.340583689886425,0.3578931318202784,0.0,0.0,0.0
3224.9836936858437,3227.530135481533,31.20191933342486,31.20191933342486,27.4416758656764,27.4416758656764,0.3578931318202784,0.3578931318202784,27.79956899749663,27.79956899749663,4.340583689886425,4.340583689886425,0.3578931318202784,0.0,0.0,0.0
3227.530135481533,3230.86996405795,31.20191933342486,31.20191933342486,27.4416758656764,27.4416758656764,0.3578931318202784,0.3578931318202784,27.79956899749663,27.79956899749663,4.340583689886425,4.340583689886425,0.3578931318202784,0.0,0.0,0.0
3230.86996405795,3233.3715938801743,31.107301236498486,31.107301236498486,27.35262709407046,27.35262709407046,0.3578931318202784,0.3578931318202784,27.710520225890686,27.710520225890686,4.340583689886425,4.340583689886425,0.3578931318202784,0.0,0.0,0.0
3233.3715938801743,3236.880712134125,31.107301236498486,31.107301236498486,27.35262709407046,27.35262709407046,0.3578931318202784,0.3578931318202784,27.710520225890686,27.710520225890686,4.340583689886425,4.340583689886425,0.3578931318202784,0.0,0.0,0.0
3236.880712134125,3239.2130522788157,31.107301236498486,31.107301236498486,27.35262709407046,27.35262709407046,0.3578931318202784,0.3578931318202784,27.710520225890686,27.710520225890686,4.340583689886425,4.340583689886425,0.3578931318202784,0.0,0.0,0.0
3239.2130522788157,3242.8914602103005,31.107301236498486,31.107301236498486,27.350606756192462,27.350606756192462,0.3578931318202784,0.3578931318202784,27.70849988801269,27.70849988801269,4.338563352008427,4.338563352008427,0.3578931318202784,0.0,0.0,0.0
3242.8914602103005,3245.054510677457,31.107301236498486,31.107301236498486,27.350606756192462,27.350606756192462,0.3578931318202784,0.3578931318202784,27.70849988801269,27.70849988801269,4.338563352008427,4.338563352008427,0.3578931318202784,0.0,0.0,0.0
3245.054510677457,3246.862402731319,31.07225156535585,31.07225156535585,27.317577422928004,27.317577422928004,0.3578931318202784,0.3578931318202784,27.67547055474823,27.67547055474823,4.305534018743966,4.305534018743966,0.3578931318202784,0.0,0.0,0.0
3246.862402731319,3248.902208286476,31.07225156535585,31.07225156535585,27.317577422928004,27.317577422928004,0.3578931318202784,0.3578931318202784,27.67547055474823,27.67547055474823,4.305534018743966,4.305534018743966,0.3578931318202784,0.0,0.0,0.0
3248.902208286476,3250.940781049563,31.07225156535585,31.07225156535585,27.317577422928004,27.317577422928004,0.3578931318202784,0.3578931318202784,27.67547055474823,27.67547055474823,4.305534018743966,4.305534018743966,0.3578931318202784,0.0,0.0,0.0
3250.940781049563,3252.262764624851,31.07225156535585,31.07225156535585,27.317577422928004,27.317577422928004,0.3578931318202784,0.3578931318202784,27.67547055474823,27.67547055474823,4.305534018743966,4.305534018743966,0.3578931318202784,0.0,0.0,0.0
3252.262764624851,3254.912956362651,31.07225156535585,31.07225156535585,27.317577422928004,27.317577422928004,0.3578931318202784,0.3578931318202784,27.67547055474823,27.67547055474823,4.305534018743966,4.305534018743966,0.3578931318202784,0.0,0.0,0.0
3254.912956362651,3256.8270514216692,31.07225156535585,31.07225156535585,27.317577422928004,27.317577422928004,0.3578931318202784,0.3578931318202784,27.67547055474823,27.67547055474823,4.305534018743966,4.305534018743966,0.3578931318202784,0.0,0.0,0.0
3256.8270514216692,3260.2975415118317,31.07225156535585,31.07225156535585,27.317577422928004,27.317577422928004,0.3578931318202784,0.3578931318202784,27.67547055474823,27.67547055474823,4.305534018743966,4.305534018743966,0.3578931318202784,0.0,0.0,0.0
3260.2975415118317,3260.9237044388265,31.07225156535585,31.07225156535585,27.317577422928004,27.317577422928004,0.3578931318202784,0.3578931318202784,27.67547055474823,27.67547055474823,4.305534018743966,4.305534018743966,0.3578931318202784,0.0,0.0,0.0
3260.9237044388265,3262.7133217937753,31.07225156535585,31.07225156535585,27.317577422928004,27.317577422928004,0.3578931318202784,0.3578931318202784,27.67547055474823,27.67547055474823,4.305534018743966,4.305534018743966,0.3578931318202784,0.0,0.0,0.0
3262.7133217937753,3266.934452515002,31.07225156535585,31.07225156535585,27.317577422928004,27.317577422928004,0.3578931318202784,0.3578931318202784,27.67547055474823,27.67547055474823,4.305534018743966,4.305534018743966,0.3578931318202784,0.0,0.0,0.0
3266.934452515002,3268.5995921658814,31.07225156535585,31.07225156535585,27.317577422928004,27.317577422928004,0.3578931318202784,0.3578931318202784,27.67547055474823,27.67547055474823,4.305534018743966,4.305534018743966,0.3578931318202784,0.0,0.0,0.0
3268.5995921658814,3272.945200591177,31.07225156535585,31.07225156535585,27.317577422928004,27.317577422928004,0.3578931318202784,0.3578931318202784,27.67547055474823,27.67547055474823,4.305534018743966,4.305534018743966,0.3578931318202784,0.0,0.0,0.0
3272.945200591177,3274.4858625379875,31.07225156535585,31.07225156535585,27.320849816401594,27.320849816401594,0.3578931318202784,0.3578931318202784,27.67874294822182,27.67874294822182,4.305534018743966,4.305534018743966,0.3578931318202784,0.0,0.0,0.0
3274.4858625379875,3278.9559486673525,31.07225156535585,31.07225156535585,27.320849816401594,27.320849816401594,0.3578931318202784,0.3578931318202784,27.67874294822182,27.67874294822182,4.305534018743966,4.305534018743966,0.3578931318202784,0.0,0.0,0.0
3278.9559486673525,3280.3721329100936,31.128546235309354,31.128546235309354,27.37387209288133,27.37387209288133,0.3578931318202784,0.3578931318202784,27.731765224701558,27.731765224701558,4.305534018743966,4.305534018743966,0.3578931318202784,0.0,0.0,0.0
3280.3721329100936,3284.8920101210865,31.128546235309354,31.128546235309354,27.37387209288133,27.37387209288133,0.3578931318202784,0.3578931318202784,27.731765224701558,27.731765224701558,4.305534018743966,4.305534018743966,0.3578931318202784,0.0,0.0,0.0
