start_ms,end_ms,npu,compute_ms,active_ms,idle_ms,device_utilization_percent,both_A_and_B_positive_compute,A_compute_ms,A_active_ms,A_L0_stall_ms,A_internal_stall_ms,A_conditional_utilization_percent,A_compute_share_of_card,A_admissions_count,B_compute_ms,B_active_ms,B_L0_stall_ms,B_internal_stall_ms,B_conditional_utilization_percent,B_compute_share_of_card,B_admissions_count
4000.0,6000.0,11,2000.0,2000.0,0.0,100.0,True,192.76836955486215,192.76836955486215,0.0,0.0,100.0,0.09638418477743108,4,1807.2316304451379,1807.2316304451379,0.0,0.0,100.0,0.903615815222569,8
4000.0,6000.0,12,1999.658070069072,2000.0,0.0,99.98290350345358,True,48.19209238871554,48.534022319643555,0.0,0.3419299309280177,99.29548404482925,0.02410016647848744,1,1951.4659776803564,1951.4659776803564,0.0,0.0,100.00000000000001,0.9758998335215125,8
4000.0,6000.0,13,1996.1134696340714,2000.0,0.0,99.80567348170358,True,192.76836955486215,196.65489992079074,0.0,3.886530365928593,98.02367987398533,0.09657184949019985,4,1803.3451000792093,1803.3451000792093,0.0,0.0,100.0,0.9034281505098002,8
4000.0,6000.0,14,2000.0,2000.0,0.0,100.0,True,96.38418477743107,96.38418477743107,0.0,0.0,100.0,0.04819209238871554,2,1903.615815222569,1903.615815222569,0.0,0.0,100.0,0.9518079076112844,8
4000.0,6000.0,15,2000.0,2000.0,0.0,100.0,True,252.83363008162542,252.83363008162542,0.0,0.0,100.0,0.1264168150408127,5,1747.1663699183746,1747.1663699183746,0.0,0.0,100.0,0.8735831849591873,8
4000.0,6000.0,16,1997.0937330396237,2000.0,0.0,99.85468665198118,True,96.38418477743107,99.29045173780742,0.0,2.9062669603763425,97.07296430874258,0.0482622238420087,2,1900.7095482621926,1900.7095482621926,0.0,0.0,100.0,0.9517377761579913,8
4000.0,6000.0,17,2000.0,2000.0,0.0,100.0,True,48.19209238871554,48.19209238871554,0.0,0.0,100.0,0.02409604619435777,1,1951.8079076112845,1951.8079076112845,0.0,0.0,100.0,0.9759039538056422,8
4000.0,6000.0,18,2000.0,2000.0,0.0,100.0,True,267.59639592711164,267.59639592711164,0.0,0.0,100.0,0.13379819796355583,5,1732.4036040728884,1732.4036040728884,0.0,0.0,100.0,0.8662018020364441,8
4000.0,6000.0,19,1993.5742307498558,2000.0,0.0,99.6787115374928,True,289.1525543322932,295.5783235824374,0.0,6.425769250144185,97.82603501763484,0.14504228128166186,6,1704.4216764175626,1704.4216764175626,0.0,0.0,100.0,0.8549577187183381,7
4000.0,6000.0,20,1995.4757522512673,2000.0,0.0,99.77378761256337,True,337.34464672100876,341.86889446974146,0.0,4.524247748732705,98.67661322164156,0.16905474613781768,7,1658.1311055302585,1658.1311055302585,0.0,0.0,100.0,0.8309452538621823,7
4000.0,6000.0,21,2000.0,2000.0,0.0,100.0,True,48.19209238871554,48.19209238871554,0.0,0.0,100.0,0.02409604619435777,1,1951.8079076112845,1951.8079076112845,0.0,0.0,100.0,0.9759039538056422,8
4000.0,6000.0,22,2000.0,2000.0,0.0,100.0,True,144.5762771661466,144.5762771661466,0.0,0.0,100.0,0.0722881385830733,3,1855.4237228338534,1855.4237228338534,0.0,0.0,100.0,0.9277118614169267,8
4000.0,6000.0,23,1997.9360747062756,2000.0,0.0,99.89680373531378,True,96.38418477743107,98.4481100711555,0.0,2.0639252937244237,97.90353995395881,0.04824187620297155,2,1901.5518899288445,1901.5518899288445,0.0,0.0,100.0,0.9517581237970284,8
4000.0,6000.0,24,2000.0,2000.0,0.0,100.0,False,0.0,0.0,0.0,0.0,,0.0,0,2000.0,2000.0,0.0,0.0,100.0,1.0,8
4000.0,6000.0,25,2000.0,2000.0,0.0,100.0,True,96.38418477743107,96.38418477743107,0.0,0.0,100.0,0.04819209238871554,2,1903.615815222569,1903.615815222569,0.0,0.0,100.0,0.9518079076112844,8
4000.0,6000.0,26,1998.650853577,2000.0,0.0,99.93254267884998,True,240.96046194357768,242.30960836657778,0.0,1.349146423000093,99.44321381554171,0.12056155856953654,5,1757.6903916334222,1757.6903916334222,0.0,0.0,100.0,0.8794384414304635,7
4000.0,6000.0,27,2000.0,2000.0,0.0,100.0,True,192.76836955486215,192.76836955486215,0.0,0.0,100.0,0.09638418477743108,4,1807.2316304451379,1807.2316304451379,0.0,0.0,100.0,0.903615815222569,8
4000.0,6000.0,28,2000.0,2000.0,0.0,100.0,True,192.76836955485578,192.76836955485578,0.0,0.0,100.0,0.09638418477742788,4,1807.2316304451442,1807.2316304451442,0.0,0.0,100.0,0.9036158152225721,8
4000.0,6000.0,29,1994.139797201984,2000.0,0.0,99.7069898600992,True,337.34464672100876,343.2048495190247,0.0,5.860202798015962,98.292505829615,0.1691680027620649,7,1656.7951504809753,1656.7951504809753,0.0,0.0,100.0,0.8308319972379351,7
4000.0,6000.0,30,2000.0,2000.0,0.0,100.0,True,240.96046194357405,240.96046194357405,0.0,0.0,100.0,0.12048023097178702,5,1759.039538056426,1759.039538056426,0.0,0.0,100.00000000000001,0.8795197690282129,8
4000.0,6000.0,31,1999.7783543375235,2000.0,0.0,99.98891771687619,True,337.34464672100876,337.56629238348523,0.0,0.221645662476476,99.93434010815729,0.16869101817674317,7,1662.4337076165148,1662.4337076165148,0.0,0.0,100.0,0.8313089818232569,7
