request_id,npu_id,role,profile,C_ms,V_per_ssu_GiB,B_per_ssu_GiB_s,original_request_id,matches_raw_data,layer,compute_start_ms,compute_end_ms,io_start_time_ms,io_ready_time_ms,ssd_complete_time_ms,barrier_budget_end_ms,full_io_stall_ms,warm_io_stall_ms,warm_compute_ms,warm_queue_ms,kind
30000107,30,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100179656,False,1,9248.23729581351,9250.15221668787,9246.176977820345,9248.23729581351,,9248.091898694705,0.14539711880388495,0.14539711880388495,1.9149208743601775,0.0,internal_L1_to_L7
30000107,30,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100179656,False,2,9250.27243680472,9252.18735767908,9248.23729581351,9250.27243680472,,9250.15221668787,0.12022011685075995,0.12022011685075995,1.9149208743601775,0.0,internal_L1_to_L7
31000107,31,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100183749,False,0,9247.461004919955,9249.375925794315,9245.409079260775,9247.461004919955,,9247.324000135135,0.13700478481950995,0.13700478481950995,1.9149208743601775,0.0,cross_request_L0
31000107,31,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100183749,False,1,9249.491949744173,9251.406870618534,9247.461004919955,9249.491949744173,,9249.375925794315,0.11602394985857245,0.11602394985857245,1.9149208743601775,0.0,internal_L1_to_L7
29000107,29,A,10.25:256,1.9149208743596717,"[0.00469970703125,0.00469970703125,0.0040283203125]","[2.454256514813715,2.454256514813715,2.1036484412688985]",100174947,False,0,9249.449988074251,9251.364908948612,9247.41484708304,9249.449988074251,,9249.3297679574,0.12022011685075995,0.12022011685075995,1.9149208743601775,0.0,cross_request_L0
28000111,28,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100170352,False,6,9317.829358812229,9319.744279686589,9315.874894238044,9317.829358812229,,9317.789815112405,0.03954369982420758,0.03954369982420758,1.9149208743601775,0.0,internal_L1_to_L7
28000111,28,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100170352,False,7,9319.763791795627,9321.678712669987,9317.829358812229,9319.763791795627,,9319.744279686589,0.01951210903825995,0.01951210903825995,1.9149208743601775,0.0,internal_L1_to_L7
29000111,29,A,10.25:256,1.9149208743596717,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.366604496427511,2.454256514813715,2.191300459655103]",100175021,False,3,9316.478193040744,9318.393113915105,9314.557297802497,9316.478193040744,,9316.472218676858,0.005974363886707579,0.005974363886707579,1.9149208743601775,0.0,internal_L1_to_L7
29000111,29,A,10.25:256,1.9149208743596717,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.366604496427511,2.454256514813715,2.191300459655103]",100175021,False,4,9318.433606859104,9320.348527733464,9316.478193040744,9318.433606859104,,9318.393113915105,0.04049294399919745,0.04049294399919745,1.9149208743601775,0.0,internal_L1_to_L7
29000111,29,A,10.25:256,1.9149208743596717,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.366604496427511,2.454256514813715,2.191300459655103]",100175021,False,5,9320.368039842502,9322.282960716862,9318.433606859104,9320.368039842502,,9320.348527733464,0.01951210903825995,0.01951210903825995,1.9149208743601775,0.0,internal_L1_to_L7
29000111,29,A,10.25:256,1.9149208743596717,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.366604496427511,2.454256514813715,2.191300459655103]",100175021,False,6,9322.382199998752,9324.297120873112,9320.368039842502,9322.382199998752,,9322.282960716862,0.09923928188982245,0.09923928188982245,1.9149208743601775,0.0,internal_L1_to_L7
29000111,29,A,10.25:256,1.9149208743596717,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.366604496427511,2.454256514813715,2.191300459655103]",100175021,False,7,9324.593580003635,9326.508500877995,9322.382199998752,9324.593580003635,,9324.297120873112,0.29645913052263495,0.29645913052263495,1.9149208743601775,0.0,internal_L1_to_L7
26000112,26,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100161296,False,3,9318.358075853244,9320.272996727605,9316.40948618275,9318.358075853244,,9318.32440705711,0.03366879613349738,0.03366879613349738,1.9149208743601775,0.0,internal_L1_to_L7
26000112,26,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100161296,False,4,9320.30509733762,9322.22001821198,9318.358075853244,9320.30509733762,,9320.272996727605,0.03210061001482245,0.03210061001482245,1.9149208743601775,0.0,internal_L1_to_L7
26000112,26,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100161296,False,5,9322.306668992893,9324.221589867253,9320.30509733762,9322.306668992893,,9322.22001821198,0.08665078091325995,0.08665078091325995,1.9149208743601775,0.0,internal_L1_to_L7
26000112,26,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100161296,False,6,9324.509656663791,9326.424577538151,9322.306668992893,9324.509656663791,,9324.221589867253,0.28806679653825995,0.28806679653825995,1.9149208743601775,0.0,internal_L1_to_L7
26000112,26,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100161296,False,7,9326.725232835666,9328.640153710026,9324.509656663791,9326.725232835666,,9326.424577538151,0.30065529751482245,0.30065529751482245,1.9149208743601775,0.0,internal_L1_to_L7
28000112,28,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100170354,False,0,9321.719205613987,9323.634126488347,9319.763791795627,9321.719205613987,,9321.678712669987,0.04049294399919745,0.04049294399919745,1.9149208743601775,0.0,cross_request_L0
28000112,28,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100170354,False,1,9323.897016282932,9325.811937157292,9321.719205613987,9323.897016282932,,9323.634126488347,0.26288979458513495,0.26288979458513495,1.9149208743601775,0.0,internal_L1_to_L7
28000112,28,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100170354,False,2,9326.120984788791,9328.035905663151,9323.897016282932,9326.120984788791,,9325.811937157292,0.30904763149919745,0.30904763149919745,1.9149208743601775,0.0,internal_L1_to_L7
28000112,28,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100170354,False,3,9328.395307298557,9330.310228172917,9326.120984788791,9328.395307298557,,9328.035905663151,0.35940163540544745,0.35940163540544745,1.9149208743601775,0.0,internal_L1_to_L7
28000112,28,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100170354,False,4,9330.66543364133,9332.58035451569,9328.395307298557,9330.66543364133,,9330.310228172917,0.35520546841325995,0.35520546841325995,1.9149208743601775,0.0,internal_L1_to_L7
28000112,28,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100170354,False,5,9332.94814848508,9334.86306935944,9330.66543364133,9332.94814848508,,9332.58035451569,0.36779396938982245,0.36779396938982245,1.9149208743601775,0.0,internal_L1_to_L7
28000112,28,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100170354,False,6,9335.079801317112,9336.994722191472,9332.94814848508,9335.079801317112,,9334.86306935944,0.21673195767107245,0.21673195767107245,1.9149208743601775,0.0,internal_L1_to_L7
28000112,28,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100170354,False,7,9337.274396654026,9339.189317528386,9335.079801317112,9337.274396654026,,9336.994722191472,0.27967446255388495,0.27967446255388495,1.9149208743601775,0.0,internal_L1_to_L7
24000115,24,B,155.25:4096,93.15531959632574,"[0.066802978515625,0.0703277587890625,0.0659637451171875]","[0.7171139426616262,0.7549516130030688,0.7081049735327113]",100120715,False,0,9339.50675749387,9432.662077090195,9320.801058116169,9339.50675749387,,9322.715978990529,16.790778503340334,16.790778503340334,93.15531959632608,0.0,cross_request_L0
30000112,30,A,10.25:256,1.9149208743596717,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.366604496427511,2.454256514813715,2.191300459655103]",100179758,False,1,9325.227201219455,9327.142122093815,9323.039430030407,9325.227201219455,,9324.954350904767,0.2728503146881849,0.2728503146881849,1.9149208743601775,0.0,internal_L1_to_L7
30000112,30,A,10.25:256,1.9149208743596717,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.366604496427511,2.454256514813715,2.191300459655103]",100179758,False,2,9327.476346727268,9329.391267601628,9325.227201219455,9327.476346727268,,9327.142122093815,0.33422463345232245,0.33422463345232245,1.9149208743601775,0.0,internal_L1_to_L7
30000112,30,A,10.25:256,1.9149208743596717,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.366604496427511,2.454256514813715,2.191300459655103]",100179758,False,3,9329.746473070041,9331.661393944401,9327.476346727268,9329.746473070041,,9329.391267601628,0.35520546841325995,0.35520546841325995,1.9149208743601775,0.0,internal_L1_to_L7
30000112,30,A,10.25:256,1.9149208743596717,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.366604496427511,2.454256514813715,2.191300459655103]",100179758,False,4,9332.058561082737,9333.973481957097,9329.746473070041,9332.058561082737,,9331.661393944401,0.39716713833513495,0.39716713833513495,1.9149208743601775,0.0,internal_L1_to_L7
30000112,30,A,10.25:256,1.9149208743596717,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.366604496427511,2.454256514813715,2.191300459655103]",100179758,False,5,9334.26994108762,9336.18486196198,9332.058561082737,9334.26994108762,,9333.973481957097,0.29645913052263495,0.29645913052263495,1.9149208743601775,0.0,internal_L1_to_L7
30000112,30,A,10.25:256,1.9149208743596717,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.366604496427511,2.454256514813715,2.191300459655103]",100179758,False,6,9336.435163255588,9338.350084129948,9334.26994108762,9336.435163255588,,9336.18486196198,0.25030129360857245,0.25030129360857245,1.9149208743601775,0.0,internal_L1_to_L7
30000112,30,A,10.25:256,1.9149208743596717,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.366604496427511,2.454256514813715,2.191300459655103]",100179758,False,7,9338.58779692258,9340.50271779694,9336.435163255588,9338.58779692258,,9338.350084129948,0.23771279263200995,0.23771279263200995,1.9149208743601775,0.0,internal_L1_to_L7
31000112,31,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100183796,False,0,9324.463498826877,9326.378419701237,9322.25894296986,9324.463498826877,,9324.17386384422,0.2896349826569349,0.2896349826569349,1.9149208743601775,0.0,cross_request_L0
31000112,31,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100183796,False,1,9326.683271165744,9328.598192040105,9324.463498826877,9326.683271165744,,9326.378419701237,0.30485146450700995,0.30485146450700995,1.9149208743601775,0.0,internal_L1_to_L7
31000112,31,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100183796,False,2,9328.95759367551,9330.87251454987,9326.683271165744,9328.95759367551,,9328.598192040105,0.35940163540544745,0.35940163540544745,1.9149208743601775,0.0,internal_L1_to_L7
31000112,31,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100183796,False,3,9331.244504686252,9333.159425560612,9328.95759367551,9331.244504686252,,9330.87251454987,0.37199013638200995,0.37199013638200995,1.9149208743601775,0.0,internal_L1_to_L7
31000112,31,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100183796,False,4,9333.48525786008,9335.40017873444,9331.244504686252,9333.48525786008,,9333.159425560612,0.32583229946794745,0.32583229946794745,1.9149208743601775,0.0,internal_L1_to_L7
31000112,31,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100183796,False,5,9335.625303026096,9337.540223900456,9333.48525786008,9335.625303026096,,9335.40017873444,0.22512429165544745,0.22512429165544745,1.9149208743601775,0.0,internal_L1_to_L7
31000112,31,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100183796,False,6,9337.836683030979,9339.751603905339,9335.625303026096,9337.836683030979,,9337.540223900456,0.29645913052263495,0.29645913052263495,1.9149208743601775,0.0,internal_L1_to_L7
31000112,31,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100183796,False,7,9339.989316697971,9341.904237572331,9337.836683030979,9339.989316697971,,9339.751603905339,0.23771279263200995,0.23771279263200995,1.9149208743601775,0.0,internal_L1_to_L7
29000112,29,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100175025,False,0,9326.817548509494,9328.732469383855,9324.593580003635,9326.817548509494,,9326.508500877995,0.30904763149919745,0.30904763149919745,1.9149208743601775,0.0,cross_request_L0
29000112,29,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100175025,False,1,9329.075086351291,9330.990007225651,9326.817548509494,9329.075086351291,,9328.732469383855,0.34261696743669745,0.34261696743669745,1.9149208743601775,0.0,internal_L1_to_L7
29000112,29,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100175025,False,2,9331.366193529026,9333.281114403386,9329.075086351291,9331.366193529026,,9330.990007225651,0.37618630337419745,0.37618630337419745,1.9149208743601775,0.0,internal_L1_to_L7
29000112,29,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100175025,False,3,9333.59855436887,9335.51347524323,9331.366193529026,9333.59855436887,,9333.281114403386,0.31743996548357245,0.31743996548357245,1.9149208743601775,0.0,internal_L1_to_L7
29000112,29,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100175025,False,4,9335.734403367893,9337.649324242253,9333.59855436887,9335.734403367893,,9335.51347524323,0.22092812466325995,0.22092812466325995,1.9149208743601775,0.0,internal_L1_to_L7
29000112,29,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100175025,False,5,9337.928998704807,9339.843919579167,9335.734403367893,9337.928998704807,,9337.649324242253,0.27967446255388495,0.27967446255388495,1.9149208743601775,0.0,internal_L1_to_L7
29000112,29,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100175025,False,6,9340.081632371799,9341.99655324616,9337.928998704807,9340.081632371799,,9339.843919579167,0.23771279263200995,0.23771279263200995,1.9149208743601775,0.0,internal_L1_to_L7
29000112,29,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100175025,False,7,9342.188108201877,9344.103029076237,9340.081632371799,9342.188108201877,,9341.99655324616,0.19155495571794745,0.19155495571794745,1.9149208743601775,0.0,internal_L1_to_L7
27000115,27,B,155.25:4096,93.15531959632574,"[0.067474365234375,0.0703277587890625,0.0652923583984375]","[0.7243211179647582,0.7549516130030688,0.7008977982295794]",100123982,False,0,9344.181287523166,9437.336607119492,9325.148287120075,9344.181287523166,,9327.063207994435,17.11807952873096,17.11807952873096,93.15531959632608,0.0,cross_request_L0
26000113,26,A,10.25:256,1.9149208743596717,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.366604496427511,2.454256514813715,2.191300459655103]",100161331,False,0,9328.986966844455,9330.901887718815,9326.725232835666,9328.986966844455,,9328.640153710026,0.34681313442888495,0.34681313442888495,1.9149208743601775,0.0,cross_request_L0
26000113,26,A,10.25:256,1.9149208743596717,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.366604496427511,2.454256514813715,2.191300459655103]",100161331,False,1,9331.269681688205,9333.184602562565,9328.986966844455,9331.269681688205,,9330.901887718815,0.36779396938982245,0.36779396938982245,1.9149208743601775,0.0,internal_L1_to_L7
25000115,25,B,155.25:4096,93.15531959632574,"[0.0666351318359375,0.0703277587890625,0.066131591796875]","[0.7153121488358433,0.7549516130030688,0.7099067673584942]",100121777,False,0,9346.589887376682,9439.745206973008,9329.419985118122,9346.589887376682,,9331.334905992482,15.25498138419971,15.25498138419971,93.15531959632608,0.0,cross_request_L0
28000113,28,A,10.25:256,1.9149208743596717,"[0.00469970703125,0.00469970703125,0.0040283203125]","[2.454256514813715,2.454256514813715,2.1036484412688985]",100170396,False,0,9339.43122648801,9341.34614736237,9337.274396654026,9339.43122648801,,9339.189317528386,0.24190895962419745,0.24190895962419745,1.9149208743601775,0.0,cross_request_L0
28000113,28,A,10.25:256,1.9149208743596717,"[0.00469970703125,0.00469970703125,0.0040283203125]","[2.454256514813715,2.454256514813715,2.1036484412688985]",100170396,False,1,9341.571271654026,9343.486192528386,9339.43122648801,9341.571271654026,,9341.34614736237,0.22512429165544745,0.22512429165544745,1.9149208743601775,0.0,internal_L1_to_L7
30000113,30,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100179785,False,0,9340.723645921604,9342.638566795964,9338.58779692258,9340.723645921604,,9340.50271779694,0.22092812466325995,0.22092812466325995,1.9149208743601775,0.0,cross_request_L0
30000113,30,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100179785,False,1,9342.737806077854,9344.652726952214,9340.723645921604,9342.737806077854,,9342.638566795964,0.09923928188982245,0.09923928188982245,1.9149208743601775,0.0,internal_L1_to_L7
31000113,31,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100183813,False,0,9341.94473051633,9343.85965139069,9339.989316697971,9341.94473051633,,9341.904237572331,0.04049294399919745,0.04049294399919745,1.9149208743601775,0.0,cross_request_L0
26000115,26,B,155.25:4096,93.15531959632574,"[0.0666351318359375,0.0703277587890625,0.066131591796875]","[0.7153121488358433,0.7549516130030688,0.7099067673584942]",100122645,False,0,9362.148435890118,9455.303755486444,9358.078573929248,9362.148435890118,,9359.993494803608,2.154941086510007,2.154941086510007,93.15531959632608,0.0,cross_request_L0
28000115,28,B,155.25:4096,93.15531959632574,"[0.0639495849609375,0.0703277587890625,0.068817138671875]","[0.6864834476233156,0.7549516130030688,0.738735468571022]",100125482,False,0,9372.446249710498,9465.601569306824,9368.380163895068,9372.446249710498,,9370.295084769428,2.15116494106951,2.15116494106951,93.15531959632608,0.0,cross_request_L0
30000115,30,B,155.25:4096,93.15531959632574,"[0.0639495849609375,0.0703277587890625,0.068817138671875]","[0.6864834476233156,0.7549516130030688,0.738735468571022]",100127354,False,0,9374.317000955614,9467.47232055194,9369.546698318896,9374.317000955614,,9371.461619193256,2.8553817623578652,2.8553817623578652,93.15531959632608,0.0,cross_request_L0
31000115,31,B,155.25:4096,93.15531959632574,"[0.0659637451171875,0.0703277587890625,0.066802978515625]","[0.7081049735327113,0.7549516130030688,0.7171139426616262]",100128995,False,0,9376.570342630419,9469.725662226745,9370.668543631733,9376.570342630419,,9372.583464506093,3.9868781243258127,3.9868781243258127,93.15531959632608,0.0,cross_request_L0
29000115,29,B,155.25:4096,93.15531959632574,"[0.066802978515625,0.0703277587890625,0.0659637451171875]","[0.7171139426616262,0.7549516130030688,0.7081049735327113]",100126318,False,0,9379.734252542528,9472.889572138854,9372.82684219164,9379.734252542528,,9374.741763066,4.992489476528135,4.992489476528135,93.15531959632608,0.0,cross_request_L0
10000118,10,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100077613,False,6,9504.474288216676,9506.389209091036,9502.523014727842,9504.474288216676,,9504.437935602202,0.036352614473798894,0.036352614473798894,1.9149208743601775,0.0,internal_L1_to_L7
10000118,10,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100077613,False,7,9506.425505868043,9508.340426742403,9504.474288216676,9506.425505868043,,9506.389209091036,0.03629677700700995,0.03629677700700995,1.9149208743601775,0.0,internal_L1_to_L7
12000118,12,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100092690,False,4,9503.093749276246,9505.008670150606,9501.16471533752,9503.093749276246,,9503.07963621188,0.014113064366028993,0.014113064366028993,1.9149208743601775,0.0,internal_L1_to_L7
12000118,12,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100092690,False,5,9505.070143929566,9506.985064803926,9503.093749276246,9505.070143929566,,9505.008670150606,0.06147377896013495,0.06147377896013495,1.9149208743601775,0.0,internal_L1_to_L7
12000118,12,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100092690,False,6,9507.017165413941,9508.932086288301,9505.070143929566,9507.017165413941,,9506.985064803926,0.03210061001482245,0.03210061001482245,1.9149208743601775,0.0,internal_L1_to_L7
12000118,12,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100092690,False,7,9509.022933236207,9510.937854110567,9507.017165413941,9509.022933236207,,9508.932086288301,0.09084694790544745,0.09084694790544745,1.9149208743601775,0.0,internal_L1_to_L7
13000118,13,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100101795,False,4,9503.685408822144,9505.600329696505,9501.731197881465,9503.685408822144,,9503.646118755825,0.03929006631915399,0.03929006631915399,1.9149208743601775,0.0,internal_L1_to_L7
13000118,13,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100101795,False,5,9505.640822640504,9507.555743514864,9503.685408822144,9505.640822640504,,9505.600329696505,0.04049294399919745,0.04049294399919745,1.9149208743601775,0.0,internal_L1_to_L7
13000118,13,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100101795,False,6,9507.600432625855,9509.515353500215,9505.640822640504,9507.600432625855,,9507.555743514864,0.04468911099138495,0.04468911099138495,1.9149208743601775,0.0,internal_L1_to_L7
13000118,13,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100101795,False,7,9509.635573617066,9511.550494491426,9507.600432625855,9509.635573617066,,9509.515353500215,0.12022011685075995,0.12022011685075995,1.9149208743601775,0.0,internal_L1_to_L7
10000119,10,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100077638,False,0,9508.380919686402,9510.295840560762,9506.425505868043,9508.380919686402,,9508.340426742403,0.04049294399919745,0.04049294399919745,1.9149208743601775,0.0,cross_request_L0
10000119,10,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100077638,False,1,9510.46641468152,9512.38133555588,9508.380919686402,9510.46641468152,,9510.295840560762,0.17057412075700995,0.17057412075700995,1.9149208743601775,0.0,internal_L1_to_L7
10000119,10,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100077638,False,2,9512.564498177613,9514.479419051973,9510.46641468152,9512.564498177613,,9512.38133555588,0.18316262173357245,0.18316262173357245,1.9149208743601775,0.0,internal_L1_to_L7
10000119,10,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100077638,False,3,9514.679366341676,9516.594287216036,9512.564498177613,9514.679366341676,,9514.479419051973,0.19994728970232245,0.19994728970232245,1.9149208743601775,0.0,internal_L1_to_L7
15000119,15,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100112279,False,0,9511.049681893433,9512.964602767794,9508.93769534375,9511.049681893433,,9510.85261621811,0.1970656753237563,0.1970656753237563,1.9149208743601775,0.0,cross_request_L0
15000119,15,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100112279,False,1,9513.177138558473,9515.092059432833,9511.049681893433,9513.177138558473,,9512.964602767794,0.21253579067888495,0.21253579067888495,1.9149208743601775,0.0,internal_L1_to_L7
15000119,15,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100112279,False,2,9515.32137989148,9517.23630076584,9513.177138558473,9515.32137989148,,9515.092059432833,0.22932045864763495,0.22932045864763495,1.9149208743601775,0.0,internal_L1_to_L7
15000119,15,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100112279,False,3,9517.385894051637,9519.300814925997,9515.32137989148,9517.385894051637,,9517.23630076584,0.14959328579607245,0.14959328579607245,1.9149208743601775,0.0,internal_L1_to_L7
14000119,14,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100107421,False,0,9511.108428231324,9513.023349105684,9508.99644168164,9511.108428231324,,9510.911362556,0.1970656753237563,0.1970656753237563,1.9149208743601775,0.0,cross_request_L0
