start_ms,end_ms,D0_GiB_s,D1_GiB_s,D2_GiB_s,active_npus,A_active_npus,B_active_npus
8658.16323340476,8660.513086920386,22.176478407736923,24.1584516160982,23.430526910481877,32,0,32
8660.513086920386,8660.668345099097,22.171073026259574,24.1584516160982,23.435932291959226,32,0,32
8660.668345099097,8661.184473639136,22.17467661391114,24.1584516160982,23.43232870430766,32,0,32
8661.184473639136,8661.625071173316,22.171073026259574,24.1584516160982,23.435932291959226,32,0,32
8661.625071173316,8683.578349524616,22.172874820085358,24.1584516160982,23.43413049813344,32,0,32
8683.578349524616,8696.603251868366,22.19809993364632,24.1584516160982,23.40890538457248,32,0,32
8696.603251868366,8701.747752600788,22.2215232533815,24.1584516160982,23.3854820648373,32,0,32
8701.747752600788,8704.219294959186,22.185487376865836,24.1584516160982,23.421517941352963,32,0,32
8704.219294959186,8704.332591467975,22.140442531221264,24.1584516160982,23.466562786997535,32,0,32
8704.332591467975,8704.391337805866,22.13864073739548,24.1584516160982,23.46836458082332,32,0,32
8704.391337805866,8704.785777503132,22.149451500350178,24.1584516160982,23.45755381786862,32,0,32
8704.785777503132,8786.53813416968,22.117019211486085,24.1584516160982,23.489986106732715,32,0,32
8786.53813416968,8790.885363173586,23.62003442969209,25.857756517908847,25.119656928414987,32,1,31
8790.885363173586,8795.157061171632,25.276732158761106,27.557061419719496,26.595645239234248,32,2,30
8795.157061171632,8801.85750116456,26.874606570656447,29.25636632153014,28.13045686722718,32,3,29
8801.85750116456,8806.204730168467,26.78695455227024,29.25636632153014,28.218108885613386,32,3,29
8806.204730168467,8809.646217134372,26.611650515497832,29.25636632153014,28.393412922385796,32,3,29
8809.646217134372,8810.476428166514,28.21493030887052,30.955671223340786,29.922819168901384,32,4,28
8810.476428166514,8816.221400800358,28.12727829048432,30.955671223340786,30.010471187287585,32,4,28
8816.221400800358,8817.176868159442,29.52101996439472,32.654976125151435,31.749415553265457,32,5,27
8817.176868159442,8820.79028742145,29.69632400116713,32.654976125151435,31.57411151649305,32,5,27
8820.79028742145,8821.524097163348,31.351219936410367,34.35428102696208,33.05190162113809,32,6,26
8821.524097163348,8821.600147650943,31.614175991568978,34.35428102696208,32.78894556597948,32,6,26
8821.600147650943,8822.737308905826,33.38915623406251,36.053585928772726,34.146651363374225,32,7,25
8822.737308905826,8824.965584129253,34.9708145015258,37.752890830583375,35.697679135799206,32,8,24
8824.965584129253,8825.795795161395,34.8831624831396,37.752890830583375,35.785331154185414,32,8,24
8825.795795161395,8831.540767795239,34.79551046475339,37.752890830583375,35.872983172571615,32,8,24
8831.540767795239,8832.496235154324,34.9708145015258,37.752890830583375,35.697679135799206,32,8,24
8832.496235154324,8836.109654416332,34.8831624831396,37.752890830583375,35.785331154185414,32,8,24
8836.109654416332,8836.84346415823,34.79551046475339,37.752890830583375,35.872983172571615,32,8,24
8836.84346415823,8836.919514645824,34.79551046475339,37.752890830583375,35.872983172571615,32,8,24
8836.919514645824,8838.056675900707,34.70785844636719,37.752890830583375,35.96063519095782,32,8,24
8838.056675900707,8840.284951124135,34.8831624831396,37.752890830583375,35.785331154185414,32,8,24
8840.284951124135,8841.115162156277,34.8831624831396,37.752890830583375,35.785331154185414,32,8,24
8841.115162156277,8846.86013479012,34.9708145015258,37.752890830583375,35.697679135799206,32,8,24
8846.86013479012,8847.815602149205,35.05846651991201,37.752890830583375,35.610027117413004,32,8,24
8847.815602149205,8851.429021411213,35.14611853829821,37.752890830583375,35.522375099026796,32,8,24
8851.429021411213,8852.162831153111,35.05846651991201,37.752890830583375,35.610027117413004,32,8,24
8852.162831153111,8852.238881640706,34.8831624831396,37.752890830583375,35.785331154185414,32,8,24
8852.238881640706,8853.376042895588,34.9708145015258,37.752890830583375,35.697679135799206,32,8,24
8853.376042895588,8856.144563866257,34.79551046475339,37.752890830583375,35.872983172571615,32,8,24
8856.144563866257,8856.434529151158,34.9708145015258,37.752890830583375,35.697679135799206,32,8,24
8856.434529151158,8863.134969144086,35.23377055668441,37.752890830583375,35.434723080640595,32,8,24
8863.134969144086,8863.72703762114,35.058466519912,37.752890830583375,35.610027117413004,32,8,24
8863.72703762114,8867.482198147993,34.9708145015258,37.752890830583375,35.697679135799206,32,8,24
8867.482198147993,8868.691103172898,35.058466519912,37.752890830583375,35.610027117413004,32,8,24
8868.691103172898,8868.821184349656,35.058466519912,37.752890830583375,35.610027117413004,32,8,24
8868.821184349656,8870.004503441452,34.8831624831396,37.752890830583375,35.785331154185414,32,8,24
8870.004503441452,8871.75389614604,35.058466519912,37.752890830583375,35.610027117413004,32,8,24
8871.75389614604,8873.516695213913,35.058466519912,37.752890830583375,35.610027117413004,32,8,24
8873.516695213913,8878.454336138968,34.8831624831396,37.752890830583375,35.785331154185414,32,8,24
8878.454336138968,8880.538351317766,35.14611853829821,37.752890830583375,35.522375099026796,32,8,24
8880.538351317766,8882.801565142874,35.32142257507062,37.752890830583375,35.34707106225439,32,8,24
8882.801565142874,8885.01020661629,35.23377055668441,37.752890830583375,35.434723080640595,32,8,24
8885.01020661629,8885.140287793049,35.49672661184303,37.752890830583375,35.171767025481984,32,8,24
8885.140287793049,8886.186602100026,35.49672661184303,37.752890830583375,35.171767025481984,32,8,24
8886.186602100026,8887.073263140921,35.49672661184303,37.752890830583375,35.171767025481984,32,8,24
8887.073263140921,8888.836062208795,35.32142257507062,37.752890830583375,35.34707106225439,32,8,24
8888.836062208795,8893.77370313385,35.40907459345682,37.752890830583375,35.259419043868185,32,8,24
8893.77370313385,8895.857718312647,35.40907459345682,37.752890830583375,35.259419043868185,32,8,24
8895.857718312647,8898.120932137756,35.40907459345682,37.752890830583375,35.259419043868185,32,8,24
8898.120932137756,8900.329573611172,35.23377055668441,37.752890830583375,35.434723080640595,32,8,24
8900.329573611172,8900.45965478793,34.9708145015258,37.752890830583375,35.697679135799206,32,8,24
8900.45965478793,8901.505969094907,35.058466519912,37.752890830583375,35.610027117413004,32,8,24
8901.505969094907,8902.392630135802,34.79551046475339,37.752890830583375,35.872983172571615,32,8,24
8902.392630135802,8904.155429203676,34.9708145015258,37.752890830583375,35.697679135799206,32,8,24
8904.155429203676,8909.09307012873,34.8831624831396,37.752890830583375,35.785331154185414,32,8,24
8909.09307012873,8911.177085307529,34.70785844636719,37.752890830583375,35.96063519095782,32,8,24
8911.177085307529,8913.440299132637,34.53255440959478,37.752890830583375,36.135939227730226,32,8,24
8913.440299132637,8915.648940606054,34.62020642798099,37.752890830583375,36.048287209344025,32,8,24
8915.648940606054,8915.779021782811,34.8831624831396,37.752890830583375,35.785331154185414,32,8,24
8915.779021782811,8916.825336089789,34.70785844636719,37.752890830583375,35.96063519095782,32,8,24
8916.825336089789,8917.711997130684,34.62020642798099,37.752890830583375,36.048287209344025,32,8,24
8917.711997130684,8919.474796198558,34.35725037282237,37.752890830583375,36.311243264502636,32,8,24
8919.474796198558,8924.412437123612,34.44490239120858,37.752890830583375,36.223591246116435,32,8,24
8924.412437123612,8926.49645230241,34.62020642798099,37.752890830583375,36.048287209344025,32,8,24
8926.49645230241,8928.759666127518,34.79551046475339,37.752890830583375,35.872983172571615,32,8,24
8928.759666127518,8930.968307600935,34.70785844636719,37.752890830583375,35.96063519095782,32,8,24
8930.968307600935,8931.098388777693,34.35725037282237,37.752890830583375,36.311243264502636,32,8,24
8931.098388777693,8932.14470308467,34.26959835443617,37.752890830583375,36.398895282888844,32,8,24
8932.14470308467,8933.031364125565,34.35725037282237,37.752890830583375,36.311243264502636,32,8,24
8933.031364125565,8934.794163193439,34.35725037282237,37.752890830583375,36.311243264502636,32,8,24
8934.794163193439,8939.731804118494,34.35725037282237,37.752890830583375,36.311243264502636,32,8,24
8939.731804118494,8941.815819297291,34.35725037282237,37.752890830583375,36.311243264502636,32,8,24
8941.815819297291,8944.0790331224,34.35725037282237,37.752890830583375,36.311243264502636,32,8,24
8944.0790331224,8946.417755772574,34.35725037282237,37.752890830583375,36.311243264502636,32,8,24
8946.417755772574,8946.491159021938,34.35725037282237,37.752890830583375,36.311243264502636,32,8,24
8946.491159021938,8947.464070079552,34.53255440959478,37.752890830583375,36.135939227730226,32,8,24
8947.464070079552,8948.350731120447,34.70785844636719,37.752890830583375,35.960635190957824,32,8,24
8948.350731120447,8950.783837854946,34.8831624831396,37.752890830583375,35.785331154185414,32,8,24
8950.783837854946,8955.051171113375,34.79551046475339,37.752890830583375,35.872983172571615,32,8,24
8955.051171113375,8958.802712977016,34.62020642798099,37.752890830583375,36.048287209344025,32,8,24
8958.802712977016,8959.398400117281,34.44490239120858,37.752890830583375,36.223591246116435,32,8,24
8959.398400117281,8962.986291468227,34.44490239120858,37.752890830583375,36.223591246116435,32,8,24
8962.986291468227,8963.670098115328,34.44490239120858,37.752890830583375,36.223591246116435,32,8,24
8963.670098115328,8963.712228357876,34.18194633604996,37.752890830583375,36.486547301275046,32,8,24
8963.712228357876,8964.25773006686,34.00664229927756,37.752890830583375,36.661851338047455,32,8,24
8964.25773006686,8967.78397906622,33.83133826250515,37.752890830583375,36.83715537481986,32,8,24
8967.78397906622,8970.370538108256,34.09429431766376,37.752890830583375,36.57419931966125,32,8,24
8970.370538108256,8974.717767112163,34.09429431766376,37.752890830583375,36.57419931966125,32,8,24
8974.717767112163,8975.43778765997,34.26959835443617,37.752890830583375,36.39889528288884,32,8,24
8975.43778765997,8978.98946511021,34.35725037282237,37.752890830583375,36.311243264502636,32,8,24
8978.98946511021,8979.130624623871,34.44490239120858,37.752890830583375,36.223591246116435,32,8,24
8979.130624623871,8979.848169179535,34.44490239120858,37.752890830583375,36.223591246116435,32,8,24
8979.848169179535,8980.263589711762,34.44490239120858,37.752890830583375,36.223591246116435,32,8,24
8980.263589711762,8983.103346061102,34.53255440959478,37.752890830583375,36.135939227730226,32,8,24
8983.103346061102,8985.689905103138,34.53255440959478,37.752890830583375,36.135939227730226,32,8,24
8985.689905103138,8990.037134107044,34.44490239120858,37.752890830583375,36.223591246116435,32,8,24
8990.037134107044,8990.757154654852,34.35725037282237,37.752890830583375,36.311243264502636,32,8,24
8990.757154654852,8994.308832105091,34.35725037282237,37.752890830583375,36.311243264502636,32,8,24
8994.308832105091,8994.449991618752,34.26959835443617,37.752890830583375,36.398895282888844,32,8,24
8994.449991618752,8995.167536174416,34.44490239120858,37.752890830583375,36.223591246116435,32,8,24
8995.167536174416,8995.582956706643,34.53255440959478,37.752890830583375,36.135939227730226,32,8,24
8995.582956706643,8998.422713055983,34.70785844636719,37.752890830583375,35.96063519095782,32,8,24
8998.422713055983,9001.00927209802,34.35725037282237,37.752890830583375,36.311243264502636,32,8,24
9001.00927209802,9005.356501101925,34.62020642798099,37.752890830583375,36.048287209344025,32,8,24
9005.356501101925,9006.076521649733,34.70785844636719,37.752890830583375,35.960635190957824,32,8,24
9006.076521649733,9009.628199099972,34.53255440959478,37.752890830583375,36.135939227730226,32,8,24
9009.628199099972,9009.769358613634,34.53255440959478,37.752890830583375,36.135939227730226,32,8,24
9009.769358613634,9010.486903169298,34.70785844636719,37.752890830583375,35.96063519095782,32,8,24
9010.486903169298,9010.902323701524,34.70785844636719,37.752890830583375,35.96063519095782,32,8,24
9010.902323701524,9013.742080050864,34.44490239120858,37.752890830583375,36.223591246116435,32,8,24
9013.742080050864,9016.3286390929,34.53255440959478,37.752890830583375,36.135939227730226,32,8,24
9016.3286390929,9020.675868096807,34.53255440959478,37.752890830583375,36.135939227730226,32,8,24
9020.675868096807,9021.395888644614,34.35725037282237,37.752890830583375,36.311243264502636,32,8,24
9021.395888644614,9024.947566094854,34.26959835443617,37.752890830583375,36.39889528288884,32,8,24
9024.947566094854,9025.088725608515,34.53255440959478,37.752890830583375,36.135939227730226,32,8,24
9025.088725608515,9025.80627016418,34.26959835443617,37.752890830583375,36.39889528288884,32,8,24
9025.80627016418,9026.221690696406,34.44490239120858,37.752890830583375,36.223591246116435,32,8,24
9026.221690696406,9029.061447045746,34.70785844636719,37.752890830583375,35.960635190957824,32,8,24
9029.061447045746,9031.648006087782,34.70785844636719,37.752890830583375,35.960635190957824,32,8,24
9031.648006087782,9035.995235091688,34.79551046475339,37.752890830583375,35.872983172571615,32,8,24
9035.995235091688,9036.715255639496,34.79551046475339,37.752890830583375,35.872983172571615,32,8,24
9036.715255639496,9040.266933089735,35.14611853829821,37.752890830583375,35.522375099026796,32,8,24
9040.266933089735,9040.408092603397,35.23377055668441,37.752890830583375,35.434723080640595,32,8,24
9040.408092603397,9041.51796909678,35.40907459345682,37.752890830583375,35.259419043868185,32,8,24
9041.51796909678,9041.541057691287,35.23377055668441,37.752890830583375,35.434723080640595,32,8,24
9041.541057691287,9045.21898838389,35.23377055668441,37.752890830583375,35.434723080640595,32,8,24
9045.21898838389,9046.967373082663,35.32142257507062,37.752890830583375,35.34707106225439,32,8,24
9046.967373082663,9051.31460208657,35.32142257507062,37.752890830583375,35.34707106225439,32,8,24
9051.31460208657,9053.951211894631,35.49672661184303,37.752890830583375,35.171767025481984,32,8,24
9053.951211894631,9055.586300084617,35.32142257507062,37.752890830583375,35.34707106225439,32,8,24
9055.586300084617,9057.157083476663,35.05846651991201,37.752890830583375,35.610027117413004,32,8,24
9057.157083476663,9058.411737407327,34.8831624831396,37.752890830583375,35.785331154185414,32,8,24
9058.411737407327,9058.818765605569,34.70785844636719,37.752890830583375,35.96063519095782,32,8,24
9058.818765605569,9062.286740077545,34.8831624831396,37.752890830583375,35.785331154185414,32,8,24
9062.286740077545,9062.374387773874,34.79551046475339,37.752890830583375,35.872983172571615,32,8,24
9062.374387773874,9066.633969081451,34.8831624831396,37.752890830583375,35.785331154185414,32,8,24
9066.633969081451,9070.403123955852,34.9708145015258,37.752890830583375,35.697679135799206,32,8,24
9070.403123955852,9070.905667079498,35.14611853829821,37.752890830583375,35.5223750990268,32,8,24
9070.905667079498,9073.42310547508,35.058466519912,37.752890830583375,35.610027117413004,32,8,24
9073.42310547508,9074.465223615065,35.32142257507062,37.752890830583375,35.34707106225439,32,8,24
9074.465223615065,9074.85966331233,35.49672661184302,37.752890830583375,35.171767025481984,32,8,24
9074.85966331233,9077.606107072426,35.40907459345682,37.752890830583375,35.259419043868185,32,8,24
9077.606107072426,9077.693754768756,35.14611853829821,37.752890830583375,35.5223750990268,32,8,24
9077.693754768756,9081.953336076333,35.058466519912,37.752890830583375,35.610027117413004,32,8,24
9081.953336076333,9085.722490950733,35.058466519912,37.752890830583375,35.610027117413004,32,8,24
9085.722490950733,9086.22503407438,34.79551046475339,37.752890830583375,35.872983172571615,32,8,24
9086.22503407438,9088.742472469961,35.14611853829821,37.752890830583375,35.522375099026796,32,8,24
9088.742472469961,9089.784590609946,35.14611853829821,37.752890830583375,35.522375099026796,32,8,24
9089.784590609946,9090.179030307212,35.058466519912,37.752890830583375,35.610027117413004,32,8,24
9090.179030307212,9092.925474067308,34.8831624831396,37.752890830583375,35.785331154185414,32,8,24
9092.925474067308,9093.013121763637,35.23377055668441,37.752890830583375,35.434723080640595,32,8,24
9093.013121763637,9097.272703071214,35.14611853829821,37.752890830583375,35.522375099026796,32,8,24
9097.272703071214,9101.041857945615,34.9708145015258,37.752890830583375,35.697679135799206,32,8,24
9101.041857945615,9101.54440106926,35.23377055668441,37.752890830583375,35.434723080640595,32,8,24
9101.54440106926,9104.061839464843,35.23377055668441,37.752890830583375,35.434723080640595,32,8,24
9104.061839464843,9105.103957604828,35.05846651991201,37.752890830583375,35.610027117413004,32,8,24
9105.103957604828,9105.498397302094,34.79551046475339,37.752890830583375,35.872983172571615,32,8,24
9105.498397302094,9108.24484106219,34.8831624831396,37.752890830583375,35.785331154185414,32,8,24
9108.24484106219,9108.332488758519,34.79551046475339,37.752890830583375,35.872983172571615,32,8,24
9108.332488758519,9112.592070066095,34.79551046475339,37.752890830583375,35.872983172571615,32,8,24
9112.592070066095,9116.361224940496,34.79551046475339,37.752890830583375,35.872983172571615,32,8,24
9116.361224940496,9116.863768064142,34.53255440959478,37.752890830583375,36.135939227730226,32,8,24
9116.863768064142,9119.381206459724,34.53255440959478,37.752890830583375,36.135939227730226,32,8,24
9119.381206459724,9120.42332459971,34.44490239120858,37.752890830583375,36.223591246116435,32,8,24
9120.42332459971,9120.817764296975,34.79551046475339,37.752890830583375,35.872983172571615,32,8,24
9120.817764296975,9123.56420805707,34.79551046475339,37.752890830583375,35.872983172571615,32,8,24
9123.56420805707,9123.6518557534,34.79551046475339,37.752890830583375,35.872983172571615,32,8,24
9123.6518557534,9127.911437060977,34.9708145015258,37.752890830583375,35.697679135799206,32,8,24
9127.911437060977,9131.860759693149,35.23377055668441,37.752890830583375,35.434723080640595,32,8,24
9131.860759693149,9132.183135059024,35.49672661184303,37.752890830583375,35.171767025481984,32,8,24
9132.183135059024,9134.700573454606,35.32142257507062,37.752890830583375,35.34707106225439,32,8,24
9134.700573454606,9135.74269159459,35.32142257507062,37.752890830583375,35.34707106225439,32,8,24
9135.74269159459,9136.766078907016,35.05846651991201,37.752890830583375,35.610027117413004,32,8,24
9136.766078907016,9138.883575051952,35.05846651991201,37.752890830583375,35.610027117413004,32,8,24
9138.883575051952,9140.068462329868,34.8831624831396,37.752890830583375,35.785331154185414,32,8,24
9140.068462329868,9143.230804055858,34.79551046475339,37.752890830583375,35.872983172571615,32,8,24
9143.230804055858,9147.502502053905,34.53255440959478,37.752890830583375,36.135939227730226,32,8,24
9147.502502053905,9149.190929370883,34.70785844636719,37.752890830583375,35.96063519095782,32,8,24
9149.190929370883,9151.578548389438,34.44490239120858,37.752890830583375,36.223591246116435,32,8,24
9151.578548389438,9153.00104899979,34.62020642798099,37.752890830583375,36.048287209344025,32,8,24
9153.00104899979,9154.202942046833,34.8831624831396,37.752890830583375,35.785331154185414,32,8,24
9154.202942046833,9154.255702930453,34.8831624831396,37.752890830583375,35.785331154185414,32,8,24
9154.255702930453,9156.944187257299,35.05846651991201,37.752890830583375,35.610027117413004,32,8,24
9156.944187257299,9158.55017105074,34.9708145015258,37.752890830583375,35.697679135799206,32,8,24
9158.55017105074,9162.821869048787,34.9708145015258,37.752890830583375,35.697679135799206,32,8,24
9162.821869048787,9165.505836647284,34.9708145015258,37.752890830583375,35.697679135799206,32,8,24
9165.505836647284,9167.590072927254,35.05846651991201,37.752890830583375,35.610027117413004,32,8,24
9167.590072927254,9168.758076077005,34.79551046475339,37.752890830583375,35.872983172571615,32,8,24
9168.758076077005,9169.522309041715,34.62020642798099,37.752890830583375,36.048287209344025,32,8,24
9169.522309041715,9169.89943349888,34.62020642798099,37.752890830583375,36.048287209344025,32,8,24
9169.89943349888,9172.26355425218,34.70785844636719,37.752890830583375,35.96063519095782,32,8,24
9172.26355425218,9173.869538045621,34.79551046475339,37.752890830583375,35.872983172571615,32,8,24
9173.869538045621,9178.141236043668,34.8831624831396,37.752890830583375,35.785331154185414,32,8,24
9178.141236043668,9180.825203642165,34.53255440959478,37.752890830583375,36.135939227730226,32,8,24
9180.825203642165,9182.909439922136,34.62020642798099,37.752890830583375,36.048287209344025,32,8,24
9182.909439922136,9184.077443071887,34.79551046475339,37.752890830583375,35.872983172571615,32,8,24
9184.077443071887,9184.841676036596,34.8831624831396,37.752890830583375,35.785331154185414,32,8,24
9184.841676036596,9185.218800493762,34.8831624831396,37.752890830583375,35.785331154185414,32,8,24
9185.218800493762,9187.582921247062,34.53255440959478,37.752890830583375,36.135939227730226,32,8,24
9187.582921247062,9189.188905040503,34.53255440959478,37.752890830583375,36.135939227730226,32,8,24
9189.188905040503,9193.46060303855,34.62020642798098,37.752890830583375,36.048287209344025,32,8,24
9193.46060303855,9196.144570637047,34.8831624831396,37.752890830583375,35.785331154185414,32,8,24
9196.144570637047,9198.228806917017,34.70785844636719,37.752890830583375,35.960635190957824,32,8,24
9198.228806917017,9199.396810066768,34.79551046475339,37.752890830583375,35.872983172571615,32,8,24
9199.396810066768,9200.161043031478,34.79551046475339,37.752890830583375,35.872983172571615,32,8,24
9200.161043031478,9200.538167488643,35.058466519912,37.752890830583375,35.610027117413004,32,8,24
9200.538167488643,9202.902288241943,35.23377055668441,37.752890830583375,35.434723080640595,32,8,24
9202.902288241943,9204.508272035384,35.058466519912,37.752890830583375,35.610027117413004,32,8,24
9204.508272035384,9208.77997003343,34.79551046475339,37.752890830583375,35.872983172571615,32,8,24
9208.77997003343,9211.463937631928,34.62020642798099,37.752890830583375,36.048287209344025,32,8,24
9211.463937631928,9213.548173911899,34.53255440959478,37.752890830583375,36.135939227730226,32,8,24
9213.548173911899,9214.71617706165,34.53255440959478,37.752890830583375,36.135939227730226,32,8,24
9214.71617706165,9215.48041002636,34.44490239120858,37.752890830583375,36.223591246116435,32,8,24
9215.48041002636,9215.857534483524,34.09429431766376,37.752890830583375,36.57419931966125,32,8,24
9215.857534483524,9218.221655236825,34.09429431766376,37.752890830583375,36.57419931966125,32,8,24
9218.221655236825,9219.827639030265,34.26959835443617,37.752890830583375,36.398895282888844,32,8,24
9219.827639030265,9224.099337028312,34.26959835443617,37.752890830583375,36.398895282888844,32,8,24
9224.099337028312,9227.165613904666,34.35725037282237,37.752890830583375,36.311243264502636,32,8,24
9227.165613904666,9228.86754090678,34.62020642798098,37.752890830583375,36.048287209344025,32,8,24
9228.86754090678,9230.03554405653,34.62020642798098,37.752890830583375,36.048287209344025,32,8,24
9230.03554405653,9230.79977702124,34.70785844636719,37.752890830583375,35.960635190957824,32,8,24
9230.79977702124,9232.070933118534,34.9708145015258,37.752890830583375,35.697679135799206,32,8,24
9232.070933118534,9234.894953504276,34.79551046475339,37.752890830583375,35.872983172571615,32,8,24
9234.894953504276,9235.147006025147,34.62020642798098,37.752890830583375,36.048287209344025,32,8,24
9235.147006025147,9239.418704023194,34.9708145015258,37.752890830583375,35.697679135799206,32,8,24
9239.418704023194,9244.344721570682,35.058466519912,37.752890830583375,35.610027117413004,32,8,24
9244.344721570682,9245.880518689823,35.058466519912,37.752890830583375,35.610027117413004,32,8,24
9245.880518689823,9246.119144016122,34.8831624831396,37.752890830583375,35.785331154185414,32,8,24
9246.119144016122,9247.324000135135,34.9708145015258,37.752890830583375,35.697679135799206,32,8,24
9247.324000135135,9249.3297679574,34.70785844636719,37.752890830583375,35.960635190957824,32,8,24
9249.3297679574,9250.466373020028,35.058466519912,37.752890830583375,35.610027117413004,32,8,24
9250.466373020028,9251.302176454505,34.79551046475339,37.752890830583375,35.872983172571615,32,8,24
9251.302176454505,9254.738071018075,34.9708145015258,37.752890830583375,35.697679135799206,32,8,24
9254.738071018075,9260.3421888816,34.8831624831396,37.752890830583375,35.785331154185414,32,8,24
9260.3421888816,9261.438511011003,34.79551046475339,37.752890830583375,35.872983172571615,32,8,24
9261.438511011003,9261.761962050881,34.62020642798099,37.752890830583375,36.048287209344025,32,8,24
9261.761962050881,9262.896395864695,34.70785844636719,37.752890830583375,35.96063519095782,32,8,24
9262.896395864695,9264.769355069133,34.9708145015258,37.752890830583375,35.697679135799206,32,8,24
9264.769355069133,9265.78574001491,34.9708145015258,37.752890830583375,35.697679135799206,32,8,24
9265.78574001491,9266.621543449386,34.9708145015258,37.752890830583375,35.697679135799206,32,8,24
9266.621543449386,9270.057438012956,34.8831624831396,37.752890830583375,35.785331154185414,32,8,24
9270.057438012956,9275.66155587648,34.8831624831396,37.752890830583375,35.785331154185414,32,8,24
9275.66155587648,9276.757878005885,34.70785844636719,37.752890830583375,35.96063519095782,32,8,24
9276.757878005885,9277.081329045763,34.62020642798099,37.752890830583375,36.048287209344025,32,8,24
9277.081329045763,9278.215762859576,34.62020642798099,37.752890830583375,36.048287209344025,32,8,24
9278.215762859576,9280.088722064014,34.70785844636719,37.752890830583375,35.96063519095782,32,8,24
9280.088722064014,9281.105107009791,34.35725037282237,37.752890830583375,36.311243264502636,32,8,24
9281.105107009791,9281.940910444268,34.26959835443617,37.752890830583375,36.39889528288884,32,8,24
9281.940910444268,9285.376805007838,34.18194633604996,37.752890830583375,36.486547301275046,32,8,24
9285.376805007838,9290.980922871362,34.35725037282237,37.752890830583375,36.311243264502636,32,8,24
9290.980922871362,9292.077245000766,34.53255440959478,37.752890830583375,36.135939227730226,32,8,24
9292.077245000766,9292.400696040644,34.53255440959478,37.752890830583375,36.135939227730226,32,8,24
9292.400696040644,9293.535129854457,34.35725037282237,37.752890830583375,36.311243264502636,32,8,24
9293.535129854457,9295.408089058896,34.26959835443617,37.752890830583375,36.398895282888844,32,8,24
9295.408089058896,9296.424474004672,34.53255440959478,37.752890830583375,36.135939227730226,32,8,24
9296.424474004672,9297.260277439149,34.62020642798099,37.752890830583375,36.048287209344025,32,8,24
9297.260277439149,9300.69617200272,34.8831624831396,37.752890830583375,35.785331154185414,32,8,24
9300.69617200272,9306.300289866243,34.8831624831396,37.752890830583375,35.785331154185414,32,8,24
9306.300289866243,9307.396611995648,34.79551046475339,37.752890830583375,35.872983172571615,32,8,24
9307.396611995648,9307.720063035526,34.70785844636719,37.752890830583375,35.960635190957824,32,8,24
9307.720063035526,9308.854496849339,35.058466519912,37.752890830583375,35.610027117413004,32,8,24
9308.854496849339,9310.727456053777,34.8831624831396,37.752890830583375,35.785331154185414,32,8,24
9310.727456053777,9311.743840999554,34.8831624831396,37.752890830583375,35.785331154185414,32,8,24
9311.743840999554,9312.57964443403,35.14611853829821,37.752890830583375,35.522375099026796,32,8,24
9312.57964443403,9316.0155389976,34.9708145015258,37.752890830583375,35.697679135799206,32,8,24
9316.0155389976,9321.678712669987,34.79551046475339,37.752890830583375,35.872983172571615,32,8,24
9321.678712669987,9322.715978990529,34.79551046475339,37.752890830583375,35.872983172571615,32,8,24
9322.715978990529,9323.039430030407,33.40897596614612,36.053585928772726,34.126831631290614,32,7,25
9323.039430030407,9324.17386384422,33.321323947759915,36.053585928772726,34.214483649676815,32,7,25
9324.17386384422,9326.508500877995,33.23367192937371,36.053585928772726,34.30213566806302,32,7,25
9326.508500877995,9327.063207994435,33.058367892601304,36.053585928772726,34.477439704835426,32,7,25
9327.063207994435,9328.640153710026,31.32843249575235,34.35428102696208,33.07468906179611,32,6,26
9328.640153710026,9331.334905992482,31.503736532524755,34.35428102696208,32.899385025023705,32,6,26
9331.334905992482,9339.189317528386,29.940096203319293,32.654976125151435,31.33033931434089,32,5,27
9339.189317528386,9340.50271779694,30.203052258477904,32.654976125151435,31.067383259182275,32,5,27
9340.50271779694,9341.904237572331,30.115400240091702,32.654976125151435,31.15503527756848,32,5,27
9341.904237572331,9344.103029076237,30.203052258477904,32.654976125151435,31.067383259182275,32,5,27
9344.103029076237,9344.674127808727,30.29070427686411,32.654976125151435,30.97973124079607,32,5,27
9344.674127808727,9354.975717774547,30.115400240091702,32.654976125151435,31.15503527756848,32,5,27
9354.975717774547,9356.142252198375,30.027748221705497,32.654976125151435,31.242687295954685,32,5,27
9356.142252198375,9357.264097511212,30.115400240091702,32.654976125151435,31.15503527756848,32,5,27
9357.264097511212,9359.422396071119,30.29070427686411,32.654976125151435,30.979731240796074,32,5,27
9359.422396071119,9359.993494803608,30.466008313636518,32.654976125151435,30.804427204023664,32,5,27
9359.993494803608,9362.102918471268,28.990020002817257,30.955671223340786,29.147729474954648,32,4,28
9362.102918471268,9370.295084769428,28.99362359046882,30.955671223340786,29.144125887303083,32,4,28
9370.295084769428,9371.461619193256,27.31350254166463,29.25636632153014,27.691560896219002,32,3,29
9371.461619193256,9372.583464506093,25.633381492860433,27.557061419719496,26.23899590513492,32,2,30
9372.583464506093,9374.741763066,23.974881969965633,25.857756517908847,24.764809388141444,32,1,31
9374.741763066,9382.387189711502,22.237739397813545,24.1584516160982,23.369265920405255,32,0,32
9382.387189711502,9384.460042936757,22.28278424345812,24.1584516160982,23.324221074760683,32,0,32
9384.460042936757,9391.022848112538,22.280982449632337,24.1584516160982,23.326022868586463,32,0,32
