request_id,npu_id,role,profile,C_ms,V_per_ssu_GiB,B_per_ssu_GiB_s,original_request_id,matches_raw_data,layer,compute_start_ms,compute_end_ms,io_start_time_ms,io_ready_time_ms,ssd_complete_time_ms,barrier_budget_end_ms,full_io_stall_ms,warm_io_stall_ms,warm_compute_ms,warm_queue_ms,kind
30000021,30,A,10.25:256,1.8959612617422492,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]",100178160,False,2,3316.4897491396873,3318.3857104014296,3314.5196611788438,3316.4897491396873,,3316.415622440586,0.07412669910127079,0.07412669910127079,1.8959612617422863,0.0,internal_L1_to_L7
28000022,28,A,10.25:256,1.8959612617422492,"[0.00469970703125,0.00469970703125,0.0040283203125]","[2.4787990799618522,2.4787990799618522,2.1246849256815876]",100169088,False,7,3341.414981073281,3343.3109423350234,3339.0566529329385,3341.414981073281,,3340.952614194681,0.46236687860027814,0.46236687860027814,1.8959612617422863,0.0,internal_L1_to_L7
30000022,30,A,10.25:256,1.8959612617422492,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]",100178176,False,7,3341.9395019473045,3343.835463209047,3339.2412842805948,3341.9395019473045,,3341.137245542337,0.8022564049674656,0.8022564049674656,1.8959612617422863,0.0,internal_L1_to_L7
26000022,26,A,10.25:256,1.8959612617422492,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]",100159582,False,7,3341.813616937539,3343.709578199281,3339.3433965951654,3341.813616937539,,3341.2393578569076,0.5742590806312364,0.5742590806312364,1.8959612617422863,0.0,internal_L1_to_L7
27000022,27,A,10.25:256,1.8959612617422492,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]",100164162,False,7,3342.417864984414,3344.313826246156,3339.763013294384,3342.417864984414,,3341.6589745561264,0.7588904282874864,0.7588904282874864,1.8959612617422863,0.0,internal_L1_to_L7
29000022,29,A,10.25:256,1.8959612617422492,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]",100173160,False,7,3342.4052764834373,3344.3012377451796,3339.9014868051263,3342.4052764834373,,3341.7974480668686,0.6078284165687364,0.6078284165687364,1.8959612617422863,0.0,internal_L1_to_L7
24000022,24,A,10.25:256,1.8959612617422492,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]",100149922,False,6,3340.986972040078,3342.8829333018202,3338.702089264087,3340.986972040078,,3340.5980505258294,0.3889215142485227,0.3889215142485227,1.8959612617422863,0.0,internal_L1_to_L7
31000023,31,A,10.25:256,1.8959612617422492,"[0.00469970703125,0.00469970703125,0.0040283203125]","[2.4787990799618522,2.4787990799618522,2.1246849256815876]",100182126,False,7,3356.1979773867574,3358.0939386484997,3353.848092304338,3356.1979773867574,,3355.7440535660803,0.4539238206771188,0.4539238206771188,1.8959612617422863,0.0,internal_L1_to_L7
28000023,28,A,10.25:256,1.8959612617422492,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]",100169160,False,7,3356.747675262734,3358.6436365244763,3354.686709905477,3356.747675262734,,3356.5826711672194,0.16500409551463235,0.16500409551463235,1.8959612617422863,0.0,internal_L1_to_L7
27000023,27,A,10.25:256,1.8959612617422492,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]",100164172,False,6,3355.870676361367,3357.766637623109,3353.7936325548676,3355.870676361367,,3355.68959381661,0.18108254475691865,0.18108254475691865,1.8959612617422863,0.0,internal_L1_to_L7
24000023,24,A,10.25:256,1.8959612617422492,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]",100149947,False,6,3356.4959052432027,3358.391866504945,3354.258700872274,3356.4959052432027,,3356.1546621340162,0.34124310918650735,0.34124310918650735,1.8959612617422863,0.0,internal_L1_to_L7
31000024,31,A,10.25:256,1.8959612617422492,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]",100182142,False,4,3365.8576538027733,3367.7536150645155,3363.7818224337266,3365.8576538027733,,3365.677783695469,0.1798701073043958,0.1798701073043958,1.8959612617422863,0.0,internal_L1_to_L7
28000024,28,A,10.25:256,1.8959612617422492,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]",100169162,False,4,3366.4870788516014,3368.3830401133437,3364.331520309703,3366.4870788516014,,3366.2274815714454,0.2595972801559583,0.2595972801559583,1.8959612617422863,0.0,internal_L1_to_L7
30000024,30,A,10.25:256,1.8959612617422492,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]",100178184,False,4,3366.856341546914,3368.752302808656,3364.691037088212,3366.856341546914,,3366.5869983499542,0.26934319695965314,0.26934319695965314,1.8959612617422863,0.0,internal_L1_to_L7
25000024,25,A,10.25:256,1.8959612617422492,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]",100154968,False,3,3364.955477899453,3366.8514391611952,3363.0516578102915,3364.955477899453,,3364.947619072034,0.007858827419113368,0.007858827419113368,1.8959612617422863,0.0,internal_L1_to_L7
25000024,25,A,10.25:256,1.8959612617422492,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]",100154968,False,4,3367.221408075234,3369.1173693369765,3364.955477899453,3367.221408075234,,3366.8514391611952,0.3699689140389637,0.3699689140389637,1.8959612617422863,0.0,internal_L1_to_L7
27000024,27,A,10.25:256,1.8959612617422492,"[0.00469970703125,0.00469970703125,0.0040283203125]","[2.4787990799618522,2.4787990799618522,2.1246849256815876]",100164174,False,3,3365.4674102725,3367.363371534242,3363.454521408336,3365.4674102725,,3365.3504826700782,0.11692760242158329,0.11692760242158329,1.8959612617422863,0.0,internal_L1_to_L7
24000024,24,A,10.25:256,1.8959612617422492,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]",100149970,False,3,3366.2227203310936,3368.118681592836,3364.079750290172,3366.2227203310936,,3365.975711551914,0.2470087791793958,0.2470087791793958,1.8959612617422863,0.0,internal_L1_to_L7
31000030,31,A,10.25:256,1.8959612617422492,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]",100182259,False,3,3455.0614109256676,3456.95737218741,3453.0718718429184,3455.0614109256676,,3454.9678331046607,0.09357782100687473,0.09357782100687473,1.8959612617422863,0.0,internal_L1_to_L7
26000030,26,A,10.25:256,1.8959612617422492,"[0.00469970703125,0.00469970703125,0.0040283203125]","[2.4787990799618522,2.4787990799618522,2.1246849256815876]",100159741,False,3,3455.850290320199,3457.746251581941,3453.675331380334,3455.850290320199,,3455.571292642076,0.27899767812277787,0.27899767812277787,1.8959612617422863,0.0,internal_L1_to_L7
28000030,28,A,10.25:256,1.8959612617422492,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]",100169238,False,3,3456.253122351449,3458.149083613191,3453.7012968917466,3456.253122351449,,3455.597258153489,0.6558641979599997,0.6558641979599997,1.8959612617422863,0.0,internal_L1_to_L7
30000030,30,A,10.25:256,1.8959612617422492,"[0.00469970703125,0.00469970703125,0.0040283203125]","[2.4787990799618522,2.4787990799618522,2.1246849256815876]",100178346,False,3,3456.391595862191,3458.2875571239333,3454.070559587059,3456.391595862191,,3455.9665208488013,0.42507501338968723,0.42507501338968723,1.8959612617422863,0.0,internal_L1_to_L7
29000030,29,A,10.25:256,1.8959612617422492,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]",100173386,False,3,3456.7818393924645,3458.6778006542067,3454.266990926232,3456.7818393924645,,3456.1629521879745,0.6188872044899654,0.6188872044899654,1.8959612617422863,0.0,internal_L1_to_L7
25000030,25,A,10.25:256,1.8959612617422492,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]",100155069,False,2,3454.557870886605,3456.4538321483474,3452.539664853637,3454.557870886605,,3454.4356261153794,0.12224477122572353,0.12224477122572353,1.8959612617422863,0.0,internal_L1_to_L7
25000030,25,A,10.25:256,1.8959612617422492,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]",100155069,False,3,3457.1804752567223,3459.0764365184646,3454.557870886605,3457.1804752567223,,3456.4538321483474,0.7266431083749012,0.7266431083749012,1.8959612617422863,0.0,internal_L1_to_L7
27000030,27,A,10.25:256,1.8959612617422492,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]",100164295,False,2,3454.66277506141,3456.558736323152,3452.681628312645,3454.66277506141,,3454.5775895743873,0.08518548702249973,0.08518548702249973,1.8959612617422863,0.0,internal_L1_to_L7
27000030,27,A,10.25:256,1.8959612617422492,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]",100164295,False,3,3457.21404459266,3459.110005854402,3454.66277506141,3457.21404459266,,3456.558736323152,0.6553082695077137,0.6553082695077137,1.8959612617422863,0.0,internal_L1_to_L7
24000030,24,A,10.25:256,1.8959612617422492,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]",100150086,False,2,3455.46843912391,3457.364400385652,3453.4369383712387,3455.46843912391,,3455.332899632981,0.13553949092874973,0.13553949092874973,1.8959612617422863,0.0,internal_L1_to_L7
28000033,28,A,10.25:256,1.8959612617422492,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]",100169255,False,5,3505.555909402701,3507.4518706644435,3503.652153895006,3505.555909402701,,3505.5481151567483,0.0077942459529367625,0.0077942459529367625,1.8959612617422863,0.0,internal_L1_to_L7
27000033,27,A,10.25:256,1.8959612617422492,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]",100164329,False,4,3504.725068338248,3506.6210295999904,3502.7171148744746,3504.725068338248,,3504.613076136217,0.11199220203116056,0.11199220203116056,1.8959612617422863,0.0,internal_L1_to_L7
24000033,24,A,10.25:256,1.8959612617422492,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]",100150143,False,4,3505.123704202506,3507.019665464248,3502.867470667467,3505.123704202506,,3504.763431929209,0.36027227329668676,0.36027227329668676,1.8959612617422863,0.0,internal_L1_to_L7
31000039,31,B,155.25:4096,93.62343678022687,"[0.064453125,0.0703277587890625,0.0683135986328125]","[0.6884293849551611,0.7511768549380535,0.7296634366582047]",100128645,False,0,3588.0528625395727,3681.6762993197995,3583.986776724143,3588.0528625395727,,3585.8827379858853,2.170124553687401,2.170124553687401,93.62343678022671,0.0,cross_request_L0
26000039,26,B,155.25:4096,93.62343678022687,"[0.0669708251953125,0.0703277587890625,0.0657958984375]","[0.7153211578049722,0.7511768549380535,0.7027716638083937]",100122462,False,0,3589.9914916899634,3683.61492847019,3584.7756561186743,3589.9914916899634,,3586.6716173804166,3.319874309546776,3.319874309546776,93.62343678022671,0.0,cross_request_L0
28000039,28,B,155.25:4096,93.62343678022687,"[0.065460205078125,0.0703277587890625,0.0673065185546875]","[0.6991860940950856,0.7511768549380535,0.7189067275182803]",100125088,False,0,3591.6456207182837,3685.2690574985104,3585.1862823958772,3591.6456207182837,,3587.0822436576195,4.563377060664152,4.563377060664152,93.62343678022671,0.0,cross_request_L0
30000039,30,B,155.25:4096,93.62343678022687,"[0.063446044921875,0.0703277587890625,0.0693206787109375]","[0.6776726758152368,0.7511768549380535,0.7404201457981291]",100127032,False,0,3593.3140167143774,3686.937453494604,3585.3169616606665,3593.3140167143774,,3587.212922922409,6.101093791968651,6.101093791968651,93.62343678022671,0.0,cross_request_L0
29000039,29,B,155.25:4096,93.62343678022687,"[0.0636138916015625,0.0703277587890625,0.06915283203125]","[0.6794654606718908,0.7511768549380535,0.7386273609414751]",100126119,False,0,3595.033605947776,3688.6570427280026,3585.70720519094,3595.033605947776,,3587.603166452682,7.430439495093651,7.430439495093651,93.62343678022671,0.0,cross_request_L0
25000039,25,B,155.25:4096,93.62343678022687,"[0.0626068115234375,0.0703277587890625,0.070159912109375]","[0.6687087515319665,0.7511768549380535,0.7493840700813994]",100121560,False,0,3596.7347320464087,3690.3581688266354,3586.1058410551977,3596.7347320464087,,3588.00180231694,8.732929729468651,8.732929729468651,93.62343678022671,0.0,cross_request_L0
27000039,27,B,155.25:4096,93.62343678022687,"[0.06781005859375,0.0703277587890625,0.0649566650390625]","[0.7242850820882425,0.7511768549380535,0.6938077395251234]",100123606,False,0,3598.802703140159,3692.4261399203856,3586.2514025931664,3598.802703140159,,3588.1473638549087,10.655339285250193,10.655339285250193,93.62343678022671,0.0,cross_request_L0
24000039,24,B,155.25:4096,93.62343678022687,"[0.0631103515625,0.0703277587890625,0.0696563720703125]","[0.6740871061019287,0.7511768549380535,0.7440057155114372]",100120360,False,0,3601.286833999534,3694.9102707797606,3586.650038457424,3601.286833999534,,3588.5459997191665,12.74083428036738,12.74083428036738,93.62343678022671,0.0,cross_request_L0
15000039,15,A,10.25:256,1.8959612617422492,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]",100110329,False,6,3623.807662246604,3625.7036235083465,3621.749910707377,3623.807662246604,,3623.645871969119,0.16179027748512453,0.16179027748512453,1.8959612617422863,0.0,internal_L1_to_L7
15000039,15,A,10.25:256,1.8959612617422492,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]",100110329,False,7,3626.7701561430886,3628.666117404831,3623.807662246604,3626.7701561430886,,3625.7036235083465,1.0665326347420887,1.0665326347420887,1.8959612617422863,0.0,internal_L1_to_L7
9000040,9,A,10.25:256,1.8959612617422492,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]",100067958,False,6,3626.291793105979,3628.1877543677215,3623.221311738815,3626.291793105979,,3625.1172730005574,1.1745201054218342,1.1745201054218342,1.8959612617422863,0.0,internal_L1_to_L7
12000039,12,A,10.25:256,1.8959612617422492,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]",100090008,False,4,3625.2007896880104,3627.0967509497527,3622.523417871392,3625.2007896880104,,3624.4193791331345,0.7814105548759471,0.7814105548759471,1.8959612617422863,0.0,internal_L1_to_L7
10000040,10,A,10.25:256,1.8959612617422492,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]",100075399,False,3,3624.2146904448464,3626.1106517065887,3622.233134984838,3624.2146904448464,,3624.1290962465805,0.08559419826588055,0.08559419826588055,1.8959612617422863,0.0,internal_L1_to_L7
10000040,10,A,10.25:256,1.8959612617422492,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]",100075399,False,4,3627.093261001487,3628.9892222632293,3624.2146904448464,3627.093261001487,,3626.1106517065887,0.9826092948983387,0.9826092948983387,1.8959612617422863,0.0,internal_L1_to_L7
13000041,13,A,10.25:256,1.8959612617422492,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]",100097782,False,3,3626.157515762229,3628.0534770239715,3623.5702586725265,3626.157515762229,,3625.466219934269,0.6912958279604027,0.6912958279604027,1.8959612617422863,0.0,internal_L1_to_L7
11000040,11,A,10.25:256,1.8959612617422492,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]",100082546,False,2,3624.3112022856667,3626.207163547409,3621.885559343213,3624.3112022856667,,3623.7815206049554,0.5296816807112918,0.5296816807112918,1.8959612617422863,0.0,internal_L1_to_L7
11000040,11,A,10.25:256,1.8959612617422492,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]",100082546,False,3,3627.11843800344,3629.0143992651824,3624.3112022856667,3627.11843800344,,3626.207163547409,0.9112744560311512,0.9112744560311512,1.8959612617422863,0.0,internal_L1_to_L7
8000040,8,A,10.25:256,1.8959612617422492,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]",100060649,False,1,3625.6959373930886,3627.591898654831,3622.8723648051036,3625.6959373930886,,3624.768326066846,0.9276113262426406,0.9276113262426406,1.8959612617422863,0.0,internal_L1_to_L7
8000040,8,A,10.25:256,1.8959612617422492,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]",100060649,False,6,3635.5401451567604,3637.4361064185027,3633.2797824400577,3635.5401451567604,,3635.1757437018,0.3644014549604435,0.3644014549604435,1.8959612617422863,0.0,internal_L1_to_L7
14000041,14,A,10.25:256,1.8959612617422492,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]",100105976,False,0,3624.7727806548073,3626.6687419165496,3622.4478045747996,3624.7727806548073,,3624.343765836542,0.42901481826538657,0.42901481826538657,1.8959612617422863,0.0,cross_request_L0
14000041,14,A,10.25:256,1.8959612617422492,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]",100105976,False,1,3627.4457390288308,3629.341700290573,3624.7727806548073,3627.4457390288308,,3626.6687419165496,0.7769971122811512,0.7769971122811512,1.8959612617422863,0.0,internal_L1_to_L7
14000041,14,A,10.25:256,1.8959612617422492,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]",100105976,False,5,3635.0324089507058,3636.928370212448,3633.1336228140576,3635.0324089507058,,3635.0295840758,0.002824874905854813,0.002824874905854813,1.8959612617422863,0.0,internal_L1_to_L7
9000041,9,A,10.25:256,1.8959612617422492,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]",100068002,False,3,3636.110823867698,3638.0067851294402,3633.8756381529483,3636.110823867698,,3635.7715994146906,0.3392244530073185,0.3392244530073185,1.8959612617422863,0.0,internal_L1_to_L7
12000040,12,A,10.25:256,1.8959612617422492,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]",100090101,False,2,3636.668914077659,3638.564875339401,3634.680595996722,3636.668914077659,,3636.576557258464,0.09235681919471972,0.09235681919471972,1.8959612617422863,0.0,internal_L1_to_L7
12000040,12,A,10.25:256,1.8959612617422492,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]",100090101,False,4,3640.5504685454325,3642.446429807175,3638.564875339401,3640.5504685454325,,3640.4608366011435,0.08963194428906718,0.08963194428906718,1.8959612617422863,0.0,internal_L1_to_L7
10000041,10,A,10.25:256,1.8959612617422492,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]",100075440,False,1,3636.622756240745,3638.518717502487,3634.677106048456,3636.622756240745,,3636.5730673101984,0.049688930546381016,0.049688930546381016,1.8959612617422863,0.0,internal_L1_to_L7
13000042,13,A,10.25:256,1.8959612617422492,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]",100097843,False,0,3635.959761855979,3637.8557231177215,3633.7413608091983,3635.959761855979,,3635.6373220709406,0.3224397850385685,0.3224397850385685,1.8959612617422863,0.0,cross_request_L0
11000041,11,A,10.25:256,1.8959612617422492,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]",100082579,False,0,3637.09272694387,3638.988688205612,3634.7022830504093,3637.09272694387,,3636.5982443121516,0.494482631718256,0.494482631718256,1.8959612617422863,0.0,cross_request_L0
11000041,11,A,10.25:256,1.8959612617422492,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]",100082579,False,2,3641.0372239165263,3642.9331851782686,3638.988688205612,3641.0372239165263,,3640.8846494673544,0.15257444917187968,0.15257444917187968,1.8959612617422863,0.0,internal_L1_to_L7
8000041,8,A,10.25:256,1.8959612617422492,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]",100060652,False,1,3641.3980942778544,3643.2940555395967,3639.332067680245,3641.3980942778544,,3641.2280289419873,0.17006533586709338,0.17006533586709338,1.8959612617422863,0.0,internal_L1_to_L7
9000046,9,A,10.25:256,1.8959612617422492,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]",100068154,False,5,3715.769954232521,3717.665915494263,3713.8452355991317,3715.769954232521,,3715.741196860874,0.02875737164686143,0.02875737164686143,1.8959612617422863,0.0,internal_L1_to_L7
14000048,14,A,10.25:256,1.8959612617422492,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]",100106057,False,7,3745.7977252286146,3747.693686490357,3743.102200870016,3745.7977252286146,,3744.9981621317584,0.7995630968562182,0.7995630968562182,1.8959612617422863,0.0,internal_L1_to_L7
15000047,15,A,10.25:256,1.8959612617422492,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]",100110592,False,5,3745.0340228360365,3746.9299840977787,3742.423793109368,3745.0340228360365,,3744.3197543711103,0.7142684649261355,0.7142684649261355,1.8959612617422863,0.0,internal_L1_to_L7
9000048,9,A,10.25:256,1.8959612617422492,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]",100068165,False,4,3744.505305795021,3746.401267056763,3742.313411896913,3744.505305795021,,3744.209373158655,0.29593263636570555,0.29593263636570555,1.8959612617422863,0.0,internal_L1_to_L7
9000048,9,A,10.25:256,1.8959612617422492,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]",100068165,False,5,3746.8006091397474,3748.6965704014897,3744.505305795021,3746.8006091397474,,3746.401267056763,0.3993420829842762,0.3993420829842762,1.8959612617422863,0.0,internal_L1_to_L7
12000047,12,A,10.25:256,1.8959612617422492,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]",100090409,False,3,3745.4410510342786,3747.337012296021,3742.932376679516,3745.4410510342786,,3744.8283379412583,0.6127130930203748,0.6127130930203748,1.8959612617422863,0.0,internal_L1_to_L7
13000049,13,A,10.25:256,1.8959612617422492,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]",100098122,False,1,3744.106669930763,3746.0026311925053,3742.1335925135472,3744.106669930763,,3744.0295537752895,0.07711615547350448,0.07711615547350448,1.8959612617422863,0.0,internal_L1_to_L7
11000048,11,A,10.25:256,1.8959612617422492,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]",100082931,False,1,3746.049495248146,3747.945456509888,3743.4191320506097,3746.049495248146,,3745.315093312352,0.7344019357938123,0.7344019357938123,1.8959612617422863,0.0,internal_L1_to_L7
11000048,11,A,10.25:256,1.8959612617422492,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]",100082931,False,6,3755.654521493263,3757.5504827550053,3753.633340295115,3755.654521493263,,3755.5293015568573,0.12521993640575602,0.12521993640575602,1.8959612617422863,0.0,internal_L1_to_L7
8000048,8,A,10.25:256,1.8959612617422492,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]",100060989,False,0,3746.4229541104505,3748.318915372193,3743.780002411938,3746.4229541104505,,3745.67596367368,0.7469904367703748,0.7469904367703748,1.8959612617422863,0.0,cross_request_L0
8000048,8,A,10.25:256,1.8959612617422492,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]",100060989,False,5,3755.9566455167005,3757.852606778443,3754.0067991574197,3755.9566455167005,,3755.902760419162,0.053885097538568516,0.053885097538568516,1.8959612617422863,0.0,internal_L1_to_L7
10000049,10,A,10.25:256,1.8959612617422492,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]",100075836,False,0,3756.2210040372083,3758.1169652989506,3754.1723544687666,3756.2210040372083,,3756.068315730509,0.1526883066994742,0.1526883066994742,1.8959612617422863,0.0,cross_request_L0
13000051,13,A,10.25:256,1.8959612617422492,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]",100098217,False,7,3785.9933997601,3787.8893610218424,3783.921856427351,3785.9933997601,,3785.8178176890933,0.1755820710068292,0.1755820710068292,1.8959612617422863,0.0,internal_L1_to_L7
11000050,11,A,10.25:256,1.8959612617422492,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]",100083035,False,6,3786.1192847698658,3788.015246031608,3784.0939404193973,3786.1192847698658,,3785.9899016811396,0.129383088726172,0.129383088726172,1.8959612617422863,0.0,internal_L1_to_L7
8000050,8,A,10.25:256,1.8959612617422492,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]",100061145,False,5,3786.505332133147,3788.4012933948893,3784.396064442835,3786.505332133147,,3786.292025704577,0.213306428569922,0.213306428569922,1.8959612617422863,0.0,internal_L1_to_L7
15000050,15,A,10.25:256,1.8959612617422492,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]",100110722,False,3,3786.7990638226,3788.6950250843424,3784.8492093326245,3786.7990638226,,3786.7451705943668,0.05389322823339171,0.05389322823339171,1.8959612617422863,0.0,internal_L1_to_L7
9000051,9,A,10.25:256,1.8959612617422492,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]",100068270,False,2,3786.8074561565845,3788.703417418327,3784.719834374593,3786.8074561565845,,3786.6157956363354,0.1916605202491155,0.1916605202491155,1.8959612617422863,0.0,internal_L1_to_L7
10000051,10,A,10.25:256,1.8959612617422492,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]",100075856,False,0,3786.794867655608,3788.6908289173502,3784.6604229633426,3786.794867655608,,3786.556384225085,0.238483430523047,0.238483430523047,1.8959612617422863,0.0,cross_request_L0
14000053,14,A,10.25:256,1.8959612617422492,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]",100106219,False,4,3815.9708167522876,3817.86677801403,3814.052330651337,3815.9708167522876,,3815.948291913079,0.022524839208472258,0.022524839208472258,1.8959612617422863,0.0,internal_L1_to_L7
