label,family,seed,strategy,policy_strategy,assignment,input_fingerprint,window_start_ms,window_end_ms,npu_id,utilization,active_ms,stall_ms,idle_ms
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,5,0.950996871133465,1000.0,49.00312886653501,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,6,0.9297957300101127,1000.0,70.20426998988728,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,7,0.7944259271436078,1000.0,205.57407285639215,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,8,0.9480567765142329,1000.0,51.94322348576702,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,9,0.889344064552869,1000.0,110.65593544713101,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,10,0.9507555237133358,1000.0,49.24447628666417,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,11,0.8825297012616908,1000.0,117.47029873830911,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,12,0.9294220495776847,1000.0,70.57795042231533,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,13,0.9018541155581956,1000.0,98.14588444180436,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,14,0.8442144416084479,1000.0,155.78555839155206,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,15,0.912931305269638,1000.0,87.06869473036204,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,16,0.9256736037950744,1000.0,74.32639620492569,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,17,0.9490704589617553,1000.0,50.92954103824468,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,18,0.8521803462275793,1000.0,147.81965377242068,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,19,0.9282451036606212,1000.0,71.75489633937877,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,20,0.844890248986334,1000.0,155.10975101366603,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,21,0.8850418360354688,1000.0,114.9581639645312,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,22,0.9219742906177487,1000.0,78.0257093822513,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,23,0.91463956648426,1000.0,85.36043351573994,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,24,0.8981939874918399,1000.0,101.80601250816017,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,25,0.884508385786869,1000.0,115.49161421313102,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,26,0.8537017937656165,1000.0,146.29820623438354,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,27,0.9499650495167246,1000.0,50.03495048327545,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,28,0.9122639563450289,1000.0,87.73604365497113,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,29,0.9461839571947296,1000.0,53.8160428052704,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,30,0.9054021671171758,1000.0,94.59783288282415,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,31,0.8014960978150544,1000.0,198.50390218494567,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,0,0.9484151039301251,1000.0,51.58489606987496,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,1,0.8973004987835448,1000.0,102.69950121645525,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,2,0.9369651965543349,1000.0,63.03480344566515,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,3,0.9618367944305118,1000.0,38.16320556948813,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,4,0.9125373107217338,1000.0,87.46268927826623,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,5,0.9251675723306826,1000.0,74.83242766931744,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,6,0.9352385106275037,1000.0,64.76148937249627,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,7,0.9494638380241106,1000.0,50.5361619758894,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,8,0.9335910516268641,1000.0,66.4089483731359,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,9,0.9445662882819172,1000.0,55.433711718082805,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,10,0.9424182905226817,1000.0,57.58170947731833,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,11,0.9795717475337733,1000.0,20.428252466226695,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,12,0.9128431609561037,1000.0,87.1568390438963,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,13,0.866370989182923,1000.0,133.62901081707696,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,14,0.9777875012186892,1000.0,22.212498781310842,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,15,0.9243026334907026,1000.0,75.69736650929735,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,16,0.9241008444800077,1000.0,75.89915551999229,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,17,0.9584925299210936,1000.0,41.50747007890641,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,18,0.9196905114067945,1000.0,80.30948859320551,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,19,0.9402580076655225,1000.0,59.74199233447757,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,20,0.9614154631307119,1000.0,38.58453686928806,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,21,0.9188016339155688,1000.0,81.1983660844312,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,22,0.9129002016038246,1000.0,87.0997983961754,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,23,0.9444501791015032,1000.0,55.54982089849682,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,24,0.9314414458494564,1000.0,68.55855415054361,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,25,0.9729168445544806,1000.0,27.083155445519424,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,26,0.9460473971852968,1000.0,53.95260281470314,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,27,0.8976009797143565,1000.0,102.39902028564347,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,28,0.9278372843171874,1000.0,72.16271568281263,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,29,0.9261904919236883,1000.0,73.80950807631166,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,30,0.9133666773072787,1000.0,86.63332269272132,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,31,0.9599676661492308,1000.0,40.03233385076919,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,1000,2000,0,0.9697288236425771,1000.0,30.271176357422974,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,1000,2000,1,0.9238651151455299,1000.0,76.1348848544701,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,1000,2000,2,0.9867102624281279,1000.0,13.289737571872138,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,1000,2000,3,0.9466228098016063,1000.0,53.37719019839369,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,1000,2000,4,0.984836379780676,1000.0,15.163620219324002,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,1000,2000,5,0.9520423362658178,1000.0,47.95766373418223,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,1000,2000,6,0.9737822922835844,1000.0,26.21770771641559,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,1000,2000,7,0.9543458715664729,1000.0,45.65412843352715,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,1000,2000,8,0.9692421596723654,1000.0,30.757840327634653,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,1000,2000,9,0.985621375688931,1000.0,14.378624311068961,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,1000,2000,10,0.9484863890002864,1000.0,51.51361099971359,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,1000,2000,11,0.9721430763395615,1000.0,27.856923660438497,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,1000,2000,12,0.942333795534965,1000.0,57.66620446503498,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,1000,2000,13,0.9686201248262262,1000.0,31.379875173773826,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,1000,2000,14,0.9697754361705869,1000.0,30.224563829413114,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,1000,2000,15,0.9740883772607642,1000.0,25.91162273923578,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,1000,2000,16,0.9449827158045955,1000.0,55.0172841954045,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,1000,2000,17,0.9600195759875082,1000.0,39.98042401249177,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,1000,2000,18,0.9612973394620989,1000.0,38.70266053790101,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,1000,2000,19,0.985984587501948,1000.0,14.015412498052001,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,1000,2000,20,0.9363400432811348,1000.0,63.659956718865146,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,1000,2000,21,0.9665553039639577,1000.0,33.444696036042274,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,1000,2000,22,0.958000122630197,1000.0,41.999877369803016,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,1000,2000,23,0.9652799874842469,1000.0,34.72001251575307,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,1000,2000,24,0.9764321600774024,1000.0,23.567839922597614,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,1000,2000,25,0.936931912583877,1000.0,63.068087416123035,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,1000,2000,26,0.9853894013001395,1000.0,14.610598699860475,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,1000,2000,27,0.9417287601860646,1000.0,58.271239813935495,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,1000,2000,28,0.9428073488727216,1000.0,57.192651127278396,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,1000,2000,29,0.9623563303332071,1000.0,37.6436696667929,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,1000,2000,30,0.9692077348851692,1000.0,30.792265114830798,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,1000,2000,31,0.97960345893273,1000.0,20.396541067269936,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,2000,3000,0,0.9264565318005185,1000.0,73.5434681994816,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,2000,3000,1,0.9839290222007151,1000.0,16.070977799284947,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,2000,3000,2,0.9675479156781084,1000.0,32.45208432189156,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,2000,3000,3,0.9874986511214688,1000.0,12.50134887853119,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,2000,3000,4,0.9390612480578077,1000.0,60.93875194219231,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,2000,3000,5,0.9924551516447946,1000.0,7.544848355205431,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,2000,3000,6,0.9996373822835836,1000.0,0.3626177164164801,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,2000,3000,7,0.9322865276099,1000.0,67.71347239009992,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,2000,3000,8,0.9815645726720732,1000.0,18.435427327926845,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,2000,3000,9,0.9711437629549601,1000.0,28.85623704503996,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,2000,3000,10,0.979834176331266,1000.0,20.165823668733992,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,2000,3000,11,0.9758758563200749,1000.0,24.124143679925055,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,2000,3000,12,0.997309832833611,1000.0,2.690167166389074,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,2000,3000,13,0.9381415326745691,1000.0,61.858467325430865,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,2000,3000,14,0.9434916167033043,1000.0,56.50838329669568,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,2000,3000,15,0.9704838027735259,1000.0,29.516197226474105,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,2000,3000,16,0.9945195931921293,1000.0,5.480406807870622,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,2000,3000,17,0.9662689379133764,1000.0,33.731062086623524,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,2000,3000,18,0.9702740796516743,1000.0,29.725920348325644,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,2000,3000,19,0.9629267714775347,1000.0,37.07322852246534,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,2000,3000,20,0.9868132285603551,1000.0,13.186771439644872,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,2000,3000,21,0.9822847284417726,1000.0,17.715271558227414,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,2000,3000,22,0.9575241218944818,1000.0,42.47587810551818,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,2000,3000,23,0.9452873748269649,1000.0,54.71262517303512,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,2000,3000,24,0.966511763289157,1000.0,33.48823671084301,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,2000,3000,25,0.9804023404692702,1000.0,19.597659530729743,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,2000,3000,26,0.9745951209219261,1000.0,25.404879078073918,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,2000,3000,27,0.9621974591561093,1000.0,37.80254084389071,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,2000,3000,28,0.9834313328653134,1000.0,16.56866713468662,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,2000,3000,29,0.9289395898534099,1000.0,71.06041014659013,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,2000,3000,30,0.940138826077929,1000.0,59.861173922070975,0.0
raw_size_varied_rho097_seed7,raw,7,baseline,baseline,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,2000,3000,31,0.9428395526179517,1000.0,57.16044738204823,0.0
raw_size_varied_rho097_seed7,raw,7,once,once,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,1000,2000,0,0.9717366407698719,1000.0,28.263359230128117,0.0
raw_size_varied_rho097_seed7,raw,7,once,once,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,1000,2000,1,0.9168730104336561,1000.0,83.12698956634392,0.0
raw_size_varied_rho097_seed7,raw,7,once,once,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,1000,2000,2,0.9840277860784904,1000.0,15.972213921509592,0.0
raw_size_varied_rho097_seed7,raw,7,once,once,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,1000,2000,3,0.9525188216596864,1000.0,47.48117834031359,0.0
raw_size_varied_rho097_seed7,raw,7,once,once,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,1000,2000,4,0.9773210128027774,1000.0,22.67898719722257,0.0
raw_size_varied_rho097_seed7,raw,7,once,once,fixed,ec98892f9d175d8fc3094207ac31654820b58e23ec5c31aad29be549165bcd81,1000,2000,5,0.9500541058562096,1000.0,49.94589414379038,0.0
