npu,request_id,next_request_id,role,compute_layer,read_layer,start_ms,end_ms,D_ms,C_ms,deadline_ms,clipped_start_ms,clipped_end_ms,window_ms,actual_window_compute_ms,group,same_request,complete_cycle,V_GiB,B_GiB_s,mean_b_GiB_s,r
12,12000009,12000010,B,8,1,1995.6737325378037,2024.2665745336844,28.59284199588069,28.59284199588069,2024.2665745336844,2000.0,2024.2665745336844,24.266574533684434,24.266574533684434,gray,False,False,0.03759765625,1.3149324665039108,,
12,12000010,12000010,B,1,2,2024.2665745336844,2052.8594165295654,28.592841995880917,28.592841995880917,2052.8594165295654,2024.2665745336844,2052.8594165295654,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
12,12000010,12000010,B,2,3,2052.8594165295654,2081.4522585254463,28.592841995880917,28.592841995880917,2081.4522585254463,2052.8594165295654,2081.4522585254463,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
12,12000010,12000010,B,3,4,2081.4522585254463,2110.045100521327,28.592841995880917,28.592841995880917,2110.045100521327,2081.4522585254463,2110.045100521327,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
12,12000010,12000010,B,4,5,2110.045100521327,2138.637942517208,28.592841995880917,28.592841995880917,2138.637942517208,2110.045100521327,2138.637942517208,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
12,12000010,12000010,B,5,6,2138.637942517208,2167.230784513089,28.592841995880917,28.592841995880917,2167.230784513089,2138.637942517208,2167.230784513089,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
12,12000010,12000010,B,6,7,2167.230784513089,2195.82362650897,28.592841995880917,28.592841995880917,2195.82362650897,2167.230784513089,2195.82362650897,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
12,12000010,12000010,B,7,8,2195.82362650897,2224.416468504851,28.592841995880917,28.592841995880917,2224.416468504851,2195.82362650897,2224.416468504851,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
12,12000010,12000011,B,8,1,2224.416468504851,2253.0093105007318,28.592841995880917,28.592841995880917,2253.0093105007318,2224.416468504851,2253.0093105007318,28.592841995880917,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,
12,12000011,12000011,B,1,2,2253.0093105007318,2281.6021524966127,28.592841995880917,28.592841995880917,2281.6021524966127,2253.0093105007318,2281.6021524966127,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
12,12000011,12000011,B,2,3,2281.6021524966127,2310.1949944924936,28.592841995880917,28.592841995880917,2310.1949944924936,2281.6021524966127,2310.1949944924936,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
12,12000011,12000011,B,3,4,2310.1949944924936,2338.7878364883745,28.592841995880917,28.592841995880917,2338.7878364883745,2310.1949944924936,2338.7878364883745,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
12,12000011,12000011,B,4,5,2338.7878364883745,2367.3806784842554,28.592841995880917,28.592841995880917,2367.3806784842554,2338.7878364883745,2367.3806784842554,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
12,12000011,12000011,B,5,6,2367.3806784842554,2395.9735204801364,28.592841995880917,28.592841995880917,2395.9735204801364,2367.3806784842554,2395.9735204801364,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
12,12000011,12000011,B,6,7,2395.9735204801364,2424.5663624760173,28.592841995880917,28.592841995880917,2424.5663624760173,2395.9735204801364,2424.5663624760173,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
12,12000011,12000011,B,7,8,2424.5663624760173,2453.159204471898,28.592841995880917,28.592841995880917,2453.159204471898,2424.5663624760173,2453.159204471898,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
12,12000011,12000012,B,8,1,2453.159204471898,2481.752046467779,28.592841995880917,28.592841995880917,2481.752046467779,2453.159204471898,2481.752046467779,28.592841995880917,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,
12,12000012,12000012,A,1,2,2481.752046467779,2492.0086424033366,10.25659593555747,6.024011548588987,2487.776058016368,2481.752046467779,2492.0086424033366,10.25659593555747,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,16.72477961678632,0.5873304931224795
12,12000012,12000012,A,2,3,2492.0086424033366,2508.007787911149,15.9991455078125,6.024011548588987,2498.0326539519256,2492.0086424033366,2508.007787911149,15.9991455078125,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,10.721779269827948,0.37652083016854987
12,12000012,12000012,A,3,4,2508.007787911149,2518.1079618613444,10.100173950195312,6.024011548588987,2514.031799459738,2508.007787911149,2518.1079618613444,10.100173950195312,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,16.98379725799751,0.5964265148594295
12,12000012,12000012,A,4,5,2518.1079618613444,2529.2111197226727,11.103157861328327,6.024011548588987,2524.1319734099334,2518.1079618613444,2529.2111197226727,11.103157861328327,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,15.449596302515587,0.5425493921481815
12,12000012,12000012,A,5,6,2529.2111197226727,2542.9568235556803,13.74570383300761,6.024011548588987,2535.2351312712617,2529.2111197226727,2542.9568235556803,13.74570383300761,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,12.47948513401744,0.43824686038437016
12,12000012,12000012,A,6,7,2542.9568235556803,2556.403021065446,13.446197509765625,6.024011548588987,2548.9808351042693,2542.9568235556803,2556.403021065446,13.446197509765625,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,12.757458494569967,0.44800855737943046
12,12000012,12000012,A,7,8,2556.403021065446,2569.6822111289225,13.279190063476562,6.024011548588987,2562.427032614035,2556.403021065446,2569.6822111289225,13.279190063476562,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,12.917904316501296,0.4536429947755315
12,12000012,12000013,A,8,1,2569.6822111289225,2578.7073270957194,9.025115966796875,6.024011548588987,2575.7062226775115,2569.6822111289225,2578.7073270957194,9.025115966796875,6.024011548588987,gray,False,True,0.171539306640625,28.475925926935663,,
12,12000013,12000013,B,1,2,2578.7073270957194,2607.3001690916003,28.592841995880917,28.592841995880917,2607.3001690916003,2578.7073270957194,2607.3001690916003,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
12,12000013,12000013,B,2,3,2607.3001690916003,2635.893011087481,28.592841995880917,28.592841995880917,2635.893011087481,2607.3001690916003,2635.893011087481,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
12,12000013,12000013,B,3,4,2635.893011087481,2664.485853083362,28.592841995880917,28.592841995880917,2664.485853083362,2635.893011087481,2664.485853083362,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
12,12000013,12000013,B,4,5,2664.485853083362,2693.078695079243,28.592841995880917,28.592841995880917,2693.078695079243,2664.485853083362,2693.078695079243,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
12,12000013,12000013,B,5,6,2693.078695079243,2721.671537075124,28.592841995880917,28.592841995880917,2721.671537075124,2693.078695079243,2721.671537075124,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
