npu,request_id,next_request_id,role,compute_layer,read_layer,start_ms,end_ms,D_ms,C_ms,deadline_ms,clipped_start_ms,clipped_end_ms,window_ms,actual_window_compute_ms,group,same_request,complete_cycle,V_GiB,B_GiB_s,mean_b_GiB_s,r
14,14000010,14000010,B,3,4,2818.473864333741,2847.066706329622,28.592841995880917,28.592841995880917,2847.066706329622,2818.473864333741,2847.066706329622,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
14,14000010,14000010,B,4,5,2847.066706329622,2875.659548325503,28.592841995880917,28.592841995880917,2875.659548325503,2847.066706329622,2875.659548325503,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
14,14000010,14000010,B,5,6,2875.659548325503,2904.2523903213837,28.592841995880917,28.592841995880917,2904.2523903213837,2875.659548325503,2904.2523903213837,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
14,14000010,14000010,B,6,7,2904.2523903213837,2932.8452323172646,28.592841995880917,28.592841995880917,2932.8452323172646,2904.2523903213837,2932.8452323172646,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
14,14000010,14000010,B,7,8,2932.8452323172646,2961.4380743131455,28.592841995880917,28.592841995880917,2961.4380743131455,2932.8452323172646,2961.4380743131455,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
14,14000010,14000011,B,8,1,2961.4380743131455,2990.0309163090265,28.592841995880917,28.592841995880917,2990.0309163090265,2961.4380743131455,2990.0309163090265,28.592841995880917,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,
14,14000011,14000011,B,1,2,2990.0309163090265,3018.6237583049074,28.592841995880917,28.592841995880917,3018.6237583049074,2990.0309163090265,3018.6237583049074,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
14,14000011,14000011,B,2,3,3018.6237583049074,3047.2166003007883,28.592841995880917,28.592841995880917,3047.2166003007883,3018.6237583049074,3047.2166003007883,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
14,14000011,14000011,B,3,4,3047.2166003007883,3075.809442296669,28.592841995880917,28.592841995880917,3075.809442296669,3047.2166003007883,3075.809442296669,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
14,14000011,14000011,B,4,5,3075.809442296669,3104.40228429255,28.592841995880917,28.592841995880917,3104.40228429255,3075.809442296669,3104.40228429255,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
14,14000011,14000011,B,5,6,3104.40228429255,3132.995126288431,28.592841995880917,28.592841995880917,3132.995126288431,3104.40228429255,3132.995126288431,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
14,14000011,14000011,B,6,7,3132.995126288431,3161.587968284312,28.592841995880917,28.592841995880917,3161.587968284312,3132.995126288431,3161.587968284312,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
14,14000011,14000011,B,7,8,3161.587968284312,3190.180810280193,28.592841995880917,28.592841995880917,3190.180810280193,3161.587968284312,3190.180810280193,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
14,14000011,14000012,B,8,1,3190.180810280193,3221.519463844646,31.338653564453125,28.592841995880917,3218.773652276074,3190.180810280193,3221.519463844646,31.338653564453125,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,
14,14000012,14000012,A,1,2,3221.519463844646,3267.2627194598804,45.743255615234375,6.024011548588987,3227.543475393235,3221.519463844646,3267.2627194598804,45.743255615234375,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.750045866510109,0.13169179734952546
14,14000012,14000012,A,2,3,3267.2627194598804,3313.0051358417163,45.74241638183594,6.024011548588987,3273.2867310084694,3267.2627194598804,3313.0051358417163,45.74241638183594,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.7501146683790476,0.1316942134911152
14,14000012,14000012,A,3,4,3313.0051358417163,3358.7475522235522,45.74241638183594,6.024011548588987,3319.0291473903053,3313.0051358417163,3358.7475522235522,45.74241638183594,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.7501146683790476,0.1316942134911152
14,14000012,14000012,A,4,5,3358.7475522235522,3404.489968605388,45.74241638183594,6.024011548588987,3364.7715637721412,3358.7475522235522,3404.489968605388,45.74241638183594,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.7501146683790476,0.1316942134911152
14,14000012,14000012,A,5,6,3404.489968605388,3450.232384987224,45.74241638183594,6.024011548588987,3410.513980153977,3404.489968605388,3450.232384987224,45.74241638183594,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.7501146683790476,0.1316942134911152
14,14000012,14000012,A,6,7,3450.232384987224,3495.97480136906,45.74241638183594,6.024011548588987,3456.256396535813,3450.232384987224,3495.97480136906,45.74241638183594,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.7501146683790476,0.1316942134911152
14,14000012,14000012,A,7,8,3495.97480136906,3541.717217750896,45.74241638183594,6.024011548588987,3501.998812917649,3495.97480136906,3541.717217750896,45.74241638183594,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.7501146683790476,0.1316942134911152
14,14000012,14000013,A,8,1,3541.717217750896,3556.8762906268726,15.159072875976562,6.024011548588987,3547.741229299485,3541.717217750896,3556.8762906268726,15.159072875976562,6.024011548588987,gray,False,True,0.171539306640625,28.475925926935663,,
14,14000013,14000013,B,1,2,3556.8762906268726,3585.4691326227535,28.592841995880917,28.592841995880917,3585.4691326227535,3556.8762906268726,3585.4691326227535,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
14,14000013,14000013,B,2,3,3585.4691326227535,3614.0619746186344,28.592841995880917,28.592841995880917,3614.0619746186344,3585.4691326227535,3614.0619746186344,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
14,14000013,14000013,B,3,4,3614.0619746186344,3642.6548166145153,28.592841995880917,28.592841995880917,3642.6548166145153,3614.0619746186344,3642.6548166145153,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
14,14000013,14000013,B,4,5,3642.6548166145153,3671.2476586103962,28.592841995880917,28.592841995880917,3671.2476586103962,3642.6548166145153,3671.2476586103962,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
14,14000013,14000013,B,5,6,3671.2476586103962,3699.840500606277,28.592841995880917,28.592841995880917,3699.840500606277,3671.2476586103962,3699.840500606277,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
14,14000013,14000013,B,6,7,3699.840500606277,3728.433342602158,28.592841995880917,28.592841995880917,3728.433342602158,3699.840500606277,3728.433342602158,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
14,14000013,14000013,B,7,8,3728.433342602158,3757.026184598039,28.592841995880917,28.592841995880917,3757.026184598039,3728.433342602158,3757.026184598039,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
14,14000013,14000014,B,8,1,3757.026184598039,3785.61902659392,28.592841995880917,28.592841995880917,3785.61902659392,3757.026184598039,3785.61902659392,28.592841995880917,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,
14,14000014,14000014,B,1,2,3785.61902659392,3814.211868589801,28.592841995880917,28.592841995880917,3814.211868589801,3785.61902659392,3814.211868589801,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
14,14000014,14000014,B,2,3,3814.211868589801,3842.8047105856817,28.592841995880917,28.592841995880917,3842.8047105856817,3814.211868589801,3842.8047105856817,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
14,14000014,14000014,B,3,4,3842.8047105856817,3871.3975525815626,28.592841995880917,28.592841995880917,3871.3975525815626,3842.8047105856817,3871.3975525815626,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
14,14000014,14000014,B,4,5,3871.3975525815626,3899.9903945774436,28.592841995880917,28.592841995880917,3899.9903945774436,3871.3975525815626,3899.9903945774436,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
14,14000014,14000014,B,5,6,3899.9903945774436,3928.5832365733245,28.592841995880917,28.592841995880917,3928.5832365733245,3899.9903945774436,3928.5832365733245,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
14,14000014,14000014,B,6,7,3928.5832365733245,3957.1760785692054,28.592841995880917,28.592841995880917,3957.1760785692054,3928.5832365733245,3957.1760785692054,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
14,14000014,14000014,B,7,8,3957.1760785692054,3985.7689205650863,28.592841995880917,28.592841995880917,3985.7689205650863,3957.1760785692054,3985.7689205650863,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
14,14000014,14000015,B,8,1,3985.7689205650863,4017.1075741295394,31.338653564453125,28.592841995880917,4014.3617625609672,3985.7689205650863,4000.0,14.231079434913681,14.231079434913681,gray,False,False,0.03759765625,1.3149324665039004,,
15,15000007,15000007,B,2,3,1993.0357404221077,2021.6285824179884,28.59284199588069,28.59284199588069,2021.6285824179884,2000.0,2021.6285824179884,21.628582417988355,21.628582417988355,gray,True,False,0.03759765625,1.3149324665039108,,
15,15000007,15000007,B,3,4,2021.6285824179884,2050.221424413869,28.59284199588069,28.59284199588069,2050.221424413869,2021.6285824179884,2050.221424413869,28.59284199588069,28.59284199588069,B,True,True,0.03759765625,1.3149324665039108,1.3149324665039108,1.0
15,15000007,15000007,B,4,5,2050.221424413869,2078.81426640975,28.592841995880917,28.592841995880917,2078.81426640975,2050.221424413869,2078.81426640975,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
15,15000007,15000007,B,5,6,2078.81426640975,2107.407108405631,28.592841995880917,28.592841995880917,2107.407108405631,2078.81426640975,2107.407108405631,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
15,15000007,15000007,B,6,7,2107.407108405631,2135.999950401512,28.592841995880917,28.592841995880917,2135.999950401512,2107.407108405631,2135.999950401512,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
15,15000007,15000007,B,7,8,2135.999950401512,2164.5927923973927,28.592841995880917,28.592841995880917,2164.5927923973927,2135.999950401512,2164.5927923973927,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
15,15000007,15000008,B,8,1,2164.5927923973927,2193.1856343932736,28.592841995880917,28.592841995880917,2193.1856343932736,2164.5927923973927,2193.1856343932736,28.592841995880917,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,
15,15000008,15000008,B,1,2,2193.1856343932736,2221.7784763891545,28.592841995880917,28.592841995880917,2221.7784763891545,2193.1856343932736,2221.7784763891545,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
15,15000008,15000008,B,2,3,2221.7784763891545,2250.3713183850355,28.592841995880917,28.592841995880917,2250.3713183850355,2221.7784763891545,2250.3713183850355,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
15,15000008,15000008,B,3,4,2250.3713183850355,2278.9641603809164,28.592841995880917,28.592841995880917,2278.9641603809164,2250.3713183850355,2278.9641603809164,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
15,15000008,15000008,B,4,5,2278.9641603809164,2307.5570023767973,28.592841995880917,28.592841995880917,2307.5570023767973,2278.9641603809164,2307.5570023767973,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
15,15000008,15000008,B,5,6,2307.5570023767973,2336.149844372678,28.592841995880917,28.592841995880917,2336.149844372678,2307.5570023767973,2336.149844372678,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
15,15000008,15000008,B,6,7,2336.149844372678,2364.742686368559,28.592841995880917,28.592841995880917,2364.742686368559,2336.149844372678,2364.742686368559,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
15,15000008,15000008,B,7,8,2364.742686368559,2393.33552836444,28.592841995880917,28.592841995880917,2393.33552836444,2364.742686368559,2393.33552836444,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
15,15000008,15000009,B,8,1,2393.33552836444,2421.928370360321,28.592841995880917,28.592841995880917,2421.928370360321,2393.33552836444,2421.928370360321,28.592841995880917,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,
15,15000009,15000009,A,1,2,2421.928370360321,2465.95271586444,44.02434550411908,6.024011548588987,2427.95238190891,2421.928370360321,2465.95271586444,44.02434550411908,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.8964646646382315,0.13683364237692888
15,15000009,15000009,A,2,3,2465.95271586444,2511.695132246276,45.74241638183594,6.024011548588987,2471.976727413029,2465.95271586444,2511.695132246276,45.74241638183594,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.7501146683790476,0.1316942134911152
15,15000009,15000009,A,3,4,2511.695132246276,2557.437548628112,45.74241638183594,6.024011548588987,2517.719143794865,2511.695132246276,2557.437548628112,45.74241638183594,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.7501146683790476,0.1316942134911152
15,15000009,15000009,A,4,5,2557.437548628112,2603.179965009948,45.74241638183594,6.024011548588987,2563.461560176701,2557.437548628112,2603.179965009948,45.74241638183594,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.7501146683790476,0.1316942134911152
15,15000009,15000009,A,5,6,2603.179965009948,2648.922381391784,45.74241638183594,6.024011548588987,2609.203976558537,2603.179965009948,2648.922381391784,45.74241638183594,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.7501146683790476,0.1316942134911152
15,15000009,15000009,A,6,7,2648.922381391784,2694.6647977736197,45.74241638183594,6.024011548588987,2654.946392940373,2648.922381391784,2694.6647977736197,45.74241638183594,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.7501146683790476,0.1316942134911152
15,15000009,15000009,A,7,8,2694.6647977736197,2740.4072141554557,45.74241638183594,6.024011548588987,2700.6888093222087,2694.6647977736197,2740.4072141554557,45.74241638183594,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.7501146683790476,0.1316942134911152
15,15000009,15000010,A,8,1,2740.4072141554557,2760.0310087111197,19.623794555664062,6.024011548588987,2746.4312257040447,2740.4072141554557,2760.0310087111197,19.623794555664062,6.024011548588987,gray,False,True,0.171539306640625,28.475925926935663,,
15,15000010,15000010,B,1,2,2760.0310087111197,2788.6238507070007,28.592841995880917,28.592841995880917,2788.6238507070007,2760.0310087111197,2788.6238507070007,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
15,15000010,15000010,B,2,3,2788.6238507070007,2817.2166927028816,28.592841995880917,28.592841995880917,2817.2166927028816,2788.6238507070007,2817.2166927028816,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
15,15000010,15000010,B,3,4,2817.2166927028816,2845.8095346987625,28.592841995880917,28.592841995880917,2845.8095346987625,2817.2166927028816,2845.8095346987625,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
15,15000010,15000010,B,4,5,2845.8095346987625,2874.4023766946434,28.592841995880917,28.592841995880917,2874.4023766946434,2845.8095346987625,2874.4023766946434,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
15,15000010,15000010,B,5,6,2874.4023766946434,2902.9952186905243,28.592841995880917,28.592841995880917,2902.9952186905243,2874.4023766946434,2902.9952186905243,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
15,15000010,15000010,B,6,7,2902.9952186905243,2931.5880606864052,28.592841995880917,28.592841995880917,2931.5880606864052,2902.9952186905243,2931.5880606864052,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
15,15000010,15000010,B,7,8,2931.5880606864052,2960.180902682286,28.592841995880917,28.592841995880917,2960.180902682286,2931.5880606864052,2960.180902682286,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
15,15000010,15000011,B,8,1,2960.180902682286,2988.773744678167,28.592841995880917,28.592841995880917,2988.773744678167,2960.180902682286,2988.773744678167,28.592841995880917,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,
15,15000011,15000011,B,1,2,2988.773744678167,3017.366586674048,28.592841995880917,28.592841995880917,3017.366586674048,2988.773744678167,3017.366586674048,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
15,15000011,15000011,B,2,3,3017.366586674048,3045.959428669929,28.592841995880917,28.592841995880917,3045.959428669929,3017.366586674048,3045.959428669929,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
15,15000011,15000011,B,3,4,3045.959428669929,3074.55227066581,28.592841995880917,28.592841995880917,3074.55227066581,3045.959428669929,3074.55227066581,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
15,15000011,15000011,B,4,5,3074.55227066581,3103.1451126616907,28.592841995880917,28.592841995880917,3103.1451126616907,3074.55227066581,3103.1451126616907,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
15,15000011,15000011,B,5,6,3103.1451126616907,3131.7379546575717,28.592841995880917,28.592841995880917,3131.7379546575717,3103.1451126616907,3131.7379546575717,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
15,15000011,15000011,B,6,7,3131.7379546575717,3160.3307966534526,28.592841995880917,28.592841995880917,3160.3307966534526,3131.7379546575717,3160.3307966534526,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
15,15000011,15000011,B,7,8,3160.3307966534526,3188.9236386493335,28.592841995880917,28.592841995880917,3188.9236386493335,3160.3307966534526,3188.9236386493335,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
15,15000011,15000012,B,8,1,3188.9236386493335,3217.5164806452144,28.592841995880917,28.592841995880917,3217.5164806452144,3188.9236386493335,3217.5164806452144,28.592841995880917,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,
15,15000012,15000012,A,1,2,3217.5164806452144,3261.5408261493335,44.02434550411908,6.024011548588987,3223.5404921938034,3217.5164806452144,3261.5408261493335,44.02434550411908,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.8964646646382315,0.13683364237692888
15,15000012,15000012,A,2,3,3261.5408261493335,3307.2832425311694,45.74241638183594,6.024011548588987,3267.5648376979225,3261.5408261493335,3307.2832425311694,45.74241638183594,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.7501146683790476,0.1316942134911152
15,15000012,15000012,A,3,4,3307.2832425311694,3353.0256589130054,45.74241638183594,6.024011548588987,3313.3072540797584,3307.2832425311694,3353.0256589130054,45.74241638183594,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.7501146683790476,0.1316942134911152
15,15000012,15000012,A,4,5,3353.0256589130054,3398.7680752948413,45.74241638183594,6.024011548588987,3359.0496704615944,3353.0256589130054,3398.7680752948413,45.74241638183594,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.7501146683790476,0.1316942134911152
15,15000012,15000012,A,5,6,3398.7680752948413,3444.5104916766772,45.74241638183594,6.024011548588987,3404.7920868434303,3398.7680752948413,3444.5104916766772,45.74241638183594,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.7501146683790476,0.1316942134911152
15,15000012,15000012,A,6,7,3444.5104916766772,3490.252908058513,45.74241638183594,6.024011548588987,3450.5345032252662,3444.5104916766772,3490.252908058513,45.74241638183594,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.7501146683790476,0.1316942134911152
15,15000012,15000012,A,7,8,3490.252908058513,3535.995324440349,45.74241638183594,6.024011548588987,3496.276919607102,3490.252908058513,3535.995324440349,45.74241638183594,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.7501146683790476,0.1316942134911152
15,15000012,15000013,A,8,1,3535.995324440349,3555.619118996013,19.623794555664062,6.024011548588987,3542.019335988938,3535.995324440349,3555.619118996013,19.623794555664062,6.024011548588987,gray,False,True,0.171539306640625,28.475925926935663,,
15,15000013,15000013,B,1,2,3555.619118996013,3584.211960991894,28.592841995880917,28.592841995880917,3584.211960991894,3555.619118996013,3584.211960991894,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
15,15000013,15000013,B,2,3,3584.211960991894,3612.804802987775,28.592841995880917,28.592841995880917,3612.804802987775,3584.211960991894,3612.804802987775,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
15,15000013,15000013,B,3,4,3612.804802987775,3641.397644983656,28.592841995880917,28.592841995880917,3641.397644983656,3612.804802987775,3641.397644983656,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
15,15000013,15000013,B,4,5,3641.397644983656,3669.990486979537,28.592841995880917,28.592841995880917,3669.990486979537,3641.397644983656,3669.990486979537,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
15,15000013,15000013,B,5,6,3669.990486979537,3698.5833289754178,28.592841995880917,28.592841995880917,3698.5833289754178,3669.990486979537,3698.5833289754178,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
15,15000013,15000013,B,6,7,3698.5833289754178,3727.1761709712987,28.592841995880917,28.592841995880917,3727.1761709712987,3698.5833289754178,3727.1761709712987,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
15,15000013,15000013,B,7,8,3727.1761709712987,3755.7690129671796,28.592841995880917,28.592841995880917,3755.7690129671796,3727.1761709712987,3755.7690129671796,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
15,15000013,15000014,B,8,1,3755.7690129671796,3784.3618549630605,28.592841995880917,28.592841995880917,3784.3618549630605,3755.7690129671796,3784.3618549630605,28.592841995880917,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,
15,15000014,15000014,B,1,2,3784.3618549630605,3812.9546969589414,28.592841995880917,28.592841995880917,3812.9546969589414,3784.3618549630605,3812.9546969589414,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
15,15000014,15000014,B,2,3,3812.9546969589414,3841.5475389548224,28.592841995880917,28.592841995880917,3841.5475389548224,3812.9546969589414,3841.5475389548224,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
15,15000014,15000014,B,3,4,3841.5475389548224,3870.1403809507033,28.592841995880917,28.592841995880917,3870.1403809507033,3841.5475389548224,3870.1403809507033,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
15,15000014,15000014,B,4,5,3870.1403809507033,3898.733222946584,28.592841995880917,28.592841995880917,3898.733222946584,3870.1403809507033,3898.733222946584,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
15,15000014,15000014,B,5,6,3898.733222946584,3927.326064942465,28.592841995880917,28.592841995880917,3927.326064942465,3898.733222946584,3927.326064942465,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
15,15000014,15000014,B,6,7,3927.326064942465,3955.918906938346,28.592841995880917,28.592841995880917,3955.918906938346,3927.326064942465,3955.918906938346,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
15,15000014,15000014,B,7,8,3955.918906938346,3984.511748934227,28.592841995880917,28.592841995880917,3984.511748934227,3955.918906938346,3984.511748934227,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
15,15000014,15000015,B,8,1,3984.511748934227,4013.104590930108,28.592841995880917,28.592841995880917,4013.104590930108,3984.511748934227,4000.0,15.488251065773056,15.488251065773056,gray,False,False,0.03759765625,1.3149324665039004,,
16,16000007,16000007,B,2,3,1992.0949597824592,2020.68780177834,28.59284199588069,28.59284199588069,2020.68780177834,2000.0,2020.68780177834,20.687801778339917,20.687801778339917,gray,True,False,0.03759765625,1.3149324665039108,,
16,16000007,16000007,B,3,4,2020.68780177834,2049.2806437742206,28.59284199588069,28.59284199588069,2049.2806437742206,2020.68780177834,2049.2806437742206,28.59284199588069,28.59284199588069,B,True,True,0.03759765625,1.3149324665039108,1.3149324665039108,1.0
16,16000007,16000007,B,4,5,2049.2806437742206,2077.8734857701015,28.592841995880917,28.592841995880917,2077.8734857701015,2049.2806437742206,2077.8734857701015,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
16,16000007,16000007,B,5,6,2077.8734857701015,2106.4663277659824,28.592841995880917,28.592841995880917,2106.4663277659824,2077.8734857701015,2106.4663277659824,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
16,16000007,16000007,B,6,7,2106.4663277659824,2135.0591697618634,28.592841995880917,28.592841995880917,2135.0591697618634,2106.4663277659824,2135.0591697618634,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
16,16000007,16000007,B,7,8,2135.0591697618634,2163.6520117577443,28.592841995880917,28.592841995880917,2163.6520117577443,2135.0591697618634,2163.6520117577443,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
16,16000007,16000008,B,8,1,2163.6520117577443,2192.244853753625,28.592841995880917,28.592841995880917,2192.244853753625,2163.6520117577443,2192.244853753625,28.592841995880917,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,
16,16000008,16000008,B,1,2,2192.244853753625,2220.837695749506,28.592841995880917,28.592841995880917,2220.837695749506,2192.244853753625,2220.837695749506,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
16,16000008,16000008,B,2,3,2220.837695749506,2249.430537745387,28.592841995880917,28.592841995880917,2249.430537745387,2220.837695749506,2249.430537745387,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
