label,family,seed,strategy,policy_strategy,assignment,input_fingerprint,window_start_ms,window_end_ms,npu_id,utilization,active_ms,stall_ms,idle_ms
raw_strict_ss_rho095_seed123,raw,123,baseline,baseline,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,30,0.97501579795301,1000.0,24.98420204699005,0.0
raw_strict_ss_rho095_seed123,raw,123,baseline,baseline,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,31,0.976822773969457,1000.0,23.177226030542897,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,0,0.9917129406604006,1000.0,8.28705933959941,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,1,0.9711623810602816,1000.0,28.837618939718368,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,2,0.9512534641068143,1000.0,48.74653589318564,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,3,0.9920038394545942,1000.0,7.996160545405701,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,4,0.9508519913978619,1000.0,49.148008602138134,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,5,0.9633326889768367,1000.0,36.66731102316339,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,6,0.9261582784337966,1000.0,73.84172156620343,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,7,0.9603357352049823,1000.0,39.66426479501774,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,8,0.9640602790089893,1000.0,35.939720991010745,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,9,0.9619560558075061,1000.0,38.04394419249388,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,10,0.9955787326795827,1000.0,4.421267320417201,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,11,0.960821304530516,1000.0,39.17869546948407,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,12,0.9796931027461173,1000.0,20.306897253882653,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,13,0.9833317269790626,1000.0,16.668273020937477,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,14,0.9960056703706053,1000.0,3.9943296293947697,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,15,0.9417526888029443,1000.0,58.24731119705575,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,16,0.9935224182808006,1000.0,6.4775817191994065,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,17,0.9986197747600577,1000.0,1.3802252399423196,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,18,1.0,1000.0,0.0,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,19,0.9952708600577721,1000.0,4.729139942227903,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,20,0.9954696837927831,1000.0,4.530316207216856,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,21,0.9989945006187508,1000.0,1.0054993812491375,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,22,0.9454953546305291,1000.0,54.504645369470836,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,23,0.9874873257714798,1000.0,12.512674228520154,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,24,0.99277066898977,1000.0,7.229331010229998,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,25,0.9511676697307473,1000.0,48.83233026925268,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,26,0.9446794754782097,1000.0,55.320524521790276,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,27,0.9448418595149313,1000.0,55.15814048506877,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,28,0.9770377134712794,1000.0,22.962286528720597,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,29,0.9960253684837582,1000.0,3.974631516241743,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,30,0.9799693423153237,1000.0,20.03065768467627,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,31,0.9573378514555777,1000.0,42.66214854442228,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,0,0.9960697984198628,1000.0,3.9302015801372363,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,1,0.9633014989993927,1000.0,36.69850100060739,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,2,0.9898406044907374,1000.0,10.159395509262595,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,3,0.9565176502594438,1000.0,43.482349740556174,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,4,1.0,1000.0,0.0,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,5,0.9836249514558133,1000.0,16.37504854418671,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,6,0.9549493222974411,1000.0,45.050677702558914,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,7,0.9901651234647703,1000.0,9.834876535229796,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,8,0.9729368925995482,1000.0,27.063107400451827,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,9,0.9836638538123652,1000.0,16.336146187634768,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,10,0.9880021447725805,1000.0,11.99785522741945,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,11,0.9596171398439728,1000.0,40.382860156027164,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,12,0.9767346968934524,1000.0,23.265303106547663,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,13,0.9955258741972816,1000.0,4.47412580271839,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,14,0.9830450936985321,1000.0,16.954906301467872,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,15,0.9783853984550847,1000.0,21.61460154491533,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,16,0.994230837846045,1000.0,5.769162153954994,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,17,0.9861083752924953,1000.0,13.891624707504661,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,18,0.954265100375852,1000.0,45.734899624148056,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,19,0.9728799330527149,1000.0,27.120066947285068,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,20,0.9921541213673963,1000.0,7.845878632603672,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,21,0.9891082212217548,1000.0,10.891778778245225,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,22,0.9752315054349247,1000.0,24.768494565075343,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,23,0.9933924102504116,1000.0,6.607589749588442,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,24,0.9957919702495864,1000.0,4.208029750413516,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,25,0.9958083112611539,1000.0,4.191688738846096,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,26,0.9972135173234761,1000.0,2.786482676523974,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,27,0.9732262431964522,1000.0,26.773756803547712,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,28,0.9781965597458098,1000.0,21.803440254190264,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,29,0.9834436025394362,1000.0,16.556397460563858,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,30,0.9693179150648461,1000.0,30.682084935153853,0.0
raw_strict_ss_rho095_seed123,raw,123,once,once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,31,0.9719797722670855,1000.0,28.020227732914464,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,0,0.9832687892947283,1000.0,16.73121070527168,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,1,0.9598751015343349,1000.0,40.12489846566518,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,2,0.9425938951791552,1000.0,57.4061048208448,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,3,0.9958581943836905,1000.0,4.141805616309512,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,4,0.9159673787687673,1000.0,84.03262123123272,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,5,0.9491443870558595,1000.0,50.85561294414049,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,6,0.8969020345042205,1000.0,103.09796549577959,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,7,0.9569907418679474,1000.0,43.00925813205254,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,8,0.94080611054013,1000.0,59.19388945986998,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,9,0.9532853730713841,1000.0,46.714626928615985,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,10,0.9967513399962488,1000.0,3.2486600037511835,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,11,0.9696991901397832,1000.0,30.30080986021676,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,12,0.9636207947065675,1000.0,36.379205293432506,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,13,0.9731746777476041,1000.0,26.825322252395836,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,14,0.9961504435906877,1000.0,3.8495564093122994,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,15,0.958167438567202,1000.0,41.832561432798,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,16,0.9890309860896298,1000.0,10.969013910370222,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,17,0.999723010558878,1000.0,0.2769894411219411,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,18,0.9923259240834515,1000.0,7.674075916548418,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,19,0.9965258804804139,1000.0,3.474119519586111,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,20,0.9946872854706358,1000.0,5.312714529364257,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,21,0.9998265460528439,1000.0,0.17345394715607654,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,22,0.9092121276291505,1000.0,90.78787237084953,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,23,0.9927181477561874,1000.0,7.2818522438126365,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,24,0.981062559531055,1000.0,18.937440468944942,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,25,0.9485872129832501,1000.0,51.41278701674992,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,26,0.9523451077284604,1000.0,47.654892271539666,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,27,0.965498535477285,1000.0,34.50146452271497,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,28,0.9675921476963756,1000.0,32.407852303624395,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,29,0.9959866696811739,1000.0,4.0133303188260925,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,30,0.974208995343987,1000.0,25.791004656013,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,1000,2000,31,0.9403200375672696,1000.0,59.67996243273046,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,0,0.9947006552179865,1000.0,5.299344782013577,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,1,0.9883170501093036,1000.0,11.682949890696364,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,2,0.9934315863499351,1000.0,6.56841365006494,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,3,0.9862768441292405,1000.0,13.723155870759456,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,4,1.0,1000.0,0.0,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,5,0.9891126771784814,1000.0,10.887322821518637,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,6,0.9826940549315496,1000.0,17.305945068450455,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,7,0.9937622437833548,1000.0,6.237756216645266,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,8,0.9899214957185117,1000.0,10.078504281488222,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,9,0.9924805460988982,1000.0,7.51945390110177,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,10,0.9908548582792248,1000.0,9.1451417207752,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,11,0.9769307923548317,1000.0,23.069207645168262,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,12,0.987396645941979,1000.0,12.603354058021068,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,13,0.9947192109453299,1000.0,5.280789054670095,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,14,0.982671508021142,1000.0,17.328491978857983,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,15,0.9931296614317449,1000.0,6.8703385682551925,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,16,0.9960843888989958,1000.0,3.9156111010042878,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,17,0.9903131942801292,1000.0,9.68680571987079,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,18,0.9894900211072649,1000.0,10.509978892735035,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,19,0.9802141170224509,1000.0,19.785882977549136,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,20,0.9924493619866452,1000.0,7.550638013354728,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,21,0.986657163933713,1000.0,13.342836066286964,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,22,0.9960264583755929,1000.0,3.973541624407062,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,23,0.9917521763452414,1000.0,8.247823654758577,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,24,0.9960712907294228,1000.0,3.928709270577201,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,25,0.9948452387860366,1000.0,5.154761213963411,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,26,0.9975610866494167,1000.0,2.4389133505833342,0.0
raw_strict_ss_rho095_seed123,raw,123,new_once,new_once,fixed,366bb03e8b6c4f34099e926377e68dee6d9bceedda1c218ba70722c59ef1a2c8,2000,3000,27,0.9940911188896252,1000.0,5.90888111037475,0.0
