request_id,npu_id,role,profile,C_ms,V_per_ssu_GiB,B_per_ssu_GiB_s,original_request_id,matches_raw_data,layer,compute_start_ms,compute_end_ms,io_start_time_ms,io_ready_time_ms,ssd_complete_time_ms,barrier_budget_end_ms,full_io_stall_ms,warm_io_stall_ms,warm_compute_ms,warm_queue_ms,kind
11000016,11,A,32:1024,7.257231579079756,"[0.0135955810546875,0.013427734375,0.0146026611328125]","[1.873383935256958,1.8502557385253906,2.0121531156463623]",11000012,True,7,3878.951432818286,3886.2086643973657,3871.5326095760984,3878.951432818286,,3878.7898411551782,0.16159166310762885,0.16159166310762885,7.257231579079871,0.0,internal_L1_to_L7
3000017,3,A,32:1024,7.257231579079756,"[0.013092041015625,0.015777587890625,0.01275634765625]","[1.8039993450622558,2.174050492767334,1.757742951599121]",3000013,True,0,3880.8480002987544,3888.1052318778343,3873.362038384692,3880.8480002987544,,3880.619269963772,0.22873033498262885,0.22873033498262885,7.257231579079871,0.0,cross_request_L0
5000018,5,A,32:1024,7.257231579079756,"[0.0159454345703125,0.0142669677734375,0.01141357421875]","[2.197178689498901,1.9658967221832275,1.572717377746582]",5000014,True,6,3973.916050699037,3981.173282278117,3966.6246795404622,3973.916050699037,,3973.881911119542,0.03413957949487667,0.03413957949487667,7.257231579079871,0.0,internal_L1_to_L7
8000018,8,A,32:1024,7.257231579079756,"[0.011077880859375,0.0169525146484375,0.0135955810546875]","[1.5264609842834473,2.335947869888306,1.873383935256958]",8000014,True,4,3960.7400863435682,3967.997317922648,3953.1592581303494,3960.7400863435682,,3960.4164897094292,0.323596634138994,0.323596634138994,7.257231579079871,0.0,internal_L1_to_L7
8000018,8,A,32:1024,7.257231579079756,"[0.011077880859375,0.0169525146484375,0.0135955810546875]","[1.5264609842834473,2.335947869888306,1.873383935256958]",8000014,True,5,3968.968769815248,3976.226001394328,3960.7400863435682,3968.968769815248,,3967.997317922648,0.9714518925998163,0.9714518925998163,7.257231579079871,0.0,internal_L1_to_L7
8000018,8,A,32:1024,7.257231579079756,"[0.011077880859375,0.0169525146484375,0.0135955810546875]","[1.5264609842834473,2.335947869888306,1.873383935256958]",8000014,True,6,3976.2281387117323,3983.485370290812,3968.968769815248,3976.2281387117323,,3976.226001394328,0.0021373174045038468,0.0021373174045038468,7.257231579079871,0.0,internal_L1_to_L7
6000018,6,A,32:1024,7.257231579079756,"[0.0147705078125,0.0142669677734375,0.0125885009765625]","[2.0352813123779296,1.9658967221832275,1.7346147548675537]",6000014,True,5,3970.491978433412,3977.749210012492,3962.9551707397027,3970.491978433412,,3970.2124023187826,0.2795761146294353,0.2795761146294353,7.257231579079871,0.0,internal_L1_to_L7
3000018,3,A,32:1024,7.257231579079756,"[0.0120849609375,0.0162811279296875,0.0132598876953125]","[1.6652301646728516,2.243435082962036,1.8271275417938233]",3000014,True,2,3953.8709609773573,3961.128192556437,3946.1630845104733,3953.8709609773573,,3953.420316089553,0.4506448878041738,0.4506448878041738,7.257231579079871,0.0,internal_L1_to_L7
3000018,3,A,32:1024,7.257231579079756,"[0.0120849609375,0.0162811279296875,0.0132598876953125]","[1.6652301646728516,2.243435082962036,1.8271275417938233]",3000014,True,3,3962.2926681306776,3969.5498997097575,3953.8709609773573,3962.2926681306776,,3961.128192556437,1.1644755742404413,1.1644755742404413,7.257231579079871,0.0,internal_L1_to_L7
3000018,3,A,32:1024,7.257231579079756,"[0.0120849609375,0.0162811279296875,0.0132598876953125]","[1.6652301646728516,2.243435082962036,1.8271275417938233]",3000014,True,4,3971.251484658998,3978.508716238078,3962.2926681306776,3971.251484658998,,3969.5498997097575,1.7015849492404413,1.7015849492404413,7.257231579079871,0.0,internal_L1_to_L7
3000018,3,A,32:1024,7.257231579079756,"[0.0120849609375,0.0162811279296875,0.0132598876953125]","[1.6652301646728516,2.243435082962036,1.8271275417938233]",3000014,True,5,3978.7122695711073,3985.969501150187,3971.251484658998,3978.7122695711073,,3978.508716238078,0.20355333302950385,0.20355333302950385,7.257231579079871,0.0,internal_L1_to_L7
18,0,A,32:1024,7.257231579079756,"[0.0099029541015625,0.0152740478515625,0.016448974609375]","[1.3645636071624756,2.104665902572632,2.2665632796936035]",14,True,4,3969.6737258699354,3976.9309574490153,3962.2691366703884,3969.6737258699354,,3969.5263682494683,0.14735762046711898,0.14735762046711898,7.257231579079871,0.0,internal_L1_to_L7
11000018,11,A,32:1024,7.257231579079756,"[0.01409912109375,0.015777587890625,0.011749267578125]","[1.9427685254516602,2.174050492767334,1.6189737712097167]",11000014,True,2,3959.4057052400526,3966.6629368191325,3951.5237486090846,3959.4057052400526,,3958.7809801881644,0.6247250518881629,0.6247250518881629,7.257231579079871,0.0,internal_L1_to_L7
11000018,11,A,32:1024,7.257231579079756,"[0.01409912109375,0.015777587890625,0.011749267578125]","[1.9427685254516602,2.174050492767334,1.6189737712097167]",11000014,True,3,3968.188282754701,3975.445514333781,3959.4057052400526,3968.188282754701,,3966.6629368191325,1.5253459355685663,1.5253459355685663,7.257231579079871,0.0,internal_L1_to_L7
11000018,11,A,32:1024,7.257231579079756,"[0.01409912109375,0.015777587890625,0.011749267578125]","[1.9427685254516602,2.174050492767334,1.6189737712097167]",11000014,True,4,3976.018330362123,3983.275561941203,3968.188282754701,3976.018330362123,,3975.445514333781,0.5728160283420038,0.5728160283420038,7.257231579079871,0.0,internal_L1_to_L7
7000019,7,B,128:4096,93.01732520235409,"[0.050689697265625,0.057403564453125,0.05841064453125]","[0.5449489883239745,0.6171276622741698,0.6279544633666991]",7000037,True,0,3983.6008041170057,4076.61812931936,3959.411390013075,3983.6008041170057,,3966.668621592155,16.93218252485076,16.93218252485076,16.399195882994263,0.0,cross_request_L0
2000019,2,B,128:4096,93.01732520235409,"[0.05438232421875,0.05908203125,0.05303955078125]","[0.584647258996582,0.6351723307617186,0.5702115242065429]",2000037,True,0,3983.2651107576307,4076.282435959985,3959.696729368544,3983.2651107576307,,3966.9539609476237,16.31114981000701,16.31114981000701,16.734889242369263,0.0,cross_request_L0
1000019,1,B,128:4096,93.01732520235409,"[0.0542144775390625,0.0542144775390625,0.058074951171875]","[0.5828427921478271,0.5828427921478271,0.6243455296691893]",1000037,True,0,3998.715397622865,4091.7327228252193,3980.9293343490126,3998.715397622865,,3988.1865659280925,10.528831694772634,10.528831694772634,1.2846023771348882,0.0,cross_request_L0
5000019,5,B,128:4096,93.01732520235409,"[0.0523681640625,0.057403564453125,0.056732177734375]","[0.5629936568115234,0.6171276622741698,0.6099097948791503]",5000037,True,0,3996.9278304841932,4089.9451556865474,3981.173282278117,3996.9278304841932,,3988.4305138571967,8.497316626996508,8.497316626996508,3.0721695158067632,0.0,cross_request_L0
4000019,4,B,128:4096,93.01732520235409,"[0.0545501708984375,0.0538787841796875,0.058074951171875]","[0.5864517258453369,0.5792338584503173,0.6243455296691893]",4000037,True,0,3993.7765090730604,4086.7938342754146,3981.1894967025282,3993.7765090730604,,3988.446728281608,5.329780791452322,5.329780791452322,6.223490926939576,0.0,cross_request_L0
8000019,8,B,128:4096,93.01732520235409,"[0.056060791015625,0.0542144775390625,0.0562286376953125]","[0.6026919274841308,0.5828427921478271,0.6044963943328857]",8000037,True,0,4000.9393661287245,4093.9566913310787,3983.485370290812,4000.9393661287245,,3990.742601869892,10.196764258832445,9.257398130107958,0.0,0.0,cross_request_L0
6000019,6,B,128:4096,93.01732520235409,"[0.0508575439453125,0.060760498046875,0.0548858642578125]","[0.5467534551727294,0.6532169992492675,0.5900606595428466]",6000037,True,0,4000.3854720857557,4093.40279728811,3985.0064415915717,4000.3854720857557,,3992.2636731706516,8.121798915104137,7.7363268293484,0.0,0.0,cross_request_L0
10000019,10,B,128:4096,93.01732520235409,"[0.0495147705078125,0.0631103515625,0.0538787841796875]","[0.5323177203826903,0.6784795351318359,0.5792338584503173]",10000037,True,0,4006.990238931459,4100.007564133813,3985.524137205458,4006.990238931459,,3992.781368784538,14.208870146921072,7.21863121546221,0.0,0.0,cross_request_L0
9000019,9,B,128:4096,93.01732520235409,"[0.0528717041015625,0.0555572509765625,0.058074951171875]","[0.568407057357788,0.5972785269378661,0.6243455296691893]",9000037,True,0,4007.3217361238417,4100.339061326195,3989.2335488265517,4007.3217361238417,,3996.4907804056315,10.830955718210134,3.50921959436846,0.0,0.0,cross_request_L0
19,0,B,128:4096,93.01732520235409,"[0.053375244140625,0.0548858642578125,0.0582427978515625]","[0.5738204579040527,0.5900606595428466,0.6261499965179442]",37,True,0,4008.7987869050917,4101.816112107445,3991.445420607175,4008.7987869050917,,3998.702652186255,10.096134718836765,1.2973478137450911,0.0,0.0,cross_request_L0
