request_id,npu_id,role,category,group,policy,total_k,nql,read_mib_per_layer,compute_ms_per_layer,demand_gib_s,pure_single40_gib_s_read_ms,compute_extrapolated,admission_ms,completion_ms,execution_ttft_ms,arrival_ttft_ms,slo15_ms,slo15_met
2000026,2,L,LL,g1,fifo,200.0,2302,271.908935546875,79.49600347168737,3.340244267305415,6.638401746749878,False,2596.306749614078,3232.2747773875767,635.9680277734988,3232.2747773875767,953.9520416602485,True
5000020,5,S,SL,g0,fifo,32.0,1290,42.267822265625,9.104651205495806,4.533635528657971,1.0319292545318604,False,2597.2577832105953,2670.0949928545624,72.83720964396707,2670.0949928545624,109.25581446594965,True
3000020,3,S,SL,g0,fifo,32.0,1276,42.28662109375,9.007418593579173,4.5846130034749635,1.0323882102966309,False,2662.049527128981,2734.108875877614,72.05934874863306,2734.108875877614,108.08902312295007,True
6000020,6,S,SL,g0,fifo,32.0,1294,42.262451171875,9.1324319517577,4.51926991523771,1.0317981243133545,False,2663.822194133223,2736.8816497472835,73.05945561406043,2736.8816497472835,109.5891834210924,True
5000021,5,S,SL,g0,fifo,32.0,1289,42.2691650390625,9.09770601893033,4.537240640395283,1.0319620370864868,False,2670.0949928545624,2742.8766410060043,72.78164815144191,2742.8766410060043,109.17247222716396,True
4000013,4,S,SL,g0,fifo,32.0,1303,42.2503662109375,9.194938630846966,4.487264669113739,1.0315030813217163,False,2671.7236202428317,2745.2831292896076,73.55950904677593,2745.2831292896076,110.33926357016358,True
7000027,7,S,SL,g0,fifo,32.0,1272,42.2919921875,8.979637847317276,4.599380768228236,1.0325193405151367,False,2698.722460654625,2770.559563433165,71.8371027785397,2770.559563433165,107.75565416780731,True
3000021,3,S,SL,g0,fifo,32.0,1270,42.294677734375,8.965747474186328,4.606798969510795,1.0325849056243896,False,2734.108875877614,2805.8348556711035,71.72597979348939,2805.8348556711035,107.58896969023594,True
6000021,6,S,SL,g0,fifo,32.0,1267,42.2987060546875,8.944911914489905,4.617969469840929,1.032683253288269,False,2736.8816497472835,2808.440945063201,71.55929531591755,2808.440945063201,107.33894297387886,True
5000022,5,S,SL,g0,fifo,32.0,1270,42.294677734375,8.965747474186328,4.606798969510795,1.0325849056243896,False,2742.8766410060043,2814.6026207994937,71.72597979348939,2814.6026207994937,107.58896969023594,True
4000014,4,S,SL,g0,fifo,32.0,1257,42.3121337890625,8.875460048835167,4.655583251575147,1.0330110788345337,False,2745.2831292896076,2816.286809680288,71.00368039068053,2816.286809680288,106.50552058602202,True
7000028,7,S,SL,g0,fifo,32.0,1265,42.3013916015625,8.931021541358957,4.625445425766501,1.032748818397522,False,2770.559563433165,2842.0077357640357,71.44817233087088,2842.0077357640357,107.17225849630749,True
3000022,3,S,SL,g0,fifo,32.0,1293,42.2637939453125,9.125486765192226,4.522853118602909,1.031830906867981,False,2805.8348556711035,2878.8387497926424,73.0038941215389,2878.8387497926424,109.50584118230672,True
6000022,6,S,SL,g0,fifo,32.0,1286,42.273193359375,9.07687045923391,4.5480890771133575,1.0320603847503662,False,2808.440945063201,2881.055908737071,72.61496367387008,2881.055908737071,108.92244551080691,True
5000023,5,S,SL,g0,fifo,32.0,1275,42.2879638671875,9.000473407013697,4.588296398039393,1.0324209928512573,False,2814.6026207994937,2886.6064080556016,72.0037872561079,2886.6064080556016,108.00568088416435,True
4000015,4,S,SL,g0,fifo,32.0,1301,42.2530517578125,9.181048257716018,4.494339284466822,1.0315686464309692,False,2816.286809680288,2889.7351957420174,73.44838606172925,2889.7351957420174,110.17257909259222,True
7000029,7,S,SL,g0,fifo,32.0,1297,42.2584228515625,9.153267511454121,4.508552930889159,1.031699776649475,False,2842.0077357640357,2922.7548613739264,80.74712560989065,2922.7548613739264,109.83921013744947,True
3000023,3,L,LL,g1,fifo,200.0,2301,271.9102783203125,79.4615331345593,3.3417097644280545,6.638434529304504,False,2878.8387497926424,3514.531014869118,635.6922650764755,3514.531014869118,953.5383976147117,True
6000023,6,S,SL,g0,fifo,32.0,1303,42.2503662109375,9.194938630846966,4.487264669113739,1.0315030813217163,False,2881.055908737071,2961.6809380727,80.62502933562882,2961.6809380727,110.33926357016358,True
16,0,S,SL,g0,fifo,32.0,1265,42.3013916015625,8.931021541358957,4.625445425766501,1.032748818397522,False,2883.148188715243,2961.13068920551,77.98250049026683,2961.13068920551,107.17225849630749,True
5000024,5,L,LL,g1,fifo,200.0,2305,271.9049072265625,79.59941448307157,3.335855391498021,6.6383033990859985,False,2886.6064080556016,3523.401723920174,636.7953158645723,3523.401723920174,955.1929737968588,True
4000016,4,S,SL,g0,fifo,32.0,1299,42.2557373046875,9.167157884585071,4.501435339190372,1.0316342115402222,False,2889.7351957420174,2969.650013302565,79.91481756054782,2969.650013302565,110.00589461502085,True
7000030,7,S,SL,g0,fifo,32.0,1296,42.259765625,9.146322324888649,4.512119833767884,1.0317325592041016,False,2922.7548613739264,2996.0644733924473,73.30961201852097,2996.0644733924473,109.7558678986638,True
1000016,1,S,SL,g0,fifo,32.0,1291,42.2664794921875,9.11159639206128,4.5300359128123855,1.0318964719772339,False,2933.0179324838773,3006.1386455210486,73.1207130371713,3006.1386455210486,109.33915670473536,True
17,0,S,SL,g0,fifo,32.0,1302,42.251708984375,9.187993444281492,4.490799302946214,1.0315358638763428,False,2961.13068920551,3035.9959115540105,74.86522234850054,3035.9959115540105,110.2559213313779,True
6000024,6,S,SL,g0,fifo,32.0,1284,42.27587890625,9.06298008610296,4.555349079679721,1.0321259498596191,False,2961.6809380727,3036.278429423586,74.59749135088623,3036.278429423586,108.75576103323554,True
4000017,4,S,SL,g0,fifo,32.0,1262,42.305419921875,8.910185981662536,4.636703064052919,1.0328471660614014,False,2969.650013302565,3042.2081758518475,72.55816254928232,3042.2081758518475,106.92223177995044,True
7000031,7,S,SL,g0,fifo,32.0,1278,42.283935546875,9.02130896671012,4.57726322863696,1.032322645187378,False,2996.0644733924473,3068.234945126127,72.17047173367973,3068.234945126127,108.25570760052143,True
1000017,1,S,SL,g0,fifo,32.0,1264,42.302734375,8.924076354793485,4.6291921310036726,1.0327816009521484,False,3006.1386455210486,3077.531256359398,71.39261083834936,3077.531256359398,107.0889162575218,True
18,0,S,SL,g0,fifo,32.0,1255,42.3148193359375,8.86156967570422,4.663176758745911,1.0330766439437866,False,3035.9959115540105,3106.8884689596443,70.89255740563385,3106.8884689596443,106.33883610845065,True
6000025,6,S,SL,g0,fifo,32.0,1270,42.294677734375,8.965747474186328,4.606798969510795,1.0325849056243896,False,3036.278429423586,3108.0044092170756,71.72597979348939,3108.0044092170756,107.58896969023594,True
4000018,4,S,SL,g0,fifo,32.0,1304,42.2490234375,9.201883817412439,4.483735370860782,1.0314702987670898,False,3042.2081758518475,3115.8232463911486,73.61507053930109,3115.8232463911486,110.42260580894927,True
7000032,7,S,SL,g0,fifo,32.0,1283,42.2772216796875,9.056034899537488,4.558987432643222,1.0321587324142456,False,3068.234945126127,3140.6832243224253,72.44827919629824,3140.6832243224253,108.67241879444985,True
1000018,1,S,SL,g0,fifo,32.0,1277,42.2852783203125,9.014363780144645,4.580935284710416,1.0323554277420044,False,3077.531256359398,3149.646166600556,72.11491024115821,3149.646166600556,108.17236536173574,True
19,0,S,SL,g0,fifo,32.0,1270,42.294677734375,8.965747474186328,4.606798969510795,1.0325849056243896,False,3106.8884689596443,3179.926392822103,73.03792386245868,3179.926392822103,107.58896969023594,True
6000026,6,S,SL,g0,fifo,32.0,1293,42.2637939453125,9.125486765192226,4.522853118602909,1.031830906867981,False,3108.0044092170756,3183.3417116197984,75.3373024027228,3183.3417116197984,109.50584118230672,True
4000019,4,S,SL,g0,fifo,32.0,1272,42.2919921875,8.979637847317276,4.599380768228236,1.0325193405151367,False,3115.8232463911486,3189.96634386922,74.14309747807147,3189.96634386922,107.75565416780731,True
7000033,7,S,SL,g0,fifo,32.0,1270,42.294677734375,8.965747474186328,4.606798969510795,1.0325849056243896,False,3140.6832243224253,3212.4092041159147,71.72597979348939,3212.4092041159147,107.58896969023594,True
1000019,1,L,LL,g1,fifo,200.0,2304,271.90625,79.5649441459435,3.337317082490063,6.638336181640625,False,3149.646166600556,3786.714075460492,637.0679088599359,3786.714075460492,954.779329751322,True
20,0,S,SL,g0,fifo,32.0,1272,42.2919921875,8.979637847317276,4.599380768228236,1.0325193405151367,False,3179.926392822103,3251.7634956006427,71.8371027785397,3251.7634956006427,107.75565416780731,True
6000027,6,S,SL,g0,fifo,32.0,1276,42.28662109375,9.007418593579173,4.5846130034749635,1.0323882102966309,False,3183.3417116197984,3255.4010603684314,72.05934874863306,3255.4010603684314,108.08902312295007,True
4000020,4,S,SL,g0,fifo,32.0,1285,42.2745361328125,9.069925272668435,4.551716298766566,1.0320931673049927,False,3189.96634386922,3262.5257460505686,72.55940218134856,3262.5257460505686,108.83910327202122,True
7000034,7,S,SL,g0,fifo,32.0,1269,42.2960205078125,8.958802287620854,4.610516696437749,1.0326176881790161,False,3212.4092041159147,3284.0796224168826,71.67041830096787,3284.0796224168826,107.50562745145024,True
2000027,2,S,SL,g0,fifo,32.0,1295,42.2611083984375,9.139377138323175,4.515692157761327,1.031765341758728,False,3232.2747773875767,3305.3897944941623,73.11501710658558,3305.3897944941623,109.6725256598781,True
21,0,S,SL,g0,fifo,32.0,1274,42.289306640625,8.993528220448225,4.591985481552991,1.0324537754058838,False,3251.7634956006427,3323.711721364229,71.94822576358638,3323.711721364229,107.9223386453787,True
6000028,6,L,LL,g1,fifo,200.0,2301,271.9102783203125,79.4615331345593,3.3417097644280545,6.638434529304504,False,3255.4010603684314,3891.093325444907,635.6922650764755,3891.093325444907,953.5383976147117,True
4000021,4,S,SL,g0,fifo,32.0,1295,42.2611083984375,9.139377138323175,4.515692157761327,1.031765341758728,False,3262.5257460505686,3335.640763157154,73.11501710658558,3335.640763157154,109.6725256598781,True
7000035,7,S,SL,g0,fifo,32.0,1293,42.2637939453125,9.125486765192226,4.522853118602909,1.031830906867981,False,3284.0796224168826,3359.6725815595437,75.59295914266113,3359.6725815595437,109.50584118230672,True
2000028,2,S,SL,g0,fifo,32.0,1285,42.2745361328125,9.069925272668435,4.551716298766566,1.0320931673049927,False,3305.3897944941623,3378.7891735880116,73.39937909384935,3378.7891735880116,108.83910327202122,True
22,0,S,SL,g0,fifo,32.0,1291,42.2664794921875,9.11159639206128,4.5300359128123855,1.0318964719772339,False,3323.711721364229,3398.1691188460263,74.45739748179722,3398.1691188460263,109.33915670473536,True
4000022,4,L,LL,g1,fifo,200.0,2305,271.9049072265625,79.59941448307157,3.335855391498021,6.6383033990859985,False,3335.640763157154,3972.4360790217265,636.7953158645723,3972.4360790217265,955.1929737968588,True
7000036,7,S,SL,g0,fifo,32.0,1262,42.305419921875,8.910185981662536,4.636703064052919,1.0328471660614014,False,3359.6725815595437,3430.9540694128427,71.28148785329904,3430.9540694128427,106.92223177995044,True
2000029,2,S,SL,g0,fifo,32.0,1255,42.3148193359375,8.86156967570422,4.663176758745911,1.0330766439437866,False,3378.7891735880116,3449.6817309936455,70.89255740563385,3449.6817309936455,106.33883610845065,True
23,0,S,SL,g0,fifo,32.0,1292,42.26513671875,9.118541578626752,4.526441780300597,1.0318636894226074,False,3398.1691188460263,3475.1728806667884,77.00376182076207,3475.1728806667884,109.42249894352103,True
7000037,7,S,SL,g0,fifo,32.0,1281,42.2799072265625,9.04214452640654,4.566280906079333,1.0322242975234985,False,3430.9540694128427,3503.2912256240943,72.33715621125157,3503.2912256240943,108.50573431687849,True
2000030,2,S,SL,g0,fifo,32.0,1274,42.289306640625,8.993528220448225,4.591985481552991,1.0324537754058838,False,3449.6817309936455,3532.867395671563,83.18566467791743,3532.867395671563,107.9223386453787,True
24,0,S,SL,g0,fifo,32.0,1276,42.28662109375,9.007418593579173,4.5846130034749635,1.0323882102966309,False,3475.1728806667884,3552.9610438956856,77.78816322889725,3552.9610438956856,108.08902312295007,True
