request_id,npu_id,role,category,group,policy,total_k,nql,read_mib_per_layer,compute_ms_per_layer,demand_gib_s,pure_single40_gib_s_read_ms,compute_extrapolated,admission_ms,completion_ms,execution_ttft_ms,arrival_ttft_ms,slo15_ms,slo15_met
5000030,5,S,SL,g0,fifo,32.0,1294,42.262451171875,9.1324319517577,4.51926991523771,1.0317981243133545,False,4201.2117757087835,4274.271231322848,73.05945561406406,4274.271231322848,109.5891834210924,True
1000030,1,S,SL,g0,fifo,32.0,1290,42.267822265625,9.104651205495806,4.533635528657971,1.0319292545318604,False,4240.557825810357,4313.479640854859,72.92181504450218,4313.479640854859,109.25581446594965,True
4000024,4,S,SL,g0,fifo,32.0,1276,42.28662109375,9.007418593579173,4.5846130034749635,1.0323882102966309,False,4257.658191467445,4330.073854374214,72.41566290676838,4330.073854374214,108.08902312295007,True
3000037,3,L,LL,g1,fifo,200.0,2051,272.2459716796875,70.8439488525423,3.75282873166526,6.646630167961121,False,4265.829126489109,4832.580717309444,566.751590820335,4832.580717309444,850.1273862305076,True
5000031,5,S,SL,g0,fifo,32.0,1265,42.3013916015625,8.931021541358957,4.625445425766501,1.032748818397522,False,4274.271231322848,4345.7194036537185,71.44817233087088,4345.7194036537185,107.17225849630749,True
6000031,6,S,SL,g0,fifo,32.0,1298,42.257080078125,9.160212698019597,4.504991436794436,1.0316669940948486,False,4299.938756611503,4373.22045819566,73.28170158415742,4373.22045819566,109.92255237623516,True
1000031,1,S,SL,g0,fifo,32.0,1296,42.259765625,9.146322324888649,4.512119833767884,1.0317325592041016,False,4313.479640854859,4386.650219453966,73.1705785991071,4386.650219453966,109.7558678986638,True
4000025,4,S,SL,g0,fifo,32.0,1298,42.257080078125,9.160212698019597,4.504991436794436,1.0316669940948486,False,4330.073854374214,4403.355555958371,73.28170158415742,4403.355555958371,109.92255237623516,True
5000032,5,S,SL,g0,fifo,32.0,1304,42.2490234375,9.201883817412439,4.483735370860782,1.0314702987670898,False,4345.7194036537185,4419.33447419302,73.61507053930109,4419.33447419302,110.42260580894927,True
6000032,6,S,SL,g0,fifo,32.0,1261,42.3067626953125,8.903240795097062,4.640467319202805,1.0328799486160278,False,4373.22045819566,4444.446384556438,71.22592636077752,4444.446384556438,106.83888954116475,True
1000032,1,S,SL,g0,fifo,32.0,1294,42.262451171875,9.1324319517577,4.51926991523771,1.0317981243133545,False,4386.650219453966,4459.70967506803,73.05945561406406,4459.70967506803,109.5891834210924,True
4000026,4,S,SL,g0,fifo,32.0,1271,42.2933349609375,8.972692660751802,4.603086997892327,1.0325521230697632,False,4403.355555958371,4475.137097244386,71.78154128601454,4475.137097244386,107.67231192902162,True
5000033,5,S,SL,g0,fifo,32.0,1295,42.2611083984375,9.139377138323175,4.515692157761327,1.031765341758728,False,4419.33447419302,4492.4494912996015,73.11501710658194,4492.4494912996015,109.6725256598781,True
2000039,2,L,LL,g1,fifo,200.0,2048,272.25,70.74053784115809,3.7583703593261717,6.646728515625,False,4431.177453022291,4997.101755751552,565.9243027292614,4997.101755751552,848.886454093897,True
6000033,6,S,SL,g0,fifo,32.0,1263,42.3040771484375,8.91713116822801,4.632944672549942,1.032814383506775,False,4444.446384556438,4515.783433902258,71.33704934582056,4515.783433902258,107.00557401873613,True
1000033,1,S,SL,g0,fifo,32.0,1282,42.278564453125,9.049089712972014,4.562631370486731,1.032191514968872,False,4459.70967506803,4532.102392771807,72.39271770377673,4532.102392771807,108.58907655566416,True
4000027,4,S,SL,g0,fifo,32.0,1265,42.3013916015625,8.931021541358957,4.625445425766501,1.032748818397522,False,4475.137097244386,4546.5852695752565,71.44817233087088,4546.5852695752565,107.17225849630749,True
5000034,5,S,SL,g0,fifo,32.0,1255,42.3148193359375,8.86156967570422,4.663176758745911,1.0330766439437866,False,4492.4494912996015,4563.342048705235,70.89255740563385,4563.342048705235,106.33883610845065,True
6000034,6,S,SL,g0,fifo,32.0,1260,42.30810546875,8.89629560853159,4.644237451732544,1.0329127311706543,False,4515.783433902258,4586.953798770511,71.17036486825236,4586.953798770511,106.75554730237907,True
1000034,1,S,SL,g0,fifo,32.0,1272,42.2919921875,8.979637847317276,4.599380768228236,1.0325193405151367,False,4532.102392771807,4603.939495550347,71.8371027785397,4603.939495550347,107.75565416780731,True
4000028,4,S,SL,g0,fifo,32.0,1294,42.262451171875,9.1324319517577,4.51926991523771,1.0317981243133545,False,4546.5852695752565,4619.6447251893205,73.05945561406406,4619.6447251893205,109.5891834210924,True
5000035,5,S,SL,g0,fifo,32.0,1268,42.29736328125,8.951857101055381,4.614240192068741,1.0326504707336426,False,4563.342048705235,4634.956905513682,71.61485680844635,4634.956905513682,107.42228521266458,True
6000035,6,S,SL,g0,fifo,32.0,1258,42.310791015625,8.882405235400642,4.651795404078137,1.0329782962799072,False,4586.953798770511,4658.013040653713,71.05924188320205,4658.013040653713,106.5888628248077,True
1000035,1,S,SL,g0,fifo,32.0,1279,42.2825927734375,9.028254153275594,4.573596822186138,1.0322898626327515,False,4603.939495550347,4676.165528776548,72.22603322620125,4676.165528776548,108.33904983930712,True
4000029,4,S,SL,g0,fifo,32.0,1258,42.310791015625,8.882405235400642,4.651795404078137,1.0329782962799072,False,4619.6447251893205,4690.703967072523,71.05924188320205,4690.703967072523,106.5888628248077,True
7000042,7,L,LL,g1,fifo,200.0,2051,272.2459716796875,70.8439488525423,3.75282873166526,6.646630167961121,False,4634.73468556689,5201.486276387225,566.751590820335,5201.486276387225,850.1273862305076,True
5000036,5,S,SL,g0,fifo,32.0,1272,42.2919921875,8.979637847317276,4.599380768228236,1.0325193405151367,False,4634.956905513682,4707.07246095211,72.1155554384286,4707.07246095211,107.75565416780731,True
6000036,6,S,SL,g0,fifo,32.0,1256,42.3134765625,8.868514862269695,4.659377031814665,1.0330438613891602,False,4658.013040653713,4728.961159551872,70.94811889815901,4728.961159551872,106.42217834723633,True
36,0,S,SL,g0,fifo,32.0,1258,42.310791015625,8.882405235400642,4.651795404078137,1.0329782962799072,False,4674.333724778664,4745.392966661866,71.05924188320205,4745.392966661866,106.5888628248077,True
1000036,1,L,LL,g1,fifo,200.0,2051,272.2459716796875,70.8439488525423,3.75282873166526,6.646630167961121,False,4676.165528776548,5242.917119596883,566.751590820335,5242.917119596883,850.1273862305076,True
4000030,4,S,SL,g0,fifo,32.0,1292,42.26513671875,9.118541578626752,4.526441780300597,1.0318636894226074,False,4690.703967072523,4763.652299701536,72.94833262901375,4763.652299701536,109.42249894352103,True
5000037,5,S,SL,g0,fifo,32.0,1285,42.2745361328125,9.069925272668435,4.551716298766566,1.0320931673049927,False,4707.07246095211,4779.631863133455,72.55940218134492,4779.631863133455,108.83910327202122,True
6000037,6,S,SL,g0,fifo,32.0,1283,42.2772216796875,9.056034899537488,4.558987432643222,1.0321587324142456,False,4728.961159551872,4801.409438748174,72.44827919630188,4801.409438748174,108.67241879444985,True
37,0,S,SL,g0,fifo,32.0,1256,42.3134765625,8.868514862269695,4.659377031814665,1.0330438613891602,False,4745.392966661866,4816.341085560025,70.94811889815901,4816.341085560025,106.42217834723633,True
4000031,4,S,SL,g0,fifo,32.0,1261,42.3067626953125,8.903240795097062,4.640467319202805,1.0328799486160278,False,4763.652299701536,4834.878226062314,71.22592636077752,4834.878226062314,106.83888954116475,True
5000038,5,S,SL,g0,fifo,32.0,1261,42.3067626953125,8.903240795097062,4.640467319202805,1.0328799486160278,False,4779.631863133455,4850.857789494233,71.22592636077752,4850.857789494233,106.83888954116475,True
6000038,6,S,SL,g0,fifo,32.0,1288,42.2705078125,9.090760832364857,4.54085126062062,1.0319948196411133,False,4801.409438748174,4875.44388811889,74.03444937071617,4875.44388811889,109.08912998837829,True
38,0,S,SL,g0,fifo,32.0,1259,42.3094482421875,8.889350421966116,4.648013475418004,1.0329455137252808,False,4816.341085560025,4889.115307384165,72.77422182414011,4889.115307384165,106.67220506359338,True
3000038,3,S,SL,g0,fifo,32.0,1282,42.278564453125,9.049089712972014,4.562631370486731,1.032191514968872,False,4832.580717309444,4908.761574118103,76.18085680865988,4908.761574118103,108.58907655566416,True
4000032,4,S,SL,g0,fifo,32.0,1267,42.2987060546875,8.944911914489905,4.617969469840929,1.032683253288269,False,4834.878226062314,4911.753446343654,76.87522028134026,4911.753446343654,107.33894297387886,True
5000039,5,S,SL,g0,fifo,32.0,1301,42.2530517578125,9.181048257716018,4.494339284466822,1.0315686464309692,False,4850.857789494233,4929.410520701864,78.55273120763104,4929.410520701864,110.17257909259222,True
6000039,6,L,LL,g1,fifo,200.0,2050,272.247314453125,70.80947851541423,3.754674142427902,6.646662950515747,False,4875.44388811889,5443.605164645031,568.1612765261416,5443.605164645031,849.7137421849708,True
39,0,S,SL,g0,fifo,32.0,1293,42.2637939453125,9.125486765192226,4.522853118602909,1.031830906867981,False,4889.115307384165,4967.507091106213,78.39178372204788,4967.507091106213,109.50584118230672,True
3000039,3,L,LL,g1,fifo,200.0,2047,272.2513427734375,70.70606754144755,3.7602211687325573,6.6467612981796265,False,4908.761574118103,5475.103914737057,566.3423406189531,5475.103914737057,848.4728104973707,True
4000033,4,S,SL,g0,fifo,32.0,1260,42.30810546875,8.89629560853159,4.644237451732544,1.0329127311706543,False,4911.753446343654,4985.416040236153,73.66259389249899,4985.416040236153,106.75554730237907,True
5000040,5,S,SL,g0,fifo,32.0,1280,42.28125,9.035199339841068,4.569936052329678,1.032257080078125,False,4929.410520701864,5002.25524879587,72.84472809400631,5002.25524879587,108.4223920780928,True
40,0,S,SL,g0,fifo,32.0,1286,42.273193359375,9.07687045923391,4.5480890771133575,1.0320603847503662,False,4967.507091106213,5040.122054780083,72.61496367387008,5040.122054780083,108.92244551080691,True
4000034,4,S,SL,g0,fifo,32.0,1274,42.289306640625,8.993528220448225,4.591985481552991,1.0324537754058838,False,4985.416040236153,5057.364265999736,71.94822576358274,5057.364265999736,107.9223386453787,True
2000040,2,S,SL,g0,fifo,32.0,1277,42.2852783203125,9.014363780144645,4.580935284710416,1.0323554277420044,False,4997.101755751552,5074.422421384127,77.32066563257467,5074.422421384127,108.17236536173574,True
5000041,5,S,SL,g0,fifo,32.0,1258,42.310791015625,8.882405235400642,4.651795404078137,1.0329782962799072,False,5002.25524879587,5075.323316561955,73.06806776608482,5075.323316561955,106.5888628248077,True
41,0,L,LL,g1,fifo,200.0,2050,272.247314453125,70.80947851541423,3.754674142427902,6.646662950515747,False,5040.122054780083,5611.362662182223,571.2406074021401,5611.362662182223,849.7137421849708,True
4000035,4,S,SL,g0,fifo,32.0,1279,42.2825927734375,9.028254153275594,4.573596822186138,1.0322898626327515,False,5057.364265999736,5131.386297986318,74.02203198658208,5131.386297986318,108.33904983930712,True
2000041,2,S,SL,g0,fifo,32.0,1273,42.2906494140625,8.986583033882749,4.595680267205692,1.0324865579605103,False,5074.422421384127,5147.045080533838,72.62265914971067,5147.045080533838,107.83899640659298,True
5000042,5,S,SL,g0,fifo,32.0,1287,42.2718505859375,9.083815645799383,4.544467401968815,1.0320276021957397,False,5075.323316561955,5148.8548313446345,73.53151478267955,5148.8548313446345,109.0057877495926,True
4000036,4,S,SL,g0,fifo,32.0,1255,42.3148193359375,8.86156967570422,4.663176758745911,1.0330766439437866,False,5131.386297986318,5202.983078053572,71.59678006725426,5202.983078053572,106.33883610845065,True
2000042,2,S,SL,g0,fifo,32.0,1280,42.28125,9.035199339841068,4.569936052329678,1.032257080078125,False,5147.045080533838,5219.326675252564,72.28159471872641,5219.326675252564,108.4223920780928,True
5000043,5,L,LL,g1,fifo,200.0,2051,272.2459716796875,70.8439488525423,3.75282873166526,6.646630167961121,False,5148.8548313446345,5715.606422164969,566.751590820335,5715.606422164969,850.1273862305076,True
7000043,7,S,SL,g0,fifo,32.0,1289,42.2691650390625,9.09770601893033,4.537240640395283,1.0319620370864868,False,5201.486276387225,5274.267924538671,72.78164815144555,5274.267924538671,109.17247222716396,True
4000037,4,S,SL,g0,fifo,32.0,1273,42.2906494140625,8.986583033882749,4.595680267205692,1.0324865579605103,False,5202.983078053572,5274.875742324637,71.89266427106486,5274.875742324637,107.83899640659298,True
2000043,2,S,SL,g0,fifo,32.0,1300,42.25439453125,9.174103071150544,4.497884625820844,1.0316014289855957,False,5219.326675252564,5294.988484874958,75.66180962239378,5294.988484874958,110.08923685380654,True
1000037,1,S,SL,g0,fifo,32.0,1280,42.28125,9.035199339841068,4.569936052329678,1.032257080078125,False,5242.917119596883,5332.6853007987465,89.76818120186363,5332.6853007987465,108.4223920780928,True
7000044,7,L,LL,g1,fifo,200.0,2046,272.252685546875,70.671597241737,3.7620737836154694,6.646794080734253,False,5274.267924538671,5846.499336154161,572.2314116154903,5846.499336154161,848.059166900844,True
4000038,4,S,SL,g0,fifo,32.0,1280,42.28125,9.035199339841068,4.569936052329678,1.032257080078125,False,5274.875742324637,5367.793841078032,92.91809875339459,5367.793841078032,108.4223920780928,True
2000044,2,L,LL,g1,fifo,200.0,2043,272.2567138671875,70.56818634260537,3.7676424875808867,6.646892428398132,False,5294.988484874958,5864.126345550006,569.1378606750477,5864.126345550006,846.8182361112645,True
1000038,1,S,SL,g0,fifo,32.0,1257,42.3121337890625,8.875460048835167,4.655583251575147,1.0330110788345337,False,5332.6853007987465,5403.688981189431,71.00368039068417,5403.688981189431,106.50552058602202,True
4000039,4,S,SL,g0,fifo,32.0,1263,42.3040771484375,8.91713116822801,4.632944672549942,1.032814383506775,False,5367.793841078032,5439.130890423852,71.33704934582056,5439.130890423852,107.00557401873613,True
1000039,1,S,SL,g0,fifo,32.0,1258,42.310791015625,8.882405235400642,4.651795404078137,1.0329782962799072,False,5403.688981189431,5474.748223072633,71.05924188320205,5474.748223072633,106.5888628248077,True
4000040,4,S,SL,g0,fifo,32.0,1289,42.2691650390625,9.09770601893033,4.537240640395283,1.0319620370864868,False,5439.130890423852,5511.912538575298,72.78164815144555,5511.912538575298,109.17247222716396,True
6000040,6,S,SL,g0,fifo,32.0,1264,42.302734375,8.924076354793485,4.6291921310036726,1.0327816009521484,False,5443.605164645031,5514.997775483377,71.39261083834572,5514.997775483377,107.0889162575218,True
1000040,1,S,SL,g0,fifo,32.0,1265,42.3013916015625,8.931021541358957,4.625445425766501,1.032748818397522,False,5474.748223072633,5546.196395403504,71.44817233087088,5546.196395403504,107.17225849630749,True
3000040,3,S,SL,g0,fifo,32.0,1294,42.262451171875,9.1324319517577,4.51926991523771,1.0317981243133545,False,5475.103914737057,5550.2728819540525,75.16896721699595,5550.2728819540525,109.5891834210924,True
4000041,4,S,SL,g0,fifo,32.0,1302,42.251708984375,9.187993444281492,4.490799302946214,1.0315358638763428,False,5511.912538575298,5588.222866264275,76.31032768897694,5588.222866264275,110.2559213313779,True
6000041,6,S,SL,g0,fifo,32.0,1285,42.2745361328125,9.069925272668435,4.551716298766566,1.0320931673049927,False,5514.997775483377,5588.42892807303,73.43115258965281,5588.42892807303,108.83910327202122,True
1000041,1,S,SL,g0,fifo,32.0,1302,42.251708984375,9.187993444281492,4.490799302946214,1.0315358638763428,False,5546.196395403504,5620.609485532066,74.41309012856254,5620.609485532066,110.2559213313779,True
3000041,3,S,SL,g0,fifo,32.0,1255,42.3148193359375,8.86156967570422,4.663176758745911,1.0330766439437866,False,5550.2728819540525,5621.165439359686,70.89255740563385,5621.165439359686,106.33883610845065,True
4000042,4,S,SL,g0,fifo,32.0,1264,42.302734375,8.924076354793485,4.6291921310036726,1.0327816009521484,False,5588.222866264275,5659.61547710262,71.39261083834572,5659.61547710262,107.0889162575218,True
6000042,6,S,SL,g0,fifo,32.0,1279,42.2825927734375,9.028254153275594,4.573596822186138,1.0322898626327515,False,5588.42892807303,5660.654961299231,72.22603322620125,5660.654961299231,108.33904983930712,True
42,0,S,SL,g0,fifo,32.0,1277,42.2852783203125,9.014363780144645,4.580935284710416,1.0323554277420044,False,5611.362662182223,5683.477572423381,72.11491024115821,5683.477572423381,108.17236536173574,True
1000042,1,S,SL,g0,fifo,32.0,1286,42.273193359375,9.07687045923391,4.5480890771133575,1.0320603847503662,False,5620.609485532066,5693.224449205936,72.61496367387008,5693.224449205936,108.92244551080691,True
3000042,3,S,SL,g0,fifo,32.0,1290,42.267822265625,9.104651205495806,4.533635528657971,1.0319292545318604,False,5621.165439359686,5694.00264900365,72.83720964396343,5694.00264900365,109.25581446594965,True
4000043,4,S,SL,g0,fifo,32.0,1288,42.2705078125,9.090760832364857,4.54085126062062,1.0319948196411133,False,5659.61547710262,5732.341563761541,72.7260866589204,5732.341563761541,109.08912998837829,True
6000043,6,S,SL,g0,fifo,32.0,1292,42.26513671875,9.118541578626752,4.526441780300597,1.0318636894226074,False,5660.654961299231,5733.603293928245,72.94833262901375,5733.603293928245,109.42249894352103,True
43,0,S,SL,g0,fifo,32.0,1269,42.2960205078125,8.958802287620854,4.610516696437749,1.0326176881790161,False,5683.477572423381,5755.147990724346,71.67041830096423,5755.147990724346,107.50562745145024,True
1000043,1,S,SL,g0,fifo,32.0,1262,42.305419921875,8.910185981662536,4.636703064052919,1.0328471660614014,False,5693.224449205936,5764.505937059239,71.28148785330268,5764.505937059239,106.92223177995044,True
3000043,3,S,SL,g0,fifo,32.0,1260,42.30810546875,8.89629560853159,4.644237451732544,1.0329127311706543,False,5694.00264900365,5765.173013871902,71.17036486825236,5765.173013871902,106.75554730237907,True
5000044,5,S,SL,g0,fifo,32.0,1260,42.30810546875,8.89629560853159,4.644237451732544,1.0329127311706543,False,5715.606422164969,5786.776787033222,71.17036486825236,5786.776787033222,106.75554730237907,True
4000044,4,S,SL,g0,fifo,32.0,1287,42.2718505859375,9.083815645799383,4.544467401968815,1.0320276021957397,False,5732.341563761541,5805.012088927936,72.67052516639524,5805.012088927936,109.0057877495926,True
6000044,6,S,SL,g0,fifo,32.0,1275,42.2879638671875,9.000473407013697,4.588296398039393,1.0324209928512573,False,5733.603293928245,5805.607081184353,72.0037872561079,5805.607081184353,108.00568088416435,True
44,0,S,SL,g0,fifo,32.0,1294,42.262451171875,9.1324319517577,4.51926991523771,1.0317981243133545,False,5755.147990724346,5828.20744633841,73.05945561406406,5828.20744633841,109.5891834210924,True
1000044,1,S,SL,g0,fifo,32.0,1292,42.26513671875,9.118541578626752,4.526441780300597,1.0318636894226074,False,5764.505937059239,5837.454269688253,72.94833262901375,5837.454269688253,109.42249894352103,True
3000044,3,S,SL,g0,fifo,32.0,1263,42.3040771484375,8.91713116822801,4.632944672549942,1.032814383506775,False,5765.173013871902,5836.510063217723,71.33704934582056,5836.510063217723,107.00557401873613,True
