request_id,npu_id,role,category,group,policy,total_k,nql,read_mib_per_layer,compute_ms_per_layer,demand_gib_s,pure_single40_gib_s_read_ms,compute_extrapolated,layer,io_release_ms,io_ready_ms,compute_start_ms,compute_end_ms,io_elapsed_ms,exposed_stall_ms
1000017,1,S,SL,g0,fifo,32.0,1264,42.302734375,8.924076354793485,4.6291921310036726,1.0327816009521484,False,5,2830.8427755928956,2835.5498635903436,2839.7668519476892,2848.690928302483,4.70708799744807,0.0
1000017,1,S,SL,g0,fifo,32.0,1264,42.302734375,8.924076354793485,4.6291921310036726,1.0327816009521484,False,6,2839.7668519476892,2840.8028855780603,2848.690928302483,2857.6150046572766,1.0360336303710938,0.0
1000017,1,S,SL,g0,fifo,32.0,1264,42.302734375,8.924076354793485,4.6291921310036726,1.0327816009521484,False,7,2848.690928302483,2853.9550736575725,2857.6150046572766,2866.5390810120703,5.264145355089568,0.0
6000024,6,S,SL,g0,fifo,32.0,1284,42.27587890625,9.06298008610296,4.555349079679721,1.0321259498596191,False,0,2790.162177739599,2795.323699174383,2799.357116370446,2808.420096456549,5.1615214347839355,0.0
6000024,6,S,SL,g0,fifo,32.0,1284,42.27587890625,9.06298008610296,4.555349079679721,1.0321259498596191,False,1,2799.357116370446,2800.4847223143365,2808.420096456549,2817.483076542652,1.1276059438905577,0.0
6000024,6,S,SL,g0,fifo,32.0,1284,42.27587890625,9.06298008610296,4.555349079679721,1.0321259498596191,False,2,2808.420096456549,2816.1374402921324,2817.483076542652,2826.5460566287547,7.717343835583506,0.0
6000024,6,S,SL,g0,fifo,32.0,1284,42.27587890625,9.06298008610296,4.555349079679721,1.0321259498596191,False,3,2817.483076542652,2821.2970865647917,2826.5460566287547,2835.6090367148577,3.8140100221398825,0.0
6000024,6,S,SL,g0,fifo,32.0,1284,42.27587890625,9.06298008610296,4.555349079679721,1.0321259498596191,False,4,2826.5460566287547,2827.8702879086572,2835.6090367148577,2844.6720168009606,1.3242312799025058,0.0
6000024,6,S,SL,g0,fifo,32.0,1284,42.27587890625,9.06298008610296,4.555349079679721,1.0321259498596191,False,5,2835.6090367148577,2839.6788591281015,2844.6720168009606,2853.7349968870635,4.069822413243855,0.0
6000024,6,S,SL,g0,fifo,32.0,1284,42.27587890625,9.06298008610296,4.555349079679721,1.0321259498596191,False,6,2844.6720168009606,2852.9222920566203,2853.7349968870635,2862.7979769731664,8.250275255659744,0.0
6000024,6,S,SL,g0,fifo,32.0,1284,42.27587890625,9.06298008610296,4.555349079679721,1.0321259498596191,False,7,2853.7349968870635,2858.0840691953304,2862.7979769731664,2871.8609570592694,4.349072308266841,0.0
4000018,4,S,SL,g0,fifo,32.0,1304,42.2490234375,9.201883817412439,4.483735370860782,1.0314702987670898,False,0,2815.861717785073,2820.264436094058,2824.7719037667352,2833.973787584148,4.402718308985186,0.0
4000018,4,S,SL,g0,fifo,32.0,1304,42.2490234375,9.201883817412439,4.483735370860782,1.0314702987670898,False,1,2824.7719037667352,2825.8061015740473,2833.973787584148,2843.1756714015605,1.0341978073120117,0.0
4000018,4,S,SL,g0,fifo,32.0,1304,42.2490234375,9.201883817412439,4.483735370860782,1.0314702987670898,False,2,2833.973787584148,2837.613132013424,2843.1756714015605,2852.377555218973,3.639344429276207,0.0
4000018,4,S,SL,g0,fifo,32.0,1304,42.2490234375,9.201883817412439,4.483735370860782,1.0314702987670898,False,3,2843.1756714015605,2844.2098692088725,2852.377555218973,2861.579439036386,1.0341978073120117,0.0
4000018,4,S,SL,g0,fifo,32.0,1304,42.2490234375,9.201883817412439,4.483735370860782,1.0314702987670898,False,4,2852.377555218973,2857.0514187245967,2861.579439036386,2870.7813228537984,4.673863505623558,0.0
4000018,4,S,SL,g0,fifo,32.0,1304,42.2490234375,9.201883817412439,4.483735370860782,1.0314702987670898,False,5,2861.579439036386,2863.016228186612,2870.7813228537984,2879.983206671211,1.4367891502261045,0.0
4000018,4,S,SL,g0,fifo,32.0,1304,42.2490234375,9.201883817412439,4.483735370860782,1.0314702987670898,False,6,2870.7813228537984,2871.9829197983727,2879.983206671211,2889.1850904886237,1.2015969445742485,0.0
4000018,4,S,SL,g0,fifo,32.0,1304,42.2490234375,9.201883817412439,4.483735370860782,1.0314702987670898,False,7,2879.983206671211,2886.6250880018792,2889.1850904886237,2898.3869743060363,6.641881330668184,0.0
7000031,7,S,SL,g0,fifo,32.0,1278,42.283935546875,9.02130896671012,4.57726322863696,1.032322645187378,False,0,2823.651764510201,2824.68743097596,2832.7980868350896,2841.8193958017996,1.0356664657592773,0.0
7000031,7,S,SL,g0,fifo,32.0,1278,42.283935546875,9.02130896671012,4.57726322863696,1.032322645187378,False,1,2832.7980868350896,2836.582278026684,2841.8193958017996,2850.8407047685096,3.7841911915943456,0.0
7000031,7,S,SL,g0,fifo,32.0,1278,42.283935546875,9.02130896671012,4.57726322863696,1.032322645187378,False,2,2841.8193958017996,2842.855062267559,2850.8407047685096,2859.8620137352195,1.0356664657592773,0.0
7000031,7,S,SL,g0,fifo,32.0,1278,42.283935546875,9.02130896671012,4.57726322863696,1.032322645187378,False,3,2850.8407047685096,2854.987488093913,2859.8620137352195,2868.8833227019295,4.1467833254032485,0.0
7000031,7,S,SL,g0,fifo,32.0,1278,42.283935546875,9.02130896671012,4.57726322863696,1.032322645187378,False,4,2859.8620137352195,2860.897680200979,2868.8833227019295,2877.9046316686395,1.0356664657592773,0.0
7000031,7,S,SL,g0,fifo,32.0,1278,42.283935546875,9.02130896671012,4.57726322863696,1.032322645187378,False,5,2868.8833227019295,2869.918989167689,2877.9046316686395,2886.9259406353494,1.0356664657592773,0.0
7000031,7,S,SL,g0,fifo,32.0,1278,42.283935546875,9.02130896671012,4.57726322863696,1.032322645187378,False,6,2877.9046316686395,2884.5611573711953,2886.9259406353494,2895.9472496020594,6.656525702555882,0.0
7000031,7,S,SL,g0,fifo,32.0,1278,42.283935546875,9.02130896671012,4.57726322863696,1.032322645187378,False,7,2886.9259406353494,2889.72296729246,2895.9472496020594,2904.9685585687694,2.797026657110564,0.0
18,0,S,SL,g0,fifo,32.0,1255,42.3148193359375,8.86156967570422,4.663176758745911,1.0330766439437866,False,0,2834.0378209396663,2838.6466741696436,2843.2258143839476,2852.087384059652,4.608853229977285,0.0
18,0,S,SL,g0,fifo,32.0,1255,42.3148193359375,8.86156967570422,4.663176758745911,1.0330766439437866,False,1,2843.2258143839476,2845.243411365092,2852.087384059652,2860.948953735356,2.0175969811443792,0.0
18,0,S,SL,g0,fifo,32.0,1255,42.3148193359375,8.86156967570422,4.663176758745911,1.0330766439437866,False,2,2852.087384059652,2856.0204139381053,2860.948953735356,2869.8105234110603,3.9330298784534534,0.0
18,0,S,SL,g0,fifo,32.0,1255,42.3148193359375,8.86156967570422,4.663176758745911,1.0330766439437866,False,3,2860.948953735356,2861.9852234001205,2869.8105234110603,2878.6720930867646,1.0362696647644043,0.0
18,0,S,SL,g0,fifo,32.0,1255,42.3148193359375,8.86156967570422,4.663176758745911,1.0330766439437866,False,4,2869.8105234110603,2870.9519150118813,2878.6720930867646,2887.533662762469,1.1413916008209526,0.0
18,0,S,SL,g0,fifo,32.0,1255,42.3148193359375,8.86156967570422,4.663176758745911,1.0330766439437866,False,5,2878.6720930867646,2885.594083215388,2887.533662762469,2896.395232438173,6.9219901286232925,0.0
18,0,S,SL,g0,fifo,32.0,1255,42.3148193359375,8.86156967570422,4.663176758745911,1.0330766439437866,False,6,2887.533662762469,2890.7558931366525,2896.395232438173,2905.2568021138773,3.2222303741837095,0.0
18,0,S,SL,g0,fifo,32.0,1255,42.3148193359375,8.86156967570422,4.663176758745911,1.0330766439437866,False,7,2896.395232438173,2898.015677999238,2905.2568021138773,2914.1183717895815,1.6204455610650257,0.0
1000018,1,S,SL,g0,fifo,32.0,1277,42.2852783203125,9.014363780144645,4.580935284710416,1.0323554277420044,False,0,2857.6150046572766,2859.1165098577144,2866.5390810120703,2875.553444792215,1.5015052004378049,0.0
1000018,1,S,SL,g0,fifo,32.0,1277,42.2852783203125,9.014363780144645,4.580935284710416,1.0323554277420044,False,1,2866.5390810120703,2867.5747737038732,2875.553444792215,2884.56780857236,1.0356926918029785,0.0
1000018,1,S,SL,g0,fifo,32.0,1277,42.2852783203125,9.014363780144645,4.580935284710416,1.0323554277420044,False,2,2875.553444792215,2876.589137484018,2884.56780857236,2893.5821723525046,1.0356926918029785,0.0
1000018,1,S,SL,g0,fifo,32.0,1277,42.2852783203125,9.014363780144645,4.580935284710416,1.0323554277420044,False,3,2884.56780857236,2888.6906380907617,2893.5821723525046,2902.5965361326494,4.122829518401886,0.0
1000018,1,S,SL,g0,fifo,32.0,1277,42.2852783203125,9.014363780144645,4.580935284710416,1.0323554277420044,False,4,2893.5821723525046,2894.6178650443076,2902.5965361326494,2911.610899912794,1.0356926918029785,0.0
1000018,1,S,SL,g0,fifo,32.0,1277,42.2852783203125,9.014363780144645,4.580935284710416,1.0323554277420044,False,5,2902.5965361326494,2908.134565324713,2911.610899912794,2920.625263692939,5.538029192063732,0.0
1000018,1,S,SL,g0,fifo,32.0,1277,42.2852783203125,9.014363780144645,4.580935284710416,1.0323554277420044,False,6,2911.610899912794,2913.2967686366333,2920.625263692939,2929.6396274730837,1.6858687238391212,0.0
1000018,1,S,SL,g0,fifo,32.0,1277,42.2852783203125,9.014363780144645,4.580935284710416,1.0323554277420044,False,7,2920.625263692939,2925.836829777358,2929.6396274730837,2938.6539912532285,5.211566084419246,0.0
6000025,6,S,SL,g0,fifo,32.0,1270,42.294677734375,8.965747474186328,4.606798969510795,1.0325849056243896,False,0,2862.7979769731664,2864.049376952176,2871.8609570592694,2880.8267045334555,1.2513999790094203,0.0
6000025,6,S,SL,g0,fifo,32.0,1270,42.294677734375,8.965747474186328,4.606798969510795,1.0325849056243896,False,1,2871.8609570592694,2873.0160685639366,2880.8267045334555,2889.7924520076417,1.1551115046672749,0.0
6000025,6,S,SL,g0,fifo,32.0,1270,42.294677734375,8.965747474186328,4.606798969510795,1.0325849056243896,False,2,2880.8267045334555,2887.658236767443,2889.7924520076417,2898.758199481828,6.831532233987673,0.0
6000025,6,S,SL,g0,fifo,32.0,1270,42.294677734375,8.965747474186328,4.606798969510795,1.0325849056243896,False,3,2889.7924520076417,2892.821095730456,2898.758199481828,2907.723946956014,3.028643722814195,0.0
6000025,6,S,SL,g0,fifo,32.0,1270,42.294677734375,8.965747474186328,4.606798969510795,1.0325849056243896,False,4,2898.758199481828,2907.1021640013946,2907.723946956014,2916.6896944302002,8.343964519566725,0.0
6000025,6,S,SL,g0,fifo,32.0,1270,42.294677734375,8.965747474186328,4.606798969510795,1.0325849056243896,False,5,2907.723946956014,2912.264367313315,2916.6896944302002,2925.6554419043864,4.540420357300718,0.0
6000025,6,S,SL,g0,fifo,32.0,1270,42.294677734375,8.965747474186328,4.606798969510795,1.0325849056243896,False,6,2916.6896944302002,2924.8044284540397,2925.6554419043864,2934.6211893785726,8.114734023839446,0.0
6000025,6,S,SL,g0,fifo,32.0,1270,42.294677734375,8.965747474186328,4.606798969510795,1.0325849056243896,False,7,2925.6554419043864,2929.96663176596,2934.6211893785726,2943.5869368527588,4.311189861573439,0.0
4000019,4,S,SL,g0,fifo,32.0,1272,42.2919921875,8.979637847317276,4.599380768228236,1.0325193405151367,False,0,2889.1850904886237,2891.7885239378534,2898.3869743060363,2907.366612153354,2.6034334492296693,0.0
4000019,4,S,SL,g0,fifo,32.0,1272,42.2919921875,8.979637847317276,4.599380768228236,1.0325193405151367,False,1,2898.3869743060363,2900.359644861151,2907.366612153354,2916.3462500006713,1.972670555114746,0.0
4000019,4,S,SL,g0,fifo,32.0,1272,42.2919921875,8.979637847317276,4.599380768228236,1.0325193405151367,False,2,2907.366612153354,2911.2317955207122,2916.3462500006713,2925.3258878479887,3.8651833673584406,0.0
4000019,4,S,SL,g0,fifo,32.0,1272,42.2919921875,8.979637847317276,4.599380768228236,1.0325193405151367,False,3,2916.3462500006713,2923.771856661437,2925.3258878479887,2934.305525695306,7.4256066607658795,0.0
4000019,4,S,SL,g0,fifo,32.0,1272,42.2919921875,8.979637847317276,4.599380768228236,1.0325193405151367,False,4,2925.3258878479887,2928.9340599733573,2934.305525695306,2943.2851635426236,3.608172125368583,0.0
4000019,4,S,SL,g0,fifo,32.0,1272,42.2919921875,8.979637847317276,4.599380768228236,1.0325193405151367,False,5,2934.305525695306,2939.7106363731605,2943.2851635426236,2952.264801389941,5.405110677854282,0.0
4000019,4,S,SL,g0,fifo,32.0,1272,42.2919921875,8.979637847317276,4.599380768228236,1.0325193405151367,False,6,2943.2851635426236,2950.486458774207,2952.264801389941,2961.2444392372586,7.201295231583572,0.0
4000019,4,S,SL,g0,fifo,32.0,1272,42.2919921875,8.979637847317276,4.599380768228236,1.0325193405151367,False,7,2952.264801389941,2961.262379522918,2961.262379522918,2970.2420173702353,8.997578132976741,0.017940285659278743
7000032,7,S,SL,g0,fifo,32.0,1283,42.2772216796875,9.056034899537488,4.558987432643222,1.0321587324142456,False,0,2895.9472496020594,2896.9826865899363,2904.9685585687694,2914.0245934683066,1.035436987876892,0.0
7000032,7,S,SL,g0,fifo,32.0,1283,42.2772216796875,9.056034899537488,4.558987432643222,1.0321587324142456,False,1,2904.9685585687694,2909.166665048529,2914.0245934683066,2923.080628367844,4.198106479759645,0.0
7000032,7,S,SL,g0,fifo,32.0,1283,42.2772216796875,9.056034899537488,4.558987432643222,1.0321587324142456,False,2,2914.0245934683066,2915.0600304561835,2923.080628367844,2932.136663267381,1.035436987876892,0.0
7000032,7,S,SL,g0,fifo,32.0,1283,42.2772216796875,9.056034899537488,4.558987432643222,1.0321587324142456,False,3,2923.080628367844,2927.7543207365256,2932.136663267381,2941.1926981669185,4.673692368681714,0.0
7000032,7,S,SL,g0,fifo,32.0,1283,42.2772216796875,9.056034899537488,4.558987432643222,1.0321587324142456,False,4,2932.136663267381,2938.6780908066016,2941.1926981669185,2950.2487330664558,6.541427539220422,0.0
7000032,7,S,SL,g0,fifo,32.0,1283,42.2772216796875,9.056034899537488,4.558987432643222,1.0321587324142456,False,5,2941.1926981669185,2949.4539132076484,2950.2487330664558,2959.304767965993,8.261215040729894,0.0
7000032,7,S,SL,g0,fifo,32.0,1283,42.2772216796875,9.056034899537488,4.558987432643222,1.0321587324142456,False,6,2950.2487330664558,2960.229833956359,2960.229833956359,2969.2858688558963,9.981100889903246,0.9250659903659653
7000032,7,S,SL,g0,fifo,32.0,1283,42.2772216796875,9.056034899537488,4.558987432643222,1.0321587324142456,False,7,2960.229833956359,2964.3589278417808,2969.2858688558963,2978.3419037554336,4.129093885421753,0.0
19,0,S,SL,g0,fifo,32.0,1270,42.294677734375,8.965747474186328,4.606798969510795,1.0325849056243896,False,0,2905.2568021138773,2910.1992630671753,2914.1183717895815,2923.0841192637677,4.942460953297996,0.0
19,0,S,SL,g0,fifo,32.0,1270,42.294677734375,8.965747474186328,4.606798969510795,1.0325849056243896,False,1,2914.1183717895815,2916.09262847483,2923.0841192637677,2932.049866737954,1.9742566852482923,0.0
19,0,S,SL,g0,fifo,32.0,1270,42.294677734375,8.965747474186328,4.606798969510795,1.0325849056243896,False,2,2923.0841192637677,2927.9015275198203,2932.049866737954,2941.01561421214,4.8174082560526585,0.0
19,0,S,SL,g0,fifo,32.0,1270,42.294677734375,8.965747474186328,4.606798969510795,1.0325849056243896,False,3,2932.049866737954,2937.6459451872092,2941.01561421214,2949.981361686326,5.596078449255401,0.0
19,0,S,SL,g0,fifo,32.0,1270,42.294677734375,8.965747474186328,4.606798969510795,1.0325849056243896,False,4,2941.01561421214,2948.421767588256,2949.981361686326,2958.9471091605124,7.406153376115981,0.0
19,0,S,SL,g0,fifo,32.0,1270,42.294677734375,8.965747474186328,4.606798969510795,1.0325849056243896,False,5,2949.981361686326,2959.1976883369666,2959.1976883369666,2968.163435811153,9.21632665064044,0.2505791764542664
19,0,S,SL,g0,fifo,32.0,1270,42.294677734375,8.965747474186328,4.606798969510795,1.0325849056243896,False,6,2959.1976883369666,2963.3267822223884,2968.163435811153,2977.129183285339,4.129093885421753,0.0
19,0,S,SL,g0,fifo,32.0,1270,42.294677734375,8.965747474186328,4.606798969510795,1.0325849056243896,False,7,2968.163435811153,2969.1993120852617,2977.129183285339,2986.094930759525,1.0358762741088867,0.0
1000019,1,L,LL,g1,fifo,200.0,2048,272.25,70.74053784115809,3.7583703593261717,6.646728515625,False,0,2929.6396274730837,2936.613425846694,2938.6539912532285,3009.3945290943866,6.973798373610407,0.0
1000019,1,L,LL,g1,fifo,200.0,2048,272.25,70.74053784115809,3.7583703593261717,6.646728515625,False,1,2938.6539912532285,2947.389248247741,3009.3945290943866,3080.1350669355447,8.735256994512383,0.0
1000019,1,L,LL,g1,fifo,200.0,2048,272.25,70.74053784115809,3.7583703593261717,6.646728515625,False,2,3009.3945290943866,3016.0446145436053,3080.1350669355447,3150.875604776703,6.65008544921875,0.0
1000019,1,L,LL,g1,fifo,200.0,2048,272.25,70.74053784115809,3.7583703593261717,6.646728515625,False,3,3080.1350669355447,3093.687605759143,3150.875604776703,3221.616142617861,13.552538823598297,0.0
1000019,1,L,LL,g1,fifo,200.0,2048,272.25,70.74053784115809,3.7583703593261717,6.646728515625,False,4,3150.875604776703,3157.5256902259216,3221.616142617861,3292.356680459019,6.65008544921875,0.0
1000019,1,L,LL,g1,fifo,200.0,2048,272.25,70.74053784115809,3.7583703593261717,6.646728515625,False,5,3221.616142617861,3228.744875357591,3292.356680459019,3363.0972183001772,7.128732739729912,0.0
1000019,1,L,LL,g1,fifo,200.0,2048,272.25,70.74053784115809,3.7583703593261717,6.646728515625,False,6,3292.356680459019,3300.0389902057614,3363.0972183001772,3433.8377561413354,7.6823097467422485,0.0
1000019,1,L,LL,g1,fifo,200.0,2048,272.25,70.74053784115809,3.7583703593261717,6.646728515625,False,7,3363.0972183001772,3376.6300162938956,3433.8377561413354,3504.5782939824935,13.532797993718304,0.0
6000026,6,S,SL,g0,fifo,32.0,1293,42.2637939453125,9.125486765192226,4.522853118602909,1.031830906867981,False,0,2934.6211893785726,2940.7421787935477,2943.5869368527588,2952.712423617951,6.120989414975156,0.0
6000026,6,S,SL,g0,fifo,32.0,1293,42.2637939453125,9.125486765192226,4.522853118602909,1.031830906867981,False,1,2943.5869368527588,2951.5180011945945,2952.712423617951,2961.8379103831435,7.931064341835736,0.0
6000026,6,S,SL,g0,fifo,32.0,1293,42.2637939453125,9.125486765192226,4.522853118602909,1.031830906867981,False,2,2952.712423617951,2962.293921943305,2962.293921943305,2971.4194087084975,9.581498325354005,0.4560115601616417
6000026,6,S,SL,g0,fifo,32.0,1293,42.2637939453125,9.125486765192226,4.522853118602909,1.031830906867981,False,3,2962.293921943305,2966.4225896555167,2971.4194087084975,2980.54489547369,4.128667712211609,0.0
6000026,6,S,SL,g0,fifo,32.0,1293,42.2637939453125,9.125486765192226,4.522853118602909,1.031830906867981,False,4,2971.4194087084975,2973.327311033359,2980.54489547369,2989.670382238882,1.9079023248614249,0.0
6000026,6,S,SL,g0,fifo,32.0,1293,42.2637939453125,9.125486765192226,4.522853118602909,1.031830906867981,False,5,2980.54489547369,2981.5797423755835,2989.670382238882,2998.7958690040746,1.0348469018936157,0.0
6000026,6,S,SL,g0,fifo,32.0,1293,42.2637939453125,9.125486765192226,4.522853118602909,1.031830906867981,False,6,2989.670382238882,2996.300793277875,2998.7958690040746,3007.921355769267,6.630411038992861,0.0
6000026,6,S,SL,g0,fifo,32.0,1293,42.2637939453125,9.125486765192226,4.522853118602909,1.031830906867981,False,7,2998.7958690040746,3000.4298215981876,3007.921355769267,3017.0468425344593,1.6339525941129978,0.0
4000020,4,S,SL,g0,fifo,32.0,1285,42.2745361328125,9.069925272668435,4.551716298766566,1.0320931673049927,False,0,2961.262379522918,2965.3909685569984,2970.2420173702353,2979.311942642904,4.128589034080505,0.0
4000020,4,S,SL,g0,fifo,32.0,1285,42.2745361328125,9.069925272668435,4.551716298766566,1.0320931673049927,False,1,2970.2420173702353,2972.2956899348405,2979.311942642904,2988.3818679155725,2.053672564605222,0.0
4000020,4,S,SL,g0,fifo,32.0,1285,42.2745361328125,9.069925272668435,4.551716298766566,1.0320931673049927,False,2,2979.311942642904,2980.409807631738,2988.3818679155725,2997.451793188241,1.097864988834317,0.0
4000020,4,S,SL,g0,fifo,32.0,1285,42.2745361328125,9.069925272668435,4.551716298766566,1.0320931673049927,False,3,2988.3818679155725,2995.2691721793567,2997.451793188241,3006.5217184609096,6.8873042637842445,0.0
4000020,4,S,SL,g0,fifo,32.0,1285,42.2745361328125,9.069925272668435,4.551716298766566,1.0320931673049927,False,4,2997.451793188241,2999.398200499669,3006.5217184609096,3015.591643733578,1.9464073114281746,0.0
4000020,4,S,SL,g0,fifo,32.0,1285,42.2745361328125,9.069925272668435,4.551716298766566,1.0320931673049927,False,5,3006.5217184609096,3007.55703743159,3015.591643733578,3024.6615690062467,1.0353189706802368,0.0
4000020,4,S,SL,g0,fifo,32.0,1285,42.2745361328125,9.069925272668435,4.551716298766566,1.0320931673049927,False,6,3015.591643733578,3019.1416808268314,3024.6615690062467,3033.7314942789153,3.550037093253195,0.0
4000020,4,S,SL,g0,fifo,32.0,1285,42.2745361328125,9.069925272668435,4.551716298766566,1.0320931673049927,False,7,3024.6615690062467,3029.9180933138614,3033.7314942789153,3042.801419551584,5.256524307614654,0.0
7000033,7,S,SL,g0,fifo,32.0,1270,42.294677734375,8.965747474186328,4.606798969510795,1.0325849056243896,False,0,2969.2858688558963,2971.263662332645,2978.3419037554336,2987.3076512296198,1.9777934767485021,0.0
7000033,7,S,SL,g0,fifo,32.0,1270,42.294677734375,8.965747474186328,4.606798969510795,1.0325849056243896,False,1,2978.3419037554336,2979.3777800295425,2987.3076512296198,2996.273398703806,1.0358762741088867,0.0
7000033,7,S,SL,g0,fifo,32.0,1270,42.294677734375,8.965747474186328,4.606798969510795,1.0325849056243896,False,2,2987.3076512296198,2994.237144577161,2996.273398703806,3005.239146177992,6.929493347541211,0.0
7000033,7,S,SL,g0,fifo,32.0,1270,42.294677734375,8.965747474186328,4.606798969510795,1.0325849056243896,False,3,2996.273398703806,2998.3661728974735,3005.239146177992,3014.2048936521783,2.0927741936675375,0.0
7000033,7,S,SL,g0,fifo,32.0,1270,42.294677734375,8.965747474186328,4.606798969510795,1.0325849056243896,False,4,3005.239146177992,3006.275022452101,3014.2048936521783,3023.1706411263644,1.0358762741088867,0.0
7000033,7,S,SL,g0,fifo,32.0,1270,42.294677734375,8.965747474186328,4.606798969510795,1.0325849056243896,False,5,3014.2048936521783,3018.1096532246356,3023.1706411263644,3032.1363886005506,3.904759572457351,0.0
7000033,7,S,SL,g0,fifo,32.0,1270,42.294677734375,8.965747474186328,4.606798969510795,1.0325849056243896,False,6,3023.1706411263644,3028.8860657116657,3032.1363886005506,3041.102136074737,5.715424585301207,0.0
7000033,7,S,SL,g0,fifo,32.0,1270,42.294677734375,8.965747474186328,4.606798969510795,1.0325849056243896,False,7,3032.1363886005506,3033.1722648746595,3041.102136074737,3050.067883548923,1.0358762741088867,0.0
20,0,S,SL,g0,fifo,32.0,1272,42.2919921875,8.979637847317276,4.599380768228236,1.0325193405151367,False,0,2977.129183285339,2978.1650071073605,2986.094930759525,2995.0745686068426,1.0358238220214844,0.0
20,0,S,SL,g0,fifo,32.0,1272,42.2919921875,8.979637847317276,4.599380768228236,1.0325193405151367,False,1,2986.094930759525,2993.2045727845584,2995.0745686068426,3004.05420645416,7.109642025033281,0.0
20,0,S,SL,g0,fifo,32.0,1272,42.2919921875,8.979637847317276,4.599380768228236,1.0325193405151367,False,2,2995.0745686068426,2997.333601104871,3004.05420645416,3013.0338443014775,2.2590324980283185,0.0
20,0,S,SL,g0,fifo,32.0,1272,42.2919921875,8.979637847317276,4.599380768228236,1.0325193405151367,False,3,3004.05420645416,3005.0900302761816,3013.0338443014775,3022.013482148795,1.0358238220214844,0.0
20,0,S,SL,g0,fifo,32.0,1272,42.2919921875,8.979637847317276,4.599380768228236,1.0325193405151367,False,4,3013.0338443014775,3017.077081432033,3022.013482148795,3030.9931199961125,4.0432371305555534,0.0
20,0,S,SL,g0,fifo,32.0,1272,42.2919921875,8.979637847317276,4.599380768228236,1.0325193405151367,False,5,3022.013482148795,3027.853493919063,3030.9931199961125,3039.97275784343,5.84001177026812,0.0
20,0,S,SL,g0,fifo,32.0,1272,42.2919921875,8.979637847317276,4.599380768228236,1.0325193405151367,False,6,3030.9931199961125,3032.028943818134,3039.97275784343,3048.9523956907474,1.0358238220214844,0.0
20,0,S,SL,g0,fifo,32.0,1272,42.2919921875,8.979637847317276,4.599380768228236,1.0325193405151367,False,7,3039.97275784343,3041.8000542220466,3048.9523956907474,3057.932033538065,1.8272963786166656,0.0
6000027,6,S,SL,g0,fifo,32.0,1276,42.28662109375,9.007418593579173,4.5846130034749635,1.0323882102966309,False,0,3007.921355769267,3008.9570746871136,3017.0468425344593,3026.0542611280384,1.0357189178466797,0.0
6000027,6,S,SL,g0,fifo,32.0,1276,42.28662109375,9.007418593579173,4.5846130034749635,1.0323882102966309,False,1,3017.0468425344593,3020.174173941303,3026.0542611280384,3035.0616797216176,3.1273314068434956,0.0
6000027,6,S,SL,g0,fifo,32.0,1276,42.28662109375,9.007418593579173,4.5846130034749635,1.0323882102966309,False,2,3026.0542611280384,3030.950586428333,3035.0616797216176,3044.0690983151967,4.896325300294393,0.0
6000027,6,S,SL,g0,fifo,32.0,1276,42.28662109375,9.007418593579173,4.5846130034749635,1.0323882102966309,False,3,3035.0616797216176,3036.0973986394642,3044.0690983151967,3053.076516908776,1.0357189178466797,0.0
6000027,6,S,SL,g0,fifo,32.0,1276,42.28662109375,9.007418593579173,4.5846130034749635,1.0323882102966309,False,4,3044.0690983151967,3045.1048172330434,3053.076516908776,3062.083935502355,1.0357189178466797,0.0
6000027,6,S,SL,g0,fifo,32.0,1276,42.28662109375,9.007418593579173,4.5846130034749635,1.0323882102966309,False,5,3053.076516908776,3054.1122358266225,3062.083935502355,3071.091354095934,1.0357189178466797,0.0
6000027,6,S,SL,g0,fifo,32.0,1276,42.28662109375,9.007418593579173,4.5846130034749635,1.0323882102966309,False,6,3062.083935502355,3068.108078205772,3071.091354095934,3080.098772689513,6.024142703417056,0.0
6000027,6,S,SL,g0,fifo,32.0,1276,42.28662109375,9.007418593579173,4.5846130034749635,1.0323882102966309,False,7,3071.091354095934,3073.269068563171,3080.098772689513,3089.1061912830924,2.1777144672369104,0.0
2000027,2,S,SL,g0,fifo,32.0,1295,42.2611083984375,9.139377138323175,4.515692157761327,1.031765341758728,False,0,2969.0608678165295,2970.230749601474,3039.7324650582664,3048.8718421965896,1.169881784944664,0.0
2000027,2,S,SL,g0,fifo,32.0,1295,42.2611083984375,9.139377138323175,4.515692157761327,1.031765341758728,False,1,3039.7324650582664,3040.7671939429633,3048.8718421965896,3058.0112193349128,1.0347288846969604,0.0
2000027,2,S,SL,g0,fifo,32.0,1295,42.2611083984375,9.139377138323175,4.515692157761327,1.031765341758728,False,2,3048.8718421965896,3049.9065710812865,3058.0112193349128,3067.150596473236,1.0347288846969604,0.0
2000027,2,S,SL,g0,fifo,32.0,1295,42.2611083984375,9.139377138323175,4.515692157761327,1.031765341758728,False,3,3058.0112193349128,3065.010939800926,3067.150596473236,3076.289973611559,6.999720466013059,0.0
2000027,2,S,SL,g0,fifo,32.0,1295,42.2611083984375,9.139377138323175,4.515692157761327,1.031765341758728,False,4,3067.150596473236,3070.171930158325,3076.289973611559,3085.4293507498824,3.021333685088848,0.0
