start_ms,end_ms,total_demand_GiB_s,total_supply_GiB_s
2442.118123317194,2444.0944179705148,69.23883238855585,73.92327930047695
2444.0944179705148,2446.738725106112,69.23883238855585,73.92327930047695
2446.738725106112,2447.976366050712,69.23883238855585,73.92327930047695
2447.976366050712,2448.428898362329,69.23883238855585,73.92327930047695
2448.428898362329,2449.0234166550645,69.23883238855585,73.92327930047695
2449.0234166550645,2449.2270209483413,69.23883238855585,73.92327930047695
2449.2270209483413,2450.0240955428994,69.23883238855585,78.6077262123971
2450.0240955428994,2452.762736654701,69.23883238855585,78.6077262123971
2452.762736654701,2453.310895350586,69.23883238855585,78.6077262123971
2453.310895350586,2455.200098159678,69.23883238855585,78.6077262123971
2455.200098159678,2456.1840658213882,69.23883238855585,78.6077262123971
2456.1840658213882,2456.5452459919106,69.23883238855585,83.29217312431724
2456.5452459919106,2457.536335511719,69.23883238855585,83.29217312431724
2457.536335511719,2457.558259657183,69.23883238855585,83.29217312431724
2457.558259657183,2458.06782457865,69.23883238855585,83.29217312431724
2458.06782457865,2458.2034370253846,69.23883238855585,83.29217312431724
2458.2034370253846,2458.78674820329,69.23883238855585,83.29217312431724
2458.78674820329,2459.674688985163,69.23883238855585,61.057546030682545
2459.674688985163,2459.708425872595,69.23883238855585,61.057546030682545
2459.708425872595,2459.8880316823606,69.23883238855585,61.057546030682545
2459.8880316823606,2461.281739345458,69.23883238855585,61.057546030682545
2461.281739345458,2461.3662118345087,69.23883238855585,61.057546030682545
2461.3662118345087,2461.4733678129983,69.23883238855585,61.057546030682545
2461.4733678129983,2461.937100354641,69.23883238855585,61.057546030682545
2461.937100354641,2462.316697378428,69.23883238855585,61.057546030682545
2462.316697378428,2462.4115377489093,69.23883238855585,61.057546030682545
2462.4115377489093,2462.93989467881,96.39982584898675,83.53409257919417
2462.93989467881,2463.6529627341356,96.39982584898675,88.21853949111431
2463.6529627341356,2464.525625579626,96.39982584898675,88.21853949111431
2464.525625579626,2464.810759751879,96.39982584898675,88.21853949111431
2464.810759751879,2465.1950945448734,69.23883238855585,83.29217312431724
2465.1950945448734,2466.5943359067746,69.23883238855585,83.29217312431724
2466.5943359067746,2468.2185126438667,69.23883238855585,83.29217312431724
2468.2185126438667,2468.36680262967,69.23883238855585,83.29217312431724
2468.36680262967,2468.4355492974983,69.23883238855585,83.29217312431724
2468.4355492974983,2470.710965313075,69.23883238855585,83.29217312431724
2470.710965313075,2472.6872599663957,69.23883238855585,83.29217312431724
2472.6872599663957,2474.4595608460872,69.23883238855585,83.29217312431724
2474.4595608460872,2476.569208046593,69.23883238855585,83.29217312431724
2476.569208046593,2477.02174035821,69.23883238855585,83.29217312431724
2477.02174035821,2477.6162586509454,69.23883238855585,83.29217312431724
2477.6162586509454,2477.819862944222,69.23883238855585,83.29217312431724
2477.819862944222,2478.6169375387803,96.39982584898675,105.76871967282887
2478.6169375387803,2480.4835723946762,96.39982584898675,105.76871967282887
2480.4835723946762,2481.903737346467,96.39982584898675,105.76871967282887
2481.903737346467,2483.792940155559,96.39982584898675,105.76871967282887
2483.792940155559,2483.843874492811,96.39982584898675,105.76871967282887
2483.843874492811,2484.776907817269,96.39982584898675,105.76871967282887
2484.776907817269,2485.1380879877916,123.56081930941765,128.24526622134047
2485.1380879877916,2486.1291775075997,123.56081930941765,128.24526622134047
2486.1291775075997,2486.151101653064,123.56081930941765,128.24526622134047
2486.151101653064,2486.507583943265,123.56081930941765,128.24526622134047
2486.507583943265,2486.6606665745308,123.56081930941765,128.24526622134047
2486.6606665745308,2486.7962790212655,123.56081930941765,128.24526622134047
2486.7962790212655,2488.267530981044,123.56081930941765,128.24526622134047
2488.267530981044,2488.301267868476,123.56081930941765,128.24526622134047
2488.301267868476,2488.4808736782416,123.56081930941765,128.24526622134047
2488.4808736782416,2489.8678860414,123.56081930941765,128.24526622134047
2489.8678860414,2489.874581341339,123.56081930941765,128.24526622134047
2489.874581341339,2489.9590538303896,123.56081930941765,128.24526622134047
2489.9590538303896,2490.066209808879,123.56081930941765,128.24526622134047
2490.066209808879,2490.529942350522,123.56081930941765,128.24526622134047
2490.529942350522,2490.800919365858,123.56081930941765,128.24526622134047
2490.800919365858,2490.909539374309,123.56081930941765,128.24526622134047
2490.909539374309,2491.532736674691,123.56081930941765,128.24526622134047
2491.532736674691,2492.2458047300165,150.72181276984855,150.72181276985208
2492.2458047300165,2492.531595491854,150.72181276984855,150.72181276985208
2492.531595491854,2493.118467575507,150.72181276984855,150.72181276985208
2493.118467575507,2493.4036017477597,150.72181276984855,150.72181276985208
2493.4036017477597,2493.7879365407543,150.72181276984855,150.72181276985208
2493.7879365407543,2495.1871779026555,150.72181276984855,150.72181276985208
2495.1871779026555,2495.891897589989,150.72181276984855,150.72181276985208
2495.891897589989,2496.8113546397476,150.72181276984855,150.72181276985208
2496.8113546397476,2496.824930914447,150.72181276984855,155.4062596817722
2496.824930914447,2496.959644625551,150.72181276984855,155.4062596817722
2496.959644625551,2497.55674822328,150.72181276984855,155.4062596817722
2497.55674822328,2498.555607040443,150.72181276984855,155.4062596817722
2498.555607040443,2499.303807308956,150.72181276984855,155.4062596817722
2499.303807308956,2501.2801019622766,150.72181276984855,155.4062596817722
2501.2801019622766,2501.915909138578,150.72181276984855,155.4062596817722
2501.915909138578,2502.848942463036,150.72181276984855,155.4062596817722
2502.848942463036,2503.580759771869,150.72181276984855,155.4062596817722
2503.580759771869,2504.579618589032,150.72181276984855,155.4062596817722
2504.579618589032,2505.1620500424738,150.72181276984855,133.17163258813753
2505.1620500424738,2505.614582354091,150.72181276984855,133.17163258813753
2505.614582354091,2506.2091006468263,150.72181276984855,133.17163258813753
2506.2091006468263,2507.2097795346613,150.72181276984855,133.17163258813753
2507.2097795346613,2507.939920687167,150.72181276984855,133.17163258813753
2507.939920687167,2508.872954011625,150.72181276984855,133.17163258813753
2508.872954011625,2509.604771320458,150.72181276984855,133.17163258813753
2509.604771320458,2510.496579342348,150.72181276984855,133.17163258813753
2510.496579342348,2510.603630137621,150.72181276984855,133.17163258813753
2510.603630137621,2512.38578215144,123.56081930941765,128.24526622134047
2512.38578215144,2513.7309299836725,123.56081930941765,128.24526622134047
2513.7309299836725,2513.963932235756,123.56081930941765,128.24526622134047
2513.963932235756,2514.7220195034806,123.56081930941765,128.24526622134047
2514.7220195034806,2514.743943648945,123.56081930941765,128.24526622134047
2514.743943648945,2514.896965560214,123.56081930941765,128.24526622134047
2514.896965560214,2515.2535085704117,123.56081930941765,128.24526622134047
2515.2535085704117,2515.3891210171464,123.56081930941765,132.9297131332606
2515.3891210171464,2515.628782869047,123.56081930941765,132.9297131332606
2515.628782869047,2516.8603729769247,123.56081930941765,132.9297131332606
2516.8603729769247,2516.894109864357,123.56081930941765,132.9297131332606
2516.894109864357,2517.0737156741225,123.56081930941765,137.61416004518074
2517.0737156741225,2518.4674233372198,123.56081930941765,137.61416004518074
2518.4674233372198,2518.5518958262705,123.56081930941765,137.61416004518074
2518.5518958262705,2518.65905180476,123.56081930941765,142.29860695710087
2518.65905180476,2519.122784346403,123.56081930941765,142.29860695710087
2519.122784346403,2519.50238137019,123.56081930941765,142.29860695710087
2519.50238137019,2519.987943784345,123.56081930941765,142.29860695710087
2519.987943784345,2520.8386467258974,123.56081930941765,118.70619220082453
2520.8386467258974,2520.920977108803,123.56081930941765,118.70619220082453
2520.920977108803,2521.652794417636,123.56081930941765,118.70619220082453
2521.652794417636,2521.711309571388,123.56081930941765,115.38844522144613
2521.711309571388,2521.9964437436406,123.56081930941765,120.07289213336628
2521.9964437436406,2522.3807785366353,123.56081930941765,120.07289213336628
2522.3807785366353,2523.7800198985365,123.56081930941765,120.07289213336628
2523.7800198985365,2525.4041966356285,123.56081930941765,124.75733904528643
2525.4041966356285,2525.552486621432,150.72181276984855,147.23388559379805
2525.552486621432,2526.011955332934,150.72181276984855,151.91833250571818
2526.011955332934,2526.944988657392,123.56081930941765,151.91833250571818
2526.944988657392,2527.6868421662903,123.56081930941765,129.6837054120835
2527.6868421662903,2527.896649304837,123.56081930941765,126.11512670792808
2527.896649304837,2528.4712253938287,123.56081930941765,126.11512670792808
2528.4712253938287,2529.8729439581575,123.56081930941765,129.43287368730648
2529.8729439581575,2531.4282081842175,123.56081930941765,129.43287368730648
2531.4282081842175,2532.969000205981,123.56081930941765,129.43287368730648
2532.969000205981,2533.7548920383547,96.39982584898675,124.50650732050941
2533.7548920383547,2534.207424349972,96.39982584898675,124.50650732050941
2534.207424349972,2534.4952369424177,96.39982584898675,124.50650732050941
2534.4952369424177,2534.801942642707,96.39982584898675,102.27188022687471
2534.801942642707,2535.802621530542,96.39982584898675,102.27188022687471
2535.802621530542,2537.4522197328065,96.39982584898675,102.27188022687471
2537.4522197328065,2539.089421338229,96.39982584898675,102.27188022687471
2539.089421338229,2539.196472133502,96.39982584898675,106.95632713879486
2539.196472133502,2540.5192484910067,96.39982584898675,106.95632713879486
2540.5192484910067,2540.9786241473207,69.23883238855585,102.02996077199779
2540.9786241473207,2542.3237719795534,69.23883238855585,106.71440768391794
2542.3237719795534,2543.3148614993615,69.23883238855585,106.71440768391794
2543.3148614993615,2543.336785644826,69.23883238855585,111.39885459583809
2543.336785644826,2543.4762312813955,69.23883238855585,111.39885459583809
2543.4762312813955,2543.8463505662926,69.23883238855585,111.39885459583809
2543.8463505662926,2543.9819630130273,96.39982584898675,133.8754011443497
2543.9819630130273,2545.4532149728057,96.39982584898675,133.8754011443497
2545.4532149728057,2545.4869518602377,96.39982584898675,133.8754011443497
2545.4869518602377,2545.6665576700034,123.56081930941765,156.3519476928613
2545.6665576700034,2547.0602653331007,123.56081930941765,156.3519476928613
2547.0602653331007,2547.1447378221515,123.56081930941765,156.3519476928613
2547.1447378221515,2547.251893800641,150.72181276984855,175.47678260703128
2547.251893800641,2547.715626342284,150.72181276984855,180.16122951895142
2547.715626342284,2548.095223366071,150.72181276984855,180.16122951895142
2548.095223366071,2549.4314887217784,150.72181276984855,184.84567643087155
2549.4314887217784,2549.5002428299845,150.72181276984855,189.53012334279168
2549.5002428299845,2549.8703621148816,150.72181276984855,171.15103475912423
2549.8703621148816,2550.304151567269,150.72181276984855,151.60947882755536
2550.304151567269,2550.5892857395215,177.88280623027947,174.08602537606697
2550.5892857395215,2550.973620532516,177.88280623027947,174.08602537606697
2550.973620532516,2551.5109634088267,177.88280623027947,174.08602537606697
2551.5109634088267,2552.3728618944174,177.88280623027947,169.58151293878828
2552.3728618944174,2553.9723864261196,205.0437996907104,180.34868965436522
2553.9723864261196,2554.1453286173128,205.0437996907104,168.63225480567058
2554.1453286173128,2556.279684162171,232.2047931511413,173.3913769584211
2556.279684162171,2556.328163115858,232.2047931511413,173.3913769584211
2556.328163115858,2556.489491300718,232.2047931511413,165.8298299838715
2556.489491300718,2558.4657859540384,232.2047931511413,165.8298299838715
2558.4657859540384,2558.6669580569787,232.2047931511413,165.8298299838715
2558.6669580569787,2561.561842201862,232.2047931511413,155.4385869485899
2561.561842201862,2562.3477340342356,232.2047931511413,155.4385869485899
2562.3477340342356,2562.6039019290492,232.2047931511413,155.4385869485899
2562.6039019290492,2562.800266345853,232.2047931511413,167.14795678152456
2562.800266345853,2563.394784638588,232.2047931511413,167.14795678152456
2563.394784638588,2564.395463526423,232.2047931511413,167.14795678152456
2564.395463526423,2564.5301425784637,232.2047931511413,167.14795678152456
2564.5301425784637,2566.489652563815,232.2047931511413,172.15660749229073
2566.489652563815,2566.766399585299,232.2047931511413,190.53569607595819
2566.766399585299,2567.68226333411,232.2047931511413,200.97855840568772
2567.68226333411,2567.789314129383,259.3657866115722,212.70117423591006
2567.789314129383,2568.6279134776382,259.3657866115722,212.70117423591006
2568.6279134776382,2569.0702952640104,259.3657866115722,198.14219838509726
2569.0702952640104,2569.1120904868876,259.3657866115722,200.5162654575036
2569.1120904868876,2569.5714661432016,259.3657866115722,200.5162654575036
2569.5714661432016,2570.0898638431117,286.52678007200313,203.77504527149685
2570.0898638431117,2570.9166139754343,286.52678007200313,221.49246966725795
2570.9166139754343,2571.147397925143,286.52678007200313,221.49246966725795
2571.147397925143,2571.298559936862,286.52678007200313,223.06059323263867
2571.298559936862,2571.9077034952425,286.52678007200313,228.30178557752666
2571.9077034952425,2571.9296276407067,313.68777353243405,237.32169464698583
2571.9296276407067,2572.513664112404,313.68777353243405,237.32169464698583
2572.513664112404,2572.5748050089082,313.68777353243405,219.80136817582297
2572.5748050089082,2573.9586298099084,313.68777353243405,224.4858150877431
2573.9586298099084,2574.0460569686866,313.68777353243405,209.3052433339634
2574.0460569686866,2574.2593996658843,313.68777353243405,209.3052433339634
2574.2593996658843,2575.6531073289816,313.68777353243405,209.3052433339634
2575.6531073289816,2575.844735796522,313.68777353243405,213.98969024588354
2575.844735796522,2576.1138753917007,340.84876699286497,221.67838786110275
2576.1138753917007,2576.308468338165,340.84876699286497,202.48619432282325
2576.308468338165,2576.688065361952,340.84876699286497,202.48619432282325
2576.688065361952,2577.3617212405725,368.0097604532959,203.63296272030405
2577.3617212405725,2577.387198242526,368.0097604532959,190.9516580172064
2577.387198242526,2578.0243307176593,368.0097604532959,168.3318522947785
2578.0243307176593,2579.1821277354024,395.1707539137268,166.5547010408923
2579.1821277354024,2579.566462528397,395.1707539137268,166.5547010408923
2579.566462528397,2580.4126346438934,395.1707539137268,166.5547010408923
2580.4126346438934,2580.9538401858854,395.1707539137268,167.1084023161839
2580.9538401858854,2583.3289707034637,395.1707539137268,163.53570655015525
2583.3289707034637,2584.239438940768,395.1707539137268,155.99274116571073
2584.239438940768,2584.872526158052,395.1707539137268,150.35345819671934
2584.872526158052,2585.082333296599,395.1707539137268,150.35345819671934
2585.082333296599,2587.0586279499194,395.1707539137268,150.35345819671934
2587.0586279499194,2588.0999125735807,395.1707539137268,150.35345819671934
2588.0999125735807,2588.171347412448,395.1707539137268,163.74349845028544
2588.171347412448,2588.376759595065,395.1707539137268,159.02919782781362
2588.376759595065,2589.2662469974084,395.1707539137268,158.3759047652043
2589.2662469974084,2590.154684197743,395.1707539137268,148.12365876137062
2590.154684197743,2590.9405760301165,395.1707539137268,148.12365876137062
2590.9405760301165,2591.3931083417338,395.1707539137268,148.12365876137062
2591.3931083417338,2591.987626634469,395.1707539137268,148.12365876137062
2591.987626634469,2592.988305522304,395.1707539137268,152.80810567329075
2592.988305522304,2593.743857178073,395.1707539137268,152.80810567329075
2593.743857178073,2594.195358961037,395.1707539137268,159.1565359877465
2594.195358961037,2594.5912829104946,368.0097604532959,154.23016962094945
2594.5912829104946,2595.673993994479,368.0097604532959,155.10049634410464
2595.673993994479,2596.382156125264,368.0097604532959,152.2395532173385
2596.382156125264,2597.53689213901,368.0097604532959,152.2395532173385
2597.53689213901,2597.7049324827685,368.0097604532959,155.51256288119612
2597.7049324827685,2599.509455971315,368.0097604532959,155.51256288119612
2599.509455971315,2600.5224696365876,368.0097604532959,155.51256288119612
2600.5224696365876,2600.692509717135,368.0097604532959,155.51256288119612
2600.692509717135,2601.167647004789,368.0097604532959,170.06437997777581
2601.167647004789,2601.5368785159635,395.1707539137268,178.96395666818086
2601.5368785159635,2602.6388989645675,395.1707539137268,176.3026382231179
2602.6388989645675,2602.852241661765,395.1707539137268,176.3026382231179
2602.852241661765,2604.2459493248625,395.1707539137268,176.3026382231179
2604.2459493248625,2604.3431750003383,422.3317473741577,179.05472408118462
2604.3431750003383,2604.901310334046,422.3317473741577,166.21388558967237
2604.901310334046,2605.1657237308073,422.3317473741577,166.21388558967237
2605.1657237308073,2606.2733118167444,422.3317473741577,172.8941735301775
2606.2733118167444,2607.7749697312834,422.3317473741577,177.58805289858938
2607.7749697312834,2608.069571289401,422.3317473741577,177.58805289858938
2608.069571289401,2608.159304524278,422.3317473741577,177.28707782991683
2608.159304524278,2608.598288330417,422.3317473741577,177.28707782991683
2608.598288330417,2610.1340854495575,422.3317473741577,162.04627734929642
2610.1340854495575,2611.392635547213,422.3317473741577,170.1858185827524
2611.392635547213,2611.4849512210412,422.3317473741577,177.8642922876133
2611.4849512210412,2612.601131640963,422.3317473741577,177.36768651858483
2612.601131640963,2612.6811588138153,422.3317473741577,179.00377133327103
2612.6811588138153,2613.0712023440883,422.3317473741577,169.90423904194938
2613.0712023440883,2613.465368153933,422.3317473741577,153.06516120305403
2613.465368153933,2613.6751752924797,422.3317473741577,153.06516120305403
2613.6751752924797,2614.497799121432,422.3317473741577,153.06516120305403
2614.497799121432,2615.6514699458003,422.3317473741577,151.59742537248502
2615.6514699458003,2618.0184832278774,422.3317473741577,151.59742537248502
2618.0184832278774,2618.073233398776,422.3317473741577,145.6002098223941
2618.073233398776,2618.6520044436975,422.3317473741577,147.77459488699026
2618.6520044436975,2618.747526193624,422.3317473741577,152.14240668680628
2618.747526193624,2619.5334180259974,422.3317473741577,152.14240668680628
2619.5334180259974,2619.9859503376147,422.3317473741577,152.14240668680628
2619.9859503376147,2620.3683367435024,422.3317473741577,152.14240668680628
2620.3683367435024,2620.58046863035,422.3317473741577,158.61292998936545
2620.58046863035,2621.581147518185,449.49274083458863,163.03283522999732
2621.581147518185,2622.788200956918,449.49274083458863,163.03283522999732
2622.788200956918,2623.847159180026,449.49274083458863,163.03283522999732
2623.847159180026,2624.879316260104,449.49274083458863,163.09551402110466
2624.879316260104,2624.974998121145,449.49274083458863,157.30161407668493
2624.974998121145,2626.2977744786494,449.49274083458863,157.30161407668493
2626.2977744786494,2627.5144091311977,449.49274083458863,157.30161407668493
2627.5144091311977,2628.102297967196,449.49274083458863,154.72106990793714
2628.102297967196,2628.9032404056115,449.49274083458863,159.40551681985727
2628.9032404056115,2629.037817749362,449.49274083458863,149.88722599584136
2629.037817749362,2629.1153116324685,449.49274083458863,155.306293553876
2629.1153116324685,2629.247326098971,449.49274083458863,155.306293553876
2629.247326098971,2629.57073095737,449.49274083458863,153.81496302008225
2629.57073095737,2631.2317409604484,449.49274083458863,141.28030831113094
2631.2317409604484,2631.445083657646,449.49274083458863,141.28030831113094
2631.445083657646,2631.7440454593225,449.49274083458863,141.28030831113094
2631.7440454593225,2633.4941523299267,449.49274083458863,146.4139364058317
2633.4941523299267,2633.5384206797867,449.49274083458863,146.4139364058317
2633.5384206797867,2634.9272519542005,422.3317473741577,141.48757003903464
2634.9272519542005,2635.1640215579555,395.1707539137268,136.56120367223758
2635.1640215579555,2636.3678117271643,395.1707539137268,148.37851402333274
2636.3678117271643,2636.752146520159,395.1707539137268,148.37851402333274
2636.752146520159,2637.044104370456,395.1707539137268,148.37851402333274
2637.044104370456,2638.621563159518,395.1707539137268,151.08724023099938
2638.621563159518,2638.9616526858854,395.1707539137268,152.35724975731412
2638.9616526858854,2641.44568354526,395.1707539137268,153.07373900486454
2641.44568354526,2642.058210149814,395.1707539137268,163.8681862865323
2642.058210149814,2642.2598399417448,395.1707539137268,163.8681862865323
2642.2598399417448,2642.2680172883606,395.1707539137268,174.95467941352038
2642.2680172883606,2642.910245825534,395.1707539137268,174.95467941352038
2642.910245825534,2643.308981689792,395.1707539137268,174.3907420912398
2643.308981689792,2644.244311941681,395.1707539137268,174.3099081208266
2644.244311941681,2644.550847119479,395.1707539137268,174.3099081208266
2644.550847119479,2647.3403681895047,395.1707539137268,163.41452649215987
2647.3403681895047,2647.469695093849,395.1707539137268,163.41452649215987
2647.469695093849,2648.1262600218784,395.1707539137268,163.41452649215987
2648.1262600218784,2648.3694590823698,395.1707539137268,168.09897340408
2648.3694590823698,2648.5787923334956,395.1707539137268,169.4805618014662
2648.5787923334956,2649.649390014987,395.1707539137268,169.4805618014662
2649.649390014987,2650.1107683841274,395.1707539137268,172.69939809142724
2650.1107683841274,2650.173989514066,395.1707539137268,174.3135437739005
2650.173989514066,2650.253538061862,395.1707539137268,178.99799068582064
2650.253538061862,2651.381042952799,395.1707539137268,179.0556047471024
2651.381042952799,2652.4185602298303,395.1707539137268,179.0556047471024
2652.4185602298303,2653.493706642438,395.1707539137268,169.00349545572402
2653.493706642438,2653.5678401170258,395.1707539137268,146.76886836208934
2653.5678401170258,2654.3934706309587,395.1707539137268,146.76886836208934
2654.3934706309587,2654.8906164745304,368.0097604532959,141.84250199529228
2654.8906164745304,2655.3267039554166,368.0097604532959,141.84250199529228
2655.3267039554166,2656.0189715091274,368.0097604532959,156.9971443331401
2656.0189715091274,2656.695139963077,368.0097604532959,159.596801353262
2656.695139963077,2657.445568286471,395.1707539137268,162.6660736236722
2657.445568286471,2657.663968970065,395.1707539137268,157.9765645302897
2657.663968970065,2657.7081536283495,395.1707539137268,157.44761026057225
2657.7081536283495,2659.517718191027,395.1707539137268,157.44761026057225
2659.517718191027,2659.8245829563293,368.0097604532959,152.5212438937752
2659.8245829563293,2660.037925653527,368.0097604532959,156.1009178324527
2660.037925653527,2661.7467394534633,368.0097604532959,156.1009178324527
2661.7467394534633,2662.0869943258076,368.0097604532959,162.9538407536697
2662.0869943258076,2662.1312626756676,368.0097604532959,162.9538407536697
2662.1312626756676,2662.7076616946742,368.0097604532959,162.9538407536697
2662.7076616946742,2662.950939380221,368.0097604532959,161.97121801862903
2662.950939380221,2663.5200939500814,368.0097604532959,165.58072550670272
2663.5200939500814,2664.1890086429166,368.0097604532959,165.58072550670272
2664.1890086429166,2664.960653723045,368.0097604532959,154.88196978954633
2664.960653723045,2665.34498851604,368.0097604532959,154.88196978954633
2665.34498851604,2666.559642993502,368.0097604532959,159.56641670146647
2666.559642993502,2667.7975122561975,368.0097604532959,159.63447450020098
2667.7975122561975,2668.7316732432632,368.0097604532959,159.0914200590678
2668.7316732432632,2669.6901835696744,340.84876699286497,154.16505369227073
2669.6901835696744,2669.7864954104944,340.84876699286497,137.2585725259634
2669.7864954104944,2670.651052145695,340.84876699286497,128.79336619372407
2670.651052145695,2670.8608592842415,340.84876699286497,128.79336619372407
2670.8608592842415,2671.112584180026,340.84876699286497,128.79336619372407
2671.112584180026,2672.837153937562,340.84876699286497,126.81092815675414
2672.837153937562,2675.6107751956506,340.84876699286497,126.81092815675414
2675.6107751956506,2675.9332101853856,340.84876699286497,146.21820243485558
2675.9332101853856,2676.7191020177593,340.84876699286497,146.21820243485558
2676.7191020177593,2676.8488444583463,368.0097604532959,158.91178555850183
2676.8488444583463,2677.136595728615,368.0097604532959,158.18920678527277
2677.136595728615,2677.1716343293765,340.84876699286497,153.26284041847572
2677.1716343293765,2677.520131177096,340.84876699286497,153.26284041847572
2677.520131177096,2678.7668315099468,340.84876699286497,155.11761791480774
2678.7668315099468,2679.97388494868,368.0097604532959,156.28775427825792
2679.97388494868,2681.5651361575647,368.0097604532959,156.28775427825792
2681.5651361575647,2681.6347867442396,368.0097604532959,155.41701414148235
2681.6347867442396,2682.1606821129067,368.0097604532959,150.7993991506499
2682.1606821129067,2682.9863126268397,368.0097604532959,150.7993991506499
2682.9863126268397,2683.3571994632293,368.0097604532959,150.7993991506499
2683.3571994632293,2683.4834584704113,368.0097604532959,154.93625517128055
2683.4834584704113,2684.003409180026,368.0097604532959,154.93625517128055
2684.003409180026,2685.8957804935026,368.0097604532959,150.56198186463922
2685.8957804935026,2686.3009956242304,368.0097604532959,160.3449452895046
2686.3009956242304,2687.5891477061537,368.0097604532959,160.3449452895046
2687.5891477061537,2688.110560186908,340.84876699286497,155.41857892270755
2688.110560186908,2688.4174249522102,340.84876699286497,155.41857892270755
2688.4174249522102,2688.421673022799,368.0097604532959,155.41857892270755
2688.421673022799,2688.630767649408,368.0097604532959,170.19930307345098
2688.630767649408,2688.8247050540494,368.0097604532959,170.19930307345098
2688.8247050540494,2690.027420728615,368.0097604532959,158.91162572461778
2690.027420728615,2690.6798363216885,340.84876699286497,158.91162572461778
2690.6798363216885,2690.7241046715485,340.84876699286497,163.5960726365379
2690.7241046715485,2691.610959936862,340.84876699286497,163.5960726365379
2691.610959936862,2691.9197920420916,340.84876699286497,169.89817241088159
2691.9197920420916,2692.1129359459624,340.84876699286497,153.1850779360613
2692.1129359459624,2692.7816905276823,340.84876699286497,153.1850779360613
2692.7816905276823,2692.8908908694793,340.84876699286497,150.21697882030233
2692.8908908694793,2693.553495718926,340.84876699286497,152.77447681529645
2693.553495718926,2693.9378305119208,340.84876699286497,152.77447681529645
2693.9378305119208,2694.8711816897912,368.0097604532959,154.19507139869373
2694.8711816897912,2695.3119792239713,368.0097604532959,155.40740471025177
2695.3119792239713,2696.847876343112,368.0097604532959,147.29968916823663
2696.847876343112,2697.2631968753385,368.0097604532959,133.1831470950532
2697.2631968753385,2697.324515239144,368.0097604532959,152.9704879125397
2697.324515239144,2699.2438941415758,368.0097604532959,152.9704879125397
2699.2438941415758,2699.4537012801225,368.0097604532959,152.9704879125397
2699.4537012801225,2701.1822168460412,368.0097604532959,152.9704879125397
2701.1822168460412,2701.3359907725603,368.0097604532959,163.52407529310213
2701.3359907725603,2701.429995933443,340.84876699286497,158.59770892630507
2701.429995933443,2702.4707401126434,340.84876699286497,158.59770892630507
2702.4707401126434,2702.693036963229,340.84876699286497,170.389411453457
2702.693036963229,2702.871887891701,340.84876699286497,178.5997427690205
2702.871887891701,2703.2872084239275,313.68777353243405,173.67337640222345
2703.2872084239275,2704.5260521812666,313.68777353243405,156.88270814010104
2704.5260521812666,2705.7294377244957,313.68777353243405,156.88270814010104
2705.7294377244957,2705.7644763252574,313.68777353243405,156.88270814010104
2705.7644763252574,2706.2766635745575,313.68777353243405,156.88270814010104
2706.2766635745575,2706.502956592135,313.68777353243405,180.6700358029312
2706.502956592135,2707.20622839463,313.68777353243405,188.6462336090531
2707.20622839463,2708.5667269445607,313.68777353243405,166.4116065154184
2708.5667269445607,2709.511908325534,313.68777353243405,166.4116065154184
2709.511908325534,2710.7535241087876,313.68777353243405,159.04735983388878
2710.7535241087876,2711.1523096194787,313.68777353243405,159.04735983388878
2711.1523096194787,2711.5791546227206,313.68777353243405,155.89512199903626
2711.5791546227206,2712.076300466292,313.68777353243405,155.89512199903626
2712.076300466292,2712.3006751231464,313.68777353243405,155.89512199903626
2712.3006751231464,2712.730368408542,313.68777353243405,155.89512199903626
2712.730368408542,2713.230239943219,313.68777353243405,172.9730456659901
2713.230239943219,2713.8465488284637,286.52678007200313,168.04667929919304
2713.8465488284637,2714.8938376201113,286.52678007200313,169.10446462201304
2714.8938376201113,2715.1933184329555,286.52678007200313,169.10446462201304
2715.1933184329555,2716.1819897020346,286.52678007200313,177.8413612907114
2716.1819897020346,2716.703402182789,286.52678007200313,177.8413612907114
2716.703402182789,2717.0564165774867,286.52678007200313,177.8413612907114
2717.0564165774867,2717.1763211680677,286.52678007200313,194.8568818470821
2717.1763211680677,2717.223609645289,259.3657866115722,189.93051548028504
2717.223609645289,2717.967184814792,259.3657866115722,189.93051548028504
2717.967184814792,2718.3246866717354,259.3657866115722,181.2210840370524
2718.3246866717354,2719.2726783175694,259.3657866115722,155.35608516460712
2719.2726783175694,2719.3169466674294,286.52678007200313,168.28427219673029
2719.3169466674294,2719.6035899417448,286.52678007200313,168.28427219673029
2719.6035899417448,2720.7057779418433,286.52678007200313,164.5505021055722
2720.7057779418433,2720.8708323733854,286.52678007200313,164.5505021055722
2720.8708323733854,2721.2173299815445,286.52678007200313,171.95400422700286
2721.2173299815445,2721.374532523563,286.52678007200313,164.01664928217488
2721.374532523563,2722.146337714807,286.52678007200313,164.01664928217488
2722.146337714807,2722.9604235354946,286.52678007200313,164.01664928217488
2722.9604235354946,2723.991196363381,286.52678007200313,174.27480163909436
2723.991196363381,2724.0765039554162,259.3657866115722,174.27480163909436
2724.0765039554162,2724.282316138034,259.3657866115722,162.9865380979397
2724.282316138034,2724.3486982203244,259.3657866115722,157.91724327160478
2724.3486982203244,2725.917357235025,232.2047931511413,157.91724327160478
2725.917357235025,2726.8948439219744,232.2047931511413,157.91724327160478
