npu,request_id,next_request_id,role,compute_layer,read_layer,start_ms,end_ms,D_ms,C_ms,deadline_ms,clipped_start_ms,clipped_end_ms,actual_window_compute_ms,group,same_request,complete_cycle,V_GiB,B_GiB_s,mean_b_GiB_s,r,physically_received_GiB
0,18,18,A,2,3,3818.9336154610187,3848.873066950276,29.939451489257408,6.024011548588987,3824.9576270096077,3818.9336154610187,3848.873066950276,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,5.729540726628713,0.20120647670350494,0.171539306640625
0,18,18,A,3,4,3848.873066950276,3869.363150373128,20.490083422851967,6.024011548588987,3854.897078498865,3848.873066950276,3869.363150373128,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,8.371820802316131,0.2939964383878785,0.171539306640625
0,18,18,A,4,5,3869.363150373128,3920.908665705159,51.545515332030845,6.024011548588987,3875.387161921717,3869.363150373128,3920.908665705159,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.3279191319681876,0.11686781109443313,0.171539306640625
0,18,18,A,5,6,3920.908665705159,3963.4538028389484,42.54513713378947,6.024011548588987,3926.932677253748,3920.908665705159,3963.4538028389484,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,4.031936860402972,0.14159107137545693,0.171539306640625
0,18,18,A,6,7,3963.4538028389484,3992.986426129964,29.532623291015625,6.024011548588987,3969.4778143875374,3963.4538028389484,3992.986426129964,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,5.808468314862177,0.20397820705692624,0.171539306640625
0,18,18,A,7,8,3992.986426129964,4001.9995928291823,9.013166699218345,6.024011548588987,3999.010437678553,3992.986426129964,4000.0,6.024011548588987,gray,True,False,0.171539306640625,28.475925926935663,,,
1,1000007,1000007,B,5,6,1993.1192083834294,2021.71205037931,28.59284199588069,28.59284199588069,2021.71205037931,2000.0,2021.71205037931,21.712050379310085,gray,True,False,0.03759765625,1.3149324665039108,,,
1,1000007,1000007,B,6,7,2021.71205037931,2050.304892375191,28.59284199588069,28.59284199588069,2050.304892375191,2021.71205037931,2050.304892375191,28.59284199588069,B,True,True,0.03759765625,1.3149324665039108,1.3149324665039108,1.0,0.03759765625
1,1000007,1000007,B,7,8,2050.304892375191,2078.8977343710717,28.592841995880917,28.592841995880917,2078.8977343710717,2050.304892375191,2078.8977343710717,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000007,1000008,B,8,1,2078.8977343710717,2107.4905763669526,28.592841995880917,28.592841995880917,2107.4905763669526,2078.8977343710717,2107.4905763669526,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,,
1,1000008,1000008,B,1,2,2107.4905763669526,2136.0834183628335,28.592841995880917,28.592841995880917,2136.0834183628335,2107.4905763669526,2136.0834183628335,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000008,1000008,B,2,3,2136.0834183628335,2164.6762603587144,28.592841995880917,28.592841995880917,2164.6762603587144,2136.0834183628335,2164.6762603587144,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000008,1000008,B,3,4,2164.6762603587144,2193.2691023545954,28.592841995880917,28.592841995880917,2193.2691023545954,2164.6762603587144,2193.2691023545954,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000008,1000008,B,4,5,2193.2691023545954,2221.8619443504763,28.592841995880917,28.592841995880917,2221.8619443504763,2193.2691023545954,2221.8619443504763,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000008,1000008,B,5,6,2221.8619443504763,2250.454786346357,28.592841995880917,28.592841995880917,2250.454786346357,2221.8619443504763,2250.454786346357,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000008,1000008,B,6,7,2250.454786346357,2279.047628342238,28.592841995880917,28.592841995880917,2279.047628342238,2250.454786346357,2279.047628342238,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000008,1000008,B,7,8,2279.047628342238,2307.640470338119,28.592841995880917,28.592841995880917,2307.640470338119,2279.047628342238,2307.640470338119,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000008,1000009,B,8,1,2307.640470338119,2337.572126574041,29.931656235921764,28.592841995880917,2336.233312334,2307.640470338119,2337.572126574041,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,,
1,1000009,1000009,A,1,2,2337.572126574041,2374.6536542840017,37.08152770996094,6.024011548588987,2343.59613812263,2337.572126574041,2374.6536542840017,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,4.626004300101845,0.1624531652446132,0.171539306640625
1,1000009,1000009,A,2,3,2374.6536542840017,2411.701512658025,37.047858374023235,6.024011548588987,2380.6776658325907,2374.6536542840017,2411.701512658025,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,4.630208443058151,0.16260080374343122,0.171539306640625
1,1000009,1000009,A,3,4,2411.701512658025,2452.3497823113453,40.64826965332031,6.024011548588987,2417.725524206614,2411.701512658025,2452.3497823113453,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,4.220088778775679,0.14819847437458936,0.171539306640625
1,1000009,1000009,A,4,5,2452.3497823113453,2489.116597496892,36.766815185546875,6.024011548588987,2458.3737938599343,2452.3497823113453,2489.116597496892,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,4.665601460853686,0.16384371390854222,0.171539306640625
1,1000009,1000009,A,5,6,2489.116597496892,2534.0828229851736,44.96622548828145,6.024011548588987,2495.140609045481,2489.116597496892,2534.0828229851736,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.814847805834392,0.13396747187861904,0.171539306640625
1,1000009,1000009,A,6,7,2534.0828229851736,2567.2114613884937,33.12863840332011,6.024011548588987,2540.1068345337626,2534.0828229851736,2567.2114613884937,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,5.1779763645050245,0.1818369796926296,0.171539306640625
1,1000009,1000009,A,7,8,2567.2114613884937,2583.836775011541,16.625313623047077,6.024011548588987,2573.2354729370827,2567.2114613884937,2583.836775011541,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,10.317959139298653,0.362339723939891,0.171539306640625
1,1000009,1000010,A,8,1,2583.836775011541,2590.0722791619314,6.235504150390625,6.024011548588987,2589.86078656013,2583.836775011541,2590.0722791619314,6.024011548588987,gray,False,True,0.171539306640625,28.475925926935663,,,
1,1000010,1000010,B,1,2,2590.0722791619314,2618.6651211578123,28.592841995880917,28.592841995880917,2618.6651211578123,2590.0722791619314,2618.6651211578123,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000010,1000010,B,2,3,2618.6651211578123,2647.2579631536933,28.592841995880917,28.592841995880917,2647.2579631536933,2618.6651211578123,2647.2579631536933,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000010,1000010,B,3,4,2647.2579631536933,2675.850805149574,28.592841995880917,28.592841995880917,2675.850805149574,2647.2579631536933,2675.850805149574,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000010,1000010,B,4,5,2675.850805149574,2704.443647145455,28.592841995880917,28.592841995880917,2704.443647145455,2675.850805149574,2704.443647145455,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000010,1000010,B,5,6,2704.443647145455,2733.036489141336,28.592841995880917,28.592841995880917,2733.036489141336,2704.443647145455,2733.036489141336,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000010,1000010,B,6,7,2733.036489141336,2761.629331137217,28.592841995880917,28.592841995880917,2761.629331137217,2733.036489141336,2761.629331137217,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000010,1000010,B,7,8,2761.629331137217,2790.222173133098,28.592841995880917,28.592841995880917,2790.222173133098,2761.629331137217,2790.222173133098,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000010,1000011,B,8,1,2790.222173133098,2818.8150151289788,28.592841995880917,28.592841995880917,2818.8150151289788,2790.222173133098,2818.8150151289788,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,,
1,1000011,1000011,B,1,2,2818.8150151289788,2847.4078571248597,28.592841995880917,28.592841995880917,2847.4078571248597,2818.8150151289788,2847.4078571248597,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000011,1000011,B,2,3,2847.4078571248597,2876.0006991207406,28.592841995880917,28.592841995880917,2876.0006991207406,2847.4078571248597,2876.0006991207406,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000011,1000011,B,3,4,2876.0006991207406,2904.5935411166215,28.592841995880917,28.592841995880917,2904.5935411166215,2876.0006991207406,2904.5935411166215,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000011,1000011,B,4,5,2904.5935411166215,2933.1863831125024,28.592841995880917,28.592841995880917,2933.1863831125024,2904.5935411166215,2933.1863831125024,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000011,1000011,B,5,6,2933.1863831125024,2961.7792251083833,28.592841995880917,28.592841995880917,2961.7792251083833,2933.1863831125024,2961.7792251083833,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000011,1000011,B,6,7,2961.7792251083833,2990.3720671042643,28.592841995880917,28.592841995880917,2990.3720671042643,2961.7792251083833,2990.3720671042643,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000011,1000011,B,7,8,2990.3720671042643,3018.964909100145,28.592841995880917,28.592841995880917,3018.964909100145,2990.3720671042643,3018.964909100145,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000011,1000012,B,8,1,3018.964909100145,3048.8678712894057,29.902962189260506,28.592841995880917,3047.557751096026,3018.964909100145,3048.8678712894057,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,,
1,1000012,1000012,A,1,2,3048.8678712894057,3096.2343042972184,47.3664330078127,6.024011548588987,3054.8918828379947,3048.8678712894057,3096.2343042972184,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.6215373577387813,0.1271789148149572,0.171539306640625
1,1000012,1000012,A,2,3,3096.2343042972184,3117.9956263187028,21.761322021484375,6.024011548588987,3102.2583158458074,3096.2343042972184,3117.9956263187028,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,7.882761280370228,0.27682194779534264,0.171539306640625
1,1000012,1000012,A,3,4,3117.9956263187028,3147.83866596714,29.843039648437298,6.024011548588987,3124.0196378672917,3117.9956263187028,3147.83866596714,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,5.748050756941158,0.20185650052924248,0.171539306640625
1,1000012,1000012,A,4,5,3147.83866596714,3175.986754150734,28.148088183594155,6.024011548588987,3153.862677515729,3147.83866596714,3175.986754150734,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,6.0941725605579515,0.21401139250729026,0.171539306640625
1,1000012,1000012,A,5,6,3175.986754150734,3200.374876709328,24.38812255859375,6.024011548588987,3182.010765699323,3175.986754150734,3200.374876709328,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,7.033723331039229,0.247005956859368,0.171539306640625
1,1000012,1000012,A,6,7,3200.374876709328,3222.870427954445,22.495551245116985,6.024011548588987,3206.398888257917,3200.374876709328,3222.870427954445,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,7.625476911923211,0.26778679406207456,0.171539306640625
1,1000012,1000012,A,7,8,3222.870427954445,3246.43620178257,23.565773828125202,6.024011548588987,3228.894439503034,3222.870427954445,3246.43620178257,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,7.279171390327816,0.2556254503893893,0.171539306640625
1,1000012,1000013,A,8,1,3246.43620178257,3254.2618532229994,7.825651440429283,6.024011548588987,3252.460213331159,3246.43620178257,3254.2618532229994,6.024011548588987,gray,False,True,0.171539306640625,28.475925926935663,,,
1,1000013,1000013,B,1,2,3254.2618532229994,3282.8546952188804,28.592841995880917,28.592841995880917,3282.8546952188804,3254.2618532229994,3282.8546952188804,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000013,1000013,B,2,3,3282.8546952188804,3311.4475372147613,28.592841995880917,28.592841995880917,3311.4475372147613,3282.8546952188804,3311.4475372147613,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000013,1000013,B,3,4,3311.4475372147613,3340.040379210642,28.592841995880917,28.592841995880917,3340.040379210642,3311.4475372147613,3340.040379210642,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000013,1000013,B,4,5,3340.040379210642,3368.633221206523,28.592841995880917,28.592841995880917,3368.633221206523,3340.040379210642,3368.633221206523,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000013,1000013,B,5,6,3368.633221206523,3397.226063202404,28.592841995880917,28.592841995880917,3397.226063202404,3368.633221206523,3397.226063202404,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000013,1000013,B,6,7,3397.226063202404,3425.818905198285,28.592841995880917,28.592841995880917,3425.818905198285,3397.226063202404,3425.818905198285,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000013,1000013,B,7,8,3425.818905198285,3454.411747194166,28.592841995880917,28.592841995880917,3454.411747194166,3425.818905198285,3454.411747194166,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000013,1000014,B,8,1,3454.411747194166,3483.0045891900468,28.592841995880917,28.592841995880917,3483.0045891900468,3454.411747194166,3483.0045891900468,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,,
1,1000014,1000014,B,1,2,3483.0045891900468,3511.5974311859277,28.592841995880917,28.592841995880917,3511.5974311859277,3483.0045891900468,3511.5974311859277,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000014,1000014,B,2,3,3511.5974311859277,3540.1902731818086,28.592841995880917,28.592841995880917,3540.1902731818086,3511.5974311859277,3540.1902731818086,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000014,1000014,B,3,4,3540.1902731818086,3568.7831151776895,28.592841995880917,28.592841995880917,3568.7831151776895,3540.1902731818086,3568.7831151776895,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000014,1000014,B,4,5,3568.7831151776895,3597.3759571735704,28.592841995880917,28.592841995880917,3597.3759571735704,3568.7831151776895,3597.3759571735704,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000014,1000014,B,5,6,3597.3759571735704,3625.9687991694514,28.592841995880917,28.592841995880917,3625.9687991694514,3597.3759571735704,3625.9687991694514,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000014,1000014,B,6,7,3625.9687991694514,3654.5616411653323,28.592841995880917,28.592841995880917,3654.5616411653323,3625.9687991694514,3654.5616411653323,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000014,1000014,B,7,8,3654.5616411653323,3683.154483161213,28.592841995880917,28.592841995880917,3683.154483161213,3654.5616411653323,3683.154483161213,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000014,1000015,B,8,1,3683.154483161213,3711.747325157094,28.592841995880917,28.592841995880917,3711.747325157094,3683.154483161213,3711.747325157094,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,,
1,1000015,1000015,A,1,2,3711.747325157094,3721.0915897041828,9.344264547088642,6.024011548588987,3717.771336705683,3711.747325157094,3721.0915897041828,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,18.357710847781046,0.644674764742814,0.171539306640625
1,1000015,1000015,A,2,3,3721.0915897041828,3742.9785967354323,21.887007031249595,6.024011548588987,3727.1156012527717,3721.0915897041828,3742.9785967354323,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,7.837494930015167,0.2752323120282316,0.171539306640625
1,1000015,1000015,A,3,4,3742.9785967354323,3754.148993268636,11.17039653320353,6.024011548588987,3749.0026082840213,3742.9785967354323,3754.148993268636,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,15.356599573769087,0.5392835903974285,0.171539306640625
1,1000015,1000015,A,4,5,3754.148993268636,3766.133146198323,11.984152929687298,6.024011548588987,3760.173004817225,3754.148993268636,3766.133146198323,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,14.313844928971628,0.5026647760532352,0.171539306640625
1,1000015,1000015,A,5,6,3766.133146198323,3797.772345319417,31.639199121093952,6.024011548588987,3772.157157746912,3766.133146198323,3797.772345319417,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,5.421733526948197,0.1903970933503421,0.171539306640625
1,1000015,1000015,A,6,7,3797.772345319417,3836.6077708321122,38.83542551269511,6.024011548588987,3803.796356868006,3797.772345319417,3836.6077708321122,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,4.417083226873609,0.15511640387768552,0.171539306640625
1,1000015,1000015,A,7,8,3836.6077708321122,3860.7399272041825,24.132156372070312,6.024011548588987,3842.631782380701,3836.6077708321122,3860.7399272041825,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,7.108328986263259,0.2496259122355498,0.171539306640625
1,1000015,1000016,A,8,1,3860.7399272041825,3866.7639387527715,6.024011548588987,6.024011548588987,3866.7639387527715,3860.7399272041825,3866.7639387527715,6.024011548588987,gray,False,True,0.171539306640625,28.475925926935663,,,
1,1000016,1000016,B,1,2,3866.7639387527715,3895.3567807486525,28.592841995880917,28.592841995880917,3895.3567807486525,3866.7639387527715,3895.3567807486525,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000016,1000016,B,2,3,3895.3567807486525,3923.9496227445334,28.592841995880917,28.592841995880917,3923.9496227445334,3895.3567807486525,3923.9496227445334,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000016,1000016,B,3,4,3923.9496227445334,3952.5424647404143,28.592841995880917,28.592841995880917,3952.5424647404143,3923.9496227445334,3952.5424647404143,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000016,1000016,B,4,5,3952.5424647404143,3981.135306736295,28.592841995880917,28.592841995880917,3981.135306736295,3952.5424647404143,3981.135306736295,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
1,1000016,1000016,B,5,6,3981.135306736295,4009.728148732176,28.592841995880917,28.592841995880917,4009.728148732176,3981.135306736295,4000.0,18.864693263704794,gray,True,False,0.03759765625,1.3149324665039004,,,
2,2000008,2000009,B,8,1,1971.9159535419797,2000.5087955378604,28.59284199588069,28.59284199588069,2000.5087955378604,2000.0,2000.5087955378604,0.508795537860351,gray,False,False,0.03759765625,1.3149324665039108,,,
2,2000009,2000009,A,1,2,2000.5087955378604,2006.5328070864496,6.024011548589215,6.024011548589215,2006.5328070864496,2000.5087955378604,2006.5328070864496,6.024011548589215,A,True,True,0.171539306640625,28.47592592693459,28.47592592693459,1.0,0.171539306640625
2,2000009,2000009,A,2,3,2006.5328070864496,2012.5568186350388,6.024011548589215,6.024011548589215,2012.5568186350388,2006.5328070864496,2012.5568186350388,6.024011548589215,A,True,True,0.171539306640625,28.47592592693459,28.47592592693459,1.0,0.171539306640625
2,2000009,2000009,A,3,4,2012.5568186350388,2018.580830183628,6.024011548589215,6.024011548589215,2018.580830183628,2012.5568186350388,2018.580830183628,6.024011548589215,A,True,True,0.171539306640625,28.47592592693459,28.47592592693459,1.0,0.171539306640625
2,2000009,2000009,A,4,5,2018.580830183628,2024.6048417322172,6.024011548589215,6.024011548589215,2024.6048417322172,2018.580830183628,2024.6048417322172,6.024011548589215,A,True,True,0.171539306640625,28.47592592693459,28.47592592693459,1.0,0.171539306640625
2,2000009,2000009,A,5,6,2024.6048417322172,2030.6288532808064,6.024011548589215,6.024011548589215,2030.6288532808064,2024.6048417322172,2030.6288532808064,6.024011548589215,A,True,True,0.171539306640625,28.47592592693459,28.47592592693459,1.0,0.171539306640625
2,2000009,2000009,A,6,7,2030.6288532808064,2036.6528648293956,6.024011548589215,6.024011548589215,2036.6528648293956,2030.6288532808064,2036.6528648293956,6.024011548589215,A,True,True,0.171539306640625,28.47592592693459,28.47592592693459,1.0,0.171539306640625
2,2000009,2000009,A,7,8,2036.6528648293956,2042.6768763779849,6.024011548589215,6.024011548589215,2042.6768763779849,2036.6528648293956,2042.6768763779849,6.024011548589215,A,True,True,0.171539306640625,28.47592592693459,28.47592592693459,1.0,0.171539306640625
2,2000009,2000010,A,8,1,2042.6768763779849,2048.700887926574,6.024011548589215,6.024011548589215,2048.700887926574,2042.6768763779849,2048.700887926574,6.024011548589215,gray,False,True,0.171539306640625,28.47592592693459,,,
2,2000010,2000010,B,1,2,2048.700887926574,2077.293729922455,28.592841995880917,28.592841995880917,2077.293729922455,2048.700887926574,2077.293729922455,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
2,2000010,2000010,B,2,3,2077.293729922455,2105.886571918336,28.592841995880917,28.592841995880917,2105.886571918336,2077.293729922455,2105.886571918336,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
2,2000010,2000010,B,3,4,2105.886571918336,2134.479413914217,28.592841995880917,28.592841995880917,2134.479413914217,2105.886571918336,2134.479413914217,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
2,2000010,2000010,B,4,5,2134.479413914217,2163.0722559100977,28.592841995880917,28.592841995880917,2163.0722559100977,2134.479413914217,2163.0722559100977,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
2,2000010,2000010,B,5,6,2163.0722559100977,2191.6650979059787,28.592841995880917,28.592841995880917,2191.6650979059787,2163.0722559100977,2191.6650979059787,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
2,2000010,2000010,B,6,7,2191.6650979059787,2220.2579399018596,28.592841995880917,28.592841995880917,2220.2579399018596,2191.6650979059787,2220.2579399018596,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
2,2000010,2000010,B,7,8,2220.2579399018596,2248.8507818977405,28.592841995880917,28.592841995880917,2248.8507818977405,2220.2579399018596,2248.8507818977405,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
2,2000010,2000011,B,8,1,2248.8507818977405,2277.4436238936214,28.592841995880917,28.592841995880917,2277.4436238936214,2248.8507818977405,2277.4436238936214,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,,
2,2000011,2000011,B,1,2,2277.4436238936214,2306.0364658895023,28.592841995880917,28.592841995880917,2306.0364658895023,2277.4436238936214,2306.0364658895023,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
2,2000011,2000011,B,2,3,2306.0364658895023,2334.6293078853832,28.592841995880917,28.592841995880917,2334.6293078853832,2306.0364658895023,2334.6293078853832,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
2,2000011,2000011,B,3,4,2334.6293078853832,2363.222149881264,28.592841995880917,28.592841995880917,2363.222149881264,2334.6293078853832,2363.222149881264,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
2,2000011,2000011,B,4,5,2363.222149881264,2391.814991877145,28.592841995880917,28.592841995880917,2391.814991877145,2363.222149881264,2391.814991877145,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
