start_ms,end_ms,mean_demand_GiB_s_per_card,mean_supply_GiB_s_per_card
3007.599957033933,3008.299254214385,2.163713512142372,2.3101024781398873
3008.299254214385,3008.904804857388,2.163713512142372,2.3101024781398873
3008.904804857388,3008.996480086755,2.163713512142372,2.3101024781398873
3008.996480086755,3010.4536360984803,2.163713512142372,2.3101024781398873
3010.4536360984803,3011.387780226584,2.163713512142372,2.3101024781398873
3011.387780226584,3011.4647464470854,2.163713512142372,2.456491444137392
3011.4647464470854,3012.336364438746,2.163713512142372,1.7616593474613076
3012.336364438746,3014.051182845544,2.163713512142372,1.7616593474613076
3014.051182845544,3016.0680265985015,2.163713512142372,1.7616593474613076
3016.0680265985015,3016.2091450281278,2.163713512142372,1.7616593474613076
3016.2091450281278,3016.4228564295286,2.163713512142372,1.7616593474613076
3016.4228564295286,3016.5090986806304,2.163713512142372,1.7616593474613076
3016.5090986806304,3017.4887579956744,2.163713512142372,1.7616593474613076
3017.4887579956744,3021.082098439332,1.3149324665039064,1.6077103984988992
3021.082098439332,3023.5522655825484,1.3149324665039064,1.6077103984988992
3023.5522655825484,3023.663567367761,1.3149324665039064,1.6077103984988992
3023.663567367761,3024.4677477869504,1.3149324665039064,1.6077103984988992
3024.4677477869504,3026.173363167776,1.3149324665039064,1.6077103984988992
3026.173363167776,3026.540494169976,1.3149324665039064,1.6077103984988992
3026.540494169976,3027.1673494500515,1.3149324665039064,1.6077103984988992
3027.1673494500515,3027.73616429599,1.3149324665039064,1.6077103984988992
3027.73616429599,3028.3162386508766,1.3149324665039064,1.6077103984988992
3028.3162386508766,3028.595776762749,1.3149324665039064,1.6077103984988992
3028.595776762749,3029.7772341350524,1.3149324665039064,1.6077103984988992
3029.7772341350524,3031.4209566041204,1.3149324665039064,1.6077103984988992
3031.4209566041204,3032.001676691637,1.3149324665039064,1.6077103984988992
3032.001676691637,3032.372801543659,1.3149324665039064,1.6077103984988992
3032.372801543659,3034.993414118956,1.3149324665039064,1.6077103984988992
3034.993414118956,3035.0745349598797,1.3149324665039064,1.6077103984988992
3035.0745349598797,3035.1352164074597,1.3149324665039064,1.6077103984988992
3035.1352164074597,3035.193476626609,1.3149324665039064,1.6077103984988992
3035.193476626609,3035.557212017393,1.3149324665039064,1.6077103984988992
3035.557212017393,3036.192799029814,1.3149324665039064,1.6077103984988992
3036.192799029814,3036.892096210266,2.163713512142372,2.3101024781398873
3036.892096210266,3037.497646853269,2.163713512142372,2.3101024781398873
3037.497646853269,3037.589322082636,2.163713512142372,2.3101024781398873
3037.589322082636,3039.046478094361,2.163713512142372,2.3101024781398873
3039.046478094361,3039.9806222224647,2.163713512142372,2.3101024781398873
3039.9806222224647,3040.929206434627,3.0124945577808377,3.0124945577808755
3040.929206434627,3042.216810578403,3.0124945577808377,3.0124945577808755
3042.216810578403,3042.644024841425,3.0124945577808377,3.0124945577808755
3042.644024841425,3044.6608685943825,3.0124945577808377,3.0124945577808755
3044.6608685943825,3044.8019870240087,3.0124945577808377,3.0124945577808755
3044.8019870240087,3045.0156984254095,3.0124945577808377,3.0124945577808755
3045.0156984254095,3045.1019406765113,3.0124945577808377,3.0124945577808755
3045.1019406765113,3046.0046337710537,3.0124945577808377,3.0124945577808755
3046.0046337710537,3046.0815999915553,3.0124945577808377,3.0124945577808755
3046.0815999915553,3048.240822126992,3.0124945577808377,3.0124945577808755
3048.240822126992,3049.674940435213,3.0124945577808377,3.0124945577808755
3049.674940435213,3052.0286453196427,3.0124945577808377,3.0124945577808755
3052.0286453196427,3052.1451075784294,3.0124945577808377,3.0124945577808755
3052.1451075784294,3052.256409363642,3.0124945577808377,3.0124945577808755
3052.256409363642,3053.0605897828314,3.0124945577808377,3.0124945577808755
3053.0605897828314,3054.264833675581,3.0124945577808377,3.0124945577808755
3054.264833675581,3054.766205163657,3.0124945577808377,3.0124945577808755
3054.766205163657,3055.1333361658567,3.0124945577808377,3.0124945577808755
3055.1333361658567,3055.7601914459324,3.0124945577808377,3.0124945577808755
3055.7601914459324,3056.329006291871,3.0124945577808377,3.0124945577808755
3056.329006291871,3056.9090806467575,3.0124945577808377,3.0124945577808755
3056.9090806467575,3057.18861875863,3.0124945577808377,3.0124945577808755
3057.18861875863,3058.0526568682317,3.0124945577808377,3.0124945577808755
3058.0526568682317,3058.3700761309333,3.0124945577808377,3.0124945577808755
3058.3700761309333,3060.0137986000013,3.0124945577808377,3.0124945577808755
3060.0137986000013,3060.28884522417,3.0124945577808377,3.0124945577808755
3060.28884522417,3060.594518687518,3.0124945577808377,3.0124945577808755
3060.594518687518,3060.96564353954,3.0124945577808377,3.0124945577808755
3060.96564353954,3063.586256114837,3.0124945577808377,3.0124945577808755
3063.586256114837,3063.6673769557606,3.0124945577808377,3.0124945577808755
3063.6673769557606,3063.7280584033406,3.0124945577808377,3.0124945577808755
3063.7280584033406,3063.78631862249,3.0124945577808377,3.0124945577808755
3063.78631862249,3064.0766684168207,3.0124945577808377,3.0124945577808755
3064.0766684168207,3064.150054013274,3.0124945577808377,3.0124945577808755
3064.150054013274,3065.484938206147,3.0124945577808377,3.0124945577808755
3065.484938206147,3066.09048884915,3.0124945577808377,3.0124945577808755
3066.09048884915,3066.182164078517,3.0124945577808377,3.0124945577808755
3066.182164078517,3066.312856772759,3.0124945577808377,3.0124945577808755
3066.312856772759,3067.639320090242,3.0124945577808377,3.0124945577808755
3067.639320090242,3069.5220484305078,3.0124945577808377,3.0124945577808755
3069.5220484305078,3070.1006799654097,3.0124945577808377,3.0124945577808755
3070.1006799654097,3071.236866837306,3.0124945577808377,3.0124945577808755
3071.236866837306,3072.336868321348,3.0124945577808377,3.0124945577808755
3072.336868321348,3073.2537105902634,3.0124945577808377,3.0124945577808755
3073.2537105902634,3073.3948290198896,3.0124945577808377,3.0124945577808755
3073.3948290198896,3073.6085404212904,3.0124945577808377,3.0124945577808755
3073.6085404212904,3073.694782672392,3.0124945577808377,3.0124945577808755
3073.694782672392,3074.6744419874362,3.0124945577808377,3.0124945577808755
3074.6744419874362,3076.1246915139986,3.0124945577808377,3.0124945577808755
3076.1246915139986,3078.267782431094,3.0124945577808377,3.0124945577808755
3078.267782431094,3078.360879869937,3.0124945577808377,3.0124945577808755
3078.360879869937,3080.7379495743103,3.0124945577808377,3.0124945577808755
3080.7379495743103,3080.849251359523,3.0124945577808377,3.0124945577808755
3080.849251359523,3081.6534317787123,3.0124945577808377,3.0124945577808755
3081.6534317787123,3082.1487030625876,3.0124945577808377,3.0124945577808755
3082.1487030625876,3083.359047159538,3.0124945577808377,2.317662461104791
3083.359047159538,3083.7261781617376,3.0124945577808377,2.317662461104791
3083.7261781617376,3084.3530334418133,3.0124945577808377,2.317662461104791
3084.3530334418133,3084.384891418526,3.0124945577808377,2.317662461104791
3084.384891418526,3084.921848287752,3.0124945577808377,2.317662461104791
3084.921848287752,3085.5019226426384,3.0124945577808377,2.317662461104791
3085.5019226426384,3085.781460754511,3.0124945577808377,2.317662461104791
3085.781460754511,3086.962918126814,3.0124945577808377,2.317662461104791
3086.962918126814,3088.1727146111766,3.0124945577808377,2.317662461104791
3088.1727146111766,3088.6066405958823,2.163713512142372,2.1637135121423827
3088.6066405958823,3089.1873606833988,2.163713512142372,2.1637135121423827
3089.1873606833988,3089.558485535421,2.163713512142372,2.1637135121423827
3089.558485535421,3090.408902967115,2.163713512142372,2.1637135121423827
3090.408902967115,3092.179098110718,2.163713512142372,2.1637135121423827
3092.179098110718,3092.2602189516415,2.163713512142372,2.1637135121423827
3092.2602189516415,3092.3209003992215,2.163713512142372,2.1637135121423827
3092.3209003992215,3092.379160618371,2.163713512142372,2.1637135121423827
3092.379160618371,3092.7428960091547,2.163713512142372,2.1637135121423827
3092.7428960091547,3094.077780202028,2.163713512142372,2.1637135121423827
3094.077780202028,3094.683330845031,2.163713512142372,2.1637135121423827
3094.683330845031,3094.775006074398,2.163713512142372,2.1637135121423827
3094.775006074398,3096.232162086123,2.163713512142372,2.1637135121423827
3096.232162086123,3096.432914515704,2.163713512142372,2.1637135121423827
3096.432914515704,3098.1148904263887,2.163713512142372,2.1637135121423827
3098.1148904263887,3099.829708833187,2.163713512142372,2.1637135121423827
3099.829708833187,3101.8465525861443,2.163713512142372,2.1637135121423827
3101.8465525861443,3101.9876710157705,2.163713512142372,2.1637135121423827
3101.9876710157705,3102.2013824171713,2.163713512142372,2.1637135121423827
3102.2013824171713,3102.287624668273,2.163713512142372,2.1637135121423827
3102.287624668273,3102.456926064293,2.163713512142372,2.1637135121423827
3102.456926064293,3103.267283983317,2.163713512142372,2.1637135121423827
3103.267283983317,3106.860624426975,2.163713512142372,2.1637135121423827
3106.860624426975,3108.480937612882,2.163713512142372,2.1637135121423827
3108.480937612882,3109.330791570191,2.163713512142372,2.1637135121423827
3109.330791570191,3109.442093355404,2.163713512142372,2.1637135121423827
3109.442093355404,3110.246273774593,2.163713512142372,2.1637135121423827
3110.246273774593,3111.951889155419,2.163713512142372,2.1637135121423827
3111.951889155419,3112.3190201576185,2.163713512142372,2.1637135121423827
3112.3190201576185,3112.945875437694,2.163713512142372,2.1637135121423827
3112.945875437694,3113.5146902836327,2.163713512142372,2.1637135121423827
3113.5146902836327,3114.0947646385193,2.163713512142372,2.1637135121423827
3114.0947646385193,3114.374302750392,2.163713512142372,2.1637135121423827
3114.374302750392,3114.504949161471,2.163713512142372,2.1637135121423827
3114.504949161471,3115.555760122695,2.163713512142372,2.1637135121423827
3115.555760122695,3116.7655566070575,2.163713512142372,2.1637135121423827
3116.7655566070575,3117.199482591763,2.163713512142372,2.1637135121423827
3117.199482591763,3117.7802026792797,2.163713512142372,2.1637135121423827
3117.7802026792797,3118.151327531302,2.163713512142372,2.1637135121423827
3118.151327531302,3120.52896071006,2.163713512142372,2.1637135121423827
3120.52896071006,3120.771940106599,2.163713512142372,2.1637135121423827
3120.771940106599,3120.8530609475224,2.163713512142372,2.1637135121423827
3120.8530609475224,3120.9137423951024,2.163713512142372,2.1637135121423827
3120.9137423951024,3120.972002614252,2.163713512142372,2.1637135121423827
3120.972002614252,3121.3357380050356,2.163713512142372,2.1637135121423827
3121.3357380050356,3122.670622197909,2.163713512142372,2.1637135121423827
3122.670622197909,3123.276172840912,2.163713512142372,2.1637135121423827
3123.276172840912,3123.367848070279,2.163713512142372,2.1637135121423827
3123.367848070279,3124.825004082004,2.163713512142372,2.1637135121423827
3124.825004082004,3126.552972258649,2.163713512142372,2.1637135121423827
3126.552972258649,3126.7077324222696,2.163713512142372,1.4688814154662984
3126.7077324222696,3128.422550829068,2.163713512142372,1.4688814154662984
3128.422550829068,3130.439394582025,2.163713512142372,1.4688814154662984
3130.439394582025,3130.5805130116514,2.163713512142372,1.4688814154662984
3130.5805130116514,3130.7942244130522,2.163713512142372,1.4688814154662984
3130.7942244130522,3130.880466664154,2.163713512142372,1.4688814154662984
3130.880466664154,3131.860125979198,2.163713512142372,1.4688814154662984
3131.860125979198,3132.576983807238,2.163713512142372,1.4688814154662984
3132.576983807238,3135.453466422856,1.3149324665039064,1.31493246650389
3135.453466422856,3137.923633566072,1.3149324665039064,1.4613214325013946
3137.923633566072,3138.0349353512847,1.3149324665039064,1.4613214325013946
3138.0349353512847,3138.839115770474,1.3149324665039064,1.4613214325013946
3138.839115770474,3140.5447311513,1.3149324665039064,1.4613214325013946
3140.5447311513,3140.9118621534994,1.3149324665039064,1.4613214325013946
3140.9118621534994,3141.538717433575,1.3149324665039064,1.4613214325013946
3141.538717433575,3142.1075322795136,1.3149324665039064,1.4613214325013946
3142.1075322795136,3142.6876066344003,1.3149324665039064,1.4613214325013946
3142.6876066344003,3142.967144746273,1.3149324665039064,1.4613214325013946
3142.967144746273,3144.148602118576,1.3149324665039064,1.4613214325013946
3144.148602118576,3145.3583986029385,1.3149324665039064,1.4613214325013946
3145.3583986029385,3145.792324587644,1.3149324665039064,1.4613214325013946
3145.792324587644,3146.3730446751606,1.3149324665039064,1.6077103984988992
3146.3730446751606,3146.7441695271827,1.3149324665039064,1.6077103984988992
3146.7441695271827,3149.3647821024797,1.3149324665039064,1.6077103984988992
3149.3647821024797,3149.4459029434033,1.3149324665039064,1.6077103984988992
3149.4459029434033,3149.5065843909833,1.3149324665039064,1.6077103984988992
3149.5065843909833,3149.5648446101327,1.3149324665039064,1.6077103984988992
3149.5648446101327,3149.9285800009166,1.3149324665039064,1.6077103984988992
3149.9285800009166,3151.26346419379,1.3149324665039064,1.6077103984988992
3151.26346419379,3151.8690148367928,1.3149324665039064,1.6077103984988992
3151.8690148367928,3151.9606900661597,1.3149324665039064,1.6077103984988992
3151.9606900661597,3153.417846077885,1.3149324665039064,1.6077103984988992
3153.417846077885,3155.3005744181505,1.3149324665039064,1.6077103984988992
3155.3005744181505,3157.015392824949,1.3149324665039064,1.6077103984988992
3157.015392824949,3159.032236577906,1.3149324665039064,1.6077103984988992
3159.032236577906,3159.1733550075323,1.3149324665039064,1.6077103984988992
3159.1733550075323,3159.387066408933,1.3149324665039064,1.6077103984988992
3159.387066408933,3159.473308660035,1.3149324665039064,1.7540993644964038
3159.473308660035,3160.452967975079,1.3149324665039064,1.7540993644964038
3160.452967975079,3161.169825803119,1.3149324665039064,1.7540993644964038
3161.169825803119,3164.0463084187368,1.3149324665039064,1.7540993644964038
3164.0463084187368,3166.516475561953,2.163713512142372,2.456491444137392
3166.516475561953,3166.6277773471656,2.163713512142372,2.456491444137392
3166.6277773471656,3167.431957766355,2.163713512142372,2.456491444137392
3167.431957766355,3169.137573147181,2.163713512142372,2.6028804101348966
3169.137573147181,3169.5047041493804,2.163713512142372,2.6028804101348966
3169.5047041493804,3170.0703199673258,2.163713512142372,2.6028804101348966
3170.0703199673258,3170.131559429456,2.163713512142372,2.6028804101348966
3170.131559429456,3170.7003742753946,2.163713512142372,2.6028804101348966
3170.7003742753946,3171.280448630281,2.163713512142372,2.6028804101348966
3171.280448630281,3171.559986742154,2.163713512142372,2.6028804101348966
3171.559986742154,3172.741444114457,2.163713512142372,2.6028804101348966
3172.741444114457,3173.9512405988194,2.163713512142372,2.6028804101348966
3173.9512405988194,3174.385166583525,2.163713512142372,2.6028804101348966
3174.385166583525,3174.9658866710415,3.0124945577808377,3.3052724897758847
3174.9658866710415,3175.3370115230637,3.0124945577808377,3.3052724897758847
3175.3370115230637,3176.0943315159147,3.0124945577808377,3.4516614557733893
3176.0943315159147,3177.9576240983606,3.0124945577808377,3.4516614557733893
3177.9576240983606,3178.0387449392842,3.0124945577808377,3.4516614557733893
3178.0387449392842,3178.0994263868643,3.0124945577808377,3.4516614557733893
3178.0994263868643,3178.1576866060136,3.0124945577808377,3.4516614557733893
3178.1576866060136,3178.5214219967975,3.0124945577808377,3.4516614557733893
3178.5214219967975,3179.8563061896707,3.0124945577808377,3.4516614557733893
3179.8563061896707,3180.409178132114,3.0124945577808377,3.4516614557733893
3180.409178132114,3180.4618568326737,3.0124945577808377,3.4516614557733893
3180.4618568326737,3180.5535320620406,3.0124945577808377,3.4516614557733893
3180.5535320620406,3182.010688073766,3.0124945577808377,3.4516614557733893
3182.010688073766,3182.1183430645037,3.0124945577808377,3.4516614557733893
3182.1183430645037,3183.8934164140314,3.0124945577808377,3.4516614557733893
3183.8934164140314,3185.6082348208297,3.0124945577808377,3.4516614557733893
3185.6082348208297,3186.433189680703,3.0124945577808377,3.4516614557733893
3186.433189680703,3187.625078573787,3.0124945577808377,3.4516614557733893
3187.625078573787,3187.7661970034133,3.0124945577808377,3.4516614557733893
3187.7661970034133,3187.979908404814,3.0124945577808377,3.4516614557733893
3187.979908404814,3188.066150655916,3.8612756034193034,4.154053535414377
3188.066150655916,3188.1423546130927,3.8612756034193034,4.154053535414377
3188.1423546130927,3189.04580997096,3.8612756034193034,4.154053535414377
3189.04580997096,3189.7626677989997,3.8612756034193034,4.154053535414377
3189.7626677989997,3192.457201229292,3.8612756034193034,4.154053535414377
3192.457201229292,3194.003919953403,3.8612756034193034,4.154053535414377
3194.003919953403,3194.1663661616817,3.8612756034193034,4.154053535414377
3194.1663661616817,3195.109317557834,3.8612756034193034,4.154053535414377
3195.109317557834,3195.2206193430466,3.8612756034193034,4.154053535414377
3195.2206193430466,3196.024799762236,3.8612756034193034,4.154053535414377
3196.024799762236,3197.7304151430617,4.710056649057769,4.856445615055365
3197.7304151430617,3198.0975461452613,4.710056649057769,4.856445615055365
3198.0975461452613,3198.481212777881,4.710056649057769,4.856445615055365
3198.481212777881,3198.724401425337,4.710056649057769,4.856445615055365
3198.724401425337,3199.2932162712755,4.710056649057769,5.002834581052869
3199.2932162712755,3199.873290626162,4.710056649057769,5.002834581052869
3199.873290626162,3200.027931501992,4.710056649057769,5.002834581052869
3200.027931501992,3200.1528287380347,4.710056649057769,4.945751238603767
3200.1528287380347,3200.1903777102707,4.710056649057769,4.945751238603767
3200.1903777102707,3201.334286110338,4.710056649057769,4.7245557426884845
3201.334286110338,3202.048811310825,4.710056649057769,4.7245557426884845
3202.048811310825,3202.5440825947003,4.710056649057769,4.51348220731234
3202.5440825947003,3203.5587286669224,4.710056649057769,4.51348220731234
3203.5587286669224,3203.9298535189446,4.710056649057769,4.51348220731234
3203.9298535189446,3204.50522432647,5.558837694696235,4.990078256381963
3204.50522432647,3206.464857453403,5.558837694696235,4.700871683336743
3206.464857453403,3206.5504660942415,5.558837694696235,4.506640773039364
3206.5504660942415,3206.631586935165,5.558837694696235,4.506640773039364
3206.631586935165,3206.692268382745,5.558837694696235,4.506640773039364
3206.692268382745,3206.7505286018945,5.558837694696235,4.506640773039364
3206.7505286018945,3207.1142639926784,5.558837694696235,4.506640773039364
3207.1142639926784,3208.2071059885593,5.558837694696235,4.653029739036868
3208.2071059885593,3208.4491481855516,5.558837694696235,4.12971647871475
3208.4491481855516,3209.0546988285546,5.558837694696235,4.12971647871475
3209.0546988285546,3209.1463740579215,5.558837694696235,4.12971647871475
3209.1463740579215,3209.945997590122,5.558837694696235,4.12971647871475
3209.945997590122,3210.6035300696467,5.558837694696235,3.972516218307439
3210.6035300696467,3212.0021194162937,5.558837694696235,3.972516218307439
3212.0021194162937,3212.4862584099124,5.558837694696235,3.8464702240394226
3212.4862584099124,3213.429655427036,5.558837694696235,3.8464702240394226
3213.429655427036,3214.2010768167106,5.558837694696235,3.767530812839887
3214.2010768167106,3214.2311175371483,5.558837694696235,3.767530812839887
3214.2311175371483,3214.8597091379734,4.710056649057769,3.767530812839887
3214.8597091379734,3216.217920569668,4.710056649057769,3.6352337737277955
3216.217920569668,3216.289762848911,4.710056649057769,3.6352337737277955
3216.289762848911,3216.359038999294,4.710056649057769,3.530961484326705
3216.359038999294,3216.658992651797,4.710056649057769,3.530961484326705
3216.658992651797,3217.638651966841,4.710056649057769,3.530961484326705
3217.638651966841,3218.3555097948806,4.710056649057769,3.530961484326705
3218.3555097948806,3220.2232497873874,4.710056649057769,3.530961484326705
3220.2232497873874,3221.9654983225437,4.710056649057769,3.6378061210642194
3221.9654983225437,3223.702159553715,4.710056649057769,3.7522935932846746
3223.702159553715,3223.704389924106,4.710056649057769,3.898682559282179
3223.704389924106,3223.8134613389275,4.710056649057769,3.5719964468508505
3223.8134613389275,3225.4483169260593,4.710056649057769,3.5719964468508505
3225.4483169260593,3226.3232571389426,4.710056649057769,3.717920064724049
3226.3232571389426,3226.690388141142,4.710056649057769,3.717920064724049
3226.690388141142,3227.317243421218,4.710056649057769,3.717920064724049
3227.317243421218,3227.8860582671564,5.558837694696235,4.168101916305243
3227.8860582671564,3228.466132622043,5.558837694696235,4.168101916305243
3228.466132622043,3228.7456707339156,5.558837694696235,4.168101916305243
3228.7456707339156,3228.753218049106,5.558837694696235,4.168101916305243
3228.753218049106,3229.728401472695,5.558837694696235,4.1255536558517925
3229.728401472695,3229.927128106219,4.710056649057769,3.971604706889384
3229.927128106219,3230.1807540598484,4.710056649057769,4.117993672886889
3230.1807540598484,3231.136924590581,4.710056649057769,3.949193828816148
3231.136924590581,3232.1515706628034,4.710056649057769,3.949193828816148
3232.1515706628034,3233.667768830356,4.710056649057769,3.949193828816148
3233.667768830356,3235.1433080901224,4.710056649057769,3.852443600193477
3235.1433080901224,3235.224428931046,4.710056649057769,3.852443600193477
3235.224428931046,3235.285110378626,4.710056649057769,3.852443600193477
3235.285110378626,3235.3433705977754,4.710056649057769,3.852443600193477
3235.3433705977754,3235.7071059885593,4.710056649057769,3.852443600193477
3235.7071059885593,3235.723890656528,5.558837694696235,4.185838799885605
3235.723890656528,3237.0419901814325,5.558837694696235,4.057262179980592
3237.0419901814325,3237.6475408244355,5.558837694696235,4.057262179980592
3237.6475408244355,3237.7392160538025,5.558837694696235,4.057262179980592
3237.7392160538025,3237.902640558872,5.558837694696235,4.057262179980592
3237.902640558872,3239.1963720655276,5.558837694696235,3.921956198305336
3239.1963720655276,3241.0791004057933,5.558837694696235,3.921956198305336
3241.0791004057933,3241.2628310862156,5.558837694696235,3.921956198305336
3241.2628310862156,3242.7939188125915,5.558837694696235,3.9444591809781357
3242.7939188125915,3243.3189529123874,5.558837694696235,3.9444591809781357
3243.3189529123874,3244.810762565549,5.558837694696235,3.543703439359386
3244.810762565549,3244.882604844792,5.558837694696235,3.543703439359386
3244.882604844792,3244.951880995175,5.558837694696235,3.543703439359386
3244.951880995175,3245.2518346476777,5.558837694696235,3.543703439359386
3245.2518346476777,3245.9986251535984,5.558837694696235,3.543703439359386
3245.9986251535984,3246.2314939627217,5.558837694696235,3.608192370161888
3246.2314939627217,3246.2537521067234,5.558837694696235,3.608192370161888
3246.2537521067234,3246.9483517907615,5.558837694696235,3.602693729377947
3246.9483517907615,3249.3429644609764,5.558837694696235,3.602693729377947
3249.3429644609764,3249.799513215122,4.710056649057769,3.602693729377947
3249.799513215122,3250.9148544016452,4.710056649057769,3.7584167376946596
3250.9148544016452,3251.8522781077,4.710056649057769,3.6448293362829607
3251.8522781077,3252.295001549596,4.710056649057769,3.7672371370248254
3252.295001549596,3252.4063033348084,5.558837694696235,4.143303109066839
3252.4063033348084,3254.9160991348235,5.558837694696235,4.143303109066839
3254.9160991348235,3255.1563399973484,5.558837694696235,4.143303109066839
3255.1563399973484,3255.283230137023,5.558837694696235,4.173423052125384
3255.283230137023,3256.4789002630373,5.558837694696235,4.173423052125384
3256.4789002630373,3256.8985885325046,5.558837694696235,4.173423052125384
3256.8985885325046,3257.058974617924,5.558837694696235,4.263800891922968
3257.058974617924,3257.3385127297965,5.558837694696235,4.263800891922968
3257.3385127297965,3258.321243468576,5.558837694696235,4.263800891922968
3258.321243468576,3258.5199701020997,5.558837694696235,4.263800891922968
3258.5199701020997,3258.640837067661,6.407618740334701,4.624696716552135
3258.640837067661,3259.729766586462,6.407618740334701,4.502102712720404
3259.729766586462,3260.3797286692234,6.407618740334701,4.502102712720404
3260.3797286692234,3260.7444126586843,6.407618740334701,4.3570454478798855
3260.7444126586843,3261.8072646799656,6.407618740334701,4.3570454478798855
3261.8072646799656,3263.7361500860034,6.407618740334701,4.2637558090827055
3263.7361500860034,3263.817270926927,6.407618740334701,4.2637558090827055
3263.817270926927,3263.8659042063327,6.407618740334701,4.2637558090827055
3263.8659042063327,3263.877952374507,6.407618740334701,4.118562692315728
3263.877952374507,3263.9362125936564,6.407618740334701,4.264951658313232
3263.9362125936564,3264.66484861625,6.407618740334701,4.264951658313232
3264.66484861625,3265.6348321773135,6.407618740334701,4.264951658313232
3265.6348321773135,3265.9237044993015,6.407618740334701,4.264951658313232
3265.9237044993015,3266.2403828203164,6.407618740334701,4.089016726759699
3266.2403828203164,3266.3320580496834,6.407618740334701,4.235405692757203
3266.3320580496834,3267.7892140614085,6.407618740334701,4.235405692757203
3267.7892140614085,3268.295378083286,6.407618740334701,4.235405692757203
3268.295378083286,3269.671942401674,6.407618740334701,4.071586758036933
3269.671942401674,3269.722914094028,6.407618740334701,4.071586758036933
3269.722914094028,3271.3867608084724,6.407618740334701,3.9640241729431085
3271.3867608084724,3271.4651626291843,6.407618740334701,3.9640241729431085
3271.4651626291843,3273.206571930942,6.407618740334701,3.581982571077947
3273.206571930942,3273.40360456143,6.407618740334701,3.5298378270600073
3273.40360456143,3273.4754468406727,6.407618740334701,3.5298378270600073
3273.4754468406727,3273.544722991056,6.407618740334701,3.5298378270600073
3273.544722991056,3273.8446766435586,6.407618740334701,3.5298378270600073
3273.8446766435586,3274.8243359586027,6.407618740334701,3.5298378270600073
3274.8243359586027,3275.264372223911,6.407618740334701,3.5298378270600073
3275.264372223911,3275.5411937866425,6.407618740334701,3.449241829337189
3275.5411937866425,3277.4891741777733,6.407618740334701,3.449241829337189
3277.4891741777733,3278.7471908274265,5.558837694696235,3.449241829337189
3278.7471908274265,3279.507696397526,5.558837694696235,3.4772973451293723
3279.507696397526,3280.9991453306893,5.558837694696235,3.4772973451293723
3280.9991453306893,3282.2350448313327,5.558837694696235,3.4772973451293723
3282.2350448313327,3283.037351960239,5.558837694696235,3.5993224493750757
3283.037351960239,3283.5089411307044,5.558837694696235,3.538883883717265
3283.5089411307044,3283.876072132904,5.558837694696235,3.538883883717265
3283.876072132904,3283.9739364328952,5.558837694696235,3.538883883717265
3283.9739364328952,3285.071742258918,5.558837694696235,3.640906051222779
3285.071742258918,3285.651816613805,5.558837694696235,3.640906051222779
3285.651816613805,3285.9313547256775,5.558837694696235,3.640906051222779
3285.9313547256775,3286.027540558872,5.558837694696235,3.640906051222779
3286.027540558872,3286.914085464457,5.558837694696235,3.687812784783559
3286.914085464457,3288.322608582343,5.558837694696235,3.687812784783559
3288.322608582343,3289.0202468577,5.558837694696235,3.8342017507810637
3289.0202468577,3289.337254654565,5.558837694696235,3.902260235160135
3289.337254654565,3290.764173859653,5.558837694696235,3.902260235160135
3290.764173859653,3292.3289920818843,5.558837694696235,3.9139286636741124
3292.3289920818843,3292.410112922808,5.558837694696235,3.9139286636741124
3292.410112922808,3292.470794370388,5.558837694696235,3.9139286636741124
3292.470794370388,3292.5290545895373,6.407618740334701,4.170967412736879
3292.5290545895373,3292.816938752231,6.407618740334701,4.170967412736879
3292.816938752231,3294.2276741731944,6.407618740334701,4.062881288145339
3294.2276741731944,3294.8332248161973,6.407618740334701,4.062881288145339
3294.8332248161973,3294.9249000455643,7.2563997859731675,4.282209808289011
3294.9249000455643,3295.1844161692234,7.2563997859731675,4.282209808289011
3295.1844161692234,3296.3820560572894,7.2563997859731675,4.171911912009005
3296.3820560572894,3297.5552505198093,7.2563997859731675,4.171911912009005
3297.5552505198093,3298.264784397555,7.2563997859731675,4.091357892758377
3298.264784397555,3299.9796028043534,7.2563997859731675,4.091357892758377
3299.9796028043534,3300.730909699497,7.2563997859731675,4.091357892758377
3300.730909699497,3301.9964465573107,7.2563997859731675,4.051633948452216
3301.9964465573107,3302.0682888365536,7.2563997859731675,4.051633948452216
3302.0682888365536,3302.137564986937,7.2563997859731675,4.051633948452216
3302.137564986937,3302.4375186394395,7.2563997859731675,4.051633948452216
3302.4375186394395,3302.47483670145,7.2563997859731675,4.051633948452216
3302.47483670145,3303.4171779544836,7.2563997859731675,3.6999003462344677
3303.4171779544836,3304.1340357825234,7.2563997859731675,3.6999003462344677
3304.1340357825234,3304.5301192942234,7.2563997859731675,3.6999003462344677
3304.5301192942234,3306.269010895786,7.2563997859731675,3.679405155164723
3306.269010895786,3308.0104201975437,7.2563997859731675,3.715639504227913
3308.0104201975437,3308.100538393407,7.2563997859731675,3.7549159990127148
3308.100538393407,3308.498848250039,7.2563997859731675,3.7549159990127148
3308.498848250039,3309.5919873265702,6.407618740334701,3.7549159990127148
3309.5919873265702,3309.7560256662937,6.407618740334701,3.7549159990127148
3309.7560256662937,3311.49827420145,6.407618740334701,3.821885231243467
3311.49827420145,3311.63019395612,6.407618740334701,3.8836617640756197
