start_ms,end_ms,mean_demand_GiB_s_per_card,mean_supply_GiB_s_per_card
2790.824320677704,2791.1381939687194,1.3149324665039064,1.3149324665039037
2791.1381939687194,2791.452067259735,1.3149324665039064,1.3149324665039037
2791.452067259735,2793.015559081024,1.3149324665039064,1.3149324665039037
2793.015559081024,2810.645495193116,1.3149324665039064,1.3149324665039037
2810.645495193116,2810.9568507839363,1.3149324665039064,1.3149324665039037
2810.9568507839363,2811.2682063747566,1.3149324665039064,1.3149324665039037
2811.2682063747566,2811.5829188991706,1.3149324665039064,1.3149324665039037
2811.5829188991706,2811.8976314235847,1.3149324665039064,1.3149324665039037
2811.8976314235847,2812.208987014405,1.3149324665039064,1.3149324665039037
2812.208987014405,2812.523699538819,1.3149324665039064,1.3149324665039037
2812.523699538819,2812.8350551296394,1.3149324665039064,1.3149324665039037
2812.8350551296394,2813.1464107204597,1.3149324665039064,1.3149324665039037
2813.1464107204597,2813.45776631128,1.3149324665039064,1.3149324665039037
2813.45776631128,2813.7691219021003,1.3149324665039064,1.3149324665039037
2813.7691219021003,2814.0838344265144,1.3149324665039064,1.3149324665039037
2814.0838344265144,2814.39770771753,1.3149324665039064,1.3149324665039037
2814.39770771753,2814.7115810085456,1.3149324665039064,1.3149324665039037
2814.7115810085456,2815.022936599366,1.3149324665039064,1.3149324665039037
2815.022936599366,2815.3368098903816,1.3149324665039064,1.3149324665039037
2815.3368098903816,2815.648165481202,1.3149324665039064,1.3149324665039037
2815.648165481202,2815.9620387722175,1.3149324665039064,1.3149324665039037
2815.9620387722175,2816.275912063233,1.3149324665039064,1.3149324665039037
2816.275912063233,2816.5872676540534,1.3149324665039064,1.3149324665039037
2816.5872676540534,2816.9019801784675,1.3149324665039064,1.3149324665039037
2816.9019801784675,2817.2166927028816,1.3149324665039064,1.3149324665039037
2817.2166927028816,2817.530565993897,1.3149324665039064,1.3149324665039037
2817.530565993897,2817.8452785183113,1.3149324665039064,1.3149324665039037
2817.8452785183113,2818.159151809327,1.3149324665039064,1.3149324665039037
2818.159151809327,2818.473864333741,1.3149324665039064,1.3149324665039037
2818.473864333741,2818.788576858155,1.3149324665039064,1.3149324665039037
2818.788576858155,2819.1024501491706,1.3149324665039064,1.3149324665039037
2819.1024501491706,2819.4171626735847,1.3149324665039064,1.3149324665039037
2819.4171626735847,2819.7310359646003,1.3149324665039064,1.3149324665039037
2819.7310359646003,2820.044909255616,1.3149324665039064,1.3149324665039037
2820.044909255616,2821.608401076905,1.3149324665039064,1.3149324665039037
2821.608401076905,2839.238337188997,1.3149324665039064,1.3149324665039037
2839.238337188997,2839.549692779817,1.3149324665039064,1.3149324665039037
2839.549692779817,2839.8610483706375,1.3149324665039064,1.3149324665039037
2839.8610483706375,2840.1757608950516,1.3149324665039064,1.3149324665039037
2840.1757608950516,2840.4904734194656,1.3149324665039064,1.3149324665039037
2840.4904734194656,2840.801829010286,1.3149324665039064,1.3149324665039037
2840.801829010286,2841.1165415347,1.3149324665039064,1.3149324665039037
2841.1165415347,2841.4278971255203,1.3149324665039064,1.3149324665039037
2841.4278971255203,2841.7392527163406,1.3149324665039064,1.3149324665039037
2841.7392527163406,2842.050608307161,1.3149324665039064,1.3149324665039037
2842.050608307161,2842.3619638979812,1.3149324665039064,1.3149324665039037
2842.3619638979812,2842.6766764223953,1.3149324665039064,1.3149324665039037
2842.6766764223953,2842.990549713411,1.3149324665039064,1.3149324665039037
2842.990549713411,2843.3044230044266,1.3149324665039064,1.3149324665039037
2843.3044230044266,2843.615778595247,1.3149324665039064,1.3149324665039037
2843.615778595247,2843.9296518862625,1.3149324665039064,1.3149324665039037
2843.9296518862625,2844.241007477083,1.3149324665039064,1.3149324665039037
2844.241007477083,2844.5548807680984,1.3149324665039064,1.3149324665039037
2844.5548807680984,2844.868754059114,1.3149324665039064,1.3149324665039037
2844.868754059114,2845.1801096499344,1.3149324665039064,1.3149324665039037
2845.1801096499344,2845.4948221743484,1.3149324665039064,1.3149324665039037
2845.4948221743484,2845.8095346987625,1.3149324665039064,1.3149324665039037
2845.8095346987625,2846.123407989778,1.3149324665039064,1.3149324665039037
2846.123407989778,2846.438120514192,1.3149324665039064,1.3149324665039037
2846.438120514192,2846.751993805208,1.3149324665039064,1.3149324665039037
2846.751993805208,2847.066706329622,1.3149324665039064,1.3149324665039037
2847.066706329622,2847.381418854036,1.3149324665039064,1.3149324665039037
2847.381418854036,2847.6952921450516,1.3149324665039064,1.3149324665039037
2847.6952921450516,2848.0100046694656,1.3149324665039064,1.3149324665039037
2848.0100046694656,2848.3238779604812,1.3149324665039064,1.3149324665039037
2848.3238779604812,2848.637751251497,1.3149324665039064,1.3149324665039037
2848.637751251497,2850.201243072786,1.3149324665039064,1.3149324665039037
2850.201243072786,2867.831179184878,1.3149324665039064,1.3149324665039037
2867.831179184878,2868.142534775698,1.3149324665039064,1.3149324665039037
2868.142534775698,2868.4538903665184,1.3149324665039064,1.3149324665039037
2868.4538903665184,2868.7686028909325,1.3149324665039064,1.3149324665039037
2868.7686028909325,2869.0833154153465,1.3149324665039064,1.3149324665039037
2869.0833154153465,2869.394671006167,1.3149324665039064,1.3149324665039037
2869.394671006167,2869.709383530581,1.3149324665039064,1.3149324665039037
2869.709383530581,2870.020739121401,1.3149324665039064,1.3149324665039037
2870.020739121401,2870.3320947122215,1.3149324665039064,1.3149324665039037
2870.3320947122215,2870.643450303042,1.3149324665039064,1.3149324665039037
2870.643450303042,2870.954805893862,1.3149324665039064,1.3149324665039037
2870.954805893862,2871.269518418276,1.3149324665039064,1.3149324665039037
2871.269518418276,2871.583391709292,1.3149324665039064,1.3149324665039037
2871.583391709292,2871.8972650003075,1.3149324665039064,1.3149324665039037
2871.8972650003075,2872.208620591128,1.3149324665039064,1.3149324665039037
2872.208620591128,2872.5224938821434,1.3149324665039064,1.3149324665039037
2872.5224938821434,2872.8338494729637,1.3149324665039064,1.3149324665039037
2872.8338494729637,2873.1477227639793,1.3149324665039064,1.3149324665039037
2873.1477227639793,2873.461596054995,1.3149324665039064,1.3149324665039037
2873.461596054995,2873.7729516458153,1.3149324665039064,1.3149324665039037
2873.7729516458153,2874.0876641702293,1.3149324665039064,1.3149324665039037
2874.0876641702293,2874.4023766946434,1.3149324665039064,1.3149324665039037
2874.4023766946434,2874.716249985659,1.3149324665039064,1.3149324665039037
2874.716249985659,2875.030962510073,1.3149324665039064,1.3149324665039037
2875.030962510073,2875.3448358010887,1.3149324665039064,1.3149324665039037
2875.3448358010887,2875.659548325503,1.3149324665039064,1.3149324665039037
2875.659548325503,2875.974260849917,1.3149324665039064,1.3149324665039037
2875.974260849917,2876.2881341409325,1.3149324665039064,1.3149324665039037
2876.2881341409325,2876.6028466653465,1.3149324665039064,1.3149324665039037
2876.6028466653465,2876.916719956362,1.3149324665039064,1.3149324665039037
2876.916719956362,2877.230593247378,1.3149324665039064,1.3149324665039037
2877.230593247378,2878.794085068667,1.3149324665039064,1.3149324665039037
2878.794085068667,2896.4240211807587,1.3149324665039064,1.3149324665039037
2896.4240211807587,2896.735376771579,1.3149324665039064,1.3149324665039037
2896.735376771579,2897.0467323623993,1.3149324665039064,1.3149324665039037
2897.0467323623993,2897.3614448868134,1.3149324665039064,1.3149324665039037
2897.3614448868134,2897.6761574112275,1.3149324665039064,1.3149324665039037
2897.6761574112275,2897.9875130020478,1.3149324665039064,1.3149324665039037
2897.9875130020478,2898.302225526462,1.3149324665039064,1.3149324665039037
2898.302225526462,2898.613581117282,1.3149324665039064,1.3149324665039037
2898.613581117282,2898.9249367081025,1.3149324665039064,1.3149324665039037
2898.9249367081025,2899.2362922989228,1.3149324665039064,1.3149324665039037
2899.2362922989228,2899.547647889743,1.3149324665039064,1.3149324665039037
2899.547647889743,2899.862360414157,1.3149324665039064,1.3149324665039037
2899.862360414157,2900.1762337051728,1.3149324665039064,1.3149324665039037
2900.1762337051728,2900.4901069961884,1.3149324665039064,1.3149324665039037
2900.4901069961884,2900.8014625870087,1.3149324665039064,1.3149324665039037
2900.8014625870087,2901.1153358780243,1.3149324665039064,1.3149324665039037
2901.1153358780243,2901.4266914688446,1.3149324665039064,1.3149324665039037
2901.4266914688446,2901.7405647598603,1.3149324665039064,1.3149324665039037
2901.7405647598603,2902.054438050876,1.3149324665039064,1.3149324665039037
2902.054438050876,2902.365793641696,1.3149324665039064,1.3149324665039037
2902.365793641696,2902.6805061661103,1.3149324665039064,1.3149324665039037
2902.6805061661103,2902.9952186905243,1.3149324665039064,1.3149324665039037
2902.9952186905243,2903.30909198154,1.3149324665039064,1.3149324665039037
2903.30909198154,2903.623804505954,1.3149324665039064,1.3149324665039037
2903.623804505954,2903.9376777969696,1.3149324665039064,1.3149324665039037
2903.9376777969696,2904.2523903213837,1.3149324665039064,1.3149324665039037
2904.2523903213837,2904.5671028457978,1.3149324665039064,1.3149324665039037
2904.5671028457978,2904.8809761368134,1.3149324665039064,1.3149324665039037
2904.8809761368134,2905.1956886612275,1.3149324665039064,1.3149324665039037
2905.1956886612275,2905.509561952243,1.3149324665039064,1.3149324665039037
2905.509561952243,2905.8234352432587,1.3149324665039064,1.3149324665039037
2905.8234352432587,2907.3869270645478,1.3149324665039064,1.3149324665039037
2907.3869270645478,2925.0168631766396,1.3149324665039064,1.3149324665039037
2925.0168631766396,2925.32821876746,1.3149324665039064,1.3149324665039037
2925.32821876746,2925.6395743582802,1.3149324665039064,1.3149324665039037
2925.6395743582802,2925.9542868826943,1.3149324665039064,1.3149324665039037
2925.9542868826943,2926.2689994071084,1.3149324665039064,1.3149324665039037
2926.2689994071084,2926.5803549979287,1.3149324665039064,1.3149324665039037
2926.5803549979287,2926.8950675223427,1.3149324665039064,1.3149324665039037
2926.8950675223427,2927.206423113163,1.3149324665039064,1.3149324665039037
2927.206423113163,2927.5177787039834,1.3149324665039064,1.3149324665039037
2927.5177787039834,2927.8291342948037,1.3149324665039064,1.3149324665039037
2927.8291342948037,2928.140489885624,1.3149324665039064,1.3149324665039037
2928.140489885624,2928.455202410038,1.3149324665039064,1.3149324665039037
2928.455202410038,2928.7690757010537,1.3149324665039064,1.3149324665039037
2928.7690757010537,2929.0829489920693,1.3149324665039064,1.3149324665039037
2929.0829489920693,2929.3943045828896,1.3149324665039064,1.3149324665039037
2929.3943045828896,2929.7081778739052,1.3149324665039064,1.3149324665039037
2929.7081778739052,2930.0195334647256,1.3149324665039064,1.3149324665039037
2930.0195334647256,2930.333406755741,1.3149324665039064,1.3149324665039037
2930.333406755741,2930.647280046757,1.3149324665039064,1.3149324665039037
2930.647280046757,2930.958635637577,1.3149324665039064,1.3149324665039037
2930.958635637577,2931.273348161991,1.3149324665039064,1.3149324665039037
2931.273348161991,2931.5880606864052,1.3149324665039064,1.3149324665039037
2931.5880606864052,2931.901933977421,1.3149324665039064,1.3149324665039037
2931.901933977421,2932.216646501835,1.3149324665039064,1.3149324665039037
2932.216646501835,2932.5305197928506,1.3149324665039064,1.3149324665039037
2932.5305197928506,2932.8452323172646,1.3149324665039064,1.3149324665039037
2932.8452323172646,2933.1599448416787,1.3149324665039064,1.3149324665039037
2933.1599448416787,2933.4738181326943,1.3149324665039064,1.3149324665039037
2933.4738181326943,2933.7885306571084,1.3149324665039064,1.3149324665039037
2933.7885306571084,2934.102403948124,1.3149324665039064,1.3149324665039037
2934.102403948124,2934.4162772391396,1.3149324665039064,1.3149324665039037
2934.4162772391396,2935.9797690604287,1.3149324665039064,1.3149324665039037
2935.9797690604287,2953.6097051725205,1.3149324665039064,1.3149324665039037
2953.6097051725205,2953.921060763341,1.3149324665039064,1.3149324665039037
2953.921060763341,2954.232416354161,1.3149324665039064,1.3149324665039037
2954.232416354161,2954.547128878575,1.3149324665039064,1.3149324665039037
2954.547128878575,2954.8618414029893,1.3149324665039064,1.3149324665039037
2954.8618414029893,2955.1731969938096,1.3149324665039064,1.3149324665039037
2955.1731969938096,2955.4879095182237,1.3149324665039064,1.3149324665039037
2955.4879095182237,2955.799265109044,1.3149324665039064,1.3149324665039037
2955.799265109044,2956.1106206998643,1.3149324665039064,1.3149324665039037
2956.1106206998643,2956.4219762906846,1.3149324665039064,1.3149324665039037
2956.4219762906846,2956.733331881505,1.3149324665039064,1.3149324665039037
2956.733331881505,2957.048044405919,1.3149324665039064,1.3149324665039037
2957.048044405919,2957.3619176969346,1.3149324665039064,1.3149324665039037
2957.3619176969346,2957.67579098795,1.3149324665039064,1.3149324665039037
2957.67579098795,2957.9871465787705,1.3149324665039064,1.3149324665039037
2957.9871465787705,2958.301019869786,1.3149324665039064,1.3149324665039037
2958.301019869786,2958.6123754606065,1.3149324665039064,1.3149324665039037
2958.6123754606065,2958.926248751622,1.3149324665039064,1.3149324665039037
2958.926248751622,2959.2401220426377,1.3149324665039064,1.3149324665039037
2959.2401220426377,2959.551477633458,1.3149324665039064,1.3149324665039037
2959.551477633458,2959.866190157872,1.3149324665039064,1.3149324665039037
2959.866190157872,2960.180902682286,1.3149324665039064,1.3149324665039037
2960.180902682286,2960.494775973302,1.3149324665039064,1.3149324665039037
2960.494775973302,2960.809488497716,1.3149324665039064,1.3149324665039037
2960.809488497716,2961.1233617887315,1.3149324665039064,1.3149324665039037
2961.1233617887315,2961.4380743131455,1.3149324665039064,1.3149324665039037
2961.4380743131455,2961.7527868375596,1.3149324665039064,1.3149324665039037
2961.7527868375596,2962.066660128575,1.3149324665039064,1.3149324665039037
2962.066660128575,2962.3813726529893,1.3149324665039064,1.3149324665039037
2962.3813726529893,2962.695245944005,1.3149324665039064,1.3149324665039037
2962.695245944005,2963.0091192350205,1.3149324665039064,1.3149324665039037
2963.0091192350205,2964.5726110563096,1.3149324665039064,1.3149324665039037
2964.5726110563096,2982.2025471684015,1.3149324665039064,1.3149324665039037
2982.2025471684015,2982.5139027592218,1.3149324665039064,1.3149324665039037
2982.5139027592218,2982.825258350042,1.3149324665039064,1.3149324665039037
2982.825258350042,2983.139970874456,1.3149324665039064,1.3149324665039037
2983.139970874456,2983.45468339887,1.3149324665039064,1.3149324665039037
2983.45468339887,2983.7660389896905,1.3149324665039064,1.3149324665039037
2983.7660389896905,2984.0807515141046,1.3149324665039064,1.3149324665039037
2984.0807515141046,2984.392107104925,1.3149324665039064,1.3149324665039037
2984.392107104925,2984.703462695745,1.3149324665039064,1.3149324665039037
2984.703462695745,2985.0148182865655,1.3149324665039064,1.3149324665039037
2985.0148182865655,2985.326173877386,1.3149324665039064,1.3149324665039037
2985.326173877386,2985.6408864018,1.3149324665039064,1.3149324665039037
2985.6408864018,2985.9547596928155,1.3149324665039064,1.3149324665039037
2985.9547596928155,2986.268632983831,1.3149324665039064,1.3149324665039037
2986.268632983831,2986.5799885746515,1.3149324665039064,1.3149324665039037
2986.5799885746515,2986.893861865667,1.3149324665039064,1.3149324665039037
2986.893861865667,2987.2052174564874,1.3149324665039064,1.3149324665039037
2987.2052174564874,2987.519090747503,1.3149324665039064,1.3149324665039037
2987.519090747503,2987.8329640385186,1.3149324665039064,1.3149324665039037
2987.8329640385186,2988.144319629339,1.3149324665039064,1.3149324665039037
2988.144319629339,2988.459032153753,1.3149324665039064,1.3149324665039037
2988.459032153753,2988.773744678167,1.3149324665039064,1.3149324665039037
2988.773744678167,2989.0876179691827,1.3149324665039064,1.3149324665039037
2989.0876179691827,2989.4023304935968,1.3149324665039064,1.3149324665039037
2989.4023304935968,2989.7162037846124,1.3149324665039064,1.3149324665039037
2989.7162037846124,2990.0309163090265,1.3149324665039064,1.3149324665039037
2990.0309163090265,2990.3456288334405,1.3149324665039064,1.3149324665039037
2990.3456288334405,2990.659502124456,1.3149324665039064,1.3149324665039037
2990.659502124456,2990.97421464887,1.3149324665039064,1.3149324665039037
2990.97421464887,2991.288087939886,1.3149324665039064,1.3149324665039037
2991.288087939886,2991.6019612309015,1.3149324665039064,1.3149324665039037
2991.6019612309015,2993.1654530521905,1.3149324665039064,1.3149324665039037
2993.1654530521905,3010.7953891642824,1.3149324665039064,1.3149324665039037
3010.7953891642824,3011.1067447551027,1.3149324665039064,1.3149324665039037
3011.1067447551027,3011.418100345923,1.3149324665039064,1.3149324665039037
3011.418100345923,3011.732812870337,1.3149324665039064,1.3149324665039037
3011.732812870337,3012.047525394751,1.3149324665039064,1.3149324665039037
3012.047525394751,3012.3588809855714,1.3149324665039064,1.3149324665039037
3012.3588809855714,3012.6735935099855,1.3149324665039064,1.3149324665039037
3012.6735935099855,3012.984949100806,1.3149324665039064,1.3149324665039037
3012.984949100806,3013.296304691626,1.3149324665039064,1.3149324665039037
3013.296304691626,3013.6076602824464,1.3149324665039064,1.3149324665039037
3013.6076602824464,3013.9190158732667,1.3149324665039064,1.3149324665039037
3013.9190158732667,3014.233728397681,1.3149324665039064,1.3149324665039037
3014.233728397681,3014.5476016886964,1.3149324665039064,1.3149324665039037
3014.5476016886964,3014.861474979712,1.3149324665039064,1.3149324665039037
3014.861474979712,3015.1728305705324,1.3149324665039064,1.3149324665039037
3015.1728305705324,3015.486703861548,1.3149324665039064,1.3149324665039037
3015.486703861548,3015.7980594523683,1.3149324665039064,1.3149324665039037
3015.7980594523683,3016.111932743384,1.3149324665039064,1.3149324665039037
3016.111932743384,3016.4258060343996,1.3149324665039064,1.3149324665039037
3016.4258060343996,3016.73716162522,1.3149324665039064,1.3149324665039037
3016.73716162522,3017.051874149634,1.3149324665039064,1.3149324665039037
3017.051874149634,3017.366586674048,1.3149324665039064,1.3149324665039037
3017.366586674048,3017.6804599650636,1.3149324665039064,1.3149324665039037
3017.6804599650636,3017.9951724894777,1.3149324665039064,1.3149324665039037
3017.9951724894777,3018.3090457804933,1.3149324665039064,1.3149324665039037
3018.3090457804933,3018.6237583049074,1.3149324665039064,1.3149324665039037
3018.6237583049074,3018.9384708293214,1.3149324665039064,1.3149324665039037
3018.9384708293214,3019.252344120337,1.3149324665039064,1.3149324665039037
3019.252344120337,3019.567056644751,1.3149324665039064,1.3149324665039037
3019.567056644751,3019.8809299357667,1.3149324665039064,1.3149324665039037
3019.8809299357667,3020.1948032267824,1.3149324665039064,1.3149324665039037
3020.1948032267824,3021.7582950480714,1.3149324665039064,1.3149324665039037
3021.7582950480714,3039.3882311601633,1.3149324665039064,1.3149324665039037
3039.3882311601633,3039.6995867509836,1.3149324665039064,1.3149324665039037
3039.6995867509836,3040.010942341804,1.3149324665039064,1.3149324665039037
3040.010942341804,3040.325654866218,1.3149324665039064,1.3149324665039037
3040.325654866218,3040.640367390632,1.3149324665039064,1.3149324665039037
3040.640367390632,3040.9517229814523,1.3149324665039064,1.3149324665039037
3040.9517229814523,3041.2664355058664,1.3149324665039064,1.3149324665039037
3041.2664355058664,3041.5777910966867,1.3149324665039064,1.3149324665039037
3041.5777910966867,3041.889146687507,1.3149324665039064,1.3149324665039037
3041.889146687507,3042.2005022783273,1.3149324665039064,1.3149324665039037
3042.2005022783273,3042.5118578691477,1.3149324665039064,1.3149324665039037
3042.5118578691477,3042.8265703935617,1.3149324665039064,1.3149324665039037
3042.8265703935617,3043.1404436845773,1.3149324665039064,1.3149324665039037
3043.1404436845773,3043.454316975593,1.3149324665039064,1.3149324665039037
3043.454316975593,3043.7656725664133,1.3149324665039064,1.3149324665039037
3043.7656725664133,3044.079545857429,1.3149324665039064,1.3149324665039037
3044.079545857429,3044.390901448249,1.3149324665039064,1.3149324665039037
3044.390901448249,3044.704774739265,1.3149324665039064,1.3149324665039037
3044.704774739265,3045.0186480302805,1.3149324665039064,1.3149324665039037
3045.0186480302805,3045.330003621101,1.3149324665039064,1.3149324665039037
3045.330003621101,3045.644716145515,1.3149324665039064,1.3149324665039037
3045.644716145515,3045.959428669929,1.3149324665039064,1.3149324665039037
3045.959428669929,3046.2733019609445,1.3149324665039064,1.3149324665039037
3046.2733019609445,3046.5880144853586,1.3149324665039064,1.3149324665039037
3046.5880144853586,3046.901887776374,1.3149324665039064,1.3149324665039037
3046.901887776374,3047.2166003007883,1.3149324665039064,1.3149324665039037
3047.2166003007883,3047.5313128252023,1.3149324665039064,1.3149324665039037
3047.5313128252023,3047.845186116218,1.3149324665039064,1.3149324665039037
3047.845186116218,3048.159898640632,1.3149324665039064,1.3149324665039037
3048.159898640632,3048.4737719316477,1.3149324665039064,1.3149324665039037
3048.4737719316477,3048.7876452226633,1.3149324665039064,1.3149324665039037
3048.7876452226633,3050.3511370439523,1.3149324665039064,1.3149324665039037
3050.3511370439523,3067.981073156044,1.3149324665039064,1.3149324665039037
3067.981073156044,3068.2924287468645,1.3149324665039064,1.3149324665039037
3068.2924287468645,3068.603784337685,1.3149324665039064,1.3149324665039037
3068.603784337685,3068.918496862099,1.3149324665039064,1.3149324665039037
3068.918496862099,3069.233209386513,1.3149324665039064,1.3149324665039037
3069.233209386513,3069.5445649773333,1.3149324665039064,1.3149324665039037
3069.5445649773333,3069.8592775017473,1.3149324665039064,1.3149324665039037
3069.8592775017473,3070.1706330925676,1.3149324665039064,1.3149324665039037
3070.1706330925676,3070.481988683388,1.3149324665039064,1.3149324665039037
3070.481988683388,3070.7933442742083,1.3149324665039064,1.3149324665039037
3070.7933442742083,3071.1046998650286,1.3149324665039064,1.3149324665039037
3071.1046998650286,3071.4194123894426,1.3149324665039064,1.3149324665039037
3071.4194123894426,3071.7332856804583,1.3149324665039064,1.3149324665039037
3071.7332856804583,3072.047158971474,1.3149324665039064,1.3149324665039037
3072.047158971474,3072.358514562294,1.3149324665039064,1.3149324665039037
3072.358514562294,3072.67238785331,1.3149324665039064,1.3149324665039037
3072.67238785331,3072.98374344413,1.3149324665039064,1.3149324665039037
3072.98374344413,3073.2976167351458,1.3149324665039064,1.3149324665039037
3073.2976167351458,3073.6114900261614,1.3149324665039064,1.3149324665039037
3073.6114900261614,3073.9228456169817,1.3149324665039064,1.3149324665039037
3073.9228456169817,3074.2375581413958,1.3149324665039064,1.3149324665039037
3074.2375581413958,3074.55227066581,1.3149324665039064,1.3149324665039037
3074.55227066581,3074.8661439568255,1.3149324665039064,1.3149324665039037
3074.8661439568255,3075.1808564812395,1.3149324665039064,1.3149324665039037
3075.1808564812395,3075.494729772255,1.3149324665039064,1.3149324665039037
3075.494729772255,3075.809442296669,1.3149324665039064,1.3149324665039037
3075.809442296669,3076.1241548210833,1.3149324665039064,1.3149324665039037
3076.1241548210833,3076.438028112099,1.3149324665039064,1.3149324665039037
3076.438028112099,3076.752740636513,1.3149324665039064,1.3149324665039037
3076.752740636513,3077.0666139275286,1.3149324665039064,1.3149324665039037
3077.0666139275286,3077.380487218544,1.3149324665039064,1.3149324665039037
3077.380487218544,3078.9439790398333,1.3149324665039064,1.3149324665039037
3078.9439790398333,3096.573915151925,1.3149324665039064,1.3149324665039037
3096.573915151925,3096.8852707427454,1.3149324665039064,1.3149324665039037
3096.8852707427454,3097.1966263335657,1.3149324665039064,1.3149324665039037
3097.1966263335657,3097.51133885798,1.3149324665039064,1.3149324665039037
3097.51133885798,3097.826051382394,1.3149324665039064,1.3149324665039037
3097.826051382394,3098.137406973214,1.3149324665039064,1.3149324665039037
3098.137406973214,3098.4521194976282,1.3149324665039064,1.3149324665039037
3098.4521194976282,3098.7634750884486,1.3149324665039064,1.3149324665039037
3098.7634750884486,3099.074830679269,1.3149324665039064,1.3149324665039037
3099.074830679269,3099.386186270089,1.3149324665039064,1.3149324665039037
3099.386186270089,3099.6975418609095,1.3149324665039064,1.3149324665039037
3099.6975418609095,3100.0122543853236,1.3149324665039064,1.3149324665039037
3100.0122543853236,3100.326127676339,1.3149324665039064,1.3149324665039037
3100.326127676339,3100.640000967355,1.3149324665039064,1.3149324665039037
3100.640000967355,3100.951356558175,1.3149324665039064,1.3149324665039037
3100.951356558175,3101.2652298491907,1.3149324665039064,1.3149324665039037
3101.2652298491907,3101.576585440011,1.3149324665039064,1.3149324665039037
3101.576585440011,3101.8904587310267,1.3149324665039064,1.3149324665039037
3101.8904587310267,3102.2043320220423,1.3149324665039064,1.3149324665039037
3102.2043320220423,3102.5156876128626,1.3149324665039064,1.3149324665039037
3102.5156876128626,3102.8304001372767,1.3149324665039064,1.3149324665039037
3102.8304001372767,3103.1451126616907,1.3149324665039064,1.3149324665039037
3103.1451126616907,3103.4589859527064,1.3149324665039064,1.3149324665039037
3103.4589859527064,3103.7736984771204,1.3149324665039064,1.3149324665039037
3103.7736984771204,3104.087571768136,1.3149324665039064,1.3149324665039037
3104.087571768136,3104.40228429255,1.3149324665039064,1.3149324665039037
3104.40228429255,3104.716996816964,1.3149324665039064,1.3149324665039037
3104.716996816964,3105.03087010798,1.3149324665039064,1.3149324665039037
3105.03087010798,3105.345582632394,1.3149324665039064,1.3149324665039037
3105.345582632394,3105.6594559234095,1.3149324665039064,1.3149324665039037
3105.6594559234095,3105.973329214425,1.3149324665039064,1.3149324665039037
3105.973329214425,3107.536821035714,1.3149324665039064,1.3149324665039037
3107.536821035714,3125.166757147806,1.3149324665039064,1.3149324665039037
3125.166757147806,3125.4781127386264,1.3149324665039064,1.3149324665039037
3125.4781127386264,3125.7894683294467,1.3149324665039064,1.3149324665039037
3125.7894683294467,3126.1041808538607,1.3149324665039064,1.3149324665039037
3126.1041808538607,3126.418893378275,1.3149324665039064,1.3149324665039037
3126.418893378275,3126.730248969095,1.3149324665039064,1.3149324665039037
3126.730248969095,3127.044961493509,1.3149324665039064,1.3149324665039037
3127.044961493509,3127.3563170843295,1.3149324665039064,1.3149324665039037
3127.3563170843295,3127.66767267515,1.3149324665039064,1.3149324665039037
3127.66767267515,3127.97902826597,1.3149324665039064,1.3149324665039037
3127.97902826597,3128.2903838567904,1.3149324665039064,1.3149324665039037
3128.2903838567904,3128.6050963812045,1.3149324665039064,1.3149324665039037
3128.6050963812045,3128.91896967222,1.3149324665039064,1.3149324665039037
3128.91896967222,3129.2328429632357,1.3149324665039064,1.3149324665039037
3129.2328429632357,3129.544198554056,1.3149324665039064,1.3149324665039037
3129.544198554056,3129.8580718450717,1.3149324665039064,1.3149324665039037
3129.8580718450717,3130.169427435892,1.3149324665039064,1.3149324665039037
3130.169427435892,3130.4833007269076,1.3149324665039064,1.3149324665039037
3130.4833007269076,3130.797174017923,1.3149324665039064,1.3149324665039037
3130.797174017923,3131.1085296087435,1.3149324665039064,1.3149324665039037
3131.1085296087435,3131.4232421331576,1.3149324665039064,1.3149324665039037
3131.4232421331576,3131.7379546575717,1.3149324665039064,1.3149324665039037
3131.7379546575717,3132.0518279485873,1.3149324665039064,1.3149324665039037
3132.0518279485873,3132.3665404730014,1.3149324665039064,1.3149324665039037
3132.3665404730014,3132.680413764017,1.3149324665039064,1.3149324665039037
3132.680413764017,3132.995126288431,1.3149324665039064,1.3149324665039037
3132.995126288431,3133.309838812845,1.3149324665039064,1.3149324665039037
3133.309838812845,3133.6237121038607,1.3149324665039064,1.3149324665039037
3133.6237121038607,3133.938424628275,1.3149324665039064,1.3149324665039037
3133.938424628275,3134.2522979192904,1.3149324665039064,1.3149324665039037
3134.2522979192904,3134.566171210306,1.3149324665039064,1.3149324665039037
3134.566171210306,3136.129663031595,1.3149324665039064,1.3149324665039037
3136.129663031595,3153.759599143687,1.3149324665039064,1.3149324665039037
3153.759599143687,3154.0709547345073,1.3149324665039064,1.3149324665039037
3154.0709547345073,3154.3823103253276,1.3149324665039064,1.3149324665039037
3154.3823103253276,3154.6970228497416,1.3149324665039064,1.3149324665039037
3154.6970228497416,3155.0117353741557,1.3149324665039064,1.3149324665039037
3155.0117353741557,3155.323090964976,1.3149324665039064,1.3149324665039037
3155.323090964976,3155.63780348939,1.3149324665039064,1.3149324665039037
3155.63780348939,3155.9491590802104,1.3149324665039064,1.3149324665039037
3155.9491590802104,3156.2605146710307,1.3149324665039064,1.3149324665039037
3156.2605146710307,3156.571870261851,1.3149324665039064,1.3149324665039037
