start_ms,end_ms,npu,compute_ms,active_ms,idle_ms,device_utilization_percent,both_A_and_B_positive_compute,A_compute_ms,A_active_ms,A_L0_stall_ms,A_internal_stall_ms,A_conditional_utilization_percent,A_compute_share_of_card,A_admissions_count,B_compute_ms,B_active_ms,B_L0_stall_ms,B_internal_stall_ms,B_conditional_utilization_percent,B_compute_share_of_card,B_admissions_count
0.0,6130.955343655675,31,6068.130771873689,6119.047115946451,11.908227709223866,98.97528903310318,True,578.3051086645645,624.2160647490457,4.275940448200345,41.635015636280855,92.64502170367261,0.09530201810169595,12,5489.825663209124,5494.831051197406,5.0053879882812495,0.0,99.90890733597368,0.9046979818983041,24
2000.0,4000.0,0,1986.0187488243582,2000.0,0.0,99.30093744121791,True,192.7683695548476,206.74962073048937,0.0,13.981251175641773,93.23759283028278,0.09706271386861709,4,1793.2503792695106,1793.2503792695106,0.0,0.0,100.0,0.9029372861313829,8
2000.0,4000.0,1,1985.8624514122484,2000.0,0.0,99.29312257061243,True,192.7683695548476,206.90591814259915,0.0,14.137548587751553,93.1671608455356,0.09707035319478453,4,1793.0940818574009,1793.0940818574009,0.0,0.0,100.0,0.9029296468052155,8
2000.0,4000.0,2,1986.8051105186942,2000.0,0.0,99.34025552593471,True,192.7683695548476,205.96325903615343,0.3195537101996706,12.875335771106165,93.59357123059036,0.0970242972168124,4,1794.0367409638466,1794.0367409638466,0.0,0.0,100.0,0.9029757027831876,8
2000.0,4000.0,3,1987.432017867327,2000.0,0.0,99.37160089336635,True,192.7683695548476,205.33635168752062,0.9447825920356081,11.623199540637415,93.87931945347948,0.09699369227315932,4,1794.6636483124794,1794.6636483124794,0.0,0.0,100.0,0.9030063077268407,8
2000.0,4000.0,4,1987.117305342913,2000.0,0.0,99.35586526714565,True,192.7683695548476,205.65106421193468,0.6311093010203876,12.251585356066698,93.7356537849905,0.09700905378687845,4,1794.3489357880653,1794.3489357880653,0.0,0.0,100.0,0.9029909462131216,8
2000.0,4000.0,5,1986.1748462364676,2000.0,0.0,99.30874231182338,True,192.7683695548476,206.59352331838,0.0,13.825153763532398,93.3080410549819,0.09705508551783221,4,1793.40647668162,1793.40647668162,0.0,0.0,100.0,0.9029449144821678,8
2000.0,4000.0,6,1985.701312814353,2000.0,0.0,99.28506564071766,True,192.7683695548476,207.06705674049454,0.0,14.29868718564694,93.0946586044507,0.09707823040195063,4,1792.9329432595055,1792.9329432595055,0.0,0.0,100.0,0.9029217695980494,8
2000.0,4000.0,7,1986.4853625938895,2000.0,0.0,99.32426812969447,True,192.7683695548476,206.28300696095812,0.0058804191844501474,13.508756986926073,93.44849699196583,0.09703991440598222,4,1793.7169930390419,1793.7169930390419,0.0,0.0,100.0,0.9029600855940177,8
2000.0,4000.0,8,1984.2365460130559,2000.0,0.0,99.21182730065279,True,154.29465827667718,170.0581122636213,2.669613011220463,13.093840975723651,90.73054864768352,0.07776021391537355,3,1829.9418877363787,1829.9418877363787,0.0,0.0,100.0,0.9222397860846264,8
2000.0,4000.0,9,1984.7081951829778,2000.0,0.0,99.23540975914888,True,154.76630744659906,170.0581122636213,2.196285374501713,13.095519442520526,91.00789452883193,0.07797937642532411,3,1829.9418877363787,1829.9418877363787,0.0,0.0,100.0,0.9220206235746758,8
2000.0,4000.0,10,1983.7716107103215,2000.0,0.0,99.18858053551607,True,153.8297229739428,170.0581122636213,1.4199944809470253,14.808394808731464,90.4571507506084,0.0775440691576696,3,1829.9418877363787,1829.9418877363787,0.0,0.0,100.0,0.9224559308423304,8
2000.0,4000.0,11,1984.1423102290753,2000.0,0.0,99.20711551145376,True,154.2004224926966,170.0581122636213,1.5760918930564003,14.281597877868307,90.67513477608033,0.07771641262712334,3,1829.9418877363787,1829.9418877363787,0.0,0.0,100.0,0.9222835873728766,8
