request_id,npu_id,input_order,profile_id,seq_len_k,nql,category,arrival_ms,admission_ms,completion_ms,layer_compute_ms,layer_kv_gib,warm_active_ms,warm_compute_ms,warm_stall_ms,warm_conditional_utilization
1200333,12,333,S,1.033203125,122,SS,0.0,2503.675504007376,2513.564307095737,0.5221583963236538,0.0012273788452148438,9.888803088361328,4.177267170587584,5.711535917773745,0.4224239408209106
1200334,12,334,S,1.0,136,SS,0.0,2513.564307095737,2520.232350509583,0.5384923856095852,0.0011644363403320312,6.66804341384568,4.307939084876125,2.3601043289695554,0.6460574440668788
1200335,12,335,S,0.970703125,124,SS,0.0,2520.232350509583,2525.4839643012956,0.5230375591424915,0.0011408329010009766,5.251613791712771,4.184300473138137,1.0673133185746337,0.7967646973090651
1200336,12,336,S,0.9638671875,135,SS,0.0,2525.4839643012956,2536.554574776583,0.5363702430119724,0.0011172294616699219,11.070610475287594,4.290961944094306,6.779648531193288,0.3875993969504048
1200337,12,337,S,1.0361328125,112,SS,0.0,2536.554574776583,2540.6463151148278,0.5114675422806377,0.0012444257736206055,4.091740338244563,4.091740338244563,0.0,1.0
1200338,12,338,S,1.0537109375,125,SS,0.0,2540.6463151148278,2551.62562120251,0.5258017805329787,0.0012509822845458984,10.97930608768229,4.206414244265034,6.772891843417256,0.383122048941164
1200339,12,339,S,1.0126953125,129,SS,0.0,2551.62562120251,2556.859878209566,0.5295001073598,0.0011906623840332031,5.23425700705593,4.2360008588766505,0.99825614817928,0.809284078555256
1200340,12,340,S,0.947265625,117,SS,0.0,2556.859878209566,2568.076662255016,0.5151387293128538,0.0011185407638549805,9.879736833404422,2.7840626224556217,7.0956742109488005,0.2817952208041023
1300206,13,206,S,0.9638671875,116,SS,0.0,1557.4782737095454,1568.436733267101,0.5143938679061251,0.0011421442031860352,1.6971182241306906,1.6971182241306906,0.0,1.0
1300207,13,207,S,0.9423828125,125,SS,0.0,1568.436733267101,1572.6249075115177,0.5235217805519681,0.0011014938354492188,4.188174244416587,4.188174244416587,0.0,1.0
1300208,13,208,S,0.9599609375,119,SS,0.0,1572.6249075115177,1584.504607613104,0.5175070121207116,0.001132965087890625,11.879700101586423,4.140056096965054,7.739644004621368,0.34849836793541517
1300209,13,209,S,0.9501953125,116,SS,0.0,1584.504607613104,1588.6176798363651,0.5141340279077256,0.0011237859725952148,4.113072223261042,4.113072223261042,0.0,1.0
1300210,13,210,S,1.0439453125,113,SS,0.0,1588.6176798363651,1600.645090882679,0.5126871236841193,0.0012536048889160156,12.027411046313773,4.101496989473162,7.925914056840611,0.3410124567689246
1300211,13,211,S,1.0087890625,112,SS,0.0,1600.645090882679,1604.7328171409442,0.5109657822831885,0.0012077093124389648,4.08772625826532,4.08772625826532,0.0,1.0
1300212,13,212,S,0.998046875,143,SS,0.0,1604.7328171409442,1615.6718098433985,0.5477072238574997,0.001152634620666504,10.938992702454243,4.3816577908601175,6.5573349115941255,0.4005540464321784
1300213,13,213,S,0.9853515625,132,SS,0.0,1615.6718098433985,1621.3388169656052,0.5328838151858706,0.0011500120162963867,5.667007122206769,4.263070521486952,1.4039366007198169,0.7522613664594946
1300214,13,214,S,0.9951171875,129,SS,0.0,1621.3388169656052,1632.3658781357178,0.5291285873632741,0.0011670589447021484,11.027061170112574,4.2330286989054,6.794032471207174,0.38387641399672995
1300215,13,215,S,1.0439453125,116,SS,0.0,1632.3658781357178,1637.8667425394945,0.5159157878967505,0.0012496709823608398,5.500864403776632,4.127326303174414,1.373538100602218,0.7503050430293806
1300216,13,216,S,1.021484375,143,SS,0.0,1637.8667425394945,1645.921872303303,0.5482563438498406,0.0011841058731079102,8.055129763808509,4.386050750797949,3.6690790130105597,0.5445040464157838
1300217,13,217,S,0.9970703125,132,SS,0.0,1645.921872303303,1654.3321125428547,0.5331372551832303,0.0011657476425170898,8.41024023955174,4.265098041465535,4.145142198086205,0.5071315348885755
1300218,13,218,S,0.9970703125,116,SS,0.0,1654.3321125428547,1660.8842392855247,0.5150249079022381,0.0011867284774780273,6.552126742669998,4.120199263217728,2.43192747945227,0.6288338771570745
1300219,13,219,S,1.01171875,132,SS,0.0,1660.8842392855247,1670.8851953043131,0.53345405517993,0.0011854171752929688,10.000956018788429,4.267632441438764,5.733323577349665,0.4267224486760385
1300220,13,220,S,0.9755859375,128,SS,0.0,1670.8851953043131,1677.6073706899592,0.5273968447601551,0.0011421442031860352,6.722175385646096,4.219174758081863,2.5030006275642336,0.6276502048862178
1300221,13,221,S,1.05859375,128,SS,0.0,1677.6073706899592,1685.8989156135858,0.5291376447445161,0.0012536048889160156,8.291544923626589,4.233101157955389,4.0584437656712,0.5105322586980447
1300222,13,222,S,1.041015625,131,SS,0.0,1685.8989156135858,1690.1609795541217,0.5327579925669539,0.0012260675430297852,4.262063940535882,4.262063940535882,0.0,1.0
1300223,13,223,S,0.9794921875,131,SS,0.0,1690.1609795541217,1700.3834068285262,0.5314375125802479,0.0011434555053710938,10.222427274404481,4.251500100641351,5.97092717376313,0.4158992758291868
1300224,13,224,S,1.0537109375,121,SS,0.0,1700.3834068285262,1705.5544519587172,0.5214904949163692,0.0012562274932861328,5.1710451301910325,4.171923959331252,0.9991211708597802,0.8067854474859573
1300225,13,225,S,0.9619140625,144,SS,0.0,1705.5544519587172,1713.4397799138885,0.5481773664764125,0.0011028051376342773,7.885327955171306,4.385418931811728,3.499909023359578,0.5561492124034879
1300226,13,226,S,0.96484375,119,SS,0.0,1713.4397799138885,1720.6182335440194,0.5176022121200529,0.001139521598815918,7.178453630130889,4.140817696959857,3.037635933171032,0.5768397917316288
1300227,13,227,S,0.970703125,126,SS,0.0,1720.6182335440194,1725.7207982300774,0.5251660019517833,0.0011382102966308594,5.102564686058031,4.201328015613399,0.9012366704446322,0.8233757481003382
1300228,13,228,S,0.97265625,129,SS,0.0,1725.7207982300774,1734.984030838788,0.528653867367713,0.0011368989944458008,9.263232608710496,4.229230938941328,5.034001669769168,0.45656102114551833
1300229,13,229,S,0.970703125,139,SS,0.0,1734.984030838788,1740.2204614902193,0.5417940134383391,0.0011211633682250977,5.236430651431419,4.334352107507584,0.9020785439238352,0.8277302605588321
1300230,13,230,S,0.9833984375,122,SS,0.0,1740.2204614902193,1748.2614006746307,0.5211628763312609,0.0011605024337768555,8.0409391844114,4.169303010650765,3.871636173760635,0.5185094570462119
1300231,13,231,S,1.0400390625,116,SS,0.0,1748.2614006746307,1755.4896391352784,0.5158415478972078,0.0012444257736206055,7.228238460647617,4.126732383178023,3.101506077469594,0.5709181297275971
1300232,13,232,S,1.033203125,116,SS,0.0,1755.4896391352784,1763.3333466573542,0.5157116278980082,0.0012352466583251953,7.843707522075874,4.125693023184795,3.7180144988910797,0.5259876163884436
1300233,13,233,S,1.0146484375,125,SS,0.0,1763.3333466573542,1768.5244581754616,0.5250017805396416,0.0011985301971435547,5.191111518107391,4.200014244317572,0.9910972737898192,0.8090780230143929
1300234,13,234,S,1.0087890625,114,SS,0.0,1768.5244581754616,1775.5122648299644,0.5131067050920274,0.0012050867080688477,6.9878066545027195,4.10485364073611,2.8829530137666097,0.587430912687184
1300235,13,235,S,0.95703125,121,SS,0.0,1775.5122648299644,1782.4330161513324,0.519573854930561,0.001126408576965332,6.920751321368016,4.156590839444107,2.764160481923909,0.6005982076845493
1300236,13,236,S,0.95703125,126,SS,0.0,1782.4330161513324,1788.664836102074,0.5248837619541965,0.001119852066040039,6.231819950741738,4.199070095633942,2.032749855107795,0.6738112026381878
1300237,13,237,S,1.02734375,139,SS,0.0,1788.664836102074,1797.553839895428,0.5430839334219201,0.001197218894958496,8.889003793353822,4.34467146737552,4.544332325978303,0.48876922188108035
1300238,13,238,S,0.96875,112,SS,0.0,1797.553839895428,1801.6356883937235,0.5102310622869237,0.0011539459228515625,4.081848498295585,4.081848498295585,0.0,1.0
1300239,13,239,S,0.9677734375,139,SS,0.0,1801.6356883937235,1811.6141530747693,0.5417272934391885,0.0011172294616699219,9.978464681045807,4.333818347513443,5.644646333532364,0.43431715058786285
1300240,13,240,S,1.0205078125,125,SS,0.0,1811.6141530747693,1817.287888007436,0.5251217805386422,0.0012063980102539062,5.673734932666775,4.200974244309691,1.4727606883570843,0.7404248337585175
1300241,13,241,S,0.951171875,123,SS,0.0,1817.287888007436,1824.5547419603126,0.521579737740945,0.0011159181594848633,7.266853952876545,4.172637901927374,3.0942160509491714,0.574201425952101
1300242,13,242,S,1.03125,129,SS,0.0,1824.5547419603126,1833.1292751984665,0.529892267356133,0.0012155771255493164,8.57453323815389,4.239138138849739,4.335395099304151,0.4943870437153302
1300243,13,243,S,0.994140625,144,SS,0.0,1833.1292751984665,1839.7287522751478,0.5489376864655839,0.001146078109741211,6.599477076681296,4.3915014917238295,2.2079755849574667,0.6654317365902876
1300244,13,244,S,1.0556640625,131,SS,0.0,1839.7287522751478,1849.1703309333345,0.5330723925637886,0.001245737075805664,9.4415786581867,4.26457914051025,5.17699951767645,0.45168072998178915
1300245,13,245,S,1.0126953125,134,SS,0.0,1849.1703309333345,1854.5237991978354,0.5361252203929832,0.0011841058731079102,5.3534682645008616,4.28900176314346,1.0644665013574013,0.801163199487716
1300246,13,246,S,0.9677734375,129,SS,0.0,1854.5237991978354,1864.8653075856594,0.528550667368678,0.0011303424835205078,10.341508387823978,4.228405338950324,6.113103048873654,0.40887704001950237
1300247,13,247,S,0.9404296875,132,SS,0.0,1864.8653075856594,1869.1206059472272,0.5319122951959919,0.0010896921157836914,4.255298361567839,4.255298361567839,0.0,1.0
1300248,13,248,S,1.005859375,114,SS,0.0,1869.1206059472272,1879.2091020640087,0.5130519850923355,0.0012011528015136719,10.08849611678147,4.104415880738088,5.984080236043383,0.40684120142651337
1300249,13,249,S,0.9375,120,SS,0.0,1879.2091020640087,1884.7367898535294,0.5181278735285848,0.0011014938354492188,5.527687789520769,4.1450229882284475,1.3826648012923215,0.7498656121799177
1300250,13,250,S,1.0576171875,134,SS,0.0,1884.7367898535294,1892.1080442582452,0.5371114603820332,0.0012444257736206055,7.371254404715728,4.2968916830559465,3.0743627216597815,0.5829254353651162
1300251,13,251,S,1.046875,122,SS,0.0,1892.1080442582452,1899.8772925337582,0.5224316763215656,0.001245737075805664,7.769248275513064,4.179453410572023,3.589794864941041,0.5379482367354287
1300252,13,252,S,1.017578125,128,SS,0.0,1899.8772925337582,1905.022183822461,0.5282774847522435,0.0011985301971435547,5.1448912887028655,4.226219878017218,0.9186714106856471,0.8214400734369524
1300253,13,253,S,0.9609375,129,SS,0.0,1905.022183822461,1915.9662450274973,0.528406187370029,0.0011211633682250977,10.944061205036178,4.2272494989611005,6.716811706075077,0.3862596726904111
1300254,13,254,S,0.998046875,122,SS,0.0,1915.9662450274973,1920.137890438129,0.5214556763290236,0.0011801719665527344,4.171645410631754,4.171645410631754,0.0,1.0
1300255,13,255,S,0.986328125,116,SS,0.0,1920.137890438129,1930.5011564994356,0.5148207479034956,0.0011723041534423828,10.363266061306604,4.118565983228109,6.244700078078495,0.3974196897834773
1300256,13,256,S,1.0302734375,144,SS,0.0,1930.5011564994356,1935.4573022705379,0.549790166453443,0.001194596290588379,4.9561457711022285,4.3983213316278125,0.5578244394744161,0.8874479353034933
1300257,13,257,S,1.0615234375,127,SS,0.0,1935.4573022705379,1942.836373930879,0.5281199833398581,0.00125885009765625,7.3790716603411965,4.224959866718564,3.154111793622633,0.5725598098505535
1300258,13,258,S,0.9921875,130,SS,0.0,1942.836373930879,1950.8485469556495,0.5303883299706789,0.001161813735961914,8.01217302477039,4.243106639765756,3.769066385004635,0.5295825023558266
1300259,13,259,S,0.9755859375,129,SS,0.0,1950.8485469556495,1956.0167560755517,0.5287157873671341,0.0011408329010009766,5.168209119902258,4.229726298937749,0.9384828209645093,0.818412374733347
1300260,13,260,S,1.0478515625,136,SS,0.0,1956.0167560755517,1966.3702415815405,0.5395586255970383,0.0012286901473999023,10.353485505988829,4.316469004776081,6.037016501212747,0.4169097452523868
1300261,13,261,S,0.9501953125,144,SS,0.0,1966.3702415815405,1970.753448673384,0.54790088648035,0.0010870695114135742,4.38320709184336,4.38320709184336,0.0,1.0
1300262,13,262,S,1.0537109375,131,SS,0.0,1970.753448673384,1981.0584550948686,0.5330304725642107,0.0012431144714355469,10.305006421484677,4.264243780513425,6.040762640971252,0.4138031172521153
1300263,13,263,S,1.0498046875,125,SS,0.0,1981.0584550948686,1986.5528598620563,0.525721780533645,0.001245737075805664,5.494404767187689,4.2057742442684685,1.2886305229192203,0.7654649452448685
1300264,13,264,S,0.98828125,132,SS,0.0,1986.5528598620563,1992.441503867197,0.5329471751852105,0.0011539459228515625,5.888644005140804,4.263577401481598,1.6250666036592065,0.7240338179315104
1300265,13,265,S,0.9697265625,142,SS,0.0,1992.441503867197,2002.4808958512547,0.5457257212597212,0.0011159181594848633,10.039391984057602,4.3658057700777135,5.673586213979888,0.4348675474581075
1300266,13,266,S,0.9501953125,141,SS,0.0,2002.4808958512547,2007.599511929115,0.5439565386587103,0.00109100341796875,5.118616077860224,4.3516523092694115,0.7669637685908128,0.8501618881110863
1300267,13,267,S,1.0419921875,118,SS,0.0,2007.599511929115,2018.400220185316,0.5180304707054233,0.0012444257736206055,10.800708256201005,4.144243765644205,6.6564644905568,0.38370111175485855
1300268,13,268,S,1.0078125,112,SS,0.0,2018.400220185316,2022.487803083582,0.5109478622832796,0.0012063980102539062,4.0875828982661915,4.0875828982661915,0.0,1.0
1300269,13,269,S,1.048828125,114,SS,0.0,2022.487803083582,2033.1133885947193,0.5138545450878161,0.00125885009765625,10.62558551113716,4.110836360701796,6.514749150435364,0.38688092589279355
1300270,13,270,S,1.02734375,122,SS,0.0,2033.1133885947193,2038.5874937939948,0.5220412763245489,0.0012195110321044922,5.474105199275527,4.176330210595552,1.2977749886799756,0.7629247262453542
1300271,13,271,S,1.005859375,115,SS,0.0,2038.5874937939948,2044.4672428822876,0.5141219664967723,0.0011998414993286133,5.879749088292783,4.112975731974075,1.7667733563187085,0.6995155184705848
1300272,13,272,S,1.037109375,144,SS,0.0,2044.4672428822876,2054.631415529138,0.549951446451146,0.001203775405883789,10.164172646850375,4.399611571610649,5.764561075239726,0.43285486428390996
1300273,13,273,S,0.9931640625,116,SS,0.0,2054.631415529138,2059.6743644388284,0.5149506679026954,0.001181483268737793,5.0429489096904945,4.1196053432213375,0.9233435664691569,0.8169040410671489
1300274,13,274,S,1.0068359375,134,SS,0.0,2059.6743644388284,2070.3648340541886,0.5359965803944114,0.0011762380599975586,10.690469615360144,4.287972643156536,6.402496972203608,0.4011023647638029
1300275,13,275,S,0.943359375,132,SS,0.0,2070.3648340541886,2074.620639295751,0.5319756551953316,0.0010936260223388672,4.255805241562484,4.255805241562484,0.0,1.0
1300276,13,276,S,1.0546875,139,SS,0.0,2074.620639295751,2086.4813178002964,0.5437066534139935,0.0012339353561401367,11.860678504545376,4.349653227312956,7.51102527723242,0.3667288701608458
1300277,13,277,S,0.9638671875,143,SS,0.0,2086.4813178002964,2090.856569191246,0.546906423868669,0.0011067390441894531,4.3752513909494155,4.3752513909494155,0.0,1.0
1300278,13,278,S,0.955078125,118,SS,0.0,2090.856569191246,2100.9045971004534,0.5163501507166316,0.0011277198791503906,10.048027909207576,4.130801205734315,5.917226703473261,0.4111056660132311
1300279,13,279,S,1.048828125,116,SS,0.0,2100.9045971004534,2106.3774599571807,0.516008587896179,0.0012562274932861328,5.472862856727261,4.1280687031685375,1.3447941535587233,0.7542795811326246
1300280,13,280,S,0.98046875,128,SS,0.0,2106.3774599571807,2112.2718227742084,0.5274992447592352,0.0011487007141113281,5.894362817027741,4.219993958075065,1.6743688589526755,0.7159372588813623
1300281,13,281,S,1.0498046875,138,SS,0.0,2112.2718227742084,2122.877322770704,0.5422643508091147,0.0012286901473999023,10.605499996495382,4.338114806472731,6.267385190022651,0.40904387420737104
1300282,13,282,S,1.0478515625,132,SS,0.0,2122.877322770704,2128.115501837214,0.534235495171789,0.0012339353561401367,5.238179066510384,4.27388396137394,0.9642951051364435,0.8159102442103328
1300283,13,283,S,1.0576171875,132,SS,0.0,2128.115501837214,2139.139384703066,0.5344466951695888,0.0012470483779907227,11.023882865851647,4.275573561357305,6.748309304494342,0.38784642520119855
1300284,13,284,S,1.0205078125,128,SS,0.0,2139.139384703066,2144.1393334595673,0.5283389247516916,0.0012024641036987305,4.999948756501453,4.226711398012412,0.7732373584890411,0.8453509433504498
1300285,13,285,S,0.9892578125,137,SS,0.0,2144.1393334595673,2154.9604442287723,0.5395742082192547,0.0011487007141113281,10.821110769205006,4.316593665753317,6.50451710345169,0.39890485901295725
1300286,13,286,S,0.9775390625,122,SS,0.0,2154.9604442287723,2159.128810279429,0.5210457563321559,0.001152634620666504,4.168366050656914,4.168366050656914,0.0,1.0
1300287,13,287,S,0.998046875,129,SS,0.0,2159.128810279429,2171.102489971255,0.5291905073626951,0.0011709928512573242,11.973679691825964,4.233524058901821,7.740155632924143,0.35356917571395435
1300288,13,288,S,0.9541015625,128,SS,0.0,2171.102489971255,2175.318060249368,0.5269462847642028,0.001113295555114746,4.215570278112864,4.215570278112864,0.0,1.0
1300289,13,289,S,1.015625,115,SS,0.0,2175.318060249368,2187.574009660319,0.5143059664956872,0.0012129545211791992,12.255949410950961,4.114447731964901,8.14150167898606,0.3357102411248982
1300290,13,290,S,1.0546875,144,SS,0.0,2187.574009660319,2191.9769389918806,0.5503661664452396,0.0012273788452148438,4.402929331561609,4.402929331561609,0.0,1.0
1300291,13,291,S,0.978515625,116,SS,0.0,2191.9769389918806,2204.4405139046235,0.5146722679044103,0.001161813735961914,12.463574912742843,4.117378143233509,8.346196769509334,0.33035290212151525
1300292,13,292,S,0.9443359375,120,SS,0.0,2204.4405139046235,2208.5866120928426,0.518262273527622,0.001110672950744629,4.1460981882191845,4.1460981882191845,0.0,1.0
1300293,13,293,S,1.015625,127,SS,0.0,2208.5866120928426,2219.3061881428894,0.5271649433482327,0.001197218894958496,10.719576050046726,4.217319546787621,6.502256503259105,0.3934222330340423
1300294,13,294,S,0.9501953125,133,SS,0.0,2219.3061881428894,2224.9742813207145,0.5334382778010047,0.0011014938354492188,5.668093177825085,4.267506222407974,1.4005869554171113,0.7528998004308508
1300295,13,295,S,1.0400390625,118,SS,0.0,2224.9742813207145,2234.8071989999353,0.5179927107056751,0.0012418031692504883,9.832917679220827,4.143941685644677,5.68897599357615,0.42143561258544454
1300296,13,296,S,0.95703125,134,SS,0.0,2234.8071989999353,2241.9286202825742,0.5349031404065516,0.0011093616485595703,7.1214212826389485,4.279225123253127,2.8421961593858214,0.600894814871477
1300297,13,297,S,1.0439453125,132,SS,0.0,2241.9286202825742,2248.415103448271,0.534151015172669,0.0012286901473999023,6.486483165696882,4.2732081213798665,2.2132750443170153,0.6587865893151933
1300298,13,298,S,0.9931640625,141,SS,0.0,2248.415103448271,2259.1264094643207,0.5449491786454617,0.0011487007141113281,10.711306016049548,4.359593429162487,6.351712586887061,0.40700857791105804
1300299,13,299,S,0.9931640625,125,SS,0.0,2259.1264094643207,2263.3229037086653,0.5245617805433063,0.0011696815490722656,4.196494244344649,4.196494244344649,0.0,1.0
1300300,13,300,S,1.0478515625,133,SS,0.0,2263.3229037086653,2276.1536102955015,0.5355662777781014,0.0012326240539550781,12.830706586836186,4.284530222223111,8.546176364613075,0.3339278467032264
1300301,13,301,S,0.9677734375,116,SS,0.0,2276.1536102955015,2280.2693551587454,0.5144681079056678,0.0011473894119262695,4.11574486324389,4.11574486324389,0.0,1.0
1300302,13,302,S,1.048828125,138,SS,0.0,2280.2693551587454,2293.2306097629657,0.5422422708093887,0.0012273788452148438,12.961254604220358,4.337938166474487,8.62331643774587,0.3346850516355104
1300303,13,303,S,0.9677734375,117,SS,0.0,2293.2306097629657,2297.354864557448,0.515531849310331,0.001146078109741211,4.124254794482113,4.124254794482113,0.0,1.0
1300304,13,304,S,0.98046875,117,SS,0.0,2297.354864557448,2309.7850838153786,0.5157752093087694,0.0011631250381469727,12.43021925793073,4.126201674469485,8.304017583461246,0.33194922702887036
1300305,13,305,S,1.0126953125,125,SS,0.0,2309.7850838153786,2313.984778059697,0.5249617805399748,0.0011959075927734375,4.19969424431838,4.19969424431838,0.0,1.0
1300306,13,306,S,0.9990234375,116,SS,0.0,2313.984778059697,2326.412428386975,0.5150620279020095,0.0011893510818481445,12.427650327278116,4.120496223215014,8.307154104063102,0.331558751228357
1300307,13,307,S,1.00390625,124,SS,0.0,2326.412428386975,2330.6021253400722,0.5237121191370255,0.0011854171752929688,4.189696953097155,4.189696953097155,0.0,1.0
1300308,13,308,S,1.0576171875,123,SS,0.0,2330.6021253400722,2342.924506226067,0.5237248577240541,0.00125885009765625,12.32238088599479,4.189798861792951,8.132582024201838,0.3400153672051266
1300309,13,309,S,1.0009765625,134,SS,0.0,2342.924506226067,2347.211449749233,0.5358679403958397,0.001168370246887207,4.286943523165974,4.286943523165974,0.0,1.0
1300310,13,310,S,1.04296875,133,SS,0.0,2347.211449749233,2358.1230929015755,0.5354598777792465,0.0012260675430297852,10.911643152342549,4.283679022235447,6.627964130107102,0.392578731033356
1300311,13,311,S,1.0341796875,142,SS,0.0,2358.1230929015755,2363.8424329014024,0.5472252412392536,0.0012024641036987305,5.719339999826843,4.377801929913403,1.3415380699134403,0.7654383075749901
1300312,13,312,S,0.9599609375,137,SS,0.0,2363.8424329014024,2374.742528985946,0.5389166082272069,0.0011093616485595703,10.900096084543748,4.311332865818258,6.588763218725489,0.39553163865515784
1300313,13,313,S,0.9384765625,133,SS,0.0,2374.742528985946,2380.3147532151534,0.5331829178037532,0.0010857582092285156,5.572224229207222,4.265463342431758,1.3067608867754643,0.7654866651047564
1300314,13,314,S,0.974609375,127,SS,0.0,2380.3147532151534,2386.5224994799914,0.5263115033557163,0.0011421442031860352,6.207746264838079,4.210492026846623,1.9972542379914557,0.6782641956060117
1300315,13,315,S,1.0361328125,121,SS,0.0,2386.5224994799914,2396.396243200686,0.5211420149189496,0.0012326240539550781,9.87374372069462,4.169136119351606,5.704607601343014,0.4222447166228765
1300316,13,316,S,0.943359375,115,SS,0.0,2396.396243200686,2401.34323365927,0.5129443665037174,0.0011159181594848633,4.946990458583969,4.10355493202951,0.8434355265544582,0.8295053257903626
1300317,13,317,S,0.943359375,112,SS,0.0,2401.34323365927,2411.3960192094505,0.5097651422892923,0.001119852066040039,10.052785550180488,4.0781211383146,5.974664411865888,0.40567075841395833
1300318,13,318,S,0.943359375,126,SS,0.0,2411.3960192094505,2415.592831385105,0.5246015219566099,0.0011014938354492188,4.196812175654486,4.196812175654486,0.0,1.0
1300319,13,319,S,1.0302734375,143,SS,0.0,2415.592831385105,2422.266886812217,0.5484622638469685,0.0011959075927734375,6.674055427111853,4.387698110775091,2.286357316336762,0.6574260820416702
1300320,13,320,S,0.9462890625,116,SS,0.0,2422.266886812217,2431.116998339867,0.514059787908183,0.0011185407638549805,8.85011152765037,4.112478303264652,4.737633224385718,0.46468095802138215
1300321,13,321,S,0.958984375,125,SS,0.0,2431.116998339867,2436.242271831801,0.5238617805491362,0.0011237859725952148,5.125273491933967,4.190894244391529,0.934379247542438,0.817691826784865
1300322,13,322,S,0.9970703125,137,SS,0.0,2436.242271831801,2446.9649082996057,0.5397495682171342,0.0011591911315917969,10.722636467804477,4.317996545738424,6.404639922066053,0.4026991457468071
1300323,13,323,S,0.994140625,117,SS,0.0,2446.9649082996057,2451.9907607106684,0.5160372893070876,0.001181483268737793,5.025852411062715,4.128298314455606,0.8975540966071094,0.8214125638406239
1300324,13,324,S,0.95703125,144,SS,0.0,2451.9907607106684,2459.7582136925903,0.5480621664780531,0.0010962486267089844,7.767452981921906,4.384497331822786,3.3829556500991202,0.5644704051672196
1300325,13,325,S,1.0234375,136,SS,0.0,2459.7582136925903,2468.1190916322926,0.5390146256034397,0.0011959075927734375,8.360877939702277,4.312117004828906,4.048760934873371,0.515749307181305
1300326,13,326,S,0.970703125,134,SS,0.0,2468.1190916322926,2473.3696796838963,0.5352033004032191,0.0011277198791503906,5.2505880516037,4.281626403226255,0.9689616483774444,0.8154565471801788
1300327,13,327,S,1.02734375,114,SS,0.0,2473.3696796838963,2483.1234111907697,0.5134532650900759,0.001230001449584961,9.753731506873464,4.107626120719942,5.646105386153522,0.42113381097534763
1300328,13,328,S,0.9609375,123,SS,0.0,2483.1234111907697,2488.4800386382253,0.5217765377393954,0.0011290311813354492,5.356627447455594,4.17421230191394,1.182415145541654,0.7792612689345602
1300329,13,329,S,0.9833984375,144,SS,0.0,2488.4800386382253,2498.96948400692,0.5486842464691934,0.0011316537857055664,10.48944536869476,4.389473971754342,6.099971396940418,0.4184657832200083
1300330,13,330,S,1.0,139,SS,0.0,2498.96948400692,2504.3255628871416,0.5424612134298464,0.0011605024337768555,5.356078880221503,4.339689707438083,1.0163891727834198,0.810236332303346
1300331,13,331,S,0.994140625,127,SS,0.0,2504.3255628871416,2515.5566368025416,0.5267179033521528,0.001168370246887207,11.231073915399975,4.213743226817314,7.0173306885826605,0.3751861361218055
1300332,13,332,S,0.98828125,131,SS,0.0,2515.5566368025416,2520.920893844033,0.5316261525783488,0.001155257225036621,5.364257041491328,4.253009220625245,1.1112478208660832,0.7928421751100236
1300333,13,333,S,0.99609375,121,SS,0.0,2520.920893844033,2529.107399259888,0.520348254924827,0.0011788606643676758,8.186505415855208,4.162786039400089,4.023719376455119,0.5084936524121533
1300334,13,334,S,1.0126953125,118,SS,0.0,2529.107399259888,2537.0357579210377,0.5174640707092013,0.0012050867080688477,7.928358661149559,4.139712565673108,3.7886460954764516,0.5221399210858704
1300335,13,335,S,1.0546875,113,SS,0.0,2537.0357579210377,2541.1388459505015,0.5128860036830534,0.0012680292129516602,4.103088029463834,4.103088029463834,0.0,1.0
1300336,13,336,S,1.0146484375,134,SS,0.0,2541.1388459505015,2552.19683623423,0.5361681003925071,0.0011867284774780273,11.057990283728486,4.289344803139102,6.7686454805893845,0.38789551203085687
1300337,13,337,S,1.0029296875,128,SS,0.0,2552.19683623423,2557.460320537863,0.5279702847550034,0.0011788606643676758,5.263484303633049,4.223762278041249,1.0397220255918,0.8024650657979266
1300338,13,338,S,1.0625,120,SS,0.0,2557.460320537863,2568.650160179063,0.5205854735109788,0.0012693405151367188,9.279294505107373,2.254138651994708,7.025155853112665,0.24292133962921625
1400207,14,207,S,1.0078125,117,SS,0.0,1555.7344352190566,1567.8007350177345,0.5162993693054058,0.0011998414993286133,1.0611199747640967,1.0611199747640967,0.0,1.0
1400208,14,208,S,0.9931640625,124,SS,0.0,1567.8007350177345,1571.9886860508454,0.5234938791387939,0.0011709928512573242,4.187951033110949,4.187951033110949,0.0,1.0
1400209,14,209,S,0.9443359375,137,SS,0.0,1571.9886860508454,1581.7477597394106,0.538565888231448,0.0010883808135986328,9.759073688565195,4.308527105851681,5.450546582713514,0.4414893506645027
1400210,14,210,S,0.9970703125,134,SS,0.0,1581.7477597394106,1587.4061579170498,0.5357821803967919,0.0011631250381469727,5.658398177639128,4.286257443174691,1.3721407344644376,0.7575036801250808
1400211,14,211,S,0.9873046875,112,SS,0.0,1587.4061579170498,1595.2284118838452,0.5105715422851927,0.0011788606643676758,7.822253966795415,4.08457233828085,3.737681628514565,0.5221733218608599
1400212,14,212,S,0.9697265625,139,SS,0.0,1595.2284118838452,1603.8716000869058,0.5417717734386222,0.001119852066040039,8.643188203060618,4.334174187508324,4.309014015552293,0.5014554913861022
1400213,14,213,S,0.9375,140,SS,0.0,1603.8716000869058,1612.1122669506587,0.5423505560552946,0.0010752677917480469,8.24066686375295,4.338804448441806,3.901862415311143,0.5265113273206431
1400214,14,214,S,1.0546875,120,SS,0.0,1612.1122669506587,1620.6267817104208,0.5204318735120794,0.00125885009765625,8.51451475976205,4.163454988096419,4.351059771665632,0.48898323692761697
