request_id,npu_id,input_order,profile_id,seq_len_k,nql,category,arrival_ms,admission_ms,completion_ms,layer_compute_ms,layer_kv_gib,warm_active_ms,warm_compute_ms,warm_stall_ms,warm_conditional_utilization
800261,8,261,S,0.9580078125,121,SS,0.0,2175.350068276781,2181.2671973244146,0.5195932149304177,0.0011277198791503906,5.917129047633807,4.156745719443279,1.7603833281905281,0.7024936731953674
800262,8,262,S,0.94140625,116,SS,0.0,2181.2671973244146,2193.227885459404,0.5139669879087545,0.0011119842529296875,11.960688134989596,4.111735903268709,7.848952231720887,0.3437708480367702
800263,8,263,S,0.955078125,143,SS,0.0,2193.227885459404,2204.64013091102,0.5467005038715412,0.0010949373245239258,11.412245451615945,4.373604030974093,7.038641420641852,0.3832378167396322
800264,8,264,S,0.9560546875,136,SS,0.0,2204.64013091102,2212.4025463882313,0.5375131856211081,0.0011054277420043945,7.762415477211107,4.300105484970118,3.4623099922409892,0.5539648705476232
800265,8,265,S,0.9462890625,121,SS,0.0,2212.4025463882313,2226.8236457200424,0.5193608949321379,0.0011119842529296875,14.421099331811092,4.154887159456848,10.266212172354244,0.28811168024421696
800266,8,266,S,1.0625,115,SS,0.0,2226.8236457200424,2233.2540383642036,0.5151891664904783,0.0012758970260620117,6.430392644161202,4.121513331923779,2.3088793122374227,0.640942716875324
800267,8,267,S,1.037109375,136,SS,0.0,2233.2540383642036,2245.9182812411514,0.5393192655998549,0.0012142658233642578,12.66424287694781,4.3145541247977235,8.349688752150087,0.3406878853098534
800268,8,268,S,1.02734375,136,SS,0.0,2245.9182812411514,2259.001500834003,0.5391016656024156,0.0012011528015136719,13.083219592851492,4.312813324821036,8.770406268030456,0.3296446485678115
800269,8,269,S,0.9560546875,114,SS,0.0,2259.001500834003,2263.6240554517826,0.5121217450975738,0.0011342763900756836,4.62255461777977,4.096973960778996,0.5255806570007735,0.8863008227140836
800270,8,270,S,0.998046875,120,SS,0.0,2263.6240554517826,2276.919804353831,0.519318273520057,0.0011827945709228516,13.295748902048217,4.154546188161476,9.141202713886742,0.31247176964371415
800271,8,271,S,1.0068359375,134,SS,0.0,2276.919804353831,2281.7705632990464,0.5359965803944114,0.0011762380599975586,4.850758945215603,4.287972643156536,0.5627863020590667,0.8839797424660416
800272,8,272,S,0.94140625,122,SS,0.0,2281.7705632990464,2294.322099594455,0.5203235163376746,0.001104116439819336,12.551536295408368,4.162588130700897,8.388948164707472,0.33163973180109146
800273,8,273,S,0.953125,141,SS,0.0,2294.322099594455,2300.4027073051934,0.544024218657807,0.0010949373245239258,6.0806077107386045,4.352193749262369,1.7284139614762353,0.7157497994116961
800274,8,274,S,0.9384765625,137,SS,0.0,2300.4027073051934,2312.225456670364,0.5384343682330384,0.0010805130004882812,11.822749365170694,4.307474945864669,7.515274419306024,0.3643378382488851
800275,8,275,S,0.9482421875,135,SS,0.0,2312.225456670364,2320.2801623081564,0.5360246430159252,0.0010962486267089844,8.054705637792267,4.28819714412748,3.7665084936647872,0.5323840916057165
800276,8,276,S,0.982421875,140,SS,0.0,2320.2801623081564,2330.237795732057,0.543380956041858,0.0011355876922607422,9.957633423900461,4.34704764833441,5.610585775566051,0.4365542959133805
800277,8,277,S,1.009765625,115,SS,0.0,2330.237795732057,2340.8780115812547,0.5141955664963384,0.0012050867080688477,10.64021584919783,4.113564531970042,6.526651317227788,0.3866053649917417
800278,8,278,S,0.9501953125,127,SS,0.0,2340.8780115812547,2348.161269022904,0.5258035033601709,0.0011093616485595703,7.283257441649312,4.2064280268823495,3.076829414766962,0.5775476235163525
800279,8,279,S,0.9404296875,116,SS,0.0,2348.161269022904,2354.217765765065,0.5139484279088689,0.001110672950744629,6.056496742161016,4.111587423270976,1.9449093188900406,0.6788722256959263
800280,8,280,S,1.01171875,133,SS,0.0,2354.217765765065,2363.716650691998,0.5347789177865757,0.0011841058731079102,9.498884926932988,4.278231342294021,5.220653584638967,0.45039300667424564
800281,8,281,S,1.0615234375,119,SS,0.0,2363.716650691998,2370.4308108554546,0.5194871721070106,0.0012693405151367188,6.714160163456654,4.155897376855137,2.5582627866015173,0.6189750133567792
800282,8,282,S,0.9619140625,127,SS,0.0,2370.4308108554546,2379.9504420239828,0.5260473433580329,0.0011250972747802734,9.519631168528122,4.208378746865492,5.31125242166263,0.4420737182316876
800283,8,283,S,0.9521484375,131,SS,0.0,2379.9504420239828,2385.810309289015,0.5308506325861563,0.0011067390441894531,5.859867265032335,4.24680506068762,1.6130622043447147,0.7247271770180935
800284,8,284,S,1.025390625,119,SS,0.0,2385.810309289015,2395.1623878716277,0.518782692111885,0.0012208223342895508,9.352078582612648,4.150261536895414,5.201817045717235,0.4437795833550378
800285,8,285,S,0.970703125,141,SS,0.0,2395.1623878716277,2401.386525911205,0.5444302986523871,0.0011185407638549805,6.224138039577156,4.355442389220116,1.86869565035704,0.6997663550399034
800286,8,286,S,0.94921875,130,SS,0.0,2401.386525911205,2407.109121112985,0.5294731299795672,0.001104116439819336,5.722595201780223,4.235785039836628,1.4868101619435947,0.7401860328193286
800287,8,287,S,0.9443359375,112,SS,0.0,2407.109121112985,2417.139056131818,0.5097830622892012,0.0011211633682250977,10.02993501883293,4.07826449831191,5.95167052052102,0.4066092642329453
800288,8,288,S,0.9990234375,124,SS,0.0,2417.139056131818,2422.470240364891,0.5236129191378293,0.0011788606643676758,5.331184233073145,4.188903353104251,1.1422808799688937,0.7857359959758079
800289,8,289,S,1.005859375,129,SS,0.0,2422.470240364891,2432.523313957097,0.529355627361151,0.001181483268737793,10.053073592205692,4.234845018887427,5.818228573318265,0.42124878327467624
800290,8,290,S,0.98828125,117,SS,0.0,2432.523313957097,2437.3892644387715,0.5159249693078084,0.0011736154556274414,4.865950481674645,4.127399754463113,0.7385507272115319,0.848220665213725
800291,8,291,S,0.9560546875,125,SS,0.0,2437.3892644387715,2442.61718277883,0.5238017805496361,0.001119852066040039,5.227918340058295,4.190414244396379,1.037504095661916,0.8015454664407885
800292,8,292,S,0.9521484375,130,SS,0.0,2442.61718277883,2453.2419467354807,0.5295355299789611,0.0011080503463745117,10.624763956650895,4.236284239832457,6.388479716818438,0.3987179627817168
800293,8,293,S,0.96484375,130,SS,0.0,2453.2419467354807,2457.954558923031,0.529805929976335,0.0011250972747802734,4.712612187550349,4.2384474398095335,0.4741647477408151,0.8993838811957727
800294,8,294,S,0.9521484375,123,SS,0.0,2457.954558923031,2468.9069217801566,0.52159941774079,0.0011172294616699219,10.952362857125536,4.172795341924939,6.779567515200597,0.3809949867767708
800295,8,295,S,0.9736328125,117,SS,0.0,2468.9069217801566,2474.381292632322,0.5156441693096103,0.0011539459228515625,5.474370852165521,4.125153354478243,1.3492174976872775,0.7535392588257769
800296,8,296,S,0.9697265625,124,SS,0.0,2474.381292632322,2485.018361066574,0.5230177191426524,0.001139521598815918,10.637068434251887,4.184141753139556,6.452926681112331,0.3933547836983367
800297,8,297,S,1.0390625,116,SS,0.0,2485.018361066574,2490.993373299095,0.5158229878973223,0.0012431144714355469,5.9750122325208395,4.12658390318029,1.8484283293405497,0.6906402434994341
800298,8,298,S,1.0302734375,127,SS,0.0,2490.993373299095,2502.3266531471645,0.5274697433455598,0.001216888427734375,11.333279848069651,4.21975794676473,7.113521901304921,0.3723333406863207
800299,8,299,S,0.9892578125,129,SS,0.0,2502.3266531471645,2507.6680229543376,0.529004747364432,0.0011591911315917969,5.341369807173123,4.232037978916196,1.109331828256927,0.7923132326903926
800300,8,300,S,1.0244140625,113,SS,0.0,2507.6680229543376,2516.0000306513703,0.5123255236860574,0.0012273788452148438,8.332007697032623,4.09860418948665,4.233403507545972,0.4919107541086808
800301,8,301,S,0.951171875,141,SS,0.0,2516.0000306513703,2523.4651395788724,0.5439790986584093,0.0010923147201538086,7.465108927502115,4.351832789267064,3.113276138235051,0.5829563682901573
800302,8,302,S,1.0361328125,113,SS,0.0,2523.4651395788724,2533.6376060129164,0.5125424836848946,0.0012431144714355469,10.172466434044054,4.100339869477466,6.072126564566588,0.40308217245671263
800303,8,303,S,0.9970703125,131,SS,0.0,2533.6376060129164,2539.7437888416443,0.5318147925764496,0.0011670589447021484,6.106182828727924,4.254518340610957,1.8516644881169668,0.6967558063598439
800304,8,304,S,1.0234375,130,SS,0.0,2539.7437888416443,2544.2054943720555,0.5310539299642146,0.001203775405883789,4.461705530411109,4.248431439715205,0.2132740906959043,0.9521989765478196
800305,8,305,S,1.0537109375,113,SS,0.0,2544.2054943720555,2557.9739836881527,0.5128679236831502,0.0012667179107666016,13.768489316097202,4.1029433894655085,9.665545926631694,0.2979951754524456
800306,8,306,S,1.0263671875,123,SS,0.0,2557.9739836881527,2567.5944878060423,0.5230950977290129,0.001216888427734375,9.620504117889595,4.184760781830846,5.435743336058749,0.4349835237894828
800307,8,307,S,1.0126953125,132,SS,0.0,2567.5944878060423,2575.1102805390065,0.5334751751797099,0.0011867284774780273,4.558590426403953,1.7357139357873166,2.822876490616636,0.38075671938716715
900189,9,189,S,1.0224609375,132,SS,0.0,1566.8635816052647,1573.0158146694819,0.5336863751775096,0.0011998414993286133,0.8627364370356645,0.5739475737457269,0.2887888632899376,0.6652640935368314
900190,9,190,S,1.03125,137,SS,0.0,1573.0158146694819,1582.271333568415,0.5405167682078567,0.0012050867080688477,9.255518898933133,4.324134145663265,4.931384753269867,0.467195215404044
900191,9,191,S,1.00390625,125,SS,0.0,1582.271333568415,1588.6829381172988,0.524781780541474,0.0011841058731079102,6.411604548883815,4.19825424433111,2.213350304552705,0.6547899534855088
900192,9,192,S,0.9560546875,118,SS,0.0,1588.6829381172988,1594.6267961659944,0.5163690307165055,0.0011290311813354492,5.943858048695574,4.13095224573226,1.8129058029633143,0.6949951045077245
900193,9,193,S,1.056640625,127,SS,0.0,1594.6267961659944,1605.5244681454194,0.528018383340749,0.001252293586730957,10.897671979425013,4.2241470667268,6.673524912698213,0.3876192158015089
900194,9,194,S,1.0283203125,143,SS,0.0,1605.5244681454194,1611.6204277165552,0.5484165038476068,0.0011932849884033203,6.095959571135836,4.387332030781181,1.7086275403546551,0.719711471111956
900195,9,195,S,0.9580078125,128,SS,0.0,1611.6204277165552,1622.5297244678172,0.5270282047634669,0.0011185407638549805,10.90929675126199,4.216225638107062,6.693071113154929,0.38648005771951593
900196,9,196,S,0.958984375,125,SS,0.0,1622.5297244678172,1631.3411778969114,0.5238617805491362,0.0011237859725952148,8.811453429094172,4.190894244393348,4.620559184700824,0.47561895186957565
900197,9,197,S,1.05078125,139,SS,0.0,1631.3411778969114,1640.7952867975848,0.5436176934151258,0.0012286901473999023,9.454108900673418,4.348941547321374,5.105167353352044,0.4600054423967549
900198,9,198,S,1.013671875,137,SS,0.0,1640.7952867975848,1652.113834926494,0.540122208212628,0.001181483268737793,11.318548128909242,4.320977665700411,6.997570463208831,0.38176077147774784
900199,9,199,S,1.0068359375,122,SS,0.0,1652.113834926494,1657.8173466245296,0.5216313563276811,0.0011919736862182617,5.703511698035527,4.173050850620712,1.5304608474148154,0.7316634157264978
900200,9,200,S,0.9423828125,144,SS,0.0,1657.8173466245296,1670.6530893068698,0.5477165664829751,0.0010765790939331055,12.835742682340197,4.381732531863236,8.454010150476961,0.3413696145445293
900201,9,201,S,0.9990234375,132,SS,0.0,1670.6530893068698,1675.7271868995194,0.5331794951827903,0.001168370246887207,5.07409759264965,4.265435961462572,0.8086616311870785,0.8406294683100878
900202,9,202,S,0.94140625,118,SS,0.0,1675.7271868995194,1688.8615981484838,0.5160858307183945,0.0011093616485595703,13.134411248964398,4.128686645746711,9.005724603217686,0.3143412039936121
900203,9,203,S,0.9736328125,136,SS,0.0,1688.8615981484838,1693.401739843723,0.5379048656164989,0.0011290311813354492,4.540141695239072,4.303238924932884,0.23690277030618745,0.947820401606714
900204,9,204,S,1.03125,122,SS,0.0,1693.401739843723,1706.350056317669,0.5221193563239521,0.0012247562408447266,12.948316473946079,4.176954850590846,8.771361623355233,0.32258671302910263
900205,9,205,S,1.0244140625,118,SS,0.0,1706.350056317669,1715.0041707720538,0.5176906307076902,0.0012208223342895508,8.654114454384853,4.141525045661183,4.51258940872367,0.4785613903641824
900206,9,206,S,1.0166015625,144,SS,0.0,1715.0041707720538,1723.4449607043368,0.5494676064580369,0.0011762380599975586,8.440789932282996,4.395740851663504,4.045049080619492,0.5207736345684153
900207,9,207,S,0.9853515625,129,SS,0.0,1723.4449607043368,1731.9218492444556,0.5289221873652041,0.0011539459228515625,8.476888540118807,4.231377498921574,4.245511041197233,0.49916634846566826
900208,9,208,S,1.0009765625,124,SS,0.0,1731.9218492444556,1740.1702181269357,0.5236525991375078,0.001181483268737793,8.248368882480008,4.189220793099594,4.059148089380415,0.5078847530689043
900209,9,209,S,0.994140625,131,SS,0.0,1740.1702181269357,1748.546504372171,0.5317519125770827,0.0011631250381469727,8.376286245235406,4.254015300617539,4.122270944617867,0.5078641269019795
900210,9,210,S,1.0595703125,138,SS,0.0,1748.546504372171,1756.7899077221234,0.5424851508063738,0.0012418031692504883,8.24340334995236,4.339881206451537,3.9035221435008225,0.5264671668015151
900211,9,211,S,1.021484375,128,SS,0.0,1756.7899077221234,1766.0378302539416,0.5283594047515076,0.001203775405883789,9.247922531818176,4.2268752380114165,5.02104729380676,0.457062137303652
900212,9,212,S,0.982421875,133,SS,0.0,1766.0378302539416,1772.8861125088024,0.5341405177934466,0.0011447668075561523,6.8482822548608056,4.273124142348024,2.5751581125127814,0.6239702137444797
900213,9,213,S,0.9423828125,128,SS,0.0,1772.8861125088024,1779.6059655755114,0.5267005247664107,0.001097559928894043,6.719853066708993,4.213604198132089,2.506248868576904,0.6270381444806912
900214,9,214,S,1.0458984375,112,SS,0.0,1779.6059655755114,1787.083536287733,0.5116467422797266,0.0012575387954711914,7.477570712221677,4.093173938237669,3.384396773984008,0.5473935447440974
900215,9,215,S,1.0029296875,136,SS,0.0,1787.083536287733,1797.6068815966091,0.538557665608817,0.001168370246887207,10.52334530887606,4.308461324870223,6.214883984005837,0.40941936222849135
900216,9,216,S,1.0244140625,113,SS,0.0,1797.6068815966091,1805.7553308945894,0.5123255236860574,0.0012273788452148438,8.148449297980278,4.098604189488469,4.049845108491809,0.5029919239362971
900217,9,217,S,1.025390625,130,SS,0.0,1805.7553308945894,1814.4904825495828,0.5310955299638106,0.0012063980102539062,8.735151654993388,4.248764239709999,4.486387415283389,0.4863984516263347
900218,9,218,S,0.974609375,127,SS,0.0,1814.4904825495828,1821.2706431869376,0.5263115033557163,0.0011421442031860352,6.780160637354811,4.210492026846623,2.569668610508188,0.6210018098463947
900219,9,219,S,1.01953125,138,SS,0.0,1821.2706431869376,1827.9755961375931,0.541579870817611,0.001188039779663086,6.7049529506555245,4.332638966541708,2.3723139841138163,0.6461848425227381
900220,9,220,S,0.9677734375,113,SS,0.0,1827.9755961375931,1837.3696556969453,0.511276883691678,0.0011513233184814453,9.394059559352172,4.09021506953286,5.303844489819312,0.4354044216656986
900221,9,221,S,0.9658203125,116,SS,0.0,1837.3696556969453,1842.2912561631408,0.5144309879058965,0.0011447668075561523,4.921600466195514,4.115447903246604,0.8061525629489097,0.8362011365030448
900222,9,222,S,1.0107421875,122,SS,0.0,1842.2912561631408,1852.573158698444,0.5217094363270846,0.001197218894958496,10.281902535303288,4.173675490616006,6.108227044687283,0.40592443628847275
900223,9,223,S,1.0595703125,127,SS,0.0,1852.573158698444,1858.72344886154,0.5280793433402144,0.0012562274932861328,6.15029016309586,4.224634746722586,1.9256554163732744,0.6869000705157038
900224,9,224,S,1.052734375,129,SS,0.0,1858.72344886154,1868.602749793743,0.5303463473518871,0.0012444257736206055,9.879300932203023,4.242770778815611,5.636530153387412,0.42946062762251536
900225,9,225,S,0.9931640625,112,SS,0.0,1868.602749793743,1874.9919505022474,0.5106790622846461,0.0011867284774780273,6.389200708504404,4.0854324982774415,2.3037682102269628,0.6394277914668558
900226,9,226,S,1.0126953125,120,SS,0.0,1874.9919505022474,1884.1671184677382,0.5196062735179937,0.0012024641036987305,9.1751679654908,4.156850188144745,5.018317777346056,0.4530543968000683
900227,9,227,S,1.05078125,141,SS,0.0,1884.1671184677382,1889.0998973079375,0.5462802186276964,0.0012260675430297852,4.932778840199262,4.3702417490221706,0.5625370911770915,0.8859593933965287
900228,9,228,S,1.029296875,127,SS,0.0,1889.0998973079375,1895.8027534603134,0.5274494233457382,0.0012155771255493164,6.702856152375944,4.219595386766741,2.4832607656092023,0.629521996421038
900229,9,229,S,1.017578125,123,SS,0.0,1895.8027534603134,1903.2873633735503,0.5229179777304075,0.0012050867080688477,7.484609913236909,4.183343821843664,3.301266091393245,0.5589260990669949
900230,9,230,S,1.0166015625,136,SS,0.0,1903.2873633735503,1910.5829673538594,0.5388623056052322,0.0011867284774780273,7.295603980309124,4.310898444842678,2.9847055354664462,0.5908898641535117
900231,9,231,S,0.9619140625,136,SS,0.0,1910.5829673538594,1919.2487334513648,0.5376437456195717,0.001113295555114746,8.665766097505411,4.301149964956494,4.3646161325489174,0.49633810981750975
900232,9,232,S,0.947265625,130,SS,0.0,1919.2487334513648,1925.3135102971828,0.5294315299799712,0.0011014938354492188,6.06477684581796,4.235452239840015,1.8293246059779449,0.6983690162912791
900233,9,233,S,1.0615234375,113,SS,0.0,1925.3135102971828,1936.0159621915343,0.513012563682375,0.0012772083282470703,10.702451894351498,4.104100509459386,6.598351384892112,0.3834729228379371
900234,9,234,S,1.001953125,123,SS,0.0,1936.0159621915343,1940.5071535778811,0.5226030977328869,0.0011841058731079102,4.491191386346827,4.180824781862611,0.3103666044842157,0.9308943712735719
900235,9,235,S,1.0107421875,143,SS,0.0,1940.5071535778811,1951.6724436059706,0.548004663853351,0.0011696815490722656,11.16529002808943,4.384037310826898,6.781252717262532,0.39264876235168256
900236,9,236,S,1.013671875,124,SS,0.0,1951.6724436059706,1956.701452599689,0.5239105191354179,0.0011985301971435547,5.029008993718435,4.191284153082961,0.8377248406354738,0.833421486881044
900237,9,237,S,0.9580078125,133,SS,0.0,1956.701452599689,1968.147976370414,0.5336085177991725,0.0011119842529296875,11.44652377072498,4.26886814239333,7.1776556283316495,0.372940136927087
900238,9,238,S,1.0458984375,122,SS,0.0,1968.147976370414,1973.4025914493454,0.5224121563217149,0.0012444257736206055,5.254615078931465,4.179297250573654,1.0753178283578109,0.7953574501262082
900239,9,239,S,0.9931640625,131,SS,0.0,1973.4025914493454,1984.1726044235672,0.5317309525772935,0.001161813735961914,10.7700129742218,4.253847620619126,6.516165353602673,0.39497144811253054
900240,9,240,S,0.96875,130,SS,0.0,1984.1726044235672,1990.7343372527273,0.5298891299755271,0.0011303424835205078,6.561732829160064,4.239113039804579,2.3226197893554854,0.6460356052544747
900241,9,241,S,1.025390625,114,SS,0.0,1990.7343372527273,2001.4140100143936,0.5134167850902812,0.0012273788452148438,10.679672761666325,4.10733428072308,6.572338480943245,0.3845936455530705
900242,9,242,S,1.05859375,115,SS,0.0,2001.4140100143936,2007.5454091489678,0.5151155664909124,0.0012706518173217773,6.131399134574167,4.1209245319278125,2.0104746026463545,0.6721018223541266
900243,9,243,S,0.9443359375,131,SS,0.0,2007.5454091489678,2017.2020909872015,0.5306829525878445,0.0010962486267089844,9.65668183823368,4.2454636207021395,5.411218217531541,0.4396400017957601
900244,9,244,S,1.0498046875,119,SS,0.0,2017.2020909872015,2023.6737632353904,0.5192586921085915,0.0012536048889160156,6.471672248188952,4.154069536869429,2.3176027113195232,0.6418850302612147
900245,9,245,S,1.0380859375,118,SS,0.0,2023.6737632353904,2028.9200922944822,0.517954950705927,0.001239180564880371,5.2463290590917495,4.1436396056469675,1.102689453444782,0.7898169479983628
900246,9,246,S,1.0478515625,113,SS,0.0,2028.9200922944822,2040.3537745245737,0.5127594436837316,0.00125885009765625,11.433682230091563,4.102075549470101,7.331606680621462,0.35877116985760854
900247,9,247,S,0.9609375,134,SS,0.0,2040.3537745245737,2045.5703239699867,0.5349889004055994,0.0011146068572998047,5.216549445412966,4.27991120324441,0.9366382421685557,0.820448698518105
900248,9,248,S,1.03125,119,SS,0.0,2045.5703239699867,2057.272971548482,0.5188969321110944,0.0012286901473999023,11.702647578495316,4.151175456889177,7.551472121606139,0.35472105171460017
900249,9,249,S,1.029296875,131,SS,0.0,2057.272971548482,2062.7824043742785,0.532506472569486,0.001210331916809082,5.509432825796466,4.260051780554932,1.2493810452415346,0.7732287361066211
900250,9,250,S,0.994140625,143,SS,0.0,2062.7824043742785,2075.3426964048494,0.5476157038587762,0.0011473894119262695,12.560292030570963,4.380925630870479,8.179366399700484,0.34879170167441814
900251,9,251,S,1.021484375,112,SS,0.0,2075.3426964048494,2082.4323339031816,0.5111987422820041,0.0012247562408447266,7.089637498332195,4.089589938255813,3.000047560076382,0.5768404857396263
900252,9,252,S,1.01171875,123,SS,0.0,2082.4323339031816,2092.49943472475,0.5227998977313374,0.001197218894958496,10.067100821568147,4.182399181849178,5.884701639718969,0.4154521997920835
900253,9,253,S,1.0361328125,124,SS,0.0,2092.49943472475,2102.785377362309,0.5243668391317202,0.0012286901473999023,10.285942637559401,4.194934713053954,6.091007924505448,0.40783182065745094
900254,9,254,S,0.9609375,113,SS,0.0,2102.785377362309,2109.818584307295,0.5111503236923564,0.0011421442031860352,7.033206944985977,4.089202589537308,2.9440043554486692,0.5814136597320699
900255,9,255,S,1.0302734375,112,SS,0.0,2109.818584307295,2120.9642589484156,0.5113600222811843,0.001236557960510254,11.145674641120422,4.09088017824979,7.054794462870632,0.3670374660998137
900256,9,256,S,1.0537109375,130,SS,0.0,2120.9642589484156,2125.749811277796,0.5316987299579523,0.0012444257736206055,4.785552329380607,4.2535898396636185,0.5319624897169888,0.8888398970269247
900257,9,257,S,1.0126953125,128,SS,0.0,2125.749811277796,2135.4960813606003,0.5281750847531634,0.0011919736862182617,9.74627008280413,4.225400678024016,5.520869404780115,0.43354028178216797
900258,9,258,S,0.958984375,124,SS,0.0,2135.4960813606003,2142.502059413953,0.5227994791444208,0.0011250972747802734,7.0059780533524645,4.182395833155169,2.823582220197295,0.5969752975680291
900259,9,259,S,0.9921875,122,SS,0.0,2142.502059413953,2149.8146295236793,0.5213385563299184,0.0011723041534423828,7.312570109726494,4.170708450637903,3.1418616590885904,0.5703478240968136
900260,9,260,S,0.962890625,138,SS,0.0,2149.8146295236793,2158.9483390919754,0.5402992308335077,0.0011119842529296875,9.133709568296126,4.3223938466690015,4.811315721627125,0.47323530645997264
900261,9,261,S,0.9853515625,128,SS,0.0,2158.9483390919754,2166.338432792646,0.5276016447583152,0.001155257225036621,7.3900937006706044,4.2208131580664485,3.169280542604156,0.5711447417349305
900262,9,262,S,1.041015625,130,SS,0.0,2166.338432792646,2177.0621848583355,0.5314283299605784,0.0012273788452148438,10.723752065689496,4.251426639682904,6.472325426006591,0.3964495461700656
900263,9,263,S,0.99609375,113,SS,0.0,2177.0621848583355,2191.270246802011,0.5118012036888677,0.0011893510818481445,14.208061943675602,4.094409629509755,10.113652314165847,0.28817509704990335
900264,9,264,S,1.0146484375,132,SS,0.0,2191.270246802011,2195.983795805168,0.5335174151792699,0.0011893510818481445,4.713549003156913,4.268139321433409,0.44540968172350404,0.9055043913990944
900265,9,265,S,1.0,127,SS,0.0,2195.983795805168,2210.775130745594,0.5268398233510836,0.0011762380599975586,14.791334940426168,4.2147185868088854,10.576616353617283,0.2849451117011519
900266,9,266,S,1.0380859375,130,SS,0.0,2210.775130745594,2223.301212808855,0.5313659299611845,0.001223444938659668,12.526082063260674,4.250927439690713,8.27515462356996,0.3393660857578759
900267,9,267,S,0.9560546875,123,SS,0.0,2223.301212808855,2229.4298684423934,0.5216781377401702,0.0011224746704101562,6.1286556335385285,4.173425101922476,1.9552305316160528,0.6809690985219946
900268,9,268,S,0.984375,112,SS,0.0,2229.4298684423934,2243.7405236203904,0.5105177822854661,0.0011749267578125,14.310655177996978,4.084142258285283,10.226512919711695,0.2853917034186361
900269,9,269,S,1.03515625,125,SS,0.0,2243.7405236203904,2252.009982022239,0.5254217805361436,0.0012260675430297852,8.269458401848624,4.203374244290899,4.066084157557725,0.5083010325502383
900270,9,270,S,0.97265625,120,SS,0.0,2252.009982022239,2261.6029820856456,0.5188190735236331,0.0011487007141113281,9.593000063406635,4.150552588187566,5.442447475219069,0.43266470976271787
900271,9,271,S,0.9970703125,121,SS,0.0,2261.6029820856456,2272.034420573007,0.5203676149246836,0.0011801719665527344,10.431438487361447,4.1629409193992615,6.268497567962186,0.3990764000998529
900272,9,272,S,0.9951171875,112,SS,0.0,2272.034420573007,2279.839069994012,0.5107149022844639,0.0011893510818481445,7.804649421004797,4.085719218277518,3.718930202727279,0.5234981096372563
900273,9,273,S,1.0205078125,112,SS,0.0,2279.839069994012,2291.7932396811093,0.5111808222820953,0.001223444938659668,11.95416968709742,4.089446578258503,7.864723108838916,0.34209373677139576
900274,9,274,S,1.033203125,126,SS,0.0,2291.7932396811093,2297.1992673801356,0.526456241940751,0.0012221336364746094,5.406027699026254,4.211649935525202,1.194377763501052,0.7790655486807465
900275,9,275,S,1.0615234375,115,SS,0.0,2297.1992673801356,2309.386556726274,0.5151707664905869,0.0012745857238769531,12.187289346138641,4.121366131923423,8.065923214215218,0.33816921998567434
900276,9,276,S,0.96484375,113,SS,0.0,2309.386556726274,2315.070978892257,0.5112226436919688,0.0011473894119262695,5.684422165982596,4.089781149534247,1.5946410164483495,0.7194717475434544
900277,9,277,S,0.990234375,121,SS,0.0,2315.070978892257,2325.5480685241046,0.5202320949256871,0.0011709928512573242,10.477089631847775,4.161856759405055,6.315232872442721,0.3972340512153331
900278,9,278,S,0.9873046875,138,SS,0.0,2325.5480685241046,2330.843195784445,0.5408512308266558,0.0011447668075561523,5.2951272603404504,4.326809846614196,0.968317413726254,0.8171304737132992
900279,9,279,S,1.037109375,125,SS,0.0,2330.843195784445,2343.4000871504586,0.5254617805358105,0.0012286901473999023,12.556891366013588,4.203694244286453,8.353197121727135,0.3347718891368407
900280,9,280,S,0.9853515625,122,SS,0.0,2343.4000871504586,2349.4203676992793,0.5212019163309626,0.0011631250381469727,6.020280548820665,4.169615330647503,1.8506652181731624,0.6925948544813753
900281,9,281,S,1.0146484375,139,SS,0.0,2349.4203676992793,2357.7898817848286,0.5427948134256001,0.0011801719665527344,8.369514085549326,4.342358507405152,4.027155578144175,0.5188304199048546
900282,9,282,S,1.0517578125,131,SS,0.0,2357.7898817848286,2364.3172674660605,0.5329885525646327,0.0012404918670654297,6.527385681231863,4.263908420518419,2.2634772607134437,0.6532337184821787
900283,9,283,S,0.955078125,117,SS,0.0,2364.3172674660605,2371.401379249142,0.5152884893118929,0.0011290311813354492,7.0841117830814255,4.1223079144947405,2.961803868586685,0.5819089309600972
900284,9,284,S,1.0498046875,123,SS,0.0,2371.401379249142,2380.513088109824,0.5235674177252939,0.0012483596801757812,9.111708860682029,4.1885393418015155,4.923169518880513,0.4596875740702711
900285,9,285,S,1.021484375,136,SS,0.0,2380.513088109824,2387.6265867331076,0.5389711056039519,0.0011932849884033203,7.113498623283704,4.311768844832841,2.801729778450863,0.6061389863378451
900286,9,286,S,0.9775390625,135,SS,0.0,2387.6265867331076,2397.429926733648,0.5366726430085138,0.0011355876922607422,9.803340000540175,4.293381144067098,5.509958856473077,0.43795085591548677
900287,9,287,S,1.017578125,127,SS,0.0,2397.429926733648,2402.864549725146,0.5272055833478763,0.0011998414993286133,5.434622991498145,4.217644666783599,1.216978324714546,0.7760694115086968
900288,9,288,S,1.005859375,127,SS,0.0,2402.864549725146,2412.5780394153817,0.5269617433500146,0.0011841058731079102,9.713489690235747,4.215693946800457,5.49779574343529,0.43400405840119255
