npu,request_id,compute_layer,start_ms,end_ms,clipped_start_ms,clipped_end_ms,B_GiB_s,b_GiB_s,C_ms,D_ms,complete_internal_cycle
16,16000016,2,2865.9432673944216,2894.5361093903025,2865.9432673944216,2894.5361093903025,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
16,16000016,3,2894.5361093903025,2923.1289513861834,2894.5361093903025,2923.1289513861834,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
16,16000016,4,2923.1289513861834,2951.7217933820643,2923.1289513861834,2951.7217933820643,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
16,16000016,5,2951.7217933820643,2980.3146353779453,2951.7217933820643,2980.3146353779453,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
16,16000016,6,2980.3146353779453,3008.907477373826,2980.3146353779453,3008.907477373826,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
16,16000016,7,3008.907477373826,3037.500319369707,3008.907477373826,3037.500319369707,1.3149324665039004,,28.592841995880917,28.592841995880917,False
16,16000017,0,3037.500319369707,3066.093161365588,3037.500319369707,3066.093161365588,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
16,16000017,1,3066.093161365588,3094.686003361469,3066.093161365588,3094.686003361469,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
16,16000017,2,3094.686003361469,3123.27884535735,3094.686003361469,3123.27884535735,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
16,16000017,3,3123.27884535735,3151.8716873532308,3123.27884535735,3151.8716873532308,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
16,16000017,4,3151.8716873532308,3180.4645293491117,3151.8716873532308,3180.4645293491117,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
16,16000017,5,3180.4645293491117,3209.0573713449926,3180.4645293491117,3209.0573713449926,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
16,16000017,6,3209.0573713449926,3237.6502133408735,3209.0573713449926,3237.6502133408735,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
16,16000017,7,3237.6502133408735,3266.2430553367544,3237.6502133408735,3266.2430553367544,1.3149324665039004,,28.592841995880917,28.592841995880917,False
16,16000018,0,3266.2430553367544,3284.752594222457,3266.2430553367544,3284.752594222457,28.475925926935663,9.267616427393992,6.024011548588987,18.509538885702568,True
16,16000018,1,3284.752594222457,3300.148330916793,3284.752594222457,3300.148330916793,28.475925926935663,11.142000545107658,6.024011548588987,15.395736694335938,True
16,16000018,2,3300.148330916793,3308.8721620935507,3300.148330916793,3308.8721620935507,28.475925926935663,19.663299663299664,6.024011548588987,8.723831176757812,True
16,16000018,3,3308.8721620935507,3319.6059572595664,3308.8721620935507,3319.6059572595664,28.475925926935663,15.98123534010946,6.024011548588987,10.733795166015625,True
16,16000018,4,3319.6059572595664,3336.3527597253865,3319.6059572595664,3336.3527597253865,28.475925926935663,10.243108019619465,6.024011548588987,16.74680246582011,True
16,16000018,5,3336.3527597253865,3346.7509615320273,3336.3527597253865,3346.7509615320273,28.475925926935663,16.49701648712676,6.024011548588987,10.398201806640827,True
