npu,request_id,compute_layer,start_ms,end_ms,clipped_start_ms,clipped_end_ms,B_GiB_s,b_GiB_s,C_ms,D_ms,complete_internal_cycle
14,14000007,4,2096.9708417515467,2125.5636837474276,2096.9708417515467,2125.5636837474276,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
14,14000007,5,2125.5636837474276,2154.1565257433085,2125.5636837474276,2154.1565257433085,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
14,14000007,6,2154.1565257433085,2182.7493677391894,2154.1565257433085,2182.7493677391894,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
14,14000007,7,2182.7493677391894,2211.3422097350704,2182.7493677391894,2211.3422097350704,1.3149324665039004,,28.592841995880917,28.592841995880917,False
14,14000008,0,2211.3422097350704,2239.9350517309513,2211.3422097350704,2239.9350517309513,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
14,14000008,1,2239.9350517309513,2268.527893726832,2239.9350517309513,2268.527893726832,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
14,14000008,2,2268.527893726832,2297.120735722713,2268.527893726832,2297.120735722713,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
14,14000008,3,2297.120735722713,2325.713577718594,2297.120735722713,2325.713577718594,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
14,14000008,4,2325.713577718594,2354.306419714475,2325.713577718594,2354.306419714475,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
14,14000008,5,2354.306419714475,2382.899261710356,2354.306419714475,2382.899261710356,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
14,14000008,6,2382.899261710356,2411.492103706237,2382.899261710356,2411.492103706237,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
14,14000008,7,2411.492103706237,2440.4908745558464,2411.492103706237,2440.4908745558464,1.3149324665039004,,28.592841995880917,28.998770849609627,False
14,14000009,0,2440.4908745558464,2486.2332909376823,2440.4908745558464,2486.2332909376823,28.475925926935663,3.7501146683790476,6.024011548588987,45.74241638183594,True
14,14000009,1,2486.2332909376823,2531.971511152526,2486.2332909376823,2531.971511152526,28.475925926935663,3.7504587155963303,6.024011548588987,45.73822021484375,True
14,14000009,2,2531.971511152526,2577.6931466994015,2531.971511152526,2577.6931466994015,28.475925926935663,3.7518191243346264,6.024011548588987,45.721635546875405,True
14,14000009,3,2577.6931466994015,2623.400954511901,2577.6931466994015,2623.400954511901,28.475925926935663,3.7529541417585683,6.024011548588987,45.707807812499595,True
14,14000009,4,2623.400954511901,2669.0980522902214,2623.400954511901,2669.0980522902214,28.475925926935663,3.7538337220620375,6.024011548588987,45.69709777832031,True
14,14000009,5,2669.0980522902214,2714.8060601027214,2669.0980522902214,2714.8060601027214,28.475925926935663,3.7529377203290246,6.024011548588987,45.7080078125,True
14,14000009,6,2714.8060601027214,2760.5327310499874,2714.8060601027214,2760.5327310499874,28.475925926935663,3.751405975704016,6.024011548588987,45.72667094726603,True
14,14000009,7,2760.5327310499874,2769.9615182814327,2760.5327310499874,2769.9615182814327,28.475925926935663,,6.024011548588987,9.428787231445312,False
14,14000010,0,2769.9615182814327,2798.5543602773137,2769.9615182814327,2798.5543602773137,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
14,14000010,1,2798.5543602773137,2827.1472022731946,2798.5543602773137,2827.1472022731946,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
14,14000010,2,2827.1472022731946,2855.7400442690755,2827.1472022731946,2855.7400442690755,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
14,14000010,3,2855.7400442690755,2884.3328862649564,2855.7400442690755,2884.3328862649564,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
14,14000010,4,2884.3328862649564,2912.9257282608373,2884.3328862649564,2912.9257282608373,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
14,14000010,5,2912.9257282608373,2941.5185702567182,2912.9257282608373,2941.5185702567182,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
14,14000010,6,2941.5185702567182,2970.111412252599,2941.5185702567182,2970.111412252599,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
14,14000010,7,2970.111412252599,2998.70425424848,2970.111412252599,2998.70425424848,1.3149324665039004,,28.592841995880917,28.592841995880917,False
14,14000011,0,2998.70425424848,3027.297096244361,2998.70425424848,3027.297096244361,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
14,14000011,1,3027.297096244361,3055.889938240242,3027.297096244361,3055.889938240242,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
14,14000011,2,3055.889938240242,3084.482780236123,3055.889938240242,3084.482780236123,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
14,14000011,3,3084.482780236123,3113.0756222320038,3084.482780236123,3113.0756222320038,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
14,14000011,4,3113.0756222320038,3141.6684642278847,3113.0756222320038,3141.6684642278847,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
14,14000011,5,3141.6684642278847,3170.2613062237656,3141.6684642278847,3170.2613062237656,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
14,14000011,6,3170.2613062237656,3198.8541482196465,3170.2613062237656,3198.8541482196465,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
14,14000011,7,3198.8541482196465,3227.4469902155274,3198.8541482196465,3227.4469902155274,1.3149324665039004,,28.592841995880917,28.592841995880917,False
14,14000012,0,3227.4469902155274,3273.1919242975587,3227.4469902155274,3273.1919242975587,28.475925926935663,3.7499082703456375,6.024011548588987,45.74493408203125,True
14,14000012,1,3273.1919242975587,3318.9343406793946,3273.1919242975587,3318.9343406793946,28.475925926935663,3.7501146683790476,6.024011548588987,45.74241638183594,True
14,14000012,2,3318.9343406793946,3364.6639685602536,3318.9343406793946,3364.6639685602536,28.475925926935663,3.75116340521166,6.024011548588987,45.72962788085897,True
14,14000012,3,3364.6639685602536,3410.3939964411134,3364.6639685602536,3410.3939964411134,28.475925926935663,3.751130593830722,6.024011548588987,45.73002788085978,True
14,14000012,4,3410.3939964411134,3456.1238243219727,3410.3939964411134,3456.1238243219727,28.475925926935663,3.7511469994494404,6.024011548588987,45.729827880859375,True
14,14000012,5,3456.1238243219727,3501.8620445368165,3456.1238243219727,3501.8620445368165,28.475925926935663,3.7504587155963303,6.024011548588987,45.73822021484375,True
14,14000012,6,3501.8620445368165,3546.651931011426,3501.8620445368165,3546.651931011426,28.475925926935663,3.8298669664605582,6.024011548588987,44.789886474609375,True
14,14000012,7,3546.651931011426,3556.1224799127926,3546.651931011426,3556.1224799127926,28.475925926935663,,6.024011548588987,9.470548901366783,False
14,14000013,0,3556.1224799127926,3584.7153219086736,3556.1224799127926,3584.7153219086736,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
14,14000013,1,3584.7153219086736,3613.3081639045545,3584.7153219086736,3613.3081639045545,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
14,14000013,2,3613.3081639045545,3641.9010059004354,3613.3081639045545,3641.9010059004354,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
14,14000013,3,3641.9010059004354,3670.4938478963163,3641.9010059004354,3670.4938478963163,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
14,14000013,4,3670.4938478963163,3699.0866898921972,3670.4938478963163,3699.0866898921972,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
14,14000013,5,3699.0866898921972,3727.679531888078,3699.0866898921972,3727.679531888078,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
14,14000013,6,3727.679531888078,3756.272373883959,3727.679531888078,3756.272373883959,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
14,14000013,7,3756.272373883959,3784.86521587984,3756.272373883959,3784.86521587984,1.3149324665039004,,28.592841995880917,28.592841995880917,False
14,14000014,0,3784.86521587984,3813.458057875721,3784.86521587984,3813.458057875721,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
14,14000014,1,3813.458057875721,3842.050899871602,3813.458057875721,3842.050899871602,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
14,14000014,2,3842.050899871602,3870.6437418674827,3842.050899871602,3870.6437418674827,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
14,14000014,3,3870.6437418674827,3899.2365838633636,3870.6437418674827,3899.2365838633636,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
14,14000014,4,3899.2365838633636,3927.8294258592446,3899.2365838633636,3927.8294258592446,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
14,14000014,5,3927.8294258592446,3956.4222678551255,3927.8294258592446,3956.4222678551255,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
14,14000014,6,3956.4222678551255,3985.0151098510064,3956.4222678551255,3985.0151098510064,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
14,14000014,7,3985.0151098510064,4013.6079518468873,3985.0151098510064,4000,1.3149324665039004,,28.592841995880917,28.592841995880917,False
15,15000007,0,1983.3546838266175,2011.9475258224982,2000,2011.9475258224982,1.3149324665039108,,28.59284199588069,28.59284199588069,False
15,15000007,1,2011.9475258224982,2040.5403678183789,2011.9475258224982,2040.5403678183789,1.3149324665039108,1.3149324665039108,28.59284199588069,28.59284199588069,True
15,15000007,2,2040.5403678183789,2069.1332098142598,2040.5403678183789,2069.1332098142598,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
15,15000007,3,2069.1332098142598,2097.7260518101407,2069.1332098142598,2097.7260518101407,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
15,15000007,4,2097.7260518101407,2126.3188938060216,2097.7260518101407,2126.3188938060216,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
15,15000007,5,2126.3188938060216,2154.9117358019025,2126.3188938060216,2154.9117358019025,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
15,15000007,6,2154.9117358019025,2183.5045777977834,2154.9117358019025,2183.5045777977834,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
15,15000007,7,2183.5045777977834,2212.0974197936644,2183.5045777977834,2212.0974197936644,1.3149324665039004,,28.592841995880917,28.592841995880917,False
15,15000008,0,2212.0974197936644,2240.6902617895453,2212.0974197936644,2240.6902617895453,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
15,15000008,1,2240.6902617895453,2269.283103785426,2240.6902617895453,2269.283103785426,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
15,15000008,2,2269.283103785426,2297.875945781307,2269.283103785426,2297.875945781307,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
15,15000008,3,2297.875945781307,2326.468787777188,2297.875945781307,2326.468787777188,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
15,15000008,4,2326.468787777188,2355.061629773069,2326.468787777188,2355.061629773069,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
15,15000008,5,2355.061629773069,2383.65447176895,2355.061629773069,2383.65447176895,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
15,15000008,6,2383.65447176895,2412.247313764831,2383.65447176895,2412.247313764831,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
15,15000008,7,2412.247313764831,2452.69752433612,2412.247313764831,2452.69752433612,1.3149324665039004,,28.592841995880917,40.45021057128906,False
15,15000009,0,2452.69752433612,2498.444236884948,2452.69752433612,2498.444236884948,28.475925926935663,3.7497624874690256,6.024011548588987,45.74671254882833,True
15,15000009,1,2498.444236884948,2544.1908494337763,2498.444236884948,2544.1908494337763,28.475925926935663,3.749770684278114,6.024011548588987,45.746612548828125,True
15,15000009,2,2544.1908494337763,2589.945854316589,2544.1908494337763,2589.945854316589,28.475925926935663,3.7490829053558326,6.024011548588987,45.7550048828125,True
15,15000009,3,2589.945854316589,2635.7050553663935,2589.945854316589,2635.7050553663935,28.475925926935663,3.7487391104997707,6.024011548588987,45.75920104980469,True
15,15000009,4,2635.7050553663935,2681.464256416198,2635.7050553663935,2681.464256416198,28.475925926935663,3.7487391104997707,6.024011548588987,45.75920104980469,True
15,15000009,5,2681.464256416198,2727.2318497999872,2681.464256416198,2727.2318497999872,28.475925926935663,3.748051709911066,6.024011548588987,45.76759338378906,True
15,15000009,6,2727.2318497999872,2771.9965592726435,2727.2318497999872,2771.9965592726435,28.475925926935663,3.832020997375328,6.024011548588987,44.76470947265625,True
15,15000009,7,2771.9965592726435,2780.4098740919794,2771.9965592726435,2780.4098740919794,28.475925926935663,,6.024011548588987,8.413314819335938,False
15,15000010,0,2780.4098740919794,2809.0027160878603,2780.4098740919794,2809.0027160878603,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
15,15000010,1,2809.0027160878603,2837.5955580837413,2809.0027160878603,2837.5955580837413,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
15,15000010,2,2837.5955580837413,2866.188400079622,2837.5955580837413,2866.188400079622,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
15,15000010,3,2866.188400079622,2894.781242075503,2866.188400079622,2894.781242075503,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
15,15000010,4,2894.781242075503,2923.374084071384,2894.781242075503,2923.374084071384,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
15,15000010,5,2923.374084071384,2951.966926067265,2923.374084071384,2951.966926067265,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
15,15000010,6,2951.966926067265,2980.559768063146,2951.966926067265,2980.559768063146,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
15,15000010,7,2980.559768063146,3009.1526100590268,2980.559768063146,3009.1526100590268,1.3149324665039004,,28.592841995880917,28.592841995880917,False
15,15000011,0,3009.1526100590268,3037.7454520549077,3009.1526100590268,3037.7454520549077,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
15,15000011,1,3037.7454520549077,3066.3382940507886,3037.7454520549077,3066.3382940507886,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
15,15000011,2,3066.3382940507886,3094.9311360466695,3066.3382940507886,3094.9311360466695,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
15,15000011,3,3094.9311360466695,3123.5239780425504,3094.9311360466695,3123.5239780425504,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
15,15000011,4,3123.5239780425504,3152.1168200384313,3123.5239780425504,3152.1168200384313,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
15,15000011,5,3152.1168200384313,3180.7096620343123,3152.1168200384313,3180.7096620343123,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
15,15000011,6,3180.7096620343123,3209.302504030193,3180.7096620343123,3209.302504030193,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
15,15000011,7,3209.302504030193,3243.05904912666,3209.302504030193,3243.05904912666,1.3149324665039004,,28.592841995880917,33.75654509646665,False
15,15000012,0,3243.05904912666,3288.805761675488,3243.05904912666,3288.805761675488,28.475925926935663,3.7497624874690256,6.024011548588987,45.74671254882833,True
15,15000012,1,3288.805761675488,3334.5565703913085,3288.805761675488,3334.5565703913085,28.475925926935663,3.7494267632761624,6.024011548588987,45.75080871582031,True
15,15000012,2,3334.5565703913085,3380.3031829401366,3334.5565703913085,3380.3031829401366,28.475925926935663,3.749770684278114,6.024011548588987,45.746612548828125,True
15,15000012,3,3380.3031829401366,3426.033010820996,3380.3031829401366,3426.033010820996,28.475925926935663,3.7511469994494404,6.024011548588987,45.729827880859375,True
15,15000012,4,3426.033010820996,3471.779623369824,3426.033010820996,3471.779623369824,28.475925926935663,3.749770684278114,6.024011548588987,45.746612548828125,True
15,15000012,5,3471.779623369824,3517.52203975166,3471.779623369824,3517.52203975166,28.475925926935663,3.7501146683790476,6.024011548588987,45.74241638183594,True
15,15000012,6,3517.52203975166,3560.9439757868163,3517.52203975166,3560.9439757868163,28.475925926935663,3.9505218399690762,6.024011548588987,43.42193603515625,True
15,15000012,7,3560.9439757868163,3569.21871709541,3560.9439757868163,3569.21871709541,28.475925926935663,,6.024011548588987,8.274741308593548,False
15,15000013,0,3569.21871709541,3597.8115590912907,3569.21871709541,3597.8115590912907,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
15,15000013,1,3597.8115590912907,3626.4044010871717,3597.8115590912907,3626.4044010871717,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
15,15000013,2,3626.4044010871717,3654.9972430830526,3626.4044010871717,3654.9972430830526,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
15,15000013,3,3654.9972430830526,3683.5900850789335,3654.9972430830526,3683.5900850789335,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
15,15000013,4,3683.5900850789335,3712.1829270748144,3683.5900850789335,3712.1829270748144,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
15,15000013,5,3712.1829270748144,3740.7757690706953,3712.1829270748144,3740.7757690706953,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
15,15000013,6,3740.7757690706953,3769.3686110665762,3740.7757690706953,3769.3686110665762,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
15,15000013,7,3769.3686110665762,3797.961453062457,3769.3686110665762,3797.961453062457,1.3149324665039004,,28.592841995880917,28.592841995880917,False
15,15000014,0,3797.961453062457,3826.554295058338,3797.961453062457,3826.554295058338,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
15,15000014,1,3826.554295058338,3855.147137054219,3826.554295058338,3855.147137054219,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
15,15000014,2,3855.147137054219,3883.7399790501,3855.147137054219,3883.7399790501,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
15,15000014,3,3883.7399790501,3912.332821045981,3883.7399790501,3912.332821045981,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
15,15000014,4,3912.332821045981,3940.9256630418618,3912.332821045981,3940.9256630418618,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
15,15000014,5,3940.9256630418618,3969.5185050377427,3940.9256630418618,3969.5185050377427,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
15,15000014,6,3969.5185050377427,3998.1113470336236,3969.5185050377427,3998.1113470336236,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
15,15000014,7,3998.1113470336236,4026.7041890295045,3998.1113470336236,4000,1.3149324665039004,,28.592841995880917,28.592841995880917,False
16,16000007,0,1983.4973535043518,2012.0901955002325,2000,2012.0901955002325,1.3149324665039108,,28.59284199588069,28.59284199588069,False
16,16000007,1,2012.0901955002325,2040.6830374961132,2012.0901955002325,2040.6830374961132,1.3149324665039108,1.3149324665039108,28.59284199588069,28.59284199588069,True
16,16000007,2,2040.6830374961132,2069.275879491994,2040.6830374961132,2069.275879491994,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
16,16000007,3,2069.275879491994,2097.868721487875,2069.275879491994,2097.868721487875,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
16,16000007,4,2097.868721487875,2126.461563483756,2097.868721487875,2126.461563483756,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
16,16000007,5,2126.461563483756,2155.054405479637,2126.461563483756,2155.054405479637,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
16,16000007,6,2155.054405479637,2183.647247475518,2155.054405479637,2183.647247475518,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
16,16000007,7,2183.647247475518,2212.2400894713987,2183.647247475518,2212.2400894713987,1.3149324665039004,,28.592841995880917,28.592841995880917,False
16,16000008,0,2212.2400894713987,2240.8329314672796,2212.2400894713987,2240.8329314672796,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
16,16000008,1,2240.8329314672796,2269.4257734631606,2240.8329314672796,2269.4257734631606,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
16,16000008,2,2269.4257734631606,2298.0186154590415,2269.4257734631606,2298.0186154590415,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
16,16000008,3,2298.0186154590415,2326.6114574549224,2298.0186154590415,2326.6114574549224,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
16,16000008,4,2326.6114574549224,2355.2042994508033,2326.6114574549224,2355.2042994508033,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
16,16000008,5,2355.2042994508033,2383.7971414466842,2355.2042994508033,2383.7971414466842,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
16,16000008,6,2383.7971414466842,2412.389983442565,2383.7971414466842,2412.389983442565,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
16,16000008,7,2412.389983442565,2454.1620866163935,2412.389983442565,2454.1620866163935,1.3149324665039004,,28.592841995880917,41.77210317382833,False
16,16000009,0,2454.1620866163935,2499.9086991652216,2454.1620866163935,2499.9086991652216,28.475925926935663,3.749770684278114,6.024011548588987,45.746612548828125,True
16,16000009,1,2499.9086991652216,2545.6679002150263,2499.9086991652216,2545.6679002150263,28.475925926935663,3.7487391104997707,6.024011548588987,45.75920104980469,True
16,16000009,2,2545.6679002150263,2591.422905097839,2545.6679002150263,2591.422905097839,28.475925926935663,3.7490829053558326,6.024011548588987,45.7550048828125,True
16,16000009,3,2591.422905097839,2637.1779099806513,2591.422905097839,2637.1779099806513,28.475925926935663,3.7490829053558326,6.024011548588987,45.7550048828125,True
16,16000009,4,2637.1779099806513,2682.9245225294794,2637.1779099806513,2682.9245225294794,28.475925926935663,3.749770684278114,6.024011548588987,45.746612548828125,True
16,16000009,5,2682.9245225294794,2728.6669389113154,2682.9245225294794,2728.6669389113154,28.475925926935663,3.7501146683790476,6.024011548588987,45.74241638183594,True
16,16000009,6,2728.6669389113154,2773.553337226745,2728.6669389113154,2773.553337226745,28.475925926935663,3.8216322333364494,6.024011548588987,44.88639831542969,True
16,16000009,7,2773.553337226745,2782.2184220656122,2773.553337226745,2782.2184220656122,28.475925926935663,,6.024011548588987,8.665084838867188,False
16,16000010,0,2782.2184220656122,2810.811264061493,2782.2184220656122,2810.811264061493,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
16,16000010,1,2810.811264061493,2839.404106057374,2810.811264061493,2839.404106057374,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
16,16000010,2,2839.404106057374,2867.996948053255,2839.404106057374,2867.996948053255,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
16,16000010,3,2867.996948053255,2896.589790049136,2867.996948053255,2896.589790049136,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
16,16000010,4,2896.589790049136,2925.182632045017,2896.589790049136,2925.182632045017,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
16,16000010,5,2925.182632045017,2953.7754740408977,2925.182632045017,2953.7754740408977,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
16,16000010,6,2953.7754740408977,2982.3683160367787,2953.7754740408977,2982.3683160367787,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
16,16000010,7,2982.3683160367787,3010.9611580326596,2982.3683160367787,3010.9611580326596,1.3149324665039004,,28.592841995880917,28.592841995880917,False
16,16000011,0,3010.9611580326596,3039.5540000285405,3010.9611580326596,3039.5540000285405,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
16,16000011,1,3039.5540000285405,3068.1468420244214,3039.5540000285405,3068.1468420244214,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
16,16000011,2,3068.1468420244214,3096.7396840203023,3068.1468420244214,3096.7396840203023,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
16,16000011,3,3096.7396840203023,3125.3325260161832,3096.7396840203023,3125.3325260161832,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
16,16000011,4,3125.3325260161832,3153.925368012064,3125.3325260161832,3153.925368012064,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
16,16000011,5,3153.925368012064,3182.518210007945,3153.925368012064,3182.518210007945,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
16,16000011,6,3182.518210007945,3211.111052003826,3182.518210007945,3211.111052003826,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
16,16000011,7,3211.111052003826,3254.019637310254,3211.111052003826,3254.019637310254,1.3149324665039004,,28.592841995880917,42.908585306427995,False
16,16000012,0,3254.019637310254,3299.7704460260743,3254.019637310254,3299.7704460260743,28.475925926935663,3.7494267632761624,6.024011548588987,45.75080871582031,True
16,16000012,1,3299.7704460260743,3345.516119341504,3299.7704460260743,3345.516119341504,28.475925926935663,3.749847673195506,6.024011548588987,45.745673315429485,True
16,16000012,2,3345.516119341504,3391.2678672907227,3345.516119341504,3391.2678672907227,28.475925926935663,3.7493497916412046,6.024011548588987,45.75174794921895,True
16,16000012,3,3391.2678672907227,3437.0311645075194,3391.2678672907227,3437.0311645075194,28.475925926935663,3.748403569523926,6.024011548588987,45.76329721679667,True
16,16000012,4,3437.0311645075194,3482.7819732233397,3437.0311645075194,3482.7819732233397,28.475925926935663,3.7494267632761624,6.024011548588987,45.75080871582031,True
16,16000012,5,3482.7819732233397,3528.2591918512694,3482.7819732233397,3528.2591918512694,28.475925926935663,3.771983243831774,6.024011548588987,45.47721862792969,True
16,16000012,6,3528.2591918512694,3570.809164385449,3528.2591918512694,3570.809164385449,28.475925926935663,4.031478669059782,6.024011548588987,42.54997253417969,True
16,16000012,7,3570.809164385449,3579.2812255426757,3570.809164385449,3579.2812255426757,28.475925926935663,,6.024011548588987,8.472061157226562,False
16,16000013,0,3579.2812255426757,3607.8740675385566,3579.2812255426757,3607.8740675385566,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
16,16000013,1,3607.8740675385566,3636.4669095344375,3607.8740675385566,3636.4669095344375,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
16,16000013,2,3636.4669095344375,3665.0597515303184,3636.4669095344375,3665.0597515303184,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
16,16000013,3,3665.0597515303184,3693.6525935261993,3665.0597515303184,3693.6525935261993,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
16,16000013,4,3693.6525935261993,3722.2454355220802,3693.6525935261993,3722.2454355220802,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
16,16000013,5,3722.2454355220802,3750.838277517961,3722.2454355220802,3750.838277517961,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
16,16000013,6,3750.838277517961,3779.431119513842,3750.838277517961,3779.431119513842,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
16,16000013,7,3779.431119513842,3808.023961509723,3779.431119513842,3808.023961509723,1.3149324665039004,,28.592841995880917,28.592841995880917,False
16,16000014,0,3808.023961509723,3836.616803505604,3808.023961509723,3836.616803505604,1.3149324665039004,1.3149324665039004,28.592841995880917,28.592841995880917,True
