regime,policy,seed,request_id,admission_ms,completion_ms,own_compute_ms,latency_ms,raw_ratio,plot_ratio,slo_1p5_pass
semi,once,7,10000013,3934.4669516734775,4420.907778457496,486.44082678401566,486.4408267840181,1.000000000000005,1.0,True
semi,once,7,11000005,2057.0180905472694,2072.9979281150586,15.979837567787547,15.979837567789218,1.0000000000001046,1.0,True
semi,once,7,11000006,2072.9979281150586,2187.9507490920582,114.952820977,114.95282097699965,0.9999999999999969,1.0,True
semi,once,7,11000007,2187.9507490920582,2937.1134007891183,744.1386016188327,749.16265169706,1.0067514977281085,1.0067514977281085,True
semi,once,7,11000008,2937.1134007891183,4067.799707024651,1130.6863062355314,1130.6863062355328,1.000000000000001,1.0,True
semi,once,7,12000007,2375.527683626366,2493.415682867599,114.952820977,117.88799924123305,1.0255337645417186,1.0255337645417186,True
semi,once,7,12000008,2493.415682867599,3494.277854212316,915.9373744307104,1000.8621713447169,1.092718999447741,1.092718999447741,True
semi,once,7,12000009,3494.277854212316,3723.0205901793634,228.74273596704626,228.74273596704734,1.0000000000000047,1.0,True
semi,once,7,12000010,3723.0205901793634,3756.2808730639244,32.085964974046185,33.26028288456109,1.0365991146429536,1.0365991146429536,True
semi,once,7,12000011,3756.2808730639244,3804.4729654526363,48.19209238871334,48.1920923887119,0.99999999999997,1.0,True
semi,once,7,12000012,3804.4729654526363,3876.824249734689,72.35128428205302,72.3512842820528,0.999999999999997,1.0,True
semi,once,7,12000013,3876.824249734689,3892.8040873024784,15.979837567787547,15.979837567789218,1.0000000000001046,1.0,True
semi,once,7,12000014,3892.8040873024784,5038.358732859703,1130.6863062355314,1145.5546455572248,1.013149835847217,1.013149835847217,True
semi,once,7,13000004,2296.893669520712,2401.0773756445706,101.00752608339441,104.18370612385843,1.0314449839890314,1.0314449839890314,True
semi,once,7,13000005,2401.0773756445706,2629.820111611618,228.74273596704626,228.74273596704734,1.0000000000000047,1.0,True
semi,once,7,13000006,2629.820111611618,3380.411362894581,744.1386016188327,750.5912512829632,1.0086713008169352,1.0086713008169352,True
semi,once,7,13000007,3380.411362894581,3946.335665623846,565.9243027292647,565.924302729265,1.0000000000000007,1.0,True
semi,once,7,13000008,3946.335665623846,4404.8858473381115,458.55018171426593,458.55018171426536,0.9999999999999988,1.0,True
semi,once,7,14000003,2076.229093989748,2177.2366200731426,101.00752608339441,101.00752608339462,1.0000000000000022,1.0,True
semi,once,7,14000004,2177.2366200731426,2663.677446857158,486.44082678401566,486.44082678401537,0.9999999999999994,1.0,True
semi,once,7,14000005,2663.677446857158,3064.2188065426685,400.5413596855101,400.54135968551054,1.000000000000001,1.0,True
semi,once,7,14000006,3064.2188065426685,3980.1561809733776,915.9373744307104,915.937374430709,0.9999999999999986,1.0,True
semi,once,7,14000007,3980.1561809733776,4438.7063626876425,458.55018171426593,458.5501817142649,0.9999999999999978,1.0,True
semi,once,7,15000008,2043.7955368656499,2416.446406340247,372.6508694745985,372.65086947459713,0.9999999999999963,1.0,True
semi,once,7,15000009,2416.446406340247,3332.383780770956,915.9373744307104,915.937374430709,0.9999999999999986,1.0,True
semi,once,7,15000010,3332.383780770956,3390.441633403595,58.057852632638046,58.05785263263897,1.000000000000016,1.0,True
semi,once,7,15000011,3390.441633403595,3959.9389855816225,565.9243027292647,569.4973521780275,1.0063136526060663,1.0063136526060663,True
semi,once,7,15000012,3959.9389855816225,4146.845863472499,186.90687789087698,186.90687789087679,0.9999999999999989,1.0,True
semi,once,7,16000009,2481.588245138138,2561.1942572858143,72.35128428205302,79.60601214767621,1.100270892736907,1.100270892736907,True
semi,once,7,16000010,2561.1942572858143,2804.9961176366314,243.80186035081854,243.80186035081715,0.9999999999999943,1.0,True
semi,once,7,16000011,2804.9961176366314,2865.6438027347012,58.057852632638046,60.647685098069815,1.0446077894375283,1.0446077894375283,True
semi,once,7,16000012,2865.6438027347012,3266.185162420212,400.5413596855101,400.54135968551054,1.000000000000001,1.0,True
semi,once,7,16000013,3266.185162420212,4182.12253685092,915.9373744307104,915.9373744307086,0.999999999999998,1.0,True
semi,once,7,17000007,2572.7716776576144,2599.644027695819,26.717256165257165,26.872350038204786,1.0058050075197955,1.0058050075197955,True
semi,once,7,17000008,2599.644027695819,3093.786489742942,458.55018171426593,494.142462047123,1.0776191608948822,1.0776191608948822,True
semi,once,7,17000009,3093.786489742942,3837.9250913617757,744.1386016188327,744.1386016188335,1.000000000000001,1.0,True
semi,once,7,17000010,3837.9250913617757,3896.8546020320387,58.92951067026337,58.92951067026297,0.9999999999999932,1.0,True
semi,once,7,17000011,3896.8546020320387,4019.70595620205,122.48236916054397,122.85135417001129,1.0030125561090648,1.0030125561090648,True
semi,once,7,18000007,2072.6278906101106,2130.6857432427496,58.057852632638046,58.05785263263897,1.000000000000016,1.0,True
semi,once,7,18000008,2130.6857432427496,2331.664924685427,200.85214333740902,200.9791814426776,1.0006324956416082,1.0006324956416082,True
semi,once,7,18000009,2331.664924685427,2460.126869564565,122.48236916054397,128.46194487913772,1.0488198894222565,1.0488198894222565,True
semi,once,7,18000010,2460.126869564565,2703.928729915382,243.80186035081854,243.80186035081715,0.9999999999999943,1.0,True
semi,once,7,18000011,2703.928729915382,3834.6150361509153,1130.6863062355314,1130.6863062355333,1.0000000000000016,1.0,True
semi,once,7,18000012,3834.6150361509153,4321.0558629349325,486.44082678401566,486.4408267840172,1.000000000000003,1.0,True
semi,once,7,19000006,2033.3196114029888,2257.394958696778,186.90687789087698,224.07534729378904,1.1988608970538386,1.1988608970538386,True
semi,once,7,19000007,2257.394958696778,2372.3477796737775,114.952820977,114.95282097699965,0.9999999999999969,1.0,True
semi,once,7,19000008,2372.3477796737775,2462.296652279754,72.35128428205302,89.9488726059767,1.2432242702882998,1.2432242702882998,True
semi,once,7,19000009,2462.296652279754,2540.7111699581633,58.92951067026337,78.41451767840908,1.3306493942767137,1.3306493942767137,True
semi,once,7,19000010,2540.7111699581633,2977.6370096565947,372.6508694745985,436.92583969843145,1.1724803978438436,1.1724803978438436,True
semi,once,7,19000011,2977.6370096565947,3206.379745623642,228.74273596704626,228.74273596704734,1.0000000000000047,1.0,True
semi,once,7,19000012,3206.379745623642,3328.8621147841873,122.48236916054397,122.4823691605452,1.00000000000001,1.0,True
semi,once,7,19000013,3328.8621147841873,4073.0007164030208,744.1386016188327,744.1386016188335,1.000000000000001,1.0,True
semi,once,7,20000002,2017.2882341727243,2261.0900945235417,243.80186035081854,243.80186035081738,0.9999999999999952,1.0,True
semi,once,7,20000003,2261.0900945235417,2661.631454209052,400.5413596855101,400.54135968551054,1.000000000000001,1.0,True
semi,once,7,20000004,2661.631454209052,2776.584275186052,114.952820977,114.95282097699965,0.9999999999999969,1.0,True
semi,once,7,20000005,2776.584275186052,2803.3015313513106,26.717256165257165,26.717256165258732,1.0000000000000586,1.0,True
semi,once,7,20000006,2803.3015313513106,2861.3593839839496,58.057852632638046,58.05785263263897,1.000000000000016,1.0,True
semi,once,7,20000007,2861.3593839839496,2920.2888946542125,58.92951067026337,58.92951067026297,0.9999999999999932,1.0,True
semi,once,7,20000008,2920.2888946542125,3155.5635649742685,229.85653940820262,235.27467032005598,1.0235717936318152,1.0235717936318152,True
semi,once,7,20000009,3155.5635649742685,3278.0459341348137,122.48236916054397,122.4823691605452,1.00000000000001,1.0,True
semi,once,7,20000010,3278.0459341348137,4193.983308565523,915.9373744307104,915.937374430709,0.9999999999999986,1.0,True
semi,once,7,21000006,2106.7294145227124,2390.450772617932,283.5436075005082,283.7213580952198,1.0006268897975819,1.0006268897975819,True
semi,once,7,21000007,2390.450772617932,2486.928152523895,72.35128428205302,96.47737990596261,1.333457738356887,1.333457738356887,True
semi,once,7,21000008,2486.928152523895,3701.377173590382,1130.6863062355314,1214.4490210664871,1.074081302982993,1.074081302982993,True
semi,once,7,21000009,3701.377173590382,4617.314548021091,915.9373744307104,915.9373744307086,0.999999999999998,1.0,True
semi,once,7,22000004,2014.5687671781602,2072.6266198107983,58.057852632638046,58.05785263263806,1.0000000000000002,1.0,True
semi,once,7,22000005,2072.6266198107983,2832.0559990898414,744.1386016188327,759.4293792790431,1.0205482925182838,1.0205482925182838,True
semi,once,7,22000006,2832.0559990898414,2933.063525173236,101.00752608339441,101.00752608339462,1.0000000000000022,1.0,True
semi,once,7,22000007,2933.063525173236,3167.476483065089,229.85653940820262,234.41295789185278,1.0198228795029338,1.0198228795029338,True
semi,once,7,22000008,3167.476483065089,3239.8277673471416,72.35128428205302,72.3512842820528,0.999999999999997,1.0,True
semi,once,7,22000009,3239.8277673471416,3726.268594131157,486.44082678401566,486.44082678401537,0.9999999999999994,1.0,True
semi,once,7,22000010,3726.268594131157,3758.354559105202,32.085964974046185,32.085964974045055,0.9999999999999648,1.0,True
semi,once,7,22000011,3758.354559105202,3883.098772750175,122.48236916054397,124.74421364497312,1.0184666944306444,1.0184666944306444,True
semi,once,7,22000012,3883.098772750175,3942.2126282573545,58.92951067026337,59.11385550717932,1.0031282261606997,1.0031282261606997,True
semi,once,7,22000013,3942.2126282573545,4171.804895769928,228.74273596704626,229.59226751257393,1.0037139170428129,1.0037139170428129,True
semi,once,7,23000007,2000.951407399219,3151.6686127300363,1130.6863062355314,1150.7172053308173,1.017715699734594,1.017715699734594,True
semi,once,7,23000008,3151.6686127300363,3380.4113486970837,228.74273596704626,228.74273596704734,1.0000000000000047,1.0,True
semi,once,7,23000009,3380.4113486970837,3866.852175481099,486.44082678401566,486.44082678401537,0.9999999999999994,1.0,True
semi,once,7,23000010,3866.852175481099,3981.8049964580987,114.952820977,114.95282097699965,0.9999999999999969,1.0,True
semi,once,7,23000011,3981.8049964580987,4440.355178172364,458.55018171426593,458.5501817142649,0.9999999999999978,1.0,True
semi,once,7,24000009,2482.270989106581,2560.4967934786337,48.19209238871334,78.22580437205261,1.623208300255774,1.623208300255774,False
semi,once,7,24000010,2560.4967934786337,3047.1909745343723,486.44082678401566,486.6941810557387,1.000520832664063,1.000520832664063,True
semi,once,7,24000011,3047.1909745343723,3505.7411562486373,458.55018171426593,458.5501817142649,0.9999999999999978,1.0,True
semi,once,7,24000012,3505.7411562486373,3735.5976956568406,229.85653940820262,229.8565394082034,1.0000000000000033,1.0,True
semi,once,7,24000013,3735.5976956568406,4866.284001892373,1130.6863062355314,1130.6863062355328,1.000000000000001,1.0,True
semi,once,7,25000006,2267.603734878547,2496.3464708455945,228.74273596704626,228.74273596704734,1.0000000000000047,1.0,True
semi,once,7,25000007,2496.3464708455945,2568.1798694559334,48.19209238871334,71.83339861033892,1.4905640126794413,1.4905640126794413,True
semi,once,7,25000008,2568.1798694559334,2600.2658344299784,32.085964974046185,32.085964974045055,0.9999999999999648,1.0,True
semi,once,7,25000009,2600.2658344299784,3000.807194115489,400.5413596855101,400.54135968551054,1.000000000000001,1.0,True
semi,once,7,25000010,3000.807194115489,4131.493500351022,1130.6863062355314,1130.6863062355328,1.000000000000001,1.0,True
semi,once,7,26000003,2306.9260203889253,2364.9838730215642,58.057852632638046,58.05785263263897,1.000000000000016,1.0,True
semi,once,7,26000004,2364.9838730215642,2950.8378009454054,565.9243027292647,585.8539279238412,1.03521606175678,1.03521606175678,True
semi,once,7,26000005,2950.8378009454054,2966.8176385131947,15.979837567787547,15.979837567789218,1.0000000000001046,1.0,True
semi,once,7,26000006,2966.8176385131947,3042.556463795603,72.35128428205302,75.73882528240847,1.0468207445654942,1.0468207445654942,True
semi,once,7,26000007,3042.556463795603,3069.273719960862,26.717256165257165,26.717256165258732,1.0000000000000586,1.0,True
semi,once,7,26000008,3069.273719960862,3318.395275013318,243.80186035081854,249.1215550524562,1.021819746141325,1.021819746141325,True
semi,once,7,26000009,3318.395275013318,3601.938882513827,283.5436075005082,283.5436075005091,1.000000000000003,1.0,True
semi,once,7,26000010,3601.938882513827,3716.891703490827,114.952820977,114.95282097699965,0.9999999999999969,1.0,True
semi,once,7,26000011,3716.891703490827,3917.743846828235,200.85214333740902,200.85214333740805,0.9999999999999952,1.0,True
semi,once,7,26000012,3917.743846828235,4146.486582795282,228.74273596704626,228.74273596704688,1.0000000000000027,1.0,True
semi,once,7,27000005,2629.9394955973644,2645.9193331651536,15.979837567787547,15.979837567789218,1.0000000000001046,1.0,True
semi,once,7,27000006,2645.9193331651536,2879.542627369748,228.74273596704626,233.62329420459446,1.021336451262222,1.021336451262222,True
semi,once,7,27000007,2879.542627369748,3081.5404710492826,186.90687789087698,201.99784367953453,1.0807405589293948,1.0807405589293948,True
semi,once,7,27000008,3081.5404710492826,3567.981297833298,486.44082678401566,486.44082678401537,0.9999999999999994,1.0,True
semi,once,7,27000009,3567.981297833298,4133.9056005625625,565.9243027292647,565.9243027292646,0.9999999999999998,1.0,True
semi,once,7,28000004,2778.0486024340016,2836.1064550666406,58.057852632638046,58.05785263263897,1.000000000000016,1.0,True
semi,once,7,28000005,2836.1064550666406,3208.7573245412377,372.6508694745985,372.65086947459713,0.9999999999999963,1.0,True
semi,once,7,28000006,3208.7573245412377,3331.239693701783,122.48236916054397,122.4823691605452,1.00000000000001,1.0,True
semi,once,7,28000007,3331.239693701783,3559.9824296688303,228.74273596704626,228.74273596704734,1.0000000000000047,1.0,True
semi,once,7,28000008,3559.9824296688303,4046.4232564528456,486.44082678401566,486.44082678401537,0.9999999999999994,1.0,True
semi,once,7,29000005,2680.328265519939,3166.7690923039545,486.44082678401566,486.44082678401537,0.9999999999999994,1.0,True
semi,once,7,29000006,3166.7690923039545,3353.6759701948313,186.90687789087698,186.90687789087679,0.9999999999999989,1.0,True
semi,once,7,29000007,3353.6759701948313,3476.1583393553765,122.48236916054397,122.4823691605452,1.00000000000001,1.0,True
semi,once,7,29000008,3476.1583393553765,3591.111160332376,114.952820977,114.95282097699965,0.9999999999999969,1.0,True
semi,once,7,29000009,3591.111160332376,3649.169012965015,58.057852632638046,58.05785263263897,1.000000000000016,1.0,True
semi,once,7,29000010,3649.169012965015,4779.855319200548,1130.6863062355314,1130.6863062355333,1.0000000000000016,1.0,True
semi,once,7,30000006,2373.9498298965955,2400.667086061854,26.717256165257165,26.717256165258732,1.0000000000000586,1.0,True
semi,once,7,30000007,2400.667086061854,2432.7530510358993,32.085964974046185,32.085964974045055,0.9999999999999648,1.0,True
semi,once,7,30000008,2432.7530510358993,2921.1339219220677,486.44082678401566,488.3808708861684,1.0039882427529343,1.0039882427529343,True
semi,once,7,30000009,2921.1339219220677,3209.622030932414,283.5436075005082,288.4881090103463,1.017438240112076,1.017438240112076,True
semi,once,7,30000010,3209.622030932414,3310.6295570158086,101.00752608339441,101.00752608339462,1.0000000000000022,1.0,True
