request_id,npu_id,role,profile,C_ms,V_per_ssu_GiB,B_per_ssu_GiB_s,original_request_id,matches_raw_data,layer,compute_start_ms,compute_end_ms,io_start_time_ms,io_ready_time_ms,ssd_complete_time_ms,barrier_budget_end_ms,full_io_stall_ms,warm_io_stall_ms,warm_compute_ms,warm_queue_ms,kind
26000033,26,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100159772,False,5,3496.0784747633843,3497.993395637744,3493.2326212595003,3496.0784747633843,,3495.14754213386,0.9309326295242499,0.9309326295242499,1.9149208743597228,0.0,internal_L1_to_L7
30000033,30,A,10.25:256,1.9149208743596717,"[0.00469970703125,0.00469970703125,0.0040283203125]","[2.454256514813715,2.454256514813715,2.1036484412688985]",100178387,False,5,3496.5048053297905,3498.4197262041503,3493.643214242912,3496.5048053297905,,3495.558135117272,0.9466702125187112,0.9466702125187112,1.9149208743597228,0.0,internal_L1_to_L7
31000033,31,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100182377,False,5,3497.0646740065486,3498.9795948809083,3493.777491586662,3497.0646740065486,,3495.692412461022,1.372261545526726,1.372261545526726,1.9149208743597228,0.0,internal_L1_to_L7
28000033,28,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100169255,False,5,3497.526252375689,3499.441173250049,3493.999888437248,3497.526252375689,,3495.9148093116078,1.6114430640814135,1.6114430640814135,1.9149208743597228,0.0,internal_L1_to_L7
27000033,27,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100164329,False,4,3494.3874194655327,3496.3023403398925,3492.379330634164,3494.3874194655327,,3494.2942515085238,0.09316795700897273,0.09316795700897273,1.9149208743597228,0.0,internal_L1_to_L7
27000033,27,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100164329,False,5,3498.168265925494,3500.0831867998536,3494.3874194655327,3498.168265925494,,3496.3023403398925,1.865925585601417,1.865925585601417,1.9149208743597228,0.0,internal_L1_to_L7
29000033,29,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100173458,False,4,3494.8489978346734,3496.763918709033,3492.5354261569746,3494.8489978346734,,3494.4503470313343,0.3986508033390237,0.3986508033390237,1.9149208743597228,0.0,internal_L1_to_L7
29000033,29,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100173458,False,5,3498.3403087721736,3500.2552296465333,3494.8489978346734,3498.3403087721736,,3496.763918709033,1.5763900631404795,1.5763900631404795,1.9149208743597228,0.0,internal_L1_to_L7
25000033,25,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100155105,False,4,3495.642073396197,3497.5569942705565,3492.9080476751797,3495.642073396197,,3494.8229685495394,0.8191048466574102,0.8191048466574102,1.9149208743597228,0.0,internal_L1_to_L7
24000033,24,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100150143,False,4,3496.649153474322,3498.5640743486815,3493.458582895256,3496.649153474322,,3495.3735037696156,1.2756497047062112,1.2756497047062112,1.9149208743597228,0.0,internal_L1_to_L7
26000034,26,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100159794,False,2,3505.7758166823296,3507.6907375566893,3503.738158260823,3505.7758166823296,,3505.653079135183,0.12273754714669849,0.12273754714669849,1.9149208743597228,0.0,internal_L1_to_L7
26000034,26,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100159794,False,6,3513.5345294508843,3515.449450325244,3511.520579305409,3513.5345294508843,,3513.4355001797685,0.09902927111579629,0.09902927111579629,1.9149208743597228,0.0,internal_L1_to_L7
26000034,26,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100159794,False,7,3516.4047076735405,3518.3196285479003,3513.5345294508843,3516.4047076735405,,3515.449450325244,0.9552573482965272,0.9552573482965272,1.9149208743597228,0.0,internal_L1_to_L7
30000034,30,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100178398,False,2,3506.7577197585015,3508.672640632861,3504.1644888272294,3506.7577197585015,,3506.079409701589,0.6783100569123235,0.6783100569123235,1.9149208743597228,0.0,internal_L1_to_L7
30000034,30,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100178398,False,7,3516.702635529986,3518.6175564043456,3514.4174032559404,3516.702635529986,,3516.3323241303,0.370311399685761,0.370311399685761,1.9149208743597228,0.0,internal_L1_to_L7
31000034,31,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100182378,False,2,3507.1395709547905,3509.0544918291503,3504.7243575039874,3507.1395709547905,,3506.639278378347,0.5002925764433712,0.5002925764433712,1.9149208743597228,0.0,internal_L1_to_L7
31000034,31,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100182378,False,6,3515.515120271197,3517.4300411455565,3512.8843335778697,3515.515120271197,,3514.7992544522294,0.7158658189673588,0.7158658189673588,1.9149208743597228,0.0,internal_L1_to_L7
28000034,28,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100169259,False,6,3515.0619342360405,3516.9768551104003,3512.845619370567,3515.0619342360405,,3514.7605402449267,0.301393991113855,0.301393991113855,1.9149208743597228,0.0,internal_L1_to_L7
25000034,25,A,10.25:256,1.9149208743596717,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.366604496427511,2.454256514813715,2.191300459655103]",100155117,False,1,3505.490477326861,3507.4053982012206,3503.3017568936357,3505.490477326861,,3505.2166777679954,0.2737995588654485,0.2737995588654485,1.9149208743597228,0.0,internal_L1_to_L7
25000034,25,A,10.25:256,1.9149208743596717,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.366604496427511,2.454256514813715,2.191300459655103]",100155117,False,6,3515.9976794752984,3517.912600349658,3513.1501608242997,3515.9976794752984,,3515.0650816986595,0.932597776638886,0.932597776638886,1.9149208743597228,0.0,internal_L1_to_L7
27000034,27,A,10.25:256,1.9149208743596717,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.366604496427511,2.454256514813715,2.191300459655103]",100164389,False,1,3506.4010455641655,3508.3159664385253,3503.913028548573,3506.4010455641655,,3505.8279494229328,0.5730961412327815,0.5730961412327815,1.9149208743597228,0.0,internal_L1_to_L7
27000034,27,A,10.25:256,1.9149208743596717,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.366604496427511,2.454256514813715,2.191300459655103]",100164389,False,5,3514.0968158278374,3516.011736702197,3512.1458081872447,3514.0968158278374,,3514.0607290616044,0.03608676623298379,0.03608676623298379,1.9149208743597228,0.0,internal_L1_to_L7
27000034,27,A,10.25:256,1.9149208743596717,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.366604496427511,2.454256514813715,2.191300459655103]",100164389,False,6,3516.7487933669,3518.6637142412596,3514.0968158278374,3516.7487933669,,3516.011736702197,0.7370566647027772,0.7370566647027772,1.9149208743597228,0.0,internal_L1_to_L7
29000034,29,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100173487,False,1,3506.1492755446343,3508.064196418994,3504.0850713952527,3506.1492755446343,,3505.9999922696124,0.14928327502184402,0.14928327502184402,1.9149208743597228,0.0,internal_L1_to_L7
29000034,29,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100173487,False,6,3516.7445971999077,3518.6595180742675,3513.808959042073,3516.7445971999077,,3515.723879916433,1.0207172834748235,1.0207172834748235,1.9149208743597228,0.0,internal_L1_to_L7
24000034,24,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100150179,False,1,3507.0220782790093,3508.936999153369,3504.3088369717607,3507.0220782790093,,3506.2237578461204,0.798320432888886,0.798320432888886,1.9149208743597228,0.0,internal_L1_to_L7
24000034,24,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100150179,False,6,3517.1684100661187,3519.0833309404784,3514.681761776448,3517.1684100661187,,3516.596682650808,0.571727415310761,0.571727415310761,1.9149208743597228,0.0,internal_L1_to_L7
26000039,26,B,155.25:4096,93.15531959632574,"[0.0669708251953125,0.0703277587890625,0.0657958984375]","[0.7189157364874091,0.7549516130030688,0.7063031797069284]",100122462,False,0,3582.899999901702,3676.0553194980275,3577.6821756530517,3582.899999901702,,3579.5970965274114,3.3029033742905085,3.3029033742905085,93.15531959632563,0.0,cross_request_L0
30000039,30,B,155.25:4096,93.15531959632574,"[0.063446044921875,0.0703277587890625,0.0693206787109375]","[0.6810780661459666,0.7549516130030688,0.7441408500483709]",100127032,False,0,3584.5717528313894,3677.727072427715,3577.980103509497,3584.5717528313894,,3579.8950243838567,4.676728447532696,4.676728447532696,93.15531959632563,0.0,cross_request_L0
28000039,28,B,155.25:4096,93.15531959632574,"[0.065460205078125,0.0703277587890625,0.0673065185546875]","[0.7026995920553624,0.7549516130030688,0.7225193241389751]",100125088,False,0,3586.2921812981863,3679.447500894512,3578.2543230899114,3586.2921812981863,,3580.169243964271,6.122937333915161,6.122937333915161,93.15531959632563,0.0,cross_request_L0
31000039,31,B,155.25:4096,93.15531959632574,"[0.064453125,0.0703277587890625,0.0683135986328125]","[0.6918888291006645,0.7549516130030688,0.733330087093673]",100128645,False,0,3589.8757079095144,3683.03102750584,3578.7075091250676,3589.8757079095144,,3580.6224299994274,9.253277910087036,9.253277910087036,93.15531959632563,0.0,cross_request_L0
25000039,25,B,155.25:4096,93.15531959632574,"[0.0626068115234375,0.0703277587890625,0.070159912109375]","[0.6720690970170516,0.7549516130030688,0.7531498191772859]",100121560,False,0,3591.7077544183035,3684.863074014629,3579.190068329169,3591.7077544183035,,3581.104989203529,10.602765214774536,10.602765214774536,93.15531959632563,0.0,cross_request_L0
29000039,29,B,155.25:4096,93.15531959632574,"[0.0636138916015625,0.0703277587890625,0.06915283203125]","[0.6828798599717496,0.7549516130030688,0.7423390562225879]",100126119,False,0,3598.4024192376396,3691.5577388339652,3579.9369860537786,3598.4024192376396,,3581.8519069281383,16.5505123095013,16.5505123095013,93.15531959632563,0.0,cross_request_L0
27000039,27,B,155.25:4096,93.15531959632574,"[0.06781005859375,0.0703277587890625,0.0649566650390625]","[0.727924705616324,0.7549516130030688,0.6972942105780134]",100123606,False,0,3598.654189257171,3691.8095088534965,3579.9411822207708,3598.654189257171,,3581.8561030951305,16.798086162040363,16.798086162040363,93.15531959632563,0.0,cross_request_L0
24000039,24,B,155.25:4096,93.15531959632574,"[0.0631103515625,0.0703277587890625,0.0696563720703125]","[0.6774744784944007,0.7549516130030688,0.7477444376999368]",100120360,False,0,3600.1186515374443,3693.27397113377,3580.3607989199895,3600.1186515374443,,3582.2757197943492,17.84293174309505,17.84293174309505,93.15531959632563,0.0,cross_request_L0
10000039,10,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100075375,False,6,3615.4052878899834,3617.320208764343,3612.8670209434617,3615.4052878899834,,3614.7819418178215,0.623346072161894,0.623346072161894,1.9149208743597228,0.0,internal_L1_to_L7
12000039,12,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100090008,False,4,3614.859786180999,3616.7747070553587,3612.6668636429845,3614.859786180999,,3614.581784517344,0.2780016636547771,0.2780016636547771,1.9149208743597228,0.0,internal_L1_to_L7
12000039,12,A,10.25:256,1.9149208743596717,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]",100090008,False,5,3617.16348185971,3619.0784027340696,3614.859786180999,3617.16348185971,,3616.7747070553587,0.3887748043512147,0.3887748043512147,1.9149208743597228,0.0,internal_L1_to_L7
9000040,9,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100067958,False,4,3616.559233812835,3618.4741546871946,3613.996209885909,3616.559233812835,,3615.911130760269,0.6481030525660572,0.6481030525660572,1.9149208743597228,0.0,internal_L1_to_L7
15000040,15,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100110353,False,2,3616.22354045346,3618.1384613278196,3613.800248752424,3616.22354045346,,3615.715169626784,0.5083708266761278,0.5083708266761278,1.9149208743597228,0.0,internal_L1_to_L7
11000040,11,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100082546,False,0,3615.845885424163,3617.7608062985228,3613.5958952849546,3615.845885424163,,3615.5108161593143,0.33506926484869837,0.33506926484869837,1.9149208743597228,0.0,cross_request_L0
14000041,14,A,10.25:256,1.9149208743596717,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]",100105976,False,0,3616.9536735101005,3618.8685943844603,3614.467859325731,3616.9536735101005,,3616.3827802000906,0.5708933100099784,0.5708933100099784,1.9149208743597228,0.0,cross_request_L0
10000040,10,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100075399,False,6,3631.0779716058037,3632.9928924801634,3628.8097340105014,3631.0779716058037,,3630.724654884861,0.3533167209425301,0.3533167209425301,1.9149208743597228,0.0,internal_L1_to_L7
15000041,15,A,10.25:256,1.9149208743596717,"[0.00469970703125,0.00469970703125,0.0040283203125]","[2.454256514813715,2.454256514813715,2.1036484412688985]",100110399,False,2,3631.736769823577,3633.651690697937,3629.627986573978,3631.736769823577,,3631.5429074483377,0.19386237523940508,0.19386237523940508,1.9149208743597228,0.0,internal_L1_to_L7
11000041,11,A,10.25:256,1.9149208743596717,"[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1036484412688985,2.454256514813715,2.454256514813715]",100082579,False,0,3631.438841967132,3633.3537628414915,3629.250331544681,3631.438841967132,,3631.165252419041,0.2735895480909676,0.2735895480909676,1.9149208743597228,0.0,cross_request_L0
14000042,14,A,10.25:256,1.9149208743596717,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.366604496427511,2.454256514813715,2.191300459655103]",100106009,False,7,3646.5325546380304,3648.44747551239,3643.7625657511367,3646.5325546380304,,3645.6774866254964,0.8550680125340477,0.8550680125340477,1.9149208743597228,0.0,internal_L1_to_L7
