suite,input,variant,strategy,assignment,input_fingerprint,result,npu_id,makespan_ms,compute_ms,active_ms,stall_ms,idle_ms,tail_idle_ms,last_completion_ms,executed_request_count
cross_environment,raw32_shuffled,once,once,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/cross_environment/runs/raw32_shuffled/once/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_once_d8f13cde8c.json.gz,24,5399.827457977626,5137.782068790775,5299.451279236179,161.66921044540413,100.37617874144689,100.37617874144689,5299.451279236179,24
cross_environment,raw32_shuffled,once,once,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/cross_environment/runs/raw32_shuffled/once/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_once_d8f13cde8c.json.gz,25,5399.827457977626,5137.782068790775,5344.226776583291,206.44470779251606,55.60068139433497,55.60068139433497,5344.226776583291,24
cross_environment,raw32_shuffled,once,once,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/cross_environment/runs/raw32_shuffled/once/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_once_d8f13cde8c.json.gz,26,5399.827457977626,5137.782068790775,5235.289440701665,97.50737191088956,164.53801727596147,164.53801727596147,5235.289440701665,24
cross_environment,raw32_shuffled,once,once,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/cross_environment/runs/raw32_shuffled/once/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_once_d8f13cde8c.json.gz,27,5399.827457977626,5137.782068790775,5334.627100550393,196.845031759618,65.20035742723303,65.20035742723303,5334.627100550393,24
cross_environment,raw32_shuffled,once,once,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/cross_environment/runs/raw32_shuffled/once/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_once_d8f13cde8c.json.gz,28,5399.827457977626,5137.782068790775,5351.550981263284,213.76891247250842,48.27647671434261,48.27647671434261,5351.550981263284,24
cross_environment,raw32_shuffled,once,once,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/cross_environment/runs/raw32_shuffled/once/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_once_d8f13cde8c.json.gz,29,5399.827457977626,5137.782068790777,5335.525094989344,197.74302619856735,64.30236298828186,64.30236298828186,5335.525094989344,24
cross_environment,raw32_shuffled,once,once,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/cross_environment/runs/raw32_shuffled/once/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_once_d8f13cde8c.json.gz,30,5399.827457977626,5137.782068790775,5362.812967809672,225.0308990188969,37.014490167954136,37.014490167954136,5362.812967809672,24
cross_environment,raw32_shuffled,once,once,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/cross_environment/runs/raw32_shuffled/once/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_once_d8f13cde8c.json.gz,31,5399.827457977626,5137.782068790775,5241.469667117217,103.68759832644173,158.3577908604093,158.3577908604093,5241.469667117217,24
cross_environment,strong32_local,baseline,baseline,fixed,0873cdcc471ab53d1aa61be51c14452c1b6e7c3b1ecb2ea09329754d736980d0,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/cross_environment/runs/strong32_local/baseline/aligned_fixed_local_exact_npu32_ssu8_seed42_0873cdcc471a_baseline_ffe76c7072.json.gz,0,6802.618204345354,4143.028613643688,6802.588831176408,2659.5602175327203,0.0293731689453125,0.0293731689453125,6802.588831176408,981
cross_environment,strong32_local,baseline,baseline,fixed,0873cdcc471ab53d1aa61be51c14452c1b6e7c3b1ecb2ea09329754d736980d0,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/cross_environment/runs/strong32_local/baseline/aligned_fixed_local_exact_npu32_ssu8_seed42_0873cdcc471a_baseline_ffe76c7072.json.gz,1,6802.618204345354,4143.028613643688,6802.559458007463,2659.530844363775,0.058746337890625,0.058746337890625,6802.559458007463,981
cross_environment,strong32_local,baseline,baseline,fixed,0873cdcc471ab53d1aa61be51c14452c1b6e7c3b1ecb2ea09329754d736980d0,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/cross_environment/runs/strong32_local/baseline/aligned_fixed_local_exact_npu32_ssu8_seed42_0873cdcc471a_baseline_ffe76c7072.json.gz,2,6802.618204345354,4143.028613643688,6802.618204345354,2659.5895907016657,0.0,0.0,6802.618204345354,981
cross_environment,strong32_local,baseline,baseline,fixed,0873cdcc471ab53d1aa61be51c14452c1b6e7c3b1ecb2ea09329754d736980d0,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/cross_environment/runs/strong32_local/baseline/aligned_fixed_local_exact_npu32_ssu8_seed42_0873cdcc471a_baseline_ffe76c7072.json.gz,3,6802.618204345354,4180.015611835832,4186.632127949113,6.61651611328125,2615.9860763962406,2615.9860763962406,4186.632127949113,60
cross_environment,strong32_local,baseline,baseline,fixed,0873cdcc471ab53d1aa61be51c14452c1b6e7c3b1ecb2ea09329754d736980d0,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/cross_environment/runs/strong32_local/baseline/aligned_fixed_local_exact_npu32_ssu8_seed42_0873cdcc471a_baseline_ffe76c7072.json.gz,4,6802.618204345354,4143.028613643688,6802.559458007463,2659.530844363775,0.058746337890625,0.058746337890625,6802.559458007463,981
cross_environment,strong32_local,baseline,baseline,fixed,0873cdcc471ab53d1aa61be51c14452c1b6e7c3b1ecb2ea09329754d736980d0,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/cross_environment/runs/strong32_local/baseline/aligned_fixed_local_exact_npu32_ssu8_seed42_0873cdcc471a_baseline_ffe76c7072.json.gz,5,6802.618204345354,4143.028613643688,6802.588831176408,2659.5602175327203,0.0293731689453125,0.0293731689453125,6802.588831176408,981
cross_environment,strong32_local,baseline,baseline,fixed,0873cdcc471ab53d1aa61be51c14452c1b6e7c3b1ecb2ea09329754d736980d0,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/cross_environment/runs/strong32_local/baseline/aligned_fixed_local_exact_npu32_ssu8_seed42_0873cdcc471a_baseline_ffe76c7072.json.gz,6,6802.618204345354,4143.028613643688,6802.618204345354,2659.5895907016657,0.0,0.0,6802.618204345354,981
cross_environment,strong32_local,baseline,baseline,fixed,0873cdcc471ab53d1aa61be51c14452c1b6e7c3b1ecb2ea09329754d736980d0,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/cross_environment/runs/strong32_local/baseline/aligned_fixed_local_exact_npu32_ssu8_seed42_0873cdcc471a_baseline_ffe76c7072.json.gz,7,6802.618204345354,4180.015611835832,4186.632127949113,6.61651611328125,2615.9860763962406,2615.9860763962406,4186.632127949113,60
cross_environment,strong32_local,baseline,baseline,fixed,0873cdcc471ab53d1aa61be51c14452c1b6e7c3b1ecb2ea09329754d736980d0,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/cross_environment/runs/strong32_local/baseline/aligned_fixed_local_exact_npu32_ssu8_seed42_0873cdcc471a_baseline_ffe76c7072.json.gz,8,6802.618204345354,4143.028613643688,6802.618204345354,2659.5895907016657,0.0,0.0,6802.618204345354,981
cross_environment,strong32_local,baseline,baseline,fixed,0873cdcc471ab53d1aa61be51c14452c1b6e7c3b1ecb2ea09329754d736980d0,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/cross_environment/runs/strong32_local/baseline/aligned_fixed_local_exact_npu32_ssu8_seed42_0873cdcc471a_baseline_ffe76c7072.json.gz,9,6802.618204345354,4143.028613643688,6802.588831176408,2659.5602175327203,0.0293731689453125,0.0293731689453125,6802.588831176408,981
cross_environment,strong32_local,baseline,baseline,fixed,0873cdcc471ab53d1aa61be51c14452c1b6e7c3b1ecb2ea09329754d736980d0,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/cross_environment/runs/strong32_local/baseline/aligned_fixed_local_exact_npu32_ssu8_seed42_0873cdcc471a_baseline_ffe76c7072.json.gz,10,6802.618204345354,4143.028613643688,6802.559458007463,2659.530844363775,0.058746337890625,0.058746337890625,6802.559458007463,981
cross_environment,strong32_local,baseline,baseline,fixed,0873cdcc471ab53d1aa61be51c14452c1b6e7c3b1ecb2ea09329754d736980d0,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/cross_environment/runs/strong32_local/baseline/aligned_fixed_local_exact_npu32_ssu8_seed42_0873cdcc471a_baseline_ffe76c7072.json.gz,11,6802.618204345354,4180.015611835832,4186.632127949113,6.61651611328125,2615.9860763962406,2615.9860763962406,4186.632127949113,60
cross_environment,strong32_local,baseline,baseline,fixed,0873cdcc471ab53d1aa61be51c14452c1b6e7c3b1ecb2ea09329754d736980d0,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/cross_environment/runs/strong32_local/baseline/aligned_fixed_local_exact_npu32_ssu8_seed42_0873cdcc471a_baseline_ffe76c7072.json.gz,12,6802.618204345354,4143.028613643688,6802.618204345354,2659.5895907016657,0.0,0.0,6802.618204345354,981
cross_environment,strong32_local,baseline,baseline,fixed,0873cdcc471ab53d1aa61be51c14452c1b6e7c3b1ecb2ea09329754d736980d0,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/cross_environment/runs/strong32_local/baseline/aligned_fixed_local_exact_npu32_ssu8_seed42_0873cdcc471a_baseline_ffe76c7072.json.gz,13,6802.618204345354,4143.028613643688,6802.559458007463,2659.530844363775,0.058746337890625,0.058746337890625,6802.559458007463,981
cross_environment,strong32_local,baseline,baseline,fixed,0873cdcc471ab53d1aa61be51c14452c1b6e7c3b1ecb2ea09329754d736980d0,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/cross_environment/runs/strong32_local/baseline/aligned_fixed_local_exact_npu32_ssu8_seed42_0873cdcc471a_baseline_ffe76c7072.json.gz,14,6802.618204345354,4143.028613643688,6802.588831176408,2659.5602175327203,0.0293731689453125,0.0293731689453125,6802.588831176408,981
cross_environment,strong32_local,baseline,baseline,fixed,0873cdcc471ab53d1aa61be51c14452c1b6e7c3b1ecb2ea09329754d736980d0,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/cross_environment/runs/strong32_local/baseline/aligned_fixed_local_exact_npu32_ssu8_seed42_0873cdcc471a_baseline_ffe76c7072.json.gz,15,6802.618204345354,4180.015611835832,4186.632127949113,6.61651611328125,2615.9860763962406,2615.9860763962406,4186.632127949113,60
cross_environment,strong32_local,baseline,baseline,fixed,0873cdcc471ab53d1aa61be51c14452c1b6e7c3b1ecb2ea09329754d736980d0,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/cross_environment/runs/strong32_local/baseline/aligned_fixed_local_exact_npu32_ssu8_seed42_0873cdcc471a_baseline_ffe76c7072.json.gz,16,6802.618204345354,4143.028613643688,6802.588831176408,2659.5602175327203,0.0293731689453125,0.0293731689453125,6802.588831176408,981
cross_environment,strong32_local,baseline,baseline,fixed,0873cdcc471ab53d1aa61be51c14452c1b6e7c3b1ecb2ea09329754d736980d0,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/cross_environment/runs/strong32_local/baseline/aligned_fixed_local_exact_npu32_ssu8_seed42_0873cdcc471a_baseline_ffe76c7072.json.gz,17,6802.618204345354,4143.028613643688,6802.559458007463,2659.530844363775,0.058746337890625,0.058746337890625,6802.559458007463,981
cross_environment,strong32_local,baseline,baseline,fixed,0873cdcc471ab53d1aa61be51c14452c1b6e7c3b1ecb2ea09329754d736980d0,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/cross_environment/runs/strong32_local/baseline/aligned_fixed_local_exact_npu32_ssu8_seed42_0873cdcc471a_baseline_ffe76c7072.json.gz,18,6802.618204345354,4143.028613643688,6802.618204345354,2659.5895907016657,0.0,0.0,6802.618204345354,981
cross_environment,strong32_local,baseline,baseline,fixed,0873cdcc471ab53d1aa61be51c14452c1b6e7c3b1ecb2ea09329754d736980d0,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/cross_environment/runs/strong32_local/baseline/aligned_fixed_local_exact_npu32_ssu8_seed42_0873cdcc471a_baseline_ffe76c7072.json.gz,19,6802.618204345354,4180.015611835832,4186.632127949113,6.61651611328125,2615.9860763962406,2615.9860763962406,4186.632127949113,60
cross_environment,strong32_local,baseline,baseline,fixed,0873cdcc471ab53d1aa61be51c14452c1b6e7c3b1ecb2ea09329754d736980d0,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/cross_environment/runs/strong32_local/baseline/aligned_fixed_local_exact_npu32_ssu8_seed42_0873cdcc471a_baseline_ffe76c7072.json.gz,20,6802.618204345354,4143.028613643688,6802.588831176408,2659.5602175327203,0.0293731689453125,0.0293731689453125,6802.588831176408,981
cross_environment,strong32_local,baseline,baseline,fixed,0873cdcc471ab53d1aa61be51c14452c1b6e7c3b1ecb2ea09329754d736980d0,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/cross_environment/runs/strong32_local/baseline/aligned_fixed_local_exact_npu32_ssu8_seed42_0873cdcc471a_baseline_ffe76c7072.json.gz,21,6802.618204345354,4143.028613643688,6802.559458007463,2659.530844363775,0.058746337890625,0.058746337890625,6802.559458007463,981
cross_environment,strong32_local,baseline,baseline,fixed,0873cdcc471ab53d1aa61be51c14452c1b6e7c3b1ecb2ea09329754d736980d0,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/cross_environment/runs/strong32_local/baseline/aligned_fixed_local_exact_npu32_ssu8_seed42_0873cdcc471a_baseline_ffe76c7072.json.gz,22,6802.618204345354,4143.028613643688,6802.618204345354,2659.5895907016657,0.0,0.0,6802.618204345354,981
cross_environment,strong32_local,baseline,baseline,fixed,0873cdcc471ab53d1aa61be51c14452c1b6e7c3b1ecb2ea09329754d736980d0,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/cross_environment/runs/strong32_local/baseline/aligned_fixed_local_exact_npu32_ssu8_seed42_0873cdcc471a_baseline_ffe76c7072.json.gz,23,6802.618204345354,4180.015611835832,4186.632127949113,6.61651611328125,2615.9860763962406,2615.9860763962406,4186.632127949113,60
cross_environment,strong32_local,baseline,baseline,fixed,0873cdcc471ab53d1aa61be51c14452c1b6e7c3b1ecb2ea09329754d736980d0,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/cross_environment/runs/strong32_local/baseline/aligned_fixed_local_exact_npu32_ssu8_seed42_0873cdcc471a_baseline_ffe76c7072.json.gz,24,6802.618204345354,4143.028613643688,6802.618204345354,2659.5895907016657,0.0,0.0,6802.618204345354,981
cross_environment,strong32_local,baseline,baseline,fixed,0873cdcc471ab53d1aa61be51c14452c1b6e7c3b1ecb2ea09329754d736980d0,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/cross_environment/runs/strong32_local/baseline/aligned_fixed_local_exact_npu32_ssu8_seed42_0873cdcc471a_baseline_ffe76c7072.json.gz,25,6802.618204345354,4143.028613643688,6802.588831176408,2659.5602175327203,0.0293731689453125,0.0293731689453125,6802.588831176408,981
cross_environment,strong32_local,baseline,baseline,fixed,0873cdcc471ab53d1aa61be51c14452c1b6e7c3b1ecb2ea09329754d736980d0,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/cross_environment/runs/strong32_local/baseline/aligned_fixed_local_exact_npu32_ssu8_seed42_0873cdcc471a_baseline_ffe76c7072.json.gz,26,6802.618204345354,4143.028613643688,6802.559458007463,2659.530844363775,0.058746337890625,0.058746337890625,6802.559458007463,981
cross_environment,strong32_local,baseline,baseline,fixed,0873cdcc471ab53d1aa61be51c14452c1b6e7c3b1ecb2ea09329754d736980d0,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/cross_environment/runs/strong32_local/baseline/aligned_fixed_local_exact_npu32_ssu8_seed42_0873cdcc471a_baseline_ffe76c7072.json.gz,27,6802.618204345354,4180.015611835832,4186.632127949113,6.61651611328125,2615.9860763962406,2615.9860763962406,4186.632127949113,60
cross_environment,strong32_local,baseline,baseline,fixed,0873cdcc471ab53d1aa61be51c14452c1b6e7c3b1ecb2ea09329754d736980d0,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/cross_environment/runs/strong32_local/baseline/aligned_fixed_local_exact_npu32_ssu8_seed42_0873cdcc471a_baseline_ffe76c7072.json.gz,28,6802.618204345354,4143.028613643688,6802.588831176408,2659.5602175327203,0.0293731689453125,0.0293731689453125,6802.588831176408,981
cross_environment,strong32_local,baseline,baseline,fixed,0873cdcc471ab53d1aa61be51c14452c1b6e7c3b1ecb2ea09329754d736980d0,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/cross_environment/runs/strong32_local/baseline/aligned_fixed_local_exact_npu32_ssu8_seed42_0873cdcc471a_baseline_ffe76c7072.json.gz,29,6802.618204345354,4143.028613643688,6802.618204345354,2659.5895907016657,0.0,0.0,6802.618204345354,981
cross_environment,strong32_local,baseline,baseline,fixed,0873cdcc471ab53d1aa61be51c14452c1b6e7c3b1ecb2ea09329754d736980d0,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/cross_environment/runs/strong32_local/baseline/aligned_fixed_local_exact_npu32_ssu8_seed42_0873cdcc471a_baseline_ffe76c7072.json.gz,30,6802.618204345354,4143.028613643688,6802.559458007463,2659.530844363775,0.058746337890625,0.058746337890625,6802.559458007463,981
cross_environment,strong32_local,baseline,baseline,fixed,0873cdcc471ab53d1aa61be51c14452c1b6e7c3b1ecb2ea09329754d736980d0,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/cross_environment/runs/strong32_local/baseline/aligned_fixed_local_exact_npu32_ssu8_seed42_0873cdcc471a_baseline_ffe76c7072.json.gz,31,6802.618204345354,4180.015611835832,4186.632127949113,6.61651611328125,2615.9860763962406,2615.9860763962406,4186.632127949113,60
cross_environment,strong32_local,once,once,fixed,0873cdcc471ab53d1aa61be51c14452c1b6e7c3b1ecb2ea09329754d736980d0,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/cross_environment/runs/strong32_local/once/aligned_fixed_local_exact_npu32_ssu8_seed42_0873cdcc471a_once_d8f13cde8c.json.gz,0,4187.865801044816,4143.028613641452,4144.555984780768,1.5273711393165286,43.309816264048095,43.309816264048095,4144.555984780768,981
cross_environment,strong32_local,once,once,fixed,0873cdcc471ab53d1aa61be51c14452c1b6e7c3b1ecb2ea09329754d736980d0,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/cross_environment/runs/strong32_local/once/aligned_fixed_local_exact_npu32_ssu8_seed42_0873cdcc471a_once_d8f13cde8c.json.gz,1,4187.865801044816,4143.028613641452,4144.189301859928,1.1606882184760252,43.6764991848886,43.6764991848886,4144.189301859928,981
