start_ms,end_ms,rate_gib_s
3534.7641257280648,3536.1027665973347,37.126099962575005
3536.1027665973347,3539.8689575919575,37.126099962575005
3539.8689575919575,3540.1387243715103,37.126099962575005
3540.1387243715103,3540.2759570923017,37.126099962575005
3540.2759570923017,3541.496012073621,37.126099962575005
3541.496012073621,3543.7986031771898,37.126099962575005
3543.7986031771898,3545.5202144766567,32.906935386483774
3545.5202144766567,3545.6350784112396,32.906935386483774
3545.6350784112396,3545.7877884565387,32.906935386483774
3545.7877884565387,3546.889257549907,32.906935386483774
3546.889257549907,3551.131432450969,32.906935386483774
3551.131432450969,3551.171471361356,32.906935386483774
3551.171471361356,3551.2996198207757,32.906935386483774
3551.2996198207757,3552.2825030261934,32.906935386483774
3552.2825030261934,3556.6277864906983,32.88444387334491
3556.6277864906983,3556.8114511850126,32.88444387334491
3556.8114511850126,3556.8227282460552,76.58316566559009
3556.8227282460552,3557.70151364335,76.66722403279678
3557.70151364335,3562.1241405304277,76.66722403279678
3562.1241405304277,3562.3232825492496,76.66722403279678
3562.3232825492496,3562.3706845674674,28.3397874583765
3562.3706845674674,3563.120524260507,28.3397874583765
3563.120524260507,3567.620494570157,28.3397874583765
3567.620494570157,3567.9186408888795,28.3397874583765
3567.9186408888795,3568.5395348776638,28.3397874583765
3568.5395348776638,3573.1168486098863,28.3397874583765
3573.1168486098863,3573.4665972102916,28.3397874583765
3573.4665972102916,3573.9585454948206,28.3397874583765
3573.9585454948206,3577.7476929750337,28.3397874583765
3577.7476929750337,3578.251599302903,32.97483807895283
3578.251599302903,3578.6132026496157,32.97483807895283
3578.6132026496157,3579.0145535317038,33.07263438110413
3579.0145535317038,3579.3775561119774,33.07263438110413
3579.3775561119774,3579.3992049827552,33.07263438110413
3579.3992049827552,3583.996144309552,28.876447985205335
3583.996144309552,3584.562509853116,28.876447985205335
3584.562509853116,3584.796566729134,28.876447985205335
3584.796566729134,3589.3790859694886,28.876447985205335
3589.3790859694886,3589.73558098907,28.876447985205335
3589.73558098907,3590.110466174528,28.876447985205335
3590.110466174528,3590.215577346291,28.876447985205335
3590.215577346291,3594.762027629425,73.3236732017403
3594.762027629425,3595.6345879634478,73.3236732017403
3595.6345879634478,3595.65842249594,24.168449216624623
3595.65842249594,3600.1449692893616,24.168449216624623
3600.1449692893616,3600.8857305000834,24.168449216624623
3600.8857305000834,3601.2063788173523,28.539428942169515
3601.2063788173523,3605.527910949298,28.518132102653276
3605.527910949298,3606.1811414010026,28.518132102653276
3606.1811414010026,3606.780148279596,28.518132102653276
3606.780148279596,3610.9108526092346,28.518132102653276
3610.9108526092346,3611.476552301922,28.518132102653276
3611.476552301922,3612.3539177418393,28.518132102653276
3612.3539177418393,3616.293794269171,28.518132102653276
3616.293794269171,3616.771963202841,28.518132102653276
3616.771963202841,3617.9276872040828,28.518132102653276
3617.9276872040828,3619.058117779721,28.518132102653276
3619.058117779721,3621.6767359291075,33.18136750527024
3621.6767359291075,3622.0673741037604,33.231775218461465
3622.0673741037604,3623.5014566663262,33.231775218461465
3623.5014566663262,3627.0030294791,33.231775218461465
3627.0030294791,3627.3627850046796,33.231775218461465
3627.3627850046796,3629.0752261285697,33.231775218461465
3629.0752261285697,3632.3293230290924,33.231775218461465
3632.3293230290924,3632.658195905599,33.231775218461465
3632.658195905599,3634.6489955908132,33.231775218461465
3634.6489955908132,3635.216899348219,33.231775218461465
3635.216899348219,3635.6513338778423,33.231775218461465
3635.6513338778423,3636.7989395576947,33.231775218461465
3636.7989395576947,3637.655616579085,37.347678988612245
3637.655616579085,3637.953606806518,37.347678988612245
3637.953606806518,3640.2227650530567,37.347678988612245
3640.2227650530567,3642.393365292599,37.347678988612245
3642.393365292599,3642.9819101290773,37.347678988612245
3642.9819101290773,3643.2490177074374,37.347678988612245
3643.2490177074374,3645.7965345153,37.22885123438051
3645.7965345153,3646.857441171075,37.23309533348106
3646.857441171075,3647.987791027503,37.23309533348106
3647.987791027503,3648.3082036790697,37.23309533348106
3648.3082036790697,3648.6783366209406,37.23309533348106
3648.6783366209406,3651.365140709378,37.23309533348106
3651.365140709378,3653.5822167624074,37.23309533348106
3653.5822167624074,3653.634497229062,37.23309533348106
3653.634497229062,3654.107655534444,37.23309533348106
3654.107655534444,3656.933746903456,37.23309533348106
3656.933746903456,3658.9607907790546,37.23309533348106
3658.9607907790546,3659.1766424973116,37.23309533348106
3659.1766424973116,3659.536974447947,37.23309533348106
3659.536974447947,3662.5023530975336,37.23309533348106
3662.5023530975336,3664.287084329047,37.23309533348106
3664.287084329047,3664.771068232216,37.05458808673009
3664.771068232216,3664.9662933614504,37.05458808673009
3664.9662933614504,3668.0709592916114,37.05458808673009
3668.0709592916114,3669.819556605957,37.05458808673009
3669.819556605957,3670.36549396712,37.05458808673009
3670.36549396712,3670.3956122749537,37.05458808673009
3670.3956122749537,3673.639565485689,37.05458808673009
3673.639565485689,3675.352028882867,37.05458808673009
3675.352028882867,3675.824931188457,37.05458808673009
3675.824931188457,3675.9599197020243,37.05458808673009
3675.9599197020243,3676.1799779617263,37.05458808673009
3676.1799779617263,3679.208171679767,37.05458808673009
3679.208171679767,3680.8845011597773,37.05458808673009
3680.8845011597773,3681.25425010196,37.05458808673009
3681.25425010196,3681.5543454369285,37.05458808673009
3681.5543454369285,3684.776777873845,37.19773549168469
3684.776777873845,3686.4169734366874,37.19773549168469
3686.4169734366874,3686.6835690154635,37.19773549168469
3686.6835690154635,3686.9785100422587,37.24276074491905
3686.9785100422587,3690.3453840679226,37.24276074491905
3690.3453840679226,3691.9494457135975,37.32047663915792
3691.9494457135975,3692.0613592472246,37.32047663915792
3692.0613592472246,3692.402674647589,37.32047663915792
3692.402674647589,3692.6861057214046,37.32047663915792
3692.6861057214046,3693.0510684527817,37.32047663915792
3693.0510684527817,3695.821106154972,37.32047663915792
3695.821106154972,3697.4391494789857,37.32047663915792
3697.4391494789857,3697.4819179905076,37.32047663915792
3697.4819179905076,3697.826839252919,37.32047663915792
3697.826839252919,3701.296828242021,37.32047663915792
3701.296828242021,3702.8169397107467,37.32047663915792
3702.8169397107467,3703.0143902674176,37.32047663915792
3703.0143902674176,3703.251003858249,80.85616435634682
3703.251003858249,3703.9793013530802,80.85616435634682
3703.9793013530802,3706.7725503290703,80.85616435634682
3706.7725503290703,3708.194729942508,80.85616435634682
3708.194729942508,3708.5468625443277,80.85616435634682
3708.5468625443277,3708.675168463579,32.70903097155324
3708.675168463579,3712.2482724161196,32.70903097155324
3712.2482724161196,3713.572520174269,32.70903097155324
3713.572520174269,3714.0993330689093,32.70903097155324
3714.0993330689093,3717.723994503169,32.70903097155324
3717.723994503169,3718.95031040603,32.70903097155324
3718.95031040603,3719.5234976742395,32.70903097155324
3719.5234976742395,3723.199716590218,32.70903097155324
3723.199716590218,3724.328100637791,32.70903097155324
3724.328100637791,3724.9476622795696,32.70903097155324
3724.9476622795696,3725.962736118871,32.67794530827434
3725.962736118871,3728.6754386772673,37.31019603604484
3728.6754386772673,3729.705890869552,37.31019603604484
3729.705890869552,3730.4079137621056,37.247391383041254
3730.4079137621056,3733.3018381437314,37.247391383041254
3733.3018381437314,3734.1511607643165,37.247391383041254
3734.1511607643165,3735.155830215745,37.16119488407356
3735.155830215745,3735.8681652446417,37.16119488407356
3735.8681652446417,3739.7300938147255,37.16119488407356
3739.7300938147255,3740.605769561938,37.16119488407356
3740.605769561938,3741.3284167271777,37.16119488407356
3741.3284167271777,3745.3090268651345,37.16119488407356
3745.3090268651345,3746.055708908131,37.16119488407356
3746.055708908131,3746.7886682097137,37.16119488407356
3746.7886682097137,3750.15531209459,37.16119488407356
3750.15531209459,3750.450803027721,37.16119488407356
3750.450803027721,3750.8879599155434,37.16119488407356
3750.8879599155434,3751.5056482543237,37.16119488407356
3751.5056482543237,3752.2489196922497,37.16119488407356
3752.2489196922497,3756.4668929659524,37.16119488407356
3756.4668929659524,3756.9555876005165,37.16119488407356
3756.9555876005165,3757.7091711747858,37.16119488407356
3757.7091711747858,3761.1011615350853,37.16119488407356
3761.1011615350853,3762.0458260163614,37.16119488407356
3762.0458260163614,3762.4055269467094,37.16119488407356
3762.4055269467094,3763.169422657322,37.16119488407356
3763.169422657322,3767.6247590667704,37.16119488407356
3767.6247590667704,3767.8554662929023,37.16119488407356
3767.8554662929023,3768.629674139858,37.16119488407356
3768.629674139858,3773.2036921171793,37.232840522501405
3773.2036921171793,3773.305405639095,37.232840522501405
3773.305405639095,3774.007464371619,37.09934124981523
3774.007464371619,3778.7826251675883,37.09934124981523
3778.7826251675883,3778.915326938492,37.14636384458114
3778.915326938492,3779.38525460338,37.14636384458114
3779.38525460338,3783.466678871181,37.14636384458114
3783.466678871181,3784.3047763481622,37.14636384458114
3784.3047763481622,3784.5252482378887,37.14636384458114
3784.5252482378887,3784.763044835141,37.14636384458114
3784.763044835141,3789.826927528736,37.14636384458114
3789.826927528736,3790.1351695372855,37.14636384458114
3790.1351695372855,3790.140835066902,37.14636384458114
3790.140835066902,3790.4236983257365,37.14636384458114
3790.4236983257365,3795.34907870931,37.14636384458114
3795.34907870931,3795.518625298663,37.14636384458114
3795.518625298663,3795.7450908366823,37.14636384458114
3795.7450908366823,3800.871229889884,37.14636384458114
3800.871229889884,3800.8964155304243,37.14636384458114
3800.8964155304243,3801.355012136079,37.14636384458114
3801.355012136079,3806.2742057621854,37.14636384458114
3806.2742057621854,3806.393381070458,81.93427392873615
3806.393381070458,3806.964933435476,81.93427392873615
3806.964933435476,3807.6245184677755,81.93427392873615
3807.6245184677755,3807.8505376026606,81.93427392873615
3807.8505376026606,3811.6519959939465,81.93427392873615
3811.6519959939465,3811.915532251032,32.40227859524904
3811.915532251032,3812.5748547348726,32.40227859524904
3812.5748547348726,3815.4881492436307,32.40227859524904
3815.4881492436307,3817.437683431606,37.03452932301954
3817.437683431606,3818.1847760342694,80.65158678404498
3818.1847760342694,3818.2230217170904,80.82527423719218
3818.2230217170904,3822.9598346121797,80.82527423719218
3822.9598346121797,3823.5883266069045,32.58815215311735
3823.5883266069045,3828.9918771795396,32.58815215311735
3828.9918771795396,3834.395427752175,32.58815215311735
3834.395427752175,3839.79897832481,32.58815215311735
3839.79897832481,3840.9706216234913,32.58815215311735
3840.9706216234913,3845.202528897445,32.58815215311735
3845.202528897445,3845.952321606912,32.58815215311735
3845.952321606912,3847.5455585077416,37.231622641812436
3847.5455585077416,3850.60607947008,37.231622641812436
3850.60607947008,3856.0096300427153,37.231622641812436
3856.0096300427153,3861.4131806153505,37.231622641812436
3861.4131806153505,3865.093724840961,37.05375127195835
3865.093724840961,3865.2502721776,37.05375127195835
3865.2502721776,3867.028267742911,37.05375127195835
3867.028267742911,3872.6433548704713,37.05375127195835
3872.6433548704713,3872.992091995941,37.05375127195835
3872.992091995941,3875.3448818990955,37.05375127195835
3875.3448818990955,3878.2584419980317,37.05375127195835
3878.2584419980317,3883.873529125592,37.05375127195835
3883.873529125592,3889.4886162531525,37.05375127195835
3889.4886162531525,3895.103703380713,37.05375127195835
3895.103703380713,3898.4745643758015,37.05375127195835
3898.4745643758015,3900.7187905082733,37.05375127195835
3900.7187905082733,3903.3173207627306,79.94889784401332
3903.3173207627306,3904.6674186897467,79.94889784401332
3904.6674186897467,3906.3338776358337,79.94889784401332
3906.3338776358337,3918.28584821824,32.51015386502291
3918.28584821824,3922.5629312141464,37.17055549150038
3922.5629312141464,3922.6500067525394,37.17055549150038
3922.6500067525394,3930.496034748251,32.97436909560159
3930.496034748251,3932.4667420811006,32.97436909560159
3932.4667420811006,3955.9785071281117,28.757769976033003
3955.9785071281117,3960.682319918549,28.757769976033003
3960.682319918549,3961.789278871752,28.757769976033003
3961.789278871752,3975.4424415793574,28.757769976033003
3975.4424415793574,3980.032137587332,28.757769976033003
3980.032137587332,3980.049741327479,24.56665615087419
3980.049741327479,3985.412079194712,28.879938079889357
3985.412079194712,3987.9999775005613,28.879938079889357
3987.9999775005613,3989.5886022631057,28.879938079889357
3989.5886022631057,3990.7744170619453,32.95609071787958
3990.7744170619453,3995.229523331481,32.95609071787958
3995.229523331481,3996.1367549291786,32.95609071787958
3996.1367549291786,4000.0,32.95609071787958
