npu_id,current_request_id,current_layer,next_request_id,next_layer,current_role,next_role,release_ms,deadline_ms,read_ready_ms,next_compute_start_ms,compute_window_ms,next_layer_read_gib,deadline_reference_gib_s,original_current_request_nominal_gib_s,complete_compute_window_in_warm,impossible_even_with_exclusive_ssd,exclusive_ssd_stall_lower_bound_ms,actual_io_stall_ms
4,4000037,4,4000037,5,S,S,2911.192836549386,2916.78726228429,2911.836693043749,2916.78726228429,5.594425734904235,0.0255126953125,4.560377869228561,4.560377869228561,True,False,0.0,0.0
4,4000037,5,4000037,6,S,S,2916.78726228429,2922.3816880191944,2918.0428240251945,2922.3816880191944,5.594425734904235,0.0255126953125,4.560377869228561,4.560377869228561,True,False,0.0,0.0
4,4000037,6,4000037,7,S,S,2922.3816880191944,2927.9761137540986,2923.510429616015,2927.9761137540986,5.594425734904235,0.0255126953125,4.560377869228561,4.560377869228561,True,False,0.0,0.0
4,4000037,7,4000038,0,S,S,2927.9761137540986,2933.570539489003,2928.9822313738273,2933.570539489003,5.594425734904235,0.0255126953125,4.560377869228561,4.560377869228561,True,False,0.0,0.0
4,4000038,0,4000038,1,S,S,2933.570539489003,2939.159800675742,2934.4531938982414,2939.159800675742,5.58926118673935,0.0255126953125,4.564591716169832,4.564591716169832,True,False,0.0,0.0
4,4000038,1,4000038,2,S,S,2939.159800675742,2944.7490618624815,2939.921249139642,2944.7490618624815,5.58926118673935,0.0255126953125,4.564591716169832,4.564591716169832,True,False,0.0,0.0
4,4000038,2,4000038,3,S,S,2944.7490618624815,2950.338323049221,2945.3930508974545,2950.338323049221,5.58926118673935,0.0255126953125,4.564591716169832,4.564591716169832,True,False,0.0,0.0
4,4000038,3,4000038,4,S,S,2950.338323049221,2955.9275842359602,2951.073367365695,2955.9275842359602,5.58926118673935,0.0255126953125,4.564591716169832,4.564591716169832,True,False,0.0,0.0
4,4000038,4,4000038,5,S,S,2955.9275842359602,2961.5168454226996,2956.5829346264372,2961.5168454226996,5.58926118673935,0.0255126953125,4.564591716169832,4.564591716169832,True,False,0.0,0.0
4,4000038,5,4000038,6,S,S,2961.5168454226996,2967.106106609439,2962.1596405590544,2967.106106609439,5.58926118673935,0.0255126953125,4.564591716169832,4.564591716169832,True,False,0.0,0.0
4,4000038,6,4000038,7,S,S,2967.106106609439,2972.6953677961783,2967.748934992648,2972.6953677961783,5.58926118673935,0.0255126953125,4.564591716169832,4.564591716169832,True,False,0.0,0.0
4,4000038,7,4000039,0,S,S,2972.6953677961783,2978.2846289829176,2973.338229426242,2978.2846289829176,5.58926118673935,0.0255126953125,4.564591716169832,4.564591716169832,True,False,0.0,0.0
4,4000039,0,4000039,1,S,S,2978.2846289829176,2983.713947896421,2978.925803299324,2983.713947896421,5.429318913503266,0.0255126953125,4.6990599960977315,4.6990599960977315,True,False,0.0,0.0
4,4000039,1,4000039,2,S,S,2983.713947896421,2989.143266809924,2984.4909136847964,2989.143266809924,5.429318913503266,0.0255126953125,4.6990599960977315,4.6990599960977315,True,False,0.0,0.0
4,4000039,2,4000039,3,S,S,2989.143266809924,2994.5725857234274,2990.0970676298252,2994.5725857234274,5.429318913503266,0.0255126953125,4.6990599960977315,4.6990599960977315,True,False,0.0,0.0
4,4000039,3,4000039,4,S,S,2994.5725857234274,3000.0019046369307,2995.7031467313877,3000.0019046369307,5.429318913503266,0.0255126953125,4.6990599960977315,4.6990599960977315,True,False,0.0,0.0
4,4000039,4,4000039,5,S,S,3000.0019046369307,3005.431223550434,3001.1791446561924,3005.431223550434,5.429318913503266,0.0255126953125,4.6990599960977315,4.6990599960977315,True,False,0.0,0.0
4,4000039,5,4000039,6,S,S,3005.431223550434,3010.8605424639372,3006.655142580997,3010.8605424639372,5.429318913503266,0.0255126953125,4.6990599960977315,4.6990599960977315,True,False,0.0,0.0
4,4000039,6,4000039,7,S,S,3010.8605424639372,3016.2898613774405,3012.131140505802,3016.2898613774405,5.429318913503266,0.0255126953125,4.6990599960977315,4.6990599960977315,True,False,0.0,0.0
4,4000039,7,4000040,0,S,L,3016.2898613774405,3021.7191802909438,3052.439520632755,3052.439520632755,5.429318913503266,0.2663726806640625,49.06189614346776,4.6990599960977315,True,True,1.2299981030982963,30.720340341811152
4,4000040,0,4000040,1,L,L,3052.439520632755,3109.5266479556485,3069.585058962833,3109.5266479556485,57.08712732289359,0.2663726806640625,4.6660726008758076,4.6660726008758076,True,False,0.0,0.0
4,4000040,1,4000040,2,L,L,3109.5266479556485,3166.613775278542,3121.65949133588,3166.613775278542,57.08712732289359,0.2663726806640625,4.6660726008758076,4.6660726008758076,True,False,0.0,0.0
4,4000040,2,4000040,3,L,L,3166.613775278542,3223.7009026014357,3182.5878360624424,3223.7009026014357,57.08712732289359,0.2663726806640625,4.6660726008758076,4.6660726008758076,True,False,0.0,0.0
4,4000040,3,4000040,4,L,L,3223.7009026014357,3280.7880299243293,3233.0743264721764,3280.7880299243293,57.08712732289359,0.2663726806640625,4.6660726008758076,4.6660726008758076,True,False,0.0,0.0
4,4000040,4,4000040,5,L,L,3280.7880299243293,3337.875157247223,3291.819167610987,3337.875157247223,57.08712732289359,0.2663726806640625,4.6660726008758076,4.6660726008758076,True,False,0.0,0.0
4,4000040,5,4000040,6,L,L,3337.875157247223,3394.9622845701165,3347.7269181114807,3394.9622845701165,57.08712732289359,0.2663726806640625,4.6660726008758076,4.6660726008758076,True,False,0.0,0.0
4,4000040,6,4000040,7,L,L,3394.9622845701165,3452.04941189301,3406.746537229966,3452.04941189301,57.08712732289359,0.2663726806640625,4.6660726008758076,4.6660726008758076,True,False,0.0,0.0
4,4000040,7,4000041,0,L,S,3452.04941189301,3509.1365392159037,3452.6905862094163,3509.1365392159037,57.08712732289359,0.0255126953125,0.4469080247845764,4.6660726008758076,True,False,0.0,0.0
4,4000041,0,4000041,1,S,S,3509.1365392159037,3514.52978469219,3510.0719117250337,3514.52978469219,5.393245476286211,0.0255126953125,4.730490281719579,4.730490281719579,True,False,0.0,0.0
4,4000041,1,4000041,2,S,S,3514.52978469219,3519.923030168476,3515.1744507875337,3519.923030168476,5.393245476286211,0.0255126953125,4.730490281719579,4.730490281719579,True,False,0.0,0.0
4,4000041,2,4000041,3,S,S,3519.923030168476,3525.3162756447623,3520.5665253724947,3525.3162756447623,5.393245476286211,0.0255126953125,4.730490281719579,4.730490281719579,True,False,0.0,0.0
4,4000041,3,4000041,4,S,S,3525.3162756447623,3530.7095211210485,3525.9585999574556,3530.7095211210485,5.393245476286211,0.0255126953125,4.730490281719579,4.730490281719579,True,False,0.0,0.0
4,4000041,4,4000041,5,S,S,3530.7095211210485,3536.1027665973347,3531.3548707094087,3536.1027665973347,5.393245476286211,0.0255126953125,4.730490281719579,4.730490281719579,True,False,0.0,0.0
4,4000041,5,4000041,6,S,S,3536.1027665973347,3541.496012073621,3536.776318463315,3541.496012073621,5.393245476286211,0.0255126953125,4.730490281719579,4.730490281719579,True,False,0.0,0.0
4,4000041,6,4000041,7,S,S,3541.496012073621,3546.889257549907,3542.4243592347993,3546.889257549907,5.393245476286211,0.0255126953125,4.730490281719579,4.730490281719579,True,False,0.0,0.0
4,4000041,7,4000042,0,S,S,3546.889257549907,3552.2825030261934,3548.076596173276,3552.2825030261934,5.393245476286211,0.0255126953125,4.730490281719579,4.730490281719579,True,False,0.0,0.0
4,4000042,0,4000042,1,S,S,3552.2825030261934,3557.70151364335,3553.6868714418306,3557.70151364335,5.4190106171568,0.0255126953125,4.707998768580708,4.707998768580708,True,False,0.0,0.0
4,4000042,1,4000042,2,S,S,3557.70151364335,3563.120524260507,3558.5460328187837,3563.120524260507,5.4190106171568,0.0255126953125,4.707998768580708,4.707998768580708,True,False,0.0,0.0
4,4000042,2,4000042,3,S,S,3563.120524260507,3568.5395348776638,3564.0430115785493,3568.5395348776638,5.4190106171568,0.0255126953125,4.707998768580708,4.707998768580708,True,False,0.0,0.0
4,4000042,3,4000042,4,S,S,3568.5395348776638,3573.9585454948206,3569.539990338315,3573.9585454948206,5.4190106171568,0.0255126953125,4.707998768580708,4.707998768580708,True,False,0.0,0.0
4,4000042,4,4000042,5,S,S,3573.9585454948206,3579.3775561119774,3575.0369690980806,3579.3775561119774,5.4190106171568,0.0255126953125,4.707998768580708,4.707998768580708,True,False,0.0,0.0
4,4000042,5,4000042,6,S,S,3579.3775561119774,3584.796566729134,3580.533108624448,3584.796566729134,5.4190106171568,0.0255126953125,4.707998768580708,4.707998768580708,True,False,0.0,0.0
4,4000042,6,4000042,7,S,S,3584.796566729134,3590.215577346291,3585.9167908754243,3590.215577346291,5.4190106171568,0.0255126953125,4.707998768580708,4.707998768580708,True,False,0.0,0.0
4,4000042,7,4000043,0,S,L,3590.215577346291,3595.6345879634478,3619.058117779721,3619.058117779721,5.4190106171568,0.2663726806640625,49.15522398511568,4.707998768580708,True,True,1.240306399444762,23.423529816273458
4,4000043,0,4000043,1,L,L,3619.058117779721,3676.1799779617263,3628.909878643979,3676.1799779617263,57.12186018200509,0.2663726806640625,4.663235402616965,4.663235402616965,True,False,0.0,0.0
4,4000043,1,4000043,2,L,L,3676.1799779617263,3733.3018381437314,3689.030694044,3733.3018381437314,57.12186018200509,0.2663726806640625,4.663235402616965,4.663235402616965,True,False,0.0,0.0
4,4000043,2,4000043,3,L,L,3733.3018381437314,3790.4236983257365,3755.507947910863,3790.4236983257365,57.12186018200509,0.2663726806640625,4.663235402616965,4.663235402616965,True,False,0.0,0.0
4,4000043,3,4000043,4,L,L,3790.4236983257365,3847.5455585077416,3806.0256023298084,3847.5455585077416,57.12186018200509,0.2663726806640625,4.663235402616965,4.663235402616965,True,False,0.0,0.0
4,4000043,4,4000043,5,L,L,3847.5455585077416,3904.6674186897467,3875.7786765873807,3904.6674186897467,57.12186018200509,0.2663726806640625,4.663235402616965,4.663235402616965,True,False,0.0,0.0
4,4000043,5,4000043,6,L,L,3904.6674186897467,3961.789278871752,3932.2422996342557,3961.789278871752,57.12186018200509,0.2663726806640625,4.663235402616965,4.663235402616965,True,False,0.0,0.0
4,4000043,6,4000043,7,L,L,3961.789278871752,4018.911139053757,3975.95981511151,4018.911139053757,57.12186018200509,0.2663726806640625,4.663235402616965,4.663235402616965,False,False,0.0,0.0
5,5000033,2,5000033,3,L,L,1994.101166851704,2051.223027033709,2022.7050962353244,2051.223027033709,57.12186018200509,0.2663726806640625,4.663235402616965,4.663235402616965,False,False,0.0,0.0
5,5000033,3,5000033,4,L,L,2051.223027033709,2108.344887215714,2078.588637302807,2108.344887215714,57.12186018200509,0.2663726806640625,4.663235402616965,4.663235402616965,True,False,0.0,0.0
5,5000033,4,5000033,5,L,L,2108.344887215714,2165.4667473977192,2136.9488165993344,2165.4667473977192,57.12186018200509,0.2663726806640625,4.663235402616965,4.663235402616965,True,False,0.0,0.0
5,5000033,5,5000033,6,L,L,2165.4667473977192,2222.5886075797243,2193.4371343891016,2222.5886075797243,57.12186018200509,0.2663726806640625,4.663235402616965,4.663235402616965,True,False,0.0,0.0
5,5000033,6,5000033,7,L,L,2222.5886075797243,2279.7104677617294,2256.354462269961,2279.7104677617294,57.12186018200509,0.2663726806640625,4.663235402616965,4.663235402616965,True,False,0.0,0.0
5,5000033,7,5000034,0,L,S,2279.7104677617294,2336.8323279437345,2280.944892294311,2336.8323279437345,57.12186018200509,0.0255126953125,0.44663628304837977,4.663235402616965,True,False,0.0,0.0
5,5000034,0,5000034,1,S,S,2336.8323279437345,2342.1637697219053,2337.4753268439613,2342.1637697219053,5.331441778170756,0.0255126953125,4.785327566918218,4.785327566918218,True,False,0.0,0.0
5,5000034,1,5000034,2,S,S,2342.1637697219053,2347.495211500076,2342.8086550910316,2347.495211500076,5.331441778170756,0.0255126953125,4.785327566918218,4.785327566918218,True,False,0.0,0.0
5,5000034,2,5000034,3,S,S,2347.495211500076,2352.826653278247,2348.1377871711097,2352.826653278247,5.331441778170756,0.0255126953125,4.785327566918218,4.785327566918218,True,False,0.0,0.0
5,5000034,3,5000034,4,S,S,2352.826653278247,2358.1580950564176,2353.47111541818,2358.1580950564176,5.331441778170756,0.0255126953125,4.785327566918218,4.785327566918218,True,False,0.0,0.0
5,5000034,4,5000034,5,S,S,2358.1580950564176,2363.4895368345883,2358.800247498258,2363.4895368345883,5.331441778170756,0.0255126953125,4.785327566918218,4.785327566918218,True,False,0.0,0.0
5,5000034,5,5000034,6,S,S,2363.4895368345883,2368.820978612759,2364.1335757453285,2368.820978612759,5.331441778170756,0.0255126953125,4.785327566918218,4.785327566918218,True,False,0.0,0.0
5,5000034,6,5000034,7,S,S,2368.820978612759,2374.15242039093,2369.4627078254066,2374.15242039093,5.331441778170756,0.0255126953125,4.785327566918218,4.785327566918218,True,False,0.0,0.0
5,5000034,7,5000035,0,S,S,2374.15242039093,2379.4838621691006,2374.796036072477,2379.4838621691006,5.331441778170756,0.0255126953125,4.785327566918218,4.785327566918218,True,False,0.0,0.0
5,5000035,0,5000035,1,S,S,2379.4838621691006,2385.0318184905127,2380.125168152555,2385.0318184905127,5.54795632141213,0.0255126953125,4.598575373427996,4.598575373427996,True,False,0.0,0.0
5,5000035,1,5000035,2,S,S,2385.0318184905127,2390.579774811925,2386.1248477179847,2390.579774811925,5.54795632141213,0.0255126953125,4.598575373427996,4.598575373427996,True,False,0.0,0.0
5,5000035,2,5000035,3,S,S,2390.579774811925,2396.127731133337,2391.2231906134925,2396.127731133337,5.54795632141213,0.0255126953125,4.598575373427996,4.598575373427996,True,False,0.0,0.0
5,5000035,3,5000035,4,S,S,2396.127731133337,2401.675687454749,2396.7705233771644,2401.675687454749,5.54795632141213,0.0255126953125,4.598575373427996,4.598575373427996,True,False,0.0,0.0
5,5000035,4,5000035,5,S,S,2401.675687454749,2407.223643776161,2402.3178561408363,2407.223643776161,5.54795632141213,0.0255126953125,4.598575373427996,4.598575373427996,True,False,0.0,0.0
5,5000035,5,5000035,6,S,S,2407.223643776161,2412.7716000975734,2407.865188904508,2412.7716000975734,5.54795632141213,0.0255126953125,4.598575373427996,4.598575373427996,True,False,0.0,0.0
5,5000035,6,5000035,7,S,S,2412.7716000975734,2418.3195564189855,2413.416717835172,2418.3195564189855,5.54795632141213,0.0255126953125,4.598575373427996,4.598575373427996,True,False,0.0,0.0
5,5000035,7,5000036,0,S,S,2418.3195564189855,2423.8675127403976,2418.964050598844,2423.8675127403976,5.54795632141213,0.0255126953125,4.598575373427996,4.598575373427996,True,False,0.0,0.0
5,5000036,0,5000036,1,S,S,2423.8675127403976,2429.3793441046346,2424.508687056804,2429.3793441046346,5.5118313642369685,0.0255126953125,4.628714782175099,4.628714782175099,True,False,0.0,0.0
5,5000036,1,5000036,2,S,S,2429.3793441046346,2434.8911754688716,2430.020518421041,2434.8911754688716,5.5118313642369685,0.0255126953125,4.628714782175099,4.628714782175099,True,False,0.0,0.0
5,5000036,2,5000036,3,S,S,2434.8911754688716,2440.4030068331085,2435.532349785278,2440.4030068331085,5.5118313642369685,0.0255126953125,4.628714782175099,4.628714782175099,True,False,0.0,0.0
5,5000036,3,5000036,4,S,S,2440.4030068331085,2445.9148381973455,2441.0453464779866,2445.9148381973455,5.5118313642369685,0.0255126953125,4.628714782175099,4.628714782175099,True,False,0.0,0.0
5,5000036,4,5000036,5,S,S,2445.9148381973455,2451.4266695615825,2446.559109905721,2451.4266695615825,5.5118313642369685,0.0255126953125,4.628714782175099,4.628714782175099,True,False,0.0,0.0
5,5000036,5,5000036,6,S,S,2451.4266695615825,2456.9385009258194,2452.068677166463,2456.9385009258194,5.5118313642369685,0.0255126953125,4.628714782175099,4.628714782175099,True,False,0.0,0.0
5,5000036,6,5000036,7,S,S,2456.9385009258194,2462.4503322900564,2457.5824405941976,2462.4503322900564,5.5118313642369685,0.0255126953125,4.628714782175099,4.628714782175099,True,False,0.0,0.0
5,5000036,7,5000037,0,S,S,2462.4503322900564,2467.9621636542934,2463.0920078549398,2467.9621636542934,5.5118313642369685,0.0255126953125,4.628714782175099,4.628714782175099,True,False,0.0,0.0
5,5000037,0,5000037,1,S,S,2467.9621636542934,2473.453359225853,2468.605771282674,2473.453359225853,5.491195571559729,0.0255126953125,4.646109390937852,4.646109390937852,True,False,0.0,0.0
5,5000037,1,5000037,2,S,S,2473.453359225853,2478.944554797413,2474.7069980893148,2478.944554797413,5.491195571559729,0.0255126953125,4.646109390937852,4.646109390937852,True,False,0.0,0.0
5,5000037,2,5000037,3,S,S,2478.944554797413,2484.4357503689725,2479.97318766451,2484.4357503689725,5.491195571559729,0.0255126953125,4.646109390937852,4.646109390937852,True,False,0.0,0.0
5,5000037,3,5000037,4,S,S,2484.4357503689725,2489.9269459405323,2485.235181072713,2489.9269459405323,5.491195571559729,0.0255126953125,4.646109390937852,4.646109390937852,True,False,0.0,0.0
5,5000037,4,5000037,5,S,S,2489.9269459405323,2495.418141512092,2490.5685093197835,2495.418141512092,5.491195571559729,0.0255126953125,4.646109390937852,4.646109390937852,True,False,0.0,0.0
5,5000037,5,5000037,6,S,S,2495.418141512092,2500.9093370836517,2496.0604526791585,2500.9093370836517,5.491195571559729,0.0255126953125,4.646109390937852,4.646109390937852,True,False,0.0,0.0
5,5000037,6,5000037,7,S,S,2500.9093370836517,2506.4005326552115,2501.553235271932,2506.4005326552115,5.491195571559729,0.0255126953125,4.646109390937852,4.646109390937852,True,False,0.0,0.0
5,5000037,7,5000038,0,S,S,2506.4005326552115,2511.891728226771,2507.041821697713,2511.891728226771,5.491195571559729,0.0255126953125,4.646109390937852,4.646109390937852,True,False,0.0,0.0
5,5000038,0,5000038,1,S,S,2511.891728226771,2517.3004318275807,2512.5346042904866,2517.3004318275807,5.408703600809531,0.0255126953125,4.716970497085747,4.716970497085747,True,False,0.0,0.0
5,5000038,1,5000038,2,S,S,2517.3004318275807,2522.7091354283903,2517.9434635434163,2522.7091354283903,5.408703600809531,0.0255126953125,4.716970497085747,4.716970497085747,True,False,0.0,0.0
5,5000038,2,5000038,3,S,S,2522.7091354283903,2528.1178390292,2523.352322796346,2528.1178390292,5.408703600809531,0.0255126953125,4.716970497085747,4.716970497085747,True,False,0.0,0.0
5,5000038,3,5000038,4,S,S,2528.1178390292,2533.5265426300093,2528.7611820492757,2533.5265426300093,5.408703600809531,0.0255126953125,4.716970497085747,4.716970497085747,True,False,0.0,0.0
5,5000038,4,5000038,5,S,S,2533.5265426300093,2538.935246230819,2534.1700413022054,2538.935246230819,5.408703600809531,0.0255126953125,4.716970497085747,4.716970497085747,True,False,0.0,0.0
5,5000038,5,5000038,6,S,S,2538.935246230819,2544.3439498316284,2539.578900555135,2544.3439498316284,5.408703600809531,0.0255126953125,4.716970497085747,4.716970497085747,True,False,0.0,0.0
5,5000038,6,5000038,7,S,S,2544.3439498316284,2549.752653432438,2544.9851241480346,2549.752653432438,5.408703600809531,0.0255126953125,4.716970497085747,4.716970497085747,True,False,0.0,0.0
5,5000038,7,5000039,0,S,S,2549.752653432438,2555.1613570332474,2550.39418981771,2555.1613570332474,5.408703600809531,0.0255126953125,4.716970497085747,4.716970497085747,True,False,0.0,0.0
5,5000039,0,5000039,1,S,S,2555.1613570332474,2560.662869861146,2555.8030490706396,2560.662869861146,5.50151282789875,0.0255126953125,4.637396314541418,4.637396314541418,True,False,0.0,0.0
5,5000039,1,5000039,2,S,S,2560.662869861146,2566.164382689045,2561.425912840171,2566.164382689045,5.50151282789875,0.0255126953125,4.637396314541418,4.637396314541418,True,False,0.0,0.0
5,5000039,2,5000039,3,S,S,2566.164382689045,2571.6658955169437,2567.694986326499,2571.6658955169437,5.50151282789875,0.0255126953125,4.637396314541418,4.637396314541418,True,False,0.0,0.0
5,5000039,3,5000039,4,S,S,2571.6658955169437,2577.1674083448424,2573.3262424300146,2577.1674083448424,5.50151282789875,0.0255126953125,4.637396314541418,4.637396314541418,True,False,0.0,0.0
5,5000039,4,5000039,5,S,S,2577.1674083448424,2582.668921172741,2578.7602786848975,2582.668921172741,5.50151282789875,0.0255126953125,4.637396314541418,4.637396314541418,True,False,0.0,0.0
5,5000039,5,5000039,6,S,S,2582.668921172741,2588.17043400064,2584.1943149397803,2588.17043400064,5.50151282789875,0.0255126953125,4.637396314541418,4.637396314541418,True,False,0.0,0.0
5,5000039,6,5000039,7,S,S,2588.17043400064,2593.6719468285387,2589.6367435286475,2593.6719468285387,5.50151282789875,0.0255126953125,4.637396314541418,4.637396314541418,True,False,0.0,0.0
5,5000039,7,5000040,0,S,S,2593.6719468285387,2599.1734596564374,2595.062387449546,2599.1734596564374,5.50151282789875,0.0255126953125,4.637396314541418,4.637396314541418,True,False,0.0,0.0
5,5000040,0,5000040,1,S,S,2599.1734596564374,2604.7678853913417,2600.4944278835083,2604.7678853913417,5.594425734904235,0.0255126953125,4.560377869228561,4.560377869228561,True,False,0.0,0.0
5,5000040,1,5000040,2,S,S,2604.7678853913417,2610.362311126246,2605.9289014251844,2610.362311126246,5.594425734904235,0.0255126953125,4.560377869228561,4.560377869228561,True,False,0.0,0.0
5,5000040,2,5000040,3,S,S,2610.362311126246,2615.95673686115,2611.366263137902,2615.95673686115,5.594425734904235,0.0255126953125,4.560377869228561,4.560377869228561,True,False,0.0,0.0
5,5000040,3,5000040,4,S,S,2615.95673686115,2621.5511625960544,2616.800299392785,2621.5511625960544,5.594425734904235,0.0255126953125,4.560377869228561,4.560377869228561,True,False,0.0,0.0
5,5000040,4,5000040,5,S,S,2621.5511625960544,2627.1455883309586,2622.4063784943473,2627.1455883309586,5.594425734904235,0.0255126953125,4.560377869228561,4.560377869228561,True,False,0.0,0.0
5,5000040,5,5000040,6,S,S,2627.1455883309586,2632.740014065863,2628.0082614289176,2632.740014065863,5.594425734904235,0.0255126953125,4.560377869228561,4.560377869228561,True,False,0.0,0.0
5,5000040,6,5000040,7,S,S,2632.740014065863,2638.334439800767,2633.61434053048,2638.334439800767,5.594425734904235,0.0255126953125,4.560377869228561,4.560377869228561,True,False,0.0,0.0
5,5000040,7,5000041,0,S,S,2638.334439800767,2643.9288655356713,2639.2204196320426,2643.9288655356713,5.594425734904235,0.0255126953125,4.560377869228561,4.560377869228561,True,False,0.0,0.0
5,5000041,0,5000041,1,S,S,2643.9288655356713,2649.4613378125814,2644.8216274647016,2649.4613378125814,5.5324722769100845,0.0255126953125,4.611445667604679,4.611445667604679,True,False,0.0,0.0
5,5000041,1,5000041,2,S,S,2649.4613378125814,2654.9938100894915,2650.4263832559345,2654.9938100894915,5.5324722769100845,0.0255126953125,4.611445667604679,4.611445667604679,True,False,0.0,0.0
5,5000041,2,5000041,3,S,S,2654.9938100894915,2660.5262823664016,2656.0311390471675,2660.5262823664016,5.5324722769100845,0.0255126953125,4.611445667604679,4.611445667604679,True,False,0.0,0.0
5,5000041,3,5000041,4,S,S,2660.5262823664016,2666.0587546433117,2661.6358948384004,2666.0587546433117,5.5324722769100845,0.0255126953125,4.611445667604679,4.611445667604679,True,False,0.0,0.0
5,5000041,4,5000041,5,S,S,2666.0587546433117,2671.5912269202217,2667.0469698809457,2671.5912269202217,5.5324722769100845,0.0255126953125,4.611445667604679,4.611445667604679,True,False,0.0,0.0
5,5000041,5,5000041,6,S,S,2671.5912269202217,2677.123699197132,2673.026507844813,2677.123699197132,5.5324722769100845,0.0255126953125,4.611445667604679,4.611445667604679,True,False,0.0,0.0
5,5000041,6,5000041,7,S,S,2677.123699197132,2682.656171474042,2678.5025057696175,2682.656171474042,5.5324722769100845,0.0255126953125,4.611445667604679,4.611445667604679,True,False,0.0,0.0
5,5000041,7,5000042,0,S,S,2682.656171474042,2688.188643750952,2683.911365022547,2688.188643750952,5.5324722769100845,0.0255126953125,4.611445667604679,4.611445667604679,True,False,0.0,0.0
5,5000042,0,5000042,1,S,S,2688.188643750952,2693.845069023813,2689.320224275477,2693.845069023813,5.656425272860815,0.0255126953125,4.510392002331996,4.510392002331996,True,False,0.0,0.0
5,5000042,1,5000042,2,S,S,2693.845069023813,2699.5014942966736,2694.7290835284066,2699.5014942966736,5.656425272860815,0.0255126953125,4.510392002331996,4.510392002331996,True,False,0.0,0.0
5,5000042,2,5000042,3,S,S,2699.5014942966736,2705.1579195695344,2700.1463351153207,2705.1579195695344,5.656425272860815,0.0255126953125,4.510392002331996,4.510392002331996,True,False,0.0,0.0
5,5000042,3,5000042,4,S,S,2705.1579195695344,2710.8143448423953,2705.8027682207894,2710.8143448423953,5.656425272860815,0.0255126953125,4.510392002331996,4.510392002331996,True,False,0.0,0.0
5,5000042,4,5000042,5,S,S,2710.8143448423953,2716.470770115256,2711.820256128339,2716.470770115256,5.656425272860815,0.0255126953125,4.510392002331996,4.510392002331996,True,False,0.0,0.0
5,5000042,5,5000042,6,S,S,2716.470770115256,2722.127195388117,2717.182957544355,2722.127195388117,5.656425272860815,0.0255126953125,4.510392002331996,4.510392002331996,True,False,0.0,0.0
5,5000042,6,5000042,7,S,S,2722.127195388117,2727.7836206609777,2722.7722519779486,2727.7836206609777,5.656425272860815,0.0255126953125,4.510392002331996,4.510392002331996,True,False,0.0,0.0
5,5000042,7,5000043,0,S,S,2727.7836206609777,2733.4400459338385,2728.751789941816,2733.4400459338385,5.656425272860815,0.0255126953125,4.510392002331996,4.510392002331996,True,False,0.0,0.0
5,5000043,0,5000043,1,S,S,2733.4400459338385,2738.9467178699065,2734.085118188886,2738.9467178699065,5.50667193606796,0.0255126953125,4.633051616057837,4.633051616057837,True,False,0.0,0.0
5,5000043,1,5000043,2,S,S,2738.9467178699065,2744.4533898059744,2739.590489282636,2744.4533898059744,5.50667193606796,0.0255126953125,4.633051616057837,4.633051616057837,True,False,0.0,0.0
5,5000043,2,5000043,3,S,S,2744.4533898059744,2749.9600617420424,2745.095860376386,2749.9600617420424,5.50667193606796,0.0255126953125,4.633051616057837,4.633051616057837,True,False,0.0,0.0
5,5000043,3,5000043,4,S,S,2749.9600617420424,2755.4667336781104,2750.6054276371283,2755.4667336781104,5.50667193606796,0.0255126953125,4.633051616057837,4.633051616057837,True,False,0.0,0.0
5,5000043,4,5000043,5,S,S,2755.4667336781104,2760.9734056141783,2756.1107987308783,2760.9734056141783,5.50667193606796,0.0255126953125,4.633051616057837,4.633051616057837,True,False,0.0,0.0
5,5000043,5,5000043,6,S,S,2760.9734056141783,2766.4800775502463,2762.2204178715033,2766.4800775502463,5.50667193606796,0.0255126953125,4.633051616057837,4.633051616057837,True,False,0.0,0.0
5,5000043,6,5000043,7,S,S,2766.4800775502463,2771.9867494863142,2767.5327652836127,2771.9867494863142,5.50667193606796,0.0255126953125,4.633051616057837,4.633051616057837,True,False,0.0,0.0
5,5000043,7,5000044,0,S,S,2771.9867494863142,2777.493421422382,2772.8442734623236,2777.493421422382,5.50667193606796,0.0255126953125,4.633051616057837,4.633051616057837,True,False,0.0,0.0
5,5000044,0,5000044,1,S,S,2777.493421422382,2782.804272207839,2778.1523783289335,2782.804272207839,5.310850785456751,0.0255126953125,4.803881024555245,4.803881024555245,True,False,0.0,0.0
5,5000044,1,5000044,2,S,S,2782.804272207839,2788.1151229932957,2783.464725741043,2788.1151229932957,5.310850785456751,0.0255126953125,4.803881024555245,4.803881024555245,True,False,0.0,0.0
5,5000044,2,5000044,3,S,S,2788.1151229932957,2793.4259737787525,2788.9868815027617,2793.4259737787525,5.310850785456751,0.0255126953125,4.803881024555245,4.803881024555245,True,False,0.0,0.0
5,5000044,3,5000044,4,S,S,2793.4259737787525,2798.736824564209,2794.5090372644804,2798.736824564209,5.310850785456751,0.0255126953125,4.803881024555245,4.803881024555245,True,False,0.0,0.0
5,5000044,4,5000044,5,S,S,2798.736824564209,2804.047675349666,2799.4353373133085,2804.047675349666,5.310850785456751,0.0255126953125,4.803881024555245,4.803881024555245,True,False,0.0,0.0
