start_ms,end_ms,rate_gib_s
2552.8395765874006,2553.276400911443,77.04566985990141
2553.276400911443,2553.9296620187906,77.04566985990141
2553.9296620187906,2554.6962891059684,77.04566985990141
2554.6962891059684,2555.267100482531,77.04566985990141
2555.267100482531,2558.3565676998064,77.04566985990141
2558.3565676998064,2558.5923989650787,28.76343136488483
2558.5923989650787,2559.2611037969614,23.96420174608322
2559.2611037969614,2559.722258936909,19.178874179165
2559.722258936909,2560.1565405885044,23.827974798753743
2560.1565405885044,2560.3600763197214,19.155535187849487
2560.3600763197214,2560.6603459588173,23.9547648066511
2560.6603459588173,2560.997893702534,19.22427452493152
2560.997893702534,2561.6357110853464,24.009602091849736
2561.6357110853464,2562.273528468159,28.682041702753992
2562.273528468159,2565.676074373357,33.412531984473574
2565.676074373357,2566.3293354807047,28.613302365671963
2566.3293354807047,2567.0959625678825,23.827974798753743
2567.0959625678825,2567.666773944445,19.155535187849487
2567.666773944445,2569.570662867573,14.425044906129909
2569.570662867573,2570.2084802503855,64.53279099190723
2570.2084802503855,2570.846297633198,69.31811855882545
2570.846297633198,2571.4841150160105,73.9905581697297
2571.4841150160105,2573.998064531008,78.72104845144928
2573.998064531008,2574.8866609212087,83.12055189157029
2574.8866609212087,2575.5399220285562,33.01280580579296
2575.5399220285562,2576.306549115734,28.22747823887474
2576.306549115734,2576.8773604922967,23.555038627970482
2576.8773604922967,2578.126576855853,18.824548346250904
2578.126576855853,2578.143432032612,18.824548346250904
2578.143432032612,2578.7812494154246,23.482119612520805
2578.7812494154246,2579.262604302844,28.267447179439024
2579.262604302844,2579.419066798237,23.42130745626964
2579.419066798237,2580.0568841810496,28.192810709457437
2580.0568841810496,2580.694701563862,32.923300991177015
2580.694701563862,2584.1126911935953,37.7694407143464
2584.1126911935953,2584.76595518094,32.98411314742818
2584.76595518094,2585.4501296573358,28.212609894240387
2585.4501296573358,2585.959241335698,23.48211961252081
2585.959241335698,2594.6511529798777,18.635979889351425
2594.6511529798777,2595.28897036269,23.421307456269645
2595.28897036269,2595.9267877455027,28.19281070945744
2595.9267877455027,2596.564605128315,32.923300991177015
2596.564605128315,2597.143954323992,37.7694407143464
2597.143954323992,2599.9825947580484,33.55284159477782
2599.9825947580484,2600.6358587453933,78.73011171667021
2600.6358587453933,2601.320033221789,78.73011171667021
2601.320033221789,2601.8291449001513,78.73011171667021
2601.8291449001513,2605.314036536219,78.73011171667021
2605.314036536219,2605.9827471280964,28.767514027859605
2605.9827471280964,2606.6452687082437,23.99601077467181
2606.6452687082437,2606.713278698075,28.66492400212804
2606.713278698075,2607.0936846719874,23.93443372040846
2607.0936846719874,2607.2830860910562,19.088293997239077
2607.2830860910562,2607.9209034738687,23.859797250426872
2607.9209034738687,2608.5587208566812,28.59028753214645
2608.5587208566812,2612.6299744737594,33.436427255315834
2612.6299744737594,2613.314148950155,28.66492400212804
2613.314148950155,2613.8232606285173,23.93443372040846
2613.8232606285173,2615.8558552560953,19.088293997239077
2615.8558552560953,2616.493672638908,23.859797250426872
2616.493672638908,2617.017788214489,28.497193564968292
2617.017788214489,2617.1314900217203,28.497193564968292
2617.1314900217203,2621.2027436387984,33.34333328813768
2621.2027436387984,2621.9951854668066,33.34333328813768
2621.9951854668066,2622.3960297935564,33.34333328813768
2622.3960297935564,2624.4538014230875,28.497193564968295
2624.4538014230875,2626.5496320215016,33.34333328813768
2626.5496320215016,2627.4966982947053,33.34333328813768
2627.4966982947053,2629.7183411949236,33.34333328813768
2629.7183411949236,2631.8965204042047,33.34333328813768
2631.8965204042047,2632.998211122604,33.34333328813768
2632.998211122604,2634.9828809667597,33.34333328813768
2634.9828809667597,2635.2137041787464,33.31040363063945
2635.2137041787464,2635.334758892843,33.31040363063945
2635.334758892843,2637.243408786908,33.31040363063945
2637.243408786908,2638.499723950503,33.04929237978365
2638.499723950503,2640.2834381758585,33.04929237978365
2640.2834381758585,2642.8998340597686,33.04929237978365
2642.8998340597686,2644.0012367784016,28.538900377451654
2644.0012367784016,2645.5839953849572,23.901504062910234
2645.5839953849572,2649.5805066991816,19.08829399723908
2649.5805066991816,2650.218324081994,23.598685999571078
2650.218324081994,2650.8561414648066,28.236082314112494
2650.8561414648066,2654.2658145059972,33.04929237978365
2654.2658145059972,2655.2369319720424,37.387983663653486
2655.2369319720424,2655.719836909893,37.387983663653486
2655.719836909893,2656.1566986739053,37.387983663653486
2656.1566986739053,2659.597256284168,37.387983663653486
2659.597256284168,2660.893357244903,37.387983663653486
2660.893357244903,2661.2213497377916,37.387983663653486
2661.2213497377916,2661.457255883004,37.387983663653486
2661.457255883004,2663.6976634920275,37.387983663653486
2663.6976634920275,2664.9286980623388,37.387983663653486
2664.9286980623388,2666.549782517764,37.387983663653486
2666.549782517764,2666.7228625656903,37.387983663653486
2666.7228625656903,2666.757813092103,37.568475099441535
2666.757813092103,2670.2601398405095,37.568475099441535
2670.2601398405095,2670.9981548250353,32.783147532523316
2670.9981548250353,2672.0182734666096,37.568475099441535
2672.0182734666096,2672.0583703012016,32.75058734911207
2672.0583703012016,2672.206207790625,27.937377283440913
2672.206207790625,2672.2737895906603,27.937377283440913
2672.2737895906603,2672.9116069734728,32.755265033770385
2672.9116069734728,2674.313317492069,37.56847509944154
2674.313317492069,2676.329596603206,37.56847509944154
2676.329596603206,2677.5692004915795,37.56847509944154
2677.5692004915795,2677.8626330634856,37.56847509944154
2677.8626330634856,2678.2121641825715,37.56847509944154
2678.2121641825715,2681.661038381377,37.56847509944154
2681.661038381377,2682.760010904137,32.78314753252332
2682.760010904137,2682.864611392499,37.56847509944154
2682.864611392499,2683.3978282869493,32.750587349112074
2683.3978282869493,2683.5127213916703,37.56847509944154
2683.5127213916703,2683.5190583363465,32.755265033770385
2683.5190583363465,2684.035645669762,28.244873031438388
2684.035645669762,2684.6734630525743,32.755265033770385
2684.6734630525743,2688.0914526823076,37.28635520835135
2688.0914526823076,2688.6932391878686,37.28635520835135
2688.6932391878686,2689.6920709426226,37.28635520835135
2689.6920709426226,2690.3040495846244,37.538293116869085
2690.3040495846244,2692.30083150164,37.538293116869085
2692.30083150164,2692.5260857530743,37.538293116869085
2692.5260857530743,2693.4228944604783,37.538293116869085
2693.4228944604783,2693.988650088788,37.538293116869085
2693.988650088788,2695.0492586616792,37.538293116869085
2695.0492586616792,2695.9346361166745,37.538293116869085
2695.9346361166745,2698.754336238649,37.538293116869085
2698.754336238649,2699.284060989707,32.752965549950865
2699.284060989707,2700.406446380736,27.935077799621396
2700.406446380736,2701.5652226487246,23.172747888771667
2701.5652226487246,2706.2606398512494,18.641657714190703
2706.2606398512494,2706.898457234062,23.240233087618698
2706.898457234062,2707.5362746168744,28.058120837948167
2707.5362746168744,2708.174091999687,32.820450748797896
2708.174091999687,2711.8085961726615,37.35154092337886
2711.8085961726615,2712.193868134981,37.35154092337886
2712.193868134981,2712.893462335931,37.35154092337886
2712.893462335931,2713.804678531737,37.35154092337886
2713.804678531737,2717.3565524940736,37.35154092337886
2717.3565524940736,2717.4892790359004,37.35154092337886
2717.4892790359004,2718.2506500549875,37.21936640728315
2718.2506500549875,2719.435265063787,37.21936640728315
2719.435265063787,2720.750058275811,37.21936640728315
2720.750058275811,2722.9045088154858,37.21936640728315
2722.9045088154858,2722.9340627939214,37.21936640728315
2722.9340627939214,2723.607837774044,37.21936640728315
2723.607837774044,2725.065851595837,37.21936640728315
2725.065851595837,2728.3788465519424,37.21936640728315
2728.3788465519424,2728.452465136898,32.533653173049395
2728.452465136898,2728.6883669916315,32.533653173049395
2728.6883669916315,2728.9650254931007,37.21936640728315
2728.9650254931007,2729.326184374444,32.45703649643342
2729.326184374444,2730.696438127887,37.21936640728315
2730.696438127887,2731.608846769649,37.21936640728315
2731.608846769649,2734.00042145831,37.21936640728315
2734.00042145831,2734.1331507496525,37.21936640728315
2734.1331507496525,2734.6833720935006,37.21936640728315
2734.6833720935006,2736.3270246599373,37.21936640728315
2736.3270246599373,2739.548377779722,37.3828791444372
2739.548377779722,2739.5779345076735,32.7843037710092
2739.5779345076735,2739.8124056879205,28.098590536775447
2739.8124056879205,2740.040559812557,32.697165910203445
2740.040559812557,2740.450223070733,27.934835999353716
2740.450223070733,2741.0880404535455,32.62054923358747
2741.0880404535455,2741.7614982016134,37.36009443475189
2741.7614982016134,2745.3603620093327,37.36009443475189
2745.3603620093327,2745.895006828754,37.36009443475189
2745.895006828754,2746.470982113482,37.36009443475189
2746.470982113482,2747.1959717432896,37.36009443475189
2747.1959717432896,2749.3879588245336,37.36009443475189
2749.3879588245336,2749.7174126133054,37.36009443475189
2749.7174126133054,2750.908318330745,37.36009443475189
2750.908318330745,2751.339790586775,37.390233843499
2751.339790586775,2751.8539237734185,37.390233843499
2751.8539237734185,2752.630445284966,37.390233843499
2752.630445284966,2756.420149694982,37.390233843499
2756.420149694982,2756.784574344796,32.761519061323895
2756.784574344796,2757.236865433355,28.075805827090143
2757.236865433355,2758.064918826642,23.336260625925718
2758.064918826642,2763.347767174143,18.6416577141907
2763.347767174143,2763.9855845569555,23.2703724963658
2763.9855845569555,2764.623401939768,27.95608573059955
2764.623401939768,2765.2612193225805,32.69563093176397
2765.2612193225805,2768.85959853838,37.39023384349899
2768.85959853838,2769.4303683149765,37.39023384349899
2769.4303683149765,2770.0063435997045,37.25649330224276
2770.0063435997045,2770.6956928642567,37.25649330224276
2770.6956928642567,2774.371429902617,37.25649330224276
2774.371429902617,2775.0351241062094,37.25649330224276
2775.0351241062094,2775.389285259641,37.25649330224276
2775.389285259641,2776.130166405933,37.25649330224276
2776.130166405933,2777.802453059595,37.25649330224276
2777.802453059595,2779.883261266854,37.25649330224276
2779.883261266854,2780.6398798974424,37.25649330224276
2780.6398798974424,2780.7722269195774,37.25649330224276
2780.7722269195774,2781.564639947609,37.25649330224276
2781.564639947609,2785.395092631091,37.25649330224276
2785.395092631091,2786.155168579514,37.25649330224276
2786.155168579514,2786.2446356886753,32.516948101078334
2786.2446356886753,2786.3785791582277,32.516948101078334
2786.3785791582277,2786.9991134892853,37.25649330224276
2786.9991134892853,2787.01639654104,32.56189039050774
2787.01639654104,2788.904376047229,37.11386308348526
2788.904376047229,2790.906923995328,37.11386308348526
2790.906923995328,2791.761520818164,37.11386308348526
2791.761520818164,2791.8493914799083,37.13207391041378
2791.8493914799083,2792.621152332273,37.13207391041378
2792.621152332273,2796.418755359565,37.13207391041378
2796.418755359565,2796.8648004717043,32.50335912823868
2796.8648004717043,2797.1238586853974,37.13207391041378
2797.1238586853974,2797.454147271141,32.37431788232084
2797.454147271141,2797.5026178545168,27.822345189343316
2797.5026178545168,2798.1404352373293,32.580101217436265
2798.1404352373293,2798.225908123506,37.13207391041379
2798.225908123506,2798.7782526201418,32.580101217436265
2798.7782526201418,2802.376631835941,37.13207391041379
2802.376631835941,2802.86495572175,37.14946851917654
2802.86495572175,2803.745191028562,37.14946851917654
2803.745191028562,2804.3830084113747,37.14946851917654
2804.3830084113747,2806.475086147427,37.14946851917654
2806.475086147427,2806.9087394735366,37.14946851917654
2806.9087394735366,2807.867827407501,37.14946851917654
2807.867827407501,2808.2272935889832,37.14946851917654
2808.2272935889832,2809.349946819795,37.14946851917654
2809.349946819795,2809.9877642026077,37.14946851917654
2809.9877642026077,2813.3590229790607,37.14946851917654
2813.3590229790607,2813.5896314562165,32.503359128238685
2813.5896314562165,2814.954702611028,27.74560310014574
2814.954702611028,2815.5925199938406,23.193630407168218
2815.5925199938406,2820.4348944970366,18.641657714190696
2820.4348944970366,2821.072711879849,23.287767105128548
2821.072711879849,2821.7105292626616,28.045523133221494
2821.7105292626616,2822.348346645474,32.76699191001102
2822.348346645474,2825.9260900685963,37.318964602988544
2825.9260900685963,2826.4350497470823,37.318964602988544
2826.4350497470823,2827.1140798352967,37.318964602988544
2827.1140798352967,2827.953102436707,37.318964602988544
2827.953102436707,2831.417285640156,37.318964602988544
2831.417285640156,2831.7973876143155,37.318964602988544
2831.7973876143155,2832.517630407932,37.318964602988544
2832.517630407932,2833.55785822794,37.318964602988544
2833.55785822794,2834.8548478433786,37.318964602988544
2834.8548478433786,2836.9084812117158,37.318964602988544
2836.9084812117158,2837.159725481549,37.318964602988544
2837.159725481549,2837.921180980567,37.318964602988544
2837.921180980567,2839.162614019173,37.318964602988544
2839.162614019173,2842.3996767832755,37.48396240709677
2842.3996767832755,2842.522063348782,37.48396240709677
2842.522063348782,2842.793156559199,32.72620637900383
2842.793156559199,2843.324731553202,37.39423759811087
2843.324731553202,2843.4309739420114,32.67276882132134
2843.4309739420114,2844.5713176199824,37.39423759811087
2844.5713176199824,2846.199905324809,37.39423759811087
2846.199905324809,2847.890872354835,37.39423759811087
2847.890872354835,2848.258564589906,37.39423759811087
2848.258564589906,2848.8345245146465,37.39423759811087
2848.8345245146465,2849.980021220792,37.39423759811087
2849.980021220792,2853.382067926395,37.39423759811087
2853.382067926395,2853.7239726206135,32.74812820717302
2853.7239726206135,2853.917195255488,28.080096988065975
2853.917195255488,2854.2380750872817,32.79706748515172
2854.2380750872817,2854.5550126383005,28.075598708362193
2854.5550126383005,2855.192830021113,32.743629927469236
2855.192830021113,2855.3887248216015,37.465098704258764
2855.3887248216015,2855.8306474039255,32.74812820717302
2855.8306474039255,2859.3258988562975,37.465098704258764
2859.3258988562975,2860.0204206690078,37.465098704258764
2860.0204206690078,2860.596380593748,37.465098704258764
2860.596380593748,2861.239351004735,37.465098704258764
2861.239351004735,2863.562213470321,37.465098704258764
2863.562213470321,2864.1000663337677,33.245934128167534
2864.1000663337677,2864.734602457107,33.245934128167534
2864.734602457107,2865.485828699715,33.245934128167534
2865.485828699715,2865.9999311663832,33.245934128167534
2865.9999311663832,2866.6480546055445,33.37534494858561
2866.6480546055445,2870.1433060579166,33.37534494858561
2870.1433060579166,2870.9512367304224,28.65837445149986
2870.9512367304224,2871.259326870038,23.990343232392817
2871.259326870038,2871.500522186141,19.139463635185216
2871.500522186141,2872.056758206354,23.856434132270962
2872.056758206354,2872.1383395689536,19.139463635185216
2872.1383395689536,2872.776156951766,23.80749485429226
2872.776156951766,2873.4139743345786,28.65837445149986
2873.4139743345786,2876.9092257869506,33.37534494858561
2876.9092257869506,2877.603747599661,33.37534494858561
2877.603747599661,2878.035552655421,33.37534494858561
2878.035552655421,2878.822677935388,33.37534494858561
2878.822677935388,2882.31792938776,33.37534494858561
2882.31792938776,2883.069155630368,33.37534494858561
2883.069155630368,2883.2949483590755,33.37534494858561
2883.2949483590755,2884.2313815361977,33.37534494858561
2884.2313815361977,2887.7266329885697,33.47626220182933
2887.7266329885697,2888.5345636610755,33.47626220182933
2888.5345636610755,2888.5543440627303,33.55231623205438
2888.5543440627303,2889.526792437117,33.55231623205438
2889.526792437117,2891.9072426271623,33.55231623205438
2891.9072426271623,2893.135336589379,33.55231623205438
2893.135336589379,2893.813739766385,33.55231623205438
2893.813739766385,2893.9123538928366,33.55231623205438
2893.9123538928366,2894.822203338036,33.55231623205438
2894.822203338036,2898.5440401901888,33.55231623205438
2898.5440401901888,2899.0731354700397,28.835345734968634
2899.0731354700397,2899.20773396017,23.984466137761032
2899.20773396017,2899.2901441245976,28.62186245230245
2899.2901441245976,2899.8455513429826,23.877777202970353
2899.8455513429826,2900.1176142389554,28.72865680017796
2900.1176142389554,2900.483368725795,23.91076904984849
2900.483368725795,2901.1211861086076,28.654854299180588
2901.1211861086076,2903.495434602389,33.47274204951006
2903.495434602389,2904.709246788069,33.47274204951006
2904.709246788069,2905.1049470466373,33.47274204951006
2905.1049470466373,2905.861158957556,33.47274204951006
2905.861158957556,2906.416597009527,33.47274204951006
2906.416597009527,2910.2107596159676,33.47274204951006
2910.2107596159676,2910.364342750292,28.83534573496864
2910.364342750292,2910.9695900392717,23.98446613776104
2910.9695900392717,2911.2389491893173,28.62186245230246
2911.2389491893173,2911.607407422084,23.87777720297036
2911.607407422084,2911.712007910446,28.681658227525606
2911.712007910446,2912.2452248048967,23.863770477196137
2912.2452248048967,2912.883042187709,28.607855726528236
2912.883042187709,2916.4711028671704,33.425743476857704
2916.4711028671704,2916.918258207541,33.425743476857704
2916.918258207541,2917.6230150366578,33.425743476857704
2917.6230150366578,2918.1784530886284,33.425743476857704
2918.1784530886284,2920.6493407932144,33.425743476857704
2920.6493407932144,2921.291393193999,37.603221243656314
2921.291393193999,2921.972615695069,37.603221243656314
2921.972615695069,2922.2291089929977,37.603221243656314
2922.2291089929977,2923.000805268419,37.603221243656314
2923.000805268419,2923.4738639895477,37.603221243656314
2923.4738639895477,2926.16633190562,83.08788520235888
2926.16633190562,2927.474128522968,83.08788520235888
2927.474128522968,2927.5399597784544,78.45048888781746
2927.5399597784544,2928.37859550018,73.64660786326222
2928.37859550018,2928.5918845270066,68.90252261393012
2928.5918845270066,2928.769274890467,73.53991892847154
2928.769274890467,2929.229701909819,23.237367219439506
2929.229701909819,2929.8675192926316,28.04124824399475
2929.8675192926316,2931.683323018026,32.78533349332685
2931.683323018026,2934.0933973549054,28.160947701743666
2934.0933973549054,2934.540552695276,23.523551387202247
2934.540552695276,2935.2453095243927,18.719670362647
2935.2453095243927,2936.526836309233,13.975585113314903
2936.526836309233,2937.1646536920457,18.619055602009993
2937.1646536920457,2937.802471074858,23.24344139359318
2937.802471074858,2938.4402884576707,27.8808377081346
2938.4402884576707,2939.078105840483,32.684718732689845
2939.078105840483,2942.6816448044515,37.40618750947937
2942.6816448044515,2943.303983902757,32.78180171789619
2943.303983902757,2943.7511392431275,28.144405403354767
2943.7511392431275,2944.4816564131183,23.340524378799522
2944.4816564131183,2946.3752402398973,18.619055602009993
2946.3752402398973,2947.0130576227098,23.24344139359318
2947.0130576227098,2947.6508750055223,27.8808377081346
2947.6508750055223,2948.2886923883348,32.684718732689845
2948.2886923883348,2948.959637410946,37.40618750947937
2948.959637410946,2951.892231352303,37.40618750947937
2951.892231352303,2952.5145704506085,37.40618750947937
2952.5145704506085,2952.961725790979,37.329169064166514
2952.961725790979,2953.69224296097,37.329169064166514
2953.69224296097,2957.409222464709,37.329169064166514
2957.409222464709,2958.1089961855128,32.70478327258333
2958.1089961855128,2958.137096318999,28.144405403354767
2958.137096318999,2958.2725765764358,32.768791194937954
2958.2725765764358,2958.7749137018113,27.96491017038271
2958.7749137018113,2959.095793533605,32.52528803961127
2959.095793533605,2959.412731084624,27.80381926282174
2959.412731084624,2960.0505484674363,32.607700287376986
2960.0505484674363,2960.7909638799692,37.329169064166514
2960.7909638799692,2963.6540874314046,37.329169064166514
2963.6540874314046,2964.3693394367156,37.329169064166514
2964.3693394367156,2964.7235818700806,37.329169064166514
2964.7235818700806,2965.4540990400715,37.145352662660656
2965.4540990400715,2969.1710785438104,37.145352662660656
2969.1710785438104,2969.8989523981004,32.52096687107747
2969.8989523981004,2969.96376517162,80.80320536609405
2969.96376517162,2970.2457330506545,76.24282749686549
2970.2457330506545,2970.536769780913,71.6227628738161
2970.536769780913,2970.8576496127066,76.18314074304466
2970.8576496127066,2971.1745871637254,71.46167196625512
2971.1745871637254,2971.812404546538,76.08173658930451
2971.812404546538,2975.415943510506,80.80320536609405
2975.415943510506,2976.131195515817,32.52096687107747
2976.131195515817,2976.6967383442993,27.96058900184891
2976.6967383442993,2977.215955119173,23.340524378799525
2977.215955119173,2978.4717215631395,18.619055602009993
2978.4717215631395,2978.48272005423,23.287968829466223
2978.48272005423,2979.109538945952,19.07649134547296
2979.109538945952,2979.7473563287645,23.63686921470152
2979.7473563287645,2980.385173711577,28.256933837750903
2980.385173711577,2984.703964680856,32.978402614540435
2984.703964680856,2985.2695075093384,28.418024745311875
2985.2695075093384,2985.788724284212,23.79796012226249
2985.788724284212,2988.3201254938035,19.07649134547296
2988.3201254938035,2988.957942876616,23.63686921470152
2988.957942876616,2989.5957602594285,28.256933837750903
2989.5957602594285,2993.891835465052,32.978402614540435
2993.891835465052,2993.9145512287078,32.978402614540435
2993.9145512287078,2994.48009405719,32.978402614540435
2994.48009405719,2994.9993108320637,32.978402614540435
2994.9993108320637,2999.508976963612,33.01012447706597
2999.508976963612,3000.002245237764,33.01012447706597
3000.002245237764,3000.366799167473,28.390059854016588
3000.366799167473,3001.830144180872,23.63686921470152
3001.830144180872,3002.4679615636846,28.256933837750903
3002.4679615636846,3005.103402698516,33.01012447706597
3005.103402698516,3006.0120321947297,33.06119227544209
3006.0120321947297,3007.352295361446,28.839459142865095
3007.352295361446,3007.835449899094,28.839459142865095
3007.835449899094,3010.6358749754263,28.839459142865095
3010.6358749754263,3012.87444654202,28.839459142865095
3012.87444654202,3013.202938234503,28.839459142865095
3013.202938234503,3016.1683472523364,28.839459142865095
3016.1683472523364,3018.0864931575493,28.839459142865095
3018.0864931575493,3018.396597722594,28.85643112415216
3018.396597722594,3018.5704265699123,28.81364503501453
3018.5704265699123,3021.7008195292465,28.81364503501453
3021.7008195292465,3023.9379149053216,28.81364503501453
3023.9379149053216,3023.9703671848374,24.06045439569946
3023.9703671848374,3025.386984490557,19.483175861787704
3025.386984490557,3026.0248018733696,24.06045439569946
3026.0248018733696,3027.2332918061566,28.81364503501453
3027.2332918061566,3030.9607539528006,28.81364503501453
3030.9607539528006,3031.392290208779,28.81364503501453
3031.392290208779,3032.7657640830666,28.81364503501453
3032.7657640830666,3035.524116346923,28.81364503501453
3035.524116346923,3035.674046914461,28.81364503501453
3035.674046914461,3036.534523415044,33.00060286879573
3036.534523415044,3036.759778544188,33.00060286879573
3036.759778544188,3038.2982363599767,33.00060286879573
3038.2982363599767,3041.180718850529,33.00060286879573
3041.180718850529,3042.1082928772876,28.367551252737893
3042.1082928772876,3042.1272668795973,23.790272718826138
3042.1272668795973,3042.824607679931,19.037082079511066
3042.824607679931,3043.4624250627435,23.670133695568904
3043.4624250627435,3043.830708636887,28.24741222948066
3043.830708636887,3044.100242445556,23.635966561875982
3044.100242445556,3044.7380598283685,28.196344431104542
3044.7380598283685,3048.331279615999,32.80779009870922
3048.331279615999,3049.036194524987,32.80779009870922
3049.036194524987,3049.69466818046,32.80779009870922
3049.69466818046,3050.2705321052786,32.80779009870922
3050.2705321052786,3051.2568346208704,32.70673643343654
3051.2568346208704,3053.837951552067,32.70673643343654
3053.837951552067,3054.6099639872305,32.70673643343654
3054.6099639872305,3055.2890939153644,32.70673643343654
3055.2890939153644,3055.9269573781394,32.70673643343654
3055.9269573781394,3059.344623488135,32.70673643343654
3059.344623488135,3060.183733449474,32.70673643343654
3060.183733449474,3060.8835196502687,32.70673643343654
3060.8835196502687,3061.583382651,32.70673643343654
3061.583382651,3063.0644269785134,32.70673643343654
3063.0644269785134,3064.851295424203,36.888271120732405
3064.851295424203,3065.7575029117174,36.888271120732405
3065.7575029117174,3066.477945385173,37.10557951036157
3066.477945385173,3067.239807923861,37.10557951036157
3067.239807923861,3068.5762583427504,37.10557951036157
3068.5762583427504,3070.357967360271,37.10557951036157
3070.357967360271,3071.078648553532,37.10557951036157
3071.078648553532,3072.072371120077,37.10557951036157
3072.072371120077,3072.896233196722,37.10557951036157
3072.896233196722,3074.0880897069874,37.10557951036157
3074.0880897069874,3075.173620480443,37.10557951036157
3075.173620480443,3075.8646392963387,37.10557951036157
3075.8646392963387,3076.399794195346,37.10557951036157
3076.399794195346,3077.6667968549814,37.10557951036157
3077.6667968549814,3078.5526584695826,37.10557951036157
3078.5526584695826,3079.5999210712243,37.10557951036157
3079.5999210712243,3081.3713112324067,37.10557951036157
3081.3713112324067,3081.7209398371606,32.47252789430374
3081.7209398371606,3082.4741118134507,27.67794097076282
3082.4741118134507,3083.111929196263,32.27224166637214
3083.111929196263,3083.2612225898856,37.06682858991306
3083.2612225898856,3083.7497465790757,32.5064507206845
3083.7497465790757,3084.2090837424435,37.06682858991306
3084.2090837424435,3084.387563961888,32.55643658758106
3084.387563961888,3085.1117524354613,37.06682858991306
3085.1117524354613,3088.0272301230298,37.06682858991306
3088.0272301230298,3088.4330748380776,37.06682858991306
3088.4330748380776,3089.34417231398,37.06682858991306
3089.34417231398,3090.043989234749,37.07104243685433
3090.043989234749,3090.6235837996983,37.07104243685433
3090.6235837996983,3092.576511130707,37.07104243685433
3092.576511130707,3093.580348432609,37.07104243685433
3093.580348432609,3093.754220479892,37.07104243685433
3093.754220479892,3094.9334335007193,37.07104243685433
3094.9334335007193,3095.70041450761,37.07104243685433
3095.70041450761,3096.1354151639352,37.19370205058017
3096.1354151639352,3099.0753661217063,37.19370205058017
3099.0753661217063,3099.133466742188,32.39911512703925
3099.133466742188,3099.8770024637147,27.804814431429932
3099.8770024637147,3100.514819846527,32.39911512703925
3100.514819846527,3100.5226946874586,37.19370205058017
3100.5226946874586,3101.1526372293397,32.62911033441034
3101.1526372293397,3101.207086443678,37.19370205058017
3101.207086443678,3101.647246528172,32.56065043452234
3101.647246528172,3101.790454612152,27.93193565234724
3101.790454612152,3102.4282719949647,32.564987268405076
3102.4282719949647,3105.4301207732938,37.19370205058018
3105.4301207732938,3105.8359654883416,37.19370205058018
3105.8359654883416,3106.741898416079,82.45838780900927
3106.741898416079,3107.29712654822,82.45838780900927
3107.29712654822,3107.9401033592017,82.45838780900927
3107.9401033592017,3108.621833776689,82.6616467852648
3108.621833776689,3110.983239082873,82.6616467852648
3110.983239082873,3111.157111130156,82.6616467852648
3111.157111130156,3112.3311596028184,32.602374103294785
3112.3311596028184,3112.803798484288,28.037782387124953
3112.803798484288,3112.9144933084413,23.404730771067115
3112.9144933084413,3113.2200772555802,28.039781391643448
3113.2200772555802,3113.5523106912538,23.207807633212823
3113.5523106912538,3114.1901280740663,27.772399349382656
3114.1901280740663,3114.8279454568788,32.405450965440494
3114.8279454568788,3116.536357392452,37.23742472387112
3116.536357392452,3119.141571877993,32.6431240282618
3119.141571877993,3119.696800010134,28.07853231209197
3119.696800010134,3120.1079193532573,23.44548069603413
3120.1079193532573,3122.125079856293,18.613506937603503
3122.125079856293,3127.678198165872,23.207807633212823
3127.678198165872,3129.422214255707,18.613506937603503
3129.422214255707,3130.0600316385194,23.178098653773336
3130.0600316385194,3130.697849021332,27.811150269831174
3130.697849021332,3131.3356664041444,32.6431240282618
3131.3356664041444,3132.2607478033365,37.23742472387112
3132.2607478033365,3135.011475442446,37.23742472387112
3135.011475442446,3135.5667035745873,37.23742472387112
3135.5667035745873,3135.9778229177105,37.23742472387112
3135.9778229177105,3136.8887847137235,37.23742472387112
3136.8887847137235,3140.6007366291856,37.30675489346384
3140.6007366291856,3141.0733755106553,32.74216317729401
3141.0733755106553,3141.1840703348084,28.109111561236173
3141.1840703348084,3141.257796814089,32.673703277406005
3141.257796814089,3141.821887717621,27.841729518975377
3141.821887717621,3142.359349612602,32.47478113503321
3142.359349612602,3142.4597051004334,27.811150269831174
3142.4597051004334,3143.097522483246,32.6431240282618
3143.097522483246,3146.773331521548,37.30675489346384
3146.773331521548,3147.328559653689,37.44122317339174
3147.328559653689,3147.739678996812,37.44122317339174
3147.739678996812,3148.5680873821243,37.44122317339174
3148.5680873821243,3149.6289059144906,37.44122317339174
3149.6289059144906,3152.202650435051,37.44122317339174
3152.202650435051,3152.835231589757,37.44122317339174
3152.835231589757,3153.0196528931906,37.612052581889145
3153.0196528931906,3154.0386522810027,37.612052581889145
3154.0386522810027,3157.6319693485543,37.612052581889145
3157.6319693485543,3158.1460823752136,37.612052581889145
3158.1460823752136,3158.299626789569,37.612052581889145
3158.299626789569,3159.509217179881,37.612052581889145
3159.509217179881,3163.0612882620576,37.612052581889145
3163.0612882620576,3163.4569331606704,37.612052581889145
3163.4569331606704,3163.5796006859478,37.612052581889145
3163.5796006859478,3164.9797820787594,37.29459582967982
3164.9797820787594,3165.9868329325077,37.29459582967982
3165.9868329325077,3168.490607175561,37.29459582967982
3168.490607175561,3168.767783946127,37.29459582967982
3168.767783946127,3169.230857570647,37.29459582967982
