start_ms,end_ms,rate_gib_s
3408.646603369407,3409.496867355182,33.14737000344442
3409.496867355182,3411.6564731712347,33.14737000344442
3411.6564731712347,3413.2651808212127,33.14737000344442
3413.2651808212127,3414.2926921859444,33.14737000344442
3414.2926921859444,3414.7665515151994,33.14737000344442
3414.7665515151994,3418.668731393848,33.14737000344442
3418.668731393848,3419.938781002482,33.14737000344442
3419.938781002482,3420.0362356752166,33.14737000344442
3420.0362356752166,3420.260612079443,28.305961194530845
3420.260612079443,3424.072281966483,33.14737000344442
3424.072281966483,3425.5302962394603,33.14737000344442
3425.5302962394603,3425.5848698190193,33.14737000344442
3425.5848698190193,3429.475832539118,33.14737000344442
3429.475832539118,3430.7999803994776,32.99471432244575
3430.7999803994776,3431.230958635557,32.99471432244575
3431.230958635557,3434.974937393268,32.99471432244575
3434.974937393268,3435.0599294976923,32.99471432244575
3435.0599294976923,3436.069664559495,32.99471432244575
3436.069664559495,3436.8770474520943,32.99471432244575
3436.8770474520943,3440.6440264562666,33.049107044722405
3440.6440264562666,3441.339348719512,33.049107044722405
3441.339348719512,3442.4559805025033,32.87572945491587
3442.4559805025033,3446.228123414841,32.87572945491587
3446.228123414841,3446.8047567502194,32.87572945491587
3446.8047567502194,3448.0349135529123,32.87572945491587
3448.0349135529123,3451.812220373415,32.87572945491587
3451.812220373415,3452.2701647809267,32.87572945491587
3452.2701647809267,3452.7464515605398,32.87572945491587
3452.7464515605398,3453.6138466033212,32.87572945491587
3453.6138466033212,3456.5162105956088,32.87572945491587
3456.5162105956088,3457.3963173319894,32.87572945491587
3457.3963173319894,3457.735572811634,32.87572945491587
3457.735572811634,3459.19277965373,32.87572945491587
3459.19277965373,3462.9804142905637,32.87572945491587
3462.9804142905637,3463.2009808423413,32.87572945491587
3463.2009808423413,3463.5311368945772,32.87572945491587
3463.5311368945772,3464.771712704139,37.180426380401606
3464.771712704139,3468.564511249138,37.180426380401606
3468.564511249138,3468.6663888730486,37.180426380401606
3468.6663888730486,3468.9037760181623,37.180426380401606
3468.9037760181623,3468.9520024488147,37.180426380401606
3468.9520024488147,3470.350645754548,37.180426380401606
3470.350645754548,3474.131796903756,37.180426380401606
3474.131796903756,3474.148608207712,37.180426380401606
3474.148608207712,3474.2764151417473,37.4015661989664
3474.2764151417473,3474.6846874144308,32.65293247806314
3474.6846874144308,3475.929578804957,37.4015661989664
3475.929578804957,3479.4749017577046,37.4015661989664
3479.4749017577046,3479.597204934463,32.61161328461075
3479.597204934463,3480.057326538016,32.61161328461075
3480.057326538016,3480.2320201781026,27.86297956370749
3480.2320201781026,3481.508511855366,32.65293247806314
3481.508511855366,3483.6728771116964,32.619311372801015
3483.6728771116964,3485.0626129651705,37.36794509370427
3485.0626129651705,3485.558313728095,37.5224881186705
3485.558313728095,3487.12876513109,37.5224881186705
3487.12876513109,3489.0455162352814,37.5224881186705
3489.0455162352814,3490.3528778779096,37.5224881186705
3490.3528778779096,3490.8846072780875,37.5224881186705
3490.8846072780875,3492.062064716162,37.5224881186705
3492.062064716162,3492.749018406814,37.5224881186705
3492.749018406814,3494.4181553588664,37.5224881186705
3494.4181553588664,3495.6431427906487,37.5224881186705
3495.6431427906487,3496.21090082808,37.5224881186705
3496.21090082808,3498.3692716825376,37.5224881186705
3498.3692716825376,3499.7907944824515,37.5224881186705
3499.7907944824515,3500.9334077033877,37.5224881186705
3500.9334077033877,3501.5371943780724,37.5224881186705
3501.5371943780724,3503.9895249582614,37.5224881186705
3503.9895249582614,3505.1634336060365,37.5224881186705
3505.1634336060365,3506.223672616127,37.5224881186705
3506.223672616127,3506.863487928065,37.5224881186705
3506.863487928065,3509.6097782339853,37.5224881186705
3509.6097782339853,3509.8335788834333,37.5224881186705
3509.8335788834333,3510.5360727296215,33.30332354257927
3510.5360727296215,3511.513937528866,33.24929273341103
3511.513937528866,3512.1897814780573,33.24929273341103
3512.1897814780573,3513.915945170548,33.24929273341103
3513.915945170548,3515.230031509709,33.24929273341103
3515.230031509709,3515.9705462712977,33.24929273341103
3515.9705462712977,3516.804202441605,33.24929273341103
3516.804202441605,3517.5160750280497,33.24929273341103
3517.5160750280497,3520.850284785433,33.22166972990511
3520.850284785433,3521.405019812974,33.22166972990511
3521.405019812974,3522.094467354344,33.22166972990511
3522.094467354344,3522.8732627471063,33.22166972990511
3522.8732627471063,3526.2475317263948,33.22166972990511
3526.2475317263948,3526.4705380611567,29.017851589319193
3526.4705380611567,3526.83949335465,29.301004910371116
3526.83949335465,3527.384732267083,29.301004910371116
3527.384732267083,3528.230450466163,29.081288413799605
3528.230450466163,3531.760802973896,29.081288413799605
3531.760802973896,3532.2739668963263,29.081288413799605
3532.2739668963263,3532.927526920328,29.081288413799605
3532.927526920328,3533.5876381852195,29.081288413799605
3533.5876381852195,3537.051067886635,29.081288413799605
3537.051067886635,3537.7084404380025,29.081288413799605
3537.7084404380025,3538.470321573573,29.081288413799605
3538.470321573573,3538.944825904276,29.081288413799605
3538.944825904276,3542.341332799374,29.081288413799605
3542.341332799374,3543.1429139796787,29.081288413799605
3543.1429139796787,3544.013116226818,29.081288413799605
3544.013116226818,3544.3020136233326,29.081288413799605
3544.3020136233326,3547.631597712113,29.081288413799605
3547.631597712113,3548.577387521355,29.081288413799605
3548.577387521355,3549.1491920390554,29.081288413799605
3549.1491920390554,3549.555910880063,29.081288413799605
3549.555910880063,3549.659201342389,29.081288413799605
3549.659201342389,3552.921862624852,29.081288413799605
3552.921862624852,3554.011861063031,29.081288413799605
3554.011861063031,3555.016389061446,28.993833340674016
3555.016389061446,3555.098705533308,28.993833340674016
3555.098705533308,3558.212127537591,28.993833340674016
3558.212127537591,3559.5494943681088,28.993833340674016
3559.5494943681088,3560.3735767805024,28.993833340674016
3560.3735767805024,3560.641500186553,28.860218211999385
3560.641500186553,3563.5023924503303,28.860218211999385
3563.5023924503303,3565.0871276731864,28.860218211999385
3565.0871276731864,3565.8854081447394,28.860218211999385
3565.8854081447394,3566.184294839798,28.860218211999385
3566.184294839798,3566.920706206327,28.860218211999385
3566.920706206327,3568.7926573630693,33.14380046893439
3568.7926573630693,3570.624760978264,33.051716506580696
3570.624760978264,3571.3156797454876,33.051716506580696
3571.3156797454876,3571.3972395089763,33.051716506580696
3571.3972395089763,3571.727089493043,33.051716506580696
3571.727089493043,3572.313951682613,32.96337576530024
3572.313951682613,3574.1859028393555,32.96337576530024
3574.1859028393555,3576.1623942833417,32.96337576530024
3576.1623942833417,3576.9090708732133,32.96337576530024
3576.9090708732133,3577.378346377742,32.96337576530024
3577.378346377742,3577.7071971588994,32.96337576530024
3577.7071971588994,3579.5791483156418,32.96337576530024
3579.5791483156418,3581.7000275884193,32.96337576530024
3581.7000275884193,3582.4209022374503,32.96337576530024
3582.4209022374503,3583.0296032624415,32.96337576530024
3583.0296032624415,3583.1004426351856,32.96337576530024
3583.1004426351856,3583.543061003975,32.96337576530024
3583.543061003975,3584.972393791928,37.070065979274936
3584.972393791928,3587.237660893497,37.070065979274936
3587.237660893497,3587.9327336016872,37.070065979274936
3587.9327336016872,3588.493688111472,37.070065979274936
3588.493688111472,3588.6808601471407,37.070065979274936
3588.6808601471407,3589.1478167952077,37.070065979274936
3589.1478167952077,3590.365639268214,37.070065979274936
3590.365639268214,3592.7752941985746,37.070065979274936
3592.7752941985746,3593.444564965924,80.56517879772578
3593.444564965924,3593.886933587758,80.56517879772578
3593.886933587758,3594.33211703184,80.56517879772578
3594.33211703184,3594.7525725864407,80.56517879772578
3594.7525725864407,3595.7588847445004,80.56517879772578
3595.7588847445004,3598.312927503652,80.56517879772578
3598.312927503652,3598.956396330161,32.46291814066551
3598.956396330161,3599.280179064044,76.16163993291069
3599.280179064044,3599.983373916539,76.16163993291069
3599.983373916539,3600.3573283776736,76.16163993291069
3600.3573283776736,3601.1521302207866,76.16163993291069
3601.1521302207866,3604.468227694398,76.16163993291069
3604.468227694398,3604.6734245403304,27.834203358490406
3604.6734245403304,3604.989497079434,23.103713076770827
3604.989497079434,3605.6346308012385,27.834203358490406
3605.6346308012385,3605.9620841689066,23.319686352269102
3605.9620841689066,3606.236319361949,23.319686352269102
3606.236319361949,3606.3448590179105,19.10052177617787
3606.3448590179105,3606.545375697073,23.763757178794837
3606.545375697073,3609.8150891204496,23.763757178794837
3609.8150891204496,3610.38274255572,28.27827418501614
3610.38274255572,3611.5668399601395,28.25578267187727
3611.5668399601395,3611.938621173359,28.25578267187727
3611.938621173359,3612.714640512051,23.52529239015769
3612.714640512051,3615.466346005149,28.167041289170815
3615.466346005149,3615.801753172877,28.167041289170815
3615.801753172877,3617.1715957513725,28.167041289170815
3617.1715957513725,3617.502467050137,23.615068596193293
3617.502467050137,3618.2109945517805,28.167041289170815
3618.2109945517805,3620.9391278167386,23.52529239015769
3620.9391278167386,3621.117602889848,28.167041289170815
3621.117602889848,3621.2207637900337,28.251099656377505
3621.2207637900337,3623.10722284137,28.251099656377505
3623.10722284137,3623.2596081634183,71.22531554073767
3623.2596081634183,3626.435481856468,75.860366161314
3626.435481856468,3626.6397744071905,75.860366161314
3626.6397744071905,3626.66555921126,71.1523673927333
3626.66555921126,3627.8040570159574,71.1523673927333
3627.8040570159574,3628.711978632603,75.860366161314
3628.711978632603,3628.715414320427,28.33417758397632
3628.715414320427,3631.9318358961973,24.137991188077525
3631.9318358961973,3632.2135155326723,24.137991188077525
3632.2135155326723,3633.223067633114,24.137991188077525
3633.223067633114,3637.4281899359266,24.137991188077525
3637.4281899359266,3637.7614718540844,24.137991188077525
3637.7614718540844,3638.642078250271,24.137991188077525
3638.642078250271,3640.3128308196683,19.429992419496816
3640.3128308196683,3642.924543975656,24.137991188077525
3642.924543975656,3643.3094281754966,24.137991188077525
3643.3094281754966,3645.731841436825,24.137991188077525
3645.731841436825,3647.127406014981,24.137991188077525
3647.127406014981,3648.4208980153853,28.7786516830541
3648.4208980153853,3648.8573844969087,28.7786516830541
3648.8573844969087,3651.150852053982,28.7786516830541
3651.150852053982,3653.9172520551147,73.22587689958908
3653.9172520551147,3654.405340818321,73.22587689958908
3654.405340818321,3656.5698626711387,73.22587689958908
3656.5698626711387,3659.413606094844,24.0706529144734
3659.413606094844,3659.953297139733,24.1684492166247
3659.953297139733,3663.3234466848426,24.1684492166247
3663.3234466848426,3663.4667191999156,28.539428942169593
3663.4667191999156,3664.7965477547805,28.539428942169593
3664.7965477547805,3665.501253461145,28.539428942169593
3665.501253461145,3668.618857585762,28.518132102653354
3668.618857585762,3670.179489414717,28.518132102653354
3670.179489414717,3671.0750229233886,28.518132102653354
3671.0750229233886,3673.914268486681,28.518132102653354
3673.914268486681,3674.0877789397855,28.518132102653354
3674.0877789397855,3675.5624310746534,33.181367505270316
3675.5624310746534,3676.648792385632,33.181367505270316
3676.648792385632,3679.2096793876003,33.181367505270316
3679.2096793876003,3680.7288145366037,33.181367505270316
3680.7288145366037,3680.94537273459,33.181367505270316
3680.94537273459,3682.2225618478756,33.181367505270316
3682.2225618478756,3684.5050902885196,33.181367505270316
3684.5050902885196,3686.1151488953665,33.181367505270316
3686.1151488953665,3686.3283143945264,37.297271275421096
3686.3283143945264,3687.796331310119,37.297271275421096
3687.796331310119,3689.800501189439,37.297271275421096
3689.800501189439,3691.7095746302707,37.297271275421096
3691.7095746302707,3691.711256054463,37.297271275421096
3691.711256054463,3693.3701007723625,37.297271275421096
3693.3701007723625,3695.095912090358,37.297271275421096
3695.095912090358,3697.0941977143993,37.297271275421096
3697.0941977143993,3697.304000365175,37.297271275421096
3697.304000365175,3698.943870234606,37.297271275421096
3698.943870234606,3700.3913229912773,37.297271275421096
3700.3913229912773,3702.477139374336,37.297271275421096
3702.477139374336,3702.898426100079,37.34767898861232
3702.898426100079,3704.5176396968495,37.34767898861232
3704.5176396968495,3704.5271405899202,37.34767898861232
3704.5271405899202,3705.6867338921966,37.34767898861232
3705.6867338921966,3707.8034329243283,37.228851234380585
3707.8034329243283,3708.4928518349834,37.228851234380585
3708.4928518349834,3710.091409159093,37.228851234380585
3710.091409159093,3711.1160528057,37.23309533348114
3711.1160528057,3713.1297264743207,37.23309533348114
3713.1297264743207,3714.0872775698876,37.23309533348114
3714.0872775698876,3715.660015353171,37.23309533348114
3715.660015353171,3716.545371719203,37.23309533348114
3716.545371719203,3718.456020024313,37.23309533348114
3718.456020024313,3719.681703304792,37.23309533348114
3719.681703304792,3720.5885793819207,37.23309533348114
3720.5885793819207,3721.2286215472486,37.23309533348114
3721.2286215472486,3721.9746906327064,37.23309533348114
3721.9746906327064,3723.7823135743056,37.23309533348114
3723.7823135743056,3725.276129039696,37.23309533348114
3725.276129039696,3726.7972277413264,37.23309533348114
3726.7972277413264,3727.4040095462096,37.23309533348114
3727.4040095462096,3729.108607124298,37.23309533348114
3729.108607124298,3730.8705547746004,37.23309533348114
3730.8705547746004,3731.2096391217906,37.376242738435735
3731.2096391217906,3732.365833935404,37.376242738435735
3732.365833935404,3732.833328459713,37.376242738435735
3732.833328459713,3734.4349006742905,37.376242738435735
3734.4349006742905,3736.2947193799305,37.376242738435735
3736.2947193799305,3737.934440129482,37.376242738435735
3737.934440129482,3738.198020909789,37.376242738435735
3738.198020909789,3738.262647373216,37.376242738435735
3738.262647373216,3739.761194224283,37.376242738435735
3739.761194224283,3741.7188839852606,37.376242738435735
3741.7188839852606,3743.50304632356,37.376242738435735
3743.50304632356,3743.6919662867194,37.376242738435735
3743.6919662867194,3744.8289968623894,32.677182742338005
3744.8289968623894,3745.0874877742754,37.376242738435735
3745.0874877742754,3747.1430485905908,32.58628982408008
3747.1430485905908,3747.7663137569207,32.58628982408008
3747.7663137569207,3749.0716525176376,37.19773549168476
3749.0716525176376,3750.2583157758927,37.19773549168476
3750.2583157758927,3752.567213195921,37.242760744919124
3752.567213195921,3753.2987860338308,37.242760744919124
3753.2987860338308,3754.6402587117154,37.242760744919124
3754.6402587117154,3755.636106007654,37.32047663915799
3755.636106007654,3757.991377801251,37.32047663915799
3757.991377801251,3758.831258310741,37.32047663915799
3758.831258310741,3760.1159807987647,37.32047663915799
3760.1159807987647,3761.013896239415,37.32047663915799
3761.013896239415,3761.9268751648597,37.32047663915799
3761.9268751648597,3763.415542406581,37.32047663915799
3763.415542406581,3764.363730587651,37.32047663915799
3764.363730587651,3765.591702885814,37.32047663915799
3765.591702885814,3766.391686471176,37.32047663915799
3766.391686471176,3768.8397070119113,37.32047663915799
3768.8397070119113,3769.896202864561,37.32047663915799
3769.896202864561,3771.067424972863,37.32047663915799
3771.067424972863,3771.769476702937,37.32047663915799
3771.769476702937,3774.2638716172414,37.32047663915799
3774.2638716172414,3775.428675141471,37.28939097587909
3775.428675141471,3776.5431470599124,37.28939097587909
3776.5431470599124,3777.147266934698,37.28939097587909
3777.147266934698,3777.710439563926,37.28939097587909
3777.710439563926,3779.7241230997774,37.28939097587909
3779.7241230997774,3780.961147418381,37.28939097587909
3780.961147418381,3782.0188691469616,37.28939097587909
3782.0188691469616,3782.525057166459,37.28939097587909
3782.525057166459,3785.1843745823135,37.28939097587909
3785.1843745823135,3786.4936196952913,37.28939097587909
3786.4936196952913,3787.494591234011,80.825078693068
3787.494591234011,3787.9028473982203,80.825078693068
3787.9028473982203,3788.3314993037957,80.825078693068
3788.3314993037957,3790.6446260648495,80.825078693068
3790.6446260648495,3792.0260919722014,80.825078693068
3792.0260919722014,3792.97031332106,32.67794530827441
3792.97031332106,3793.2806376299814,32.67794530827441
3793.2806376299814,3795.6672272829746,32.61514065527082
3795.6672272829746,3796.1048775473855,32.61514065527082
3796.1048775473855,3798.4460354081093,32.61514065527082
3798.4460354081093,3798.7305769761742,32.528944156303126
3798.7305769761742,3799.172236415381,32.528944156303126
3799.172236415381,3801.5651290299215,37.16119488407364
3801.5651290299215,3804.0249684585183,37.16119488407364
3804.0249684585183,3804.180516322367,37.16119488407364
3804.180516322367,3807.0253805124576,37.16119488407364
3807.0253805124576,3809.6039015089273,37.16119488407364
3809.6039015089273,3809.63045566856,37.16119488407364
3809.63045566856,3812.4856319949936,37.16119488407364
3812.4856319949936,3815.080395014753,37.16119488407364
3815.080395014753,3815.1828345593362,37.16119488407364
3815.1828345593362,3817.9458834775296,37.16119488407364
3817.9458834775296,3819.326609739799,37.23284052250148
3819.326609739799,3820.5303343609457,37.23284052250148
3820.5303343609457,3820.761767609745,37.23284052250148
3820.761767609745,3823.3236737092907,37.23284052250148
3823.3236737092907,3825.9802737071386,37.23284052250148
3825.9802737071386,3826.340700660154,37.23284052250148
3826.340700660154,3828.7014639410518,37.23284052250148
3828.7014639410518,3831.4302130533315,37.23284052250148
3831.4302130533315,3831.919633710563,37.23284052250148
3831.919633710563,3834.079254172813,37.23284052250148
3834.079254172813,3834.832299745931,37.23284052250148
3834.832299745931,3836.8801523995244,37.23284052250148
3836.8801523995244,3837.498566760972,37.09934124981531
3837.498566760972,3839.457044404574,37.09934124981531
3839.457044404574,3842.490073698921,37.09934124981531
3842.490073698921,3843.077499811381,37.09934124981531
3843.077499811381,3844.834834636335,37.14636384458122
3844.834834636335,3845.453359485801,37.14636384458122
3845.453359485801,3848.099994998318,37.14636384458122
3848.099994998318,3848.599650991955,37.14636384458122
3848.599650991955,3850.212624868096,37.14636384458122
3850.212624868096,3853.13643365616,37.14636384458122
3853.13643365616,3853.7099162977147,37.14636384458122
3853.7099162977147,3854.121802172529,37.14636384458122
3854.121802172529,3855.590415099857,37.14636384458122
3855.590415099857,3856.6761791676913,81.93427392873623
3856.6761791676913,3859.3198375971115,81.93427392873623
3859.3198375971115,3859.643953353103,81.93427392873623
3859.643953353103,3860.9682053316183,81.93427392873623
3860.9682053316183,3864.9297588965082,32.40227859524912
3864.9297588965082,3865.166104533677,32.40227859524912
3865.166104533677,3870.539680195905,32.40227859524912
3870.539680195905,3870.6882557142508,32.40227859524912
3870.6882557142508,3876.149601495302,32.40227859524912
3876.149601495302,3876.2104068948247,32.40227859524912
3876.2104068948247,3876.7263443147385,32.40227859524912
3876.7263443147385,3877.9175061907717,32.40227859524912
3877.9175061907717,3881.7325580753986,37.034529323019626
3881.7325580753986,3881.7595227946986,80.65158678404507
3881.7595227946986,3887.1630733673337,80.82527423719226
3887.1630733673337,3887.2547092559726,80.82527423719226
3887.2547092559726,3891.954159927936,32.588152153117434
3891.954159927936,3892.566623939969,32.588152153117434
3892.566623939969,3897.970174512604,32.588152153117434
3897.970174512604,3902.575219667806,32.588152153117434
3902.575219667806,3903.373725085239,32.588152153117434
3903.373725085239,3906.812312098975,32.588152153117434
3906.812312098975,3908.7772756578743,37.23162264181252
3908.7772756578743,3910.6056400293455,37.23162264181252
3910.6056400293455,3914.1801219200015,37.23162264181252
3914.1801219200015,3914.1808262305094,37.23162264181252
3914.1808262305094,3919.5843768031446,37.23162264181252
3919.5843768031446,3924.9879273757797,37.23162264181252
3924.9879273757797,3930.60301450334,37.05375127195843
3930.60301450334,3934.126078889678,37.05375127195843
3934.126078889678,3935.421448943082,37.05375127195843
3935.421448943082,3936.2181016309005,37.05375127195843
3936.2181016309005,3941.833188758461,37.05375127195843
3941.833188758461,3947.4482758860213,37.05375127195843
3947.4482758860213,3949.076020109941,37.05375127195843
3949.076020109941,3953.0633630135817,37.05375127195843
3953.0633630135817,3958.678450141142,37.05375127195843
3958.678450141142,3959.697079849811,37.05375127195843
3959.697079849811,3964.1773112547935,37.05375127195843
3964.1773112547935,3964.2935372687025,37.05375127195843
3964.2935372687025,3968.074846402531,79.9488978440134
3968.074846402531,3969.908624396263,79.9488978440134
3969.908624396263,3971.6840646723117,32.51015386502299
3971.6840646723117,3986.4555616106936,32.51015386502299
3986.4555616106936,3991.5258134646174,37.170555491500465
3991.5258134646174,3992.925391695392,37.170555491500465
3992.925391695392,4000.0,37.170555491500465
