npu,request_id,next_request_id,role,compute_layer,read_layer,start_ms,end_ms,D_ms,C_ms,deadline_ms,clipped_start_ms,clipped_end_ms,window_ms,actual_window_compute_ms,group,same_request,complete_cycle,V_GiB,B_GiB_s,mean_b_GiB_s,r
16,16000014,16000014,B,5,6,3439.7145156711917,3468.3073576670727,28.592841995880917,28.592841995880917,3468.3073576670727,3439.7145156711917,3468.3073576670727,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
16,16000014,16000014,B,6,7,3468.3073576670727,3496.9001996629536,28.592841995880917,28.592841995880917,3496.9001996629536,3468.3073576670727,3496.9001996629536,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
16,16000014,16000014,B,7,8,3496.9001996629536,3525.4930416588345,28.592841995880917,28.592841995880917,3525.4930416588345,3496.9001996629536,3525.4930416588345,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
16,16000014,16000015,B,8,1,3525.4930416588345,3554.0858836547154,28.592841995880917,28.592841995880917,3554.0858836547154,3525.4930416588345,3554.0858836547154,28.592841995880917,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,
16,16000015,16000015,A,1,2,3554.0858836547154,3580.8094326500454,26.72354899533002,6.024011548588987,3560.1098952033044,3554.0858836547154,3580.8094326500454,26.72354899533002,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,6.419031643985675,0.22541959339463827
16,16000015,16000015,A,2,3,3580.8094326500454,3615.1172939781704,34.307861328125,6.024011548588987,3586.8334441986344,3580.8094326500454,3615.1172939781704,34.307861328125,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,5.0,0.1755869155169578
16,16000015,16000015,A,3,4,3615.1172939781704,3649.4251553062954,34.307861328125,6.024011548588987,3621.1413055267594,3615.1172939781704,3649.4251553062954,34.307861328125,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,5.0,0.1755869155169578
16,16000015,16000015,A,4,5,3649.4251553062954,3683.7330166344204,34.307861328125,6.024011548588987,3655.4491668548844,3649.4251553062954,3683.7330166344204,34.307861328125,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,5.0,0.1755869155169578
16,16000015,16000015,A,5,6,3683.7330166344204,3718.0408779625454,34.307861328125,6.024011548588987,3689.7570281830094,3683.7330166344204,3718.0408779625454,34.307861328125,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,5.0,0.1755869155169578
16,16000015,16000015,A,6,7,3718.0408779625454,3752.3487392906704,34.307861328125,6.024011548588987,3724.0648895111344,3718.0408779625454,3752.3487392906704,34.307861328125,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,5.0,0.1755869155169578
16,16000015,16000015,A,7,8,3752.3487392906704,3786.6566006187954,34.307861328125,6.024011548588987,3758.3727508392594,3752.3487392906704,3786.6566006187954,34.307861328125,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,5.0,0.1755869155169578
16,16000015,16000016,A,8,1,3786.6566006187954,3800.7120815758267,14.05548095703125,6.024011548588987,3792.6806121673844,3786.6566006187954,3800.7120815758267,14.05548095703125,6.024011548588987,gray,False,True,0.171539306640625,28.475925926935663,,
16,16000016,16000016,B,1,2,3800.7120815758267,3829.3049235717076,28.592841995880917,28.592841995880917,3829.3049235717076,3800.7120815758267,3829.3049235717076,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
16,16000016,16000016,B,2,3,3829.3049235717076,3857.8977655675885,28.592841995880917,28.592841995880917,3857.8977655675885,3829.3049235717076,3857.8977655675885,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
16,16000016,16000016,B,3,4,3857.8977655675885,3886.4906075634694,28.592841995880917,28.592841995880917,3886.4906075634694,3857.8977655675885,3886.4906075634694,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
16,16000016,16000016,B,4,5,3886.4906075634694,3915.0834495593504,28.592841995880917,28.592841995880917,3915.0834495593504,3886.4906075634694,3915.0834495593504,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
16,16000016,16000016,B,5,6,3915.0834495593504,3943.6762915552313,28.592841995880917,28.592841995880917,3943.6762915552313,3915.0834495593504,3943.6762915552313,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
16,16000016,16000016,B,6,7,3943.6762915552313,3972.269133551112,28.592841995880917,28.592841995880917,3972.269133551112,3943.6762915552313,3972.269133551112,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
16,16000016,16000016,B,7,8,3972.269133551112,4000.861975546993,28.592841995880917,28.592841995880917,4000.861975546993,3972.269133551112,4000.0,27.73086644888781,27.73086644888781,gray,True,False,0.03759765625,1.3149324665039004,,
17,17000008,17000008,B,3,4,1972.8955798596435,2001.4884218555242,28.59284199588069,28.59284199588069,2001.4884218555242,2000.0,2001.4884218555242,1.488421855524166,1.488421855524166,gray,True,False,0.03759765625,1.3149324665039108,,
17,17000008,17000008,B,4,5,2001.4884218555242,2030.0812638514049,28.59284199588069,28.59284199588069,2030.0812638514049,2001.4884218555242,2030.0812638514049,28.59284199588069,28.59284199588069,B,True,True,0.03759765625,1.3149324665039108,1.3149324665039108,1.0
17,17000008,17000008,B,5,6,2030.0812638514049,2058.674105847286,28.592841995880917,28.592841995880917,2058.674105847286,2030.0812638514049,2058.674105847286,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
17,17000008,17000008,B,6,7,2058.674105847286,2087.2669478431667,28.592841995880917,28.592841995880917,2087.2669478431667,2058.674105847286,2087.2669478431667,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
17,17000008,17000008,B,7,8,2087.2669478431667,2115.8597898390476,28.592841995880917,28.592841995880917,2115.8597898390476,2087.2669478431667,2115.8597898390476,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
17,17000008,17000009,B,8,1,2115.8597898390476,2144.4526318349285,28.592841995880917,28.592841995880917,2144.4526318349285,2115.8597898390476,2144.4526318349285,28.592841995880917,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,
17,17000009,17000009,A,1,2,2144.4526318349285,2166.149172773618,21.696540938689395,6.024011548588987,2150.4766433835175,2144.4526318349285,2166.149172773618,21.696540938689395,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,7.906297465820237,0.2776484770365831
17,17000009,17000009,A,2,3,2166.149172773618,2200.457034101743,34.307861328125,6.024011548588987,2172.173184322207,2166.149172773618,2200.457034101743,34.307861328125,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,5.0,0.1755869155169578
17,17000009,17000009,A,3,4,2200.457034101743,2234.764895429868,34.307861328125,6.024011548588987,2206.481045650332,2200.457034101743,2234.764895429868,34.307861328125,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,5.0,0.1755869155169578
17,17000009,17000009,A,4,5,2234.764895429868,2269.072756757993,34.307861328125,6.024011548588987,2240.788906978457,2234.764895429868,2269.072756757993,34.307861328125,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,5.0,0.1755869155169578
17,17000009,17000009,A,5,6,2269.072756757993,2303.380618086118,34.307861328125,6.024011548588987,2275.096768306582,2269.072756757993,2303.380618086118,34.307861328125,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,5.0,0.1755869155169578
17,17000009,17000009,A,6,7,2303.380618086118,2337.688479414243,34.307861328125,6.024011548588987,2309.404629634707,2303.380618086118,2337.688479414243,34.307861328125,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,5.0,0.1755869155169578
17,17000009,17000009,A,7,8,2337.688479414243,2371.996340742368,34.307861328125,6.024011548588987,2343.712490962832,2337.688479414243,2371.996340742368,34.307861328125,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,5.0,0.1755869155169578
17,17000009,17000010,A,8,1,2371.996340742368,2391.07882975604,19.082489013671875,6.024011548588987,2378.020352290957,2371.996340742368,2391.07882975604,19.082489013671875,6.024011548588987,gray,False,True,0.171539306640625,28.475925926935663,,
17,17000010,17000010,B,1,2,2391.07882975604,2419.6716717519207,28.592841995880917,28.592841995880917,2419.6716717519207,2391.07882975604,2419.6716717519207,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
17,17000010,17000010,B,2,3,2419.6716717519207,2448.2645137478016,28.592841995880917,28.592841995880917,2448.2645137478016,2419.6716717519207,2448.2645137478016,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
17,17000010,17000010,B,3,4,2448.2645137478016,2476.8573557436825,28.592841995880917,28.592841995880917,2476.8573557436825,2448.2645137478016,2476.8573557436825,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
17,17000010,17000010,B,4,5,2476.8573557436825,2505.4501977395635,28.592841995880917,28.592841995880917,2505.4501977395635,2476.8573557436825,2505.4501977395635,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
17,17000010,17000010,B,5,6,2505.4501977395635,2534.0430397354444,28.592841995880917,28.592841995880917,2534.0430397354444,2505.4501977395635,2534.0430397354444,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
17,17000010,17000010,B,6,7,2534.0430397354444,2562.6358817313253,28.592841995880917,28.592841995880917,2562.6358817313253,2534.0430397354444,2562.6358817313253,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
17,17000010,17000010,B,7,8,2562.6358817313253,2591.228723727206,28.592841995880917,28.592841995880917,2591.228723727206,2562.6358817313253,2591.228723727206,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
17,17000010,17000011,B,8,1,2591.228723727206,2619.821565723087,28.592841995880917,28.592841995880917,2619.821565723087,2591.228723727206,2619.821565723087,28.592841995880917,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,
17,17000011,17000011,B,1,2,2619.821565723087,2648.414407718968,28.592841995880917,28.592841995880917,2648.414407718968,2619.821565723087,2648.414407718968,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
17,17000011,17000011,B,2,3,2648.414407718968,2677.007249714849,28.592841995880917,28.592841995880917,2677.007249714849,2648.414407718968,2677.007249714849,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
17,17000011,17000011,B,3,4,2677.007249714849,2705.60009171073,28.592841995880917,28.592841995880917,2705.60009171073,2677.007249714849,2705.60009171073,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
17,17000011,17000011,B,4,5,2705.60009171073,2734.192933706611,28.592841995880917,28.592841995880917,2734.192933706611,2705.60009171073,2734.192933706611,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
17,17000011,17000011,B,5,6,2734.192933706611,2762.7857757024917,28.592841995880917,28.592841995880917,2762.7857757024917,2734.192933706611,2762.7857757024917,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
17,17000011,17000011,B,6,7,2762.7857757024917,2791.3786176983726,28.592841995880917,28.592841995880917,2791.3786176983726,2762.7857757024917,2791.3786176983726,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
17,17000011,17000011,B,7,8,2791.3786176983726,2819.9714596942536,28.592841995880917,28.592841995880917,2819.9714596942536,2791.3786176983726,2819.9714596942536,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
17,17000011,17000012,B,8,1,2819.9714596942536,2848.5643016901345,28.592841995880917,28.592841995880917,2848.5643016901345,2819.9714596942536,2848.5643016901345,28.592841995880917,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,
17,17000012,17000012,A,1,2,2848.5643016901345,2870.260842628824,21.696540938689395,6.024011548588987,2854.5883132387235,2848.5643016901345,2870.260842628824,21.696540938689395,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,7.906297465820237,0.2776484770365831
17,17000012,17000012,A,2,3,2870.260842628824,2904.568703956949,34.307861328125,6.024011548588987,2876.284854177413,2870.260842628824,2904.568703956949,34.307861328125,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,5.0,0.1755869155169578
17,17000012,17000012,A,3,4,2904.568703956949,2938.876565285074,34.307861328125,6.024011548588987,2910.592715505538,2904.568703956949,2938.876565285074,34.307861328125,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,5.0,0.1755869155169578
17,17000012,17000012,A,4,5,2938.876565285074,2973.184426613199,34.307861328125,6.024011548588987,2944.900576833663,2938.876565285074,2973.184426613199,34.307861328125,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,5.0,0.1755869155169578
17,17000012,17000012,A,5,6,2973.184426613199,3007.492287941324,34.307861328125,6.024011548588987,2979.208438161788,2973.184426613199,3007.492287941324,34.307861328125,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,5.0,0.1755869155169578
17,17000012,17000012,A,6,7,3007.492287941324,3041.800149269449,34.307861328125,6.024011548588987,3013.516299489913,3007.492287941324,3041.800149269449,34.307861328125,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,5.0,0.1755869155169578
17,17000012,17000012,A,7,8,3041.800149269449,3076.108010597574,34.307861328125,6.024011548588987,3047.824160818038,3041.800149269449,3076.108010597574,34.307861328125,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,5.0,0.1755869155169578
17,17000012,17000013,A,8,1,3076.108010597574,3095.1904996112457,19.082489013671875,6.024011548588987,3082.132022146163,3076.108010597574,3095.1904996112457,19.082489013671875,6.024011548588987,gray,False,True,0.171539306640625,28.475925926935663,,
17,17000013,17000013,B,1,2,3095.1904996112457,3123.7833416071267,28.592841995880917,28.592841995880917,3123.7833416071267,3095.1904996112457,3123.7833416071267,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
17,17000013,17000013,B,2,3,3123.7833416071267,3152.3761836030076,28.592841995880917,28.592841995880917,3152.3761836030076,3123.7833416071267,3152.3761836030076,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
17,17000013,17000013,B,3,4,3152.3761836030076,3180.9690255988885,28.592841995880917,28.592841995880917,3180.9690255988885,3152.3761836030076,3180.9690255988885,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
17,17000013,17000013,B,4,5,3180.9690255988885,3209.5618675947694,28.592841995880917,28.592841995880917,3209.5618675947694,3180.9690255988885,3209.5618675947694,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
17,17000013,17000013,B,5,6,3209.5618675947694,3238.1547095906503,28.592841995880917,28.592841995880917,3238.1547095906503,3209.5618675947694,3238.1547095906503,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
17,17000013,17000013,B,6,7,3238.1547095906503,3266.7475515865312,28.592841995880917,28.592841995880917,3266.7475515865312,3238.1547095906503,3266.7475515865312,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
17,17000013,17000013,B,7,8,3266.7475515865312,3295.340393582412,28.592841995880917,28.592841995880917,3295.340393582412,3266.7475515865312,3295.340393582412,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
17,17000013,17000014,B,8,1,3295.340393582412,3323.933235578293,28.592841995880917,28.592841995880917,3323.933235578293,3295.340393582412,3323.933235578293,28.592841995880917,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,
17,17000014,17000014,B,1,2,3323.933235578293,3352.526077574174,28.592841995880917,28.592841995880917,3352.526077574174,3323.933235578293,3352.526077574174,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
17,17000014,17000014,B,2,3,3352.526077574174,3381.118919570055,28.592841995880917,28.592841995880917,3381.118919570055,3352.526077574174,3381.118919570055,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
17,17000014,17000014,B,3,4,3381.118919570055,3409.711761565936,28.592841995880917,28.592841995880917,3409.711761565936,3381.118919570055,3409.711761565936,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
17,17000014,17000014,B,4,5,3409.711761565936,3438.3046035618167,28.592841995880917,28.592841995880917,3438.3046035618167,3409.711761565936,3438.3046035618167,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
17,17000014,17000014,B,5,6,3438.3046035618167,3466.8974455576977,28.592841995880917,28.592841995880917,3466.8974455576977,3438.3046035618167,3466.8974455576977,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
17,17000014,17000014,B,6,7,3466.8974455576977,3495.4902875535786,28.592841995880917,28.592841995880917,3495.4902875535786,3466.8974455576977,3495.4902875535786,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
17,17000014,17000014,B,7,8,3495.4902875535786,3524.0831295494595,28.592841995880917,28.592841995880917,3524.0831295494595,3495.4902875535786,3524.0831295494595,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
17,17000014,17000015,B,8,1,3524.0831295494595,3552.6759715453404,28.592841995880917,28.592841995880917,3552.6759715453404,3524.0831295494595,3552.6759715453404,28.592841995880917,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,
17,17000015,17000015,A,1,2,3552.6759715453404,3574.37251248403,21.696540938689395,6.024011548588987,3558.6999830939294,3552.6759715453404,3574.37251248403,21.696540938689395,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,7.906297465820237,0.2776484770365831
17,17000015,17000015,A,2,3,3574.37251248403,3608.680373812155,34.307861328125,6.024011548588987,3580.396524032619,3574.37251248403,3608.680373812155,34.307861328125,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,5.0,0.1755869155169578
17,17000015,17000015,A,3,4,3608.680373812155,3642.98823514028,34.307861328125,6.024011548588987,3614.704385360744,3608.680373812155,3642.98823514028,34.307861328125,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,5.0,0.1755869155169578
17,17000015,17000015,A,4,5,3642.98823514028,3677.296096468405,34.307861328125,6.024011548588987,3649.012246688869,3642.98823514028,3677.296096468405,34.307861328125,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,5.0,0.1755869155169578
17,17000015,17000015,A,5,6,3677.296096468405,3711.60395779653,34.307861328125,6.024011548588987,3683.320108016994,3677.296096468405,3711.60395779653,34.307861328125,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,5.0,0.1755869155169578
17,17000015,17000015,A,6,7,3711.60395779653,3745.911819124655,34.307861328125,6.024011548588987,3717.627969345119,3711.60395779653,3745.911819124655,34.307861328125,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,5.0,0.1755869155169578
17,17000015,17000015,A,7,8,3745.911819124655,3780.21968045278,34.307861328125,6.024011548588987,3751.935830673244,3745.911819124655,3780.21968045278,34.307861328125,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,5.0,0.1755869155169578
17,17000015,17000016,A,8,1,3780.21968045278,3799.3021694664517,19.082489013671875,6.024011548588987,3786.243692001369,3780.21968045278,3799.3021694664517,19.082489013671875,6.024011548588987,gray,False,True,0.171539306640625,28.475925926935663,,
17,17000016,17000016,B,1,2,3799.3021694664517,3827.8950114623326,28.592841995880917,28.592841995880917,3827.8950114623326,3799.3021694664517,3827.8950114623326,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
17,17000016,17000016,B,2,3,3827.8950114623326,3856.4878534582135,28.592841995880917,28.592841995880917,3856.4878534582135,3827.8950114623326,3856.4878534582135,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
17,17000016,17000016,B,3,4,3856.4878534582135,3885.0806954540944,28.592841995880917,28.592841995880917,3885.0806954540944,3856.4878534582135,3885.0806954540944,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
17,17000016,17000016,B,4,5,3885.0806954540944,3913.6735374499754,28.592841995880917,28.592841995880917,3913.6735374499754,3885.0806954540944,3913.6735374499754,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
17,17000016,17000016,B,5,6,3913.6735374499754,3942.2663794458563,28.592841995880917,28.592841995880917,3942.2663794458563,3913.6735374499754,3942.2663794458563,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
17,17000016,17000016,B,6,7,3942.2663794458563,3970.859221441737,28.592841995880917,28.592841995880917,3970.859221441737,3942.2663794458563,3970.859221441737,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
17,17000016,17000016,B,7,8,3970.859221441737,3999.452063437618,28.592841995880917,28.592841995880917,3999.452063437618,3970.859221441737,3999.452063437618,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
17,17000016,17000017,B,8,1,3999.452063437618,4028.044905433499,28.592841995880917,28.592841995880917,4028.044905433499,3999.452063437618,4000.0,0.5479365623818921,0.5479365623818921,gray,False,False,0.03759765625,1.3149324665039004,,
18,18000008,18000008,B,3,4,1974.7754626721435,2003.3683046680242,28.59284199588069,28.59284199588069,2003.3683046680242,2000.0,2003.3683046680242,3.368304668024166,3.368304668024166,gray,True,False,0.03759765625,1.3149324665039108,,
18,18000008,18000008,B,4,5,2003.3683046680242,2031.9611466639049,28.59284199588069,28.59284199588069,2031.9611466639049,2003.3683046680242,2031.9611466639049,28.59284199588069,28.59284199588069,B,True,True,0.03759765625,1.3149324665039108,1.3149324665039108,1.0
18,18000008,18000008,B,5,6,2031.9611466639049,2060.553988659786,28.592841995880917,28.592841995880917,2060.553988659786,2031.9611466639049,2060.553988659786,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
18,18000008,18000008,B,6,7,2060.553988659786,2089.1468306556667,28.592841995880917,28.592841995880917,2089.1468306556667,2060.553988659786,2089.1468306556667,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
18,18000008,18000008,B,7,8,2089.1468306556667,2117.7396726515476,28.592841995880917,28.592841995880917,2117.7396726515476,2089.1468306556667,2117.7396726515476,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
18,18000008,18000009,B,8,1,2117.7396726515476,2146.3325146474285,28.592841995880917,28.592841995880917,2146.3325146474285,2117.7396726515476,2146.3325146474285,28.592841995880917,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,
18,18000009,18000009,A,1,2,2146.3325146474285,2174.73117350604,28.39865885861127,6.024011548588987,2152.3565261960175,2146.3325146474285,2174.73117350604,28.39865885861127,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,6.040401678638055,0.21212309984710204
18,18000009,18000009,A,2,3,2174.73117350604,2209.039034834165,34.307861328125,6.024011548588987,2180.755185054629,2174.73117350604,2209.039034834165,34.307861328125,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,5.0,0.1755869155169578
18,18000009,18000009,A,3,4,2209.039034834165,2243.34689616229,34.307861328125,6.024011548588987,2215.063046382754,2209.039034834165,2243.34689616229,34.307861328125,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,5.0,0.1755869155169578
18,18000009,18000009,A,4,5,2243.34689616229,2277.654757490415,34.307861328125,6.024011548588987,2249.370907710879,2243.34689616229,2277.654757490415,34.307861328125,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,5.0,0.1755869155169578
18,18000009,18000009,A,5,6,2277.654757490415,2311.96261881854,34.307861328125,6.024011548588987,2283.678769039004,2277.654757490415,2311.96261881854,34.307861328125,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,5.0,0.1755869155169578
18,18000009,18000009,A,6,7,2311.96261881854,2346.270480146665,34.307861328125,6.024011548588987,2317.986630367129,2311.96261881854,2346.270480146665,34.307861328125,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,5.0,0.1755869155169578
18,18000009,18000009,A,7,8,2346.270480146665,2380.57834147479,34.307861328125,6.024011548588987,2352.294491695254,2346.270480146665,2380.57834147479,34.307861328125,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,5.0,0.1755869155169578
18,18000009,18000010,A,8,1,2380.57834147479,2392.95871256854,12.38037109375,6.024011548588987,2386.602353023379,2380.57834147479,2392.95871256854,12.38037109375,6.024011548588987,gray,False,True,0.171539306640625,28.475925926935663,,
18,18000010,18000010,B,1,2,2392.95871256854,2421.5515545644207,28.592841995880917,28.592841995880917,2421.5515545644207,2392.95871256854,2421.5515545644207,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
18,18000010,18000010,B,2,3,2421.5515545644207,2450.1443965603016,28.592841995880917,28.592841995880917,2450.1443965603016,2421.5515545644207,2450.1443965603016,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
18,18000010,18000010,B,3,4,2450.1443965603016,2478.7372385561825,28.592841995880917,28.592841995880917,2478.7372385561825,2450.1443965603016,2478.7372385561825,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
18,18000010,18000010,B,4,5,2478.7372385561825,2507.3300805520635,28.592841995880917,28.592841995880917,2507.3300805520635,2478.7372385561825,2507.3300805520635,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
18,18000010,18000010,B,5,6,2507.3300805520635,2535.9229225479444,28.592841995880917,28.592841995880917,2535.9229225479444,2507.3300805520635,2535.9229225479444,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
18,18000010,18000010,B,6,7,2535.9229225479444,2564.5157645438253,28.592841995880917,28.592841995880917,2564.5157645438253,2535.9229225479444,2564.5157645438253,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
18,18000010,18000010,B,7,8,2564.5157645438253,2593.108606539706,28.592841995880917,28.592841995880917,2593.108606539706,2564.5157645438253,2593.108606539706,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
18,18000010,18000011,B,8,1,2593.108606539706,2621.701448535587,28.592841995880917,28.592841995880917,2621.701448535587,2593.108606539706,2621.701448535587,28.592841995880917,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,
18,18000011,18000011,B,1,2,2621.701448535587,2650.294290531468,28.592841995880917,28.592841995880917,2650.294290531468,2621.701448535587,2650.294290531468,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
