npu,request_id,next_request_id,role,compute_layer,read_layer,start_ms,end_ms,D_ms,C_ms,deadline_ms,clipped_start_ms,clipped_end_ms,window_ms,actual_window_compute_ms,group,same_request,complete_cycle,V_GiB,B_GiB_s,mean_b_GiB_s,r
2,2000014,2000014,A,6,7,2566.235228535081,2572.25924008367,6.024011548588987,6.024011548588987,2572.25924008367,2566.235228535081,2572.25924008367,6.024011548588987,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0
2,2000014,2000014,A,7,8,2572.25924008367,2578.283251632259,6.024011548588987,6.024011548588987,2578.283251632259,2572.25924008367,2578.283251632259,6.024011548588987,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0
2,2000014,2000015,A,8,1,2578.283251632259,2584.307263180848,6.024011548588987,6.024011548588987,2584.307263180848,2578.283251632259,2584.307263180848,6.024011548588987,6.024011548588987,gray,False,True,0.171539306640625,28.475925926935663,,
2,2000015,2000015,B,1,2,2584.307263180848,2612.900105176729,28.592841995880917,28.592841995880917,2612.900105176729,2584.307263180848,2612.900105176729,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000015,2000015,B,2,3,2612.900105176729,2641.49294717261,28.592841995880917,28.592841995880917,2641.49294717261,2612.900105176729,2641.49294717261,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000015,2000015,B,3,4,2641.49294717261,2670.085789168491,28.592841995880917,28.592841995880917,2670.085789168491,2641.49294717261,2670.085789168491,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000015,2000015,B,4,5,2670.085789168491,2698.678631164372,28.592841995880917,28.592841995880917,2698.678631164372,2670.085789168491,2698.678631164372,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000015,2000015,B,5,6,2698.678631164372,2727.2714731602528,28.592841995880917,28.592841995880917,2727.2714731602528,2698.678631164372,2727.2714731602528,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000015,2000015,B,6,7,2727.2714731602528,2755.8643151561337,28.592841995880917,28.592841995880917,2755.8643151561337,2727.2714731602528,2755.8643151561337,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000015,2000015,B,7,8,2755.8643151561337,2784.4571571520146,28.592841995880917,28.592841995880917,2784.4571571520146,2755.8643151561337,2784.4571571520146,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000015,2000016,B,8,1,2784.4571571520146,2813.0499991478955,28.592841995880917,28.592841995880917,2813.0499991478955,2784.4571571520146,2813.0499991478955,28.592841995880917,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,
2,2000016,2000016,A,1,2,2813.0499991478955,2819.0740106964845,6.024011548588987,6.024011548588987,2819.0740106964845,2813.0499991478955,2819.0740106964845,6.024011548588987,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0
2,2000016,2000016,A,2,3,2819.0740106964845,2825.0980222450735,6.024011548588987,6.024011548588987,2825.0980222450735,2819.0740106964845,2825.0980222450735,6.024011548588987,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0
2,2000016,2000016,A,3,4,2825.0980222450735,2831.1220337936625,6.024011548588987,6.024011548588987,2831.1220337936625,2825.0980222450735,2831.1220337936625,6.024011548588987,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0
2,2000016,2000016,A,4,5,2831.1220337936625,2837.1460453422515,6.024011548588987,6.024011548588987,2837.1460453422515,2831.1220337936625,2837.1460453422515,6.024011548588987,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0
2,2000016,2000016,A,5,6,2837.1460453422515,2843.1700568908404,6.024011548588987,6.024011548588987,2843.1700568908404,2837.1460453422515,2843.1700568908404,6.024011548588987,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0
2,2000016,2000016,A,6,7,2843.1700568908404,2849.1940684394294,6.024011548588987,6.024011548588987,2849.1940684394294,2843.1700568908404,2849.1940684394294,6.024011548588987,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0
2,2000016,2000016,A,7,8,2849.1940684394294,2855.2180799880184,6.024011548588987,6.024011548588987,2855.2180799880184,2849.1940684394294,2855.2180799880184,6.024011548588987,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0
2,2000016,2000017,A,8,1,2855.2180799880184,2861.2420915366074,6.024011548588987,6.024011548588987,2861.2420915366074,2855.2180799880184,2861.2420915366074,6.024011548588987,6.024011548588987,gray,False,True,0.171539306640625,28.475925926935663,,
2,2000017,2000017,B,1,2,2861.2420915366074,2889.8349335324883,28.592841995880917,28.592841995880917,2889.8349335324883,2861.2420915366074,2889.8349335324883,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000017,2000017,B,2,3,2889.8349335324883,2918.4277755283692,28.592841995880917,28.592841995880917,2918.4277755283692,2889.8349335324883,2918.4277755283692,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000017,2000017,B,3,4,2918.4277755283692,2947.02061752425,28.592841995880917,28.592841995880917,2947.02061752425,2918.4277755283692,2947.02061752425,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000017,2000017,B,4,5,2947.02061752425,2975.613459520131,28.592841995880917,28.592841995880917,2975.613459520131,2947.02061752425,2975.613459520131,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000017,2000017,B,5,6,2975.613459520131,3004.206301516012,28.592841995880917,28.592841995880917,3004.206301516012,2975.613459520131,3004.206301516012,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000017,2000017,B,6,7,3004.206301516012,3032.799143511893,28.592841995880917,28.592841995880917,3032.799143511893,3004.206301516012,3032.799143511893,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000017,2000017,B,7,8,3032.799143511893,3061.391985507774,28.592841995880917,28.592841995880917,3061.391985507774,3032.799143511893,3061.391985507774,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000017,2000018,B,8,1,3061.391985507774,3089.9848275036547,28.592841995880917,28.592841995880917,3089.9848275036547,3061.391985507774,3089.9848275036547,28.592841995880917,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,
2,2000018,2000018,A,1,2,3089.9848275036547,3096.0088390522437,6.024011548588987,6.024011548588987,3096.0088390522437,3089.9848275036547,3096.0088390522437,6.024011548588987,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0
2,2000018,2000018,A,2,3,3096.0088390522437,3102.2857475091273,6.276908456883575,6.024011548588987,3102.0328506008327,3096.0088390522437,3102.2857475091273,6.276908456883575,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,27.328629662028337,0.9597099575321593
2,2000018,2000018,A,3,4,3102.2857475091273,3108.3097590577163,6.024011548588987,6.024011548588987,3108.3097590577163,3102.2857475091273,3108.3097590577163,6.024011548588987,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0
2,2000018,2000018,A,4,5,3108.3097590577163,3114.3337706063053,6.024011548588987,6.024011548588987,3114.3337706063053,3108.3097590577163,3114.3337706063053,6.024011548588987,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0
2,2000018,2000018,A,5,6,3114.3337706063053,3120.3577821548943,6.024011548588987,6.024011548588987,3120.3577821548943,3114.3337706063053,3120.3577821548943,6.024011548588987,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0
2,2000018,2000018,A,6,7,3120.3577821548943,3126.3817937034833,6.024011548588987,6.024011548588987,3126.3817937034833,3120.3577821548943,3126.3817937034833,6.024011548588987,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0
2,2000018,2000018,A,7,8,3126.3817937034833,3132.4058052520722,6.024011548588987,6.024011548588987,3132.4058052520722,3126.3817937034833,3132.4058052520722,6.024011548588987,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0
2,2000018,2000019,A,8,1,3132.4058052520722,3138.4298168006612,6.024011548588987,6.024011548588987,3138.4298168006612,3132.4058052520722,3138.4298168006612,6.024011548588987,6.024011548588987,gray,False,True,0.171539306640625,28.475925926935663,,
2,2000019,2000019,B,1,2,3138.4298168006612,3167.022658796542,28.592841995880917,28.592841995880917,3167.022658796542,3138.4298168006612,3167.022658796542,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000019,2000019,B,2,3,3167.022658796542,3195.615500792423,28.592841995880917,28.592841995880917,3195.615500792423,3167.022658796542,3195.615500792423,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000019,2000019,B,3,4,3195.615500792423,3224.208342788304,28.592841995880917,28.592841995880917,3224.208342788304,3195.615500792423,3224.208342788304,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000019,2000019,B,4,5,3224.208342788304,3252.801184784185,28.592841995880917,28.592841995880917,3252.801184784185,3224.208342788304,3252.801184784185,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000019,2000019,B,5,6,3252.801184784185,3281.394026780066,28.592841995880917,28.592841995880917,3281.394026780066,3252.801184784185,3281.394026780066,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000019,2000019,B,6,7,3281.394026780066,3309.9868687759467,28.592841995880917,28.592841995880917,3309.9868687759467,3281.394026780066,3309.9868687759467,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000019,2000019,B,7,8,3309.9868687759467,3338.5797107718276,28.592841995880917,28.592841995880917,3338.5797107718276,3309.9868687759467,3338.5797107718276,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000019,2000020,B,8,1,3338.5797107718276,3367.1725527677086,28.592841995880917,28.592841995880917,3367.1725527677086,3338.5797107718276,3367.1725527677086,28.592841995880917,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,
2,2000020,2000020,B,1,2,3367.1725527677086,3395.7653947635895,28.592841995880917,28.592841995880917,3395.7653947635895,3367.1725527677086,3395.7653947635895,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000020,2000020,B,2,3,3395.7653947635895,3424.3582367594704,28.592841995880917,28.592841995880917,3424.3582367594704,3395.7653947635895,3424.3582367594704,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000020,2000020,B,3,4,3424.3582367594704,3452.9510787553513,28.592841995880917,28.592841995880917,3452.9510787553513,3424.3582367594704,3452.9510787553513,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000020,2000020,B,4,5,3452.9510787553513,3481.5439207512322,28.592841995880917,28.592841995880917,3481.5439207512322,3452.9510787553513,3481.5439207512322,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000020,2000020,B,5,6,3481.5439207512322,3510.136762747113,28.592841995880917,28.592841995880917,3510.136762747113,3481.5439207512322,3510.136762747113,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000020,2000020,B,6,7,3510.136762747113,3538.729604742994,28.592841995880917,28.592841995880917,3538.729604742994,3510.136762747113,3538.729604742994,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000020,2000020,B,7,8,3538.729604742994,3567.322446738875,28.592841995880917,28.592841995880917,3567.322446738875,3538.729604742994,3567.322446738875,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000020,2000021,B,8,1,3567.322446738875,3595.915288734756,28.592841995880917,28.592841995880917,3595.915288734756,3567.322446738875,3595.915288734756,28.592841995880917,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,
2,2000021,2000021,B,1,2,3595.915288734756,3624.508130730637,28.592841995880917,28.592841995880917,3624.508130730637,3595.915288734756,3624.508130730637,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000021,2000021,B,2,3,3624.508130730637,3653.1009727265177,28.592841995880917,28.592841995880917,3653.1009727265177,3624.508130730637,3653.1009727265177,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000021,2000021,B,3,4,3653.1009727265177,3681.6938147223987,28.592841995880917,28.592841995880917,3681.6938147223987,3653.1009727265177,3681.6938147223987,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000021,2000021,B,4,5,3681.6938147223987,3710.2866567182796,28.592841995880917,28.592841995880917,3710.2866567182796,3681.6938147223987,3710.2866567182796,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000021,2000021,B,5,6,3710.2866567182796,3738.8794987141605,28.592841995880917,28.592841995880917,3738.8794987141605,3710.2866567182796,3738.8794987141605,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000021,2000021,B,6,7,3738.8794987141605,3767.4723407100414,28.592841995880917,28.592841995880917,3767.4723407100414,3738.8794987141605,3767.4723407100414,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000021,2000021,B,7,8,3767.4723407100414,3796.0651827059223,28.592841995880917,28.592841995880917,3796.0651827059223,3767.4723407100414,3796.0651827059223,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000021,2000022,B,8,1,3796.0651827059223,3824.6580247018032,28.592841995880917,28.592841995880917,3824.6580247018032,3796.0651827059223,3824.6580247018032,28.592841995880917,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,
2,2000022,2000022,B,1,2,3824.6580247018032,3853.250866697684,28.592841995880917,28.592841995880917,3853.250866697684,3824.6580247018032,3853.250866697684,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000022,2000022,B,2,3,3853.250866697684,3881.843708693565,28.592841995880917,28.592841995880917,3881.843708693565,3853.250866697684,3881.843708693565,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000022,2000022,B,3,4,3881.843708693565,3910.436550689446,28.592841995880917,28.592841995880917,3910.436550689446,3881.843708693565,3910.436550689446,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000022,2000022,B,4,5,3910.436550689446,3939.029392685327,28.592841995880917,28.592841995880917,3939.029392685327,3910.436550689446,3939.029392685327,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000022,2000022,B,5,6,3939.029392685327,3967.622234681208,28.592841995880917,28.592841995880917,3967.622234681208,3939.029392685327,3967.622234681208,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000022,2000022,B,6,7,3967.622234681208,3996.2150766770887,28.592841995880917,28.592841995880917,3996.2150766770887,3967.622234681208,3996.2150766770887,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
2,2000022,2000022,B,7,8,3996.2150766770887,4024.8079186729697,28.592841995880917,28.592841995880917,4024.8079186729697,3996.2150766770887,4000.0,3.784923322911254,3.784923322911254,gray,True,False,0.03759765625,1.3149324665039004,,
3,3000012,3000012,B,3,4,1996.2174136788922,2024.8102556747729,28.59284199588069,28.59284199588069,2024.8102556747729,2000.0,2024.8102556747729,24.81025567477286,24.81025567477286,gray,True,False,0.03759765625,1.3149324665039108,,
3,3000012,3000012,B,4,5,2024.8102556747729,2053.4030976706536,28.59284199588069,28.59284199588069,2053.4030976706536,2024.8102556747729,2053.4030976706536,28.59284199588069,28.59284199588069,B,True,True,0.03759765625,1.3149324665039108,1.3149324665039108,1.0
3,3000012,3000012,B,5,6,2053.4030976706536,2081.9959396665345,28.592841995880917,28.592841995880917,2081.9959396665345,2053.4030976706536,2081.9959396665345,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
3,3000012,3000012,B,6,7,2081.9959396665345,2110.5887816624154,28.592841995880917,28.592841995880917,2110.5887816624154,2081.9959396665345,2110.5887816624154,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
3,3000012,3000012,B,7,8,2110.5887816624154,2139.1816236582963,28.592841995880917,28.592841995880917,2139.1816236582963,2110.5887816624154,2139.1816236582963,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
3,3000012,3000013,B,8,1,2139.1816236582963,2167.774465654177,28.592841995880917,28.592841995880917,2167.774465654177,2139.1816236582963,2167.774465654177,28.592841995880917,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,
3,3000013,3000013,A,1,2,2167.774465654177,2174.071470812186,6.297005158008687,6.024011548588987,2173.798477202766,2167.774465654177,2174.071470812186,6.297005158008687,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,27.24141116868184,0.9566470722876097
3,3000013,3000013,A,2,3,2174.071470812186,2184.9915757926547,10.92010498046875,6.024011548588987,2180.095482360775,2174.071470812186,2184.9915757926547,10.92010498046875,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,15.708576698432216,0.5516441059278538
3,3000013,3000013,A,3,4,2184.9915757926547,2194.370848253592,9.3792724609375,6.024011548588987,2191.0155873412436,2184.9915757926547,2194.370848253592,9.3792724609375,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,18.289191123836794,0.6422685313469251
3,3000013,3000013,A,4,5,2194.370848253592,2203.045164659842,8.67431640625,6.024011548588987,2200.394859802181,2194.370848253592,2203.045164659842,8.67431640625,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,19.775541795665635,0.6944652773155219
3,3000013,3000013,A,5,6,2203.045164659842,2212.5293412955843,9.484176635742188,6.024011548588987,2209.069176208431,2203.045164659842,2212.5293412955843,9.484176635742188,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,18.086894965047343,0.6351644196383713
3,3000013,3000013,A,6,7,2212.5293412955843,2220.838591173514,8.309249877929688,6.024011548588987,2218.5533528441733,2212.5293412955843,2220.838591173514,8.309249877929688,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,20.644379355620643,0.7249765787630779
3,3000013,3000013,A,7,8,2220.838591173514,2227.003599718436,6.165008544921875,6.024011548588987,2226.862602722103,2220.838591173514,2227.003599718436,6.165008544921875,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,27.82466648516199,0.977129472683533
3,3000013,3000014,A,8,1,2227.003599718436,2233.027611267025,6.024011548588987,6.024011548588987,2233.027611267025,2227.003599718436,2233.027611267025,6.024011548588987,6.024011548588987,gray,False,True,0.171539306640625,28.475925926935663,,
3,3000014,3000014,B,1,2,2233.027611267025,2261.620453262906,28.592841995880917,28.592841995880917,2261.620453262906,2233.027611267025,2261.620453262906,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
3,3000014,3000014,B,2,3,2261.620453262906,2290.2132952587867,28.592841995880917,28.592841995880917,2290.2132952587867,2261.620453262906,2290.2132952587867,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
3,3000014,3000014,B,3,4,2290.2132952587867,2318.8061372546676,28.592841995880917,28.592841995880917,2318.8061372546676,2290.2132952587867,2318.8061372546676,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
3,3000014,3000014,B,4,5,2318.8061372546676,2347.3989792505486,28.592841995880917,28.592841995880917,2347.3989792505486,2318.8061372546676,2347.3989792505486,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
3,3000014,3000014,B,5,6,2347.3989792505486,2375.9918212464295,28.592841995880917,28.592841995880917,2375.9918212464295,2347.3989792505486,2375.9918212464295,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
3,3000014,3000014,B,6,7,2375.9918212464295,2404.5846632423104,28.592841995880917,28.592841995880917,2404.5846632423104,2375.9918212464295,2404.5846632423104,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
3,3000014,3000014,B,7,8,2404.5846632423104,2433.1775052381913,28.592841995880917,28.592841995880917,2433.1775052381913,2404.5846632423104,2433.1775052381913,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
3,3000014,3000015,B,8,1,2433.1775052381913,2461.7703472340722,28.592841995880917,28.592841995880917,2461.7703472340722,2433.1775052381913,2461.7703472340722,28.592841995880917,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,
3,3000015,3000015,B,1,2,2461.7703472340722,2490.363189229953,28.592841995880917,28.592841995880917,2490.363189229953,2461.7703472340722,2490.363189229953,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
3,3000015,3000015,B,2,3,2490.363189229953,2518.956031225834,28.592841995880917,28.592841995880917,2518.956031225834,2490.363189229953,2518.956031225834,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
3,3000015,3000015,B,3,4,2518.956031225834,2547.548873221715,28.592841995880917,28.592841995880917,2547.548873221715,2518.956031225834,2547.548873221715,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
3,3000015,3000015,B,4,5,2547.548873221715,2576.141715217596,28.592841995880917,28.592841995880917,2576.141715217596,2547.548873221715,2576.141715217596,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
3,3000015,3000015,B,5,6,2576.141715217596,2604.734557213477,28.592841995880917,28.592841995880917,2604.734557213477,2576.141715217596,2604.734557213477,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
3,3000015,3000015,B,6,7,2604.734557213477,2633.3273992093577,28.592841995880917,28.592841995880917,2633.3273992093577,2604.734557213477,2633.3273992093577,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
3,3000015,3000015,B,7,8,2633.3273992093577,2661.9202412052387,28.592841995880917,28.592841995880917,2661.9202412052387,2633.3273992093577,2661.9202412052387,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
3,3000015,3000016,B,8,1,2661.9202412052387,2690.5130832011196,28.592841995880917,28.592841995880917,2690.5130832011196,2661.9202412052387,2690.5130832011196,28.592841995880917,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,
3,3000016,3000016,B,1,2,2690.5130832011196,2719.1059251970005,28.592841995880917,28.592841995880917,2719.1059251970005,2690.5130832011196,2719.1059251970005,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
3,3000016,3000016,B,2,3,2719.1059251970005,2747.6987671928814,28.592841995880917,28.592841995880917,2747.6987671928814,2719.1059251970005,2747.6987671928814,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
3,3000016,3000016,B,3,4,2747.6987671928814,2776.2916091887623,28.592841995880917,28.592841995880917,2776.2916091887623,2747.6987671928814,2776.2916091887623,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
3,3000016,3000016,B,4,5,2776.2916091887623,2804.8844511846432,28.592841995880917,28.592841995880917,2804.8844511846432,2776.2916091887623,2804.8844511846432,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
3,3000016,3000016,B,5,6,2804.8844511846432,2833.477293180524,28.592841995880917,28.592841995880917,2833.477293180524,2804.8844511846432,2833.477293180524,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
3,3000016,3000016,B,6,7,2833.477293180524,2862.070135176405,28.592841995880917,28.592841995880917,2862.070135176405,2833.477293180524,2862.070135176405,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
3,3000016,3000016,B,7,8,2862.070135176405,2890.662977172286,28.592841995880917,28.592841995880917,2890.662977172286,2862.070135176405,2890.662977172286,28.592841995880917,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0
3,3000016,3000017,B,8,1,2890.662977172286,2919.255819168167,28.592841995880917,28.592841995880917,2919.255819168167,2890.662977172286,2919.255819168167,28.592841995880917,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,
3,3000017,3000017,A,1,2,2919.255819168167,2925.279830716756,6.024011548588987,6.024011548588987,2925.279830716756,2919.255819168167,2925.279830716756,6.024011548588987,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0
3,3000017,3000017,A,2,3,2925.279830716756,2931.303842265345,6.024011548588987,6.024011548588987,2931.303842265345,2925.279830716756,2931.303842265345,6.024011548588987,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0
3,3000017,3000017,A,3,4,2931.303842265345,2937.327853813934,6.024011548588987,6.024011548588987,2937.327853813934,2931.303842265345,2937.327853813934,6.024011548588987,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0
3,3000017,3000017,A,4,5,2937.327853813934,2943.351865362523,6.024011548588987,6.024011548588987,2943.351865362523,2937.327853813934,2943.351865362523,6.024011548588987,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0
3,3000017,3000017,A,5,6,2943.351865362523,2949.375876911112,6.024011548588987,6.024011548588987,2949.375876911112,2943.351865362523,2949.375876911112,6.024011548588987,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0
3,3000017,3000017,A,6,7,2949.375876911112,2955.399888459701,6.024011548588987,6.024011548588987,2955.399888459701,2949.375876911112,2955.399888459701,6.024011548588987,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0
3,3000017,3000017,A,7,8,2955.399888459701,2961.42390000829,6.024011548588987,6.024011548588987,2961.42390000829,2955.399888459701,2961.42390000829,6.024011548588987,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0
