start_ms,end_ms,npu,compute_ms,active_ms,idle_ms,device_utilization_percent,both_A_and_B_positive_compute,A_compute_ms,A_active_ms,A_L0_stall_ms,A_internal_stall_ms,A_conditional_utilization_percent,A_compute_share_of_card,A_admissions_count,B_compute_ms,B_active_ms,B_L0_stall_ms,B_internal_stall_ms,B_conditional_utilization_percent,B_compute_share_of_card,B_admissions_count
2000.0,4000.0,17,1648.197821213529,2000.0,0.0,82.40989106067646,True,192.7683695548476,540.831757765884,34.4966061989594,313.56678201207706,35.64294566412896,0.11695705883952498,4,1455.4294516586815,1459.168242234116,3.73879057543445,0.0,99.74377248166326,0.883042941160475,6
2000.0,4000.0,18,1648.9840829078653,2000.0,0.0,82.44920414539327,True,192.7683695548476,543.7842866469823,32.93992824485804,318.0759888472767,35.44941887590627,0.11690129186384528,4,1456.2157133530177,1456.2157133530177,0.0,0.0,100.0,0.8830987081361548,6
2000.0,4000.0,19,1648.197821213529,2000.0,0.0,82.40989106067646,True,192.7683695548476,542.2551976096343,34.7921163552096,314.69471169957706,35.549381620426665,0.11695705883952498,4,1455.4294516586815,1457.7448023903657,2.315350731684248,0.0,99.84116899419654,0.883042941160475,6
2000.0,4000.0,20,1648.197821213529,2000.0,0.0,82.40989106067646,True,192.7683695548476,543.5291539084624,35.102632712631475,315.6581516409833,35.46605884314945,0.11695705883952498,4,1455.4294516586815,1456.4708460915376,1.0413944328561229,0.0,99.92849877938507,0.883042941160475,6
2000.0,4000.0,21,1648.197821213529,2000.0,0.0,82.40989106067646,True,192.7683695548476,542.8132878195952,34.94737453392054,315.09754373082706,35.51283173799431,0.11695705883952498,4,1455.4294516586815,1457.1867121804048,1.7572605217233104,0.0,99.87940731911466,0.883042941160475,6
2000.0,4000.0,22,1648.3539186256385,2000.0,0.0,82.41769593128193,True,192.7683695548476,540.2729283225249,34.478243064193975,313.0263157034833,35.67981282226514,0.11694598312695714,4,1455.5855490707909,1459.7270716774751,4.141522606684248,0.0,99.71628103040352,0.8830540168730429,6
2000.0,4000.0,23,1648.9840829078653,2000.0,0.0,82.44920414539327,True,192.7683695548476,543.7842866469823,32.93992824485804,318.0759888472767,35.44941887590627,0.11690129186384528,4,1456.2157133530177,1456.2157133530177,0.0,0.0,100.0,0.8830987081361548,6
2000.0,4000.0,24,1648.9867006080608,2000.0,0.0,82.44933503040305,True,192.7683695548476,543.7816689467868,32.3818380348971,318.6314613570421,35.44958952518708,0.11690110628773695,4,1456.2183310532132,1456.2183310532132,0.0,0.0,100.00000000000001,0.883098893712263,6
2000.0,4000.0,25,1648.197821213529,2000.0,0.0,82.40989106067646,True,192.7683695548476,544.242402297134,35.102632712631475,316.371400029655,35.41957935309935,0.11695705883952498,4,1455.4294516586815,1455.757597702866,0.32814604418445015,0.0,99.97745874418226,0.883042941160475,6
2000.0,4000.0,26,1648.2003389137244,2000.0,0.0,82.41001694568622,True,192.7683695548476,541.5425884543606,34.63685817649866,314.13736072301435,35.59616060946118,0.11695688018235392,4,1455.4319693588768,1458.4574115456394,3.025442186762575,0.0,99.79255875675133,0.883043119817646,6
2000.0,4000.0,27,1648.0425630348186,2000.0,0.0,82.40212815174094,True,192.7683695548476,544.725806520029,35.102632712631475,316.8548042525499,35.38814707280803,0.11696807708647446,4,1455.274193479971,1455.274193479971,0.0,0.0,100.00000000000001,0.8830319229135255,6
2000.0,4000.0,28,1647.8873048561077,2000.0,0.0,82.39436524280539,True,192.7683695548476,544.8810646987399,35.17144985130335,316.941245292589,35.3780635892399,0.11697909740962534,4,1455.11893530126,1455.11893530126,0.0,0.0,100.00000000000001,0.8830209025903747,6
2000.0,4000.0,29,1648.9841829078655,2000.0,0.0,82.44920914539328,True,192.7683695548476,543.7841866469821,34.21136684349085,316.80445024864366,35.449425394929776,0.11690128477455398,4,1456.215813353018,1456.215813353018,0.0,0.0,100.00000000000001,0.883098715225446,6
2000.0,4000.0,30,1648.353918625639,2000.0,0.0,82.41769593128195,True,192.7683695548476,544.4144509292087,31.827104758529913,319.81897661583116,35.40838587694169,0.1169459831269571,4,1455.5855490707913,1455.5855490707913,0.0,0.0,100.00000000000001,0.8830540168730429,6
2000.0,4000.0,31,1648.517469138334,2000.0,0.0,82.4258734569167,True,192.7683695548476,544.2509004165136,34.76945705345179,316.7130738082142,35.41902629969423,0.11693438083832133,4,1455.7490995834864,1455.7490995834864,0.0,0.0,100.0,0.8830656191616787,6
2000.0,6000.0,0,3288.2131167923044,4000.0,0.0,82.2053279198076,True,385.53673910970974,1084.125826322787,71.25682487350377,627.3322623395734,35.56199195229948,0.11724809962615987,8,2902.6763776825946,2915.874173677213,13.197795994618446,0.0,99.54738115540923,0.8827519003738401,12
2000.0,6000.0,1,3287.0927402053903,4000.0,0.0,82.17731850513475,True,385.53673910970974,1086.0476708052088,72.59959831100377,627.9113333844953,35.49906228553192,0.11728806260745168,8,2901.5560010956806,2913.952329194791,12.396328099110633,0.0,99.57458713463112,0.8827119373925483,12
2000.0,6000.0,2,3413.5207339798044,4000.0,0.0,85.3380183494951,True,385.53673910970974,944.7996544477869,55.494354754840515,503.76856058323665,40.806189682091585,0.11294401562348638,8,3027.9839948700946,3055.200345552213,27.216350682118446,0.0,99.10917951021639,0.8870559843765136,13
2000.0,6000.0,3,3298.5281344924997,4000.0,0.0,82.46320336231248,True,385.53673910970974,1068.8181091352867,76.63882865768346,606.6425413678935,36.07131426895669,0.11688144632697732,8,2912.99139538279,2931.1818908647133,18.190495481923335,0.0,99.3794143059284,0.8831185536730227,12
2000.0,6000.0,4,3410.659787324531,4000.0,0.0,85.26649468311327,True,385.53673910970974,949.8925619429033,57.064999676714706,507.29082315647884,40.58740478198247,0.1130387558860397,8,3025.123048214821,3050.1074380570967,24.984389842275505,0.0,99.18086853169373,0.8869612441139603,13
